participant_id,game,trial_index,ground_truth,nll,is_free,top2
1,42,2,I,0.57421875,False,"[('I', 0.5625), ('H', 0.439453125)]"
1,42,3,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,42,4,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,42,5,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,43,1,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,43,2,H,1.0546875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,43,3,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,43,4,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,43,5,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,44,1,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,44,2,I,0.69140625,False,"[('I', 0.5), ('H', 0.5)]"
1,44,3,I,0.82421875,False,"[('H', 0.5625), ('I', 0.439453125)]"
1,44,4,H,0.82421875,False,"[('I', 0.5625), ('H', 0.439453125)]"
1,44,5,I,0.57421875,True,"[('I', 0.5625), ('H', 0.439453125)]"
1,44,6,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,44,7,I,0.57421875,True,"[('I', 0.5625), ('H', 0.439453125)]"
1,44,8,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,44,9,I,0.57421875,True,"[('I', 0.5625), ('H', 0.439453125)]"
1,44,10,I,0.97265625,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,45,1,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,45,2,H,0.6328125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,45,3,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,45,4,I,0.34765625,False,"[('I', 0.70703125), ('H', 0.29296875)]"
1,45,5,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,46,1,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,46,2,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,46,3,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,46,4,H,0.3125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
1,46,5,I,1.0546875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
1,46,6,H,0.38671875,True,"[('H', 0.6796875), ('I', 0.3203125)]"
1,46,7,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.37890625)]"
1,46,8,I,0.69140625,True,"[('I', 0.5), ('H', 0.5)]"
1,46,9,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,46,10,H,0.57421875,True,"[('H', 0.5625), ('I', 0.439453125)]"
1,47,1,I,0.69140625,False,"[('I', 0.5), ('H', 0.5)]"
1,47,2,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,47,3,H,0.82421875,False,"[('I', 0.5625), ('H', 0.439453125)]"
1,47,4,I,0.201171875,False,"[('I', 0.81640625), ('H', 0.181640625)]"
1,47,5,I,0.34765625,True,"[('I', 0.70703125), ('H', 0.29296875)]"
1,48,1,I,0.34765625,False,"[('I', 0.70703125), ('H', 0.29296875)]"
1,48,2,I,0.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
1,48,3,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
1,48,4,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,48,5,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,48,6,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.37890625)]"
1,48,7,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,48,8,H,1.703125,True,"[('I', 0.81640625), ('H', 0.181640625)]"
1,48,9,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,48,10,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,49,1,I,0.201171875,False,"[('I', 0.81640625), ('H', 0.181640625)]"
1,49,2,I,0.251953125,False,"[('I', 0.77734375), ('H', 0.22265625)]"
1,49,3,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,49,4,H,0.3125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
1,49,5,H,0.201171875,True,"[('H', 0.81640625), ('I', 0.181640625)]"
1,50,1,H,0.126953125,False,"[('H', 0.87890625), ('I', 0.11962890625)]"
1,50,2,I,2.34375,False,"[('H', 0.90625), ('I', 0.09619140625)]"
1,50,3,H,0.126953125,False,"[('H', 0.87890625), ('I', 0.11962890625)]"
1,50,4,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,50,5,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,51,1,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,51,2,H,0.201171875,False,"[('H', 0.81640625), ('I', 0.181640625)]"
1,51,3,H,0.4296875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,51,4,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,51,5,H,0.201171875,True,"[('H', 0.81640625), ('I', 0.181640625)]"
1,51,6,H,0.57421875,True,"[('H', 0.5625), ('I', 0.439453125)]"
1,51,7,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,51,8,I,0.7578125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,51,9,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,51,10,I,0.201171875,True,"[('I', 0.81640625), ('H', 0.181640625)]"
1,52,1,I,0.34765625,False,"[('I', 0.70703125), ('H', 0.29296875)]"
1,52,2,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,52,3,I,0.28125,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,52,4,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,52,5,H,1.2265625,True,"[('I', 0.70703125), ('H', 0.29296875)]"
1,52,6,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
1,52,7,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,52,8,H,1.2265625,True,"[('I', 0.70703125), ('H', 0.29296875)]"
1,52,9,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,52,10,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,53,1,H,0.57421875,False,"[('H', 0.5625), ('I', 0.439453125)]"
1,53,2,I,0.38671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
1,53,3,I,0.57421875,False,"[('I', 0.5625), ('H', 0.439453125)]"
1,53,4,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,53,5,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,54,1,I,0.57421875,False,"[('I', 0.5625), ('H', 0.439453125)]"
1,54,2,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,54,3,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,54,4,I,0.126953125,False,"[('I', 0.87890625), ('H', 0.11962890625)]"
1,54,5,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,54,6,I,0.474609375,True,"[('I', 0.62109375), ('H', 0.37890625)]"
1,54,7,I,0.3125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
1,54,8,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,54,9,I,0.126953125,True,"[('I', 0.87890625), ('H', 0.11962890625)]"
1,54,10,I,0.10009765625,True,"[('I', 0.90625), ('H', 0.09619140625)]"
1,55,1,I,0.34765625,False,"[('I', 0.70703125), ('H', 0.29296875)]"
1,55,2,H,1.2265625,False,"[('I', 0.70703125), ('H', 0.29296875)]"
1,55,3,I,0.10009765625,False,"[('I', 0.90625), ('H', 0.09619140625)]"
1,55,4,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
1,55,5,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,55,6,I,0.201171875,True,"[('I', 0.81640625), ('H', 0.181640625)]"
1,55,7,I,0.34765625,True,"[('I', 0.70703125), ('H', 0.29296875)]"
1,55,8,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,55,9,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,55,10,H,1.40625,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,56,1,I,0.0703125,False,"[('I', 0.93359375), ('H', 0.06787109375)]"
1,56,2,I,0.0791015625,False,"[('I', 0.92578125), ('H', 0.07568359375)]"
1,56,3,I,0.11279296875,False,"[('I', 0.89453125), ('H', 0.10693359375)]"
1,56,4,I,0.1796875,False,"[('I', 0.8359375), ('H', 0.1640625)]"
1,56,5,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
1,56,6,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
1,56,7,H,1.9140625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,56,8,I,0.0703125,True,"[('I', 0.93359375), ('H', 0.06787109375)]"
1,56,9,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,56,10,I,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,57,1,H,0.201171875,False,"[('H', 0.81640625), ('I', 0.181640625)]"
1,57,2,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
1,57,3,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,57,4,H,0.57421875,False,"[('H', 0.5625), ('I', 0.439453125)]"
1,57,5,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,58,1,I,0.28125,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,58,2,H,1.140625,False,"[('I', 0.6796875), ('H', 0.3203125)]"
1,58,3,H,2.125,False,"[('I', 0.87890625), ('H', 0.11962890625)]"
1,58,4,I,0.2255859375,False,"[('I', 0.796875), ('H', 0.201171875)]"
1,58,5,I,0.4296875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
1,59,1,I,0.314453125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
1,59,2,I,0.201171875,False,"[('I', 0.81640625), ('H', 0.181640625)]"
1,59,3,H,1.40625,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,59,4,I,0.201171875,False,"[('I', 0.81640625), ('H', 0.181640625)]"
1,59,5,I,0.57421875,True,"[('I', 0.5625), ('H', 0.439453125)]"
1,60,1,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,60,2,I,0.251953125,False,"[('I', 0.77734375), ('H', 0.22265625)]"
1,60,3,H,0.28125,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,60,4,I,0.38671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
1,60,5,I,1.6015625,True,"[('H', 0.796875), ('I', 0.201171875)]"
1,61,1,I,1.40625,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,61,2,H,0.2255859375,False,"[('H', 0.796875), ('I', 0.201171875)]"
1,61,3,I,0.251953125,False,"[('I', 0.77734375), ('H', 0.22265625)]"
1,61,4,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
1,61,5,H,0.126953125,True,"[('H', 0.87890625), ('I', 0.11962890625)]"
1,61,6,H,2.234375,True,"[('I', 0.89453125), ('H', 0.10693359375)]"
1,61,7,I,0.251953125,True,"[('I', 0.77734375), ('H', 0.22265625)]"
1,61,8,H,0.201171875,True,"[('H', 0.81640625), ('I', 0.181640625)]"
1,61,9,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,61,10,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,62,1,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
1,62,2,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,62,3,I,1.9140625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
1,62,4,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
1,62,5,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,62,6,H,0.349609375,True,"[('H', 0.703125), ('I', 0.29296875)]"
1,62,7,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
1,62,8,I,1.2265625,True,"[('H', 0.703125), ('I', 0.29296875)]"
1,62,9,H,0.142578125,True,"[('H', 0.8671875), ('I', 0.1328125)]"
1,62,10,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
1,63,1,H,1.0546875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,63,2,I,0.2021484375,False,"[('I', 0.81640625), ('H', 0.181640625)]"
1,63,3,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,63,4,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
1,63,5,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,64,1,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,64,2,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,64,3,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,64,4,I,1.5,False,"[('H', 0.77734375), ('I', 0.22265625)]"
1,64,5,I,1.3125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
1,65,1,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,65,2,H,0.97265625,False,"[('I', 0.62109375), ('H', 0.37890625)]"
1,65,3,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,65,4,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,65,5,H,2.015625,True,"[('I', 0.8671875), ('H', 0.1328125)]"
1,66,1,I,0.16015625,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,66,2,H,1.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
1,66,3,H,1.140625,False,"[('I', 0.6796875), ('H', 0.3203125)]"
1,66,4,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,66,5,I,0.1796875,True,"[('I', 0.8359375), ('H', 0.1640625)]"
1,67,1,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,67,2,H,0.8984375,False,"[('I', 0.59375), ('H', 0.40625)]"
1,67,3,I,0.251953125,False,"[('I', 0.77734375), ('H', 0.22265625)]"
1,67,4,I,0.314453125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
1,67,5,I,0.2255859375,True,"[('I', 0.796875), ('H', 0.201171875)]"
1,67,6,I,0.578125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,67,7,I,0.16015625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,67,8,H,1.2265625,True,"[('I', 0.703125), ('H', 0.29296875)]"
1,67,9,H,2.34375,True,"[('I', 0.90625), ('H', 0.09619140625)]"
1,67,10,I,0.08935546875,True,"[('I', 0.9140625), ('H', 0.08447265625)]"
1,68,1,I,0.28125,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,68,2,I,0.28125,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,68,3,I,0.7578125,False,"[('H', 0.53125), ('I', 0.46875)]"
1,68,4,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,68,5,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,68,6,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,68,7,H,1.3125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
1,68,8,H,1.5,True,"[('I', 0.77734375), ('H', 0.22265625)]"
1,68,9,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,68,10,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,69,1,I,0.578125,False,"[('I', 0.5625), ('H', 0.4375)]"
1,69,2,I,0.1796875,False,"[('I', 0.8359375), ('H', 0.1640625)]"
1,69,3,I,2.125,False,"[('H', 0.87890625), ('I', 0.11962890625)]"
1,69,4,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
1,69,5,I,0.314453125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
1,69,6,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,69,7,H,1.5,True,"[('I', 0.77734375), ('H', 0.22265625)]"
1,69,8,I,0.2255859375,True,"[('I', 0.796875), ('H', 0.201171875)]"
1,69,9,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,69,10,I,0.1005859375,True,"[('I', 0.90625), ('H', 0.09619140625)]"
1,70,1,I,1.3125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
1,70,2,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,70,3,I,1.2265625,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,70,4,I,1.0546875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,70,5,I,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,71,1,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,71,2,H,0.1796875,False,"[('H', 0.8359375), ('I', 0.1640625)]"
1,71,3,I,0.28125,False,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,71,4,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
1,71,5,H,0.578125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,72,1,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,72,2,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,72,3,H,0.7578125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,72,4,I,0.0703125,False,"[('I', 0.93359375), ('H', 0.06787109375)]"
1,72,5,H,0.38671875,True,"[('H', 0.6796875), ('I', 0.3203125)]"
1,73,1,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,73,2,I,0.16015625,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,73,3,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,73,4,I,1.0546875,False,"[('H', 0.65234375), ('I', 0.34765625)]"
1,73,5,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,74,1,I,0.126953125,False,"[('I', 0.87890625), ('H', 0.11962890625)]"
1,74,2,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,74,3,I,0.314453125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
1,74,4,I,0.0791015625,False,"[('I', 0.92578125), ('H', 0.07568359375)]"
1,74,5,I,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,75,1,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,75,2,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,75,3,I,0.08935546875,False,"[('I', 0.9140625), ('H', 0.08447265625)]"
1,75,4,I,0.1005859375,False,"[('I', 0.90625), ('H', 0.09619140625)]"
1,75,5,I,0.08935546875,True,"[('I', 0.9140625), ('H', 0.08447265625)]"
1,76,1,H,0.474609375,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,76,2,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
1,76,3,H,1.5,False,"[('I', 0.77734375), ('H', 0.22265625)]"
1,76,4,I,0.142578125,False,"[('I', 0.8671875), ('H', 0.1328125)]"
1,76,5,I,0.4296875,True,"[('I', 0.65234375), ('H', 0.34765625)]"
1,76,6,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,76,7,I,0.1005859375,True,"[('I', 0.90625), ('H', 0.09619140625)]"
1,76,8,I,0.8984375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,76,9,I,0.28125,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,76,10,H,1.6015625,True,"[('I', 0.796875), ('H', 0.201171875)]"
1,77,1,I,0.1005859375,False,"[('I', 0.90625), ('H', 0.09619140625)]"
1,77,2,I,0.1435546875,False,"[('I', 0.8671875), ('H', 0.1328125)]"
1,77,3,I,0.08935546875,False,"[('I', 0.9140625), ('H', 0.08447265625)]"
1,77,4,I,0.0791015625,False,"[('I', 0.92578125), ('H', 0.07568359375)]"
1,77,5,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,78,1,I,0.2021484375,False,"[('I', 0.81640625), ('H', 0.181640625)]"
1,78,2,I,0.16015625,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,78,3,H,1.6015625,False,"[('I', 0.796875), ('H', 0.201171875)]"
1,78,4,I,0.1611328125,False,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,78,5,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
1,78,6,I,1.140625,True,"[('H', 0.6796875), ('I', 0.3203125)]"
1,78,7,H,2.34375,True,"[('I', 0.90625), ('H', 0.09619140625)]"
1,78,8,I,0.349609375,True,"[('I', 0.703125), ('H', 0.29296875)]"
1,78,9,H,1.9140625,True,"[('I', 0.8515625), ('H', 0.1474609375)]"
1,78,10,H,1.40625,True,"[('I', 0.75390625), ('H', 0.2451171875)]"
1,79,1,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,79,2,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,79,3,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,79,4,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,79,5,I,0.251953125,True,"[('I', 0.77734375), ('H', 0.22265625)]"
1,80,1,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
1,80,2,I,0.349609375,False,"[('I', 0.703125), ('H', 0.29296875)]"
1,80,3,I,1.140625,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,80,4,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
1,80,5,H,1.3125,True,"[('I', 0.73046875), ('H', 0.26953125)]"
1,81,1,H,1.3125,False,"[('I', 0.73046875), ('H', 0.26953125)]"
1,81,2,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,81,3,H,1.140625,False,"[('I', 0.6796875), ('H', 0.3203125)]"
1,81,4,H,0.1806640625,False,"[('H', 0.8359375), ('I', 0.1640625)]"
1,81,5,H,0.6953125,True,"[('I', 0.498046875), ('H', 0.498046875)]"
1,82,1,H,0.5234375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,82,2,H,0.349609375,False,"[('H', 0.703125), ('I', 0.29296875)]"
1,82,3,I,1.40625,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,82,4,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
1,82,5,H,0.8984375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,82,6,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,82,7,H,0.2255859375,True,"[('H', 0.796875), ('I', 0.201171875)]"
1,82,8,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,82,9,H,0.314453125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
1,82,10,H,0.7578125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,83,1,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,83,2,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,83,3,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,83,4,I,0.8984375,False,"[('H', 0.59375), ('I', 0.40625)]"
1,83,5,I,1.703125,True,"[('H', 0.81640625), ('I', 0.181640625)]"
1,83,6,I,1.3125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
1,83,7,H,0.4296875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
1,83,8,I,0.828125,True,"[('H', 0.5625), ('I', 0.4375)]"
1,83,9,H,0.314453125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
1,83,10,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,84,1,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
1,84,2,I,1.40625,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,84,3,I,0.828125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,84,4,I,0.5234375,False,"[('I', 0.59375), ('H', 0.40625)]"
1,84,5,H,0.6328125,True,"[('H', 0.53125), ('I', 0.46875)]"
1,84,6,H,0.9765625,True,"[('I', 0.62109375), ('H', 0.376953125)]"
1,84,7,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,84,8,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,84,9,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,84,10,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,85,1,H,0.38671875,False,"[('H', 0.6796875), ('I', 0.3203125)]"
1,85,2,H,0.314453125,False,"[('H', 0.73046875), ('I', 0.26953125)]"
1,85,3,I,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,85,4,H,0.251953125,False,"[('H', 0.77734375), ('I', 0.22265625)]"
1,85,5,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,85,6,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.376953125)]"
1,85,7,I,1.2265625,True,"[('H', 0.703125), ('I', 0.29296875)]"
1,85,8,H,0.2265625,True,"[('H', 0.796875), ('I', 0.201171875)]"
1,85,9,H,0.349609375,True,"[('H', 0.703125), ('I', 0.29296875)]"
1,85,10,I,0.5234375,True,"[('I', 0.59375), ('H', 0.40625)]"
1,86,1,H,0.2021484375,False,"[('H', 0.81640625), ('I', 0.181640625)]"
1,86,2,H,0.6953125,False,"[('I', 0.498046875), ('H', 0.498046875)]"
1,86,3,I,0.97265625,False,"[('H', 0.62109375), ('I', 0.37890625)]"
1,86,4,H,0.2021484375,False,"[('H', 0.81640625), ('I', 0.181640625)]"
1,86,5,H,0.5234375,True,"[('H', 0.59375), ('I', 0.40625)]"
1,87,1,H,0.578125,False,"[('H', 0.5625), ('I', 0.4375)]"
1,87,2,I,0.6328125,False,"[('I', 0.53125), ('H', 0.46875)]"
1,87,3,I,0.38671875,False,"[('I', 0.6796875), ('H', 0.3203125)]"
1,87,4,H,0.16015625,False,"[('H', 0.8515625), ('I', 0.1474609375)]"
1,87,5,H,0.474609375,True,"[('H', 0.62109375), ('I', 0.37890625)]"
1,87,6,H,0.4296875,True,"[('H', 0.65234375), ('I', 0.34765625)]"
1,87,7,H,0.349609375,True,"[('H', 0.703125), ('I', 0.29296875)]"
1,87,8,I,1.3125,True,"[('H', 0.73046875), ('I', 0.26953125)]"
1,87,9,H,0.828125,True,"[('I', 0.5625), ('H', 0.4375)]"
1,87,10,H,0.1611328125,True,"[('H', 0.8515625), ('I', 0.1474609375)]"
1,88,1,I,2.234375,False,"[('H', 0.89453125), ('I', 0.10693359375)]"
1,88,2,I,0.474609375,False,"[('I', 0.62109375), ('H', 0.376953125)]"
1,88,3,I,1.40625,False,"[('H', 0.75390625), ('I', 0.2451171875)]"
1,88,4,I,0.9765625,False,"[('H', 0.62109375), ('I', 0.376953125)]"
1,88,5,I,0.6328125,True,"[('I', 0.53125), ('H', 0.46875)]"
1,89,1,I,0.4296875,False,"[('I', 0.65234375), ('H', 0.34765625)]"
1,89,2,I,0.349609375,False,"[('I', 0.703125), ('H', 0.29296875)]"
1,89,3,I,0.349609375,False,"[('I', 0.703125), ('H', 0.29296875)]"
