participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
111,219,10,3,a little,very much,low,very low,d5887e2ef776b2e24b220bec1ee5cb32e859912ac30c2820b412793736c04680
111,220,10,3,a lot,a little,somewhat low,somewhat low,a2a13d731e718da3723d3b0090b1c6e1667dff34fb4d4f81f7afdb84c791adc9
111,221,10,3,a lot,a lot,somewhat high,somewhat high,28858a8098c2cff399157d0eafab72d4a2230129feec4ed0c93314aba290d14c
111,222,10,3,very little,very much,extremely low,extremely low,eee6957389385a344947932369b30f02b246e49e2e4da72ecfadf0ecb46abe3d
111,223,10,3,average,average,normal,normal,6784caf1e9e93c46a67b920390973f5f05ee280855c59a3a8a843ed1ef04611e
111,224,10,3,a lot,average,normal,normal,f1d3b27d955e44bc9ceb5fe86be96d78e25a24e4bf891c4fc7ecf6e8a2da8c88
111,225,10,3,a little,average,normal,normal,9fd17d229803317c2e3068163b887c034565b3560e7a645d57465c8c2eb44bef
111,226,10,3,very much,a lot,high,high,e21ec19d94bd902c01dc283f4c934a0490df1cef0799bb7bcc3ffe0c03bbf44d
111,227,10,3,a lot,very much,high,high,e781ff145a818bcc43a64da5a7686c444fc03db5efd078f76fceb60d6d5a90f5
111,228,10,3,very little,average,normal,normal,46ba4200f6e3ec2edf77b1b31109d349e0dd8a8d56124569d7279841f57bf312
111,229,10,3,very much,a little,low,very high,06a04afdaee1f350d62512ffd1e624b7b6e60c4cdb08a1f9405b7f0f52132859
111,230,10,3,very much,very much,extremely high,extremely high,f258a880cfd621719c3effdd4a0beb507b0ac760ff07ecfa84d2ffe9da8fd142
111,231,11,3,a lot,very little,low,low,96a430aa402adc4975ad4b9e342938fc08a095c7c02cb9f05157cb8cc247fd8d
111,232,11,3,a little,a lot,somewhat low,somewhat low,0669383e6001ffe760409078d03647b00d587f71897c4912eb2a4f307e17f9ae
111,233,11,3,average,a little,normal,normal,3c80c41c50042ed79aa8ac8043deda0b094aa6750ce900e931089b67ff4b61be
111,234,11,3,very much,a little,low,very high,a06ec6fb8addf727a0fc5df3578fca6f87a1b59d0e361c7f8a07e0d9f33d8f8a
111,235,11,3,very much,a lot,high,high,a8e1ebbd02826fc346766649f35a29582a1dbbc70b800cf61808cf4933898552
111,236,11,3,average,very little,normal,normal,1db7f00eb16be5dd177e540fac77a6e12bbf1c38d2eed05b129c621e6c8bdaf1
111,237,11,3,average,average,normal,normal,fc5117ecc687f76b044388bb8e53d081cb934640e49f24cbb927802ad6129a4e
111,238,11,3,a lot,a lot,somewhat high,somewhat high,c616f2beeac999375b4ab10516ad45a522bd7b3c0eaa6c58fa23bb6c670239e4
111,239,11,3,very little,very little,extremely high,very high,45a9deda366a2f3fc58e84a660029a68da7b32e0436b7f8088c1fe7479ed468e
111,240,11,3,very much,average,normal,high,ad5f4e15ae5d8748f809eca729591ff69e1b419ada3ce2e3acbff16383087b10
111,241,11,3,very little,average,normal,normal,793f1b4ed5b318976174765a79e2e1a06b1b81a79f7a4877c90cb03c40f4b346
111,242,11,3,a lot,average,normal,normal,b7fa5575a4d892f88017de30f37b325dcf0c946ebdd5e6c46f5013a4cf42ad22
111,243,11,3,a lot,very much,high,high,00a188899843f249ac42e699b5e9f36c3c020f10214bb3ca4bf4451a18d3cbf8
111,244,11,3,average,a lot,normal,normal,3d7150ec3db2fdc9244eecdda07cd45cc7be2f3cbb7c7f5e7122b0062068155c
111,245,11,3,very much,very much,extremely high,extremely high,c5289470c38974c5f04d3609ca296a238675f73599ccd7543178a2b60e6c42fa
111,246,11,3,very little,very much,extremely low,extremely low,1527cdcfcfcae13eb9cdb909dbd02da01870c0628b235206c5bf4402b9f094a8
111,247,11,3,a lot,a little,somewhat low,somewhat low,ec772945c2425d83b7a8c7f28de1b2c12a7572874807413de7fb04343de9caf7
111,248,11,3,a little,average,normal,normal,44879ca02f22f38f2b2bfc0894c3fee9723b784354762a1ea3938d13fbf15336
111,249,11,3,a little,a little,somewhat high,somewhat high,a3d61e7e1441401df6171dcc9d5f7a71d40a5133d9a98ad168e139be2c8ac4e2
111,250,11,3,a little,very much,low,very low,e10b618ab1f794c10bf5d7f314a6ace04dc3723e00b570693f5c9d68f9e7a332
111,251,11,3,very much,very little,extremely low,very high,2b9729bd635684f64989b66d651a4388acb31a49268da40804bb6aa637ad337d
111,252,11,3,average,very much,normal,high,f6cc8cfe54563ca40038bf8e72461b9b12e9cd593a0e398727e5a6f156495382
111,253,11,3,very little,a lot,low,low,822d4d2af7151fe17f7e85f2af1e73ab2dc433c196f58315779ad89bf1d45b3b
111,254,11,3,a little,very little,high,very high,6b789e3d9acf06ceac99f9e8a3d881b8c57b5c6feabc9cbd5fc1aed966a6b0e3
111,255,11,3,very little,a little,high,very high,068b776a4a8384b6b53eeb810eb1b92bc2185fda3bc9dd9717e51c9a1f42fa1c
111,256,12,3,a little,average,normal,normal,e5950020da7e568728a655f859caedd98168901ec9257c4842f6fdcb031db6bf
111,257,12,3,very much,very much,extremely high,extremely high,260e899e7b199b3bc4e0f8fa62f2d20d107a4b6c5f5e85dfc3f8b83e8800c8f8
111,258,12,3,very much,average,normal,high,42947a15766f7ccfdf20346d128aa860af96ee5e893ecd8e4a5dab3ba9a3b148
111,259,12,3,average,very much,normal,high,69d65b311427b6f39e79e01e56cbaf40f1c87f6b51db73fdd31ad1f6266bde11
111,260,12,3,a lot,very much,high,high,4c42f1ef5fedbe889e12f4428cd402d693bdfedb372142ce86cd17d1a59dde46
111,261,12,3,a little,a little,somewhat high,somewhat high,ac4781c90dbc9b2655a37dec9024a01181a694128b38680f9c231575701c5ba8
111,262,12,3,a little,a lot,somewhat low,somewhat low,445c27a7391fc05a382029a014be073cd14e0a690beb4b2862cf1ec5b6eaca7a
111,263,12,3,a lot,very little,low,low,d7807c1478a6a16b9e86f275bb175cb2bb1bde1f3d3e34949a0f7eb211fd0f74
111,264,12,3,average,a lot,normal,normal,69b3f477cf4af7e854f9495150f12572c458e126c993f9d5c7f489aee2dbf99b
111,265,12,3,very much,very little,extremely low,very high,9cbd404344f1d38a49b6d3b7900bba7b908b09d74357fac283a62aa5017678e6
111,266,12,3,a little,very much,low,very low,215ca0d780e263d53d46102ef3816aeb7e0cae7c762af0b01970e9d260229ebd
111,267,12,3,very much,a little,low,very high,55bc308c9c580ab955741f8cdaf7f3ff03f0141db95f1fc0e44f1cec304b593e
111,268,12,3,average,very little,normal,normal,4db3b192cdb952bd4c72da59a3a990f149c230b01a018132c9f985dbb0a7d5a2
111,269,12,3,a lot,a little,somewhat low,somewhat low,64913b2a41261c5db6d2f27f1e478339e91647d1fd86f27986e34a3911e7e463
111,270,12,3,a little,very little,high,very high,bcdecfe83e2677b4e1af21c0a9707ba773b4dcb652ecc683457a99e1c9144bdf
111,271,12,3,very much,a lot,high,high,5ca05fa53406bb46047f947f0ae96fd4d13519392a61196316e1c3f5172f043d
111,272,12,3,very little,very little,extremely high,very high,2af7a782ffa63805bc75d90de0687048e7f0528d88ba63d90a2a773f5a6f7d7f
111,273,12,3,very little,a little,high,very high,c7c969f96a1e8dedf4a7f7e842a6df26451b55c1bd4d38cb79b6aa1e0fa1d31e
111,274,12,3,very little,very much,extremely low,extremely low,fb99b6a633e048b0bca73db3297a6e46fc97ab6044ccfe14df81aa1ad4e42239
111,275,12,3,average,a little,normal,normal,43a3c192b6a8fc44cdffb708fb0e40c07d9a96f053f0a8f31f4016e184b6b863
111,276,12,3,very little,average,normal,normal,4c8caea2adc6073fc02ee533a03ae7cb866bd1b4ca8b6e1268f36dbcc63e9ef3
111,277,12,3,very little,a lot,low,low,68b201274e5e9494870479c21e43241c5a5b1f9fa19e56a73068b8e70dc5dba9
111,278,12,3,a lot,average,normal,normal,3b5775e67eac7e0742e6527b1159c6e1e8b78d861d7ee45d369219ba3ed253ab
111,279,12,3,average,average,normal,normal,1283a91d721fc1b90b75dc411060b8670dc13688751b768933606dd50924960f
111,280,12,3,a lot,a lot,somewhat high,somewhat high,c6c275a52335314d6f1a7981225c492987824a57888cc2d4412344f6c8999ade
