participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
140,237,11,4,4,5,70,70,496dca469fa779e0f29f87980c3e76769164679323b81b6e8a9641023ad1bb05
140,238,11,4,2,4,40,40,c1ab800d48448af992acfd1aea069afde2cad84ba52ea0c7462411ab6248fea1
140,239,11,4,2,1,70,70,afc1784b24cecd897e9e7ba0f7ac80b5dc7e1746256be0dfe4a6f2da19b3db92
140,240,11,4,4,2,40,40,e6d26d4955d78665a2bca28a8bbc1e47e1c70e218cc21397ca990acf27a399f4
140,241,11,4,4,4,60,80,283d5310a2c877b43fbfa1dc6ddceab3b1965a34d63ea627aa3a8a8023d4a1e0
140,242,11,4,2,5,30,70,77e1540fc62061d38c4e4fbc9002a031311e3816f40c2ed82f69012f95f69dbc
140,243,11,4,5,5,90,90,90224e2c395cd25a59c7c7898279b4d626b3caa7e62fe241f669eba4c1af6d68
140,244,11,4,2,3,50,50,8e34868e10df5fe1c2d2fe52a3c3f40d9ecb415076bcc2eb0fa5c031f946b007
140,245,11,4,1,2,70,70,798735015239c8512dfc3fe6b239052d41382ed718c86301f28d64467e237d70
140,246,11,4,3,1,50,50,bfe3972c42ac60ace5d39887d025e40444baf1f025e22aca4343f281262f8b25
140,247,11,4,1,1,90,20,7583c5f25eff654ab0a2235e3bca0aeeefd2cd11dad58fefb407e2eae4d0c00a
140,248,11,4,5,3,50,50,d29e51d5a578603554fb99c0ea59a8c4469351a2654264f8d6067c694e8386d9
140,249,11,4,2,2,60,60,ed69f92f845518bca5e2e29037cf013d29f7c4d3fb6cfa267a55567ce84ed524
140,250,11,4,4,3,50,50,2e75e0b04f86b929c0b5fa6cfdceb851354f775a5185bbabd477f9798416f514
140,251,11,4,3,3,50,50,6574990fe48dc00b96807825384f7b4944d7efe87746cfeea8f53342ee12e31c
140,252,11,4,5,4,70,70,8d365652b4b1dea8e9625ae95eab3874e30cfd7daf06cf1457471305d069dbbb
140,253,11,4,4,1,30,30,328be63204cd0ef8f62083b15b6c7948ca596f3ee5e9d7319163e9596888af1f
140,254,11,4,1,5,10,10,cf3dde8d332f778585f50900d9784773882bcc65ae5c5f1e563e6d75e8033b50
140,255,11,4,3,5,50,50,b63669b07e281d9c04f5e92ed2c1abd5b7221b1dd6cb11637a2378d5de5e0b4e
140,256,12,4,2,5,30,70,a592e75a000922e148d175c1d000cbcfc9688610a55bc75f2feaf97f3300ba06
140,257,12,4,2,3,50,50,8b2ef56f5a9b18ea620949b90167e23d117cfa0903b79bcae278be1e608af8cc
140,258,12,4,4,5,70,70,0b2c06cd0c51a1fd25c7426d1f8ae793f27ebc1afc055de94e0e077f46345371
140,259,12,4,1,1,90,20,330813c595d27856b7865a61af4e0bd70c6a54a33c8a35060393e6a88b056d50
140,260,12,4,4,3,50,50,b3f8f518bce109d8b0d06b0633e224be322611892b9952d45071e6bacfcf9d0d
140,261,12,4,3,1,50,50,4e8b0d6b60341cc9b7bce85bc83a54acbef7bdb03a1e34d0334c0a33041bd32a
140,262,12,4,5,3,50,50,d4f3c8eafdc9b7c1aed20ae9140b07d738a843432d31a549393bf032d999bb7f
140,263,12,4,1,2,70,70,b9679c77a676f082df1e395ce57d550ad1400a7d2333c60563b68823bcb063b4
140,264,12,4,5,1,10,10,3503856ded686842fd0b77db448ddaf467a52acb23f6d97e76fb82fa08039e95
140,265,12,4,5,5,90,90,1b481f0ee45be7b2a68f35dcbc1ef2915c957524a31d27f1e7416f11d2248752
140,266,12,4,3,3,50,50,274ccfefe04f8cd76f6591e6d8e9491fe84f39d4ee3f77710f9f9f2a9a073608
140,267,12,4,5,4,70,70,20758c7c09badcfdb30b41e36e575bef43937ae21cb9db6c8adb4c016dca7fb5
140,268,12,4,2,2,60,60,5f7e4e8282bcbcb130f3209e4bfd2e78d9e36bb8618414d113fd52682ca3ebd3
140,269,12,4,1,3,50,50,1159bffd586b86edbaae42adf0caff8afadbe9e40e927542f91d2848cee00687
140,270,12,4,1,4,30,30,5fa26a8f0439b06d13378b506f2de90ac4249de153b7136f3bed9014e6251c4f
140,271,12,4,2,1,70,70,6f0e67d70b326887711955312eced13cb6733f5c549ff6badec88af0560a1cd9
140,272,12,4,3,2,50,50,11fd5e7b17743bf3d8e464f7c90eb3f0c1d03c3ef12f4bcd200224c280d1a2ed
140,273,12,4,4,4,60,80,3a74551b0d25015b40068ee758b44849c9a906d021020173bf2ccd2bd4e37884
140,274,12,4,4,2,40,40,1db1596305340fb2ff40b33729ae01009d5dc25434e5d6f3f16eb9f505bd1ba2
140,275,12,4,3,5,50,50,fad2c7bdc291cdcb79930d4160c40d578a13645ff0206373c5206e8d8bc15208
140,276,12,4,5,2,30,70,9a9010fe7f6cd4ac4eeb504c7bce136d7efee03756f0c89024c0783887dbc558
140,277,12,4,4,1,30,30,e7144a2df7877247207df0d2bf95fb5d6fbea80fd89194b6f4d5899c02d34967
140,278,12,4,3,4,50,50,d6fe23c1b2f94d6edd044618222d605a4eaada1ca181d8cc48b4cd6eb8f47573
140,279,12,4,2,4,40,40,d47aab490c93bbcf508427fb36ba2df1124495a6af7b4714233e0b78e34ca460
140,280,12,4,1,5,10,10,81f4684f9236c35a6515e4c740fd324681e4aea96c96643c69ba68fa079eb6fa
