participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
127,220,10,3,very little,a little,high,high,3f445176abe6bcaca20e71286e10567d323bf5fcaad0176ec4eb9b150cc583ea
127,221,10,3,average,a lot,normal,somewhat high,4d27de321b42682f35ea3dc1f76dd3083c95fd3697621ffb79114fe476f4feaa
127,222,10,3,very little,very much,extremely low,extremely low,f537894bd6742797e6af8988e868cf7006c6e79793986c5167f83ca53ceabf79
127,223,10,3,a lot,very little,low,low,20b9384bfc46c92a42a18d4a0515d79fc9bfe6bb2b5969d616446222e1d58990
127,224,10,3,a lot,a little,somewhat low,somewhat low,daf2b9f3c4e904a4838521e121bd903be6d20da955cb410d1463d68ea9e5b2ba
127,225,10,3,a lot,a lot,somewhat high,extremely high,a7bf54a436e6746b94d5e30533a1d092d4a964f1b1ab11bf1301da03c2b3552f
127,226,10,3,very much,average,normal,somewhat high,e60bec67503b4284c2d845ab9479b250edfa4e5295a63ab11b69361eb4f7bc6e
127,227,10,3,a little,very little,high,high,bb30e0a16c822483dc188b73092a7be0997f17d96569a37684d3919924f4f303
127,228,10,3,average,very little,normal,high,cb47dc90a226675a1367c6a6e74b13ccb2fe92ad01c873a191a8185967dad318
127,229,10,3,a little,very much,low,low,359ba9bf07885748aa760a7961e7b5ea507572ad309a2fdc452fd73aa34ac6d2
127,230,10,3,a little,average,normal,somewhat high,3dfa1f9d732d9496c526948d37cf881a1e9e8b3d1cfd71c42a700e754229b0ed
127,231,11,3,average,average,normal,extremely high,cdb45676a0b86948a52c8091f48f8ebec2957f4f5abce6b8cff8645e396b04f1
127,232,11,3,very much,very little,extremely low,low,25a80d9724522af411984bc343b51ac84ad560b071ff8e18471320ae198581ad
127,233,11,3,a lot,very much,high,very high,85ed48635434414e0077d9c06f3cf43e04e6fbb96e6ac050c533efca6388c81c
127,234,11,3,average,a lot,normal,somewhat high,360b245868254339c2a2460dbc552126ed45cdc3d1ad5890f626fb09bd05ea7c
127,235,11,3,a little,a lot,somewhat low,somewhat low,c867778c148eb2ca58ad0676f7f32bc02feb86b0e851f7bd95509b4e1955cacf
127,236,11,3,very little,very much,extremely low,extremely low,4ec2ffa1a5dfc0b3eeb0f137413dbfac6bf13fbb02a3dddefe3dd6f48f925d27
127,237,11,3,a lot,average,normal,somewhat high,bd4d731c627eb002cc15f938676923638bc515acafbb00b855656de0bb6685b5
127,238,11,3,average,very little,normal,high,c1ea52bfd6fe44520cabd81018ea4f7717b564f66f619cc36fd582e5c3d02fb1
127,239,11,3,a little,average,normal,somewhat high,a63ccb81898c14916d4e3ac892dfa98c2986b16b4711a6487c17f2f23ffb09c4
127,240,11,3,very much,a lot,high,very high,795ef2d28f5f7babe2e9e5a85d8e62a8438e3ea4cc890ce35bb0e1d872635a9c
127,241,11,3,average,a little,normal,high,e88a89861775bdc96421f8666cd7a63f0fa5fff57d00005e0c889c9b7c029632
127,242,11,3,very much,very much,extremely high,extremely high,cbebc1fc33dd2d68575f48838f7cb85327b716146e531c9f63246a2498a4c8d0
127,243,11,3,a little,a little,somewhat high,somewhat high,d39ea455f952f82a5fdcad8435e5bb2a930138d872dcd09c13df016a00cd85d4
127,244,11,3,very little,a lot,low,low,47d1cc8349c26cad7da0ab0b31137cdf9cc981fded4eb24f474951ce615c5555
127,245,11,3,very little,average,normal,high,b7dc5fe63ea05a03d0277d4b94da452f9378d2d20b7ef6fd140a25b3dd7e2963
127,246,11,3,average,very much,normal,very high,c485316a16f36168a08929406e392066aaa6e2433eedfb6b9261d362f053e191
127,247,11,3,very much,a little,low,low,709be072fb6b7f16e64d2325834ee62c8546f5abe2f1a216bf6d712575f952b9
127,248,11,3,a lot,a lot,somewhat high,extremely high,77e3f33e7a28b442cfdc06619ebe52389916b9a63e896d94ab53915ea09b38fa
127,249,11,3,very little,a little,high,high,7e5ed65c2b942dfaa5334cbe25f74671b5f879b8a386882ebaa916f33a6ab1ba
127,250,11,3,a lot,a little,somewhat low,somewhat low,2c7fb76e5e1876f3004f079cac1ccb7104b7c707bf811f2cc247e40e1e58fe0c
127,251,11,3,very little,very little,extremely high,high,ea05e939d0f7ba4a7dd99965c9530c964165255a40e10dfa45813e64357ba1ee
127,252,11,3,very much,average,normal,somewhat high,8efb8f295b7858bddf95eb8dd4ef8de0f4e58ed92d9d56d890ad6ff3b98dce37
127,253,11,3,a little,very little,high,high,f9959906c91cd381eca705155b10f22ce3ae89c8d1a35e6ebaee081af70dedf8
127,254,11,3,a little,very much,low,low,433f846babda78d9f0007ed8616e8266a71e9c13641f95b41aa9c9773b181667
127,255,11,3,a lot,very little,low,low,78313548165f624194cc975abee70cc3975923799e5fd8c1fc99b6b27011460a
127,256,12,3,very much,average,normal,somewhat high,79bee7a48ceedd5d9b1ca75c82930b698a8bb67d8d74f0e3fb85f28370b2220d
127,257,12,3,very little,very little,extremely high,high,ecf038589bef66fee084274b95d0b1259133bd398ef98f2edba9c08c50d830d8
127,258,12,3,very little,a little,high,high,44289465e41e3081bc72c18958e57423b8def7d02be672bfbcae63703766bb99
127,259,12,3,very little,very much,extremely low,extremely low,12e77341328f4681461fe6dddc6952b52243cda068a33a0e4db3ebf20458b7db
127,260,12,3,very much,a lot,high,very high,b4113d0f2b1c7b4fb41a483ed812cf09066914e4628d2fca8d4df3c992309b75
127,261,12,3,a little,very little,high,high,681c2441265390c0681ac61ebcbab72885a26006210addc92294fed7dd6a88ce
127,262,12,3,a lot,a lot,somewhat high,extremely high,1948ffe2f0205b9507d363250f743b057339a5baf40d436d390cd2ffc8e09e2a
127,263,12,3,average,a little,normal,high,5936bfebc39c3fb84d52fea857a8b7a1c875bf84301397dc004cb146292c9473
127,264,12,3,a little,very much,low,low,e84a1fecee4f19fdbd68695097d16c2d437a1a9567073ab0eb1996e6ab13d1ff
127,265,12,3,average,a lot,normal,somewhat high,99d20fb25943b2bd030fcd21072d3381d4f2af17bff83bd2a834ba7007020c21
127,266,12,3,average,very little,normal,high,5c2b1dc35f83cbc8ea9d27cf601a0592f17c0fb5b0e700859bccba5fc03341ae
127,267,12,3,a lot,a little,somewhat low,somewhat low,c634d44b6d2ec1487273243c0983dc755f57ea19441297e5463ae08257d10f34
127,268,12,3,very little,average,normal,high,262cbc4ed322255519c3530382e2932a0232890fd682d1760bb5f66a7180509f
127,269,12,3,very much,very little,extremely low,low,da8db4525523b2f0b85372dfa739af1f85be76f80869edaa50e4ca0b66ef2d4b
127,270,12,3,a little,average,normal,somewhat high,cd31de53be6fb13e07699f1fb4749ddc0ec5cf7f8cdff29e051059dd72ba6a67
127,271,12,3,very little,a lot,low,low,444583d89e6ad88badadf0f6c682b4c3eb6d1a4ae474fec166a5fece916421f0
127,272,12,3,a lot,very little,low,low,53725bda36d4649a47c82ce31ec96db76190aa5d7a9e10e6a944af0a53270e5d
127,273,12,3,average,very much,normal,very high,d198da2ef69ea31ad0da666ec7d9c3b5bebffeab86edb6205ee7bcc284148a76
127,274,12,3,a little,a little,somewhat high,somewhat high,8d8123a9be5f9e7540f7fcd4e3e48a2a8882023472582d762527f10a8f58f07b
127,275,12,3,very much,very much,extremely high,extremely high,8f5f3b210a5b7d0d0b5dfb45e9b139987b3faf8a695175e82f495c956c0fd3c3
127,276,12,3,average,average,normal,extremely high,f1accd2c92d82425f0031d30ca307e28ba159a9bbc95533afa806a4dd6bbd0ff
127,277,12,3,very much,a little,low,low,e87a8876141db4f8c8e16a5c76644ff22ce931683dc619dc98352f85ebe86791
127,278,12,3,a lot,average,normal,somewhat high,85eacaa519cbe05df1e5027872115004c62c55945e6201cd7d930431ffed5105
127,279,12,3,a little,a lot,somewhat low,somewhat low,d1e097a56fd4830cfcf72e616fef79f055b0cb144c39f16fb92076a7d65616cb
127,280,12,3,a lot,very much,high,very high,501bed7283583f12580c2ee1b707112964708f3736719862036723fa01b5e5ba
