participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
148,238,11,4,3,3,50,50,d59b1fb3fb4f33069ded6e2babaa141cf39b557bbf03398909b00281e4aa2f16
148,239,11,4,1,2,70,50,291346754e1a32c77c99e64e40f1c0187696042aaa43e2e114b00d0b4fc5e809
148,240,11,4,5,1,10,50,7b43119d62ac38009c6154d9c79fb3518c4f676de901dfef1ea6d4af07eacb65
148,241,11,4,2,3,50,50,00d6b3a70fb1eeb05433944f94768278bf8ac047b1b2c7f448515a83df1c5570
148,242,11,4,2,2,60,50,63790acfeaab224b20ff226d85086759c1db163967bbcd0e886b49732f392b53
148,243,11,4,3,5,50,50,89ed3734b6bf67aee3f5dd6fb5230502f01abba97bc39bd4fcddd09a94389b69
148,244,11,4,3,1,50,50,41a0a68fe73c680b221aa5183d69d3d52db77e422fc31cc0a587c99dc09133c2
148,245,11,4,3,2,50,50,754183d915437fdb480bccf4262c086d66de104535289306f09a4f00b948f7c4
148,246,11,4,5,3,50,50,7fa36e488d32d3b34b00f849e133e58c5cd37327c44bfbe45267d24d1a447d3f
148,247,11,4,5,2,30,50,1b212cefc931a54cad04ffa6cb19e56022019788079977a56f444c05a8c760b4
148,248,11,4,5,5,90,50,70eab57c67770cdfacde1713025671d1e47ae8aba6b615dcd3e29fc89756eaf3
148,249,11,4,4,5,70,50,63898f164347fd0e0c5b09086a6769bdbd4210751ae5f8300920e203ae022a8b
148,250,11,4,4,3,50,50,221bcf066a85642506203a5d6ec6bb05c6fb186ec4e1ac12f3e95750724363b0
148,251,11,4,4,1,30,50,9de86b7d37eab24c3039193fb7ffc81c95d7fd5f09752a4efa9868424be0b8bc
148,252,11,4,1,5,10,50,62b8184f3d05026cd7b18cc7a9a7161b9de707b4913e7719d8067460b9ba0cd9
148,253,11,4,1,4,30,50,ba8e1850ffa43136604ada583767eabd2d2064c7b1f9e05e7f52f096f8828d4b
148,254,11,4,1,1,90,50,ea202596c2202a5a6efcfd1fe29c77efa97a729e2d8301a96c54a7fa95dcc520
148,255,11,4,1,3,50,50,fe96d3881d85e2fb89ff24841c6c8010dff194e46e2696b755713c2b5f80a764
148,256,12,4,4,1,30,50,140d618a3ec738202428397e3b695067bc1da462d988eb4bbcc9b0917512cded
148,257,12,4,3,1,50,50,a3e09c4891760ba89e2e81de2ccf4fed583c87d134af863b4d22012a24842228
148,258,12,4,3,5,50,50,d34fc9b1491343883162d976a5b8fd37b8082ce03efcad62af3f3438b71c0f34
148,259,12,4,2,5,30,50,336dc02a60ec684bdde8c6cba8a205b7e6f9c6b7dcec63ae9d88f0de1cc69036
148,260,12,4,2,3,50,50,812a352c6f0eed692fd53f4b2fb18c00a1652d7019564d4b07ecf64562f1f923
148,261,12,4,5,3,50,50,262431a504c2e836b913d0bbb28935b5b65b12bc7920ea4f991a19ffa7de30b4
148,262,12,4,3,4,50,50,2b12e69377aa4fa6f1a34190bbdec51f0026a2c2b13aef706d1df58b1b393729
148,263,12,4,2,2,60,50,84fef9e629db2bffb551e463f048ae55a4d71e26b06e0f7bb6de9de63aef9c10
148,264,12,4,5,5,90,50,aefb75dbe0f2e12d53fcc51af8ae3a7db06a54e91b9dff6881dc8831fa01b248
148,265,12,4,2,4,40,50,0f68b270744613151532e717003e4b7778522dba405c7d10a506436b3c4495f1
148,266,12,4,5,1,10,50,60fef1478052d2a4a0b3210c25d4939f263b1240b174aceaca89aac52bdd698e
148,267,12,4,4,3,50,50,f7d218c234974740c48df677703ea2ea946fbe9e10288962ac933f336d102bfe
148,268,12,4,3,2,50,50,1fe226dda04819770d584b5a96ce0059efe156987714f198baa8099af8c68978
148,269,12,4,1,5,10,50,5aedab5bdfb21ace7135dee262f337c23509c764212fd5dd7c82a0144a255a58
148,270,12,4,1,3,50,50,6ba7961d4c9b8f6556992f48dc85165005c7da1e3406d343979a382ed9d3050b
148,271,12,4,1,1,90,50,725fdee8443c83d6164ad6ec1241d0951f1020c4525b18899a2bbf6b3faf1a23
148,272,12,4,4,4,60,50,1cfdb185b4ea38f9fe9c7e3479cc067d8f337ed39e02dc3df46eaa5e965f8b9e
148,273,12,4,1,4,30,50,79c96e34bc18fd5dabbc7077cc316c867542282a1dca75e26eb32b52ab5972d6
148,274,12,4,5,4,70,50,86498850695de55c47aab649ce34ba9a95fbfeb5d71c39f8fdd3ba2bbcedf550
148,275,12,4,3,3,50,50,9a864630fd8922b4bb78f9fb50efb7576ab4415083b6ec6a96375574001dac53
148,276,12,4,4,2,40,50,83f178bec19a74a3a766e614b9880de7767e94a41825c19a86087fb6ef183664
148,277,12,4,1,2,70,50,df5fa913e6c6350b61a8b6506752729cb851f5c8a623059b544c1d16d18b94de
148,278,12,4,5,2,30,50,077a473ba75801c89c0f0347205a8a2244dfffdf3d9823df7153e0ed5af6a225
148,279,12,4,2,1,70,50,02e77fa6ec169edab2511b5120da84a6f27f2cd37aa10d83f0da1622c00992ff
148,280,12,4,4,5,70,50,d02b1f0731da550cccd66b579beeeeac6b8d7fdf9cc8f7100cce5483c8249ad4
