participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
123,220,10,3,very little,a lot,low,low,4c9fa019b688165d9d44b0351379ce3484e322d93bdf07793f390fd7e51c8ffa
123,221,10,3,average,very little,normal,normal,fdd3643fa9cd0cb9b80caf3d1cf3fb0a8122f88219e78e1f677dd89529957c02
123,222,10,3,very little,very much,extremely low,extremely low,0476c512a85d383391ddf4d1f1239b606d2ea96be3d2141cffd37dbefd46dbc8
123,223,10,3,a lot,average,normal,normal,4c638fae975c576230e3593b5e44356c6143e6ebbcf7c904632c1f9206a3a38a
123,224,10,3,average,a little,normal,normal,80a312fbaf72a96baa053a51025647983c57c22f198b5a689251dd6d558095f6
123,225,10,3,average,very much,normal,normal,be4ec860a4bb288a4509c7c4b20191b7504466361f70bf8569c07e0525380ac2
123,226,10,3,a little,a little,somewhat high,somewhat high,814c93c1b78b04e8bc5e90ad9b1077968c7abe749b8513293a9030829a8097a4
123,227,10,3,a lot,a lot,somewhat high,somewhat high,355966a274171495afa429f9f6159dd1ae05b4fecf78afc324993a982405982a
123,228,10,3,very little,average,normal,normal,938810d413214e38b0ce43d514465b903317c28efe56343c7835d954b366a26f
123,229,10,3,a lot,very much,high,high,e3153772635d65b1afb314a5b49df75a1350f3f8e928944c0577d8587a2dc72f
123,230,10,3,a little,average,normal,normal,a6edd58634f18166103977b75a7ab64979e4c44aa290219dfdb517b684b57a71
123,231,11,3,very much,very little,extremely low,low,cd5946663c5df7f2497cf7da65cf4b83022adc1adc659d62479607169ef7661d
123,232,11,3,very much,very much,extremely high,extremely high,8f7942842b3ab775d5f62e1a64fa353b7670dbb101757af91891f2ac5693eb88
123,233,11,3,very little,a little,high,high,c10b149a59719ed80aca5d8125efd8fea3b63a9910dd45cc8ddb55ff8956099f
123,234,11,3,average,average,normal,normal,0a6c75d1b0c4498d28ec2dd5e5ba06dac054167aac2622f8e94c06cba4fd1d6a
123,235,11,3,very much,average,normal,normal,dfb13b93025b80e66ba7e44a1abe9982c3c01c115ef55c78b42e41319bab7686
123,236,11,3,average,a little,normal,normal,8b9dda1a6358757e38f1770c4c945174b28265601dbf515d592023f7a8efb6b5
123,237,11,3,a lot,a lot,somewhat high,somewhat high,2661fb00e5219d3a3c22fdc70fa39b861d5da05c953f4c297b8fac88d3cc9e11
123,238,11,3,very much,a lot,high,high,83d9112eebd816c388110bc8e049711539066ebad8a5ebcbb8ea8ef75a829bfa
123,239,11,3,a lot,very little,low,low,3390fb2ddc191deff1f5f22e9302fee1ec8fda1f10c2df1f62cbb3980aaaf323
123,240,11,3,a little,a lot,somewhat low,somewhat low,40165367d13173503dbfad1e020b5982bd2610f26ef7909ac68364b9de337cb7
123,241,11,3,a little,average,normal,normal,9ac1323fe8ec688edea98429db2e891ee3404af1da2015195e5719fa2b8b50ef
123,242,11,3,very much,a little,low,low,44ff1c64a799d649e5e30421a6b7115e3ee0e89939e39a422a566e49bd648b75
123,243,11,3,very little,a lot,low,low,1ec5e34cdc811b31f39d73af7b29bde04d1dad1e6635875a135c130cc7647c25
123,244,11,3,very little,very little,extremely high,high,f66def3416f871d8e496c433b1653282c1bb6bfe40b57fbd2c6abff0c74cc535
123,245,11,3,a little,a little,somewhat high,somewhat high,fb0890c076bffa486d655a4372eb451c11994eebb494b6458b16bd7440a47308
123,246,11,3,a lot,very much,high,high,8e84e9bcfd3665a733a3f51fadaf9bbebb87ee4a88db51eae9d8b539c1c48258
123,247,11,3,average,a lot,normal,normal,882605b75faba3349fc35dd037d49f68b61e79cb93970159ee0fc8f6c5a37ceb
123,248,11,3,average,very little,normal,normal,06d389f2f721b8ab00d3e41d1a75fc039b41e3059a537537fcf70c486e4195e4
123,249,11,3,average,very much,normal,normal,501400da7ae359314bd165040a399895619e46474a9b85da5e15fd93b7072be3
123,250,11,3,a little,very much,low,low,869292fffce0963813073bced2cef7cf69602c10183fb67b2d3b1619e1138e34
123,251,11,3,a lot,average,normal,normal,b631697e6156cec7c4739550b7f6fae034e034a4185fd0381c9476000948328d
123,252,11,3,very little,very much,extremely low,extremely low,72c848701fbfcb2967248d524eed95dbe0970b922432e0642d6520051a055cab
123,253,11,3,a lot,a little,somewhat low,somewhat low,f15bb08a6e58e79f186c0a05ebb319f14e1aab8932043ddfdd64a2521325f06b
123,254,11,3,very little,average,normal,normal,b57755d4738b4e18b1571b494b4af5bd8634689320b4359b82753f311cc54db2
123,255,11,3,a little,very little,high,high,0faa0e8add9b1012279e6fcc71ca4c4b72db2996050ef4fff7648c697605028f
123,256,12,3,very little,average,normal,normal,748334b299e7da28b62eb7f8e2bd135680172f4274cd7e2420c39ca70cca0331
123,257,12,3,a lot,very little,low,low,ab14b74530df3b0634a86a6d40ffcb3623cb0b2441c6cc366574a8e02205ba3e
123,258,12,3,very little,very much,extremely low,extremely low,191f53d59ab806f7f3b4b3d3f24a9fe112b9454e8c8b5c7a4bbb9718ba03f22e
123,259,12,3,very much,a lot,high,high,e1ff9a13a55a7c168cbee1f2d6734bcb7ca35f300f993ee204f3b934a6634fab
123,260,12,3,average,very much,normal,normal,cd3d4cf7a0f95acbc23a433867e862482dd14c03040171b7a783c62413e65f6a
123,261,12,3,average,average,normal,normal,c3ab592a92aa42d5063bc3da7d910c2ecfbfc1a29f2d345f76462ee09a886501
123,262,12,3,very much,very little,extremely low,low,9bd6b5d3fd9280a3c322409cbd705cadadbabf03dba16afdb3758f6649814e70
123,263,12,3,average,very little,normal,normal,552932ce7921e3518e9a9c65338a4e43e4e4d385eb644c362c8e2553288b2b01
123,264,12,3,average,a little,normal,normal,e0df374c0e8e93b7caa826a6e5fa8943facc6152d119cd48b12f24a23214ce62
123,265,12,3,a lot,average,normal,normal,4d01064430943d352169d9eb730dca0e9f6c5e9e74bff8b0fe00b4d0d003aaa6
123,266,12,3,very much,very much,extremely high,extremely high,3bfe786e04d4f287cf0ec5ddedfba6868ea46f1e175d1311011db48fa608f437
123,267,12,3,a lot,a little,somewhat low,somewhat low,22758eed5c87e01b18943e34b63478e9f67019ae27b65956233da9e9865da960
123,268,12,3,a little,a little,somewhat high,somewhat high,e56cf4a75ec0c6f8c40a89c54d71f3661421a0aef49b4d239d5a2eeb4e62db1b
123,269,12,3,very much,a little,low,low,c046f1769850f53fc775423668ec56c1b293f94c6e986b1bb71f2e798237cc77
123,270,12,3,very much,average,normal,normal,453cce9cce9c9fb8beb1b273dd79e6168e23ef3a8328783b5ec268a71c1010c6
123,271,12,3,a little,very much,low,low,fd5262838e4cc61cea49bf2e6119fba2d9f57ba43eec71a08802460a18070f2f
123,272,12,3,very little,a lot,low,low,9db8919a1efa919b4973f5ba552b633a08aba95e127b4d9216580af3218fda50
123,273,12,3,a little,a lot,somewhat low,somewhat low,c16ee150fa83d08109ea69e820ad04bd8a51164787c5ff16fb253b10076abb05
123,274,12,3,a lot,very much,high,high,1c455592e9d40ed29294ef78b801062a97d26ea23d0dfce7fb17c5e1295481e5
123,275,12,3,a little,very little,high,high,e287019c16c0ff49ecebe4e3d40a857f09c9c25971e4796cba4d60d466753ea8
123,276,12,3,very little,very little,extremely high,high,e27a00b112106f4d564911ec56fc6f4df5e8e8be9129add31f4d3c424ff185bf
123,277,12,3,a lot,a lot,somewhat high,somewhat high,f80b0937c2da46246d5a9902701444f811cab45df46cacb0910db3109ba316cf
123,278,12,3,average,a lot,normal,normal,5d25fbe6acdb8f0b42a1a5ac26a8c1a82c676cbea46ea837bec16673ca2a2a0d
123,279,12,3,a little,average,normal,normal,572f8a61c142044601f8cfafd4b0f56b5b5b76d7ea018670a7c885bbe6a671f7
123,280,12,3,very little,a little,high,high,a46d46e7ea5874045a263b5591783c7f77f87b3cf24031f4e177fd967e0038b1
