participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
119,216,10,1,a lot,very much,somewhat low,somewhat low,6f5131e938bdc713d1457cd592bae81cb7d031eae51f3f0ea9b1c5540bb41662
119,217,10,1,a lot,a lot,normal,normal,058857f2afb1f17f2286eb237f10326d52d5b0d3876b2e186bb55889370f2586
119,218,10,1,very much,very much,normal,normal,7468d0e8eed3ea16bb459d8f1b0c0345594fa0cb3720cae4b00e5af09e875520
119,219,10,1,average,very little,high,high,3ba7ee72e05897e27104b241ffb204b94553fb1c22d3ce6b197864b02c46ef77
119,220,10,1,a little,very little,somewhat high,somewhat high,9cead6461637d6537c524bd28d798bfcb8f706591d8c6f216a44469a6244cdc7
119,221,10,1,a lot,a little,high,high,0901fabfb5d92f1013f49dce07b3eb205325561bf7c2fbdc43167b5e1fae9bd8
119,222,10,1,very much,a little,very high,very high,feac4848a264d1b1ab99e2e24013eb9b7772ec4763ce4afd871e6f1a32b923a5
119,223,10,1,very little,a little,somewhat low,somewhat low,304c81592e8077f0be596c667eb6cb2be472f85b584721ea6c800624e25cd3ee
119,224,10,1,a lot,very little,very high,very high,37f0325aa55a7bbc2d837b1dbf457ce8fd1318ead9efb6f1e2a56ec1979f1164
119,225,10,1,very little,very little,normal,normal,cc2649e1627351d6ad3549a308a53e75dce2787c83b608f81935bed1d4a64ad2
119,226,10,1,a little,average,somewhat low,somewhat low,99958dfdc24d798e726831be4a970c14818c46c7dc325073f490d594c434107b
119,227,10,1,very much,a lot,somewhat high,somewhat high,b2df51d4352876cccc4dc7eb1fe6940e7586f0d5a670903f005a06e8b73af038
119,228,10,1,very much,average,high,high,4cc295526ea05f2589d5548eb2d3d5844626a6c65fc77768de7e9454017fc95d
119,229,10,1,average,average,normal,normal,756852819a8599584ff1e52e7368b1471af9c90d7a20f9b470aba22618da6951
119,230,10,1,average,a lot,somewhat low,somewhat low,ba9beba34a8c16af74c39f3628949167d47cc0ef29bdd84b9dc01cbd6c8d3a8c
119,231,11,1,a lot,a little,high,high,5239a3f8b1c94e57b177b3fe61075fc5bbdd80558b41dfeb3c43e43f593841be
119,232,11,1,average,very much,low,low,9db27f3a6a7bf46cf62eb809f5e697d527bdb36458fc3b4ea0f80e7264ab0437
119,233,11,1,a lot,very much,somewhat low,somewhat low,69ff1999d9f2d9b6fc6d7f67488bbde688f231715abe8252e3b72ba5839807c7
119,234,11,1,very much,very little,extremely high,very high,f161c3b1524fdaf38bcccbc929910a2c4c3a5a8bb17817a6b06fbb124ba5f384
119,235,11,1,very little,a lot,very low,very low,e3b46d7f7e9fbfd333d13765a17ffb9ff71bd3d47627f1860277cf99d151561b
119,236,11,1,a little,a lot,low,low,5856e7b2b7b2c83ccbc0635c728d7c69005f3d34bfc5bfbc63fc2a24f4a4babb
119,237,11,1,a lot,average,somewhat high,somewhat high,e213ced9d315fb0814f36bce27f90a9e301882679915a7fab5f101c031f39b03
119,238,11,1,very much,a lot,somewhat high,somewhat high,be44bb44fcb517885fe44653025d555482fd6660c76965ca4cd91abfd80b05a7
119,239,11,1,average,very little,high,high,a361d83036a8a3f85a35847232af8217fbc4bc9e27ba5f955afc8fe9b9a4e3e7
119,240,11,1,very little,very little,normal,normal,fc600ed92d43492d6d7fa343468e721045e04e7e48d7290371e28b6ae03c9260
119,241,11,1,very little,a little,somewhat low,somewhat low,8eb528f4c7f998a65602c07dfa149f6c35c9dd2a2bd4b7b5bf4b02e72818bb8a
119,242,11,1,a lot,a lot,normal,normal,480836ecf1e5972d224c1b7a1c43db2a0d7ebcbb0cfee6c4f689f2c42c93f091
119,243,11,1,very much,average,high,high,34b8e5a4774704af605277d1feeb49b5d7c96c1d588919a5ed1fe5548c339edb
119,244,11,1,very much,a little,very high,very high,49bcdc21751a0acfc92b2e26e39871721e06fe6b9933a30938891f6a24223348
119,245,11,1,very much,very much,normal,normal,b499a574045f9db498c370657b3c3ab8cded980f711c37ea55d98e668c25e384
119,246,11,1,a little,very little,somewhat high,somewhat high,831a3d499da7e5484836d90513683cd9caeb0dc908b933aa86b05fc50a9ef255
119,247,11,1,average,a lot,somewhat low,somewhat low,78305578aee7939169aa3388c78dfb8b5aadfee13c687a6ad71b18e26ed2b0ad
119,248,11,1,a little,very much,very low,very low,b6256cf01b8230039b8c1aba706f56515773227128abe42df0e69ddf2f415d17
119,249,11,1,very little,very much,extremely low,very low,1af4f92c12b9cc87b2d1368400455e46e5eee7032d762f9bcbdad96e67269ae4
119,250,11,1,a lot,very little,very high,very high,928a572fa8b36ceb0e629a5e8ebdadbefeba2594951a25ae6b2004771938cdbc
119,251,11,1,very little,average,low,low,5c804d44d7a5f017649d5cbf0b089c515b95a7cae92dc56b5c51bfbb6b55348e
119,252,11,1,a little,average,somewhat low,somewhat low,f8ffa79b22ac2bf8fa48a6685d09f9e329b2291311443db53c0c29e5cde2e301
119,253,11,1,average,a little,somewhat high,somewhat high,2db5fab8e3c402ec967c2a6bbdc7ad6d01782fe2d40c8f13aa02e1987cbc1921
119,254,11,1,average,average,normal,normal,9b4f147fe9e8e2d54c2c93bb3918c6ab4100f2af5550746ad1a960b184f4bc2a
119,255,11,1,a little,a little,normal,normal,e2dfe062e44eb3269c4d14378581eae2c56322563adeea53b5ed42b5b4444089
119,256,12,1,very little,a lot,very low,very low,7c710067dead1964cf8d0a61ee9889386a795528158477842029f4fb9b3439e4
119,257,12,1,very little,a little,somewhat low,somewhat low,1a7459e256366b4ecab982564bccca53406d6d29fbf12c54b8ff67c145a95aa4
119,258,12,1,very much,a little,very high,very high,ff39c603f49e89001334993cd4d85d9b78ebdf32a9c201342398df12d50abe62
119,259,12,1,a little,a little,normal,normal,6e226920e0c1fdab22215f162fda496e640ce50fc6e7341db714a14463f81177
119,260,12,1,a little,average,somewhat low,somewhat low,2a524a2abcedabe740d36e56ef33458c7f43c344cf6f6d90fe1c574344ca3255
119,261,12,1,a little,a lot,low,low,1d9a6c521e60e8c95b1b384b8c78204421dd1a74736df3c529659d1bd04cea8e
119,262,12,1,very much,very little,extremely high,very high,7c4a3baec9cc99f1369503ceed9d83e0a8cdefeca2687f1be4a7dbbac1f362b2
119,263,12,1,very little,very much,extremely low,very low,d53836014747dd1dd6f15f1bfbc2194d1b5694b3f0f636e670d4c76cb1bc7e04
119,264,12,1,average,very much,low,low,0628569fcc2bb940ea4f723e6e85c88b2b89ab6662a6c92d21013ae076d32606
119,265,12,1,very little,average,low,low,40692e8f27bd24ef9dd1902b5bf113a9eb735ea0e24454158ca35e937a150c20
119,266,12,1,average,average,normal,normal,7610096e45bebdf82d505204394e2d1e3ee14592874575c74d8af0581c3f0aa1
119,267,12,1,average,a lot,somewhat low,somewhat low,aea433e7d1613aae07d3a664ad9bd3d71f0d6871f11d4552431e94ecc0f73a36
119,268,12,1,a little,very much,very low,very low,e83868c9ebb2a39747cc94b40082cbe6ad34a296d4ebc224305dc5776d349ba5
119,269,12,1,very little,very little,normal,normal,3d4eee66650fc5bfab132e8c1ab9378adc918e6308cd07d5e9295e78ca21294b
119,270,12,1,very much,very much,normal,normal,1d5a85fb87db4c26c94741d3dc6a6b71a2f84bb0189692150cf4a8cf4ee4210a
119,271,12,1,a lot,a little,high,high,4f3277753d27c4bfeab2bbb0cf611f2130d6b2d0aac3b5ce9541b27138f2917f
119,272,12,1,average,a little,somewhat high,somewhat high,213e23c56fe597f124def91130f61ffd70f20736b69ce3b2eb0635da08069554
119,273,12,1,average,very little,high,high,8df68cb7883e51b1ed2ad50b73c67c61769d867f47a70cd6d207e2189b91f5ee
119,274,12,1,a lot,average,somewhat high,somewhat high,ff2d5505161e993e9845e842a5ccc709da0dc48d9c56f2129ac7cbc3a835d4e8
119,275,12,1,very much,a lot,somewhat high,somewhat high,be29ccc842dc6c42a2f36b0ed3fe38516faf4c98ea2c8ae39df1afde9e751f6e
119,276,12,1,a lot,very little,very high,very high,d496bafa25e9525137eca366ba77e0d981cab75fd565c90f2f7df2403c905809
119,277,12,1,a lot,a lot,normal,normal,842b82cfc4fc70c4e0b1558d60d5ee35df8fe09f23a215b41b68e1fc020eb392
119,278,12,1,a little,very little,somewhat high,somewhat high,971da5ba54450db946142235f7b794d320de9c344b0c4990e427643cc5436734
119,279,12,1,a lot,very much,somewhat low,somewhat low,3602baf00c13f56973984bf617d12539b395d498f94b71f5b7fe044ba8f85c3d
119,280,12,1,very much,average,high,high,30dc01d3b47efe2f4953be6c63072d04841f31ab976e3c2302320f54ff4a8e4e
