participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
125,216,10,1,very little,a little,somewhat low,somewhat low,81420fde05dd670584610edc9eeb4422d950e7c5e7c9216779944be31ee1adeb
125,217,10,1,average,a lot,somewhat low,somewhat low,3ca6d5a4394df0801cc092cd481c54fa0d3d666218e4a26a48ffdbf8f67da180
125,218,10,1,average,average,normal,normal,d85a64273ac0dba5860a135d5aad72e1df05f00c742f9e38abfe1394423212e6
125,219,10,1,a lot,a little,high,high,5977eb3f7015c4b326c220600da1f229f48c37991bb78ba0ac2b13983dd1fda1
125,220,10,1,very much,a little,very high,very high,030ad3fed9f73391a04f710786ec75d21f5511717f89c64d78355d8deecc172e
125,221,10,1,a lot,very little,very high,very high,7b82a91c9430cae68ff3e9b8a5b9f646ced1a40bd12bc1d564e20d10834033f5
125,222,10,1,very much,a lot,somewhat high,somewhat high,14d02fc573e111ddc9c9bc9023eaacfb83863af6aef369fcf934d719bb5cd8d8
125,223,10,1,average,very little,high,high,7da9c3d669bc8ec1ea359d32f9f4953e3f986be35da335a277774ef9acf3fb2b
125,224,10,1,a lot,very much,somewhat low,somewhat low,0a1c342c267f16fda170e2f4bced7a53ca4588d21ffdecf2bc02e0cffbd09d9e
125,225,10,1,a little,very little,somewhat high,somewhat high,3dbdc494cdd8a152c19f43291cb159c46c88baf36387fefcdcfc475f630d7044
125,226,10,1,very much,average,high,high,0345720c24a69eb67daa54183d369c1bac77285d9abc408bdaad2e6e4799a112
125,227,10,1,average,a little,somewhat high,somewhat high,d9f3dc86aa5f9498ddb04af85761233c37fd8583d985fc0f62577d8049c0a31e
125,228,10,1,a lot,a lot,normal,normal,f4892684f5818c323ce310f8ca5d2232fac29168480f3044418db041f3f3bda8
125,229,10,1,very little,very little,normal,normal,9e084e53fc2539fa449d7710653b80a15d6b76ca6004356955d973eafdbcced4
125,230,10,1,a little,a little,normal,normal,c9f04cb3e15ad71ef8bfd807c532b43ab090eb4ac965119b9e17a940542a886a
125,231,11,1,average,very much,low,low,1b9cd15fc26f4846d40d91b8e2d76ad493abac7de092f6332f9ff32666ea73e7
125,232,11,1,very little,very much,extremely low,very low,4ee3d53082d450e7f4bee7b84544bcb5603c25e6622028cb2377b18168cd0f85
125,233,11,1,a lot,very much,somewhat low,somewhat low,67114866d7fa985642113879217763baa15bc66650639ba42b4e147595dd79fd
125,234,11,1,a little,a little,normal,normal,f4f7606d9169dc575cf29f2b0f43a903831258f1fd45ba6230724726f2c6f941
125,235,11,1,very little,average,low,low,854749a2345eb82b796974b8e8c334f13dc71153742a01f5deb612df572b53db
125,236,11,1,a lot,a little,high,high,0d97d3b9875abfdb570f665b713f540e2aa27e31cde28e612f1e201650aec920
125,237,11,1,very much,very little,extremely high,very high,a11a68613065c6e6dc0c8c612738de4220db177c0b7f33e760b4bda46df343e3
125,238,11,1,average,a lot,somewhat low,somewhat low,03a6d024afacccf55a6f983b294d48d8a698c784c0ea468d1a581f8406f1589f
125,239,11,1,very much,a little,very high,very high,5662c9982fd78df4b26ace226749985f1ef221add24ecaf1c0a76570e3e8f983
125,240,11,1,average,a little,somewhat high,somewhat high,b609da9430b6904706ddb8449e5bc28375330ec473f1e9009334f3b2b69f10c1
125,241,11,1,very much,average,high,high,e3491bc58dba6ed10d1f37af0f001b0fe66309e3d8d256024f1efac54e61ab75
125,242,11,1,a lot,average,somewhat high,somewhat high,f65516269eb3eff30da7882d68b606cb92a611338119180e93214cddabc96d4f
125,243,11,1,very little,a little,somewhat low,somewhat low,0708fbb27319e79ff082ab92d08611ad0ede2b1ce9cfcf5703c7a2d748e1ed37
125,244,11,1,very little,very little,normal,normal,3ef66ea9a1b6130cf44c9e22e277226170588cff1919fec0cf4d6fefac915c7e
125,245,11,1,a little,very much,very low,very low,6a1ec9fd62abb558545a331f4d0bfd0905868bf76120b50ebde7e00939b174df
125,246,11,1,very much,very much,normal,normal,8aceb2ab1f550912a4c1f3ddecec38e3145a9ea0c747440a1f46f8f5dd725588
125,247,11,1,a little,a lot,low,low,1250a06e29df63197699588868c736792f9e24a4e01ec9b8bf3a1675202577e3
125,248,11,1,average,average,normal,normal,6bfcbad8da00cd314fbe4cf1e2868661d1b4bcc1f004d075b62ed9cb427a7ce3
125,249,11,1,a little,very little,somewhat high,somewhat high,06514e0b6718cf584341283bc48790ae4fccc742e08ad497d79da72d210b798c
125,250,11,1,average,very little,high,high,c86aa3539c228c0d502378e77365ee25cc7c8a4040d6638d692839918682cd8f
125,251,11,1,a lot,very little,very high,very high,f910cbf515895e2145b5258cadf6defb63066f69f99fd97a2bdaa26a6da6b81e
125,252,11,1,a lot,a lot,normal,normal,be5fbe7da364932ffbbb5ef2fc2da4c551dbc907eb2174af7409665e17905923
125,253,11,1,a little,average,somewhat low,somewhat low,3984fc1f130d7703be641aad77d67c1f5722857e7bd7a1792a64473084183b5d
125,254,11,1,very little,a lot,very low,very low,45bfb4142b7c3806bfac8e999c3b7195a9976f7921611941d663857989333764
125,255,11,1,very much,a lot,somewhat high,somewhat high,9e0f758b43c18aa7718cd52b9a66a73bd2d985afc60e50b6d0dc60af26871f1c
125,256,12,1,average,a little,somewhat high,somewhat high,f8a6b074c5f5602e21a00233278e32b958296e0ddded0a11605171073712c48d
125,257,12,1,very much,a little,very high,very high,a96870f7818cef938dd1973690bcdeb26e5a84f644e3b5385f31bf2401739af8
125,258,12,1,average,very much,low,low,189eadc03f4af0d77b0f7a994a49943586f2f3906d1a29e9c606530ba9d256ba
125,259,12,1,very little,a lot,very low,very low,c1a12f4ea93966c19cb0ad055b39b3ceb9661a070017d5c7ac3ae57fde52ba59
125,260,12,1,a lot,average,somewhat high,somewhat high,4d67f27d0b5b6180ee3bcadc367dbb1e8495f68575a36b5820e50d7fcd7c0083
125,261,12,1,a little,a little,normal,normal,9ec899c24e131dba2a41bee2bf45c64bf69e284041e3e2a98bf7e445869dd64d
125,262,12,1,very little,very much,extremely low,very low,546a3fd32a83c7acd2f37983eb5878c13803215ca4d331f48be65cacbac08c4e
125,263,12,1,a lot,very much,somewhat low,somewhat low,03c669612e44390a5d3b39506cd88d3decfa85a34cdd0322de20c74d3d0c58fe
125,264,12,1,very little,average,low,low,f1ff3a952f540f98e88727a1e181eb5ab2900778e7023bcd90e9304f62d10515
125,265,12,1,very much,average,high,high,3573ea620569c85506c308a398bde3a77bc2b51e8f1e22071baadf3c96a2814b
125,266,12,1,average,a lot,somewhat low,somewhat low,df52d7a2e55fd36883704a285b4c4929ceb35d0d754a6f35bf3ee774b2c0e6f2
125,267,12,1,very much,a lot,somewhat high,somewhat high,7b9d08584af562c62cfaf3178f76bc848c4f5f9b94cd841fdab91b37d5cffeec
125,268,12,1,a lot,a lot,normal,normal,5629fd12f32c75d13ed67b83a3ba600efaf7abe428447270e3c74210a90a1b54
125,269,12,1,a lot,very little,very high,very high,f448fbd450fc0fc6413ae24b8b10d4f9edce96e47848b5bfcc3d84d36d636734
125,270,12,1,very much,very little,extremely high,very high,175fc0390aa30fc968dd9ac08610b4cb397a64958065df4cba0c66c82c138936
125,271,12,1,a little,a lot,low,low,711cf38d94a3ffb3f66a9899fbd490468916bee222a717a9bf6cf3a556d0dc3f
125,272,12,1,very little,very little,normal,normal,3568febae9622a0373e58803a8c2620c7c542848da15bd35187cae5f56fed5dc
125,273,12,1,average,average,normal,normal,6c6275c5cfaa7eb46918a87aa71897ab0a5891b33e58d19351b529443037596d
125,274,12,1,a little,very much,very low,very low,72a37c81c06c836cbd103116a3b9f30bc193cff4cfc33d183eb4cc8b138de67b
125,275,12,1,a little,average,somewhat low,somewhat low,2ab0aec8ede51d28ede7ab81e695ca730419527e077a889470892114dd1b7d2d
125,276,12,1,very much,very much,normal,normal,93c8272e92f46775952e02f718934cc1a5cc55a4350f40c0421e00ed1debdc41
125,277,12,1,a lot,a little,high,high,cfc8ee3cbd749b174ee2b8211c3682b805e7f8a3bb1cad8520fe9b51123735a9
125,278,12,1,a little,very little,somewhat high,somewhat high,d8c6e529f0f2bc1786563839f673f1ee00a5eba95be0ca6a0c8f0ace2fe53bd3
125,279,12,1,average,very little,high,high,7eedac1f2701675be3223cbd027db4ecda2958db51e9b58bcd535852128cb6c0
125,280,12,1,very little,a little,somewhat low,somewhat low,52cdbea0615e4c65b81eca661790943c73c9d9e1673ccea6f47c6e480769c516
