participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
107,221,10,3,a lot,a little,somewhat low,somewhat low,ca02619a9385baa65c09648c578fb9b9bc23e3321fb076d455462fd29aaa7050
107,222,10,3,a little,a lot,somewhat low,somewhat low,16241dc0298c3343f42b5eaadcb0feb3f0317136d62f92a0a2d45535abc44f1c
107,223,10,3,very little,a lot,low,low,a95dba2e93be63690a322cf251fe8f8c1111c4b1b612efdd3564bf1cc74178b1
107,224,10,3,very little,a little,high,high,49012d947c5c9bb27f1ae2f4a381d812301319fb8af9574655df3f23e2b5a72f
107,225,10,3,very much,a lot,high,high,d2b3ee9a1e9eb1137621740281cc0e2725d0a739da190af5285fe876cf654778
107,226,10,3,average,very little,normal,normal,a38ee35b761fceabcf071bfd278dfb38def3afd788c2266ec7a35da2ab600911
107,227,10,3,a little,very much,low,low,7a424966b1c1f96b001218009e2716ea43340346f10217886514dcce349096a6
107,228,10,3,very much,a little,low,low,18163aa30327783639a07a8f7b5f16485be1016d9ee03c8dfd108e2adb61e292
107,229,10,3,average,average,normal,normal,975fa7ab2a1684c07ddcc55195d88fbab250edccbc9aa51830a478afdc9c9305
107,230,10,3,very much,very much,extremely high,extremely high,1434d78916f11498af316304ca4ff5fa4654131b8cefdff11f8da1f1f760e0e2
107,231,11,3,a lot,very much,high,high,39692686282135b37f6edd051e296dc4ed180ede5ea9c551746480b5115233dc
107,232,11,3,a lot,a lot,somewhat high,somewhat high,d0e34b58ac822e3797be41d4f7765734c07a06c0f15bcbb215e351bc57e102fe
107,233,11,3,very much,average,normal,normal,083733c9ae6510bc1558452f5779779d31649eea9b334e58d94e086b8745bd35
107,234,11,3,very much,very little,extremely low,low,1129d1ed4dfacf90dad5a2866a83d0dc29c2880985d76585577809c9fb69a5ba
107,235,11,3,a lot,very little,low,low,58b3ee8f2e154a43156a4d067b65288c89b16b1fb7f269ac353dcc133135543e
107,236,11,3,a little,very much,low,low,18c0b2b72c0f3eb7cf010d58fc5715353017cf5c6ab9b21f738a034ecc0139df
107,237,11,3,very little,very little,extremely high,high,ef6b99217e850f0d144bd0771f9def72dca1aa2461a2e0573f015dded587e94a
107,238,11,3,very much,a little,low,low,1eeb00c6a86e31bd3ba58bb7483076aaae263ce8251f74df2992f2cc31340931
107,239,11,3,a little,average,normal,normal,0a88ff30a4175ad155e22e74ecc968ad0f90090b6c86f244ae21f44c919ab021
107,240,11,3,very much,very much,extremely high,extremely high,8c8c61e054ba73f905b6cb44ac6dd40d37b5e4c66312a24bddf5abe684948f59
107,241,11,3,very little,a little,high,high,b0a6ce5c4d5e8a1227d9d1e8233665fc4625b4396eed7eb5b1987a64cf935b93
107,242,11,3,average,very much,normal,normal,009a885c3a65920f4e5612e41287080e704c55f58eb9e3007b664e9a13a873e0
107,243,11,3,very little,a lot,low,low,64b2b67704fa7ef61d546f4558c815174c5ebe4aa156505097a6c1b82fb26241
107,244,11,3,very little,average,normal,normal,26de0dffb8fb651709915ff0baec5839af13a6eedf6b21609c37d317a0e7fde9
107,245,11,3,a lot,a little,somewhat low,somewhat low,32a5e46b120fd7ba74c6c999f7921d81c3de8c28657effdf32c2e1dd0e7c8e42
107,246,11,3,very much,a lot,high,high,217b2345d9783aad771abfe9d71fa7df9619cd23d7e4effa5a51e601171db187
107,247,11,3,a little,a lot,somewhat low,somewhat low,9f7c1ad5e421c4d0613933e0672a016def2952f1ea64e270ecb7af9836201540
107,248,11,3,average,a little,normal,normal,5c885f5a917613daef4e53730b46d4d26831f1c03ccece89ecc68541b7a50379
107,249,11,3,very little,very much,extremely low,extremely low,1df601f4ceb9a2c77dc5adcdbd03eafe6106812f25f4e829b2f15422b2921202
107,250,11,3,a little,very little,high,high,12c23773bda8a801c4ea97d9cc65f8cde9be2c938bfb134edbf27c506dadd9cc
107,251,11,3,average,a lot,normal,normal,a1cfa66e3f7cfd9f12595a26808982c9abaee959517c078b58a4e0d297ea1ceb
107,252,11,3,a little,a little,somewhat high,somewhat high,16f01060290381b5664575fd9104a3933063ff169d940aa7b7b04a70217b43b9
107,253,11,3,average,very little,normal,normal,64623e5da019611565363461378907f781ed543d6a087970071015055ef3defd
107,254,11,3,a lot,average,normal,normal,dc631968e2923b23ca10514b44ef7c0321a771f56c3a62c6dd02c4dc46ad867d
107,255,11,3,average,average,normal,normal,82b6c49cf12c6446ade022320c4c76b7a947f19aac9d14d91fea9c14a8d90ece
107,256,12,3,a lot,a little,somewhat low,somewhat low,ae54f6b860ae9113012b8753213a3eadaddd70aef533f0d821a745cf33820182
107,257,12,3,a lot,a lot,somewhat high,somewhat high,5f0b7c3d1cfd1f6443cce200875d32f805fccf0626cbd4a6a3757dd8439c18d5
107,258,12,3,average,a little,normal,normal,2ae6cc70f4f81f0a934524bd327cff878346bbb002a732097e2c1db1dbb51b97
107,259,12,3,a little,very much,low,low,65a947c3d0dd80a211501e1457156e9ec5560278ed749c67b69665db9b95c585
107,260,12,3,a lot,average,normal,normal,d51be9eb56ae7dc850afc55ca84274f6f20a7a245290de937d1eb6f77506f9c9
107,261,12,3,a little,a little,somewhat high,somewhat high,c48e8fe62025f5543c1f41cd0efbe7fb0efa9b6d83f4701263351640d200a351
107,262,12,3,average,average,normal,normal,63f771c1aff1695e3c2d292b96ff1259dd56b6d486482b0fbeaedfc3a94a1b50
107,263,12,3,a little,a lot,somewhat low,somewhat low,8a44d0e56837eb67de732a4599ad4a99dac6e649a3c404372c68084332488930
107,264,12,3,very much,a lot,high,high,6a112442692f13f9b312ed33f2f06955fd3a4e3349f5dd596c99fe5b79ebe6c5
107,265,12,3,very little,a little,high,high,e380fd508f950f678dc36175b2ade5bc91ccd5bb06358e66e8c63dcea8d24166
107,266,12,3,a little,very little,high,high,a56f8fc713c2cea10543396b842319c341cbd0c4431bbb5e65e9ca62e043201d
107,267,12,3,very little,very little,extremely high,high,8ca5a6716254d49588f7601a8cf6d97b0d3626a99d97a6e2489e7a1a47f96350
107,268,12,3,very much,very little,extremely low,low,10a07a83fae4e165ed8ddbe5c68db9401f562a299d657122e6a0b051a819bbfd
107,269,12,3,average,very little,normal,normal,7e56e14bdda3e65c7d3f23347addf91f34b5d2e18c73d55d6045919aeb5c5bb9
107,270,12,3,very much,a little,low,low,56623bc909b7536df8d1a1bbc37c30001bab226e0e4a5049369076b6e7f9e685
107,271,12,3,very little,average,normal,normal,d965a53d90dbc58bb3bdc41eec68b4a7d82c63a9719623a7a91ef0a284274edc
107,272,12,3,average,very much,normal,normal,275cedf950a699de409caec5651d98a26db0ef991e1f9f1fd02274dafee0b0f7
107,273,12,3,very much,very much,extremely high,extremely high,eac3fbb8754cf62b99c390d8acafca407bd81936f4beee5dfdaa3191b7166b4e
107,274,12,3,a lot,very much,high,high,c816e0b762e1c377b2ec180364864add351de931747dbc04df890b6b3783ef40
107,275,12,3,a little,average,normal,normal,0547da998592bf7461d6b2aedbe8fadb80242a4bee8128171b02079e62628c8d
107,276,12,3,very little,a lot,low,low,5baeffc0cc6d8d73a1bffc9c6f2e6c137ed6c0d1d2406e26c594151f2dc1bbaa
107,277,12,3,very much,average,normal,normal,0a399238d81c420a286fcada1bca897c8c4f2b992ca9c1b39b2f28e924883155
107,278,12,3,average,a lot,normal,normal,4d7433e64734d18ddd07c1faa09df0063789f708ec7b66e9c28d267e5dd28ae4
107,279,12,3,a lot,very little,low,low,38da6e2a68308a226b67ce8f496a648766e014f6bdb97584edee229f8570c573
107,280,12,3,very little,very much,extremely low,extremely low,a9e960887f26323442f53ad640ca96bdfe2ffcbb79b9302c281259a00523d659
