participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
145,216,10,3,a lot,average,normal,normal,396427d476cb4991592128d844fd7c9f39cce1e1fccda2ddf4f77b8209f236a3
145,217,10,3,average,average,normal,normal,97f5b43bdb2886f753a594e5ff612f8b6fe28ed5b78bde9ae2ef4fa2f16f2c55
145,218,10,3,a lot,a little,somewhat low,somewhat low,f47cda804ef20274a041838161638aaf06adb9c861566647db09cb62e3b7c03b
145,219,10,3,very much,average,normal,normal,a66a4d5e60a7be8a295bf08224f8b3403a4b1a5f2432c4d3f96fbdbbbe8f7c6b
145,220,10,3,very much,a little,low,low,36f9b94ede039756fac5970a0b6e5aded50f19914613f509ebe5894e1c59ced5
145,221,10,3,average,very little,normal,normal,8b783793608b78444b0827c9566796658629f6777187d72b83cb6d3741ad44a3
145,222,10,3,a little,a little,somewhat high,somewhat high,7d491bb365a31c0d7d26b4c9fe4a33cfa73955d8aa074807d331153bbdad01f3
145,223,10,3,a lot,very little,low,low,71651de9b0faba07a5dfdcf7ed138265d358a4437f4bfaeea8a8bd2290be03c6
145,224,10,3,a lot,very much,high,somewhat high,dff5eff91ab627499638d2fb242d729855008e3228f9ab0d40112102495278bb
145,225,10,3,a little,very little,high,somewhat high,754fcfd6486a587141c408cf903c91d6494bb5d38daa56087ba69a98898dbd04
145,226,10,3,a little,a lot,somewhat low,somewhat low,e24eb00a4a59305979717fff72147cb6be2fb30bb9593ff5b2dcaec8e2dc7514
145,227,10,3,average,a little,normal,normal,4577bc4d7b2d688812d0d831bb2ba6df88cca28dc8bd6b2fadad6c2a96caa7f5
145,228,10,3,very little,average,normal,normal,a4f96c89a232a3470e76a251291c7beb46d04d4555dde81d0a7e8e45d525e8a7
145,229,10,3,average,very much,normal,normal,37d60ffa2655b66cb63edc2e4a62be98c6076c5b018e2f64d0877347b1053048
145,230,10,3,a lot,a lot,somewhat high,somewhat high,cf4579a9f31c76d843c719d5c14db358ad88c2aa1ca1cb8ad185aabbb804763c
145,231,11,3,very little,average,normal,normal,4bceb997d2ec0f9ff47b58e03837a6ad9383f7c5a00d878bbde690db99f916ba
145,232,11,3,very much,a lot,high,somewhat high,577e0e2278eace25d58973e822abeabb298b5a80249047ac1416263d766cca8e
145,233,11,3,very much,very little,extremely low,low,b4c707b966a33e85cf56306d8e8d00046a2a3eeb13ab49175f5f851fefbb9f2d
145,234,11,3,average,very little,normal,normal,8e9a397446cf97c03d0685014cfbea9396c24204c40aedbd3f1438ca5fbe42bc
145,235,11,3,a lot,very little,low,somewhat low,dff86a310ae9ebf83025e39947debe78740e1681b27a021776930af089ced022
145,236,11,3,very much,a little,low,low,e55615797234fef60a60f47bfb963f3ccb5491a5ba362f35bbd71452321b9719
145,237,11,3,a lot,average,normal,normal,ad4965b1d3cd1fda829bb11e9cd3790917bd987819b50d722cb504a2aa5c66c0
145,238,11,3,very much,very much,extremely high,extremely high,0b98ad9807b8d12118711cbaa5e4223833961c6535c92762344937fe5456073d
145,239,11,3,a little,a little,somewhat high,somewhat high,8040a3f902e922f5ac391328146c9ec4bec3d78bcb4ec860a3256b44d83f3f6a
145,240,11,3,average,average,normal,normal,659ffcecdd182127c22575a916392e7759f20ec1caf443261f7c759e3253568a
145,241,11,3,average,very much,normal,normal,c91ed4ce97e07ec4e4d63e503a615d8f78a0f5a0df1e604a2d4f1fa1665fac39
145,242,11,3,a lot,a lot,somewhat high,somewhat high,8174cb257be61240d4681fbc1ce91d34d941eb4f004dbdc6715c67611346887a
145,243,11,3,very little,a lot,low,low,73b5b528106f2bb39f06e7e34c0a2563f495db85aa1155b2fbb780b017320e52
145,244,11,3,very little,a little,high,somewhat high,7a97dfcc8ec7b4bfad4d2f17c0a5a60588d42db5a90b74387aed0888e2fc346c
145,245,11,3,very much,average,normal,normal,c0ca92655d900210abaf6ec4c66b0740418774314cd57cb6736ac3ef80a9d4a8
145,246,11,3,average,a little,normal,normal,658027c0da8d3f7e2406c28f72237bb478e7a3a2a85eb9cde2c25dbff292f7db
145,247,11,3,very little,very much,extremely low,extremely low,12142ede783dc872b4059ecab6850f10d69ef083e49c09b6cdd88beb0e8794df
145,248,11,3,very little,very little,extremely high,very high,88383af048bd7e760dd226badd12a6eafc91b2ae032faed98291df043eb0402c
145,249,11,3,a lot,a little,somewhat low,somewhat low,93f767c6b9e5e9139f4b19e305e27147edaf63c0ba4e9b568428d65d013892cd
145,250,11,3,a little,very much,low,somewhat low,8ddd489c7bc01f86944fbdd1b0899de75384cd22703d263c9e31e2dbb7a90b98
145,251,11,3,a little,a lot,somewhat low,somewhat low,e98f6a0885aa00fe776f15350a1b69c0fbb1dacbc9ad80df7093b720d5f23823
145,252,11,3,average,a lot,normal,normal,d33f7ebe6aa2c5e83e681ea60f2de56f5cdc625b45ad54b527c98da97f284c16
145,253,11,3,a little,very little,high,somewhat high,ff7201875287bc821ca91d3c8fedf365eeda9ab84032c29a3e2d720193021b7a
145,254,11,3,a lot,very much,high,somewhat high,42a1075761890353e317f468a83da4049640bbdc161565464ca0b1b967757445
145,255,11,3,a little,average,normal,normal,7d242c7d5dae1668855e94e62c9da576f73d0eaee5742a5a7d5853457ef7cf77
145,256,12,3,very much,very little,extremely low,low,dff89feed6df95a59d644bf429e1f0c93d4fdc0ede07c12a3676402702728c13
145,257,12,3,very much,very much,extremely high,extremely high,fe97ef5e09e0d3ff4b6e002b8f58586e17122e92d39405590a484b7842d1638e
145,258,12,3,average,very much,normal,normal,1ce19bf5982ab0237867337216876b47eeadd32b182da41dbec186d317ecd90c
145,259,12,3,very little,average,normal,normal,f5147a63ac0856a975ac47aceb1968f6d658a3afae3ea4d67fc564f50711379d
145,260,12,3,average,a lot,normal,normal,2a13f25adff24a2bb922caa5fcd02612f0ce18d3b023d62d65eb5e0b933014db
145,261,12,3,average,average,normal,normal,a69762e1d560bc0e22f418efb4857eb5431607046808b690c8409e5a844c0e79
145,262,12,3,average,a little,normal,normal,b18e0600d372ded972cd1e5edfb027763cd8f339a0d78791ba7df8857e598408
145,263,12,3,a lot,average,normal,normal,be4a813c4421b5a44a03c85acb184602d0b53e2262b35f8b7a1b119061004b85
145,264,12,3,average,very little,normal,normal,f69ca8979842c750933c96d5a2825d8731d8607b838ac8cf5e72eeac3d3946d1
145,265,12,3,very much,average,normal,normal,44ee8ec833b04bf0cca5cb51d3d7eddcca57d00a45fd6219f410eeab4fe98281
145,266,12,3,very little,a lot,low,somewhat low,6ca6d11bb4256cc8342d9637b5ad19b5568dc4d38d756dcb91c333b107833ef6
145,267,12,3,a lot,very little,low,low,7288ce17c60d83644db403e75d21b308b751dec7ff9440a86ff38959c185712b
145,268,12,3,very little,a little,high,somewhat high,32738ba817cc5ee711b36b03935ff574d016eb9bb97233e1b44248c7aac5b5b9
145,269,12,3,a lot,a little,somewhat low,somewhat low,299b7439418eec8e70f12ea0d25760deb5f5b9e8c3f3ef64f2a52c6f044c217c
145,270,12,3,a little,a lot,somewhat low,somewhat low,36ab4338a0c94dcff57b56be70334bc7b551ce1ada42758657d4efce443ca0cd
145,271,12,3,very little,very little,extremely high,very high,1291c7f5ae91adc2cf15474672fc86a6a65aed93d0bd6e75d18ccb8955e95647
145,272,12,3,a little,a little,somewhat high,somewhat high,0a8b91ea82f35c4faaea22869922aa39e4c6156db2b76da726d834bb9797d3e0
145,273,12,3,a lot,very much,high,somewhat high,3ca52b71bbce87e31677af86ba8e97a80788a3244433a410fa3a2e53e11890e8
145,274,12,3,very little,very much,extremely low,extremely low,265475e0e647f4b80989e7bce636c3ef9e88b3415e1cd2ddb144bee1d5c8393b
145,275,12,3,a little,very little,high,somewhat high,f8affae817f0984a8a8ae30b80b62f9c0c2b29bbf68c65745bb83a910ef9cc02
145,276,12,3,very much,a lot,high,somewhat high,a772d079248a0fd40637c0d845a8e2511cc3b68f67bfc9de1d242100eefa8932
145,277,12,3,very much,a little,low,low,c9d51f1e14e030b53633d90600e7f1d55645f69f2e478da7f30caa5b95335952
145,278,12,3,a little,average,normal,normal,0407a4953bc5251de61aa4b53a660d3f489a2ae383e2dc294859f608c65c09ca
145,279,12,3,a lot,a lot,somewhat high,somewhat high,3a103bd8278fb3e6e470b59a474f7dd463889aefaca6ee51505ace8a7a454821
145,280,12,3,a little,very much,low,somewhat low,26fc99c47d4690a593ddcc9d2fbe4772c99a8843e7e5e6f4670eb3e934be5399
