participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
117,216,10,1,very little,a little,somewhat low,somewhat low,44ea7dd2311cfa73fb86555493d241f46fcd789328d8172602494524314b1a1b
117,217,10,1,a little,average,somewhat low,somewhat low,5aae9a24d54aef308fa99f0bda525724f2a8db5781467f846b5d5b296ddb5b65
117,218,10,1,a little,a lot,low,low,44307dc3fcbc5b3aa95a2232c58b14aad9632561ffdbb66a260f7d29913a00ac
117,219,10,1,very much,a lot,somewhat high,somewhat high,5398f6d9fb92c5a027dcf73c2104ecc31075389f0b4e0e2fa9b82c86e631e2f6
117,220,10,1,very much,average,high,high,b275e20ada3a66831fa25be351bd74df7fcb1d29580bdec4a3a66046295d5ac5
117,221,10,1,very much,very much,normal,normal,d7a1302e2d4e33c16755f9339a414fae329662b84931e1586fed4d89a7deb06b
117,222,10,1,very much,a little,very high,very high,0236b58229f477fe3084f42d8db4e9b49c985122c51c2e23a65dc9d49c4681e2
117,223,10,1,a little,a little,normal,normal,f76d9e11b80d6ecf1e72a6012fccf611429e8d8345ac7111253048b75f9728f4
117,224,10,1,average,a little,somewhat high,somewhat high,914e41b3a9283e0535bd2476d31c28009f771bdc954bde8ea3fe8b53db71581f
117,225,10,1,a lot,a little,high,high,cc5141d901aa2a007ebf1132e9cb55d2a9a4503c84ec25431e193f9d5237a693
117,226,10,1,very little,average,low,low,3e2ee12320d4206ee574a54548a18aae35daaeca3731888a9cf9825a9a65eee4
117,227,10,1,a little,very little,somewhat high,somewhat high,fada6653e1bc8b7c13b47957f8e8c8164dcdf5d640e3237d2bc653b06229c96b
117,228,10,1,average,very little,high,high,319ebeeb9c10d3c5ac7dfba9a0d56b73994b2c0379100de94d6ee702d6fb682e
117,229,10,1,very little,very little,normal,normal,c1df0ef5a9501bf2166aee65137ee8f4006b55b787d4a50cc85e513805f0695c
117,230,10,1,a lot,very much,somewhat low,somewhat low,4cd3197473f6e81c789d2008a2e5483999aa3b22221a9e4afc42d577127d9bd1
117,231,11,1,average,a lot,somewhat low,somewhat low,1b3cccc74728cf42ce4bffde513f34e8194cea30c02de9097d1ca511dc807de1
117,232,11,1,very much,very much,normal,normal,28f51fd11ee1391041b29f8c9939ba820e3c11e78eb9f020cbf3c8bd890d57a7
117,233,11,1,a little,a lot,low,low,dc3d4ac095394adc54356e176f57fb3db0b71e0d9923386d364282b2e51bd383
117,234,11,1,very much,average,high,high,11ddf7924fd2bcb6699a1ba0c1117ab2f2fd4ebdcd5eea8696ee3b320c7cb52a
117,235,11,1,a lot,average,somewhat high,somewhat high,6617acb9a4e75daa719ff3fd55f1685b72ef668a6885d41637fde9c0bcbd3286
117,236,11,1,very little,very little,normal,normal,898176583f593e281c1e99b9ff32d660dc72edcd19681942fdf5e5a5babc93cf
117,237,11,1,a little,average,somewhat low,somewhat low,8524cde40d897b4f9dc86b556fa0ef39f0ec838125d30b293f88fdc0409d5d98
117,238,11,1,a little,very much,very low,very low,2ff00fb7dda930261dfd04a49e0d1ba8365d688564f102a13864ad35859a5d2a
117,239,11,1,average,average,normal,normal,8e49fcaa52dbdb524a569a78f15b5b6d1fe34af84cd9425a5564bd189d83d7c4
117,240,11,1,a little,a little,normal,normal,b12398ec56cb352a98838537a6cd6d5c8da2cbe11e318cee9b21f15b7460bd70
117,241,11,1,very little,a little,somewhat low,somewhat low,41f7f5be0e097375e22c2c3269f135ab8b93eaaca04b1a8073a9ad1124055bc5
117,242,11,1,very much,very little,extremely high,very high,94a1c998308ddba22a3d6bdbf640945bf7c3491e8ef2433d251d3caa7ee12451
117,243,11,1,a little,very little,somewhat high,somewhat high,b88a14a2b9a860f8dd90a180abd8ee54455791f63264cf4898ed32a4f0b664ae
117,244,11,1,average,very little,high,high,d8346ef90f744e5f7959e9d0a1a13a0acba46d24a56089e9f422c99a25e1c271
117,245,11,1,a lot,very much,somewhat low,somewhat low,77bb7e6274fe9845beae85322b5c6c15e2d6cce10c69ad015bd487d6c3fb14d6
117,246,11,1,very little,a lot,very low,very low,53af67c670e36e52d184c1b1843c8440b4fdd3143e18c8af69056652b491136e
117,247,11,1,a lot,very little,very high,very high,87a7306853ec3b3af65de95983d76496a019b3be91955332bab0fb95222b8b55
117,248,11,1,very little,very much,extremely low,very low,05118cb5e7648e38fcd42d6882ee791fb6fe0a62dcbaf9691455efc7e2556886
117,249,11,1,average,very much,low,low,30c8757f1997385d84c72896ba401eb25eac978bf72606f79d60cec785821007
117,250,11,1,average,a little,somewhat high,somewhat high,47c3498211e19dd1d0222666a75f5473e22dd9ce7d7f7f1e931eb9e35ae5f53c
117,251,11,1,very much,a lot,somewhat high,somewhat high,f517876d8f31a408cf423de9b948379ebbb5ec867a4273cb80078c1858e56f32
117,252,11,1,a lot,a little,high,high,e86db82c13ee99d0962490a947279c01bb4e2196262b0b5befa4e18e986c7da0
117,253,11,1,very much,a little,very high,very high,478be9c61bc2c2dfabc6b1a61e789018ce4fe6771d54f1e8760eb2dba737f81d
117,254,11,1,very little,average,low,low,9073360b3fdb63d928b7801e68cba95175d5f125333c90d46ed6b26a0784d1fe
117,255,11,1,a lot,a lot,normal,normal,aa091d97a80261b9aecd8874340bd661038d2806358eb5bf61c5c2e22f9378ac
117,256,12,1,a lot,a lot,normal,normal,8e942f601ef9b8e0edc87314e1cc5c06a2642f4f611cdebff01d9a3e5a0ab948
117,257,12,1,average,a little,somewhat high,somewhat high,a8f89537db7342dfafcf88993134172611f957d15a601b02e73f54362319990c
117,258,12,1,very little,a little,somewhat low,somewhat low,ed7acf25409a00af28efa50b5ff2ea0ce94f547146149214aec2d9d8b910d04c
117,259,12,1,very much,a lot,somewhat high,somewhat high,bbb2fbbfbc821557703f7c18233f7f610c82b324875494a5cb654cfd548b9564
117,260,12,1,a lot,very little,very high,very high,e01865e8eb721e88d726d787aa85fb62a6413bbfa6e8ffc17477bb39d0095d36
117,261,12,1,average,very little,high,high,df22c2e9c1fc2c3628b89a062d1774364c22105ee4248d72f277544dd5fe32e5
117,262,12,1,a little,a lot,low,low,77a01c612315a755339cf7e3491dbf115f609e53acd81d703d59c958e992d054
117,263,12,1,a little,average,somewhat low,somewhat low,b1da7d57acae0af049a69a0116fe7e4ec988517ff174bec415c0ac750415ab94
117,264,12,1,very little,very much,extremely low,very low,d80687f5fd4e7964a0cd2d6ef5226fa7244625d63656d29179c58051f7335fa7
117,265,12,1,very little,average,low,low,1df30fe5b3fbba6d60b20a912e4158cce85b3f39201df1a7fea4ef690761395d
117,266,12,1,a lot,very much,somewhat low,somewhat low,3eb56166c666547976a32d08ef5875ac49f8625687e4ecc14f42e5b07858a91f
117,267,12,1,a little,very little,somewhat high,somewhat high,e2c17b0f953a805eb7f185dc779d64e882ceda950c13f57de2a0666ba309554b
117,268,12,1,very much,very little,extremely high,very high,a6750fdfdebc7ab26b650162fec91f5a92701cd9413d848e631cc6ba9a4ccfd7
117,269,12,1,a lot,average,somewhat high,somewhat high,a528c9e543ac0960ef726a701b1e5acd04305d83e21fefe1495bc48ab6d6473a
117,270,12,1,very little,a lot,very low,very low,040edb9b3d1c9420ad1bdfb2babd71746a7735a023ba2cd7213f71b77a788d18
117,271,12,1,very little,very little,normal,normal,581675a9865d536418423b15ef2d0e8f8d28e80e06d3cebd42578ba651c6cdcc
117,272,12,1,a little,a little,normal,normal,a1878a42b723822b07f486b6343af03dbaa6034bc669ef5a316ee0b4f7fdec8f
117,273,12,1,average,very much,low,low,7c76644985edf877a5c337b96ed348f30c93d8b5d1016d94165e3eca3b8c9f1f
117,274,12,1,very much,a little,very high,very high,55c4967899f9553e030529c8db25bc95a0f2f3eed8a75bdc4eb56a4099dff69f
117,275,12,1,very much,average,high,high,da40b19b3e561b47c31fd406106ca66bbf7b0a052ab5721d06831f4229c51db8
117,276,12,1,average,average,normal,normal,8d25b8b327b823525de762605ce13fdf1336a88599b16840c0a1568d0c813fe4
117,277,12,1,a lot,a little,high,high,b4e4b0df99a4a0d26bd7ab4ce6de05302043199f2d48d6cea6003cdd93d6c032
117,278,12,1,a little,very much,very low,very low,16bf72f7c77a857c82d5802fe97ebaad9667b01985579c21c0fabfa247c892dd
117,279,12,1,very much,very much,normal,normal,cbf72f9b0b9c45b81baaa28896b466d95308aa0a418bdfe2d3fd0b95d11a8b95
117,280,12,1,average,a lot,somewhat low,somewhat low,7796d215cc2721764ce48f838a537acdba1eff3a6fb6fefc0c8201ce3d955972
