participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
139,221,10,3,average,a lot,normal,normal,e5888e7604b8e5bf4efa15c71350d02c5de8f8c27126233f9826ff1b53db28c3
139,222,10,3,a little,very little,high,normal,d211a405e60a61af36357f48227a3203974d2df8526440345b954075c889e6cd
139,223,10,3,a little,a lot,somewhat low,normal,996ec690bfba9c8ff18fd9aa720bdf8e9bc2df30a2771891c385b7b85c58271f
139,224,10,3,very little,a lot,low,normal,2a2e21d2262c72d82be78be2b45818e71d1438c964c8e01cf76ba587ee43b976
139,225,10,3,a lot,a little,somewhat low,normal,9ee7ecc3a05081649d6b4ef43842d115fbe58986073b463f0a449b8a110b842f
139,226,10,3,average,average,normal,normal,17d7799c534690fcbd09652f70a2c4ff90134db405b64ee39f714537e695b2d2
139,227,10,3,a lot,very little,low,normal,34dddb90b347e735884fd39ce889b65c5b5f30cbf819384488a40c547c767ca4
139,228,10,3,a little,average,normal,normal,1d0889eb63a56628cdcefb67e4bf870b3fbfdeb3050739de1682b6cb44587889
139,229,10,3,very little,average,normal,normal,cdc046b354c4a7a5eb07d360350b28904c6de7fa09559bf7bf0bb537a6e0970e
139,230,10,3,very much,a little,low,normal,289a290d841cf9cd1fab91c3946f063d0fe68447a0be9945c3fa6a77e9fdd1c8
139,231,11,3,average,a lot,normal,normal,21fb8e7d794d29718a96607773ec023b142c48037bb5703836ad07918089ad18
139,232,11,3,very much,a lot,high,normal,44d94a2f897eb524ce978922aaf88cec6d93a6917f997b20b12786150458cd4e
139,233,11,3,a lot,very much,high,normal,6e112bd76014c2b95cddb98f4587374136dbdb62622f5f5de304fe2fe637aa3e
139,234,11,3,average,a little,normal,normal,fda7ebab85bcb71ff678e29e67d2a9e750b7f0b55f8041531f6ec97d99cfccea
139,235,11,3,a little,very little,high,normal,10dba814a462e7c9c3f34bd43b7c76bd2a26e125aee70142f2a100f8b3587e81
139,236,11,3,very much,average,normal,normal,03f084bc6dda5e2379f1648e541c1e45f46e67af4804811109a8cf22ff083d11
139,237,11,3,very little,very much,extremely low,normal,49a9e2f2279cc861c96b346365907e3eddd7178d82f7786977d9f8f1ef91fc4c
139,238,11,3,average,very much,normal,normal,e208331bdcca030afe5660c9becc90fed4f3332fa2a49d49c6e116a8c907bb77
139,239,11,3,a little,a little,somewhat high,normal,060c54fb750fcc7047c8e688615000b76b2d357272deb05349e0df91d98d3b79
139,240,11,3,very little,very little,extremely high,normal,89472ac8d081f2e984253eb51fb6176724978d5ce96fbfbf5e18fa2b71df8272
139,241,11,3,a little,average,normal,normal,26c82bdfae6dc22a378790a97cfca2aaed30cf900444efb0da1a2822742e7722
139,242,11,3,average,very little,normal,normal,93f333e3eaf53709256d5b9aaa01e078d2a674492a4d3c8a81f5f7214c31ece7
139,243,11,3,very little,average,normal,normal,f739e589da502e0c87d53b1c0eaac54204e5a3d3345b128b2ca310b0b4f2024c
139,244,11,3,very much,very much,extremely high,normal,4846f13f4d55c23bb595e618b44a60f8ebef0daf9e8e9824b93a432d5611fa35
139,245,11,3,a lot,a lot,somewhat high,normal,cd307330ca021b43b1bba0cdcf0f88d6eabbd522ce4d401b25a3ad88a56dd152
139,246,11,3,very little,a little,high,normal,a5d65ad1e3b1e7a4d242d7761d87363edb58de80e2ae18adc677092a455634cf
139,247,11,3,very little,a lot,low,normal,a4a7acb32aeca8774bcdad4ab2ca900a618c409c3d0ce3260ac8937f370f77f3
139,248,11,3,a lot,a little,somewhat low,normal,f207321ace3495d2ea6fda7dcb6a104c11e2704ad175a30f2f5fb874482eadb0
139,249,11,3,very much,a little,low,normal,f7b146df8f1545ff7a8e9e1a7c69ee85d97fb1ee8cf0fd877c9b8a20d4ca2875
139,250,11,3,a little,very much,low,normal,26c26477fbf358c498d245684d58111e6d2096e4e29275646899d47d76d483fa
139,251,11,3,a lot,average,normal,normal,be5434677e6e0e6ab03c45b045ae48fcd5c212f864afbb631ddc71bd99636635
139,252,11,3,average,average,normal,normal,f58d3c10a07afb9192fcd25794da7073cad8bd2ebfb91d404fe52c7bff2ebb2e
139,253,11,3,very much,very little,extremely low,normal,ea20fb0b7fe12f19de6f8de0b3018d64438c7a8490803509e4334c38e20c0ed4
139,254,11,3,a little,a lot,somewhat low,normal,9cc795e08fe0b4566564e910509dfca853d038d13fa5ff5530aa3f864246096a
139,255,11,3,a lot,very little,low,normal,a36da8cb69e0774f32bef926cd694d779f79d44adcd06474556e253bb2dae382
139,256,12,3,very little,very much,extremely low,normal,31bff1d75e324cd205fa35e4a455fc002f6a7e4585da366707871ff6645b1760
139,257,12,3,a lot,very little,low,normal,a90837d7a5fa057dae11303847aa3721d0796f7b6c8579b273dc291194fbeda0
139,258,12,3,a lot,a little,somewhat low,normal,ebafd6501ab508dcf0ec16267a041a15d0bb5ec6989d473d8707e678a54fdbbb
139,259,12,3,a lot,average,normal,normal,04f55f8f9e9d4b2c29784070788dd25a874c29dd8f0246a92b0d0675b86fb642
139,260,12,3,average,average,normal,normal,8330201a1b1dc2ab5f2478557bd3794f1e447cec7b2c87cdb35e34ed4d140dc6
139,261,12,3,very little,a lot,low,normal,d37ebf5ebdbb99eb4fca4fd11e15d461d3b460b708bbade4f69a261791588957
139,262,12,3,very little,very little,extremely high,normal,10cbf78c8db65c0f8c6319fb3d2f48beeee599f8feb4d5c70ccdde5a0a4c14d5
139,263,12,3,very little,a little,high,normal,056da6386835d1def8bacda67c95f7527444717f6ec3102627a6a650f3ace2cd
139,264,12,3,a little,average,normal,normal,8dd8a3cd985636c4fb113723e1602ab432e90c5bdec12d3a47d72a8e76449647
139,265,12,3,a little,very little,high,normal,631fb19483d72f02d575c0e32a277c57f294d9d3104c9fa1da600c2a8a577fe5
139,266,12,3,average,a lot,normal,normal,02ffd9f0c22ed796ba458837cc08657e1d0a69c3242949e7c7919524b6e49ed3
139,267,12,3,a little,very much,low,normal,efddcb52146d6810da160f8e2684b9889495028c075c7fff5bc5625a27e32c6c
139,268,12,3,very little,average,normal,normal,68849aec00c70d82ac29fa4a5fe4a973db0e53f92a5e452dcb556f12ab22ba72
139,269,12,3,very much,a little,low,normal,eb8995a02c894a383d85c81ba8d6b2701514910cf22f1bc4b6bbd4ddd438c3db
139,270,12,3,very much,very little,extremely low,normal,2b2fe928a171dee639c6466a8efe8820ca8710a4911dda1d1d0e6b967c5777b9
139,271,12,3,very much,a lot,high,normal,171d934a1fec6c960c81d99fb398c2e73775c610862557e23cd1a01e62820e2e
139,272,12,3,a lot,a lot,somewhat high,normal,2952d446adfc643adf5c1f7dfc9f4908c0106105e2f44b303fa97728e792b8ea
139,273,12,3,very much,average,normal,normal,63a752c78afd336d4cf6ccee0af95143b19d878f1b69b70dff34b18f8baa9327
139,274,12,3,average,a little,normal,normal,615825a7ae1eb0c474f056bf07bcc97898864a03db0517568a2d16ec2f67ee8c
139,275,12,3,a little,a little,somewhat high,normal,a4180290b865379cec9ad6e68233b1c426207d8b159baa737da244ca895745fd
139,276,12,3,very much,very much,extremely high,normal,42141296016f4b0947c2228f1504fa5c56140b868f3a78e76b22ba8261ebb553
139,277,12,3,average,very much,normal,normal,d4839e288ca442ccbb757f6a5382324ac22f5179606b3be17cc54d0aed3ebc6e
139,278,12,3,a lot,very much,high,normal,ae084c5968fb247f2dcfca2ccf71122508d2148f3fddcc30b61063cd93fc8c0f
139,279,12,3,average,very little,normal,normal,76af0bc6208c6d9af17d8cd80d4a423f441d60be6777c29aa77f88cf31058453
139,280,12,3,a little,a lot,somewhat low,normal,20e4c359b3a56ea95319a7555e120bdefda7bd60448084311328c6615f6908ed
