participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
138,238,11,2,1,1,50,50,cf0b525534135bfec8af8f4c1f87e76bc246514d5037008e14dff71a97c947bf
138,239,11,2,3,4,40,40,84c94c9ad84a4bbb54f714bb9fd6211b4060023a517270dc7139c1e34f5cf999
138,240,11,2,3,5,30,30,9a026e1ca711d2e7d2b3f25fc0b60f34d3fa6fd121e08e201c5b855df6358a4b
138,241,11,2,4,4,50,50,67b75281cdee1c8010f7297f66b4678d11ad4845dfb174d82a70b6dde15eec55
138,242,11,2,2,2,50,50,d5deab1e83ecae6b74c37ee6bee939285d272bbd6384021ac7349edfd2669ade
138,243,11,2,4,2,70,70,e62255c288cbdf20208b47cd2829e9d54665f67d076e09110e40717a8700e3b7
138,244,11,2,1,4,20,20,036a0ec161055cc371fbf13f235232958afbfe82aba59c885b3e9cb371222518
138,245,11,2,5,1,90,80,7127ee94be8968a8349666792fe27e32d1889bfd5ba3ae7d923535d97c55c626
138,246,11,2,3,3,50,50,9ecd016f44ef744c161a94298808451e3bb64895e8565e6f45957e045b4a349c
138,247,11,2,4,1,80,80,b699e9dcede8fa2e46701f828658bcbcf5e3685f5a371ad501922edcbea1a91d
138,248,11,2,2,5,20,20,8e20ed89196afd8e87e586761947ad1722de51889b8824c109a9e0b045bf827f
138,249,11,2,5,2,80,80,08c31fccdfb6459919519839ec40b4f08f0a4bc80545e68756e627d0342bd7d5
138,250,11,2,1,2,40,40,1f231b899f266c546158e38fb95a14f93f244f15b8eecedd8cac9bd3ae0c7387
138,251,11,2,5,5,50,50,5267859510998abb9e58007485562c00ff05595961403e182308d23e84fcf60c
138,252,11,2,1,3,30,30,cfd7884812e09e80540e771b716fbae832fe953e0509e634f3664e77b5876342
138,253,11,2,4,3,60,60,6cbe2e6fcd2b3de359884efc2056a3e1ea8dd718eb8d3ce2462f915461da3922
138,254,11,2,1,5,10,10,7b44512d0bd21ddeff0d6ca228d79724b222c1d92ce609fd8cba64db87daaf78
138,255,11,2,2,3,40,40,2472fa3e5a6129bfb547c7e221fe6e9d5e7fbcd4287a99ccdc93ac708bdafd3f
138,256,12,2,4,1,80,80,499fe30a805db2a3a4646d43b0c59dfbbab3fa28948a33cc935aa49c76d50d7d
138,257,12,2,5,4,60,60,fbea24e1e3f50339d5a237502dabdf1d574a62cdf5b6b8943694504043402c83
138,258,12,2,2,3,40,40,2c89c601f820ff8b11b7966d28a24b3d73dd652f46470e9f939854fd7f23f720
138,259,12,2,5,1,90,80,f6d408407054d3b07befa7c7118750747b8fcb96a3ce196be53dc01b7477663e
138,260,12,2,2,5,20,20,76b7ba9c3d5223a20ef52e32ee4a0ecd8dc4f1601ba4a744ed290698a76dad08
138,261,12,2,1,3,30,30,3600cd83fa5b8d8f4af80c857945929e4d285cf81afeaf8d20964f098391cd99
138,262,12,2,5,5,50,50,c36aece20ea2563848a21b7721c8952a2a67ebf7164472e87a02b95c06f00a06
138,263,12,2,3,3,50,50,68225a41c8ebb0fe4d95a3a7b63dab963a109a83890e60522da5d16ed4342697
138,264,12,2,2,1,60,60,2be4176ab0345ade634f06000385e1ab0379dc26261e0cae1c896a8e57d00cdb
138,265,12,2,5,2,80,80,9c304cb6e5d18d2dafda0c73988ea0b609f68874b02d6c9c15a806e7e00b46d6
138,266,12,2,4,3,60,60,42b6209d89a917497c02556c74f6ba36fdb69835257966e7b53af46f6121db56
138,267,12,2,2,4,30,30,1d283ba7a1677fef0a5043281aea9c0138ef43d279080ada094b69152156be74
138,268,12,2,3,4,40,40,38e5649db82c9a60ad6be6a758e4cb0e5541ef171e8a66fb6af187c070c05ed6
138,269,12,2,1,4,20,20,05698e0dd9a7d4e742f8f53b2dd9576ac7e306ac2f6f6bc67f4a6917f2640cd3
138,270,12,2,5,3,70,70,3d72b9a9d20603ed7e3d88b39b3d3fe5df609adae1fc7e485cfb9dbd0d32ea47
138,271,12,2,3,5,30,30,e2ec56aac6b6362f65df6df55a5796b96cdbf2a34c35dde2f125297f4afa9908
138,272,12,2,1,2,40,40,e81f021704448510aa87d226155b425fb563db6982379c65d28c7308548ac697
138,273,12,2,3,1,70,70,f9137c8757da28298b3c7719c5fed26281bd378b632a97f64f5d14077302dd12
138,274,12,2,1,5,10,10,903c82a1133756b9bc973374e8ba70d39608d978c5b01d5736cc17d194f7c888
138,275,12,2,3,2,60,60,79821438ddcd75a53dd0e3785d3ad59ad9f00c048f319eebed4e48a221f75199
138,276,12,2,4,4,50,50,e53d4c6eb6b68ffc29d963aa4d2b38072899f5a7efac680403ec3eb26f13ac9b
138,277,12,2,2,2,50,50,510bbb0ee6f448912939f959fc6f188fef567b82a6dc6347f408cc35bc43c6ed
138,278,12,2,1,1,50,50,003367699414304b24656339861671e5d4724b59a6beda473b1acd7090f22f78
138,279,12,2,4,2,70,70,d316fa2d115fc9b1541257e645ef53224cbb3269bc1de23c6918a5f03806ad6b
138,280,12,2,4,5,40,40,08e03a35838a275503632a954275c8f4e77066fbf5c1ea43de68625746e4dca1
