participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
101,216,10,1,very little,a little,somewhat low,somewhat low,5fe440cc69db7fd152667f9e2b54ae149d486aea87f44df865dfae069770d141
101,217,10,1,a little,a little,normal,normal,7c6c5f27f31aa8854381276fa1598afde9d29e1dca67946174f8940d0a94e525
101,218,10,1,very little,very little,normal,normal,b122bbb44bdafc8e3f3fb6a3da520b77a42586f8e1d1e8f1d04c0c02dc1510bc
101,219,10,1,a little,a lot,low,low,5b7568aa7474e7d5c294ec6e723d6082f4e2acd069ad8ee1a1124490955e882d
101,220,10,1,a lot,very much,somewhat low,somewhat low,c67f8ebe3000c7c2e26b4dd2a59c5cb0c3b3b51f3c3705dac0ff34abf24ab1e2
101,221,10,1,average,very much,low,low,32ee97e72891b2a7c4d2afa7419e9b78d95ad3a54f8a7d8049701af049ca921d
101,222,10,1,very much,a lot,somewhat high,somewhat high,ebfa03326ff10d75b7300bc558181ad992ea77414439d0d0c7cfdaea4062d948
101,223,10,1,a little,very much,very low,very low,5836e84a65afdc9d955f17fc3e0e42fa5232700108c38a7bb13041ca63cec345
101,224,10,1,a lot,average,somewhat high,somewhat high,6bbdb67f9a7e2fe798b73966ce7b711ffc1724bbc32c6dbdeac071af92f40d52
101,225,10,1,a lot,very little,very high,very high,82bd978f09f750948d3ceb14cc0f7a0921ff56539a53a0be96aa4ebf5be92509
101,226,10,1,very much,average,high,high,bb9c85bb0ab8fc822c2b0c970c451eff5b39378a232efc90c28c5165875e454e
101,227,10,1,very much,a little,very high,very high,017eae1b90a5727392f15b0b31cbe9d746a4188ae0040e5112ca3dcae8209424
101,228,10,1,very little,a lot,very low,very low,a825bf5dd819c97bad96e7256b5ceac95d37e224953bdbba037579baecf6d4cd
101,229,10,1,a little,average,somewhat low,somewhat low,e408d7da3833c7aae350ad84daaf406331cc67fead4ac34425f32dd6b18737a3
101,230,10,1,average,very little,high,high,2290ff4b1e693f2b3c892a0a98d35f1d0f265b0124d84d60d95506b50e01b9b9
101,231,11,1,a little,a little,normal,normal,25bacea3a7228d5b2b3574d680800ff2d8684996788e75443471fcf056d20f6b
101,232,11,1,a lot,average,somewhat high,somewhat high,d05e9114b409165545558bc1fe0e10e56d6e48ede08f2418275180d662a55fe7
101,233,11,1,average,a lot,somewhat low,somewhat low,6b6f322b68d0d56e05c56cb57973913cc098195816a741b34adb831332246d29
101,234,11,1,very little,a lot,very low,very low,34f843b008823e50e0085b6a6dd89324a9b64077d151908dc3db9d33536d84a0
101,235,11,1,average,a little,somewhat high,somewhat high,376e554dae674917bf01baf77c9b38e9bab2ff96be1c8ee009aeb412d1149d8b
101,236,11,1,very much,average,high,high,de0d42cd48edc5874dc349138c21e24569c350d67961941a2f76c55d3c70c886
101,237,11,1,very much,very little,extremely high,very high,efdfcad35ff75e987d09e4d4bd449ed408a6e7bdf0d24e8081687e4bf89d2fe0
101,238,11,1,a lot,very little,very high,very high,aaf61b4825d2686e6291df5062662bcf65311fd4a26ba48317959019ebbac655
101,239,11,1,a lot,a little,high,high,c08dafcdddf7e8df8037b8d3f3d4d0e92ed044e6aeffe10f7b1f0a3aa83b5e78
101,240,11,1,average,average,normal,normal,688e438d5e593a3d4fc98372f684256f3e7c43bdf0ba6d19122d771d343efde7
101,241,11,1,very much,a lot,somewhat high,somewhat high,f5412efa4e128ec5c36bf28bc2498a6e3daa1eb593f6d397ba6e31ce49c787ba
101,242,11,1,a little,average,somewhat low,somewhat low,b334e0290d9836058fc6bf32b03438e1601fd1d6a001fc363c46fed1a2506691
101,243,11,1,average,very little,high,high,ec9dc407f35d50028dd83ed683b1ab78ab788763dd4bc98f6bca0572d699fbe0
101,244,11,1,average,very much,low,low,6d694ab001a211f566b338131d93e63036d451746cf3afd7e125ed7cc7658825
101,245,11,1,a lot,a lot,normal,normal,c2453be8052ab68574cd509269eebabe4df83d38781707b658378c0912703039
101,246,11,1,very little,very little,normal,normal,8337a405b7aad219574e4994a93f1244aa2b43dd45f86809a2742e18bcdfa5e9
101,247,11,1,very much,very much,normal,normal,fe43ccd24ff0199c7daf6385a66d8c8d3f4a1dca5d09e2db81e236331d819f65
101,248,11,1,very little,average,low,low,d223df21a7976aabe62a5693f98a48dfe0247e8d55159c8349f9f47f7b35e224
101,249,11,1,very little,very much,extremely low,very low,5194b89296a09092383b55efde119264de023e7da5222ca965fb47a0edb4b1c5
101,250,11,1,very much,a little,very high,very high,8c5238f6715f34a95850a2c7331fd7925a83f0bf57de7da0315c0fc627da3996
101,251,11,1,a lot,very much,somewhat low,somewhat low,2393192882a9769dbeefbe6eb551356d9e67a384700eda4af0c8b631629bccac
101,252,11,1,a little,very much,very low,very low,3259c9d492f6122384f5d0b861fc7cc95ea7a9b18edb8a1cce1a206226bef6a8
101,253,11,1,a little,a lot,low,low,3f2547a30ef21cc7244bb1ea4f9f522b54540390e99bbfd784409c4e840902b7
101,254,11,1,very little,a little,somewhat low,somewhat low,ccbc2e19196b5cf5755d374ddc4d17eedc80f260909171cc4d23f107ab21e474
101,255,11,1,a little,very little,somewhat high,somewhat high,14e4856c21714f651a9f0c296ed009b1364726b1be964f1df7ef17407ae94e9d
101,256,12,1,a lot,very little,very high,very high,2d87c4f2f2e3194aabb1fcea689d518224f765974ee4500189cdc6b22fd644f1
101,257,12,1,average,average,normal,normal,1aa80e24b6dce82deceafc07a01d3007f0e2c1875e776fa1519b185da78d63c1
101,258,12,1,a lot,very much,somewhat low,somewhat low,efab95a9b1ef36a87a79a9869cf740c09dc9153104b51daa8fcba13f89bcc6bc
101,259,12,1,a little,very much,very low,very low,96cf1357ec6136f68f90b60ae324ec332ae60eac983aca63f3ec694c09470f5b
101,260,12,1,very little,very little,normal,normal,1ce9d9db333e85ea5895b99a07aabd3b3ad04c4d0f3214b8f74cfda6217d6f1a
101,261,12,1,average,a lot,somewhat low,somewhat low,0cb7470066b651c6a3d6b6fb8194b3709968a35e01286febc4d2226b6bdd277e
101,262,12,1,a little,very little,somewhat high,somewhat high,27ffc33138a15ae7fa01ae386d9decd264921a8af866ea02748cb20cfb5e5d2b
101,263,12,1,very much,average,high,high,5e66cb095809f13e100f00c0d346d4d6162c19c6aa09d7733227400099770010
101,264,12,1,average,a little,somewhat high,somewhat high,02914edb07ebaa734b0f1c3a58df176021ad657f7541614d123989a4ec4ac609
101,265,12,1,very much,a lot,somewhat high,somewhat high,dff443c02edb605567bb62335e04d9b82cb2c863f17a7aecabce169a5347045c
101,266,12,1,a lot,a lot,normal,normal,d393cd88717f52b55015c18d7098ba8145d300e9691be8c7e5d80a7643d612da
101,267,12,1,very little,very much,extremely low,very low,7d90f0db3ddc706f4017095401298413c5297ea70caa178d858c857804a3b609
101,268,12,1,very much,very little,extremely high,very high,e9cefeeded4adeb1229a75ded25388315648ef5c27ef6b22198d5ae8401af178
101,269,12,1,very little,a lot,very low,very low,09ecf31b397e5658693a4370848636892a1747801e22647cf63111904bfab5ed
101,270,12,1,very much,very much,normal,normal,1559fd777a593af55889605e73858593830d3cee7996b44ce513a38214baee56
101,271,12,1,a little,a little,normal,normal,d23b27891eab8a00d549aaa928f8aca922374110610584ea55aadb24e0ba8a87
101,272,12,1,average,very much,low,low,87e56124fc9370fba358882e52582b0bccc725f5cd5d3dd80535e4b8441d9e39
101,273,12,1,a little,average,somewhat low,somewhat low,f34dcb934db6d88d0aba6c48128447d9e6b8f3696a3ce22e20b2c726de33d7b8
101,274,12,1,very little,a little,somewhat low,somewhat low,23d4d881ace3360e5672b4cd9310ee817e53bca9e67c4b0c72994af713040037
101,275,12,1,very little,average,low,low,3feab05c92920f4931b6a22cd4461a41db1488100a7c602dac0f3eec34479c70
101,276,12,1,very much,a little,very high,very high,bc49e8f12a05b2f391366d61b06f88661684b012a7b51a1015c579bfdd5e3f47
101,277,12,1,a lot,average,somewhat high,somewhat high,9fbe438ad5a68e8c0901f1f45c5f297b1d96401c77dd97f0acad6ddee2f771a0
101,278,12,1,a lot,a little,high,high,9a95f02204f0bcba3e82b11e96be214e57f98e55a32ec3a2080685e900c1c445
101,279,12,1,a little,a lot,low,low,3d9fa7b6ccac23e971be844aabf93e26ee66567b15d87613f8d5beac6c5ad5de
101,280,12,1,average,very little,high,high,327eb8e57eeaba4034e20fd6728c1c90bbd20f40fe9d4d52f34b75bf93c22fae
