participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
110,237,11,2,5,3,70,70,ed1d91444ed8fc2e743a719bc2ed61ded2c722656b8eda37bb2b7097afac32af
110,238,11,2,2,4,30,30,ea8fea9783a0bb3de9906032b388df72b0f13be0095d37c180bc3c8ec9cacd06
110,239,11,2,3,5,30,30,36ea3fcb72492d7eb2d002c679ba9837d529123e5d3279f9b6cbc94ddda18d28
110,240,11,2,1,2,40,40,92ecd72f20bf06f48df2cdd3d5d4f8e211c80e43ad4f03011237f060c0a80a0b
110,241,11,2,1,4,20,20,4a42ad0a93f37fddbb87543b9fa13454bfc1c70dd8175452fceeed4fb5f4074b
110,242,11,2,4,5,40,40,f0e45b20f3814c1693ab19a12d176e622d24541947af7e29775ffc60f4d31d1b
110,243,11,2,1,3,30,30,2dd90d74003a07ce885e88df93f2f4f5283f53fbd607b7d820235cc2c107839a
110,244,11,2,1,5,10,10,2ebb57908794a27253325562d8c9ebb982d54ffecdf0d52f16ec7904e647eebb
110,245,11,2,1,1,50,50,0373c0ebd57b1b68319b2ff42ea7da2c0cae29b7712a9d69be9982b2274b971d
110,246,11,2,4,4,50,50,1197fbfcfb3ff1d167fc3c3396951c283339cd12e194f697d659a847fcf09f11
110,247,11,2,5,5,50,50,a12da6a4a7270897d8652fe28f4634ab41be0726cf687005dc95bdaeda0bfb01
110,248,11,2,4,2,70,70,3775881b5d1c60c1455c35372773984683f6f961011b4478a5b4ade5f1c84c08
110,249,11,2,4,1,80,80,6d3105cddfcd8a80973f236f00c29ae61e3c791f89f086ac1e2ad3b23d70eeba
110,250,11,2,3,2,60,60,30270ce18ca87d486d5ca371618018ec0ae9919312625af7e2b9887900802a4c
110,251,11,2,2,1,60,60,e3e8bbf422f6fd406d7f7748eceb3beb16f508c6a1171d8f227ce7381f52c5d0
110,252,11,2,5,4,60,60,648037a0fab22bc6ed20c13f0c05152acc6cf213c15ce4861d3320ce2459d34e
110,253,11,2,3,3,50,50,3b5aa25137cff77408918f7a62be547a9cbee3abc682ef19df64a42256f748e8
110,254,11,2,5,2,80,80,7c255d5598019e4e4a8d12c245714d9696f0b3db9b5559ca8fc13dbc7c06b1d8
110,255,11,2,5,1,90,90,cd717720b428ada191dedf727ad9038a2d8a5989584f167d602b66f2378b9d64
110,256,12,2,4,5,40,40,2464e5fd9cfbccddacef3a6dc29104fae0fb734ef228d5fec7d13ebe62730189
110,257,12,2,2,4,30,30,3f1a09b6e195889cc354c0a6f0b68602ee4f672f23c5af5ae98a995b198abe1f
110,258,12,2,1,2,40,40,9bd82302790061dde246805f9e633077c0641569cb686229b2cc9eee25a4ea23
110,259,12,2,1,5,10,10,0816aa2f2146215d9a2776d79c553b2083fc2f283d47df1b8c6f1eee08f864bc
110,260,12,2,5,5,50,50,48badd5f76bcdc56fca1056ae749c34a8898d4dc32dec8bb523545e23fcf6e06
110,261,12,2,1,1,50,50,59bcdd07c19578533ed22b1ef0d0363992e047ce2c615a1b2bd090381e05073e
110,262,12,2,5,3,70,70,ce2ee1d43538632a2ed178bf012efa967845181950eefd376e8302aef46b331c
110,263,12,2,5,4,60,60,75f9f9eeaf14af1f5757f48e8810eaf9b96fa45c8a8f70c322182e48ad8e7955
110,264,12,2,2,3,40,40,180671492d3deb8a608bc669362ffa246aa9186f75f99e54effafa7bc7efa443
110,265,12,2,3,3,50,50,924ebdb29668f5ff9acae5c18e9937e32a857458e6d17dfab4ab93a8ef97b7d6
110,266,12,2,2,5,20,20,31f61328c222e97b9b6aee53aa5c31a1eba62e124e6bf207404d4c1756566788
110,267,12,2,4,3,60,60,62837b677ad30cb99c09f437ec2eb59e8df5c6ff04c1cad549fdde1f20d764f0
110,268,12,2,4,2,70,70,7edd763bdf5ed6f11de518847b319ecb518bdd98777b88f253ecd3d6fff264ba
110,269,12,2,1,4,20,20,cb695e36c3493845fdc85366396e3f6411656eb12d146d70447150d185a6c5c2
110,270,12,2,2,1,60,60,c3a7dd4b4a500bbeda9330dd2f0c3b72a1c7e21f799a5bc2cb8d498b31d3a39f
110,271,12,2,3,2,60,60,33bba0561ebeb47b865e079420add305af58b4a1b9fcb43e64103a0e65cbeb92
110,272,12,2,5,2,80,80,51b9a7dc4815b41d26638f33d0d7ec50ab2820c55e2da8407fda5449cb29ce53
110,273,12,2,4,1,80,80,48244be19db07a793e54dc726ce4190fcbf48b281223117fcc52008ecf4dcec0
110,274,12,2,3,5,30,30,5cc26bdebe4cfbdf81cc49b802cee7ec9619b58410108436db2445100fc85d66
110,275,12,2,1,3,30,30,fa461c6ee02ced4073358d2b414ad8aac8cc016946d9f4350d98c19d65fc5c38
110,276,12,2,2,2,50,50,bbde1e4bbdfb7dc3e2de0d270fd0fa100ffd7ba624e4ccb8051fac3acddb2bcd
110,277,12,2,5,1,90,90,de0493d0698657825e9afde1f9bb1553bb9cd0d9a862e2735c8c48cf1b172271
110,278,12,2,3,4,40,40,e08f4f4957141544476464e32e9f28b3f334c65898fda6d9bf03643bf18fd517
110,279,12,2,4,4,50,50,d7b903a25165f7ce032aa045d1e824a734b568fbce48bcf2edb4c352bccd89ac
110,280,12,2,3,1,70,70,103e2ec72cd7239c59866d5710a2fb42cb21433c161116d7ad3c7fdd7ceef6a7
