participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
151,211,10,3,very little,a lot,low,somewhat low,7ebaf065bf16aaacbd0f704c0d494f62a470e3b6fbe7ef5a823eaf186473d484
151,212,10,3,average,a lot,normal,somewhat low,aeb050984e0a543f0e36e433acaf2300fc3d69c9779ef53519aacc092736f53d
151,213,10,3,very little,average,normal,somewhat low,64778522946b35eba98701cb81f5eb81700c93a1f807ee26ee933ff9cfbdca0f
151,214,10,3,a little,very little,high,somewhat low,368ce3f15183ee8c0659cfd01b989a7b78a65e97cbb846e5e94565be556f0d9e
151,215,10,3,a lot,very little,low,somewhat low,24ddbcafabc890da14b07ccd55457416843784b6eb0dd4c7142c94e666b1bc1b
151,216,10,3,very little,very much,extremely low,somewhat low,06876b1da0e0daec09b1868e84ff6baf999d4da7aeea299fe79b14c795b8ea8c
151,217,10,3,a lot,very much,high,somewhat low,06e8a2240feef77245d2e9bafe9969bc209dee23da793febffa588cf168e0b34
151,218,10,3,a lot,a lot,somewhat high,somewhat low,f8453aedbae92c6ca4dc507dad9fbb9afeb5ebd71cd93d9ca119fab926f5d2bb
151,219,10,3,very little,a little,high,somewhat low,977fe162e8f41895c6733335fc94c5bf27d3ecac4037378cf8b1490f5da72258
151,220,10,3,a little,average,normal,somewhat low,ecb7cf176e14e54228ecfa1ec6a2cedf0116a47ef8acf81e7dd6e821dc5b6c57
151,221,10,3,average,average,normal,somewhat low,662e614f9aa3ff8bb7747562d0f9a54cab7ebc97c18851c3286a2af2af4eb21f
151,222,10,3,very much,very much,extremely high,somewhat low,3909cf57b001e8e9d067efdd74e389e9604d79de3211fa8643c8fa5e1c12c6cb
151,223,10,3,a lot,average,normal,somewhat low,d3ec8f9dcb932a25a9870a4b95664f06f14b63b6fa8382c2e70836caacb7d429
151,224,10,3,very much,average,normal,somewhat low,f80e89d3f5ba29febd1752fb12762aec081afe8615567b9fc3305aaafdd1445f
151,225,10,3,very much,a little,low,somewhat low,bbfd343676aa4b22ed815f5e1852b0663f76b4df17e5708e9791e492984eca59
151,226,10,3,average,a little,normal,somewhat low,234f0f4579fa1ac9833c178c240bc1adf45d86d58e731dfeab58f24b41151ec8
151,227,10,3,a little,a lot,somewhat low,somewhat low,1e570ad9c502224303086030a0d1e020486698043036f2192593bc583e62cb0d
151,228,10,3,very much,a lot,high,somewhat low,2039c024013eb76eaf6670c0e41cdfeac15e2d11c0a8f68ec5353a41296dee34
151,229,10,3,a little,a little,somewhat high,somewhat low,da542e6a0a56b448f4de382f913c5ac1847f16197661ba793034b26ee938dcd7
151,230,10,3,a lot,a little,somewhat low,somewhat low,49bd4a21399d23b67f24312d9e081dc6738d734d9d54467f6dc1c27eeed02369
151,231,11,3,very much,a little,low,somewhat low,2f29c381df6401dcf5f4ae950f7f628aa979e82d04a89dcc6fea74893d9cd286
151,232,11,3,a little,very little,high,somewhat low,949301b3a9eb3230f88db0c6e199886e64acd50579a5e60eb4448301d0df0f35
151,233,11,3,very little,very much,extremely low,somewhat low,e2cae90bec356f083f87dd32a13ed688ebd2ebe62881aec362c54f91584bdab3
151,234,11,3,average,very much,normal,somewhat low,f2723693cb2b4b33b7bc3fd4a90a21b0a10439a3f0a866b00c080490c3a9ce63
151,235,11,3,very little,a little,high,somewhat low,83011fb15c4e6eb1c5e499b90c774198bf7c048c129807d525cf0d6efe924e78
151,236,11,3,a little,a lot,somewhat low,somewhat low,a33b530a9217362ed43cc8359afd43cf923272ccadf245028e947bba473e2d17
151,237,11,3,a lot,a lot,somewhat high,somewhat low,f18384e0490ea2f491fd22ba75fa883b01e7df22a60d06c13cea58a8f5a5a1f0
151,238,11,3,very much,a lot,high,somewhat low,d26b7f0930ed6a256a77155974996493a272c039072370c26842d7fff47da3ab
151,239,11,3,very much,very much,extremely high,somewhat low,b5baac35b21f31151f180ffc6e8a2f6cb48c83700e99dbe93c1c1542eb85c006
151,240,11,3,a lot,very little,low,somewhat low,a88f9fe2bff7f25e13d167500d1d4c01c5aa667a154d651980bd29328bb01fc3
151,241,11,3,average,a lot,normal,somewhat low,2eb91f6f70c487d0562bea83fa7c5c9cc03d277fea9f675b07969d51e31304c9
151,242,11,3,a lot,average,normal,somewhat low,f9b4e0dcbfc3585449cc2a3675e6603d20e913283eb3618acfcb2c3b788a6be4
151,243,11,3,very little,average,normal,somewhat low,9c5139b8b1941bf94243e312aa59dbcbf9f82f851fc07e58b3add5f25ce78b7d
151,244,11,3,a little,average,normal,somewhat low,10c8685b69672a432e47650ab011f703163997bbc42a51461ee1cd568524c93a
151,245,11,3,very much,average,normal,somewhat low,18aadde4a5eab621cacb0ae9aafea8094788e0d3422bbe7b21b72aa2d834fe9b
151,246,11,3,a little,very much,low,somewhat low,7556db429da9f79ec15ba2ad3e19c81d48c7a43bb8bffab7bf9e1deb872a102a
151,247,11,3,average,a little,normal,somewhat low,2f440290d160ba89e800e3226e43a43a261091c3cb11c1ff3060e0be1a62781b
151,248,11,3,average,very little,normal,somewhat low,28cc5584368256168bca4bb9f74efbea5fd2efb5481a063e22860530dd705337
151,249,11,3,very little,a lot,low,somewhat low,2ce9079a24680caea99904176a3ca84c566c67c45d05c0e4a7e6eb939a19928a
151,250,11,3,a lot,a little,somewhat low,somewhat low,a8a3d646a19ff712723d0e216158752903be00a7ceb175aab8085ee432183e1e
151,251,11,3,a little,a little,somewhat high,somewhat low,d9a14c3ea9c74c98b320ba37368335cf4f40f82a87780bf5eb38a32462a81f75
151,252,11,3,average,average,normal,somewhat low,f32a3df59cb70ad47395cf0a36cc4b419412555499473c576b1d7028f003f1aa
151,253,11,3,a lot,very much,high,somewhat low,1e480a38f53271701f424300b603f902fe03364e97118102073d482fe7b3f471
151,254,11,3,very little,very little,extremely high,somewhat low,cd8fc744faf9e24229fe35f6d60a730622d17f1f7d8ec2b138a0c3ea7c5e6768
151,255,11,3,very much,very little,extremely low,somewhat low,9bda4e0a9e5942237f3ae5e0b946a81529a80cfc5458a3c5bdcb906de188e7cb
151,256,12,3,average,average,normal,somewhat low,117674b94bdb4bce3b73a8f9df09d8b8d038386642412191a7bb6b1f01c35ac0
151,257,12,3,a lot,very little,low,somewhat low,0eb0befc6db81b906b92cd8c79bf859ce638dfa76fbe565f3c9e2259df1e9500
151,258,12,3,a little,very much,low,somewhat low,fb7eb87b87d1d5ebb09034f33b43cb0c2bdedacf2aa19a2b9475f5dae552031a
151,259,12,3,a lot,very much,high,somewhat low,3e48cf58c1e39d96763a9c637e2df277635732b57311dfc4e63bdd4ed26ff4f6
151,260,12,3,a lot,a lot,somewhat high,somewhat low,8a1a9dc47cd9f1dde6a151508786d42dbac18dcc71a3aaf6d71acb8ffcb09000
151,261,12,3,a lot,average,normal,somewhat low,c79750347048bf77fda340932e852ce3e22291e9d2eb6e0cc125fee1665100bb
151,262,12,3,very much,average,normal,somewhat low,6acdc0acd9634e103a0c1393e6e171c674e0ea8c70ae8c145cddffb5220bb523
151,263,12,3,very much,very much,extremely high,somewhat low,c779061d610c4568cb7cf600dfb12a2f81166c7aef19a4587b858bad75936fbd
151,264,12,3,very little,very little,extremely high,somewhat low,f0e35d036a0c8e1c866af71a645dc09505ea24a54497ddf21c23b6ebbbfbe083
151,265,12,3,average,very little,normal,somewhat low,d467f7a9e219f618a378be4f009f339c3cb878731c2d15493c466382fd048dbb
151,266,12,3,average,a little,normal,somewhat low,76ff47c27a15c83929496029292d7dd7105ce330610e699f4f4fa6cc6e84c380
151,267,12,3,average,a lot,normal,somewhat low,0102371ede28e65fdd04cb89820a34f5e7e5793ce1a612c073d555462d138c4f
151,268,12,3,very little,very much,extremely low,somewhat low,ead429b305165b4f8e674c38b0d6565846ea3ac4a117068d71aad9ab48ff400b
151,269,12,3,very little,a lot,low,somewhat low,a8b2170e789f6ef8d4e1bf8f33be6204141cd9793c309fb7172cb17495ebb831
151,270,12,3,average,very much,normal,somewhat low,e83fdf5bfe4b3153dc2e3447af4e3a1acf0310bf29c5f238d5df341087b8ade4
151,271,12,3,a lot,a little,somewhat low,somewhat low,079040f5ba2a5a1b7560e22a5dd9d8f0b6fce874fb50e3b62fc56f52324dbdb1
151,272,12,3,a little,very little,high,somewhat low,fcd816136c83248c6b442a83ba259bb047c83626526e3dfc6025d50787a85706
151,273,12,3,very much,a little,low,somewhat low,0311bbccf14655414e85da0d82add3c4d5db196c07b42942c9adbb6fda417767
151,274,12,3,very much,a lot,high,somewhat low,e1335816f9f324b3b56ebe7c0933ac8e3a939f1592e46a8ffd7d772b6ee03263
151,275,12,3,very little,average,normal,somewhat low,187d6f5df2d818742aa9cdb51aa20ae5757f603bdf620fb7ab807115ce7fd34f
151,276,12,3,a little,a little,somewhat high,somewhat low,f094cd2ae2dcc61edc6e7433481bc58f5096450fc86745e35d2ab08adc9738ec
151,277,12,3,a little,average,normal,somewhat low,5c429b88ab437a5b2afa4916661cc75c96a213a04ed170a576cfd535822e0c8d
151,278,12,3,very much,very little,extremely low,somewhat low,dabe4a9209a9b7c759b738b492f26c51d903cc86d68bd3658a49b4cf37a0ad27
151,279,12,3,a little,a lot,somewhat low,somewhat low,3f2a5a636ca92d476bd1da4941324ee748a6256a38f4645af15e2a3bece91f9d
151,280,12,3,very little,a little,high,somewhat low,daf384b03d2471a756d4fe09df30832ff43771e4df52af4e4c411f84af788aad
