participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
109,217,10,1,average,average,normal,normal,6b920807cda522d8d2722a382ec79be9fdd19fef21532e568c8705f0fcff66dd
109,218,10,1,a lot,average,somewhat high,somewhat high,569609f16de280a3b655045d99e321c3160c1ec735a3c1eebcdaa98e3128174a
109,219,10,1,a little,a lot,low,low,0e320bf01e131948cb3e954eeca18d3ac39746e4a911744e6e605898af815a4b
109,220,10,1,a lot,a lot,normal,normal,561f10c55666c804230725b544f0681482110b9b430c515cbeae06f991cdbca9
109,221,10,1,very little,average,low,high,16ef6817a4bf694a89bed7af9697d26264ccbcd8847fedd523acf605ee76445b
109,222,10,1,a lot,very much,somewhat low,somewhat low,46a308c688a18ecaae022f7432e5fd07a2ae140f1c5a1ed4c644a2608e6bc6c7
109,223,10,1,very much,average,high,high,2b290c63100bbe00be03fc016d988748c1c401f8522112074903e59768e6be39
109,224,10,1,a little,very little,somewhat high,somewhat high,02e45a591000c9b0a0537ccc5fc44cf87fc0051109dc8d29a10039b53aff2c8b
109,225,10,1,average,a lot,somewhat low,somewhat low,64593503966d4074f3d97f277bb713388e5225138bee9fdac93ac0e521a4dd84
109,226,10,1,a little,a little,normal,normal,32e6ccdab8df1d5ac50e11debea6f131f3aa23642c664373775e8e55a7a89ce5
109,227,10,1,very much,a lot,somewhat high,somewhat high,b9aa12d5f5e484bfe749b8bdc4cacba3981f2505f91d32c7fc8a9768ea457e62
109,228,10,1,average,a little,somewhat high,somewhat high,1345cb55f35a1e4175557c2ca7bb6ac4107b313d17a4dbfb1db7a84f25e8132b
109,229,10,1,very little,very little,normal,normal,15417dc2849ba56636031cc78bdc43ee00b994369df77ecc6970b2955eecf0d6
109,230,10,1,average,very little,high,high,3030071af87d32eddc1f5c2b5138020127542c14277f7f2a6d3db1c6e4e7598d
109,231,11,1,a lot,very much,somewhat low,somewhat low,575fcbe1deb8a17c5de80d979e5cc6e809e075efa628fe9cb8bb3053a1a13565
109,232,11,1,average,a lot,somewhat low,somewhat low,a826ea34424275ee8be5762ea8440faac2af77143e41b27a1098aed89cba1f38
109,233,11,1,very much,very much,normal,normal,4942b32ccc669b2c69cd7c2157888ca7d7b211ba419d84f7219039a0d71e45a3
109,234,11,1,very much,a little,very high,very high,989f88e174e53ce06898187673af1284098f67a73ff76e68daba79cc11c45274
109,235,11,1,very little,a little,somewhat low,somewhat low,fa754618e70b3f48d36e26a7db77705da80b42fc86da136d33703e039afd7b14
109,236,11,1,very little,average,low,high,6512f714188a4518ae546f7b7955d37d3067bb7348811bc94266ef87cc5342fa
109,237,11,1,a lot,very little,very high,very high,4317ebf50999d4b7b9b03142c1366520020972eb3126df926601fea689aec849
109,238,11,1,very much,a lot,somewhat high,somewhat high,b0b75aff0c6e181c7662dc25e9e55b820d6c527bd113cb52e6982d66e3bed3a0
109,239,11,1,very little,a lot,very low,very low,c19555af7fbae93b004f9f8369b2d7a745f9562348ee3982b7a0ccc67edba9fb
109,240,11,1,average,average,normal,normal,41184c9cd55ac1ed8cd2431e1ae5caad3c72683791578c06d3222df7a3c56de8
109,241,11,1,a lot,a little,high,high,de51e120a2be1d5c591dc31b389af7fd763940aa3f1154619d46b86b3f4051b9
109,242,11,1,a little,a lot,low,low,90759a7cfae90335b4b811e1821c902acc3b4f577ff09f8b0127f80a97251eb0
109,243,11,1,very much,average,high,high,5c59bdf007c1855362f68338b5dc52837d63389e37d15f64d953bb06a49d83ea
109,244,11,1,very little,very much,extremely low,very low,1a2a8e12ba359ba626d354b3e7b31cfbe379c2f7da94c46246fb8475019f622d
109,245,11,1,a little,very much,very low,very low,ab2718490da62137d96f1738a41f77a4c94f4e5b758568f257f69ac0a437024a
109,246,11,1,average,very little,high,high,3e05c8c175e3fffce2173d075f81864318c86f447233ac16f4542061800688a3
109,247,11,1,very much,very little,extremely high,very high,892ee61bf4d630b5285cd2db7be9bbddfdc7ab358a50aed3c2bf2a589f535785
109,248,11,1,a lot,average,somewhat high,somewhat high,160638c8d0730cf5f84be175f119910177f0902bea242d599527c8f2ad2d3b72
109,249,11,1,a little,very little,somewhat high,somewhat high,b6af07b1b141284d93cf132d93fccbdd728d5f4991807e387bf5221f12dc58a0
109,250,11,1,very little,very little,normal,normal,28a076007932e175679630f27ca8224c72ae4c73bfdbca6adaba25475d8bd4a0
109,251,11,1,a little,average,somewhat low,somewhat low,c41aa157fb6862df59cd9329eb6eabc23dea4e0de75425e70504d2aad7d2302a
109,252,11,1,average,a little,somewhat high,somewhat high,c2756ceb85887b6950c18fecd72c34c6d833b7c7143492cd77a64a5e7cbc044a
109,253,11,1,average,very much,low,low,87ebd0bd7077546069a8b49456d0d27f8cc5f6df5ae3010f503a80f11620544b
109,254,11,1,a lot,a lot,normal,normal,979ea0f76a456145a33908802a6ff22863be58806ef960cc2062e83ad61964b2
109,255,11,1,a little,a little,normal,normal,85c2e89b4d45244dfb707d834f17f4dfb0c7a501ec8f2a3ed93f40c2fa93e40c
109,256,12,1,very little,a lot,very low,very low,a123888e34781421194a5cbe11fd585bbee76c24e133c8a58608bb343d57927b
109,257,12,1,very much,a lot,somewhat high,somewhat high,96f2923fbcd9916f43d828a2db4af68f491e446a3903a50f2a2a74dbc9be7e9a
109,258,12,1,a little,average,somewhat low,somewhat low,034de671f4766f99f26be3a40e6bd28ba5fd36337b0b89200b6b22b947f2877d
109,259,12,1,average,average,normal,normal,33a8326e23cebf4d7d43c3ae82939cf2dc2fce64e64733120e104f4f66a95425
109,260,12,1,very much,very much,normal,normal,d2c5d2606a7b79bd0e262e3bce18fd6f02a7bf6cc1fdda17810ff4776a36eca3
109,261,12,1,average,a little,somewhat high,somewhat high,f0c0b3fc3285b981102b668a23d736ef43b1d84b004d4cad709731f4fffce4b2
109,262,12,1,very little,a little,somewhat low,somewhat low,ac828ec6f4eba8c60aeebd743b6f23f0cb88a63361cd10fd6f97f084025ac515
109,263,12,1,a little,very little,somewhat high,somewhat high,c5de7cacdd6b7488d509b65418d93a0a86a1b94d15e8ff0ce5f8f8a8f26bd1fe
109,264,12,1,average,very little,high,high,02c1778220339e42bf62ace5953c60e7682d7c83ba204437e6f5970331d66823
109,265,12,1,a little,very much,very low,very low,cc61c877016aa7403c70b6c448e9d24744d4ce002518e7f65ee62da02c2d75e7
109,266,12,1,a lot,a lot,normal,normal,705e81e5b077ff8291637529ae04a13981891257c3816780c2e6cc4e2254dd29
109,267,12,1,very much,a little,very high,very high,f647202b19319360160e06160ce59708cf17cd7b820b43719981ac964037ab38
109,268,12,1,very much,average,high,high,6b860188fc3b56515f549301f5beaa7c75977aff38d6e37336fc410801074d1c
109,269,12,1,a little,a lot,low,low,1ba3e7703e529b3d3172a988437e5ee1d627962b7612e7357c2dfed255004a69
109,270,12,1,average,a lot,somewhat low,somewhat low,a4d6b0f9b7865332bc2f30b1096538607f5fe258511889b713e52134dffc2c8a
109,271,12,1,a lot,a little,high,high,66fec068fd9b4c8f8a2488d9dd2cda434c46230271f77ff972f511f4b3ecee7e
109,272,12,1,very little,very little,normal,normal,295172a58718ec2b0d9e475a143bdcfbb9b4cff2540651cc400efba9c3d26834
109,273,12,1,very little,very much,extremely low,very low,8e3c5b8fdfaacd387512c2a464564decf5e62a713dc03835b20d8e46a9378cd4
109,274,12,1,a lot,average,somewhat high,somewhat high,6f160967982d7bfb66dc4f4006202a6b05c7421ef3bdfede854389cdda4e14a6
109,275,12,1,very much,very little,extremely high,very high,fed4becf25fec5a36dfcddbdcdbd8823945a5f04ba2fdce5f7540bf740ca9103
109,276,12,1,average,very much,low,low,6273657312554c280defc3588f4f24a59cef81dbaa4375d640ba192e66ff7fd6
109,277,12,1,a little,a little,normal,normal,51e23fbd6331fcaa5347f493cb0407d34d6795c40de0e8df6ec90b0c3873de15
109,278,12,1,a lot,very much,somewhat low,somewhat low,eeca614ec2ad73597ece47d3a98ca78cb3d3bd3ec0d1774657c89096440ea0d8
109,279,12,1,a lot,very little,very high,very high,01740395b21a862be99adb749e8b6fa95f9452d9ea5b1e81928cfac3eb00f58a
109,280,12,1,very little,average,low,high,568d6185e11455ab41c14ed381616bdde33bcb2deec00181458bfbd958ae8c4a
