participant_id,trial,block,condition,cue1,cue2,criterium,choice,prompt_hash
147,214,10,3,very much,a little,low,somewhat low,b99853b259131e3e8e9ff20b9e63424fa8997461d434801af416c33f7f316217
147,215,10,3,very much,a lot,high,somewhat high,22cb03165c43ad0f36a548a4751b38129b502c4ef3d8139c63747f28bf127f0c
147,216,10,3,average,very much,normal,normal,f74dacf7f6f5f9b2e606fc9ec01c4ea89a4c5ac27b5fb8bd5eb4df3547107a8f
147,217,10,3,average,average,normal,normal,34660228e7b1587f9fc59afd7e951bddc69e5032073843890f565f0f2566ad3b
147,218,10,3,a little,very much,low,somewhat low,35a5e44430c6a02483f4a0135b5adac8acb2ee6b993c19290c1c1c10bd1bb102
147,219,10,3,a lot,very much,high,somewhat high,b27605bacb97b71e585c541c0166db2ef7f82aabc1b2a3a241475460fea3a8e9
147,220,10,3,very little,a little,high,somewhat low,38830049efe82588136fb09984ef1c95490dc060910f1ce164d7ac576f83a803
147,221,10,3,a lot,very little,low,somewhat low,71f574acd774c17d24b554b12d4ab089df136a1053ce12f179ec0a243c5db6cd
147,222,10,3,a little,a little,somewhat high,somewhat high,9d70ea52190fae422775f618f38bd97015b3dbb3ce7ecaa39cbc9615ba2266b1
147,223,10,3,a lot,a lot,somewhat high,somewhat high,24e35aa32ddb13dd8fd3654a228af8cc66266b1ad9313cd7fcef2ff971767525
147,224,10,3,very little,very much,extremely low,somewhat low,f71bca2ea3384ebc28a9508b449048ce97b7323fe4efc575002d26e48865f9d0
147,225,10,3,a little,average,normal,normal,0257ddabf6bb1c93aabe27dc3fe729f172d6e912ccfecee1b3a696ce9176e4ba
147,226,10,3,average,a lot,normal,normal,b04727046dc280e1b0a40ebbed94f2a7dd3bb5513ace7d2242323dad48c01dff
147,227,10,3,average,very little,normal,normal,7687397fc657dada98f52053eb972b64f98e2e701badf320560408bbcca77c79
147,228,10,3,a lot,average,normal,normal,27c3ee063afe22ff2f394b64bdc1292df3ce91895fb54e604abad9cecf5804df
147,229,10,3,very little,average,normal,normal,ec5b4d66466ca0c1e1f3148e3838a9ffbf55a5ff600c2d09c2b1316125711641
147,230,10,3,very much,very much,extremely high,extremely high,755ccaed4aa99b2bffef6aa8c769afcba11c4ee8d41e5cfa81a6850d2ed36d61
147,231,11,3,very little,average,normal,normal,ec6874fdce18a5c728c4d90e23b005022175fd5d6f5ef7c1fc6418bce948262c
147,232,11,3,a little,a little,somewhat high,somewhat high,c39ac52ceb2c5b5d8534cfecccf17f1d7c437b1f91132a9c72a53afebc1643ef
147,233,11,3,a lot,very much,high,somewhat high,a87eb05ad4309277b301d4e15fd384d7e379222e1686b0128c13556a099cae37
147,234,11,3,a little,very much,low,somewhat low,5578344d39aeba8f5bddc588ada40e6bb25bdbeb102d9665bb4e46774085d725
147,235,11,3,very much,a little,low,somewhat low,5fecac288edf2096d5b16187ed369d56d872c476a939d46bdb5f6947e459d6c7
147,236,11,3,a lot,a little,somewhat low,somewhat low,26e15bd8fa212f6af955d5ff093a1ffb7ca84403681b24b999c2c8a608f83c69
147,237,11,3,average,average,normal,normal,bd6c385102bd1e154553b3d8403da0040196e63bb43755e6e5a90183abdcdc38
147,238,11,3,a lot,average,normal,normal,d4e4174f93dc710fcf8a6a9d5661723e32d2a78e5ac51eae056cd8d489650c16
147,239,11,3,very much,a lot,high,somewhat high,646f6375c1e7db6a76659e22e2628a8dd266cf23326b347aaaf4d951ab8375eb
147,240,11,3,average,very much,normal,normal,2aefa239a6a962a1a0cb1189345fb117980f657cacf1ba4c35339843879d6473
147,241,11,3,very little,very little,extremely high,high,ed02d68026b53d8d8eab8bc16495a5611d15d32174937c42e5edd3deab0c8669
147,242,11,3,very much,very much,extremely high,extremely high,07178bd751367a38c05d9ec8738984447f81b328bd2a1570ac9936d419fe5b52
147,243,11,3,very much,average,normal,normal,dd022ed7e9b2476266846d9dcad46913d1dd14e7e77049fa0326d97778cbfeac
147,244,11,3,very little,very much,extremely low,somewhat low,98258c8e5e3804e8788c00e15a3a47194dfbec7461b982a1f4fe877518ff0d9d
147,245,11,3,average,a little,normal,normal,00b9b4e2e6208174046551472822627800377ccd9c792e2be97a82a1b7153ecc
147,246,11,3,a little,a lot,somewhat low,somewhat low,b699036b74b7c547988e2689549e685f52a43e106e34049b6a69c07d3f1db14f
147,247,11,3,average,very little,normal,normal,6e873e4607046118dc49ba81013620b962b288165c13051dc3586e82daee8990
147,248,11,3,a little,average,normal,normal,a5c7561e8bae5a82d48e692323eb859e3aa38ebed977fbd197020cd43ef1c76e
147,249,11,3,very little,a little,high,somewhat low,de0c404705dcf5b7972d595e53a245f0426addaccfbe8be487800f674d8133b4
147,250,11,3,very little,a lot,low,somewhat low,ce8a9deb53ea8d24a9e0ac2c9b1a892310943f9c0fbb729e4f6ccd7c601be0bd
147,251,11,3,average,a lot,normal,normal,6ae1f902db4c8e9153fa28f898948d908c19b81284a2f4ec2863c768817fcb8c
147,252,11,3,a lot,very little,low,somewhat low,d52e1fe1551e7c54d3b3d0257f74601803e9fed8f34c4efc9bf48ae6966ec227
147,253,11,3,very much,very little,extremely low,somewhat low,f8a7fc8a1295d21620eaf028732b05ad6aad7763e20d15d1fb606fd54442106e
147,254,11,3,a little,very little,high,somewhat low,ff6e38a29defbcc0e069f06c8240bfc8d07e9cddec680b307f217b9f32a03f73
147,255,11,3,a lot,a lot,somewhat high,somewhat high,c445f23898144fae60a75bc8659f0af7f4c275cdd9d4b352f363c8695b2175c9
147,256,12,3,a little,a lot,somewhat low,somewhat low,c5390f59ccac463db075228cbe3ecaddcee322d1fc31cda68462e0c8d0c514d1
147,257,12,3,very little,very much,extremely low,somewhat low,f8c1b94ed8e2a4ae7a3ad80881147187be8be8f27f54afa97c5a22d95782ab49
147,258,12,3,average,average,normal,normal,f66c704eeb0d622a02f7706942b7912a640178a3cbb8b8fd411d79f75ff4e4fd
147,259,12,3,very little,average,normal,normal,3ec0ca80d7064b94a7bf8531bf168ce71d7a4c8877a5b099e72da2760c6cf20c
147,260,12,3,a lot,very much,high,somewhat high,8bb5724a13b4bfc49bf65b112502b7e1172d76a01f521270fa6b065ec476094b
147,261,12,3,very much,very much,extremely high,extremely high,f6b8cf09ddb233e6570df6053ecf0e56b42dcf545a9763de0f2c2a1f1206a59c
147,262,12,3,a little,average,normal,normal,d6b667cd2d30c5a327952d4c9049a0db10053459782de9e84cf932dcf72452a9
147,263,12,3,very much,a lot,high,somewhat high,3e177dd13547cf76b15432ea5e73a23641697d05880dd694e05f6a8d0c17eee3
147,264,12,3,a lot,very little,low,somewhat low,7e9558f54d661b541a13a1a4c59d7d888a0f7a0110ddcd2b38fa11eabe3afb74
147,265,12,3,a little,very much,low,somewhat low,4702c8f62f37ef0cc07159aa4497f7b110a04bde266d8638cb5bb7f95bde329f
147,266,12,3,average,very much,normal,normal,a79c25ee50a063e1d972a202867e391798413c4ab114aec43f6f618e65e59f2d
147,267,12,3,a lot,a little,somewhat low,somewhat low,93267584dc1770b63ca13c4d804f4de5a14b2b1ae578de9f5eecbcc84a671963
147,268,12,3,very little,a little,high,somewhat low,ad57a0e0cda773d3ce01056926b318c528eaf8f8b9cd3b6486ad0b34088744e3
147,269,12,3,very little,a lot,low,somewhat low,1c5f161cc3a2c64d12b14e7378372f84d69cebb53377524ad48d303201977b31
147,270,12,3,very much,average,normal,normal,97257f9fb96e3beee8c23ce98119177fa9663bc945a4c60b3cbea2c2018847bc
147,271,12,3,a little,a little,somewhat high,somewhat high,7282fc6c80ec98df46edcd945359f9256aefef133ad0d8c183735e2a9d81381e
147,272,12,3,very much,a little,low,somewhat low,a69cb471e34470560c3e1af4d87d74548e43184bff30843e4964e632a9228c42
147,273,12,3,very little,very little,extremely high,somewhat high,0942673bd660421c6d7d820fca9da57297c63cf7e5c6cec7be5139a556f7f117
147,274,12,3,a lot,a lot,somewhat high,somewhat high,43c2a77e7899beecc401c5b779118c34eb5415625446f81f1671e3170f505f3c
147,275,12,3,average,a lot,normal,normal,8b6a152dc6d0c06fde6e6b82c7ee70199dae1afafc7143f1e19d104e08f334e6
147,276,12,3,very much,very little,extremely low,somewhat low,2fdaeb3593d3faeb5d726f227b0814ff49698e04108e0e0e0a5bce15a4540534
147,277,12,3,average,very little,normal,normal,2af87e420d297873cddf5396b58c275b42f90c47a4bb3e720b6bd6ed0e785140
147,278,12,3,a lot,average,normal,normal,b499c07ba58637395a5ecd083df66320a1d9246c91e93bdce7b9751f53831706
147,279,12,3,a little,very little,high,somewhat low,e194d9059cfd21330f31cfbf06815e7294f381a2e58704883e8f88d78a6cc1dd
147,280,12,3,average,a little,normal,normal,197d2b06691e3389debdc8b9fe2e4eaf32bdf2eafe1432acd0d0be0e49854888
