game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
40,7,free,,P,58.0,6,1.0,add74f8851bfd62d672a916603b99b1d6283fdfc36677f46d304c6fd8d930bc9
40,8,free,,Y,58.0,6,2.0,add74f8851bfd62d672a916603b99b1d6283fdfc36677f46d304c6fd8d930bc9
40,9,free,,P,64.0,6,1.0,add74f8851bfd62d672a916603b99b1d6283fdfc36677f46d304c6fd8d930bc9
40,10,free,,P,57.0,6,1.0,add74f8851bfd62d672a916603b99b1d6283fdfc36677f46d304c6fd8d930bc9
41,1,forced,2.0,Y,38.0,1,,
41,2,forced,2.0,Y,51.0,1,,
41,3,forced,2.0,Y,55.0,1,,
41,4,forced,1.0,P,42.0,1,,
41,5,free,,Y,43.0,1,2.0,81d9c9ae5bf7dfc1126e3e42eeebad2ab447363ad6257e352c6a12df6cf7c02c
42,1,forced,2.0,Y,29.0,1,,
42,2,forced,1.0,P,57.0,1,,
42,3,forced,1.0,P,56.0,1,,
42,4,forced,2.0,Y,39.0,1,,
42,5,free,,P,62.0,1,1.0,7dae960579372e0c5a6de76a0aa3baafe581d341ba612a007702eb07d29b0e07
43,1,forced,2.0,Y,58.0,1,,
43,2,forced,2.0,Y,54.0,1,,
43,3,forced,2.0,Y,54.0,1,,
43,4,forced,1.0,P,45.0,1,,
43,5,free,,Y,45.0,1,2.0,ec739bae2283555c4d17c44cb3f09f0f681def82b01d47bbed90586a7df9f296
44,1,forced,2.0,Y,65.0,6,,
44,2,forced,1.0,P,40.0,6,,
44,3,forced,2.0,Y,50.0,6,,
44,4,forced,2.0,Y,54.0,6,,
44,5,free,,Y,55.0,6,2.0,815a222f658128a07bf82d67ea9b22698f9b48ad6eeeadca704102bee6cc0df8
44,6,free,,Y,40.0,6,2.0,815a222f658128a07bf82d67ea9b22698f9b48ad6eeeadca704102bee6cc0df8
44,7,free,,Y,61.0,6,2.0,815a222f658128a07bf82d67ea9b22698f9b48ad6eeeadca704102bee6cc0df8
44,8,free,,Y,49.0,6,2.0,815a222f658128a07bf82d67ea9b22698f9b48ad6eeeadca704102bee6cc0df8
44,9,free,,Y,66.0,6,2.0,815a222f658128a07bf82d67ea9b22698f9b48ad6eeeadca704102bee6cc0df8
44,10,free,,Y,55.0,6,2.0,815a222f658128a07bf82d67ea9b22698f9b48ad6eeeadca704102bee6cc0df8
45,1,forced,1.0,P,50.0,1,,
45,2,forced,1.0,P,38.0,1,,
45,3,forced,1.0,P,32.0,1,,
45,4,forced,2.0,Y,80.0,1,,
45,5,free,,Y,74.0,1,2.0,a8aaab698d75cfd642a4e9f542ec59f9172c674b45723138f16de05f623d88d3
46,1,forced,1.0,P,68.0,6,,
46,2,forced,2.0,Y,48.0,6,,
46,3,forced,1.0,P,58.0,6,,
46,4,forced,2.0,Y,27.0,6,,
46,5,free,,P,60.0,6,1.0,8ede00783fcc7a4f151818673bfd4c1e424262cfd1db86172621d37c38706180
46,6,free,,P,70.0,6,1.0,8ede00783fcc7a4f151818673bfd4c1e424262cfd1db86172621d37c38706180
46,7,free,,P,64.0,6,1.0,8ede00783fcc7a4f151818673bfd4c1e424262cfd1db86172621d37c38706180
46,8,free,,Y,41.0,6,2.0,8ede00783fcc7a4f151818673bfd4c1e424262cfd1db86172621d37c38706180
46,9,free,,P,49.0,6,1.0,8ede00783fcc7a4f151818673bfd4c1e424262cfd1db86172621d37c38706180
46,10,free,,P,67.0,6,1.0,8ede00783fcc7a4f151818673bfd4c1e424262cfd1db86172621d37c38706180
47,1,forced,2.0,Y,45.0,1,,
47,2,forced,1.0,P,54.0,1,,
47,3,forced,2.0,Y,32.0,1,,
47,4,forced,1.0,P,69.0,1,,
47,5,free,,P,71.0,1,1.0,7c55e4bd76b72af7d7cc71ff1499df110fc397f823cae10f0127539290852da1
48,1,forced,1.0,P,45.0,6,,
48,2,forced,2.0,Y,32.0,6,,
48,3,forced,2.0,Y,37.0,6,,
48,4,forced,2.0,Y,28.0,6,,
48,5,free,,P,22.0,6,1.0,28309e82ca1d55b321634776bcef5217581ca47c6aab20e4e55830d52485ec1d
48,6,free,,P,30.0,6,1.0,28309e82ca1d55b321634776bcef5217581ca47c6aab20e4e55830d52485ec1d
48,7,free,,P,18.0,6,1.0,28309e82ca1d55b321634776bcef5217581ca47c6aab20e4e55830d52485ec1d
48,8,free,,P,19.0,6,1.0,28309e82ca1d55b321634776bcef5217581ca47c6aab20e4e55830d52485ec1d
48,9,free,,Y,48.0,6,2.0,28309e82ca1d55b321634776bcef5217581ca47c6aab20e4e55830d52485ec1d
48,10,free,,P,31.0,6,1.0,28309e82ca1d55b321634776bcef5217581ca47c6aab20e4e55830d52485ec1d
49,1,forced,2.0,Y,57.0,1,,
49,2,forced,2.0,Y,52.0,1,,
49,3,forced,1.0,P,38.0,1,,
49,4,forced,1.0,P,50.0,1,,
49,5,free,,Y,34.0,1,2.0,0ee5476cb3fca74618bc733d4cab306d212237b310da848601a65e3f2cf9cb18
50,1,forced,2.0,Y,89.0,1,,
50,2,forced,1.0,P,59.0,1,,
50,3,forced,2.0,Y,89.0,1,,
50,4,forced,1.0,P,68.0,1,,
50,5,free,,Y,81.0,1,2.0,f176a328be735a46dafe096a686c9c63f02bb74761050bb8e437a74298d88847
51,1,forced,1.0,P,36.0,6,,
51,2,forced,1.0,P,40.0,6,,
51,3,forced,2.0,Y,34.0,6,,
51,4,forced,2.0,Y,29.0,6,,
51,5,free,,Y,28.0,6,2.0,9124379f3290b71c89ad9cfa8d72e4de6829c81641a68179200aaba04cab1ca3
51,6,free,,Y,41.0,6,2.0,9124379f3290b71c89ad9cfa8d72e4de6829c81641a68179200aaba04cab1ca3
51,7,free,,P,36.0,6,1.0,9124379f3290b71c89ad9cfa8d72e4de6829c81641a68179200aaba04cab1ca3
51,8,free,,P,34.0,6,1.0,9124379f3290b71c89ad9cfa8d72e4de6829c81641a68179200aaba04cab1ca3
51,9,free,,P,27.0,6,1.0,9124379f3290b71c89ad9cfa8d72e4de6829c81641a68179200aaba04cab1ca3
51,10,free,,P,39.0,6,1.0,9124379f3290b71c89ad9cfa8d72e4de6829c81641a68179200aaba04cab1ca3
52,1,forced,2.0,Y,43.0,6,,
52,2,forced,1.0,P,61.0,6,,
52,3,forced,2.0,Y,29.0,6,,
52,4,forced,2.0,Y,51.0,6,,
52,5,free,,Y,59.0,6,2.0,be09371ab78d2e29c716aca24dc1faad05fc5281bee7ebd1be59070528c1cee3
52,6,free,,P,56.0,6,1.0,be09371ab78d2e29c716aca24dc1faad05fc5281bee7ebd1be59070528c1cee3
52,7,free,,P,49.0,6,1.0,be09371ab78d2e29c716aca24dc1faad05fc5281bee7ebd1be59070528c1cee3
52,8,free,,Y,47.0,6,2.0,be09371ab78d2e29c716aca24dc1faad05fc5281bee7ebd1be59070528c1cee3
52,9,free,,Y,35.0,6,2.0,be09371ab78d2e29c716aca24dc1faad05fc5281bee7ebd1be59070528c1cee3
52,10,free,,P,57.0,6,1.0,be09371ab78d2e29c716aca24dc1faad05fc5281bee7ebd1be59070528c1cee3
53,1,forced,2.0,Y,73.0,1,,
53,2,forced,1.0,P,80.0,1,,
53,3,forced,2.0,Y,53.0,1,,
53,4,forced,2.0,Y,56.0,1,,
53,5,free,,P,84.0,1,1.0,a6be9a042c431fe7d61d55a13ab4bad2d749ffcdc4114226047418c902667292
54,1,forced,2.0,Y,37.0,6,,
54,2,forced,1.0,P,57.0,6,,
54,3,forced,1.0,P,53.0,6,,
54,4,forced,1.0,P,47.0,6,,
54,5,free,,P,61.0,6,1.0,032407ad9078d7e4af36b379e4946e5456001ede58939bf8b564f7f1f76f3f65
54,6,free,,P,49.0,6,1.0,032407ad9078d7e4af36b379e4946e5456001ede58939bf8b564f7f1f76f3f65
54,7,free,,P,43.0,6,1.0,032407ad9078d7e4af36b379e4946e5456001ede58939bf8b564f7f1f76f3f65
54,8,free,,P,39.0,6,1.0,032407ad9078d7e4af36b379e4946e5456001ede58939bf8b564f7f1f76f3f65
54,9,free,,P,42.0,6,1.0,032407ad9078d7e4af36b379e4946e5456001ede58939bf8b564f7f1f76f3f65
54,10,free,,P,46.0,6,1.0,032407ad9078d7e4af36b379e4946e5456001ede58939bf8b564f7f1f76f3f65
55,1,forced,1.0,P,44.0,6,,
55,2,forced,1.0,P,29.0,6,,
55,3,forced,2.0,Y,18.0,6,,
55,4,forced,1.0,P,42.0,6,,
55,5,free,,P,39.0,6,1.0,acf0d72200ea8569da566870ae4186beb821c85b1e32766dd8a72f0def60803d
55,6,free,,P,37.0,6,1.0,acf0d72200ea8569da566870ae4186beb821c85b1e32766dd8a72f0def60803d
55,7,free,,P,39.0,6,1.0,acf0d72200ea8569da566870ae4186beb821c85b1e32766dd8a72f0def60803d
55,8,free,,P,52.0,6,1.0,acf0d72200ea8569da566870ae4186beb821c85b1e32766dd8a72f0def60803d
55,9,free,,P,36.0,6,1.0,acf0d72200ea8569da566870ae4186beb821c85b1e32766dd8a72f0def60803d
55,10,free,,P,31.0,6,1.0,acf0d72200ea8569da566870ae4186beb821c85b1e32766dd8a72f0def60803d
56,1,forced,1.0,P,40.0,6,,
56,2,forced,2.0,Y,44.0,6,,
56,3,forced,1.0,P,47.0,6,,
56,4,forced,2.0,Y,64.0,6,,
56,5,free,,Y,64.0,6,2.0,40056ea150f76fccdd8696f58de782b8f71316d556267398f58888cd029978ab
56,6,free,,Y,60.0,6,2.0,40056ea150f76fccdd8696f58de782b8f71316d556267398f58888cd029978ab
56,7,free,,Y,73.0,6,2.0,40056ea150f76fccdd8696f58de782b8f71316d556267398f58888cd029978ab
56,8,free,,Y,64.0,6,2.0,40056ea150f76fccdd8696f58de782b8f71316d556267398f58888cd029978ab
56,9,free,,Y,60.0,6,2.0,40056ea150f76fccdd8696f58de782b8f71316d556267398f58888cd029978ab
56,10,free,,Y,74.0,6,2.0,40056ea150f76fccdd8696f58de782b8f71316d556267398f58888cd029978ab
57,1,forced,1.0,P,36.0,1,,
57,2,forced,1.0,P,17.0,1,,
57,3,forced,1.0,P,10.0,1,,
57,4,forced,2.0,Y,36.0,1,,
57,5,free,,Y,38.0,1,2.0,036d29234bc50823433b1408870aa4c7b97edb21f62c78be35c5eda363c89acb
58,1,forced,2.0,Y,67.0,1,,
58,2,forced,1.0,P,59.0,1,,
58,3,forced,1.0,P,56.0,1,,
58,4,forced,1.0,P,53.0,1,,
58,5,free,,P,51.0,1,1.0,09623fadf5139c90e8db2df49f951b0e6c78d75b5a854ab0342d13ae21e68c75
59,1,forced,1.0,P,33.0,1,,
59,2,forced,1.0,P,34.0,1,,
59,3,forced,1.0,P,37.0,1,,
59,4,forced,2.0,Y,56.0,1,,
59,5,free,,P,34.0,1,1.0,4ead4096e6db1f0b4965c1be9ef9e1f3ad303497aa259a4263a3ca983a637450
60,1,forced,1.0,P,47.0,1,,
60,2,forced,1.0,P,57.0,1,,
60,3,forced,1.0,P,51.0,1,,
60,4,forced,2.0,Y,76.0,1,,
60,5,free,,P,55.0,1,1.0,2017be7b94a0149310a9532b9a497213836ac528983486a7aabc186d03af2acf
61,1,forced,1.0,P,81.0,6,,
61,2,forced,2.0,Y,55.0,6,,
61,3,forced,2.0,Y,59.0,6,,
61,4,forced,1.0,P,92.0,6,,
61,5,free,,P,92.0,6,1.0,3bbb088cc7f81fcfd6f4d3fbebe37a62ee872badea4e201ad830f1d6d76f604d
61,6,free,,P,77.0,6,1.0,3bbb088cc7f81fcfd6f4d3fbebe37a62ee872badea4e201ad830f1d6d76f604d
61,7,free,,P,94.0,6,1.0,3bbb088cc7f81fcfd6f4d3fbebe37a62ee872badea4e201ad830f1d6d76f604d
61,8,free,,P,99.0,6,1.0,3bbb088cc7f81fcfd6f4d3fbebe37a62ee872badea4e201ad830f1d6d76f604d
61,9,free,,P,95.0,6,1.0,3bbb088cc7f81fcfd6f4d3fbebe37a62ee872badea4e201ad830f1d6d76f604d
61,10,free,,P,96.0,6,1.0,3bbb088cc7f81fcfd6f4d3fbebe37a62ee872badea4e201ad830f1d6d76f604d
62,1,forced,1.0,P,39.0,6,,
62,2,forced,1.0,P,31.0,6,,
62,3,forced,2.0,Y,46.0,6,,
62,4,forced,2.0,Y,41.0,6,,
62,5,free,,Y,17.0,6,2.0,87ccb6b1c0674fe915eb8b9621d6440ba5e7b65b5150ff58c814fbc5e7bcdfef
62,6,free,,Y,39.0,6,2.0,87ccb6b1c0674fe915eb8b9621d6440ba5e7b65b5150ff58c814fbc5e7bcdfef
62,7,free,,Y,22.0,6,2.0,87ccb6b1c0674fe915eb8b9621d6440ba5e7b65b5150ff58c814fbc5e7bcdfef
62,8,free,,Y,31.0,6,2.0,87ccb6b1c0674fe915eb8b9621d6440ba5e7b65b5150ff58c814fbc5e7bcdfef
62,9,free,,Y,18.0,6,2.0,87ccb6b1c0674fe915eb8b9621d6440ba5e7b65b5150ff58c814fbc5e7bcdfef
62,10,free,,Y,26.0,6,2.0,87ccb6b1c0674fe915eb8b9621d6440ba5e7b65b5150ff58c814fbc5e7bcdfef
63,1,forced,2.0,Y,70.0,1,,
63,2,forced,1.0,P,43.0,1,,
63,3,forced,1.0,P,43.0,1,,
63,4,forced,2.0,Y,71.0,1,,
63,5,free,,Y,70.0,1,2.0,abca1d5c6a5263a11203946f7cf99046f71376f346aba04be97b8842f291fb7d
64,1,forced,1.0,P,97.0,1,,
64,2,forced,1.0,P,81.0,1,,
64,3,forced,2.0,Y,56.0,1,,
64,4,forced,2.0,Y,57.0,1,,
64,5,free,,P,68.0,1,1.0,b6810e43575db0ba6ac885a87863b2e21e32aedfef88929d1576731a2eb8845d
65,1,forced,1.0,P,66.0,1,,
65,2,forced,1.0,P,53.0,1,,
65,3,forced,1.0,P,72.0,1,,
65,4,forced,2.0,Y,73.0,1,,
65,5,free,,P,70.0,1,1.0,f19e51befe3e7d45b20e2ad3c04f3f8a4b936788b3ad90cbd8896e0fe41f4036
66,1,forced,2.0,Y,63.0,1,,
66,2,forced,2.0,Y,62.0,1,,
66,3,forced,1.0,P,92.0,1,,
66,4,forced,1.0,P,99.0,1,,
66,5,free,,P,97.0,1,1.0,a64eb711b28c104f06d06cba5bbda630bdaa93995bef65a05dfe65008788ced1
67,1,forced,1.0,P,44.0,6,,
67,2,forced,1.0,P,56.0,6,,
67,3,forced,2.0,Y,44.0,6,,
67,4,forced,2.0,Y,48.0,6,,
67,5,free,,P,55.0,6,1.0,4be048a350f2fb51e4fd2826413fe37ad8b523ee1f59353348e479c908f0313f
67,6,free,,Y,34.0,6,2.0,4be048a350f2fb51e4fd2826413fe37ad8b523ee1f59353348e479c908f0313f
67,7,free,,P,50.0,6,1.0,4be048a350f2fb51e4fd2826413fe37ad8b523ee1f59353348e479c908f0313f
67,8,free,,P,35.0,6,1.0,4be048a350f2fb51e4fd2826413fe37ad8b523ee1f59353348e479c908f0313f
67,9,free,,P,62.0,6,1.0,4be048a350f2fb51e4fd2826413fe37ad8b523ee1f59353348e479c908f0313f
67,10,free,,P,63.0,6,1.0,4be048a350f2fb51e4fd2826413fe37ad8b523ee1f59353348e479c908f0313f
68,1,forced,2.0,Y,83.0,6,,
68,2,forced,1.0,P,50.0,6,,
68,3,forced,2.0,Y,62.0,6,,
68,4,forced,1.0,P,77.0,6,,
68,5,free,,P,82.0,6,1.0,472f77b81cb68569090b0a3b37c087b78f2f3b8918219c68ffe7aa76c0dd509d
68,6,free,,Y,82.0,6,2.0,472f77b81cb68569090b0a3b37c087b78f2f3b8918219c68ffe7aa76c0dd509d
68,7,free,,Y,79.0,6,2.0,472f77b81cb68569090b0a3b37c087b78f2f3b8918219c68ffe7aa76c0dd509d
68,8,free,,Y,82.0,6,2.0,472f77b81cb68569090b0a3b37c087b78f2f3b8918219c68ffe7aa76c0dd509d
68,9,free,,P,44.0,6,1.0,472f77b81cb68569090b0a3b37c087b78f2f3b8918219c68ffe7aa76c0dd509d
68,10,free,,Y,89.0,6,2.0,472f77b81cb68569090b0a3b37c087b78f2f3b8918219c68ffe7aa76c0dd509d
69,1,forced,2.0,Y,65.0,6,,
69,2,forced,1.0,P,80.0,6,,
69,3,forced,1.0,P,77.0,6,,
69,4,forced,1.0,P,78.0,6,,
69,5,free,,P,91.0,6,1.0,34cb6d680fc4fdcd44d1f9be4f28dc09ba8b1a8aa745e11a7df511fc386de020
69,6,free,,P,75.0,6,1.0,34cb6d680fc4fdcd44d1f9be4f28dc09ba8b1a8aa745e11a7df511fc386de020
69,7,free,,P,77.0,6,1.0,34cb6d680fc4fdcd44d1f9be4f28dc09ba8b1a8aa745e11a7df511fc386de020
69,8,free,,P,82.0,6,1.0,34cb6d680fc4fdcd44d1f9be4f28dc09ba8b1a8aa745e11a7df511fc386de020
69,9,free,,P,68.0,6,1.0,34cb6d680fc4fdcd44d1f9be4f28dc09ba8b1a8aa745e11a7df511fc386de020
69,10,free,,P,77.0,6,1.0,34cb6d680fc4fdcd44d1f9be4f28dc09ba8b1a8aa745e11a7df511fc386de020
70,1,forced,1.0,P,41.0,1,,
70,2,forced,1.0,P,37.0,1,,
70,3,forced,2.0,Y,29.0,1,,
70,4,forced,1.0,P,36.0,1,,
70,5,free,,P,50.0,1,1.0,69b262b7d616d09019f7395bab0bf7155ff0896827b49c7da665007c351769ff
71,1,forced,1.0,P,61.0,1,,
71,2,forced,2.0,Y,42.0,1,,
71,3,forced,2.0,Y,31.0,1,,
71,4,forced,2.0,Y,41.0,1,,
71,5,free,,P,59.0,1,1.0,3f5a984f949d75904f6febd93dc1e6465347d3f4189162e6ed6c2eba949ad467
72,1,forced,1.0,P,48.0,1,,
72,2,forced,1.0,P,29.0,1,,
72,3,forced,2.0,Y,48.0,1,,
72,4,forced,2.0,Y,31.0,1,,
72,5,free,,P,50.0,1,1.0,ff20fb91a78999349ceddfa44a4dbe11b1b7db4d9b4ee5c58cc3a9b2f91bd47a
73,1,forced,2.0,Y,40.0,1,,
73,2,forced,1.0,P,25.0,1,,
73,3,forced,2.0,Y,39.0,1,,
73,4,forced,2.0,Y,41.0,1,,
73,5,free,,Y,38.0,1,2.0,bb2004eda1306fdf64bf698b3d7099c8f9128102db033ddab3148d1594546e0a
74,1,forced,1.0,P,30.0,1,,
74,2,forced,2.0,Y,66.0,1,,
74,3,forced,1.0,P,45.0,1,,
74,4,forced,2.0,Y,47.0,1,,
74,5,free,,Y,66.0,1,2.0,6c7b210b8bfa348b4cedec454b3d0a0f432156eb3581dbd1c497483242e94571
75,1,forced,1.0,P,12.0,1,,
75,2,forced,2.0,Y,35.0,1,,
75,3,forced,1.0,P,13.0,1,,
75,4,forced,2.0,Y,37.0,1,,
75,5,free,,Y,40.0,1,2.0,b744336ffea83301844a9d36cffa9dc0ccd93edc679219a3736ad4d8bbd3c686
76,1,forced,1.0,P,62.0,6,,
76,2,forced,1.0,P,64.0,6,,
76,3,forced,2.0,Y,80.0,6,,
76,4,forced,2.0,Y,76.0,6,,
76,5,free,,Y,77.0,6,2.0,aa8f171053469366d7f48769fe6eb9c8123e7926de9cf9074115ab08d3c5faea
76,6,free,,Y,86.0,6,2.0,aa8f171053469366d7f48769fe6eb9c8123e7926de9cf9074115ab08d3c5faea
76,7,free,,Y,85.0,6,2.0,aa8f171053469366d7f48769fe6eb9c8123e7926de9cf9074115ab08d3c5faea
76,8,free,,Y,80.0,6,2.0,aa8f171053469366d7f48769fe6eb9c8123e7926de9cf9074115ab08d3c5faea
76,9,free,,Y,83.0,6,2.0,aa8f171053469366d7f48769fe6eb9c8123e7926de9cf9074115ab08d3c5faea
76,10,free,,Y,78.0,6,2.0,aa8f171053469366d7f48769fe6eb9c8123e7926de9cf9074115ab08d3c5faea
77,1,forced,2.0,Y,43.0,1,,
77,2,forced,1.0,P,73.0,1,,
77,3,forced,2.0,Y,26.0,1,,
77,4,forced,1.0,P,59.0,1,,
77,5,free,,P,69.0,1,1.0,1e1737c06dac1b4e1ac30c68b0ba89aded355f1f56391b46adf7200549a1112f
78,1,forced,1.0,P,39.0,6,,
78,2,forced,1.0,P,36.0,6,,
78,3,forced,2.0,Y,64.0,6,,
78,4,forced,2.0,Y,62.0,6,,
78,5,free,,Y,52.0,6,2.0,fbdcc554a547109efcce9b0182a728dbec3ac7df471e2dfddb9da14257cd1750
78,6,free,,Y,74.0,6,2.0,fbdcc554a547109efcce9b0182a728dbec3ac7df471e2dfddb9da14257cd1750
78,7,free,,Y,69.0,6,2.0,fbdcc554a547109efcce9b0182a728dbec3ac7df471e2dfddb9da14257cd1750
78,8,free,,Y,64.0,6,2.0,fbdcc554a547109efcce9b0182a728dbec3ac7df471e2dfddb9da14257cd1750
78,9,free,,Y,69.0,6,2.0,fbdcc554a547109efcce9b0182a728dbec3ac7df471e2dfddb9da14257cd1750
78,10,free,,Y,61.0,6,2.0,fbdcc554a547109efcce9b0182a728dbec3ac7df471e2dfddb9da14257cd1750
79,1,forced,1.0,P,29.0,1,,
79,2,forced,2.0,Y,47.0,1,,
79,3,forced,1.0,P,32.0,1,,
79,4,forced,2.0,Y,63.0,1,,
79,5,free,,Y,47.0,1,2.0,2a6f9569f1ecfc72d4228c176aa7f2588583927bc9d8639cd24d4b316d359b8b
80,1,forced,1.0,P,59.0,1,,
80,2,forced,1.0,P,40.0,1,,
80,3,forced,2.0,Y,60.0,1,,
80,4,forced,1.0,P,67.0,1,,
80,5,free,,P,62.0,1,1.0,9116600bb872e73363b2c6bcd7844f9e249051a3d2748f3533c27e5bb1d05083
81,1,forced,2.0,Y,62.0,1,,
81,2,forced,1.0,P,54.0,1,,
81,3,forced,2.0,Y,63.0,1,,
81,4,forced,1.0,P,44.0,1,,
81,5,free,,Y,56.0,1,2.0,c8a1d6b3af657f8b0349b81adc64ffa1c48881b622c279e3fbc6f654fe2850e8
82,1,forced,1.0,P,32.0,6,,
82,2,forced,2.0,Y,30.0,6,,
82,3,forced,2.0,Y,28.0,6,,
82,4,forced,1.0,P,51.0,6,,
82,5,free,,P,44.0,6,1.0,e7e0bfed7408abe75bb33ead51ec698ed7a667e98b2faf179e9a2b04908b90af
82,6,free,,P,45.0,6,1.0,e7e0bfed7408abe75bb33ead51ec698ed7a667e98b2faf179e9a2b04908b90af
82,7,free,,P,40.0,6,1.0,e7e0bfed7408abe75bb33ead51ec698ed7a667e98b2faf179e9a2b04908b90af
82,8,free,,P,39.0,6,1.0,e7e0bfed7408abe75bb33ead51ec698ed7a667e98b2faf179e9a2b04908b90af
82,9,free,,P,47.0,6,1.0,e7e0bfed7408abe75bb33ead51ec698ed7a667e98b2faf179e9a2b04908b90af
82,10,free,,Y,37.0,6,2.0,e7e0bfed7408abe75bb33ead51ec698ed7a667e98b2faf179e9a2b04908b90af
83,1,forced,2.0,Y,62.0,6,,
83,2,forced,2.0,Y,61.0,6,,
83,3,forced,2.0,Y,64.0,6,,
83,4,forced,1.0,P,33.0,6,,
83,5,free,,Y,73.0,6,2.0,d96464343aac02bed3db5e6bfb236c93d2e39682c8c989da75284b473bf9140b
83,6,free,,Y,66.0,6,2.0,d96464343aac02bed3db5e6bfb236c93d2e39682c8c989da75284b473bf9140b
83,7,free,,Y,72.0,6,2.0,d96464343aac02bed3db5e6bfb236c93d2e39682c8c989da75284b473bf9140b
83,8,free,,Y,77.0,6,2.0,d96464343aac02bed3db5e6bfb236c93d2e39682c8c989da75284b473bf9140b
83,9,free,,Y,72.0,6,2.0,d96464343aac02bed3db5e6bfb236c93d2e39682c8c989da75284b473bf9140b
83,10,free,,Y,58.0,6,2.0,d96464343aac02bed3db5e6bfb236c93d2e39682c8c989da75284b473bf9140b
84,1,forced,1.0,P,80.0,6,,
84,2,forced,1.0,P,73.0,6,,
84,3,forced,2.0,Y,63.0,6,,
84,4,forced,2.0,Y,58.0,6,,
84,5,free,,P,69.0,6,1.0,fcbd99a7527a23286ba8496529ad0cbd13345e299ddae85dd56fc9e938df5698
84,6,free,,P,72.0,6,1.0,fcbd99a7527a23286ba8496529ad0cbd13345e299ddae85dd56fc9e938df5698
84,7,free,,P,77.0,6,1.0,fcbd99a7527a23286ba8496529ad0cbd13345e299ddae85dd56fc9e938df5698
84,8,free,,P,76.0,6,1.0,fcbd99a7527a23286ba8496529ad0cbd13345e299ddae85dd56fc9e938df5698
84,9,free,,P,90.0,6,1.0,fcbd99a7527a23286ba8496529ad0cbd13345e299ddae85dd56fc9e938df5698
84,10,free,,P,70.0,6,1.0,fcbd99a7527a23286ba8496529ad0cbd13345e299ddae85dd56fc9e938df5698
85,1,forced,2.0,Y,25.0,6,,
85,2,forced,1.0,P,43.0,6,,
85,3,forced,2.0,Y,5.0,6,,
85,4,forced,2.0,Y,14.0,6,,
85,5,free,,P,30.0,6,1.0,4f3c6eeebf6727dfed1effd4e7564ea6170907cb136173baa82844b7c4b6b16b
85,6,free,,P,44.0,6,1.0,4f3c6eeebf6727dfed1effd4e7564ea6170907cb136173baa82844b7c4b6b16b
85,7,free,,P,43.0,6,1.0,4f3c6eeebf6727dfed1effd4e7564ea6170907cb136173baa82844b7c4b6b16b
85,8,free,,P,42.0,6,1.0,4f3c6eeebf6727dfed1effd4e7564ea6170907cb136173baa82844b7c4b6b16b
85,9,free,,P,33.0,6,1.0,4f3c6eeebf6727dfed1effd4e7564ea6170907cb136173baa82844b7c4b6b16b
85,10,free,,P,31.0,6,1.0,4f3c6eeebf6727dfed1effd4e7564ea6170907cb136173baa82844b7c4b6b16b
86,1,forced,2.0,Y,54.0,1,,
86,2,forced,1.0,P,39.0,1,,
86,3,forced,2.0,Y,62.0,1,,
86,4,forced,1.0,P,29.0,1,,
86,5,free,,Y,65.0,1,2.0,f5769caa402afe9e17245033942c790dacc15899d83221b6ad8b592ac4970493
87,1,forced,2.0,Y,64.0,6,,
87,2,forced,1.0,P,78.0,6,,
87,3,forced,2.0,Y,63.0,6,,
87,4,forced,1.0,P,72.0,6,,
87,5,free,,P,61.0,6,1.0,4c1c9c2963af394044c7281802e45478e5e0e5dfc49e5cd0f1d1d146d923b3ba
87,6,free,,Y,74.0,6,2.0,4c1c9c2963af394044c7281802e45478e5e0e5dfc49e5cd0f1d1d146d923b3ba
87,7,free,,Y,56.0,6,2.0,4c1c9c2963af394044c7281802e45478e5e0e5dfc49e5cd0f1d1d146d923b3ba
87,8,free,,P,66.0,6,1.0,4c1c9c2963af394044c7281802e45478e5e0e5dfc49e5cd0f1d1d146d923b3ba
87,9,free,,Y,52.0,6,2.0,4c1c9c2963af394044c7281802e45478e5e0e5dfc49e5cd0f1d1d146d923b3ba
87,10,free,,P,57.0,6,1.0,4c1c9c2963af394044c7281802e45478e5e0e5dfc49e5cd0f1d1d146d923b3ba
88,1,forced,2.0,Y,60.0,1,,
88,2,forced,2.0,Y,62.0,1,,
88,3,forced,1.0,P,57.0,1,,
88,4,forced,2.0,Y,61.0,1,,
88,5,free,,Y,54.0,1,2.0,3f2aebc5d82f77489361b65c7493e9b5bd3b5b6523dce5e081775c0c891a205b
89,1,forced,1.0,P,23.0,6,,
89,2,forced,2.0,Y,28.0,6,,
89,3,forced,2.0,Y,2.0,6,,
89,4,forced,2.0,Y,34.0,6,,
89,5,free,,Y,31.0,6,2.0,a6a5ffee213e2b068d87c5acdc72ae788eb94eaf2bbdf667e0ba09652978029a
89,6,free,,Y,13.0,6,2.0,a6a5ffee213e2b068d87c5acdc72ae788eb94eaf2bbdf667e0ba09652978029a
89,7,free,,Y,23.0,6,2.0,a6a5ffee213e2b068d87c5acdc72ae788eb94eaf2bbdf667e0ba09652978029a
89,8,free,,Y,23.0,6,2.0,a6a5ffee213e2b068d87c5acdc72ae788eb94eaf2bbdf667e0ba09652978029a
89,9,free,,Y,25.0,6,2.0,a6a5ffee213e2b068d87c5acdc72ae788eb94eaf2bbdf667e0ba09652978029a
