game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,5,free,,W,43.0,1,2.0,c33d57edd73cc61a023a217a26749c0650207c3b4ef9684f37a3216c18ec2b35
42,1,forced,2.0,W,29.0,1,,
42,2,forced,1.0,M,57.0,1,,
42,3,forced,1.0,M,56.0,1,,
42,4,forced,2.0,W,39.0,1,,
42,5,free,,M,62.0,1,1.0,e1fba2e1795ab5352df4cb24cf8f487059aaac1a18d3553ede9dcd291e63aeee
43,1,forced,2.0,W,58.0,1,,
43,2,forced,2.0,W,54.0,1,,
43,3,forced,2.0,W,54.0,1,,
43,4,forced,1.0,M,45.0,1,,
43,5,free,,W,51.0,1,2.0,157bc0a45c94fea70e513d388fd3372e47f6fffc48041167a9202a4ae8b10852
44,1,forced,2.0,W,65.0,6,,
44,2,forced,1.0,M,40.0,6,,
44,3,forced,2.0,W,50.0,6,,
44,4,forced,2.0,W,54.0,6,,
44,5,free,,W,55.0,6,2.0,e26c1f55e73679e6b149cc3f042cc294088351a2ded4e1e96ae2af195abf0955
44,6,free,,W,58.0,6,2.0,e26c1f55e73679e6b149cc3f042cc294088351a2ded4e1e96ae2af195abf0955
44,7,free,,W,61.0,6,2.0,e26c1f55e73679e6b149cc3f042cc294088351a2ded4e1e96ae2af195abf0955
44,8,free,,W,49.0,6,2.0,e26c1f55e73679e6b149cc3f042cc294088351a2ded4e1e96ae2af195abf0955
44,9,free,,W,66.0,6,2.0,e26c1f55e73679e6b149cc3f042cc294088351a2ded4e1e96ae2af195abf0955
44,10,free,,W,55.0,6,2.0,e26c1f55e73679e6b149cc3f042cc294088351a2ded4e1e96ae2af195abf0955
45,1,forced,1.0,M,50.0,1,,
45,2,forced,1.0,M,38.0,1,,
45,3,forced,1.0,M,32.0,1,,
45,4,forced,2.0,W,80.0,1,,
45,5,free,,W,71.0,1,2.0,fd81f45dbdeaaa2d47cd6c570ac6c4dd3a53a2b980c23081cb7a472be10b3b91
46,1,forced,1.0,M,68.0,6,,
46,2,forced,2.0,W,48.0,6,,
46,3,forced,1.0,M,58.0,6,,
46,4,forced,2.0,W,27.0,6,,
46,5,free,,M,60.0,6,1.0,cf5608e9660f36f141356eb2a1c2eb2d74fc0a043b48bbddf6517a83dbe52649
46,6,free,,M,62.0,6,1.0,cf5608e9660f36f141356eb2a1c2eb2d74fc0a043b48bbddf6517a83dbe52649
46,7,free,,M,52.0,6,1.0,cf5608e9660f36f141356eb2a1c2eb2d74fc0a043b48bbddf6517a83dbe52649
46,8,free,,M,65.0,6,1.0,cf5608e9660f36f141356eb2a1c2eb2d74fc0a043b48bbddf6517a83dbe52649
46,9,free,,M,49.0,6,1.0,cf5608e9660f36f141356eb2a1c2eb2d74fc0a043b48bbddf6517a83dbe52649
46,10,free,,M,48.0,6,1.0,cf5608e9660f36f141356eb2a1c2eb2d74fc0a043b48bbddf6517a83dbe52649
47,1,forced,2.0,W,45.0,1,,
47,2,forced,1.0,M,54.0,1,,
47,3,forced,2.0,W,32.0,1,,
47,4,forced,1.0,M,69.0,1,,
47,5,free,,M,71.0,1,1.0,963caaf15b1acdafb27d03a10a4cebf2b1929a990c2c7c5666f320d7fbe8f6e3
48,1,forced,1.0,M,45.0,6,,
48,2,forced,2.0,W,32.0,6,,
48,3,forced,2.0,W,37.0,6,,
48,4,forced,2.0,W,28.0,6,,
48,5,free,,M,26.0,6,1.0,342316a16eea6c685f3f7918b80e7edf87273000058ec1248ea05b5fe2cb4505
48,6,free,,M,30.0,6,1.0,342316a16eea6c685f3f7918b80e7edf87273000058ec1248ea05b5fe2cb4505
48,7,free,,M,42.0,6,1.0,342316a16eea6c685f3f7918b80e7edf87273000058ec1248ea05b5fe2cb4505
48,8,free,,M,28.0,6,1.0,342316a16eea6c685f3f7918b80e7edf87273000058ec1248ea05b5fe2cb4505
48,9,free,,M,15.0,6,1.0,342316a16eea6c685f3f7918b80e7edf87273000058ec1248ea05b5fe2cb4505
48,10,free,,M,41.0,6,1.0,342316a16eea6c685f3f7918b80e7edf87273000058ec1248ea05b5fe2cb4505
49,1,forced,2.0,W,57.0,1,,
49,2,forced,2.0,W,52.0,1,,
49,3,forced,1.0,M,38.0,1,,
49,4,forced,1.0,M,50.0,1,,
49,5,free,,W,37.0,1,2.0,ba44981e3c3aa9aee081d2473acaad19050e4632d4ca4e5a06b52086cd5ddf59
50,1,forced,2.0,W,89.0,1,,
50,2,forced,1.0,M,59.0,1,,
50,3,forced,2.0,W,89.0,1,,
50,4,forced,1.0,M,68.0,1,,
50,5,free,,W,81.0,1,2.0,d8b218c9956f1128a833db4f34570064bfe4c05bf3487136500d7e8245c55672
51,1,forced,1.0,M,36.0,6,,
51,2,forced,1.0,M,40.0,6,,
51,3,forced,2.0,W,34.0,6,,
51,4,forced,2.0,W,29.0,6,,
51,5,free,,M,34.0,6,1.0,8eec1c1cc663b1c1a831f428f67e29b9f5cdac4d20032455d38fd004690e50b9
51,6,free,,M,30.0,6,1.0,8eec1c1cc663b1c1a831f428f67e29b9f5cdac4d20032455d38fd004690e50b9
51,7,free,,M,36.0,6,1.0,8eec1c1cc663b1c1a831f428f67e29b9f5cdac4d20032455d38fd004690e50b9
51,8,free,,M,34.0,6,1.0,8eec1c1cc663b1c1a831f428f67e29b9f5cdac4d20032455d38fd004690e50b9
51,9,free,,M,31.0,6,1.0,8eec1c1cc663b1c1a831f428f67e29b9f5cdac4d20032455d38fd004690e50b9
51,10,free,,M,35.0,6,1.0,8eec1c1cc663b1c1a831f428f67e29b9f5cdac4d20032455d38fd004690e50b9
52,1,forced,2.0,W,43.0,6,,
52,2,forced,1.0,M,61.0,6,,
52,3,forced,2.0,W,29.0,6,,
52,4,forced,2.0,W,51.0,6,,
52,5,free,,M,59.0,6,1.0,e6e1d1e29a0ba29e75102bbb5c78b5258236a32eab2b68a7b0c23b19835a1ed4
52,6,free,,M,56.0,6,1.0,e6e1d1e29a0ba29e75102bbb5c78b5258236a32eab2b68a7b0c23b19835a1ed4
52,7,free,,M,49.0,6,1.0,e6e1d1e29a0ba29e75102bbb5c78b5258236a32eab2b68a7b0c23b19835a1ed4
52,8,free,,M,55.0,6,1.0,e6e1d1e29a0ba29e75102bbb5c78b5258236a32eab2b68a7b0c23b19835a1ed4
52,9,free,,M,51.0,6,1.0,e6e1d1e29a0ba29e75102bbb5c78b5258236a32eab2b68a7b0c23b19835a1ed4
52,10,free,,M,57.0,6,1.0,e6e1d1e29a0ba29e75102bbb5c78b5258236a32eab2b68a7b0c23b19835a1ed4
53,1,forced,2.0,W,73.0,1,,
53,2,forced,1.0,M,80.0,1,,
53,3,forced,2.0,W,53.0,1,,
53,4,forced,2.0,W,56.0,1,,
53,5,free,,M,84.0,1,1.0,d378191a21bdebb60a2b8ab5ffc9b82810139b2f3080a6c00198a37652d98566
54,1,forced,2.0,W,37.0,6,,
54,2,forced,1.0,M,57.0,6,,
54,3,forced,1.0,M,53.0,6,,
54,4,forced,1.0,M,47.0,6,,
54,5,free,,M,55.0,6,1.0,a1625c0a3e6b43ddaa968a5645548f54d062c3b1a19f08615155fa2073fc6bab
54,6,free,,M,49.0,6,1.0,a1625c0a3e6b43ddaa968a5645548f54d062c3b1a19f08615155fa2073fc6bab
54,7,free,,M,43.0,6,1.0,a1625c0a3e6b43ddaa968a5645548f54d062c3b1a19f08615155fa2073fc6bab
54,8,free,,M,43.0,6,1.0,a1625c0a3e6b43ddaa968a5645548f54d062c3b1a19f08615155fa2073fc6bab
54,9,free,,M,41.0,6,1.0,a1625c0a3e6b43ddaa968a5645548f54d062c3b1a19f08615155fa2073fc6bab
54,10,free,,M,50.0,6,1.0,a1625c0a3e6b43ddaa968a5645548f54d062c3b1a19f08615155fa2073fc6bab
55,1,forced,1.0,M,44.0,6,,
55,2,forced,1.0,M,29.0,6,,
55,3,forced,2.0,W,18.0,6,,
55,4,forced,1.0,M,42.0,6,,
55,5,free,,M,45.0,6,1.0,ec55516d79443892fa3805ab30d7ddbac5d8ce248aef714019108a3a3ea1a865
55,6,free,,M,37.0,6,1.0,ec55516d79443892fa3805ab30d7ddbac5d8ce248aef714019108a3a3ea1a865
55,7,free,,M,39.0,6,1.0,ec55516d79443892fa3805ab30d7ddbac5d8ce248aef714019108a3a3ea1a865
55,8,free,,M,52.0,6,1.0,ec55516d79443892fa3805ab30d7ddbac5d8ce248aef714019108a3a3ea1a865
55,9,free,,M,36.0,6,1.0,ec55516d79443892fa3805ab30d7ddbac5d8ce248aef714019108a3a3ea1a865
55,10,free,,M,56.0,6,1.0,ec55516d79443892fa3805ab30d7ddbac5d8ce248aef714019108a3a3ea1a865
56,1,forced,1.0,M,40.0,6,,
56,2,forced,2.0,W,44.0,6,,
56,3,forced,1.0,M,47.0,6,,
56,4,forced,2.0,W,64.0,6,,
56,5,free,,W,54.0,6,2.0,b3b30918325f0ca5cf3eef9046c76e25d45a9df857bd14ed59c5968a4eb16faf
56,6,free,,W,60.0,6,2.0,b3b30918325f0ca5cf3eef9046c76e25d45a9df857bd14ed59c5968a4eb16faf
56,7,free,,W,70.0,6,2.0,b3b30918325f0ca5cf3eef9046c76e25d45a9df857bd14ed59c5968a4eb16faf
56,8,free,,W,66.0,6,2.0,b3b30918325f0ca5cf3eef9046c76e25d45a9df857bd14ed59c5968a4eb16faf
56,9,free,,W,67.0,6,2.0,b3b30918325f0ca5cf3eef9046c76e25d45a9df857bd14ed59c5968a4eb16faf
56,10,free,,W,74.0,6,2.0,b3b30918325f0ca5cf3eef9046c76e25d45a9df857bd14ed59c5968a4eb16faf
57,1,forced,1.0,M,36.0,1,,
57,2,forced,1.0,M,17.0,1,,
57,3,forced,1.0,M,10.0,1,,
57,4,forced,2.0,W,36.0,1,,
57,5,free,,W,38.0,1,2.0,1c856bd0dc940f473ddf686c53136f42a2a81908de93f1c377879125453940de
58,1,forced,2.0,W,67.0,1,,
58,2,forced,1.0,M,59.0,1,,
58,3,forced,1.0,M,56.0,1,,
58,4,forced,1.0,M,53.0,1,,
58,5,free,,M,46.0,1,1.0,8032c8f51a76112de0b02a28b03d0cee8d89ed4497134d7381b83c71aa3022c2
59,1,forced,1.0,M,33.0,1,,
59,2,forced,1.0,M,34.0,1,,
59,3,forced,1.0,M,37.0,1,,
59,4,forced,2.0,W,56.0,1,,
59,5,free,,W,64.0,1,2.0,835223f04192c31f3d0e09ac58a4fa9c5ca5c96b38a496fbe45d6925921b496d
60,1,forced,1.0,M,47.0,1,,
60,2,forced,1.0,M,57.0,1,,
60,3,forced,1.0,M,51.0,1,,
60,4,forced,2.0,W,76.0,1,,
60,5,free,,W,83.0,1,2.0,01ff159b97842b4b2162715051a4f1bc7b75ed11aacab8b5dbf3a085324f3bd7
61,1,forced,1.0,M,81.0,6,,
61,2,forced,2.0,W,55.0,6,,
61,3,forced,2.0,W,59.0,6,,
61,4,forced,1.0,M,92.0,6,,
61,5,free,,M,92.0,6,1.0,765fe5a1c3cbe5fdf329bbabe316fb8f6c0a184f75c28d71ece774a9a3918ac1
61,6,free,,M,86.0,6,1.0,765fe5a1c3cbe5fdf329bbabe316fb8f6c0a184f75c28d71ece774a9a3918ac1
61,7,free,,M,94.0,6,1.0,765fe5a1c3cbe5fdf329bbabe316fb8f6c0a184f75c28d71ece774a9a3918ac1
61,8,free,,M,99.0,6,1.0,765fe5a1c3cbe5fdf329bbabe316fb8f6c0a184f75c28d71ece774a9a3918ac1
61,9,free,,M,95.0,6,1.0,765fe5a1c3cbe5fdf329bbabe316fb8f6c0a184f75c28d71ece774a9a3918ac1
61,10,free,,M,96.0,6,1.0,765fe5a1c3cbe5fdf329bbabe316fb8f6c0a184f75c28d71ece774a9a3918ac1
62,1,forced,1.0,M,39.0,6,,
62,2,forced,1.0,M,31.0,6,,
62,3,forced,2.0,W,46.0,6,,
62,4,forced,2.0,W,41.0,6,,
62,5,free,,W,17.0,6,2.0,2c45bef394346fb6eb3d893441f668807970450933d8ff9bb473e95719a8ff5b
62,6,free,,W,6.0,6,2.0,2c45bef394346fb6eb3d893441f668807970450933d8ff9bb473e95719a8ff5b
62,7,free,,W,22.0,6,2.0,2c45bef394346fb6eb3d893441f668807970450933d8ff9bb473e95719a8ff5b
62,8,free,,W,30.0,6,2.0,2c45bef394346fb6eb3d893441f668807970450933d8ff9bb473e95719a8ff5b
62,9,free,,W,31.0,6,2.0,2c45bef394346fb6eb3d893441f668807970450933d8ff9bb473e95719a8ff5b
62,10,free,,M,29.0,6,1.0,2c45bef394346fb6eb3d893441f668807970450933d8ff9bb473e95719a8ff5b
63,1,forced,2.0,W,70.0,1,,
63,2,forced,1.0,M,43.0,1,,
63,3,forced,1.0,M,43.0,1,,
63,4,forced,2.0,W,71.0,1,,
63,5,free,,W,70.0,1,2.0,c63f15d9cfa60c2eeb0eeaf4d7c2f79887639f32709a72fd785fea534a0ec3f8
64,1,forced,1.0,M,97.0,1,,
64,2,forced,1.0,M,81.0,1,,
64,3,forced,2.0,W,56.0,1,,
64,4,forced,2.0,W,57.0,1,,
64,5,free,,M,68.0,1,1.0,7621d556f97ba3a5601cb547fa6a97eb0cd97397337abf48ab5582402c7e206c
65,1,forced,1.0,M,66.0,1,,
65,2,forced,1.0,M,53.0,1,,
65,3,forced,1.0,M,72.0,1,,
65,4,forced,2.0,W,73.0,1,,
65,5,free,,M,70.0,1,1.0,b5cf503b0586b64e871bab3c0c9bd06cf927d23ff1e55f443010954f7b90f77e
66,1,forced,2.0,W,63.0,1,,
66,2,forced,2.0,W,62.0,1,,
66,3,forced,1.0,M,92.0,1,,
66,4,forced,1.0,M,99.0,1,,
66,5,free,,M,97.0,1,1.0,7e845ae8f356b984e451e8f38fde859c156882f142dc05e5a8f6d44d10b112e5
67,1,forced,1.0,M,44.0,6,,
67,2,forced,1.0,M,56.0,6,,
67,3,forced,2.0,W,44.0,6,,
67,4,forced,2.0,W,48.0,6,,
67,5,free,,M,55.0,6,1.0,05fa149739e93b8c84590f7e7e3c31a77f395264757dc9995970f44963d31dd8
67,6,free,,M,65.0,6,1.0,05fa149739e93b8c84590f7e7e3c31a77f395264757dc9995970f44963d31dd8
67,7,free,,M,50.0,6,1.0,05fa149739e93b8c84590f7e7e3c31a77f395264757dc9995970f44963d31dd8
67,8,free,,M,48.0,6,1.0,05fa149739e93b8c84590f7e7e3c31a77f395264757dc9995970f44963d31dd8
67,9,free,,M,62.0,6,1.0,05fa149739e93b8c84590f7e7e3c31a77f395264757dc9995970f44963d31dd8
67,10,free,,M,63.0,6,1.0,05fa149739e93b8c84590f7e7e3c31a77f395264757dc9995970f44963d31dd8
68,1,forced,2.0,W,83.0,6,,
68,2,forced,1.0,M,50.0,6,,
68,3,forced,2.0,W,62.0,6,,
68,4,forced,1.0,M,77.0,6,,
68,5,free,,W,70.0,6,2.0,c93f2d379373a3390f80138a71fa91d74458b3680ae4bd8a1d134f147440f740
68,6,free,,W,78.0,6,2.0,c93f2d379373a3390f80138a71fa91d74458b3680ae4bd8a1d134f147440f740
68,7,free,,W,79.0,6,2.0,c93f2d379373a3390f80138a71fa91d74458b3680ae4bd8a1d134f147440f740
68,8,free,,W,82.0,6,2.0,c93f2d379373a3390f80138a71fa91d74458b3680ae4bd8a1d134f147440f740
68,9,free,,M,58.0,6,1.0,c93f2d379373a3390f80138a71fa91d74458b3680ae4bd8a1d134f147440f740
68,10,free,,W,89.0,6,2.0,c93f2d379373a3390f80138a71fa91d74458b3680ae4bd8a1d134f147440f740
69,1,forced,2.0,W,65.0,6,,
69,2,forced,1.0,M,80.0,6,,
69,3,forced,1.0,M,77.0,6,,
69,4,forced,1.0,M,78.0,6,,
69,5,free,,M,72.0,6,1.0,82a63f1c563847f26c4cffb5835ef45663dda287105d8c2784ba80f004018a81
69,6,free,,M,75.0,6,1.0,82a63f1c563847f26c4cffb5835ef45663dda287105d8c2784ba80f004018a81
69,7,free,,M,77.0,6,1.0,82a63f1c563847f26c4cffb5835ef45663dda287105d8c2784ba80f004018a81
69,8,free,,M,82.0,6,1.0,82a63f1c563847f26c4cffb5835ef45663dda287105d8c2784ba80f004018a81
69,9,free,,M,68.0,6,1.0,82a63f1c563847f26c4cffb5835ef45663dda287105d8c2784ba80f004018a81
69,10,free,,M,82.0,6,1.0,82a63f1c563847f26c4cffb5835ef45663dda287105d8c2784ba80f004018a81
70,1,forced,1.0,M,41.0,1,,
70,2,forced,1.0,M,37.0,1,,
70,3,forced,2.0,W,29.0,1,,
70,4,forced,1.0,M,36.0,1,,
70,5,free,,M,50.0,1,1.0,e2becc87ba56d55e7f8ece4c58020a69ea9d3613592c0b3b96ebf9e8b4467c61
71,1,forced,1.0,M,61.0,1,,
71,2,forced,2.0,W,42.0,1,,
71,3,forced,2.0,W,31.0,1,,
71,4,forced,2.0,W,41.0,1,,
71,5,free,,M,59.0,1,1.0,dde02975a59637f885909e7bafdf4527c997db5dee1f169527ae993a12bed7ea
72,1,forced,1.0,M,48.0,1,,
72,2,forced,1.0,M,29.0,1,,
72,3,forced,2.0,W,48.0,1,,
72,4,forced,2.0,W,31.0,1,,
72,5,free,,M,50.0,1,1.0,e978ac3c4457dec3e359b92aff90afb7481e31174ae4650d8c663980371995ac
73,1,forced,2.0,W,40.0,1,,
73,2,forced,1.0,M,25.0,1,,
73,3,forced,2.0,W,39.0,1,,
73,4,forced,2.0,W,41.0,1,,
73,5,free,,W,36.0,1,2.0,5a45015facaf163576ead437c9963c1dd19947713ae3a20d34273f0f65b1f70b
74,1,forced,1.0,M,30.0,1,,
74,2,forced,2.0,W,66.0,1,,
74,3,forced,1.0,M,45.0,1,,
74,4,forced,2.0,W,47.0,1,,
74,5,free,,W,56.0,1,2.0,5408d6adfdcd6a8d2f718f2e9840c7f3467cd875a1df2abdefdcf393ecddc3bc
75,1,forced,1.0,M,12.0,1,,
75,2,forced,2.0,W,35.0,1,,
75,3,forced,1.0,M,13.0,1,,
75,4,forced,2.0,W,37.0,1,,
75,5,free,,W,40.0,1,2.0,14c89ef4844964ff93e30b9271555854dd2fc8ba8af9f20d5ab210c8f2270abb
76,1,forced,1.0,M,62.0,6,,
76,2,forced,1.0,M,64.0,6,,
76,3,forced,2.0,W,80.0,6,,
76,4,forced,2.0,W,76.0,6,,
76,5,free,,W,77.0,6,2.0,236166f8df729bf64a80823bbed810da0dd3169b11441e3956e5901f5792e1a5
76,6,free,,W,84.0,6,2.0,236166f8df729bf64a80823bbed810da0dd3169b11441e3956e5901f5792e1a5
76,7,free,,W,85.0,6,2.0,236166f8df729bf64a80823bbed810da0dd3169b11441e3956e5901f5792e1a5
76,8,free,,W,80.0,6,2.0,236166f8df729bf64a80823bbed810da0dd3169b11441e3956e5901f5792e1a5
76,9,free,,W,83.0,6,2.0,236166f8df729bf64a80823bbed810da0dd3169b11441e3956e5901f5792e1a5
76,10,free,,W,78.0,6,2.0,236166f8df729bf64a80823bbed810da0dd3169b11441e3956e5901f5792e1a5
77,1,forced,2.0,W,43.0,1,,
77,2,forced,1.0,M,73.0,1,,
77,3,forced,2.0,W,26.0,1,,
77,4,forced,1.0,M,59.0,1,,
77,5,free,,M,69.0,1,1.0,022b3af14b731b52d917b84d7fc0f64867b7616b74e1ba7ea62f109919ec8cd6
78,1,forced,1.0,M,39.0,6,,
78,2,forced,1.0,M,36.0,6,,
78,3,forced,2.0,W,64.0,6,,
78,4,forced,2.0,W,62.0,6,,
78,5,free,,M,44.0,6,1.0,1f835cd1167d803e64f0f970aac2b43017b8f79fbfc3b4ff0af5375d854dd645
78,6,free,,W,74.0,6,2.0,1f835cd1167d803e64f0f970aac2b43017b8f79fbfc3b4ff0af5375d854dd645
78,7,free,,W,69.0,6,2.0,1f835cd1167d803e64f0f970aac2b43017b8f79fbfc3b4ff0af5375d854dd645
78,8,free,,W,64.0,6,2.0,1f835cd1167d803e64f0f970aac2b43017b8f79fbfc3b4ff0af5375d854dd645
78,9,free,,W,69.0,6,2.0,1f835cd1167d803e64f0f970aac2b43017b8f79fbfc3b4ff0af5375d854dd645
78,10,free,,W,61.0,6,2.0,1f835cd1167d803e64f0f970aac2b43017b8f79fbfc3b4ff0af5375d854dd645
79,1,forced,1.0,M,29.0,1,,
79,2,forced,2.0,W,47.0,1,,
79,3,forced,1.0,M,32.0,1,,
79,4,forced,2.0,W,63.0,1,,
79,5,free,,W,47.0,1,2.0,11976537823a33839a8a33e7fa4bd1a4d0b780ef14c413dbba2f8832ad6337b7
80,1,forced,1.0,M,59.0,1,,
80,2,forced,1.0,M,40.0,1,,
80,3,forced,2.0,W,60.0,1,,
80,4,forced,1.0,M,67.0,1,,
80,5,free,,M,46.0,1,1.0,7a412f404fc3f0102097b5021997891017353892b5d304691f2eabe96c87b3c6
81,1,forced,2.0,W,62.0,1,,
81,2,forced,1.0,M,54.0,1,,
81,3,forced,2.0,W,63.0,1,,
81,4,forced,1.0,M,44.0,1,,
81,5,free,,W,56.0,1,2.0,60985ef33d79910e95e86005f120254d0a325935bde5d82c5d756e5dea56c983
82,1,forced,1.0,M,32.0,6,,
82,2,forced,2.0,W,30.0,6,,
82,3,forced,2.0,W,28.0,6,,
82,4,forced,1.0,M,51.0,6,,
82,5,free,,M,44.0,6,1.0,327fcbbd09333dc974359e0712e0166c84b4e8c242ef0e0678ff6b6b1fb88cc9
82,6,free,,M,31.0,6,1.0,327fcbbd09333dc974359e0712e0166c84b4e8c242ef0e0678ff6b6b1fb88cc9
82,7,free,,M,40.0,6,1.0,327fcbbd09333dc974359e0712e0166c84b4e8c242ef0e0678ff6b6b1fb88cc9
82,8,free,,M,39.0,6,1.0,327fcbbd09333dc974359e0712e0166c84b4e8c242ef0e0678ff6b6b1fb88cc9
82,9,free,,M,33.0,6,1.0,327fcbbd09333dc974359e0712e0166c84b4e8c242ef0e0678ff6b6b1fb88cc9
82,10,free,,M,43.0,6,1.0,327fcbbd09333dc974359e0712e0166c84b4e8c242ef0e0678ff6b6b1fb88cc9
83,1,forced,2.0,W,62.0,6,,
83,2,forced,2.0,W,61.0,6,,
83,3,forced,2.0,W,64.0,6,,
83,4,forced,1.0,M,33.0,6,,
83,5,free,,W,66.0,6,2.0,50ee8e29a3b9265b3ba07f662e4dc5d131b9fcc10574ca3b465a59739dfedf69
83,6,free,,M,34.0,6,1.0,50ee8e29a3b9265b3ba07f662e4dc5d131b9fcc10574ca3b465a59739dfedf69
83,7,free,,W,70.0,6,2.0,50ee8e29a3b9265b3ba07f662e4dc5d131b9fcc10574ca3b465a59739dfedf69
83,8,free,,M,35.0,6,1.0,50ee8e29a3b9265b3ba07f662e4dc5d131b9fcc10574ca3b465a59739dfedf69
83,9,free,,W,72.0,6,2.0,50ee8e29a3b9265b3ba07f662e4dc5d131b9fcc10574ca3b465a59739dfedf69
83,10,free,,M,39.0,6,1.0,50ee8e29a3b9265b3ba07f662e4dc5d131b9fcc10574ca3b465a59739dfedf69
84,1,forced,1.0,M,80.0,6,,
84,2,forced,1.0,M,73.0,6,,
84,3,forced,2.0,W,63.0,6,,
84,4,forced,2.0,W,58.0,6,,
84,5,free,,M,80.0,6,1.0,0c45cee85fcb9c06d44c106770d938f97819af402d25c95c7e05e7936f8eb079
84,6,free,,M,72.0,6,1.0,0c45cee85fcb9c06d44c106770d938f97819af402d25c95c7e05e7936f8eb079
84,7,free,,M,77.0,6,1.0,0c45cee85fcb9c06d44c106770d938f97819af402d25c95c7e05e7936f8eb079
84,8,free,,M,76.0,6,1.0,0c45cee85fcb9c06d44c106770d938f97819af402d25c95c7e05e7936f8eb079
84,9,free,,M,90.0,6,1.0,0c45cee85fcb9c06d44c106770d938f97819af402d25c95c7e05e7936f8eb079
84,10,free,,M,70.0,6,1.0,0c45cee85fcb9c06d44c106770d938f97819af402d25c95c7e05e7936f8eb079
85,1,forced,2.0,W,25.0,6,,
85,2,forced,1.0,M,43.0,6,,
85,3,forced,2.0,W,5.0,6,,
85,4,forced,2.0,W,14.0,6,,
85,5,free,,M,30.0,6,1.0,02848645019ee306749151b5c1094df157abff5c29d44ae57731fc60ff315f2a
85,6,free,,M,44.0,6,1.0,02848645019ee306749151b5c1094df157abff5c29d44ae57731fc60ff315f2a
85,7,free,,M,39.0,6,1.0,02848645019ee306749151b5c1094df157abff5c29d44ae57731fc60ff315f2a
85,8,free,,M,42.0,6,1.0,02848645019ee306749151b5c1094df157abff5c29d44ae57731fc60ff315f2a
85,9,free,,M,33.0,6,1.0,02848645019ee306749151b5c1094df157abff5c29d44ae57731fc60ff315f2a
85,10,free,,M,50.0,6,1.0,02848645019ee306749151b5c1094df157abff5c29d44ae57731fc60ff315f2a
86,1,forced,2.0,W,54.0,1,,
86,2,forced,1.0,M,39.0,1,,
86,3,forced,2.0,W,62.0,1,,
86,4,forced,1.0,M,29.0,1,,
86,5,free,,W,56.0,1,2.0,c2d8c712046a90291848791d5226f3f451b3e41c234c822ad4d38e45d854b9ac
87,1,forced,2.0,W,64.0,6,,
87,2,forced,1.0,M,78.0,6,,
87,3,forced,2.0,W,63.0,6,,
87,4,forced,1.0,M,72.0,6,,
87,5,free,,M,61.0,6,1.0,365f99fc99387dc30bad4e72798cbd2ec4e88d787d73932ae50376426f08bac4
87,6,free,,M,71.0,6,1.0,365f99fc99387dc30bad4e72798cbd2ec4e88d787d73932ae50376426f08bac4
87,7,free,,M,69.0,6,1.0,365f99fc99387dc30bad4e72798cbd2ec4e88d787d73932ae50376426f08bac4
87,8,free,,M,66.0,6,1.0,365f99fc99387dc30bad4e72798cbd2ec4e88d787d73932ae50376426f08bac4
87,9,free,,M,61.0,6,1.0,365f99fc99387dc30bad4e72798cbd2ec4e88d787d73932ae50376426f08bac4
87,10,free,,M,57.0,6,1.0,365f99fc99387dc30bad4e72798cbd2ec4e88d787d73932ae50376426f08bac4
88,1,forced,2.0,W,60.0,1,,
88,2,forced,2.0,W,62.0,1,,
88,3,forced,1.0,M,57.0,1,,
88,4,forced,2.0,W,61.0,1,,
88,5,free,,W,54.0,1,2.0,336cbe7a3c64a2b10241b40d5dc5a1049fb98d8a5283a051e67bff10bb23bc68
89,1,forced,1.0,M,23.0,6,,
89,2,forced,2.0,W,28.0,6,,
89,3,forced,2.0,W,2.0,6,,
89,4,forced,2.0,W,34.0,6,,
89,5,free,,M,28.0,6,1.0,d6224b7f692b096ed95ffb901f167ff620f9491a4a657bb0207844a6421a503c
89,6,free,,M,35.0,6,1.0,d6224b7f692b096ed95ffb901f167ff620f9491a4a657bb0207844a6421a503c
89,7,free,,W,23.0,6,2.0,d6224b7f692b096ed95ffb901f167ff620f9491a4a657bb0207844a6421a503c
89,8,free,,W,8.0,6,2.0,d6224b7f692b096ed95ffb901f167ff620f9491a4a657bb0207844a6421a503c
89,9,free,,M,33.0,6,1.0,d6224b7f692b096ed95ffb901f167ff620f9491a4a657bb0207844a6421a503c
89,10,free,,M,36.0,6,1.0,d6224b7f692b096ed95ffb901f167ff620f9491a4a657bb0207844a6421a503c
90,1,forced,2.0,W,40.0,6,,
90,2,forced,2.0,W,35.0,6,,
90,3,forced,1.0,M,48.0,6,,
90,4,forced,2.0,W,29.0,6,,
90,5,free,,M,50.0,6,1.0,51cab33d3d034ccab2c4b1cbcd47a845a24f08fe6ed0d2f82f407c66088439c6
90,6,free,,M,38.0,6,1.0,51cab33d3d034ccab2c4b1cbcd47a845a24f08fe6ed0d2f82f407c66088439c6
90,7,free,,M,50.0,6,1.0,51cab33d3d034ccab2c4b1cbcd47a845a24f08fe6ed0d2f82f407c66088439c6
90,8,free,,M,31.0,6,1.0,51cab33d3d034ccab2c4b1cbcd47a845a24f08fe6ed0d2f82f407c66088439c6
90,9,free,,M,51.0,6,1.0,51cab33d3d034ccab2c4b1cbcd47a845a24f08fe6ed0d2f82f407c66088439c6
