game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,1,forced,2.0,H,38.0,1,,
41,2,forced,2.0,H,51.0,1,,
41,3,forced,2.0,H,55.0,1,,
41,4,forced,1.0,P,42.0,1,,
41,5,free,,H,43.0,1,2.0,55c50eedc94db4bc3fd32711e194979f769c238663c95bf53a4d27f8dc2539de
42,1,forced,2.0,H,29.0,1,,
42,2,forced,1.0,P,57.0,1,,
42,3,forced,1.0,P,56.0,1,,
42,4,forced,2.0,H,39.0,1,,
42,5,free,,P,62.0,1,1.0,b2d9f85f17b1525c6cae9df7dc6cc6db02559692e9a3487bbe15140b0ae44dc1
43,1,forced,2.0,H,58.0,1,,
43,2,forced,2.0,H,54.0,1,,
43,3,forced,2.0,H,54.0,1,,
43,4,forced,1.0,P,45.0,1,,
43,5,free,,P,67.0,1,1.0,d9cb8269cdc44d25ed58954b3410f45ae98a2dc3793d9bab5564535b1bcc268d
44,1,forced,2.0,H,65.0,6,,
44,2,forced,1.0,P,40.0,6,,
44,3,forced,2.0,H,50.0,6,,
44,4,forced,2.0,H,54.0,6,,
44,5,free,,H,55.0,6,2.0,5744055c9e17309493acf698eafadc4ca310cdc6d974fead743f87787d896bff
44,6,free,,H,63.0,6,2.0,5744055c9e17309493acf698eafadc4ca310cdc6d974fead743f87787d896bff
44,7,free,,H,61.0,6,2.0,5744055c9e17309493acf698eafadc4ca310cdc6d974fead743f87787d896bff
44,8,free,,H,49.0,6,2.0,5744055c9e17309493acf698eafadc4ca310cdc6d974fead743f87787d896bff
44,9,free,,H,66.0,6,2.0,5744055c9e17309493acf698eafadc4ca310cdc6d974fead743f87787d896bff
44,10,free,,H,55.0,6,2.0,5744055c9e17309493acf698eafadc4ca310cdc6d974fead743f87787d896bff
45,1,forced,1.0,P,50.0,1,,
45,2,forced,1.0,P,38.0,1,,
45,3,forced,1.0,P,32.0,1,,
45,4,forced,2.0,H,80.0,1,,
45,5,free,,H,69.0,1,2.0,6d78eebb5d9ba2006eaf3c071e9dd368ab01459b7558529e110b7ff5afeaefba
46,1,forced,1.0,P,68.0,6,,
46,2,forced,2.0,H,48.0,6,,
46,3,forced,1.0,P,58.0,6,,
46,4,forced,2.0,H,27.0,6,,
46,5,free,,P,60.0,6,1.0,9b9364bf26fd5d2830aeadd5622d08c0003371f9d0910d8c7e1ebe2d4f41c418
46,6,free,,P,43.0,6,1.0,9b9364bf26fd5d2830aeadd5622d08c0003371f9d0910d8c7e1ebe2d4f41c418
46,7,free,,P,58.0,6,1.0,9b9364bf26fd5d2830aeadd5622d08c0003371f9d0910d8c7e1ebe2d4f41c418
46,8,free,,P,70.0,6,1.0,9b9364bf26fd5d2830aeadd5622d08c0003371f9d0910d8c7e1ebe2d4f41c418
46,9,free,,P,49.0,6,1.0,9b9364bf26fd5d2830aeadd5622d08c0003371f9d0910d8c7e1ebe2d4f41c418
46,10,free,,P,64.0,6,1.0,9b9364bf26fd5d2830aeadd5622d08c0003371f9d0910d8c7e1ebe2d4f41c418
47,1,forced,2.0,H,45.0,1,,
47,2,forced,1.0,P,54.0,1,,
47,3,forced,2.0,H,32.0,1,,
47,4,forced,1.0,P,69.0,1,,
47,5,free,,P,71.0,1,1.0,316297086454222615f81e8e6db1a5b4754145d2091f3096a190132ee659be6c
48,1,forced,1.0,P,45.0,6,,
48,2,forced,2.0,H,32.0,6,,
48,3,forced,2.0,H,37.0,6,,
48,4,forced,2.0,H,28.0,6,,
48,5,free,,P,17.0,6,1.0,f2fcb82154d578615bd9d5baa33ef23ca18b13140fcb96741c46ac015fcf3533
48,6,free,,P,30.0,6,1.0,f2fcb82154d578615bd9d5baa33ef23ca18b13140fcb96741c46ac015fcf3533
48,7,free,,P,36.0,6,1.0,f2fcb82154d578615bd9d5baa33ef23ca18b13140fcb96741c46ac015fcf3533
48,8,free,,P,43.0,6,1.0,f2fcb82154d578615bd9d5baa33ef23ca18b13140fcb96741c46ac015fcf3533
48,9,free,,H,48.0,6,2.0,f2fcb82154d578615bd9d5baa33ef23ca18b13140fcb96741c46ac015fcf3533
48,10,free,,P,41.0,6,1.0,f2fcb82154d578615bd9d5baa33ef23ca18b13140fcb96741c46ac015fcf3533
49,1,forced,2.0,H,57.0,1,,
49,2,forced,2.0,H,52.0,1,,
49,3,forced,1.0,P,38.0,1,,
49,4,forced,1.0,P,50.0,1,,
49,5,free,,P,39.0,1,1.0,ef0d864e90c90a3695e3b3744ed862df4851b3f604ac99bd3c0df06cb7990185
50,1,forced,2.0,H,89.0,1,,
50,2,forced,1.0,P,59.0,1,,
50,3,forced,2.0,H,89.0,1,,
50,4,forced,1.0,P,68.0,1,,
50,5,free,,H,81.0,1,2.0,2d91a2644380f757a7ba57b60de5f3e9b3680b170f5eab937be31d01d7f27e64
51,1,forced,1.0,P,36.0,6,,
51,2,forced,1.0,P,40.0,6,,
51,3,forced,2.0,H,34.0,6,,
51,4,forced,2.0,H,29.0,6,,
51,5,free,,P,28.0,6,1.0,955b530d572ddb76a1d29678853828e5ce27c3059715fc901d8c1dda46309a7e
51,6,free,,P,30.0,6,1.0,955b530d572ddb76a1d29678853828e5ce27c3059715fc901d8c1dda46309a7e
51,7,free,,P,36.0,6,1.0,955b530d572ddb76a1d29678853828e5ce27c3059715fc901d8c1dda46309a7e
51,8,free,,P,34.0,6,1.0,955b530d572ddb76a1d29678853828e5ce27c3059715fc901d8c1dda46309a7e
51,9,free,,P,35.0,6,1.0,955b530d572ddb76a1d29678853828e5ce27c3059715fc901d8c1dda46309a7e
51,10,free,,P,45.0,6,1.0,955b530d572ddb76a1d29678853828e5ce27c3059715fc901d8c1dda46309a7e
52,1,forced,2.0,H,43.0,6,,
52,2,forced,1.0,P,61.0,6,,
52,3,forced,2.0,H,29.0,6,,
52,4,forced,2.0,H,51.0,6,,
52,5,free,,H,47.0,6,2.0,9daee587165df57c1c883edaac28aef551dbe5905a3344c2e02309294f62bcb9
52,6,free,,H,58.0,6,2.0,9daee587165df57c1c883edaac28aef551dbe5905a3344c2e02309294f62bcb9
52,7,free,,P,49.0,6,1.0,9daee587165df57c1c883edaac28aef551dbe5905a3344c2e02309294f62bcb9
52,8,free,,P,65.0,6,1.0,9daee587165df57c1c883edaac28aef551dbe5905a3344c2e02309294f62bcb9
52,9,free,,H,57.0,6,2.0,9daee587165df57c1c883edaac28aef551dbe5905a3344c2e02309294f62bcb9
52,10,free,,P,57.0,6,1.0,9daee587165df57c1c883edaac28aef551dbe5905a3344c2e02309294f62bcb9
53,1,forced,2.0,H,73.0,1,,
53,2,forced,1.0,P,80.0,1,,
53,3,forced,2.0,H,53.0,1,,
53,4,forced,2.0,H,56.0,1,,
53,5,free,,P,84.0,1,1.0,47e4d50f3a5fd13d0729c7170fc1f9fd8d650adc8233b17ea389bcd69b8c93cd
54,1,forced,2.0,H,37.0,6,,
54,2,forced,1.0,P,57.0,6,,
54,3,forced,1.0,P,53.0,6,,
54,4,forced,1.0,P,47.0,6,,
54,5,free,,P,52.0,6,1.0,37f9afcdcc6ccf1c1789684c9c865fe2d326a785752024bb29c8c5dff772bb89
54,6,free,,P,49.0,6,1.0,37f9afcdcc6ccf1c1789684c9c865fe2d326a785752024bb29c8c5dff772bb89
54,7,free,,P,43.0,6,1.0,37f9afcdcc6ccf1c1789684c9c865fe2d326a785752024bb29c8c5dff772bb89
54,8,free,,P,54.0,6,1.0,37f9afcdcc6ccf1c1789684c9c865fe2d326a785752024bb29c8c5dff772bb89
54,9,free,,P,47.0,6,1.0,37f9afcdcc6ccf1c1789684c9c865fe2d326a785752024bb29c8c5dff772bb89
54,10,free,,P,40.0,6,1.0,37f9afcdcc6ccf1c1789684c9c865fe2d326a785752024bb29c8c5dff772bb89
55,1,forced,1.0,P,44.0,6,,
55,2,forced,1.0,P,29.0,6,,
55,3,forced,2.0,H,18.0,6,,
55,4,forced,1.0,P,42.0,6,,
55,5,free,,P,41.0,6,1.0,5e3c534920e70b10cfe143aff355ecfdd46784a7195553671d41cc849437aea0
55,6,free,,P,37.0,6,1.0,5e3c534920e70b10cfe143aff355ecfdd46784a7195553671d41cc849437aea0
55,7,free,,P,39.0,6,1.0,5e3c534920e70b10cfe143aff355ecfdd46784a7195553671d41cc849437aea0
55,8,free,,P,52.0,6,1.0,5e3c534920e70b10cfe143aff355ecfdd46784a7195553671d41cc849437aea0
55,9,free,,P,36.0,6,1.0,5e3c534920e70b10cfe143aff355ecfdd46784a7195553671d41cc849437aea0
55,10,free,,P,47.0,6,1.0,5e3c534920e70b10cfe143aff355ecfdd46784a7195553671d41cc849437aea0
56,1,forced,1.0,P,40.0,6,,
56,2,forced,2.0,H,44.0,6,,
56,3,forced,1.0,P,47.0,6,,
56,4,forced,2.0,H,64.0,6,,
56,5,free,,H,55.0,6,2.0,d32d7d32d139be53f3f94f52a4d27bed64f972443ae00112d495745b096c2dd4
56,6,free,,H,60.0,6,2.0,d32d7d32d139be53f3f94f52a4d27bed64f972443ae00112d495745b096c2dd4
56,7,free,,H,68.0,6,2.0,d32d7d32d139be53f3f94f52a4d27bed64f972443ae00112d495745b096c2dd4
56,8,free,,H,44.0,6,2.0,d32d7d32d139be53f3f94f52a4d27bed64f972443ae00112d495745b096c2dd4
56,9,free,,H,63.0,6,2.0,d32d7d32d139be53f3f94f52a4d27bed64f972443ae00112d495745b096c2dd4
56,10,free,,H,74.0,6,2.0,d32d7d32d139be53f3f94f52a4d27bed64f972443ae00112d495745b096c2dd4
57,1,forced,1.0,P,36.0,1,,
57,2,forced,1.0,P,17.0,1,,
57,3,forced,1.0,P,10.0,1,,
57,4,forced,2.0,H,36.0,1,,
57,5,free,,P,29.0,1,1.0,5900ee3e64253f5d9d500ffb6696d1ad1080c71ad523ef9027a1e1dd7a7a96a2
58,1,forced,2.0,H,67.0,1,,
58,2,forced,1.0,P,59.0,1,,
58,3,forced,1.0,P,56.0,1,,
58,4,forced,1.0,P,53.0,1,,
58,5,free,,P,46.0,1,1.0,4475a2cb8271185267d765e2568fc218d1d621b6fb5f1ad033ed57d03d68d80b
59,1,forced,1.0,P,33.0,1,,
59,2,forced,1.0,P,34.0,1,,
59,3,forced,1.0,P,37.0,1,,
59,4,forced,2.0,H,56.0,1,,
59,5,free,,H,64.0,1,2.0,debf499d3467d72e2c78d473cdc6c3e25e91cc1dd4c1af047042423bad8b7457
60,1,forced,1.0,P,47.0,1,,
60,2,forced,1.0,P,57.0,1,,
60,3,forced,1.0,P,51.0,1,,
60,4,forced,2.0,H,76.0,1,,
60,5,free,,H,83.0,1,2.0,c21da09fb6e956fcf70cc5945a3bc49c288b52b549d739adc531b943d0a26b87
61,1,forced,1.0,P,81.0,6,,
61,2,forced,2.0,H,55.0,6,,
61,3,forced,2.0,H,59.0,6,,
61,4,forced,1.0,P,92.0,6,,
61,5,free,,P,92.0,6,1.0,454fc0b48b117f9e710af555f01b879f95b5ff394190cbc120bbfd51ce480985
61,6,free,,P,97.0,6,1.0,454fc0b48b117f9e710af555f01b879f95b5ff394190cbc120bbfd51ce480985
61,7,free,,P,94.0,6,1.0,454fc0b48b117f9e710af555f01b879f95b5ff394190cbc120bbfd51ce480985
61,8,free,,P,99.0,6,1.0,454fc0b48b117f9e710af555f01b879f95b5ff394190cbc120bbfd51ce480985
61,9,free,,P,95.0,6,1.0,454fc0b48b117f9e710af555f01b879f95b5ff394190cbc120bbfd51ce480985
61,10,free,,P,96.0,6,1.0,454fc0b48b117f9e710af555f01b879f95b5ff394190cbc120bbfd51ce480985
62,1,forced,1.0,P,39.0,6,,
62,2,forced,1.0,P,31.0,6,,
62,3,forced,2.0,H,46.0,6,,
62,4,forced,2.0,H,41.0,6,,
62,5,free,,H,17.0,6,2.0,95886c5a6236ee632af4e4559bbe175955d6e3d1966486ca35f2cbb33eff24f9
62,6,free,,P,41.0,6,1.0,95886c5a6236ee632af4e4559bbe175955d6e3d1966486ca35f2cbb33eff24f9
62,7,free,,H,22.0,6,2.0,95886c5a6236ee632af4e4559bbe175955d6e3d1966486ca35f2cbb33eff24f9
62,8,free,,P,57.0,6,1.0,95886c5a6236ee632af4e4559bbe175955d6e3d1966486ca35f2cbb33eff24f9
62,9,free,,H,17.0,6,2.0,95886c5a6236ee632af4e4559bbe175955d6e3d1966486ca35f2cbb33eff24f9
62,10,free,,H,26.0,6,2.0,95886c5a6236ee632af4e4559bbe175955d6e3d1966486ca35f2cbb33eff24f9
63,1,forced,2.0,H,70.0,1,,
63,2,forced,1.0,P,43.0,1,,
63,3,forced,1.0,P,43.0,1,,
63,4,forced,2.0,H,71.0,1,,
63,5,free,,H,70.0,1,2.0,40f4de79959e1b48c75ba6ee24402c0fba28c0c64469e4d6208bcc414a6cd810
64,1,forced,1.0,P,97.0,1,,
64,2,forced,1.0,P,81.0,1,,
64,3,forced,2.0,H,56.0,1,,
64,4,forced,2.0,H,57.0,1,,
64,5,free,,P,68.0,1,1.0,43113528f738aeb475d7b3457267cd64994697d7da11f1ab2ffa0794ff898a01
65,1,forced,1.0,P,66.0,1,,
65,2,forced,1.0,P,53.0,1,,
65,3,forced,1.0,P,72.0,1,,
65,4,forced,2.0,H,73.0,1,,
65,5,free,,H,67.0,1,2.0,aadc188b2e849d788e78c2bd706841bd37114280c4e80531dc37f95b9b84217e
66,1,forced,2.0,H,63.0,1,,
66,2,forced,2.0,H,62.0,1,,
66,3,forced,1.0,P,92.0,1,,
66,4,forced,1.0,P,99.0,1,,
66,5,free,,P,97.0,1,1.0,456e16fe8b82fb5fef99e050453b575afdaa100b590422e7460bccf1f0350b0c
67,1,forced,1.0,P,44.0,6,,
67,2,forced,1.0,P,56.0,6,,
67,3,forced,2.0,H,44.0,6,,
67,4,forced,2.0,H,48.0,6,,
67,5,free,,P,55.0,6,1.0,223207a6ba7d8ccfadb5f0dbed6c63553b3dd027465274e98f10b4369941aae1
67,6,free,,P,55.0,6,1.0,223207a6ba7d8ccfadb5f0dbed6c63553b3dd027465274e98f10b4369941aae1
67,7,free,,H,54.0,6,2.0,223207a6ba7d8ccfadb5f0dbed6c63553b3dd027465274e98f10b4369941aae1
67,8,free,,P,32.0,6,1.0,223207a6ba7d8ccfadb5f0dbed6c63553b3dd027465274e98f10b4369941aae1
67,9,free,,P,62.0,6,1.0,223207a6ba7d8ccfadb5f0dbed6c63553b3dd027465274e98f10b4369941aae1
67,10,free,,H,37.0,6,2.0,223207a6ba7d8ccfadb5f0dbed6c63553b3dd027465274e98f10b4369941aae1
68,1,forced,2.0,H,83.0,6,,
68,2,forced,1.0,P,50.0,6,,
68,3,forced,2.0,H,62.0,6,,
68,4,forced,1.0,P,77.0,6,,
68,5,free,,H,70.0,6,2.0,1517fa12e48ec48be5c3773a6aeec4a380a88573b3c107f7046c8cea284323aa
68,6,free,,H,91.0,6,2.0,1517fa12e48ec48be5c3773a6aeec4a380a88573b3c107f7046c8cea284323aa
68,7,free,,H,79.0,6,2.0,1517fa12e48ec48be5c3773a6aeec4a380a88573b3c107f7046c8cea284323aa
68,8,free,,H,82.0,6,2.0,1517fa12e48ec48be5c3773a6aeec4a380a88573b3c107f7046c8cea284323aa
68,9,free,,H,74.0,6,2.0,1517fa12e48ec48be5c3773a6aeec4a380a88573b3c107f7046c8cea284323aa
68,10,free,,H,89.0,6,2.0,1517fa12e48ec48be5c3773a6aeec4a380a88573b3c107f7046c8cea284323aa
69,1,forced,2.0,H,65.0,6,,
69,2,forced,1.0,P,80.0,6,,
69,3,forced,1.0,P,77.0,6,,
69,4,forced,1.0,P,78.0,6,,
69,5,free,,P,85.0,6,1.0,aa64fabbcc495eec50f350165fe43878b153f08b0d28254b3536ffcfbbb10c25
69,6,free,,P,75.0,6,1.0,aa64fabbcc495eec50f350165fe43878b153f08b0d28254b3536ffcfbbb10c25
69,7,free,,P,77.0,6,1.0,aa64fabbcc495eec50f350165fe43878b153f08b0d28254b3536ffcfbbb10c25
69,8,free,,P,82.0,6,1.0,aa64fabbcc495eec50f350165fe43878b153f08b0d28254b3536ffcfbbb10c25
69,9,free,,P,68.0,6,1.0,aa64fabbcc495eec50f350165fe43878b153f08b0d28254b3536ffcfbbb10c25
69,10,free,,P,85.0,6,1.0,aa64fabbcc495eec50f350165fe43878b153f08b0d28254b3536ffcfbbb10c25
70,1,forced,1.0,P,41.0,1,,
70,2,forced,1.0,P,37.0,1,,
70,3,forced,2.0,H,29.0,1,,
70,4,forced,1.0,P,36.0,1,,
70,5,free,,P,50.0,1,1.0,4efa998b637e662fb1f6efc8e4c7f5e44bdefaa2488cef5ce6eab2b968042b06
71,1,forced,1.0,P,61.0,1,,
71,2,forced,2.0,H,42.0,1,,
71,3,forced,2.0,H,31.0,1,,
71,4,forced,2.0,H,41.0,1,,
71,5,free,,P,59.0,1,1.0,7def9751b9e0423b972138477f0ee0f6da6dd3599ab23ed2bc0bfbdbe2d9a1d9
72,1,forced,1.0,P,48.0,1,,
72,2,forced,1.0,P,29.0,1,,
72,3,forced,2.0,H,48.0,1,,
72,4,forced,2.0,H,31.0,1,,
72,5,free,,P,50.0,1,1.0,dbb32bbd6e6a94f5f80cd5cb53a8290cef75e575c2581dde957ceab987c949b9
73,1,forced,2.0,H,40.0,1,,
73,2,forced,1.0,P,25.0,1,,
73,3,forced,2.0,H,39.0,1,,
73,4,forced,2.0,H,41.0,1,,
73,5,free,,H,34.0,1,2.0,b1290ea89e136afa2dc4b8b984b18ee91683d94f4edc7cab0af4979bf1d39cd9
74,1,forced,1.0,P,30.0,1,,
74,2,forced,2.0,H,66.0,1,,
74,3,forced,1.0,P,45.0,1,,
74,4,forced,2.0,H,47.0,1,,
74,5,free,,P,41.0,1,1.0,3e5722abd3ea78dffaf8d0ed2767e6ede50d3fdf9394253362837d5428bc217a
75,1,forced,1.0,P,12.0,1,,
75,2,forced,2.0,H,35.0,1,,
75,3,forced,1.0,P,13.0,1,,
75,4,forced,2.0,H,37.0,1,,
75,5,free,,H,40.0,1,2.0,6fb2219612e117ed27986d2d86e56f6e546952fe4af496a86760e83e20a32bba
76,1,forced,1.0,P,62.0,6,,
76,2,forced,1.0,P,64.0,6,,
76,3,forced,2.0,H,80.0,6,,
76,4,forced,2.0,H,76.0,6,,
76,5,free,,H,77.0,6,2.0,e9396cc6a0bfecdf9750ed6a9cd789553374f3f1f95b42e27bc853cb403b7a6b
76,6,free,,H,86.0,6,2.0,e9396cc6a0bfecdf9750ed6a9cd789553374f3f1f95b42e27bc853cb403b7a6b
76,7,free,,H,85.0,6,2.0,e9396cc6a0bfecdf9750ed6a9cd789553374f3f1f95b42e27bc853cb403b7a6b
76,8,free,,H,80.0,6,2.0,e9396cc6a0bfecdf9750ed6a9cd789553374f3f1f95b42e27bc853cb403b7a6b
76,9,free,,H,83.0,6,2.0,e9396cc6a0bfecdf9750ed6a9cd789553374f3f1f95b42e27bc853cb403b7a6b
76,10,free,,H,78.0,6,2.0,e9396cc6a0bfecdf9750ed6a9cd789553374f3f1f95b42e27bc853cb403b7a6b
77,1,forced,2.0,H,43.0,1,,
77,2,forced,1.0,P,73.0,1,,
77,3,forced,2.0,H,26.0,1,,
77,4,forced,1.0,P,59.0,1,,
77,5,free,,P,69.0,1,1.0,6cda9070fddd425e3a22beab7d61b654bdc317648b63a6f2018100996f037512
78,1,forced,1.0,P,39.0,6,,
78,2,forced,1.0,P,36.0,6,,
78,3,forced,2.0,H,64.0,6,,
78,4,forced,2.0,H,62.0,6,,
78,5,free,,H,73.0,6,2.0,5c8317729c21ef56f44935a69aa10d76876c63f4a2eee56d9f1800d983a5b79d
78,6,free,,H,74.0,6,2.0,5c8317729c21ef56f44935a69aa10d76876c63f4a2eee56d9f1800d983a5b79d
78,7,free,,H,69.0,6,2.0,5c8317729c21ef56f44935a69aa10d76876c63f4a2eee56d9f1800d983a5b79d
78,8,free,,H,64.0,6,2.0,5c8317729c21ef56f44935a69aa10d76876c63f4a2eee56d9f1800d983a5b79d
78,9,free,,H,69.0,6,2.0,5c8317729c21ef56f44935a69aa10d76876c63f4a2eee56d9f1800d983a5b79d
78,10,free,,H,61.0,6,2.0,5c8317729c21ef56f44935a69aa10d76876c63f4a2eee56d9f1800d983a5b79d
79,1,forced,1.0,P,29.0,1,,
79,2,forced,2.0,H,47.0,1,,
79,3,forced,1.0,P,32.0,1,,
79,4,forced,2.0,H,63.0,1,,
79,5,free,,H,47.0,1,2.0,765a3526cc56b2e79e636d0599ae2bb0dccb325f5bedda126e2015f12ebe579a
80,1,forced,1.0,P,59.0,1,,
80,2,forced,1.0,P,40.0,1,,
80,3,forced,2.0,H,60.0,1,,
80,4,forced,1.0,P,67.0,1,,
80,5,free,,P,55.0,1,1.0,448ca5ffb07428f8154598dfcba91260caadbc6263bdfc0427e9aa5cda91d598
81,1,forced,2.0,H,62.0,1,,
81,2,forced,1.0,P,54.0,1,,
81,3,forced,2.0,H,63.0,1,,
81,4,forced,1.0,P,44.0,1,,
81,5,free,,H,56.0,1,2.0,61b38b89c6e91a793bc133398833ae3679e966e431bd3f01d62d034cfadf028c
82,1,forced,1.0,P,32.0,6,,
82,2,forced,2.0,H,30.0,6,,
82,3,forced,2.0,H,28.0,6,,
82,4,forced,1.0,P,51.0,6,,
82,5,free,,P,44.0,6,1.0,72bfe07adcba77ff9197ef87c3b5eda65a6a946a292a87bff8bc187fc46adcb9
82,6,free,,P,37.0,6,1.0,72bfe07adcba77ff9197ef87c3b5eda65a6a946a292a87bff8bc187fc46adcb9
82,7,free,,P,40.0,6,1.0,72bfe07adcba77ff9197ef87c3b5eda65a6a946a292a87bff8bc187fc46adcb9
82,8,free,,P,39.0,6,1.0,72bfe07adcba77ff9197ef87c3b5eda65a6a946a292a87bff8bc187fc46adcb9
82,9,free,,P,45.0,6,1.0,72bfe07adcba77ff9197ef87c3b5eda65a6a946a292a87bff8bc187fc46adcb9
82,10,free,,P,43.0,6,1.0,72bfe07adcba77ff9197ef87c3b5eda65a6a946a292a87bff8bc187fc46adcb9
83,1,forced,2.0,H,62.0,6,,
83,2,forced,2.0,H,61.0,6,,
83,3,forced,2.0,H,64.0,6,,
83,4,forced,1.0,P,33.0,6,,
83,5,free,,H,68.0,6,2.0,4e4e2dd9a2ac78bdb364b5a6e611add647c59c90d156d980ec02aca3abd0a4cd
83,6,free,,H,66.0,6,2.0,4e4e2dd9a2ac78bdb364b5a6e611add647c59c90d156d980ec02aca3abd0a4cd
83,7,free,,H,72.0,6,2.0,4e4e2dd9a2ac78bdb364b5a6e611add647c59c90d156d980ec02aca3abd0a4cd
83,8,free,,H,77.0,6,2.0,4e4e2dd9a2ac78bdb364b5a6e611add647c59c90d156d980ec02aca3abd0a4cd
83,9,free,,H,72.0,6,2.0,4e4e2dd9a2ac78bdb364b5a6e611add647c59c90d156d980ec02aca3abd0a4cd
83,10,free,,H,76.0,6,2.0,4e4e2dd9a2ac78bdb364b5a6e611add647c59c90d156d980ec02aca3abd0a4cd
84,1,forced,1.0,P,80.0,6,,
84,2,forced,1.0,P,73.0,6,,
84,3,forced,2.0,H,63.0,6,,
84,4,forced,2.0,H,58.0,6,,
84,5,free,,P,60.0,6,1.0,51a9678300569462d0374eddcb4e01aab26341ae5b0abb04c92975d0e975da6b
84,6,free,,P,72.0,6,1.0,51a9678300569462d0374eddcb4e01aab26341ae5b0abb04c92975d0e975da6b
84,7,free,,P,77.0,6,1.0,51a9678300569462d0374eddcb4e01aab26341ae5b0abb04c92975d0e975da6b
84,8,free,,P,76.0,6,1.0,51a9678300569462d0374eddcb4e01aab26341ae5b0abb04c92975d0e975da6b
84,9,free,,P,90.0,6,1.0,51a9678300569462d0374eddcb4e01aab26341ae5b0abb04c92975d0e975da6b
84,10,free,,P,70.0,6,1.0,51a9678300569462d0374eddcb4e01aab26341ae5b0abb04c92975d0e975da6b
85,1,forced,2.0,H,25.0,6,,
85,2,forced,1.0,P,43.0,6,,
85,3,forced,2.0,H,5.0,6,,
85,4,forced,2.0,H,14.0,6,,
85,5,free,,P,30.0,6,1.0,ae6899e056231521859df2e11b3900436a98af1e4c8b8ed67c77bbb6d7bf6f49
85,6,free,,P,44.0,6,1.0,ae6899e056231521859df2e11b3900436a98af1e4c8b8ed67c77bbb6d7bf6f49
85,7,free,,P,52.0,6,1.0,ae6899e056231521859df2e11b3900436a98af1e4c8b8ed67c77bbb6d7bf6f49
85,8,free,,P,42.0,6,1.0,ae6899e056231521859df2e11b3900436a98af1e4c8b8ed67c77bbb6d7bf6f49
85,9,free,,P,33.0,6,1.0,ae6899e056231521859df2e11b3900436a98af1e4c8b8ed67c77bbb6d7bf6f49
85,10,free,,P,30.0,6,1.0,ae6899e056231521859df2e11b3900436a98af1e4c8b8ed67c77bbb6d7bf6f49
86,1,forced,2.0,H,54.0,1,,
86,2,forced,1.0,P,39.0,1,,
86,3,forced,2.0,H,62.0,1,,
86,4,forced,1.0,P,29.0,1,,
86,5,free,,H,49.0,1,2.0,7ca74ecfa53e63e5df365d124dfbe59317c944d78ea3a2fd5fed6f05cd9afed7
87,1,forced,2.0,H,64.0,6,,
87,2,forced,1.0,P,78.0,6,,
87,3,forced,2.0,H,63.0,6,,
87,4,forced,1.0,P,72.0,6,,
87,5,free,,P,61.0,6,1.0,1fc900599415415792141aa2313b5d0dfb739d58da95e7ed2ee31e7fe7cfe564
87,6,free,,P,71.0,6,1.0,1fc900599415415792141aa2313b5d0dfb739d58da95e7ed2ee31e7fe7cfe564
87,7,free,,P,69.0,6,1.0,1fc900599415415792141aa2313b5d0dfb739d58da95e7ed2ee31e7fe7cfe564
87,8,free,,P,66.0,6,1.0,1fc900599415415792141aa2313b5d0dfb739d58da95e7ed2ee31e7fe7cfe564
87,9,free,,P,63.0,6,1.0,1fc900599415415792141aa2313b5d0dfb739d58da95e7ed2ee31e7fe7cfe564
87,10,free,,P,57.0,6,1.0,1fc900599415415792141aa2313b5d0dfb739d58da95e7ed2ee31e7fe7cfe564
88,1,forced,2.0,H,60.0,1,,
88,2,forced,2.0,H,62.0,1,,
88,3,forced,1.0,P,57.0,1,,
88,4,forced,2.0,H,61.0,1,,
88,5,free,,H,54.0,1,2.0,d50e2227410b82a775549212783a3b1c51483e2955bc772e8db14a2d3a5cf969
89,1,forced,1.0,P,23.0,6,,
89,2,forced,2.0,H,28.0,6,,
89,3,forced,2.0,H,2.0,6,,
89,4,forced,2.0,H,34.0,6,,
89,5,free,,H,31.0,6,2.0,ad2e48b653f837258233951f03fea9fd54e5a690a4a0b05fe2e471147293d358
89,6,free,,H,23.0,6,2.0,ad2e48b653f837258233951f03fea9fd54e5a690a4a0b05fe2e471147293d358
89,7,free,,H,23.0,6,2.0,ad2e48b653f837258233951f03fea9fd54e5a690a4a0b05fe2e471147293d358
89,8,free,,H,19.0,6,2.0,ad2e48b653f837258233951f03fea9fd54e5a690a4a0b05fe2e471147293d358
89,9,free,,H,25.0,6,2.0,ad2e48b653f837258233951f03fea9fd54e5a690a4a0b05fe2e471147293d358
89,10,free,,H,23.0,6,2.0,ad2e48b653f837258233951f03fea9fd54e5a690a4a0b05fe2e471147293d358
90,1,forced,2.0,H,40.0,6,,
90,2,forced,2.0,H,35.0,6,,
90,3,forced,1.0,P,48.0,6,,
90,4,forced,2.0,H,29.0,6,,
90,5,free,,H,25.0,6,2.0,94ce0825bddb2855da7e6d283339f700b98c8023fa3ed7ae6e62ae54d31b17e5
90,6,free,,P,38.0,6,1.0,94ce0825bddb2855da7e6d283339f700b98c8023fa3ed7ae6e62ae54d31b17e5
90,7,free,,H,36.0,6,2.0,94ce0825bddb2855da7e6d283339f700b98c8023fa3ed7ae6e62ae54d31b17e5
90,8,free,,H,30.0,6,2.0,94ce0825bddb2855da7e6d283339f700b98c8023fa3ed7ae6e62ae54d31b17e5
