game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,1,forced,2.0,M,38.0,1,,
41,2,forced,2.0,M,51.0,1,,
41,3,forced,2.0,M,55.0,1,,
41,4,forced,1.0,X,42.0,1,,
41,5,free,,M,43.0,1,2.0,db2ea2e87d2eb9e211bbe59a5b8a615e445b2084967e9d05a15c6057bf8a8b7f
42,1,forced,2.0,M,29.0,1,,
42,2,forced,1.0,X,57.0,1,,
42,3,forced,1.0,X,56.0,1,,
42,4,forced,2.0,M,39.0,1,,
42,5,free,,X,62.0,1,1.0,bd55a4c7f885502f7e083da2e38d1643c8abf2d51609cd8316d207b69acf5b6a
43,1,forced,2.0,M,58.0,1,,
43,2,forced,2.0,M,54.0,1,,
43,3,forced,2.0,M,54.0,1,,
43,4,forced,1.0,X,45.0,1,,
43,5,free,,M,57.0,1,2.0,226da07dd421f0072dd2cf831bab087c9287bd38d4bdb0ed6d28d1df1c2279b5
44,1,forced,2.0,M,65.0,6,,
44,2,forced,1.0,X,40.0,6,,
44,3,forced,2.0,M,50.0,6,,
44,4,forced,2.0,M,54.0,6,,
44,5,free,,M,55.0,6,2.0,5dbea791bc42828dfecd25c54c3601ea75b2aba32587d4cee094a3530dad50db
44,6,free,,M,48.0,6,2.0,5dbea791bc42828dfecd25c54c3601ea75b2aba32587d4cee094a3530dad50db
44,7,free,,M,61.0,6,2.0,5dbea791bc42828dfecd25c54c3601ea75b2aba32587d4cee094a3530dad50db
44,8,free,,M,49.0,6,2.0,5dbea791bc42828dfecd25c54c3601ea75b2aba32587d4cee094a3530dad50db
44,9,free,,M,66.0,6,2.0,5dbea791bc42828dfecd25c54c3601ea75b2aba32587d4cee094a3530dad50db
44,10,free,,M,55.0,6,2.0,5dbea791bc42828dfecd25c54c3601ea75b2aba32587d4cee094a3530dad50db
45,1,forced,1.0,X,50.0,1,,
45,2,forced,1.0,X,38.0,1,,
45,3,forced,1.0,X,32.0,1,,
45,4,forced,2.0,M,80.0,1,,
45,5,free,,M,78.0,1,2.0,4d16e2f0d5c74320266de84a6776b0bce26ce6f468fa930b6a35c37cd87b166e
46,1,forced,1.0,X,68.0,6,,
46,2,forced,2.0,M,48.0,6,,
46,3,forced,1.0,X,58.0,6,,
46,4,forced,2.0,M,27.0,6,,
46,5,free,,X,60.0,6,1.0,8d2f8a8a8938e3f34a0ac4ac74c3e046dbaca2587c101467bc6d655f95e2caf5
46,6,free,,X,58.0,6,1.0,8d2f8a8a8938e3f34a0ac4ac74c3e046dbaca2587c101467bc6d655f95e2caf5
46,7,free,,X,60.0,6,1.0,8d2f8a8a8938e3f34a0ac4ac74c3e046dbaca2587c101467bc6d655f95e2caf5
46,8,free,,X,55.0,6,1.0,8d2f8a8a8938e3f34a0ac4ac74c3e046dbaca2587c101467bc6d655f95e2caf5
46,9,free,,X,49.0,6,1.0,8d2f8a8a8938e3f34a0ac4ac74c3e046dbaca2587c101467bc6d655f95e2caf5
46,10,free,,X,50.0,6,1.0,8d2f8a8a8938e3f34a0ac4ac74c3e046dbaca2587c101467bc6d655f95e2caf5
47,1,forced,2.0,M,45.0,1,,
47,2,forced,1.0,X,54.0,1,,
47,3,forced,2.0,M,32.0,1,,
47,4,forced,1.0,X,69.0,1,,
47,5,free,,X,71.0,1,1.0,fd58e7c65c14462476355ee53373c1ccb701bce366c396716f568c05b4bcdcd8
48,1,forced,1.0,X,45.0,6,,
48,2,forced,2.0,M,32.0,6,,
48,3,forced,2.0,M,37.0,6,,
48,4,forced,2.0,M,28.0,6,,
48,5,free,,X,25.0,6,1.0,52be3b501c79a1e606b6a4b2bf4e1b409ef78a25e38828111ef52b560d8cb306
48,6,free,,X,30.0,6,1.0,52be3b501c79a1e606b6a4b2bf4e1b409ef78a25e38828111ef52b560d8cb306
48,7,free,,X,20.0,6,1.0,52be3b501c79a1e606b6a4b2bf4e1b409ef78a25e38828111ef52b560d8cb306
48,8,free,,X,27.0,6,1.0,52be3b501c79a1e606b6a4b2bf4e1b409ef78a25e38828111ef52b560d8cb306
48,9,free,,X,17.0,6,1.0,52be3b501c79a1e606b6a4b2bf4e1b409ef78a25e38828111ef52b560d8cb306
48,10,free,,X,23.0,6,1.0,52be3b501c79a1e606b6a4b2bf4e1b409ef78a25e38828111ef52b560d8cb306
49,1,forced,2.0,M,57.0,1,,
49,2,forced,2.0,M,52.0,1,,
49,3,forced,1.0,X,38.0,1,,
49,4,forced,1.0,X,50.0,1,,
49,5,free,,M,48.0,1,2.0,e99f5ef17755a87014227e2be8ae8f2313d7c5943268f2bffdeecffe2a00275a
50,1,forced,2.0,M,89.0,1,,
50,2,forced,1.0,X,59.0,1,,
50,3,forced,2.0,M,89.0,1,,
50,4,forced,1.0,X,68.0,1,,
50,5,free,,M,81.0,1,2.0,2b8458bf6aeef8b7a2e57d2139e9028b3ee04c74b540149ed4c05e25293c5a1d
51,1,forced,1.0,X,36.0,6,,
51,2,forced,1.0,X,40.0,6,,
51,3,forced,2.0,M,34.0,6,,
51,4,forced,2.0,M,29.0,6,,
51,5,free,,X,28.0,6,1.0,5e380ec72fdef8371b334e8b56b55720dd307f4ccb5287a2f009f74225705ec1
51,6,free,,X,30.0,6,1.0,5e380ec72fdef8371b334e8b56b55720dd307f4ccb5287a2f009f74225705ec1
51,7,free,,X,36.0,6,1.0,5e380ec72fdef8371b334e8b56b55720dd307f4ccb5287a2f009f74225705ec1
51,8,free,,X,34.0,6,1.0,5e380ec72fdef8371b334e8b56b55720dd307f4ccb5287a2f009f74225705ec1
51,9,free,,X,43.0,6,1.0,5e380ec72fdef8371b334e8b56b55720dd307f4ccb5287a2f009f74225705ec1
51,10,free,,X,29.0,6,1.0,5e380ec72fdef8371b334e8b56b55720dd307f4ccb5287a2f009f74225705ec1
52,1,forced,2.0,M,43.0,6,,
52,2,forced,1.0,X,61.0,6,,
52,3,forced,2.0,M,29.0,6,,
52,4,forced,2.0,M,51.0,6,,
52,5,free,,X,59.0,6,1.0,e387a0edeea5da976a55a4ba77a4e7ba33967a7974b5c48ffc2955617373ea88
52,6,free,,X,56.0,6,1.0,e387a0edeea5da976a55a4ba77a4e7ba33967a7974b5c48ffc2955617373ea88
52,7,free,,X,49.0,6,1.0,e387a0edeea5da976a55a4ba77a4e7ba33967a7974b5c48ffc2955617373ea88
52,8,free,,X,62.0,6,1.0,e387a0edeea5da976a55a4ba77a4e7ba33967a7974b5c48ffc2955617373ea88
52,9,free,,X,51.0,6,1.0,e387a0edeea5da976a55a4ba77a4e7ba33967a7974b5c48ffc2955617373ea88
52,10,free,,X,57.0,6,1.0,e387a0edeea5da976a55a4ba77a4e7ba33967a7974b5c48ffc2955617373ea88
53,1,forced,2.0,M,73.0,1,,
53,2,forced,1.0,X,80.0,1,,
53,3,forced,2.0,M,53.0,1,,
53,4,forced,2.0,M,56.0,1,,
53,5,free,,X,84.0,1,1.0,eae86f33ddbcca6ecf45d49e268679fdbddd49b4d937052f9807f78202020053
54,1,forced,2.0,M,37.0,6,,
54,2,forced,1.0,X,57.0,6,,
54,3,forced,1.0,X,53.0,6,,
54,4,forced,1.0,X,47.0,6,,
54,5,free,,X,46.0,6,1.0,0c21bb90a3bdda1625370c90fbc84faef6a31ebba6eb24f3bfe0b045bd9f3505
54,6,free,,X,49.0,6,1.0,0c21bb90a3bdda1625370c90fbc84faef6a31ebba6eb24f3bfe0b045bd9f3505
54,7,free,,X,43.0,6,1.0,0c21bb90a3bdda1625370c90fbc84faef6a31ebba6eb24f3bfe0b045bd9f3505
54,8,free,,X,45.0,6,1.0,0c21bb90a3bdda1625370c90fbc84faef6a31ebba6eb24f3bfe0b045bd9f3505
54,9,free,,X,52.0,6,1.0,0c21bb90a3bdda1625370c90fbc84faef6a31ebba6eb24f3bfe0b045bd9f3505
54,10,free,,X,54.0,6,1.0,0c21bb90a3bdda1625370c90fbc84faef6a31ebba6eb24f3bfe0b045bd9f3505
55,1,forced,1.0,X,44.0,6,,
55,2,forced,1.0,X,29.0,6,,
55,3,forced,2.0,M,18.0,6,,
55,4,forced,1.0,X,42.0,6,,
55,5,free,,X,46.0,6,1.0,3f7e78f20ce73fd092648eda56e70f6f9b88d007f7761e0d84635cf5eedda6e6
55,6,free,,X,37.0,6,1.0,3f7e78f20ce73fd092648eda56e70f6f9b88d007f7761e0d84635cf5eedda6e6
55,7,free,,X,39.0,6,1.0,3f7e78f20ce73fd092648eda56e70f6f9b88d007f7761e0d84635cf5eedda6e6
55,8,free,,X,52.0,6,1.0,3f7e78f20ce73fd092648eda56e70f6f9b88d007f7761e0d84635cf5eedda6e6
55,9,free,,X,36.0,6,1.0,3f7e78f20ce73fd092648eda56e70f6f9b88d007f7761e0d84635cf5eedda6e6
55,10,free,,X,42.0,6,1.0,3f7e78f20ce73fd092648eda56e70f6f9b88d007f7761e0d84635cf5eedda6e6
56,1,forced,1.0,X,40.0,6,,
56,2,forced,2.0,M,44.0,6,,
56,3,forced,1.0,X,47.0,6,,
56,4,forced,2.0,M,64.0,6,,
56,5,free,,M,71.0,6,2.0,198ff1b67bc687a821f13d179eb68f5244900c0da65e2d8540ab1052c39f6529
56,6,free,,X,48.0,6,1.0,198ff1b67bc687a821f13d179eb68f5244900c0da65e2d8540ab1052c39f6529
56,7,free,,M,64.0,6,2.0,198ff1b67bc687a821f13d179eb68f5244900c0da65e2d8540ab1052c39f6529
56,8,free,,M,70.0,6,2.0,198ff1b67bc687a821f13d179eb68f5244900c0da65e2d8540ab1052c39f6529
56,9,free,,M,69.0,6,2.0,198ff1b67bc687a821f13d179eb68f5244900c0da65e2d8540ab1052c39f6529
56,10,free,,X,57.0,6,1.0,198ff1b67bc687a821f13d179eb68f5244900c0da65e2d8540ab1052c39f6529
57,1,forced,1.0,X,36.0,1,,
57,2,forced,1.0,X,17.0,1,,
57,3,forced,1.0,X,10.0,1,,
57,4,forced,2.0,M,36.0,1,,
57,5,free,,M,38.0,1,2.0,3000f6b46d33cbfc1ee31d5d1c03f5a2efad99ecbd3c3d4814947bb46a65addf
58,1,forced,2.0,M,67.0,1,,
58,2,forced,1.0,X,59.0,1,,
58,3,forced,1.0,X,56.0,1,,
58,4,forced,1.0,X,53.0,1,,
58,5,free,,M,76.0,1,2.0,0ad7cbf57f1ed11a90a1f59dd2afa79179a83bb034f3aab2263173c2360d4609
59,1,forced,1.0,X,33.0,1,,
59,2,forced,1.0,X,34.0,1,,
59,3,forced,1.0,X,37.0,1,,
59,4,forced,2.0,M,56.0,1,,
59,5,free,,X,40.0,1,1.0,14e8fbea60f1fdd67c9471043bbba49b985b65e5ad91cab177655be54800f2d0
60,1,forced,1.0,X,47.0,1,,
60,2,forced,1.0,X,57.0,1,,
60,3,forced,1.0,X,51.0,1,,
60,4,forced,2.0,M,76.0,1,,
60,5,free,,M,83.0,1,2.0,53005ec6eb46f860e44c9018eb9bbd9a8e035c6d1bf47bffcbda6d7f109222d4
61,1,forced,1.0,X,81.0,6,,
61,2,forced,2.0,M,55.0,6,,
61,3,forced,2.0,M,59.0,6,,
61,4,forced,1.0,X,92.0,6,,
61,5,free,,X,92.0,6,1.0,bca98d977ceacb6eb3174078795764dfc14b497d01bf096ac91895c4e67978e4
61,6,free,,X,82.0,6,1.0,bca98d977ceacb6eb3174078795764dfc14b497d01bf096ac91895c4e67978e4
61,7,free,,X,94.0,6,1.0,bca98d977ceacb6eb3174078795764dfc14b497d01bf096ac91895c4e67978e4
61,8,free,,X,99.0,6,1.0,bca98d977ceacb6eb3174078795764dfc14b497d01bf096ac91895c4e67978e4
61,9,free,,X,95.0,6,1.0,bca98d977ceacb6eb3174078795764dfc14b497d01bf096ac91895c4e67978e4
61,10,free,,X,96.0,6,1.0,bca98d977ceacb6eb3174078795764dfc14b497d01bf096ac91895c4e67978e4
62,1,forced,1.0,X,39.0,6,,
62,2,forced,1.0,X,31.0,6,,
62,3,forced,2.0,M,46.0,6,,
62,4,forced,2.0,M,41.0,6,,
62,5,free,,X,37.0,6,1.0,e92d7efe7d695785413a5716e8c54e37a6a24b84de994a7595f80b688b2c6d3a
62,6,free,,M,16.0,6,2.0,e92d7efe7d695785413a5716e8c54e37a6a24b84de994a7595f80b688b2c6d3a
62,7,free,,M,22.0,6,2.0,e92d7efe7d695785413a5716e8c54e37a6a24b84de994a7595f80b688b2c6d3a
62,8,free,,M,36.0,6,2.0,e92d7efe7d695785413a5716e8c54e37a6a24b84de994a7595f80b688b2c6d3a
62,9,free,,M,24.0,6,2.0,e92d7efe7d695785413a5716e8c54e37a6a24b84de994a7595f80b688b2c6d3a
62,10,free,,M,26.0,6,2.0,e92d7efe7d695785413a5716e8c54e37a6a24b84de994a7595f80b688b2c6d3a
63,1,forced,2.0,M,70.0,1,,
63,2,forced,1.0,X,43.0,1,,
63,3,forced,1.0,X,43.0,1,,
63,4,forced,2.0,M,71.0,1,,
63,5,free,,M,70.0,1,2.0,c90b1f13e31a23d5ee39666dc47d3ec9552a997819ea4dd0a8871c9985faa780
64,1,forced,1.0,X,97.0,1,,
64,2,forced,1.0,X,81.0,1,,
64,3,forced,2.0,M,56.0,1,,
64,4,forced,2.0,M,57.0,1,,
64,5,free,,X,68.0,1,1.0,1716183562518ae961ee4b88b8352fde6d0d7cff72bbfd474f206372f0c8d423
65,1,forced,1.0,X,66.0,1,,
65,2,forced,1.0,X,53.0,1,,
65,3,forced,1.0,X,72.0,1,,
65,4,forced,2.0,M,73.0,1,,
65,5,free,,M,84.0,1,2.0,c13a7e00fd0da1fd8a19f26f8fc67a3942ad1b60acf299997d46f2b52f782a67
66,1,forced,2.0,M,63.0,1,,
66,2,forced,2.0,M,62.0,1,,
66,3,forced,1.0,X,92.0,1,,
66,4,forced,1.0,X,99.0,1,,
66,5,free,,X,97.0,1,1.0,8686d515e1dfde34c6be0f0105bc806f2736d4e799c4adad7d1b00dc103d2e3d
67,1,forced,1.0,X,44.0,6,,
67,2,forced,1.0,X,56.0,6,,
67,3,forced,2.0,M,44.0,6,,
67,4,forced,2.0,M,48.0,6,,
67,5,free,,X,55.0,6,1.0,4653356fc151f510fe29d82ae3a1770e33c54984f2ee04236db8065b5a471947
67,6,free,,X,61.0,6,1.0,4653356fc151f510fe29d82ae3a1770e33c54984f2ee04236db8065b5a471947
67,7,free,,X,50.0,6,1.0,4653356fc151f510fe29d82ae3a1770e33c54984f2ee04236db8065b5a471947
67,8,free,,X,57.0,6,1.0,4653356fc151f510fe29d82ae3a1770e33c54984f2ee04236db8065b5a471947
67,9,free,,X,62.0,6,1.0,4653356fc151f510fe29d82ae3a1770e33c54984f2ee04236db8065b5a471947
67,10,free,,X,63.0,6,1.0,4653356fc151f510fe29d82ae3a1770e33c54984f2ee04236db8065b5a471947
68,1,forced,2.0,M,83.0,6,,
68,2,forced,1.0,X,50.0,6,,
68,3,forced,2.0,M,62.0,6,,
68,4,forced,1.0,X,77.0,6,,
68,5,free,,X,57.0,6,1.0,df00abe103095c35ee2d48530766aa243a652e346db3e3bb046a5df9a9f40355
68,6,free,,M,78.0,6,2.0,df00abe103095c35ee2d48530766aa243a652e346db3e3bb046a5df9a9f40355
68,7,free,,X,47.0,6,1.0,df00abe103095c35ee2d48530766aa243a652e346db3e3bb046a5df9a9f40355
68,8,free,,X,56.0,6,1.0,df00abe103095c35ee2d48530766aa243a652e346db3e3bb046a5df9a9f40355
68,9,free,,M,74.0,6,2.0,df00abe103095c35ee2d48530766aa243a652e346db3e3bb046a5df9a9f40355
68,10,free,,M,89.0,6,2.0,df00abe103095c35ee2d48530766aa243a652e346db3e3bb046a5df9a9f40355
69,1,forced,2.0,M,65.0,6,,
69,2,forced,1.0,X,80.0,6,,
69,3,forced,1.0,X,77.0,6,,
69,4,forced,1.0,X,78.0,6,,
69,5,free,,X,74.0,6,1.0,b59ae8c0ad18185879bb98e4c1e3bd86a2a0434775b0bb89afc6d7dc84b728b7
69,6,free,,X,75.0,6,1.0,b59ae8c0ad18185879bb98e4c1e3bd86a2a0434775b0bb89afc6d7dc84b728b7
69,7,free,,X,77.0,6,1.0,b59ae8c0ad18185879bb98e4c1e3bd86a2a0434775b0bb89afc6d7dc84b728b7
69,8,free,,X,82.0,6,1.0,b59ae8c0ad18185879bb98e4c1e3bd86a2a0434775b0bb89afc6d7dc84b728b7
69,9,free,,X,68.0,6,1.0,b59ae8c0ad18185879bb98e4c1e3bd86a2a0434775b0bb89afc6d7dc84b728b7
69,10,free,,X,74.0,6,1.0,b59ae8c0ad18185879bb98e4c1e3bd86a2a0434775b0bb89afc6d7dc84b728b7
70,1,forced,1.0,X,41.0,1,,
70,2,forced,1.0,X,37.0,1,,
70,3,forced,2.0,M,29.0,1,,
70,4,forced,1.0,X,36.0,1,,
70,5,free,,X,50.0,1,1.0,de36b596bb1c37fe39152c5c61225209cde5e7c15f99d6d43bccb8bace32b73e
71,1,forced,1.0,X,61.0,1,,
71,2,forced,2.0,M,42.0,1,,
71,3,forced,2.0,M,31.0,1,,
71,4,forced,2.0,M,41.0,1,,
71,5,free,,X,59.0,1,1.0,80693c9eaee17c826aab02a2144b5789246b91017f4c9cada5f31d5b70623e7f
72,1,forced,1.0,X,48.0,1,,
72,2,forced,1.0,X,29.0,1,,
72,3,forced,2.0,M,48.0,1,,
72,4,forced,2.0,M,31.0,1,,
72,5,free,,X,50.0,1,1.0,493bb25d388d70e7f9f9d7af6fbdff447744097519d25610f09436f09d82fb22
73,1,forced,2.0,M,40.0,1,,
73,2,forced,1.0,X,25.0,1,,
73,3,forced,2.0,M,39.0,1,,
73,4,forced,2.0,M,41.0,1,,
73,5,free,,M,45.0,1,2.0,77296021062505b2d7c512d6c730c0698ea2930425e679f942fd438d4ed510f9
74,1,forced,1.0,X,30.0,1,,
74,2,forced,2.0,M,66.0,1,,
74,3,forced,1.0,X,45.0,1,,
74,4,forced,2.0,M,47.0,1,,
74,5,free,,M,56.0,1,2.0,d52ee61115f1317420d694ce1953e773244a9885d7559f8154a43152a4204a0d
75,1,forced,1.0,X,12.0,1,,
75,2,forced,2.0,M,35.0,1,,
75,3,forced,1.0,X,13.0,1,,
75,4,forced,2.0,M,37.0,1,,
75,5,free,,M,40.0,1,2.0,e4fad9a545ad6555e9e04be656de0b3edd7c99d8a57ffd5621de631663678407
76,1,forced,1.0,X,62.0,6,,
76,2,forced,1.0,X,64.0,6,,
76,3,forced,2.0,M,80.0,6,,
76,4,forced,2.0,M,76.0,6,,
76,5,free,,M,77.0,6,2.0,9332e7378676be0667af082863055fbed538140cae0c2492e1faf45113ea8321
76,6,free,,M,82.0,6,2.0,9332e7378676be0667af082863055fbed538140cae0c2492e1faf45113ea8321
76,7,free,,M,85.0,6,2.0,9332e7378676be0667af082863055fbed538140cae0c2492e1faf45113ea8321
76,8,free,,M,80.0,6,2.0,9332e7378676be0667af082863055fbed538140cae0c2492e1faf45113ea8321
76,9,free,,M,83.0,6,2.0,9332e7378676be0667af082863055fbed538140cae0c2492e1faf45113ea8321
76,10,free,,M,78.0,6,2.0,9332e7378676be0667af082863055fbed538140cae0c2492e1faf45113ea8321
77,1,forced,2.0,M,43.0,1,,
77,2,forced,1.0,X,73.0,1,,
77,3,forced,2.0,M,26.0,1,,
77,4,forced,1.0,X,59.0,1,,
77,5,free,,X,69.0,1,1.0,2b423a9986b442ecf89ef0ca5cc760a915b711b591fff7148dfb5866063b090f
78,1,forced,1.0,X,39.0,6,,
78,2,forced,1.0,X,36.0,6,,
78,3,forced,2.0,M,64.0,6,,
78,4,forced,2.0,M,62.0,6,,
78,5,free,,M,70.0,6,2.0,9e9eab5bb5bad3bfbc6ba68e6cb5275fec3759e949cee28d63abb273dbcc066b
78,6,free,,M,74.0,6,2.0,9e9eab5bb5bad3bfbc6ba68e6cb5275fec3759e949cee28d63abb273dbcc066b
78,7,free,,M,69.0,6,2.0,9e9eab5bb5bad3bfbc6ba68e6cb5275fec3759e949cee28d63abb273dbcc066b
78,8,free,,M,64.0,6,2.0,9e9eab5bb5bad3bfbc6ba68e6cb5275fec3759e949cee28d63abb273dbcc066b
78,9,free,,M,69.0,6,2.0,9e9eab5bb5bad3bfbc6ba68e6cb5275fec3759e949cee28d63abb273dbcc066b
78,10,free,,M,61.0,6,2.0,9e9eab5bb5bad3bfbc6ba68e6cb5275fec3759e949cee28d63abb273dbcc066b
79,1,forced,1.0,X,29.0,1,,
79,2,forced,2.0,M,47.0,1,,
79,3,forced,1.0,X,32.0,1,,
79,4,forced,2.0,M,63.0,1,,
79,5,free,,M,47.0,1,2.0,1233b6b94a96bfe788abc20858aebdd3eb50afcc878449b4e46382893a2aadfa
80,1,forced,1.0,X,59.0,1,,
80,2,forced,1.0,X,40.0,1,,
80,3,forced,2.0,M,60.0,1,,
80,4,forced,1.0,X,67.0,1,,
80,5,free,,X,46.0,1,1.0,31c86b7e5b7a8150878ba132ca0928027480e9fcdbdc3afe758c790b2ad8425a
81,1,forced,2.0,M,62.0,1,,
81,2,forced,1.0,X,54.0,1,,
81,3,forced,2.0,M,63.0,1,,
81,4,forced,1.0,X,44.0,1,,
81,5,free,,M,56.0,1,2.0,78b1214277776918737dcaad7ecbe0d69919db4e9d9866a54f1cb35390b665ec
82,1,forced,1.0,X,32.0,6,,
82,2,forced,2.0,M,30.0,6,,
82,3,forced,2.0,M,28.0,6,,
82,4,forced,1.0,X,51.0,6,,
82,5,free,,X,44.0,6,1.0,f44bb7873575bf63acb51854059f0b74e73481c856dc2c096cb1268ad146b173
82,6,free,,X,33.0,6,1.0,f44bb7873575bf63acb51854059f0b74e73481c856dc2c096cb1268ad146b173
82,7,free,,X,40.0,6,1.0,f44bb7873575bf63acb51854059f0b74e73481c856dc2c096cb1268ad146b173
82,8,free,,X,39.0,6,1.0,f44bb7873575bf63acb51854059f0b74e73481c856dc2c096cb1268ad146b173
82,9,free,,X,33.0,6,1.0,f44bb7873575bf63acb51854059f0b74e73481c856dc2c096cb1268ad146b173
82,10,free,,X,43.0,6,1.0,f44bb7873575bf63acb51854059f0b74e73481c856dc2c096cb1268ad146b173
83,1,forced,2.0,M,62.0,6,,
83,2,forced,2.0,M,61.0,6,,
83,3,forced,2.0,M,64.0,6,,
83,4,forced,1.0,X,33.0,6,,
83,5,free,,M,79.0,6,2.0,eb7d5eb7c7b7df793cba7960efd5cd2a4b5177633fae62926f400f36f22e87fd
83,6,free,,M,66.0,6,2.0,eb7d5eb7c7b7df793cba7960efd5cd2a4b5177633fae62926f400f36f22e87fd
83,7,free,,M,81.0,6,2.0,eb7d5eb7c7b7df793cba7960efd5cd2a4b5177633fae62926f400f36f22e87fd
83,8,free,,M,76.0,6,2.0,eb7d5eb7c7b7df793cba7960efd5cd2a4b5177633fae62926f400f36f22e87fd
83,9,free,,M,72.0,6,2.0,eb7d5eb7c7b7df793cba7960efd5cd2a4b5177633fae62926f400f36f22e87fd
83,10,free,,M,75.0,6,2.0,eb7d5eb7c7b7df793cba7960efd5cd2a4b5177633fae62926f400f36f22e87fd
84,1,forced,1.0,X,80.0,6,,
84,2,forced,1.0,X,73.0,6,,
84,3,forced,2.0,M,63.0,6,,
84,4,forced,2.0,M,58.0,6,,
84,5,free,,X,82.0,6,1.0,48146974eeefc73f94cc2548f80f88274b974f4360d51e04680b2f15c23c6745
84,6,free,,X,72.0,6,1.0,48146974eeefc73f94cc2548f80f88274b974f4360d51e04680b2f15c23c6745
84,7,free,,X,77.0,6,1.0,48146974eeefc73f94cc2548f80f88274b974f4360d51e04680b2f15c23c6745
84,8,free,,X,76.0,6,1.0,48146974eeefc73f94cc2548f80f88274b974f4360d51e04680b2f15c23c6745
84,9,free,,X,90.0,6,1.0,48146974eeefc73f94cc2548f80f88274b974f4360d51e04680b2f15c23c6745
84,10,free,,X,70.0,6,1.0,48146974eeefc73f94cc2548f80f88274b974f4360d51e04680b2f15c23c6745
85,1,forced,2.0,M,25.0,6,,
85,2,forced,1.0,X,43.0,6,,
85,3,forced,2.0,M,5.0,6,,
85,4,forced,2.0,M,14.0,6,,
85,5,free,,X,30.0,6,1.0,6cf27cd02719d003bdda0f7c34310c8a50d351631d03c10698d8dd5abcf92b82
85,6,free,,X,44.0,6,1.0,6cf27cd02719d003bdda0f7c34310c8a50d351631d03c10698d8dd5abcf92b82
85,7,free,,X,37.0,6,1.0,6cf27cd02719d003bdda0f7c34310c8a50d351631d03c10698d8dd5abcf92b82
85,8,free,,X,42.0,6,1.0,6cf27cd02719d003bdda0f7c34310c8a50d351631d03c10698d8dd5abcf92b82
85,9,free,,X,33.0,6,1.0,6cf27cd02719d003bdda0f7c34310c8a50d351631d03c10698d8dd5abcf92b82
85,10,free,,X,45.0,6,1.0,6cf27cd02719d003bdda0f7c34310c8a50d351631d03c10698d8dd5abcf92b82
86,1,forced,2.0,M,54.0,1,,
86,2,forced,1.0,X,39.0,1,,
86,3,forced,2.0,M,62.0,1,,
86,4,forced,1.0,X,29.0,1,,
86,5,free,,M,57.0,1,2.0,0ff2f9f21bbccd97d1f5dd9d42544392d41524b86dc16d2b613260a4ddff9ff8
87,1,forced,2.0,M,64.0,6,,
87,2,forced,1.0,X,78.0,6,,
87,3,forced,2.0,M,63.0,6,,
87,4,forced,1.0,X,72.0,6,,
87,5,free,,X,61.0,6,1.0,a90feef6fc2670e100672433158dc2f02f238dee4a45b6191d63e3be08d92203
87,6,free,,X,71.0,6,1.0,a90feef6fc2670e100672433158dc2f02f238dee4a45b6191d63e3be08d92203
87,7,free,,X,69.0,6,1.0,a90feef6fc2670e100672433158dc2f02f238dee4a45b6191d63e3be08d92203
87,8,free,,X,66.0,6,1.0,a90feef6fc2670e100672433158dc2f02f238dee4a45b6191d63e3be08d92203
87,9,free,,X,58.0,6,1.0,a90feef6fc2670e100672433158dc2f02f238dee4a45b6191d63e3be08d92203
87,10,free,,X,57.0,6,1.0,a90feef6fc2670e100672433158dc2f02f238dee4a45b6191d63e3be08d92203
88,1,forced,2.0,M,60.0,1,,
88,2,forced,2.0,M,62.0,1,,
88,3,forced,1.0,X,57.0,1,,
88,4,forced,2.0,M,61.0,1,,
88,5,free,,M,54.0,1,2.0,5410770b5fbe2d25f8fb94feda043f10e28b4a495c6dd284d93c72eb811e7b3d
89,1,forced,1.0,X,23.0,6,,
89,2,forced,2.0,M,28.0,6,,
89,3,forced,2.0,M,2.0,6,,
89,4,forced,2.0,M,34.0,6,,
89,5,free,,M,31.0,6,2.0,8a51c7aef78416f4afb4b9a4ac57e777bc1c32b6f01e1865a342174d458c36d7
89,6,free,,M,30.0,6,2.0,8a51c7aef78416f4afb4b9a4ac57e777bc1c32b6f01e1865a342174d458c36d7
89,7,free,,M,23.0,6,2.0,8a51c7aef78416f4afb4b9a4ac57e777bc1c32b6f01e1865a342174d458c36d7
89,8,free,,M,28.0,6,2.0,8a51c7aef78416f4afb4b9a4ac57e777bc1c32b6f01e1865a342174d458c36d7
89,9,free,,M,25.0,6,2.0,8a51c7aef78416f4afb4b9a4ac57e777bc1c32b6f01e1865a342174d458c36d7
89,10,free,,M,25.0,6,2.0,8a51c7aef78416f4afb4b9a4ac57e777bc1c32b6f01e1865a342174d458c36d7
90,1,forced,2.0,M,40.0,6,,
90,2,forced,2.0,M,35.0,6,,
90,3,forced,1.0,X,48.0,6,,
90,4,forced,2.0,M,29.0,6,,
90,5,free,,X,50.0,6,1.0,75f4d4d6ebc3763f8d7bc23009a3706ebe1f6e0627198f5573c61d9dcc5369c4
90,6,free,,X,38.0,6,1.0,75f4d4d6ebc3763f8d7bc23009a3706ebe1f6e0627198f5573c61d9dcc5369c4
90,7,free,,M,6.0,6,2.0,75f4d4d6ebc3763f8d7bc23009a3706ebe1f6e0627198f5573c61d9dcc5369c4
90,8,free,,M,23.0,6,2.0,75f4d4d6ebc3763f8d7bc23009a3706ebe1f6e0627198f5573c61d9dcc5369c4
