game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
40,10,free,,K,60.0,6,1.0,394e6b373bf1e3778beb9ff99d537887c4991ea5d20c52414a5d2a3d87b2bd79
41,1,forced,2.0,P,38.0,1,,
41,2,forced,2.0,P,51.0,1,,
41,3,forced,2.0,P,55.0,1,,
41,4,forced,1.0,K,42.0,1,,
41,5,free,,K,53.0,1,1.0,9749725fdca9681a818441b66e6d80be917a89b7cd550bddb13127656325ae91
42,1,forced,2.0,P,29.0,1,,
42,2,forced,1.0,K,57.0,1,,
42,3,forced,1.0,K,56.0,1,,
42,4,forced,2.0,P,39.0,1,,
42,5,free,,K,62.0,1,1.0,19b86a7ac4403f3db7e0543038cc72f2796effae44154b2f9af7c6a70646922b
43,1,forced,2.0,P,58.0,1,,
43,2,forced,2.0,P,54.0,1,,
43,3,forced,2.0,P,54.0,1,,
43,4,forced,1.0,K,45.0,1,,
43,5,free,,P,64.0,1,2.0,35e1fff2f53b729f69a22d14cd46e9dd90cd51d376a89df5d88abcfaccb7f91c
44,1,forced,2.0,P,65.0,6,,
44,2,forced,1.0,K,40.0,6,,
44,3,forced,2.0,P,50.0,6,,
44,4,forced,2.0,P,54.0,6,,
44,5,free,,P,55.0,6,2.0,07ebc40f8b628236bd9edc864a68ef2aa4a81c9291c017ae58490eaaec801e36
44,6,free,,P,41.0,6,2.0,07ebc40f8b628236bd9edc864a68ef2aa4a81c9291c017ae58490eaaec801e36
44,7,free,,P,61.0,6,2.0,07ebc40f8b628236bd9edc864a68ef2aa4a81c9291c017ae58490eaaec801e36
44,8,free,,P,49.0,6,2.0,07ebc40f8b628236bd9edc864a68ef2aa4a81c9291c017ae58490eaaec801e36
44,9,free,,P,66.0,6,2.0,07ebc40f8b628236bd9edc864a68ef2aa4a81c9291c017ae58490eaaec801e36
44,10,free,,P,55.0,6,2.0,07ebc40f8b628236bd9edc864a68ef2aa4a81c9291c017ae58490eaaec801e36
45,1,forced,1.0,K,50.0,1,,
45,2,forced,1.0,K,38.0,1,,
45,3,forced,1.0,K,32.0,1,,
45,4,forced,2.0,P,80.0,1,,
45,5,free,,P,78.0,1,2.0,32a5bfda428c78349312383eb5d92204ad528c94fef5e7bb7b913d06d971247e
46,1,forced,1.0,K,68.0,6,,
46,2,forced,2.0,P,48.0,6,,
46,3,forced,1.0,K,58.0,6,,
46,4,forced,2.0,P,27.0,6,,
46,5,free,,K,60.0,6,1.0,5e35c0ed6748b27b4ad5310de728946da5e1102df1b5265be6d66df825ab3d4f
46,6,free,,K,57.0,6,1.0,5e35c0ed6748b27b4ad5310de728946da5e1102df1b5265be6d66df825ab3d4f
46,7,free,,K,65.0,6,1.0,5e35c0ed6748b27b4ad5310de728946da5e1102df1b5265be6d66df825ab3d4f
46,8,free,,K,46.0,6,1.0,5e35c0ed6748b27b4ad5310de728946da5e1102df1b5265be6d66df825ab3d4f
46,9,free,,K,49.0,6,1.0,5e35c0ed6748b27b4ad5310de728946da5e1102df1b5265be6d66df825ab3d4f
46,10,free,,K,64.0,6,1.0,5e35c0ed6748b27b4ad5310de728946da5e1102df1b5265be6d66df825ab3d4f
47,1,forced,2.0,P,45.0,1,,
47,2,forced,1.0,K,54.0,1,,
47,3,forced,2.0,P,32.0,1,,
47,4,forced,1.0,K,69.0,1,,
47,5,free,,K,71.0,1,1.0,32a68e26a4defe6cc52f2656f09fe62bec9f1bcb886e1d3a0dcf6b5b910ba478
48,1,forced,1.0,K,45.0,6,,
48,2,forced,2.0,P,32.0,6,,
48,3,forced,2.0,P,37.0,6,,
48,4,forced,2.0,P,28.0,6,,
48,5,free,,K,28.0,6,1.0,fef479ca4033babc36d97fc0ef791bdf67b7a181cfe29d82eb627a2e82add66b
48,6,free,,K,30.0,6,1.0,fef479ca4033babc36d97fc0ef791bdf67b7a181cfe29d82eb627a2e82add66b
48,7,free,,K,44.0,6,1.0,fef479ca4033babc36d97fc0ef791bdf67b7a181cfe29d82eb627a2e82add66b
48,8,free,,K,39.0,6,1.0,fef479ca4033babc36d97fc0ef791bdf67b7a181cfe29d82eb627a2e82add66b
48,9,free,,P,48.0,6,2.0,fef479ca4033babc36d97fc0ef791bdf67b7a181cfe29d82eb627a2e82add66b
48,10,free,,K,20.0,6,1.0,fef479ca4033babc36d97fc0ef791bdf67b7a181cfe29d82eb627a2e82add66b
49,1,forced,2.0,P,57.0,1,,
49,2,forced,2.0,P,52.0,1,,
49,3,forced,1.0,K,38.0,1,,
49,4,forced,1.0,K,50.0,1,,
49,5,free,,P,51.0,1,2.0,36dc89af5315e2d674fec391680f288537b3c7a48b185d947356721b7e4301ca
50,1,forced,2.0,P,89.0,1,,
50,2,forced,1.0,K,59.0,1,,
50,3,forced,2.0,P,89.0,1,,
50,4,forced,1.0,K,68.0,1,,
50,5,free,,P,81.0,1,2.0,2e7860f8aed79f17582652049cf092471866c3a523a6d97d6dd6b92afa1fc48e
51,1,forced,1.0,K,36.0,6,,
51,2,forced,1.0,K,40.0,6,,
51,3,forced,2.0,P,34.0,6,,
51,4,forced,2.0,P,29.0,6,,
51,5,free,,K,49.0,6,1.0,e2b3e7cc0ff7b40479ec3756fd5303d187b267d0351e24e666124c8875b3a901
51,6,free,,K,30.0,6,1.0,e2b3e7cc0ff7b40479ec3756fd5303d187b267d0351e24e666124c8875b3a901
51,7,free,,K,36.0,6,1.0,e2b3e7cc0ff7b40479ec3756fd5303d187b267d0351e24e666124c8875b3a901
51,8,free,,K,34.0,6,1.0,e2b3e7cc0ff7b40479ec3756fd5303d187b267d0351e24e666124c8875b3a901
51,9,free,,K,46.0,6,1.0,e2b3e7cc0ff7b40479ec3756fd5303d187b267d0351e24e666124c8875b3a901
51,10,free,,K,23.0,6,1.0,e2b3e7cc0ff7b40479ec3756fd5303d187b267d0351e24e666124c8875b3a901
52,1,forced,2.0,P,43.0,6,,
52,2,forced,1.0,K,61.0,6,,
52,3,forced,2.0,P,29.0,6,,
52,4,forced,2.0,P,51.0,6,,
52,5,free,,K,59.0,6,1.0,85161928f0bdd0be63b6cdb5958a63588d8c17988811e7c33389589c9e5e2a2b
52,6,free,,K,56.0,6,1.0,85161928f0bdd0be63b6cdb5958a63588d8c17988811e7c33389589c9e5e2a2b
52,7,free,,K,49.0,6,1.0,85161928f0bdd0be63b6cdb5958a63588d8c17988811e7c33389589c9e5e2a2b
52,8,free,,K,77.0,6,1.0,85161928f0bdd0be63b6cdb5958a63588d8c17988811e7c33389589c9e5e2a2b
52,9,free,,K,51.0,6,1.0,85161928f0bdd0be63b6cdb5958a63588d8c17988811e7c33389589c9e5e2a2b
52,10,free,,K,57.0,6,1.0,85161928f0bdd0be63b6cdb5958a63588d8c17988811e7c33389589c9e5e2a2b
53,1,forced,2.0,P,73.0,1,,
53,2,forced,1.0,K,80.0,1,,
53,3,forced,2.0,P,53.0,1,,
53,4,forced,2.0,P,56.0,1,,
53,5,free,,K,84.0,1,1.0,814527486e5e27185ff4c47b47a23610d45822e0b8d6b4f0137f25df4019282c
54,1,forced,2.0,P,37.0,6,,
54,2,forced,1.0,K,57.0,6,,
54,3,forced,1.0,K,53.0,6,,
54,4,forced,1.0,K,47.0,6,,
54,5,free,,K,47.0,6,1.0,20270ec7d6cbb28fd3c14ee4041935ff52a27643859760e1bae23d199f40238e
54,6,free,,K,49.0,6,1.0,20270ec7d6cbb28fd3c14ee4041935ff52a27643859760e1bae23d199f40238e
54,7,free,,K,43.0,6,1.0,20270ec7d6cbb28fd3c14ee4041935ff52a27643859760e1bae23d199f40238e
54,8,free,,K,52.0,6,1.0,20270ec7d6cbb28fd3c14ee4041935ff52a27643859760e1bae23d199f40238e
54,9,free,,K,40.0,6,1.0,20270ec7d6cbb28fd3c14ee4041935ff52a27643859760e1bae23d199f40238e
54,10,free,,K,55.0,6,1.0,20270ec7d6cbb28fd3c14ee4041935ff52a27643859760e1bae23d199f40238e
55,1,forced,1.0,K,44.0,6,,
55,2,forced,1.0,K,29.0,6,,
55,3,forced,2.0,P,18.0,6,,
55,4,forced,1.0,K,42.0,6,,
55,5,free,,K,49.0,6,1.0,55960c2e554f3b0b760b193998c92e2511e76bab5a4178fb09784e42267fdbaa
55,6,free,,K,37.0,6,1.0,55960c2e554f3b0b760b193998c92e2511e76bab5a4178fb09784e42267fdbaa
55,7,free,,K,39.0,6,1.0,55960c2e554f3b0b760b193998c92e2511e76bab5a4178fb09784e42267fdbaa
55,8,free,,K,52.0,6,1.0,55960c2e554f3b0b760b193998c92e2511e76bab5a4178fb09784e42267fdbaa
55,9,free,,K,36.0,6,1.0,55960c2e554f3b0b760b193998c92e2511e76bab5a4178fb09784e42267fdbaa
55,10,free,,K,38.0,6,1.0,55960c2e554f3b0b760b193998c92e2511e76bab5a4178fb09784e42267fdbaa
56,1,forced,1.0,K,40.0,6,,
56,2,forced,2.0,P,44.0,6,,
56,3,forced,1.0,K,47.0,6,,
56,4,forced,2.0,P,64.0,6,,
56,5,free,,P,60.0,6,2.0,3631590fc0bbd4c2f4371b6441985c9ce9e653871ce0017d383801c216fed7cb
56,6,free,,P,60.0,6,2.0,3631590fc0bbd4c2f4371b6441985c9ce9e653871ce0017d383801c216fed7cb
56,7,free,,P,70.0,6,2.0,3631590fc0bbd4c2f4371b6441985c9ce9e653871ce0017d383801c216fed7cb
56,8,free,,P,52.0,6,2.0,3631590fc0bbd4c2f4371b6441985c9ce9e653871ce0017d383801c216fed7cb
56,9,free,,P,47.0,6,2.0,3631590fc0bbd4c2f4371b6441985c9ce9e653871ce0017d383801c216fed7cb
56,10,free,,P,74.0,6,2.0,3631590fc0bbd4c2f4371b6441985c9ce9e653871ce0017d383801c216fed7cb
57,1,forced,1.0,K,36.0,1,,
57,2,forced,1.0,K,17.0,1,,
57,3,forced,1.0,K,10.0,1,,
57,4,forced,2.0,P,36.0,1,,
57,5,free,,P,38.0,1,2.0,5a9c72360995362847aeb6bfb974d17011565089af5e44e75797e04ce1b3060d
58,1,forced,2.0,P,67.0,1,,
58,2,forced,1.0,K,59.0,1,,
58,3,forced,1.0,K,56.0,1,,
58,4,forced,1.0,K,53.0,1,,
58,5,free,,P,76.0,1,2.0,ec15a8fc33e4800f973f3f16895594e6888557fd40c34d6decf6e190abf08a4c
59,1,forced,1.0,K,33.0,1,,
59,2,forced,1.0,K,34.0,1,,
59,3,forced,1.0,K,37.0,1,,
59,4,forced,2.0,P,56.0,1,,
59,5,free,,K,47.0,1,1.0,4ed9ed97a55095e6991cc5f1f678271dd57129b93784ea1915305c0848e03571
60,1,forced,1.0,K,47.0,1,,
60,2,forced,1.0,K,57.0,1,,
60,3,forced,1.0,K,51.0,1,,
60,4,forced,2.0,P,76.0,1,,
60,5,free,,K,54.0,1,1.0,f06ba700aee6b813341eaf96387f5b92c31d7005af654c76c65d6cae867acbc0
61,1,forced,1.0,K,81.0,6,,
61,2,forced,2.0,P,55.0,6,,
61,3,forced,2.0,P,59.0,6,,
61,4,forced,1.0,K,92.0,6,,
61,5,free,,K,92.0,6,1.0,e65ed4a92cf0a93e6ef58055bf5feddffd32aa6edaa90418b59c2260aff7980c
61,6,free,,K,99.0,6,1.0,e65ed4a92cf0a93e6ef58055bf5feddffd32aa6edaa90418b59c2260aff7980c
61,7,free,,K,94.0,6,1.0,e65ed4a92cf0a93e6ef58055bf5feddffd32aa6edaa90418b59c2260aff7980c
61,8,free,,K,99.0,6,1.0,e65ed4a92cf0a93e6ef58055bf5feddffd32aa6edaa90418b59c2260aff7980c
61,9,free,,K,95.0,6,1.0,e65ed4a92cf0a93e6ef58055bf5feddffd32aa6edaa90418b59c2260aff7980c
61,10,free,,K,96.0,6,1.0,e65ed4a92cf0a93e6ef58055bf5feddffd32aa6edaa90418b59c2260aff7980c
62,1,forced,1.0,K,39.0,6,,
62,2,forced,1.0,K,31.0,6,,
62,3,forced,2.0,P,46.0,6,,
62,4,forced,2.0,P,41.0,6,,
62,5,free,,P,17.0,6,2.0,e9e8de69e76ec1b3b34a03a2741304995306c08998b9cc56df96ce013ff6742e
62,6,free,,P,35.0,6,2.0,e9e8de69e76ec1b3b34a03a2741304995306c08998b9cc56df96ce013ff6742e
62,7,free,,P,22.0,6,2.0,e9e8de69e76ec1b3b34a03a2741304995306c08998b9cc56df96ce013ff6742e
62,8,free,,P,26.0,6,2.0,e9e8de69e76ec1b3b34a03a2741304995306c08998b9cc56df96ce013ff6742e
62,9,free,,K,37.0,6,1.0,e9e8de69e76ec1b3b34a03a2741304995306c08998b9cc56df96ce013ff6742e
62,10,free,,P,26.0,6,2.0,e9e8de69e76ec1b3b34a03a2741304995306c08998b9cc56df96ce013ff6742e
63,1,forced,2.0,P,70.0,1,,
63,2,forced,1.0,K,43.0,1,,
63,3,forced,1.0,K,43.0,1,,
63,4,forced,2.0,P,71.0,1,,
63,5,free,,P,70.0,1,2.0,efce8e56b802d1d343161d131d0b4fb4f920ab0968c7fbaa3255741a5b3e5cdd
64,1,forced,1.0,K,97.0,1,,
64,2,forced,1.0,K,81.0,1,,
64,3,forced,2.0,P,56.0,1,,
64,4,forced,2.0,P,57.0,1,,
64,5,free,,K,68.0,1,1.0,48a5c1df1cbd3ece60e3117097ddee9f0732874b4e73bad9ccd0913fb5fbd8de
65,1,forced,1.0,K,66.0,1,,
65,2,forced,1.0,K,53.0,1,,
65,3,forced,1.0,K,72.0,1,,
65,4,forced,2.0,P,73.0,1,,
65,5,free,,K,70.0,1,1.0,0a8c1e1660ce076a61ca463c1b18221b1aa4e0c35578ae68b59a66b23c40440d
66,1,forced,2.0,P,63.0,1,,
66,2,forced,2.0,P,62.0,1,,
66,3,forced,1.0,K,92.0,1,,
66,4,forced,1.0,K,99.0,1,,
66,5,free,,K,97.0,1,1.0,983ef65a53f5b5376eaeee85228cec6e752224c88c26b9100e1cf3e255b86778
67,1,forced,1.0,K,44.0,6,,
67,2,forced,1.0,K,56.0,6,,
67,3,forced,2.0,P,44.0,6,,
67,4,forced,2.0,P,48.0,6,,
67,5,free,,K,55.0,6,1.0,a4e01628cfbd96f4aee371594048fce14ac2c2f3c76a6fde3196a13e32d1389e
67,6,free,,K,52.0,6,1.0,a4e01628cfbd96f4aee371594048fce14ac2c2f3c76a6fde3196a13e32d1389e
67,7,free,,K,50.0,6,1.0,a4e01628cfbd96f4aee371594048fce14ac2c2f3c76a6fde3196a13e32d1389e
67,8,free,,K,69.0,6,1.0,a4e01628cfbd96f4aee371594048fce14ac2c2f3c76a6fde3196a13e32d1389e
67,9,free,,P,40.0,6,2.0,a4e01628cfbd96f4aee371594048fce14ac2c2f3c76a6fde3196a13e32d1389e
67,10,free,,K,63.0,6,1.0,a4e01628cfbd96f4aee371594048fce14ac2c2f3c76a6fde3196a13e32d1389e
68,1,forced,2.0,P,83.0,6,,
68,2,forced,1.0,K,50.0,6,,
68,3,forced,2.0,P,62.0,6,,
68,4,forced,1.0,K,77.0,6,,
68,5,free,,K,54.0,6,1.0,bb6c523426b8ad99be0db45517c54a45bcc917df121e59d94e91612fddd8ff52
68,6,free,,P,87.0,6,2.0,bb6c523426b8ad99be0db45517c54a45bcc917df121e59d94e91612fddd8ff52
68,7,free,,P,79.0,6,2.0,bb6c523426b8ad99be0db45517c54a45bcc917df121e59d94e91612fddd8ff52
68,8,free,,P,82.0,6,2.0,bb6c523426b8ad99be0db45517c54a45bcc917df121e59d94e91612fddd8ff52
68,9,free,,K,60.0,6,1.0,bb6c523426b8ad99be0db45517c54a45bcc917df121e59d94e91612fddd8ff52
68,10,free,,P,89.0,6,2.0,bb6c523426b8ad99be0db45517c54a45bcc917df121e59d94e91612fddd8ff52
69,1,forced,2.0,P,65.0,6,,
69,2,forced,1.0,K,80.0,6,,
69,3,forced,1.0,K,77.0,6,,
69,4,forced,1.0,K,78.0,6,,
69,5,free,,K,98.0,6,1.0,8ea1f7a462459de73ac51c6f8bb76085accece3a6cb51014ba599398db2ad094
69,6,free,,K,75.0,6,1.0,8ea1f7a462459de73ac51c6f8bb76085accece3a6cb51014ba599398db2ad094
69,7,free,,K,77.0,6,1.0,8ea1f7a462459de73ac51c6f8bb76085accece3a6cb51014ba599398db2ad094
69,8,free,,K,82.0,6,1.0,8ea1f7a462459de73ac51c6f8bb76085accece3a6cb51014ba599398db2ad094
69,9,free,,K,68.0,6,1.0,8ea1f7a462459de73ac51c6f8bb76085accece3a6cb51014ba599398db2ad094
69,10,free,,K,75.0,6,1.0,8ea1f7a462459de73ac51c6f8bb76085accece3a6cb51014ba599398db2ad094
70,1,forced,1.0,K,41.0,1,,
70,2,forced,1.0,K,37.0,1,,
70,3,forced,2.0,P,29.0,1,,
70,4,forced,1.0,K,36.0,1,,
70,5,free,,K,50.0,1,1.0,4c998558169e33561693dda1f5eb93174289e2e2fe68ec17436a6a56dfea1904
71,1,forced,1.0,K,61.0,1,,
71,2,forced,2.0,P,42.0,1,,
71,3,forced,2.0,P,31.0,1,,
71,4,forced,2.0,P,41.0,1,,
71,5,free,,K,59.0,1,1.0,27f22aad0527585e7714f848e8edb92e51a193fa6ffd3ec05137d73838f5fa77
72,1,forced,1.0,K,48.0,1,,
72,2,forced,1.0,K,29.0,1,,
72,3,forced,2.0,P,48.0,1,,
72,4,forced,2.0,P,31.0,1,,
72,5,free,,K,50.0,1,1.0,298bc89e10f965d737fe578ca54949c66eca3c98f53e6cc0359a78b7f337eca2
73,1,forced,2.0,P,40.0,1,,
73,2,forced,1.0,K,25.0,1,,
73,3,forced,2.0,P,39.0,1,,
73,4,forced,2.0,P,41.0,1,,
73,5,free,,P,52.0,1,2.0,ce6747fca6fd2ae5c1ca0dcee0d675cc504ad5c7f0a7ca4079c942ac8ea233ea
74,1,forced,1.0,K,30.0,1,,
74,2,forced,2.0,P,66.0,1,,
74,3,forced,1.0,K,45.0,1,,
74,4,forced,2.0,P,47.0,1,,
74,5,free,,P,57.0,1,2.0,05f4a9addaa695371c8737340fba355e20fc4b5991ea967e5eefcfd817445188
75,1,forced,1.0,K,12.0,1,,
75,2,forced,2.0,P,35.0,1,,
75,3,forced,1.0,K,13.0,1,,
75,4,forced,2.0,P,37.0,1,,
75,5,free,,P,40.0,1,2.0,dd648957ad2cd1280f12871e7c1092682171a9afea6c93899f5733bd9d8a9500
76,1,forced,1.0,K,62.0,6,,
76,2,forced,1.0,K,64.0,6,,
76,3,forced,2.0,P,80.0,6,,
76,4,forced,2.0,P,76.0,6,,
76,5,free,,P,77.0,6,2.0,a9ff612d36132a17ead9002743a13d1a06954960b87347959bd5d163b589585b
76,6,free,,P,91.0,6,2.0,a9ff612d36132a17ead9002743a13d1a06954960b87347959bd5d163b589585b
76,7,free,,P,85.0,6,2.0,a9ff612d36132a17ead9002743a13d1a06954960b87347959bd5d163b589585b
76,8,free,,P,80.0,6,2.0,a9ff612d36132a17ead9002743a13d1a06954960b87347959bd5d163b589585b
76,9,free,,P,83.0,6,2.0,a9ff612d36132a17ead9002743a13d1a06954960b87347959bd5d163b589585b
76,10,free,,P,78.0,6,2.0,a9ff612d36132a17ead9002743a13d1a06954960b87347959bd5d163b589585b
77,1,forced,2.0,P,43.0,1,,
77,2,forced,1.0,K,73.0,1,,
77,3,forced,2.0,P,26.0,1,,
77,4,forced,1.0,K,59.0,1,,
77,5,free,,K,69.0,1,1.0,93cc2049342dfed4a5ac918baf34d43176671c94a2111a956c3d9bf50a660903
78,1,forced,1.0,K,39.0,6,,
78,2,forced,1.0,K,36.0,6,,
78,3,forced,2.0,P,64.0,6,,
78,4,forced,2.0,P,62.0,6,,
78,5,free,,P,53.0,6,2.0,ec5b35c1d95abee92b87c754bdb7af691d3dceee29ae22f8facfc8199c4265e2
78,6,free,,P,74.0,6,2.0,ec5b35c1d95abee92b87c754bdb7af691d3dceee29ae22f8facfc8199c4265e2
78,7,free,,P,69.0,6,2.0,ec5b35c1d95abee92b87c754bdb7af691d3dceee29ae22f8facfc8199c4265e2
78,8,free,,P,64.0,6,2.0,ec5b35c1d95abee92b87c754bdb7af691d3dceee29ae22f8facfc8199c4265e2
78,9,free,,P,69.0,6,2.0,ec5b35c1d95abee92b87c754bdb7af691d3dceee29ae22f8facfc8199c4265e2
78,10,free,,P,61.0,6,2.0,ec5b35c1d95abee92b87c754bdb7af691d3dceee29ae22f8facfc8199c4265e2
79,1,forced,1.0,K,29.0,1,,
79,2,forced,2.0,P,47.0,1,,
79,3,forced,1.0,K,32.0,1,,
79,4,forced,2.0,P,63.0,1,,
79,5,free,,P,47.0,1,2.0,0bc5d3ee42156240249bea4b65cde513b2388cbae59058ebca47f9d6327923f1
80,1,forced,1.0,K,59.0,1,,
80,2,forced,1.0,K,40.0,1,,
80,3,forced,2.0,P,60.0,1,,
80,4,forced,1.0,K,67.0,1,,
80,5,free,,K,46.0,1,1.0,625e9cafbb6ac6bc6568c62f7c12e7cfab9a460c9e9a28d69cdb92f795a002ef
81,1,forced,2.0,P,62.0,1,,
81,2,forced,1.0,K,54.0,1,,
81,3,forced,2.0,P,63.0,1,,
81,4,forced,1.0,K,44.0,1,,
81,5,free,,P,56.0,1,2.0,3cd140543c00cdbf54d19ccde2aefffddc1ed37dd632701911f76b874689c848
82,1,forced,1.0,K,32.0,6,,
82,2,forced,2.0,P,30.0,6,,
82,3,forced,2.0,P,28.0,6,,
82,4,forced,1.0,K,51.0,6,,
82,5,free,,K,44.0,6,1.0,6cbd6b7c162007ad4b634803ff03920b56c7e43df0bb8fae2b6d108822c7165f
82,6,free,,K,39.0,6,1.0,6cbd6b7c162007ad4b634803ff03920b56c7e43df0bb8fae2b6d108822c7165f
82,7,free,,K,40.0,6,1.0,6cbd6b7c162007ad4b634803ff03920b56c7e43df0bb8fae2b6d108822c7165f
82,8,free,,K,39.0,6,1.0,6cbd6b7c162007ad4b634803ff03920b56c7e43df0bb8fae2b6d108822c7165f
82,9,free,,K,56.0,6,1.0,6cbd6b7c162007ad4b634803ff03920b56c7e43df0bb8fae2b6d108822c7165f
82,10,free,,K,43.0,6,1.0,6cbd6b7c162007ad4b634803ff03920b56c7e43df0bb8fae2b6d108822c7165f
83,1,forced,2.0,P,62.0,6,,
83,2,forced,2.0,P,61.0,6,,
83,3,forced,2.0,P,64.0,6,,
83,4,forced,1.0,K,33.0,6,,
83,5,free,,P,82.0,6,2.0,804322cab899a438deefe6adcd2d989cc84a35fd8e0e6bb009918c88b9efd75e
83,6,free,,P,66.0,6,2.0,804322cab899a438deefe6adcd2d989cc84a35fd8e0e6bb009918c88b9efd75e
83,7,free,,P,73.0,6,2.0,804322cab899a438deefe6adcd2d989cc84a35fd8e0e6bb009918c88b9efd75e
83,8,free,,K,35.0,6,1.0,804322cab899a438deefe6adcd2d989cc84a35fd8e0e6bb009918c88b9efd75e
83,9,free,,P,72.0,6,2.0,804322cab899a438deefe6adcd2d989cc84a35fd8e0e6bb009918c88b9efd75e
83,10,free,,P,78.0,6,2.0,804322cab899a438deefe6adcd2d989cc84a35fd8e0e6bb009918c88b9efd75e
84,1,forced,1.0,K,80.0,6,,
84,2,forced,1.0,K,73.0,6,,
84,3,forced,2.0,P,63.0,6,,
84,4,forced,2.0,P,58.0,6,,
84,5,free,,K,72.0,6,1.0,2fcb02e00aa34cecc99074b899bdd9738c80d78e281db74c11911024c7cc5447
84,6,free,,K,72.0,6,1.0,2fcb02e00aa34cecc99074b899bdd9738c80d78e281db74c11911024c7cc5447
84,7,free,,K,77.0,6,1.0,2fcb02e00aa34cecc99074b899bdd9738c80d78e281db74c11911024c7cc5447
84,8,free,,K,76.0,6,1.0,2fcb02e00aa34cecc99074b899bdd9738c80d78e281db74c11911024c7cc5447
84,9,free,,K,90.0,6,1.0,2fcb02e00aa34cecc99074b899bdd9738c80d78e281db74c11911024c7cc5447
84,10,free,,K,70.0,6,1.0,2fcb02e00aa34cecc99074b899bdd9738c80d78e281db74c11911024c7cc5447
85,1,forced,2.0,P,25.0,6,,
85,2,forced,1.0,K,43.0,6,,
85,3,forced,2.0,P,5.0,6,,
85,4,forced,2.0,P,14.0,6,,
85,5,free,,K,30.0,6,1.0,81b19cc362ab6cfca4fa041d5d99fa3582b234b56f3b28b293e8f0cc57251a70
85,6,free,,K,44.0,6,1.0,81b19cc362ab6cfca4fa041d5d99fa3582b234b56f3b28b293e8f0cc57251a70
85,7,free,,K,55.0,6,1.0,81b19cc362ab6cfca4fa041d5d99fa3582b234b56f3b28b293e8f0cc57251a70
85,8,free,,K,42.0,6,1.0,81b19cc362ab6cfca4fa041d5d99fa3582b234b56f3b28b293e8f0cc57251a70
85,9,free,,K,33.0,6,1.0,81b19cc362ab6cfca4fa041d5d99fa3582b234b56f3b28b293e8f0cc57251a70
85,10,free,,K,51.0,6,1.0,81b19cc362ab6cfca4fa041d5d99fa3582b234b56f3b28b293e8f0cc57251a70
86,1,forced,2.0,P,54.0,1,,
86,2,forced,1.0,K,39.0,1,,
86,3,forced,2.0,P,62.0,1,,
86,4,forced,1.0,K,29.0,1,,
86,5,free,,P,45.0,1,2.0,f41bd398e79544153bc69e6f7e685fc60097b315d2e70e590129d715f531975f
87,1,forced,2.0,P,64.0,6,,
87,2,forced,1.0,K,78.0,6,,
87,3,forced,2.0,P,63.0,6,,
87,4,forced,1.0,K,72.0,6,,
87,5,free,,K,61.0,6,1.0,7ef2d01e137c6b823f02104c0326f463563afbc72dd610aa0121bdc5bb962aa4
87,6,free,,K,71.0,6,1.0,7ef2d01e137c6b823f02104c0326f463563afbc72dd610aa0121bdc5bb962aa4
87,7,free,,K,69.0,6,1.0,7ef2d01e137c6b823f02104c0326f463563afbc72dd610aa0121bdc5bb962aa4
87,8,free,,K,66.0,6,1.0,7ef2d01e137c6b823f02104c0326f463563afbc72dd610aa0121bdc5bb962aa4
87,9,free,,K,69.0,6,1.0,7ef2d01e137c6b823f02104c0326f463563afbc72dd610aa0121bdc5bb962aa4
87,10,free,,K,57.0,6,1.0,7ef2d01e137c6b823f02104c0326f463563afbc72dd610aa0121bdc5bb962aa4
88,1,forced,2.0,P,60.0,1,,
88,2,forced,2.0,P,62.0,1,,
88,3,forced,1.0,K,57.0,1,,
88,4,forced,2.0,P,61.0,1,,
88,5,free,,P,54.0,1,2.0,51ef261659181c2ef72b97a87ec7377e848e4713a49995065912af984cc53b2e
89,1,forced,1.0,K,23.0,6,,
89,2,forced,2.0,P,28.0,6,,
89,3,forced,2.0,P,2.0,6,,
89,4,forced,2.0,P,34.0,6,,
89,5,free,,P,31.0,6,2.0,b2ebf511b4006e04cdfd56a366b8c033ce6e43b0e7256eaa8b6e1bc05216ec25
89,6,free,,P,16.0,6,2.0,b2ebf511b4006e04cdfd56a366b8c033ce6e43b0e7256eaa8b6e1bc05216ec25
89,7,free,,P,23.0,6,2.0,b2ebf511b4006e04cdfd56a366b8c033ce6e43b0e7256eaa8b6e1bc05216ec25
89,8,free,,P,15.0,6,2.0,b2ebf511b4006e04cdfd56a366b8c033ce6e43b0e7256eaa8b6e1bc05216ec25
89,9,free,,K,38.0,6,1.0,b2ebf511b4006e04cdfd56a366b8c033ce6e43b0e7256eaa8b6e1bc05216ec25
89,10,free,,K,36.0,6,1.0,b2ebf511b4006e04cdfd56a366b8c033ce6e43b0e7256eaa8b6e1bc05216ec25
90,1,forced,2.0,P,40.0,6,,
90,2,forced,2.0,P,35.0,6,,
90,3,forced,1.0,K,48.0,6,,
90,4,forced,2.0,P,29.0,6,,
90,5,free,,K,50.0,6,1.0,3f387c5277458cb31fad5086b1f42b8a5770e169a5eaf6325202e20721c91a33
90,6,free,,K,38.0,6,1.0,3f387c5277458cb31fad5086b1f42b8a5770e169a5eaf6325202e20721c91a33
90,7,free,,K,50.0,6,1.0,3f387c5277458cb31fad5086b1f42b8a5770e169a5eaf6325202e20721c91a33
