game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,5,free,,B,43.0,1,2.0,0abf476bebbbb4a8da14ee9c48dc18f31084fce30da21613af903d7c215a22d9
42,1,forced,2.0,B,29.0,1,,
42,2,forced,1.0,M,57.0,1,,
42,3,forced,1.0,M,56.0,1,,
42,4,forced,2.0,B,39.0,1,,
42,5,free,,M,62.0,1,1.0,806439fb04d02b5ece7d5705702fbeaf73d56f9aa34e39bdad1dbec5c534e81f
43,1,forced,2.0,B,58.0,1,,
43,2,forced,2.0,B,54.0,1,,
43,3,forced,2.0,B,54.0,1,,
43,4,forced,1.0,M,45.0,1,,
43,5,free,,M,67.0,1,1.0,212dc683d90fed97b806aeb37198db698a7c2701e9d2963aa738fb7ed57e5368
44,1,forced,2.0,B,65.0,6,,
44,2,forced,1.0,M,40.0,6,,
44,3,forced,2.0,B,50.0,6,,
44,4,forced,2.0,B,54.0,6,,
44,5,free,,B,55.0,6,2.0,394fc2c5c55da5d15f141f1957b7d1d5dec14c8f41c1e10eaf095a67e0531725
44,6,free,,B,50.0,6,2.0,394fc2c5c55da5d15f141f1957b7d1d5dec14c8f41c1e10eaf095a67e0531725
44,7,free,,B,61.0,6,2.0,394fc2c5c55da5d15f141f1957b7d1d5dec14c8f41c1e10eaf095a67e0531725
44,8,free,,B,49.0,6,2.0,394fc2c5c55da5d15f141f1957b7d1d5dec14c8f41c1e10eaf095a67e0531725
44,9,free,,B,66.0,6,2.0,394fc2c5c55da5d15f141f1957b7d1d5dec14c8f41c1e10eaf095a67e0531725
44,10,free,,B,55.0,6,2.0,394fc2c5c55da5d15f141f1957b7d1d5dec14c8f41c1e10eaf095a67e0531725
45,1,forced,1.0,M,50.0,1,,
45,2,forced,1.0,M,38.0,1,,
45,3,forced,1.0,M,32.0,1,,
45,4,forced,2.0,B,80.0,1,,
45,5,free,,B,69.0,1,2.0,6a2a0c26e35112cbf9700c614a01a6f925cb7c46783a376fac76fa067e0c58bb
46,1,forced,1.0,M,68.0,6,,
46,2,forced,2.0,B,48.0,6,,
46,3,forced,1.0,M,58.0,6,,
46,4,forced,2.0,B,27.0,6,,
46,5,free,,M,60.0,6,1.0,e19a68375de6e0fea9862ab766089e945af13e8069d9656d58147d0e2ae6d732
46,6,free,,M,62.0,6,1.0,e19a68375de6e0fea9862ab766089e945af13e8069d9656d58147d0e2ae6d732
46,7,free,,M,64.0,6,1.0,e19a68375de6e0fea9862ab766089e945af13e8069d9656d58147d0e2ae6d732
46,8,free,,M,62.0,6,1.0,e19a68375de6e0fea9862ab766089e945af13e8069d9656d58147d0e2ae6d732
46,9,free,,M,49.0,6,1.0,e19a68375de6e0fea9862ab766089e945af13e8069d9656d58147d0e2ae6d732
46,10,free,,M,62.0,6,1.0,e19a68375de6e0fea9862ab766089e945af13e8069d9656d58147d0e2ae6d732
47,1,forced,2.0,B,45.0,1,,
47,2,forced,1.0,M,54.0,1,,
47,3,forced,2.0,B,32.0,1,,
47,4,forced,1.0,M,69.0,1,,
47,5,free,,M,71.0,1,1.0,f3e656cf26bb40dd02fd692fefd69248fb0318de7c1e59c41d7e1ef90a9243e3
48,1,forced,1.0,M,45.0,6,,
48,2,forced,2.0,B,32.0,6,,
48,3,forced,2.0,B,37.0,6,,
48,4,forced,2.0,B,28.0,6,,
48,5,free,,B,34.0,6,2.0,ee3bbafcb6b83285f747106a0265aca7a1473a251dbc242c2f24ba71ca8ed8d4
48,6,free,,M,30.0,6,1.0,ee3bbafcb6b83285f747106a0265aca7a1473a251dbc242c2f24ba71ca8ed8d4
48,7,free,,M,35.0,6,1.0,ee3bbafcb6b83285f747106a0265aca7a1473a251dbc242c2f24ba71ca8ed8d4
48,8,free,,M,29.0,6,1.0,ee3bbafcb6b83285f747106a0265aca7a1473a251dbc242c2f24ba71ca8ed8d4
48,9,free,,M,49.0,6,1.0,ee3bbafcb6b83285f747106a0265aca7a1473a251dbc242c2f24ba71ca8ed8d4
48,10,free,,M,43.0,6,1.0,ee3bbafcb6b83285f747106a0265aca7a1473a251dbc242c2f24ba71ca8ed8d4
49,1,forced,2.0,B,57.0,1,,
49,2,forced,2.0,B,52.0,1,,
49,3,forced,1.0,M,38.0,1,,
49,4,forced,1.0,M,50.0,1,,
49,5,free,,B,49.0,1,2.0,cb017f720e8af1391efce312706d040cb5c587b788279d54f5ea1fb778970e52
50,1,forced,2.0,B,89.0,1,,
50,2,forced,1.0,M,59.0,1,,
50,3,forced,2.0,B,89.0,1,,
50,4,forced,1.0,M,68.0,1,,
50,5,free,,B,81.0,1,2.0,0bb4341577821723d58a5963ce3f4ec835c2c0891c9ec811cdac4fd701d50cab
51,1,forced,1.0,M,36.0,6,,
51,2,forced,1.0,M,40.0,6,,
51,3,forced,2.0,B,34.0,6,,
51,4,forced,2.0,B,29.0,6,,
51,5,free,,M,42.0,6,1.0,e2aecd7d101c072454a52c767435347937505623da1c3312f4d64ccc5326e5b2
51,6,free,,M,30.0,6,1.0,e2aecd7d101c072454a52c767435347937505623da1c3312f4d64ccc5326e5b2
51,7,free,,M,36.0,6,1.0,e2aecd7d101c072454a52c767435347937505623da1c3312f4d64ccc5326e5b2
51,8,free,,M,34.0,6,1.0,e2aecd7d101c072454a52c767435347937505623da1c3312f4d64ccc5326e5b2
51,9,free,,M,28.0,6,1.0,e2aecd7d101c072454a52c767435347937505623da1c3312f4d64ccc5326e5b2
51,10,free,,M,55.0,6,1.0,e2aecd7d101c072454a52c767435347937505623da1c3312f4d64ccc5326e5b2
52,1,forced,2.0,B,43.0,6,,
52,2,forced,1.0,M,61.0,6,,
52,3,forced,2.0,B,29.0,6,,
52,4,forced,2.0,B,51.0,6,,
52,5,free,,M,59.0,6,1.0,e281a1be09563fe560ca967c7cd7a931e6c9e4af2476cadcb7602cb952df1bdb
52,6,free,,M,56.0,6,1.0,e281a1be09563fe560ca967c7cd7a931e6c9e4af2476cadcb7602cb952df1bdb
52,7,free,,M,49.0,6,1.0,e281a1be09563fe560ca967c7cd7a931e6c9e4af2476cadcb7602cb952df1bdb
52,8,free,,M,50.0,6,1.0,e281a1be09563fe560ca967c7cd7a931e6c9e4af2476cadcb7602cb952df1bdb
52,9,free,,M,51.0,6,1.0,e281a1be09563fe560ca967c7cd7a931e6c9e4af2476cadcb7602cb952df1bdb
52,10,free,,M,57.0,6,1.0,e281a1be09563fe560ca967c7cd7a931e6c9e4af2476cadcb7602cb952df1bdb
53,1,forced,2.0,B,73.0,1,,
53,2,forced,1.0,M,80.0,1,,
53,3,forced,2.0,B,53.0,1,,
53,4,forced,2.0,B,56.0,1,,
53,5,free,,M,84.0,1,1.0,77a29031b8b6b245d411f41bd9b18f75fef079fbbf06026b5cdf7f172f798231
54,1,forced,2.0,B,37.0,6,,
54,2,forced,1.0,M,57.0,6,,
54,3,forced,1.0,M,53.0,6,,
54,4,forced,1.0,M,47.0,6,,
54,5,free,,M,55.0,6,1.0,715be076ab0039a2998e3dbc6aba28b20b6c1c40ca3420b57d978892ffe0178d
54,6,free,,M,49.0,6,1.0,715be076ab0039a2998e3dbc6aba28b20b6c1c40ca3420b57d978892ffe0178d
54,7,free,,M,43.0,6,1.0,715be076ab0039a2998e3dbc6aba28b20b6c1c40ca3420b57d978892ffe0178d
54,8,free,,M,58.0,6,1.0,715be076ab0039a2998e3dbc6aba28b20b6c1c40ca3420b57d978892ffe0178d
54,9,free,,M,39.0,6,1.0,715be076ab0039a2998e3dbc6aba28b20b6c1c40ca3420b57d978892ffe0178d
54,10,free,,M,45.0,6,1.0,715be076ab0039a2998e3dbc6aba28b20b6c1c40ca3420b57d978892ffe0178d
55,1,forced,1.0,M,44.0,6,,
55,2,forced,1.0,M,29.0,6,,
55,3,forced,2.0,B,18.0,6,,
55,4,forced,1.0,M,42.0,6,,
55,5,free,,M,39.0,6,1.0,da16db0263f11c9cd5260f508b9a3bcf344b5df4e89048930ca0743679a7a076
55,6,free,,M,37.0,6,1.0,da16db0263f11c9cd5260f508b9a3bcf344b5df4e89048930ca0743679a7a076
55,7,free,,M,39.0,6,1.0,da16db0263f11c9cd5260f508b9a3bcf344b5df4e89048930ca0743679a7a076
55,8,free,,M,52.0,6,1.0,da16db0263f11c9cd5260f508b9a3bcf344b5df4e89048930ca0743679a7a076
55,9,free,,M,36.0,6,1.0,da16db0263f11c9cd5260f508b9a3bcf344b5df4e89048930ca0743679a7a076
55,10,free,,M,30.0,6,1.0,da16db0263f11c9cd5260f508b9a3bcf344b5df4e89048930ca0743679a7a076
56,1,forced,1.0,M,40.0,6,,
56,2,forced,2.0,B,44.0,6,,
56,3,forced,1.0,M,47.0,6,,
56,4,forced,2.0,B,64.0,6,,
56,5,free,,B,61.0,6,2.0,4699caccfa4b2094c84bd77990e103af08fd360a7a7b5cd571c6f3ed39c6d40f
56,6,free,,B,60.0,6,2.0,4699caccfa4b2094c84bd77990e103af08fd360a7a7b5cd571c6f3ed39c6d40f
56,7,free,,B,59.0,6,2.0,4699caccfa4b2094c84bd77990e103af08fd360a7a7b5cd571c6f3ed39c6d40f
56,8,free,,B,52.0,6,2.0,4699caccfa4b2094c84bd77990e103af08fd360a7a7b5cd571c6f3ed39c6d40f
56,9,free,,B,62.0,6,2.0,4699caccfa4b2094c84bd77990e103af08fd360a7a7b5cd571c6f3ed39c6d40f
56,10,free,,B,74.0,6,2.0,4699caccfa4b2094c84bd77990e103af08fd360a7a7b5cd571c6f3ed39c6d40f
57,1,forced,1.0,M,36.0,1,,
57,2,forced,1.0,M,17.0,1,,
57,3,forced,1.0,M,10.0,1,,
57,4,forced,2.0,B,36.0,1,,
57,5,free,,B,38.0,1,2.0,280e9617fea1e4602061baf0c9320920424be27aa263cea74945b0df6a3d5e1e
58,1,forced,2.0,B,67.0,1,,
58,2,forced,1.0,M,59.0,1,,
58,3,forced,1.0,M,56.0,1,,
58,4,forced,1.0,M,53.0,1,,
58,5,free,,M,47.0,1,1.0,fbd29a46f6512e7303a1b6d227ae45ab7036233904287d5d2f1e2dfa7b9c24bb
59,1,forced,1.0,M,33.0,1,,
59,2,forced,1.0,M,34.0,1,,
59,3,forced,1.0,M,37.0,1,,
59,4,forced,2.0,B,56.0,1,,
59,5,free,,B,64.0,1,2.0,1ba17e79d6962be5cbd31500fdbca5c10818e4793c1c74b8266fe60649311c81
60,1,forced,1.0,M,47.0,1,,
60,2,forced,1.0,M,57.0,1,,
60,3,forced,1.0,M,51.0,1,,
60,4,forced,2.0,B,76.0,1,,
60,5,free,,B,83.0,1,2.0,95fe1b48468a5a3f080edc764eda589fc7e3aa6ba7682ae340fd3d55fd1862ee
61,1,forced,1.0,M,81.0,6,,
61,2,forced,2.0,B,55.0,6,,
61,3,forced,2.0,B,59.0,6,,
61,4,forced,1.0,M,92.0,6,,
61,5,free,,M,92.0,6,1.0,12860fb7a8e698c8820792ee37cf62230968871b3299480c5844f6bbc7f03a05
61,6,free,,M,97.0,6,1.0,12860fb7a8e698c8820792ee37cf62230968871b3299480c5844f6bbc7f03a05
61,7,free,,M,94.0,6,1.0,12860fb7a8e698c8820792ee37cf62230968871b3299480c5844f6bbc7f03a05
61,8,free,,M,99.0,6,1.0,12860fb7a8e698c8820792ee37cf62230968871b3299480c5844f6bbc7f03a05
61,9,free,,M,95.0,6,1.0,12860fb7a8e698c8820792ee37cf62230968871b3299480c5844f6bbc7f03a05
61,10,free,,M,96.0,6,1.0,12860fb7a8e698c8820792ee37cf62230968871b3299480c5844f6bbc7f03a05
62,1,forced,1.0,M,39.0,6,,
62,2,forced,1.0,M,31.0,6,,
62,3,forced,2.0,B,46.0,6,,
62,4,forced,2.0,B,41.0,6,,
62,5,free,,M,52.0,6,1.0,bd024d9e79e95e10a61b47c65dfc7c10cf9bb08be3db130d8697f8d8696ba4e1
62,6,free,,B,16.0,6,2.0,bd024d9e79e95e10a61b47c65dfc7c10cf9bb08be3db130d8697f8d8696ba4e1
62,7,free,,B,22.0,6,2.0,bd024d9e79e95e10a61b47c65dfc7c10cf9bb08be3db130d8697f8d8696ba4e1
62,8,free,,B,22.0,6,2.0,bd024d9e79e95e10a61b47c65dfc7c10cf9bb08be3db130d8697f8d8696ba4e1
62,9,free,,B,38.0,6,2.0,bd024d9e79e95e10a61b47c65dfc7c10cf9bb08be3db130d8697f8d8696ba4e1
62,10,free,,B,26.0,6,2.0,bd024d9e79e95e10a61b47c65dfc7c10cf9bb08be3db130d8697f8d8696ba4e1
63,1,forced,2.0,B,70.0,1,,
63,2,forced,1.0,M,43.0,1,,
63,3,forced,1.0,M,43.0,1,,
63,4,forced,2.0,B,71.0,1,,
63,5,free,,B,70.0,1,2.0,fc26c5ce6a76bf28c79fdff99438d926674ef4788045ac922966c3149d8a2842
64,1,forced,1.0,M,97.0,1,,
64,2,forced,1.0,M,81.0,1,,
64,3,forced,2.0,B,56.0,1,,
64,4,forced,2.0,B,57.0,1,,
64,5,free,,M,68.0,1,1.0,431561eabbd7d8be5df569fb2ec64358902197da8ed2b653578010a04406d7a2
65,1,forced,1.0,M,66.0,1,,
65,2,forced,1.0,M,53.0,1,,
65,3,forced,1.0,M,72.0,1,,
65,4,forced,2.0,B,73.0,1,,
65,5,free,,M,70.0,1,1.0,dae71170f05d2761abfb59455f5dafa796f1e1b6f4bfed1b193c40cdfa6ca1e9
66,1,forced,2.0,B,63.0,1,,
66,2,forced,2.0,B,62.0,1,,
66,3,forced,1.0,M,92.0,1,,
66,4,forced,1.0,M,99.0,1,,
66,5,free,,M,97.0,1,1.0,28fdca1629ce92fb3b89bab4cc2758180cd7f777696504b1bd3b020cb0e97c5d
67,1,forced,1.0,M,44.0,6,,
67,2,forced,1.0,M,56.0,6,,
67,3,forced,2.0,B,44.0,6,,
67,4,forced,2.0,B,48.0,6,,
67,5,free,,M,55.0,6,1.0,8d924afba3d985bffcc0c357043e090685a807004a3a2f78d5b35f6fcf999837
67,6,free,,B,34.0,6,2.0,8d924afba3d985bffcc0c357043e090685a807004a3a2f78d5b35f6fcf999837
67,7,free,,B,37.0,6,2.0,8d924afba3d985bffcc0c357043e090685a807004a3a2f78d5b35f6fcf999837
67,8,free,,M,56.0,6,1.0,8d924afba3d985bffcc0c357043e090685a807004a3a2f78d5b35f6fcf999837
67,9,free,,B,20.0,6,2.0,8d924afba3d985bffcc0c357043e090685a807004a3a2f78d5b35f6fcf999837
67,10,free,,M,63.0,6,1.0,8d924afba3d985bffcc0c357043e090685a807004a3a2f78d5b35f6fcf999837
68,1,forced,2.0,B,83.0,6,,
68,2,forced,1.0,M,50.0,6,,
68,3,forced,2.0,B,62.0,6,,
68,4,forced,1.0,M,77.0,6,,
68,5,free,,B,70.0,6,2.0,5fcd4a95fc890e7c3711122af6e90afc2b8eaf74e388be92a631e4c34950e272
68,6,free,,B,61.0,6,2.0,5fcd4a95fc890e7c3711122af6e90afc2b8eaf74e388be92a631e4c34950e272
68,7,free,,B,79.0,6,2.0,5fcd4a95fc890e7c3711122af6e90afc2b8eaf74e388be92a631e4c34950e272
68,8,free,,M,58.0,6,1.0,5fcd4a95fc890e7c3711122af6e90afc2b8eaf74e388be92a631e4c34950e272
68,9,free,,B,74.0,6,2.0,5fcd4a95fc890e7c3711122af6e90afc2b8eaf74e388be92a631e4c34950e272
68,10,free,,M,65.0,6,1.0,5fcd4a95fc890e7c3711122af6e90afc2b8eaf74e388be92a631e4c34950e272
69,1,forced,2.0,B,65.0,6,,
69,2,forced,1.0,M,80.0,6,,
69,3,forced,1.0,M,77.0,6,,
69,4,forced,1.0,M,78.0,6,,
69,5,free,,M,85.0,6,1.0,07f2ad216525d4b1cb52cfd841b9fb11caf06ae6e777b069555fe6a8a8049a2b
69,6,free,,M,75.0,6,1.0,07f2ad216525d4b1cb52cfd841b9fb11caf06ae6e777b069555fe6a8a8049a2b
69,7,free,,M,77.0,6,1.0,07f2ad216525d4b1cb52cfd841b9fb11caf06ae6e777b069555fe6a8a8049a2b
69,8,free,,M,82.0,6,1.0,07f2ad216525d4b1cb52cfd841b9fb11caf06ae6e777b069555fe6a8a8049a2b
69,9,free,,M,68.0,6,1.0,07f2ad216525d4b1cb52cfd841b9fb11caf06ae6e777b069555fe6a8a8049a2b
69,10,free,,M,67.0,6,1.0,07f2ad216525d4b1cb52cfd841b9fb11caf06ae6e777b069555fe6a8a8049a2b
70,1,forced,1.0,M,41.0,1,,
70,2,forced,1.0,M,37.0,1,,
70,3,forced,2.0,B,29.0,1,,
70,4,forced,1.0,M,36.0,1,,
70,5,free,,M,50.0,1,1.0,34343a3c1a8b0651859f8cffb899d288441c91ff22a2b46fe10bbbbd45cd7dbd
71,1,forced,1.0,M,61.0,1,,
71,2,forced,2.0,B,42.0,1,,
71,3,forced,2.0,B,31.0,1,,
71,4,forced,2.0,B,41.0,1,,
71,5,free,,M,59.0,1,1.0,ad4436b1eead8c6e5c68b53f9a85f9d1c510a4be820f7435c58d9b591c9de1a0
72,1,forced,1.0,M,48.0,1,,
72,2,forced,1.0,M,29.0,1,,
72,3,forced,2.0,B,48.0,1,,
72,4,forced,2.0,B,31.0,1,,
72,5,free,,M,50.0,1,1.0,3c3494eacf4262709e57f9493ad38149531d5ebfec5f6b2634d1ce1801da4a9f
73,1,forced,2.0,B,40.0,1,,
73,2,forced,1.0,M,25.0,1,,
73,3,forced,2.0,B,39.0,1,,
73,4,forced,2.0,B,41.0,1,,
73,5,free,,B,33.0,1,2.0,c975f166ef67a25e7a8815ab592147d9f6aa94ace42f0eaaa4592f3e5df11fcf
74,1,forced,1.0,M,30.0,1,,
74,2,forced,2.0,B,66.0,1,,
74,3,forced,1.0,M,45.0,1,,
74,4,forced,2.0,B,47.0,1,,
74,5,free,,B,58.0,1,2.0,346d4b87da7c52a9c155d67e6c0ab29378e2f456414b5e7a2bbdf2e40a88b8e8
75,1,forced,1.0,M,12.0,1,,
75,2,forced,2.0,B,35.0,1,,
75,3,forced,1.0,M,13.0,1,,
75,4,forced,2.0,B,37.0,1,,
75,5,free,,B,40.0,1,2.0,2f6a44344956a776db79afd052fbc5aa085f03c766ac465480060841004215a1
76,1,forced,1.0,M,62.0,6,,
76,2,forced,1.0,M,64.0,6,,
76,3,forced,2.0,B,80.0,6,,
76,4,forced,2.0,B,76.0,6,,
76,5,free,,B,77.0,6,2.0,cb0ad238647b747c31079bd2ade633f9aaf3a1981bc9813e353f6f5e40ba5c8b
76,6,free,,B,78.0,6,2.0,cb0ad238647b747c31079bd2ade633f9aaf3a1981bc9813e353f6f5e40ba5c8b
76,7,free,,B,85.0,6,2.0,cb0ad238647b747c31079bd2ade633f9aaf3a1981bc9813e353f6f5e40ba5c8b
76,8,free,,B,80.0,6,2.0,cb0ad238647b747c31079bd2ade633f9aaf3a1981bc9813e353f6f5e40ba5c8b
76,9,free,,B,83.0,6,2.0,cb0ad238647b747c31079bd2ade633f9aaf3a1981bc9813e353f6f5e40ba5c8b
76,10,free,,B,78.0,6,2.0,cb0ad238647b747c31079bd2ade633f9aaf3a1981bc9813e353f6f5e40ba5c8b
77,1,forced,2.0,B,43.0,1,,
77,2,forced,1.0,M,73.0,1,,
77,3,forced,2.0,B,26.0,1,,
77,4,forced,1.0,M,59.0,1,,
77,5,free,,M,69.0,1,1.0,4eda75f009b5d080655d9a1ff4965b149525360081cf7120bfc7c964beb62fef
78,1,forced,1.0,M,39.0,6,,
78,2,forced,1.0,M,36.0,6,,
78,3,forced,2.0,B,64.0,6,,
78,4,forced,2.0,B,62.0,6,,
78,5,free,,B,58.0,6,2.0,23a0dc43358194eaa59b12bd3bf803e09eecaa1ab976d79bd066ae5d31639bb4
78,6,free,,B,74.0,6,2.0,23a0dc43358194eaa59b12bd3bf803e09eecaa1ab976d79bd066ae5d31639bb4
78,7,free,,B,69.0,6,2.0,23a0dc43358194eaa59b12bd3bf803e09eecaa1ab976d79bd066ae5d31639bb4
78,8,free,,B,64.0,6,2.0,23a0dc43358194eaa59b12bd3bf803e09eecaa1ab976d79bd066ae5d31639bb4
78,9,free,,B,69.0,6,2.0,23a0dc43358194eaa59b12bd3bf803e09eecaa1ab976d79bd066ae5d31639bb4
78,10,free,,B,61.0,6,2.0,23a0dc43358194eaa59b12bd3bf803e09eecaa1ab976d79bd066ae5d31639bb4
79,1,forced,1.0,M,29.0,1,,
79,2,forced,2.0,B,47.0,1,,
79,3,forced,1.0,M,32.0,1,,
79,4,forced,2.0,B,63.0,1,,
79,5,free,,B,47.0,1,2.0,3a74b67d2dbac968b0ab0dd2465ce79d64da538db374da70fec8ab23291b85a4
80,1,forced,1.0,M,59.0,1,,
80,2,forced,1.0,M,40.0,1,,
80,3,forced,2.0,B,60.0,1,,
80,4,forced,1.0,M,67.0,1,,
80,5,free,,M,37.0,1,1.0,8775259fd7c5babebd5f8852d1586a3056d7b720199736eef6a0392636624c4c
81,1,forced,2.0,B,62.0,1,,
81,2,forced,1.0,M,54.0,1,,
81,3,forced,2.0,B,63.0,1,,
81,4,forced,1.0,M,44.0,1,,
81,5,free,,B,56.0,1,2.0,9d6ae64e0cb8e6061315d071bb85dcdb9c293aa7e2ffb3aad46884e54f5f5181
82,1,forced,1.0,M,32.0,6,,
82,2,forced,2.0,B,30.0,6,,
82,3,forced,2.0,B,28.0,6,,
82,4,forced,1.0,M,51.0,6,,
82,5,free,,M,44.0,6,1.0,47da31dda975c93def0a24f7156f68c8f993543358634d95df07d8ea8c703ad5
82,6,free,,M,33.0,6,1.0,47da31dda975c93def0a24f7156f68c8f993543358634d95df07d8ea8c703ad5
82,7,free,,M,40.0,6,1.0,47da31dda975c93def0a24f7156f68c8f993543358634d95df07d8ea8c703ad5
82,8,free,,M,39.0,6,1.0,47da31dda975c93def0a24f7156f68c8f993543358634d95df07d8ea8c703ad5
82,9,free,,M,25.0,6,1.0,47da31dda975c93def0a24f7156f68c8f993543358634d95df07d8ea8c703ad5
82,10,free,,M,43.0,6,1.0,47da31dda975c93def0a24f7156f68c8f993543358634d95df07d8ea8c703ad5
83,1,forced,2.0,B,62.0,6,,
83,2,forced,2.0,B,61.0,6,,
83,3,forced,2.0,B,64.0,6,,
83,4,forced,1.0,M,33.0,6,,
83,5,free,,B,72.0,6,2.0,e8777ee284dab3236ba1fad606a99f93e507eafd8025d18e4178b1e6de495ac0
83,6,free,,B,66.0,6,2.0,e8777ee284dab3236ba1fad606a99f93e507eafd8025d18e4178b1e6de495ac0
83,7,free,,B,64.0,6,2.0,e8777ee284dab3236ba1fad606a99f93e507eafd8025d18e4178b1e6de495ac0
83,8,free,,B,64.0,6,2.0,e8777ee284dab3236ba1fad606a99f93e507eafd8025d18e4178b1e6de495ac0
83,9,free,,B,72.0,6,2.0,e8777ee284dab3236ba1fad606a99f93e507eafd8025d18e4178b1e6de495ac0
83,10,free,,B,69.0,6,2.0,e8777ee284dab3236ba1fad606a99f93e507eafd8025d18e4178b1e6de495ac0
84,1,forced,1.0,M,80.0,6,,
84,2,forced,1.0,M,73.0,6,,
84,3,forced,2.0,B,63.0,6,,
84,4,forced,2.0,B,58.0,6,,
84,5,free,,M,70.0,6,1.0,dbf1ebc60bd41a2919ead24d01842cb8d768b8ffa6bcd406bb66945cbbdd43d9
84,6,free,,M,72.0,6,1.0,dbf1ebc60bd41a2919ead24d01842cb8d768b8ffa6bcd406bb66945cbbdd43d9
84,7,free,,M,77.0,6,1.0,dbf1ebc60bd41a2919ead24d01842cb8d768b8ffa6bcd406bb66945cbbdd43d9
84,8,free,,M,76.0,6,1.0,dbf1ebc60bd41a2919ead24d01842cb8d768b8ffa6bcd406bb66945cbbdd43d9
84,9,free,,M,90.0,6,1.0,dbf1ebc60bd41a2919ead24d01842cb8d768b8ffa6bcd406bb66945cbbdd43d9
84,10,free,,M,70.0,6,1.0,dbf1ebc60bd41a2919ead24d01842cb8d768b8ffa6bcd406bb66945cbbdd43d9
85,1,forced,2.0,B,25.0,6,,
85,2,forced,1.0,M,43.0,6,,
85,3,forced,2.0,B,5.0,6,,
85,4,forced,2.0,B,14.0,6,,
85,5,free,,M,30.0,6,1.0,d695ad6efc3244462aecdc9be0db682369d4001ff73dc34057c57fc6d429d550
85,6,free,,M,44.0,6,1.0,d695ad6efc3244462aecdc9be0db682369d4001ff73dc34057c57fc6d429d550
85,7,free,,M,40.0,6,1.0,d695ad6efc3244462aecdc9be0db682369d4001ff73dc34057c57fc6d429d550
85,8,free,,M,42.0,6,1.0,d695ad6efc3244462aecdc9be0db682369d4001ff73dc34057c57fc6d429d550
85,9,free,,M,33.0,6,1.0,d695ad6efc3244462aecdc9be0db682369d4001ff73dc34057c57fc6d429d550
85,10,free,,M,41.0,6,1.0,d695ad6efc3244462aecdc9be0db682369d4001ff73dc34057c57fc6d429d550
86,1,forced,2.0,B,54.0,1,,
86,2,forced,1.0,M,39.0,1,,
86,3,forced,2.0,B,62.0,1,,
86,4,forced,1.0,M,29.0,1,,
86,5,free,,B,44.0,1,2.0,15e5ea3e9202fc075e8034b0c1d062269a39733be306632f59c5f15cdf942090
87,1,forced,2.0,B,64.0,6,,
87,2,forced,1.0,M,78.0,6,,
87,3,forced,2.0,B,63.0,6,,
87,4,forced,1.0,M,72.0,6,,
87,5,free,,M,61.0,6,1.0,c6bf092afd78a456bda718c29bf5ae83143d482dd5714c14b93260126335a28c
87,6,free,,M,71.0,6,1.0,c6bf092afd78a456bda718c29bf5ae83143d482dd5714c14b93260126335a28c
87,7,free,,M,69.0,6,1.0,c6bf092afd78a456bda718c29bf5ae83143d482dd5714c14b93260126335a28c
87,8,free,,M,66.0,6,1.0,c6bf092afd78a456bda718c29bf5ae83143d482dd5714c14b93260126335a28c
87,9,free,,M,61.0,6,1.0,c6bf092afd78a456bda718c29bf5ae83143d482dd5714c14b93260126335a28c
87,10,free,,M,57.0,6,1.0,c6bf092afd78a456bda718c29bf5ae83143d482dd5714c14b93260126335a28c
88,1,forced,2.0,B,60.0,1,,
88,2,forced,2.0,B,62.0,1,,
88,3,forced,1.0,M,57.0,1,,
88,4,forced,2.0,B,61.0,1,,
88,5,free,,B,54.0,1,2.0,581406bdf4a8dd5a84a47dd533bf262f60ab2eb7f2221592d3354262a7af8c4f
89,1,forced,1.0,M,23.0,6,,
89,2,forced,2.0,B,28.0,6,,
89,3,forced,2.0,B,2.0,6,,
89,4,forced,2.0,B,34.0,6,,
89,5,free,,M,46.0,6,1.0,375e7b47d93bc48f85440d63cc92687f7085733de66ff0695ee3dd5ee31465ec
89,6,free,,B,0.0,6,2.0,375e7b47d93bc48f85440d63cc92687f7085733de66ff0695ee3dd5ee31465ec
89,7,free,,B,23.0,6,2.0,375e7b47d93bc48f85440d63cc92687f7085733de66ff0695ee3dd5ee31465ec
89,8,free,,B,16.0,6,2.0,375e7b47d93bc48f85440d63cc92687f7085733de66ff0695ee3dd5ee31465ec
89,9,free,,B,25.0,6,2.0,375e7b47d93bc48f85440d63cc92687f7085733de66ff0695ee3dd5ee31465ec
89,10,free,,B,17.0,6,2.0,375e7b47d93bc48f85440d63cc92687f7085733de66ff0695ee3dd5ee31465ec
90,1,forced,2.0,B,40.0,6,,
90,2,forced,2.0,B,35.0,6,,
90,3,forced,1.0,M,48.0,6,,
90,4,forced,2.0,B,29.0,6,,
90,5,free,,M,50.0,6,1.0,366a113a3051aef868eacdd74f1a827bc766691068d4a8b19a9f6c01f95b77b1
90,6,free,,M,38.0,6,1.0,366a113a3051aef868eacdd74f1a827bc766691068d4a8b19a9f6c01f95b77b1
90,7,free,,M,50.0,6,1.0,366a113a3051aef868eacdd74f1a827bc766691068d4a8b19a9f6c01f95b77b1
90,8,free,,M,31.0,6,1.0,366a113a3051aef868eacdd74f1a827bc766691068d4a8b19a9f6c01f95b77b1
90,9,free,,M,40.0,6,1.0,366a113a3051aef868eacdd74f1a827bc766691068d4a8b19a9f6c01f95b77b1
