game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,2,forced,2.0,Q,51.0,1,,
41,3,forced,2.0,Q,55.0,1,,
41,4,forced,1.0,M,42.0,1,,
41,5,free,,Q,43.0,1,2.0,9af1b3788fb818ffc0c671200f6beb4799eed50b2b2f6868aacaae00fe1a84ad
42,1,forced,2.0,Q,29.0,1,,
42,2,forced,1.0,M,57.0,1,,
42,3,forced,1.0,M,56.0,1,,
42,4,forced,2.0,Q,39.0,1,,
42,5,free,,M,62.0,1,1.0,a3106790d1640ea7690dd184a9b5c13959abd6b3e8818f662fb8c37d7641388a
43,1,forced,2.0,Q,58.0,1,,
43,2,forced,2.0,Q,54.0,1,,
43,3,forced,2.0,Q,54.0,1,,
43,4,forced,1.0,M,45.0,1,,
43,5,free,,Q,55.0,1,2.0,4851431186fbe021b9b006070bbc716260c94130bbde48bc28cf8c0b27ed63f2
44,1,forced,2.0,Q,65.0,6,,
44,2,forced,1.0,M,40.0,6,,
44,3,forced,2.0,Q,50.0,6,,
44,4,forced,2.0,Q,54.0,6,,
44,5,free,,Q,55.0,6,2.0,ea05232f263eb20a54240d3124352d9d45680f81955fdf7699511435dfea0149
44,6,free,,Q,58.0,6,2.0,ea05232f263eb20a54240d3124352d9d45680f81955fdf7699511435dfea0149
44,7,free,,Q,61.0,6,2.0,ea05232f263eb20a54240d3124352d9d45680f81955fdf7699511435dfea0149
44,8,free,,Q,49.0,6,2.0,ea05232f263eb20a54240d3124352d9d45680f81955fdf7699511435dfea0149
44,9,free,,Q,66.0,6,2.0,ea05232f263eb20a54240d3124352d9d45680f81955fdf7699511435dfea0149
44,10,free,,Q,55.0,6,2.0,ea05232f263eb20a54240d3124352d9d45680f81955fdf7699511435dfea0149
45,1,forced,1.0,M,50.0,1,,
45,2,forced,1.0,M,38.0,1,,
45,3,forced,1.0,M,32.0,1,,
45,4,forced,2.0,Q,80.0,1,,
45,5,free,,Q,78.0,1,2.0,e183fc67187da11c12707a2564c549aa9830ed6880b5f032f84e46f62a321756
46,1,forced,1.0,M,68.0,6,,
46,2,forced,2.0,Q,48.0,6,,
46,3,forced,1.0,M,58.0,6,,
46,4,forced,2.0,Q,27.0,6,,
46,5,free,,M,60.0,6,1.0,3724b5ed16a9a0132898afb0027bede8aff41613cd61e9958146f70bdfc2c3bf
46,6,free,,M,53.0,6,1.0,3724b5ed16a9a0132898afb0027bede8aff41613cd61e9958146f70bdfc2c3bf
46,7,free,,M,73.0,6,1.0,3724b5ed16a9a0132898afb0027bede8aff41613cd61e9958146f70bdfc2c3bf
46,8,free,,M,56.0,6,1.0,3724b5ed16a9a0132898afb0027bede8aff41613cd61e9958146f70bdfc2c3bf
46,9,free,,M,49.0,6,1.0,3724b5ed16a9a0132898afb0027bede8aff41613cd61e9958146f70bdfc2c3bf
46,10,free,,M,72.0,6,1.0,3724b5ed16a9a0132898afb0027bede8aff41613cd61e9958146f70bdfc2c3bf
47,1,forced,2.0,Q,45.0,1,,
47,2,forced,1.0,M,54.0,1,,
47,3,forced,2.0,Q,32.0,1,,
47,4,forced,1.0,M,69.0,1,,
47,5,free,,M,71.0,1,1.0,bf5c59d40d0ae18f8c37d4a65ed7f7419ceb0193835b189a75c469f6d01c3886
48,1,forced,1.0,M,45.0,6,,
48,2,forced,2.0,Q,32.0,6,,
48,3,forced,2.0,Q,37.0,6,,
48,4,forced,2.0,Q,28.0,6,,
48,5,free,,M,29.0,6,1.0,672ad88ab707116ce59aedda39c24ca9316d90ff102925a3a7b60d311e09d8e2
48,6,free,,M,30.0,6,1.0,672ad88ab707116ce59aedda39c24ca9316d90ff102925a3a7b60d311e09d8e2
48,7,free,,M,25.0,6,1.0,672ad88ab707116ce59aedda39c24ca9316d90ff102925a3a7b60d311e09d8e2
48,8,free,,M,23.0,6,1.0,672ad88ab707116ce59aedda39c24ca9316d90ff102925a3a7b60d311e09d8e2
48,9,free,,M,33.0,6,1.0,672ad88ab707116ce59aedda39c24ca9316d90ff102925a3a7b60d311e09d8e2
48,10,free,,M,28.0,6,1.0,672ad88ab707116ce59aedda39c24ca9316d90ff102925a3a7b60d311e09d8e2
49,1,forced,2.0,Q,57.0,1,,
49,2,forced,2.0,Q,52.0,1,,
49,3,forced,1.0,M,38.0,1,,
49,4,forced,1.0,M,50.0,1,,
49,5,free,,Q,50.0,1,2.0,bec0f7607262e4e33121ff20ffd0daa7882e03dcda00bca18e0a43b105b34f54
50,1,forced,2.0,Q,89.0,1,,
50,2,forced,1.0,M,59.0,1,,
50,3,forced,2.0,Q,89.0,1,,
50,4,forced,1.0,M,68.0,1,,
50,5,free,,Q,81.0,1,2.0,b54d0cb1a29d7718ccca662f402a0e8a009440ac4e356ff453b0e0b9e928e036
51,1,forced,1.0,M,36.0,6,,
51,2,forced,1.0,M,40.0,6,,
51,3,forced,2.0,Q,34.0,6,,
51,4,forced,2.0,Q,29.0,6,,
51,5,free,,M,31.0,6,1.0,a0199f04b0ca81e3f58e01c4e961d3209ba1a354d01a3e219f0ed6cea6e514ae
51,6,free,,M,30.0,6,1.0,a0199f04b0ca81e3f58e01c4e961d3209ba1a354d01a3e219f0ed6cea6e514ae
51,7,free,,M,36.0,6,1.0,a0199f04b0ca81e3f58e01c4e961d3209ba1a354d01a3e219f0ed6cea6e514ae
51,8,free,,M,34.0,6,1.0,a0199f04b0ca81e3f58e01c4e961d3209ba1a354d01a3e219f0ed6cea6e514ae
51,9,free,,M,36.0,6,1.0,a0199f04b0ca81e3f58e01c4e961d3209ba1a354d01a3e219f0ed6cea6e514ae
51,10,free,,M,34.0,6,1.0,a0199f04b0ca81e3f58e01c4e961d3209ba1a354d01a3e219f0ed6cea6e514ae
52,1,forced,2.0,Q,43.0,6,,
52,2,forced,1.0,M,61.0,6,,
52,3,forced,2.0,Q,29.0,6,,
52,4,forced,2.0,Q,51.0,6,,
52,5,free,,M,59.0,6,1.0,a6d2c26ed1d686450a52a86a0c49a295048836ed024be665f67ba0331c538279
52,6,free,,M,56.0,6,1.0,a6d2c26ed1d686450a52a86a0c49a295048836ed024be665f67ba0331c538279
52,7,free,,M,49.0,6,1.0,a6d2c26ed1d686450a52a86a0c49a295048836ed024be665f67ba0331c538279
52,8,free,,M,60.0,6,1.0,a6d2c26ed1d686450a52a86a0c49a295048836ed024be665f67ba0331c538279
52,9,free,,M,51.0,6,1.0,a6d2c26ed1d686450a52a86a0c49a295048836ed024be665f67ba0331c538279
52,10,free,,M,57.0,6,1.0,a6d2c26ed1d686450a52a86a0c49a295048836ed024be665f67ba0331c538279
53,1,forced,2.0,Q,73.0,1,,
53,2,forced,1.0,M,80.0,1,,
53,3,forced,2.0,Q,53.0,1,,
53,4,forced,2.0,Q,56.0,1,,
53,5,free,,M,84.0,1,1.0,8a99a274816256507049a4df5e925c11a5443397090f45de702fed0ea70b80f0
54,1,forced,2.0,Q,37.0,6,,
54,2,forced,1.0,M,57.0,6,,
54,3,forced,1.0,M,53.0,6,,
54,4,forced,1.0,M,47.0,6,,
54,5,free,,M,60.0,6,1.0,62b41b01e837882d2f4e598fa8126d608cdaeaa70ad81ffdf3df6f6cc6e20895
54,6,free,,M,49.0,6,1.0,62b41b01e837882d2f4e598fa8126d608cdaeaa70ad81ffdf3df6f6cc6e20895
54,7,free,,M,43.0,6,1.0,62b41b01e837882d2f4e598fa8126d608cdaeaa70ad81ffdf3df6f6cc6e20895
54,8,free,,M,46.0,6,1.0,62b41b01e837882d2f4e598fa8126d608cdaeaa70ad81ffdf3df6f6cc6e20895
54,9,free,,M,55.0,6,1.0,62b41b01e837882d2f4e598fa8126d608cdaeaa70ad81ffdf3df6f6cc6e20895
54,10,free,,M,36.0,6,1.0,62b41b01e837882d2f4e598fa8126d608cdaeaa70ad81ffdf3df6f6cc6e20895
55,1,forced,1.0,M,44.0,6,,
55,2,forced,1.0,M,29.0,6,,
55,3,forced,2.0,Q,18.0,6,,
55,4,forced,1.0,M,42.0,6,,
55,5,free,,M,38.0,6,1.0,1e3bb3549b7df45354c765db250e4386c72237e43139d41123eae26107f2319c
55,6,free,,M,37.0,6,1.0,1e3bb3549b7df45354c765db250e4386c72237e43139d41123eae26107f2319c
55,7,free,,M,39.0,6,1.0,1e3bb3549b7df45354c765db250e4386c72237e43139d41123eae26107f2319c
55,8,free,,M,52.0,6,1.0,1e3bb3549b7df45354c765db250e4386c72237e43139d41123eae26107f2319c
55,9,free,,M,36.0,6,1.0,1e3bb3549b7df45354c765db250e4386c72237e43139d41123eae26107f2319c
55,10,free,,M,37.0,6,1.0,1e3bb3549b7df45354c765db250e4386c72237e43139d41123eae26107f2319c
56,1,forced,1.0,M,40.0,6,,
56,2,forced,2.0,Q,44.0,6,,
56,3,forced,1.0,M,47.0,6,,
56,4,forced,2.0,Q,64.0,6,,
56,5,free,,Q,45.0,6,2.0,b40fa4174eb78f93baf82e85b7cc9b9f81711ecc1a01646cf0394628701d5eef
56,6,free,,Q,60.0,6,2.0,b40fa4174eb78f93baf82e85b7cc9b9f81711ecc1a01646cf0394628701d5eef
56,7,free,,Q,55.0,6,2.0,b40fa4174eb78f93baf82e85b7cc9b9f81711ecc1a01646cf0394628701d5eef
56,8,free,,Q,74.0,6,2.0,b40fa4174eb78f93baf82e85b7cc9b9f81711ecc1a01646cf0394628701d5eef
56,9,free,,Q,68.0,6,2.0,b40fa4174eb78f93baf82e85b7cc9b9f81711ecc1a01646cf0394628701d5eef
56,10,free,,Q,74.0,6,2.0,b40fa4174eb78f93baf82e85b7cc9b9f81711ecc1a01646cf0394628701d5eef
57,1,forced,1.0,M,36.0,1,,
57,2,forced,1.0,M,17.0,1,,
57,3,forced,1.0,M,10.0,1,,
57,4,forced,2.0,Q,36.0,1,,
57,5,free,,Q,38.0,1,2.0,05fdcc80011bde98f425eb3bb83f020bc5f9dcaaca0e55d2b3454c428f9d343c
58,1,forced,2.0,Q,67.0,1,,
58,2,forced,1.0,M,59.0,1,,
58,3,forced,1.0,M,56.0,1,,
58,4,forced,1.0,M,53.0,1,,
58,5,free,,M,34.0,1,1.0,5ce0a93c8067c144e91eaf0ea039b02d5be8817a50c8fa7ef73b484ad0d7d030
59,1,forced,1.0,M,33.0,1,,
59,2,forced,1.0,M,34.0,1,,
59,3,forced,1.0,M,37.0,1,,
59,4,forced,2.0,Q,56.0,1,,
59,5,free,,Q,64.0,1,2.0,ecdce7531ed7362909775fda6061db9018ad77821638ff8cd26b776da6d388e1
60,1,forced,1.0,M,47.0,1,,
60,2,forced,1.0,M,57.0,1,,
60,3,forced,1.0,M,51.0,1,,
60,4,forced,2.0,Q,76.0,1,,
60,5,free,,Q,83.0,1,2.0,c52e1d8769ac81b4a17596ee76d02cd88f94690d1e443577e79198e97bdc4c74
61,1,forced,1.0,M,81.0,6,,
61,2,forced,2.0,Q,55.0,6,,
61,3,forced,2.0,Q,59.0,6,,
61,4,forced,1.0,M,92.0,6,,
61,5,free,,M,92.0,6,1.0,1e8849a6fa192ffacf4d19d4bc75469e498dfc31bba9e27f456c9a9e28bcece8
61,6,free,,M,86.0,6,1.0,1e8849a6fa192ffacf4d19d4bc75469e498dfc31bba9e27f456c9a9e28bcece8
61,7,free,,M,94.0,6,1.0,1e8849a6fa192ffacf4d19d4bc75469e498dfc31bba9e27f456c9a9e28bcece8
61,8,free,,M,99.0,6,1.0,1e8849a6fa192ffacf4d19d4bc75469e498dfc31bba9e27f456c9a9e28bcece8
61,9,free,,M,95.0,6,1.0,1e8849a6fa192ffacf4d19d4bc75469e498dfc31bba9e27f456c9a9e28bcece8
61,10,free,,M,96.0,6,1.0,1e8849a6fa192ffacf4d19d4bc75469e498dfc31bba9e27f456c9a9e28bcece8
62,1,forced,1.0,M,39.0,6,,
62,2,forced,1.0,M,31.0,6,,
62,3,forced,2.0,Q,46.0,6,,
62,4,forced,2.0,Q,41.0,6,,
62,5,free,,M,51.0,6,1.0,f1fb108dd9d50443851861e163287c75a075e112bf5318a0ccf8229abf582fc3
62,6,free,,M,41.0,6,1.0,f1fb108dd9d50443851861e163287c75a075e112bf5318a0ccf8229abf582fc3
62,7,free,,Q,22.0,6,2.0,f1fb108dd9d50443851861e163287c75a075e112bf5318a0ccf8229abf582fc3
62,8,free,,Q,19.0,6,2.0,f1fb108dd9d50443851861e163287c75a075e112bf5318a0ccf8229abf582fc3
62,9,free,,M,37.0,6,1.0,f1fb108dd9d50443851861e163287c75a075e112bf5318a0ccf8229abf582fc3
62,10,free,,M,33.0,6,1.0,f1fb108dd9d50443851861e163287c75a075e112bf5318a0ccf8229abf582fc3
63,1,forced,2.0,Q,70.0,1,,
63,2,forced,1.0,M,43.0,1,,
63,3,forced,1.0,M,43.0,1,,
63,4,forced,2.0,Q,71.0,1,,
63,5,free,,Q,70.0,1,2.0,2700081cb20784116f6995be8e306069f08fe27a7cbe77e12a102f74787be934
64,1,forced,1.0,M,97.0,1,,
64,2,forced,1.0,M,81.0,1,,
64,3,forced,2.0,Q,56.0,1,,
64,4,forced,2.0,Q,57.0,1,,
64,5,free,,M,68.0,1,1.0,b586953da720f5bc756ab3bb1a8fc1b4b39666f93564e7dfa84c8e6b9b94e253
65,1,forced,1.0,M,66.0,1,,
65,2,forced,1.0,M,53.0,1,,
65,3,forced,1.0,M,72.0,1,,
65,4,forced,2.0,Q,73.0,1,,
65,5,free,,M,70.0,1,1.0,18c8df13a6965f530448dbff73635c6a189d4d9bdc4a5bf5e2092872dff5f5da
66,1,forced,2.0,Q,63.0,1,,
66,2,forced,2.0,Q,62.0,1,,
66,3,forced,1.0,M,92.0,1,,
66,4,forced,1.0,M,99.0,1,,
66,5,free,,M,97.0,1,1.0,861a16bd58a8f341a5f10bbb13e67396c7092ff98aaf1fc945d5e84015251a29
67,1,forced,1.0,M,44.0,6,,
67,2,forced,1.0,M,56.0,6,,
67,3,forced,2.0,Q,44.0,6,,
67,4,forced,2.0,Q,48.0,6,,
67,5,free,,M,55.0,6,1.0,0b6f410c44b8bbff4c16e5bb417d8cac667df16fa63c87b6299e9f0e227f80a5
67,6,free,,Q,34.0,6,2.0,0b6f410c44b8bbff4c16e5bb417d8cac667df16fa63c87b6299e9f0e227f80a5
67,7,free,,Q,53.0,6,2.0,0b6f410c44b8bbff4c16e5bb417d8cac667df16fa63c87b6299e9f0e227f80a5
67,8,free,,Q,37.0,6,2.0,0b6f410c44b8bbff4c16e5bb417d8cac667df16fa63c87b6299e9f0e227f80a5
67,9,free,,M,62.0,6,1.0,0b6f410c44b8bbff4c16e5bb417d8cac667df16fa63c87b6299e9f0e227f80a5
67,10,free,,Q,44.0,6,2.0,0b6f410c44b8bbff4c16e5bb417d8cac667df16fa63c87b6299e9f0e227f80a5
68,1,forced,2.0,Q,83.0,6,,
68,2,forced,1.0,M,50.0,6,,
68,3,forced,2.0,Q,62.0,6,,
68,4,forced,1.0,M,77.0,6,,
68,5,free,,Q,70.0,6,2.0,59c0860a50f590497a1c8d4c48601d186aa42464bb347467f22c926d5f699e27
68,6,free,,Q,80.0,6,2.0,59c0860a50f590497a1c8d4c48601d186aa42464bb347467f22c926d5f699e27
68,7,free,,Q,79.0,6,2.0,59c0860a50f590497a1c8d4c48601d186aa42464bb347467f22c926d5f699e27
68,8,free,,Q,82.0,6,2.0,59c0860a50f590497a1c8d4c48601d186aa42464bb347467f22c926d5f699e27
68,9,free,,Q,74.0,6,2.0,59c0860a50f590497a1c8d4c48601d186aa42464bb347467f22c926d5f699e27
68,10,free,,Q,89.0,6,2.0,59c0860a50f590497a1c8d4c48601d186aa42464bb347467f22c926d5f699e27
69,1,forced,2.0,Q,65.0,6,,
69,2,forced,1.0,M,80.0,6,,
69,3,forced,1.0,M,77.0,6,,
69,4,forced,1.0,M,78.0,6,,
69,5,free,,M,84.0,6,1.0,f685b68a0d5b325e59468a95e6cfde9bcc7a518599976f0d6b74880ecbe7006d
69,6,free,,M,75.0,6,1.0,f685b68a0d5b325e59468a95e6cfde9bcc7a518599976f0d6b74880ecbe7006d
69,7,free,,M,77.0,6,1.0,f685b68a0d5b325e59468a95e6cfde9bcc7a518599976f0d6b74880ecbe7006d
69,8,free,,M,82.0,6,1.0,f685b68a0d5b325e59468a95e6cfde9bcc7a518599976f0d6b74880ecbe7006d
69,9,free,,M,68.0,6,1.0,f685b68a0d5b325e59468a95e6cfde9bcc7a518599976f0d6b74880ecbe7006d
69,10,free,,M,85.0,6,1.0,f685b68a0d5b325e59468a95e6cfde9bcc7a518599976f0d6b74880ecbe7006d
70,1,forced,1.0,M,41.0,1,,
70,2,forced,1.0,M,37.0,1,,
70,3,forced,2.0,Q,29.0,1,,
70,4,forced,1.0,M,36.0,1,,
70,5,free,,M,50.0,1,1.0,9ada9cb667439714feb922ee371345ab39dc6c5a2b269ca9405e51ca78640c34
71,1,forced,1.0,M,61.0,1,,
71,2,forced,2.0,Q,42.0,1,,
71,3,forced,2.0,Q,31.0,1,,
71,4,forced,2.0,Q,41.0,1,,
71,5,free,,M,59.0,1,1.0,3e60dac2c6ee89ce19ed6cc3f92755e24db3af31413b141dcbf627fed061002d
72,1,forced,1.0,M,48.0,1,,
72,2,forced,1.0,M,29.0,1,,
72,3,forced,2.0,Q,48.0,1,,
72,4,forced,2.0,Q,31.0,1,,
72,5,free,,M,50.0,1,1.0,3d2454c81f87803780b2912040669cb913156533ed5fe961c9d0ff5d7fbb34aa
73,1,forced,2.0,Q,40.0,1,,
73,2,forced,1.0,M,25.0,1,,
73,3,forced,2.0,Q,39.0,1,,
73,4,forced,2.0,Q,41.0,1,,
73,5,free,,Q,47.0,1,2.0,f2b9e2165fcabb3adeb1e53c976901a105d08f5b7b8848dcb2afc1b7dd672cb1
74,1,forced,1.0,M,30.0,1,,
74,2,forced,2.0,Q,66.0,1,,
74,3,forced,1.0,M,45.0,1,,
74,4,forced,2.0,Q,47.0,1,,
74,5,free,,Q,65.0,1,2.0,0795339d48535670895a2de4e369dbab8170dd59b2efa4f055769fc0c2df0111
75,1,forced,1.0,M,12.0,1,,
75,2,forced,2.0,Q,35.0,1,,
75,3,forced,1.0,M,13.0,1,,
75,4,forced,2.0,Q,37.0,1,,
75,5,free,,Q,40.0,1,2.0,40dbafcff70afc057a191ed612bc9a88f3561776164f1d6cc496807987470e8e
76,1,forced,1.0,M,62.0,6,,
76,2,forced,1.0,M,64.0,6,,
76,3,forced,2.0,Q,80.0,6,,
76,4,forced,2.0,Q,76.0,6,,
76,5,free,,Q,77.0,6,2.0,9f6fc4ebe46554114a18db3401328e55c4e1c877fc8c70ee6f81df2a113ae2c5
76,6,free,,Q,73.0,6,2.0,9f6fc4ebe46554114a18db3401328e55c4e1c877fc8c70ee6f81df2a113ae2c5
76,7,free,,Q,85.0,6,2.0,9f6fc4ebe46554114a18db3401328e55c4e1c877fc8c70ee6f81df2a113ae2c5
76,8,free,,Q,80.0,6,2.0,9f6fc4ebe46554114a18db3401328e55c4e1c877fc8c70ee6f81df2a113ae2c5
76,9,free,,Q,83.0,6,2.0,9f6fc4ebe46554114a18db3401328e55c4e1c877fc8c70ee6f81df2a113ae2c5
76,10,free,,Q,78.0,6,2.0,9f6fc4ebe46554114a18db3401328e55c4e1c877fc8c70ee6f81df2a113ae2c5
77,1,forced,2.0,Q,43.0,1,,
77,2,forced,1.0,M,73.0,1,,
77,3,forced,2.0,Q,26.0,1,,
77,4,forced,1.0,M,59.0,1,,
77,5,free,,M,69.0,1,1.0,38ca8d0d0e3bfdcd65d28a266bffa124fd956254b685730fa33c6a3fe9025762
78,1,forced,1.0,M,39.0,6,,
78,2,forced,1.0,M,36.0,6,,
78,3,forced,2.0,Q,64.0,6,,
78,4,forced,2.0,Q,62.0,6,,
78,5,free,,Q,58.0,6,2.0,a59adfb29d3d354974630dc94ae03edc0fc056b01664a4d07d8e642706b0a904
78,6,free,,Q,74.0,6,2.0,a59adfb29d3d354974630dc94ae03edc0fc056b01664a4d07d8e642706b0a904
78,7,free,,Q,69.0,6,2.0,a59adfb29d3d354974630dc94ae03edc0fc056b01664a4d07d8e642706b0a904
78,8,free,,Q,64.0,6,2.0,a59adfb29d3d354974630dc94ae03edc0fc056b01664a4d07d8e642706b0a904
78,9,free,,Q,69.0,6,2.0,a59adfb29d3d354974630dc94ae03edc0fc056b01664a4d07d8e642706b0a904
78,10,free,,Q,61.0,6,2.0,a59adfb29d3d354974630dc94ae03edc0fc056b01664a4d07d8e642706b0a904
79,1,forced,1.0,M,29.0,1,,
79,2,forced,2.0,Q,47.0,1,,
79,3,forced,1.0,M,32.0,1,,
79,4,forced,2.0,Q,63.0,1,,
79,5,free,,Q,47.0,1,2.0,00927cb18b7fbf9ceaa937f6e125e66b8c77f324f06ca9a0fd21317800454023
80,1,forced,1.0,M,59.0,1,,
80,2,forced,1.0,M,40.0,1,,
80,3,forced,2.0,Q,60.0,1,,
80,4,forced,1.0,M,67.0,1,,
80,5,free,,Q,63.0,1,2.0,2b91e4d6f415488a87595b46a0d246f30f8ad1e1cc923a85283e43927c915c99
81,1,forced,2.0,Q,62.0,1,,
81,2,forced,1.0,M,54.0,1,,
81,3,forced,2.0,Q,63.0,1,,
81,4,forced,1.0,M,44.0,1,,
81,5,free,,Q,56.0,1,2.0,fa68b3f2e6a01d6f9d03e605b7436ce1d719148753b8859c4a875509e7d2f2a1
82,1,forced,1.0,M,32.0,6,,
82,2,forced,2.0,Q,30.0,6,,
82,3,forced,2.0,Q,28.0,6,,
82,4,forced,1.0,M,51.0,6,,
82,5,free,,M,44.0,6,1.0,0b00fb28ee1b514b9408591c05005ddc7166e990019127097fa824c34112c376
82,6,free,,M,52.0,6,1.0,0b00fb28ee1b514b9408591c05005ddc7166e990019127097fa824c34112c376
82,7,free,,M,40.0,6,1.0,0b00fb28ee1b514b9408591c05005ddc7166e990019127097fa824c34112c376
82,8,free,,M,39.0,6,1.0,0b00fb28ee1b514b9408591c05005ddc7166e990019127097fa824c34112c376
82,9,free,,M,46.0,6,1.0,0b00fb28ee1b514b9408591c05005ddc7166e990019127097fa824c34112c376
82,10,free,,M,43.0,6,1.0,0b00fb28ee1b514b9408591c05005ddc7166e990019127097fa824c34112c376
83,1,forced,2.0,Q,62.0,6,,
83,2,forced,2.0,Q,61.0,6,,
83,3,forced,2.0,Q,64.0,6,,
83,4,forced,1.0,M,33.0,6,,
83,5,free,,Q,63.0,6,2.0,9ae36bd97d55e8dfe772af7709e98fc28ccbf797935bcbb6381009d64700e233
83,6,free,,Q,66.0,6,2.0,9ae36bd97d55e8dfe772af7709e98fc28ccbf797935bcbb6381009d64700e233
83,7,free,,Q,58.0,6,2.0,9ae36bd97d55e8dfe772af7709e98fc28ccbf797935bcbb6381009d64700e233
83,8,free,,Q,67.0,6,2.0,9ae36bd97d55e8dfe772af7709e98fc28ccbf797935bcbb6381009d64700e233
83,9,free,,Q,72.0,6,2.0,9ae36bd97d55e8dfe772af7709e98fc28ccbf797935bcbb6381009d64700e233
83,10,free,,Q,60.0,6,2.0,9ae36bd97d55e8dfe772af7709e98fc28ccbf797935bcbb6381009d64700e233
84,1,forced,1.0,M,80.0,6,,
84,2,forced,1.0,M,73.0,6,,
84,3,forced,2.0,Q,63.0,6,,
84,4,forced,2.0,Q,58.0,6,,
84,5,free,,M,79.0,6,1.0,0ab0989b2a82a0cbbc2a8efeff870b76a64d802d58c8194a657c19cd7bf76ad3
84,6,free,,M,72.0,6,1.0,0ab0989b2a82a0cbbc2a8efeff870b76a64d802d58c8194a657c19cd7bf76ad3
84,7,free,,M,77.0,6,1.0,0ab0989b2a82a0cbbc2a8efeff870b76a64d802d58c8194a657c19cd7bf76ad3
84,8,free,,M,76.0,6,1.0,0ab0989b2a82a0cbbc2a8efeff870b76a64d802d58c8194a657c19cd7bf76ad3
84,9,free,,M,90.0,6,1.0,0ab0989b2a82a0cbbc2a8efeff870b76a64d802d58c8194a657c19cd7bf76ad3
84,10,free,,M,70.0,6,1.0,0ab0989b2a82a0cbbc2a8efeff870b76a64d802d58c8194a657c19cd7bf76ad3
85,1,forced,2.0,Q,25.0,6,,
85,2,forced,1.0,M,43.0,6,,
85,3,forced,2.0,Q,5.0,6,,
85,4,forced,2.0,Q,14.0,6,,
85,5,free,,M,30.0,6,1.0,d2d32ca5c3f6293a195bcf97e6f93b0e586875fa3eec028288a9cc81de1047fd
85,6,free,,M,44.0,6,1.0,d2d32ca5c3f6293a195bcf97e6f93b0e586875fa3eec028288a9cc81de1047fd
85,7,free,,M,42.0,6,1.0,d2d32ca5c3f6293a195bcf97e6f93b0e586875fa3eec028288a9cc81de1047fd
85,8,free,,M,42.0,6,1.0,d2d32ca5c3f6293a195bcf97e6f93b0e586875fa3eec028288a9cc81de1047fd
85,9,free,,M,33.0,6,1.0,d2d32ca5c3f6293a195bcf97e6f93b0e586875fa3eec028288a9cc81de1047fd
85,10,free,,M,32.0,6,1.0,d2d32ca5c3f6293a195bcf97e6f93b0e586875fa3eec028288a9cc81de1047fd
86,1,forced,2.0,Q,54.0,1,,
86,2,forced,1.0,M,39.0,1,,
86,3,forced,2.0,Q,62.0,1,,
86,4,forced,1.0,M,29.0,1,,
86,5,free,,Q,69.0,1,2.0,6f14b80ebb1d27c92d2e4f0f9dadcd7062a408897a550317720faaa9bb4d32d1
87,1,forced,2.0,Q,64.0,6,,
87,2,forced,1.0,M,78.0,6,,
87,3,forced,2.0,Q,63.0,6,,
87,4,forced,1.0,M,72.0,6,,
87,5,free,,M,61.0,6,1.0,721e321b0eadde6395b2181ad0593f44ecd481e3262b2ac66b1d80b165b05666
87,6,free,,M,71.0,6,1.0,721e321b0eadde6395b2181ad0593f44ecd481e3262b2ac66b1d80b165b05666
87,7,free,,M,69.0,6,1.0,721e321b0eadde6395b2181ad0593f44ecd481e3262b2ac66b1d80b165b05666
87,8,free,,M,66.0,6,1.0,721e321b0eadde6395b2181ad0593f44ecd481e3262b2ac66b1d80b165b05666
87,9,free,,M,68.0,6,1.0,721e321b0eadde6395b2181ad0593f44ecd481e3262b2ac66b1d80b165b05666
87,10,free,,M,57.0,6,1.0,721e321b0eadde6395b2181ad0593f44ecd481e3262b2ac66b1d80b165b05666
88,1,forced,2.0,Q,60.0,1,,
88,2,forced,2.0,Q,62.0,1,,
88,3,forced,1.0,M,57.0,1,,
88,4,forced,2.0,Q,61.0,1,,
88,5,free,,Q,54.0,1,2.0,b9f815479d55e4e537a4472861db3ae633d32033d7acbcca2f7847893b8380b7
89,1,forced,1.0,M,23.0,6,,
89,2,forced,2.0,Q,28.0,6,,
89,3,forced,2.0,Q,2.0,6,,
89,4,forced,2.0,Q,34.0,6,,
89,5,free,,Q,31.0,6,2.0,041d339ddb6ec30b8adc46f186d76f72882e39b7031b1e100530863522d19ba0
89,6,free,,Q,22.0,6,2.0,041d339ddb6ec30b8adc46f186d76f72882e39b7031b1e100530863522d19ba0
89,7,free,,M,39.0,6,1.0,041d339ddb6ec30b8adc46f186d76f72882e39b7031b1e100530863522d19ba0
89,8,free,,Q,11.0,6,2.0,041d339ddb6ec30b8adc46f186d76f72882e39b7031b1e100530863522d19ba0
89,9,free,,M,52.0,6,1.0,041d339ddb6ec30b8adc46f186d76f72882e39b7031b1e100530863522d19ba0
89,10,free,,Q,18.0,6,2.0,041d339ddb6ec30b8adc46f186d76f72882e39b7031b1e100530863522d19ba0
90,1,forced,2.0,Q,40.0,6,,
90,2,forced,2.0,Q,35.0,6,,
90,3,forced,1.0,M,48.0,6,,
90,4,forced,2.0,Q,29.0,6,,
90,5,free,,Q,31.0,6,2.0,78ed84495a84b2382320c413bb3d68c3e21717d011096ccdc62a2074c59bd418
90,6,free,,M,38.0,6,1.0,78ed84495a84b2382320c413bb3d68c3e21717d011096ccdc62a2074c59bd418
