game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
40,10,free,,P,45.0,6,1.0,c7ebfe8fbcc629454367879ce6f0760ebb3a8e4c0fdc8b8d8ec6cd669ea28066
41,1,forced,2.0,K,38.0,1,,
41,2,forced,2.0,K,51.0,1,,
41,3,forced,2.0,K,55.0,1,,
41,4,forced,1.0,P,42.0,1,,
41,5,free,,K,43.0,1,2.0,2867bd7c52c92752b953f8bf313c0c732415ae9125748e893f820e37c53b1471
42,1,forced,2.0,K,29.0,1,,
42,2,forced,1.0,P,57.0,1,,
42,3,forced,1.0,P,56.0,1,,
42,4,forced,2.0,K,39.0,1,,
42,5,free,,P,62.0,1,1.0,88d7ca242060f0dfca5af25ff43b1127981e3d16bbb7ed58d3a81d9a9d7a151d
43,1,forced,2.0,K,58.0,1,,
43,2,forced,2.0,K,54.0,1,,
43,3,forced,2.0,K,54.0,1,,
43,4,forced,1.0,P,45.0,1,,
43,5,free,,K,49.0,1,2.0,648961318c36b8636e3ebab99dc08acfe5b53f6ee89b5a752d6b671a601e8c5d
44,1,forced,2.0,K,65.0,6,,
44,2,forced,1.0,P,40.0,6,,
44,3,forced,2.0,K,50.0,6,,
44,4,forced,2.0,K,54.0,6,,
44,5,free,,K,55.0,6,2.0,6f47dc6272e8a8a023bbae1b19bdf67d000d477b20ba2db672fac8a9bf9a5040
44,6,free,,K,71.0,6,2.0,6f47dc6272e8a8a023bbae1b19bdf67d000d477b20ba2db672fac8a9bf9a5040
44,7,free,,K,61.0,6,2.0,6f47dc6272e8a8a023bbae1b19bdf67d000d477b20ba2db672fac8a9bf9a5040
44,8,free,,K,49.0,6,2.0,6f47dc6272e8a8a023bbae1b19bdf67d000d477b20ba2db672fac8a9bf9a5040
44,9,free,,K,66.0,6,2.0,6f47dc6272e8a8a023bbae1b19bdf67d000d477b20ba2db672fac8a9bf9a5040
44,10,free,,K,55.0,6,2.0,6f47dc6272e8a8a023bbae1b19bdf67d000d477b20ba2db672fac8a9bf9a5040
45,1,forced,1.0,P,50.0,1,,
45,2,forced,1.0,P,38.0,1,,
45,3,forced,1.0,P,32.0,1,,
45,4,forced,2.0,K,80.0,1,,
45,5,free,,K,64.0,1,2.0,b876bc11fca6cd6d0ef48da997ace44510b2e06b6238d8ac281a2b0c91737a9c
46,1,forced,1.0,P,68.0,6,,
46,2,forced,2.0,K,48.0,6,,
46,3,forced,1.0,P,58.0,6,,
46,4,forced,2.0,K,27.0,6,,
46,5,free,,P,60.0,6,1.0,2a3cccfadc7bac373af993b2854512ea227e3d6bc41484ffc32540a8aa80c1b8
46,6,free,,P,59.0,6,1.0,2a3cccfadc7bac373af993b2854512ea227e3d6bc41484ffc32540a8aa80c1b8
46,7,free,,P,46.0,6,1.0,2a3cccfadc7bac373af993b2854512ea227e3d6bc41484ffc32540a8aa80c1b8
46,8,free,,P,66.0,6,1.0,2a3cccfadc7bac373af993b2854512ea227e3d6bc41484ffc32540a8aa80c1b8
46,9,free,,P,49.0,6,1.0,2a3cccfadc7bac373af993b2854512ea227e3d6bc41484ffc32540a8aa80c1b8
46,10,free,,P,67.0,6,1.0,2a3cccfadc7bac373af993b2854512ea227e3d6bc41484ffc32540a8aa80c1b8
47,1,forced,2.0,K,45.0,1,,
47,2,forced,1.0,P,54.0,1,,
47,3,forced,2.0,K,32.0,1,,
47,4,forced,1.0,P,69.0,1,,
47,5,free,,P,71.0,1,1.0,13c1be0efd7a775ae086ad813f76ffa258b85b7572f4fe8039a2ab71b02c0ac7
48,1,forced,1.0,P,45.0,6,,
48,2,forced,2.0,K,32.0,6,,
48,3,forced,2.0,K,37.0,6,,
48,4,forced,2.0,K,28.0,6,,
48,5,free,,P,45.0,6,1.0,37db2ae9388770f82173a43bd3df0425281e0c8b50b2fabc459b277e5b4ca437
48,6,free,,K,47.0,6,2.0,37db2ae9388770f82173a43bd3df0425281e0c8b50b2fabc459b277e5b4ca437
48,7,free,,P,48.0,6,1.0,37db2ae9388770f82173a43bd3df0425281e0c8b50b2fabc459b277e5b4ca437
48,8,free,,P,40.0,6,1.0,37db2ae9388770f82173a43bd3df0425281e0c8b50b2fabc459b277e5b4ca437
48,9,free,,P,36.0,6,1.0,37db2ae9388770f82173a43bd3df0425281e0c8b50b2fabc459b277e5b4ca437
48,10,free,,K,39.0,6,2.0,37db2ae9388770f82173a43bd3df0425281e0c8b50b2fabc459b277e5b4ca437
49,1,forced,2.0,K,57.0,1,,
49,2,forced,2.0,K,52.0,1,,
49,3,forced,1.0,P,38.0,1,,
49,4,forced,1.0,P,50.0,1,,
49,5,free,,K,44.0,1,2.0,e20ac5491ea3661c816fdbb9a863c4ba5771dff4c1db3fc2517dba7639d879e0
50,1,forced,2.0,K,89.0,1,,
50,2,forced,1.0,P,59.0,1,,
50,3,forced,2.0,K,89.0,1,,
50,4,forced,1.0,P,68.0,1,,
50,5,free,,K,81.0,1,2.0,df3c8dd3e7d01c2a75c03bddd6b2d6148456564bd96e46add9ca93ca38ef3760
51,1,forced,1.0,P,36.0,6,,
51,2,forced,1.0,P,40.0,6,,
51,3,forced,2.0,K,34.0,6,,
51,4,forced,2.0,K,29.0,6,,
51,5,free,,K,28.0,6,2.0,6273ec6a49c0fd3a36d71577141bd86ff98bd5bbfa52569b2062e04709453d82
51,6,free,,P,30.0,6,1.0,6273ec6a49c0fd3a36d71577141bd86ff98bd5bbfa52569b2062e04709453d82
51,7,free,,P,36.0,6,1.0,6273ec6a49c0fd3a36d71577141bd86ff98bd5bbfa52569b2062e04709453d82
51,8,free,,P,34.0,6,1.0,6273ec6a49c0fd3a36d71577141bd86ff98bd5bbfa52569b2062e04709453d82
51,9,free,,P,36.0,6,1.0,6273ec6a49c0fd3a36d71577141bd86ff98bd5bbfa52569b2062e04709453d82
51,10,free,,P,36.0,6,1.0,6273ec6a49c0fd3a36d71577141bd86ff98bd5bbfa52569b2062e04709453d82
52,1,forced,2.0,K,43.0,6,,
52,2,forced,1.0,P,61.0,6,,
52,3,forced,2.0,K,29.0,6,,
52,4,forced,2.0,K,51.0,6,,
52,5,free,,P,59.0,6,1.0,184a4adeeb12019d17e39c0c2948c309bacf0e7bcded7e2bbfbba39dda9cbd3b
52,6,free,,P,56.0,6,1.0,184a4adeeb12019d17e39c0c2948c309bacf0e7bcded7e2bbfbba39dda9cbd3b
52,7,free,,K,53.0,6,2.0,184a4adeeb12019d17e39c0c2948c309bacf0e7bcded7e2bbfbba39dda9cbd3b
52,8,free,,K,47.0,6,2.0,184a4adeeb12019d17e39c0c2948c309bacf0e7bcded7e2bbfbba39dda9cbd3b
52,9,free,,K,55.0,6,2.0,184a4adeeb12019d17e39c0c2948c309bacf0e7bcded7e2bbfbba39dda9cbd3b
52,10,free,,K,44.0,6,2.0,184a4adeeb12019d17e39c0c2948c309bacf0e7bcded7e2bbfbba39dda9cbd3b
53,1,forced,2.0,K,73.0,1,,
53,2,forced,1.0,P,80.0,1,,
53,3,forced,2.0,K,53.0,1,,
53,4,forced,2.0,K,56.0,1,,
53,5,free,,P,84.0,1,1.0,6324dceb0edb19d221756546a9e9e1b027f4c3d4f756925ad47dfa7a4ff87046
54,1,forced,2.0,K,37.0,6,,
54,2,forced,1.0,P,57.0,6,,
54,3,forced,1.0,P,53.0,6,,
54,4,forced,1.0,P,47.0,6,,
54,5,free,,P,41.0,6,1.0,727ef0918e71c810665f7d52e93165e1b09413ae14b701a7f900aa21a9740752
54,6,free,,P,49.0,6,1.0,727ef0918e71c810665f7d52e93165e1b09413ae14b701a7f900aa21a9740752
54,7,free,,P,43.0,6,1.0,727ef0918e71c810665f7d52e93165e1b09413ae14b701a7f900aa21a9740752
54,8,free,,P,39.0,6,1.0,727ef0918e71c810665f7d52e93165e1b09413ae14b701a7f900aa21a9740752
54,9,free,,P,48.0,6,1.0,727ef0918e71c810665f7d52e93165e1b09413ae14b701a7f900aa21a9740752
54,10,free,,P,52.0,6,1.0,727ef0918e71c810665f7d52e93165e1b09413ae14b701a7f900aa21a9740752
55,1,forced,1.0,P,44.0,6,,
55,2,forced,1.0,P,29.0,6,,
55,3,forced,2.0,K,18.0,6,,
55,4,forced,1.0,P,42.0,6,,
55,5,free,,P,33.0,6,1.0,6dd7a12e585c81d56c43b9ebf1d38f8e8ed69da3c600e22d46a22e56dfe1deb9
55,6,free,,P,37.0,6,1.0,6dd7a12e585c81d56c43b9ebf1d38f8e8ed69da3c600e22d46a22e56dfe1deb9
55,7,free,,P,39.0,6,1.0,6dd7a12e585c81d56c43b9ebf1d38f8e8ed69da3c600e22d46a22e56dfe1deb9
55,8,free,,P,52.0,6,1.0,6dd7a12e585c81d56c43b9ebf1d38f8e8ed69da3c600e22d46a22e56dfe1deb9
55,9,free,,P,36.0,6,1.0,6dd7a12e585c81d56c43b9ebf1d38f8e8ed69da3c600e22d46a22e56dfe1deb9
55,10,free,,P,47.0,6,1.0,6dd7a12e585c81d56c43b9ebf1d38f8e8ed69da3c600e22d46a22e56dfe1deb9
56,1,forced,1.0,P,40.0,6,,
56,2,forced,2.0,K,44.0,6,,
56,3,forced,1.0,P,47.0,6,,
56,4,forced,2.0,K,64.0,6,,
56,5,free,,K,58.0,6,2.0,2483b011186ff92262b80b52ada8a2aad692e6133689a6a2991176ca40d2302f
56,6,free,,K,60.0,6,2.0,2483b011186ff92262b80b52ada8a2aad692e6133689a6a2991176ca40d2302f
56,7,free,,K,63.0,6,2.0,2483b011186ff92262b80b52ada8a2aad692e6133689a6a2991176ca40d2302f
56,8,free,,K,50.0,6,2.0,2483b011186ff92262b80b52ada8a2aad692e6133689a6a2991176ca40d2302f
56,9,free,,K,64.0,6,2.0,2483b011186ff92262b80b52ada8a2aad692e6133689a6a2991176ca40d2302f
56,10,free,,K,74.0,6,2.0,2483b011186ff92262b80b52ada8a2aad692e6133689a6a2991176ca40d2302f
57,1,forced,1.0,P,36.0,1,,
57,2,forced,1.0,P,17.0,1,,
57,3,forced,1.0,P,10.0,1,,
57,4,forced,2.0,K,36.0,1,,
57,5,free,,P,34.0,1,1.0,68d312319ad5338e3bde540a504176ce895651b5bed9167ec0c12c30014231d2
58,1,forced,2.0,K,67.0,1,,
58,2,forced,1.0,P,59.0,1,,
58,3,forced,1.0,P,56.0,1,,
58,4,forced,1.0,P,53.0,1,,
58,5,free,,P,46.0,1,1.0,a65370f546bafb859bc901d8130d3384bf7d56348f84a39bccef8a35043c27d7
59,1,forced,1.0,P,33.0,1,,
59,2,forced,1.0,P,34.0,1,,
59,3,forced,1.0,P,37.0,1,,
59,4,forced,2.0,K,56.0,1,,
59,5,free,,K,64.0,1,2.0,8b7c09c37b79a2cab173a72cafbd0c0006ca8ea4955ae7402f13eae091f4d5fd
60,1,forced,1.0,P,47.0,1,,
60,2,forced,1.0,P,57.0,1,,
60,3,forced,1.0,P,51.0,1,,
60,4,forced,2.0,K,76.0,1,,
60,5,free,,K,83.0,1,2.0,0eb82c7af7448f4129a8b4b371db99389f8d0c3a391b156af9c17f5f336eecb8
61,1,forced,1.0,P,81.0,6,,
61,2,forced,2.0,K,55.0,6,,
61,3,forced,2.0,K,59.0,6,,
61,4,forced,1.0,P,92.0,6,,
61,5,free,,P,92.0,6,1.0,cd88dbf866657952b03e2d042f61039029e5d1ba4968634ea2d2d21763bbd84f
61,6,free,,P,82.0,6,1.0,cd88dbf866657952b03e2d042f61039029e5d1ba4968634ea2d2d21763bbd84f
61,7,free,,P,94.0,6,1.0,cd88dbf866657952b03e2d042f61039029e5d1ba4968634ea2d2d21763bbd84f
61,8,free,,P,99.0,6,1.0,cd88dbf866657952b03e2d042f61039029e5d1ba4968634ea2d2d21763bbd84f
61,9,free,,P,95.0,6,1.0,cd88dbf866657952b03e2d042f61039029e5d1ba4968634ea2d2d21763bbd84f
61,10,free,,P,96.0,6,1.0,cd88dbf866657952b03e2d042f61039029e5d1ba4968634ea2d2d21763bbd84f
62,1,forced,1.0,P,39.0,6,,
62,2,forced,1.0,P,31.0,6,,
62,3,forced,2.0,K,46.0,6,,
62,4,forced,2.0,K,41.0,6,,
62,5,free,,K,17.0,6,2.0,00ed31d5e16b1a3be73a12c7272f8905187405d0d961c08f18ff69100f9a2671
62,6,free,,P,41.0,6,1.0,00ed31d5e16b1a3be73a12c7272f8905187405d0d961c08f18ff69100f9a2671
62,7,free,,K,22.0,6,2.0,00ed31d5e16b1a3be73a12c7272f8905187405d0d961c08f18ff69100f9a2671
62,8,free,,K,33.0,6,2.0,00ed31d5e16b1a3be73a12c7272f8905187405d0d961c08f18ff69100f9a2671
62,9,free,,K,28.0,6,2.0,00ed31d5e16b1a3be73a12c7272f8905187405d0d961c08f18ff69100f9a2671
62,10,free,,K,26.0,6,2.0,00ed31d5e16b1a3be73a12c7272f8905187405d0d961c08f18ff69100f9a2671
63,1,forced,2.0,K,70.0,1,,
63,2,forced,1.0,P,43.0,1,,
63,3,forced,1.0,P,43.0,1,,
63,4,forced,2.0,K,71.0,1,,
63,5,free,,K,70.0,1,2.0,455ea93bf138580865e29c07971232d5a13a0e12355b86d4512f65ea7d0a19e0
64,1,forced,1.0,P,97.0,1,,
64,2,forced,1.0,P,81.0,1,,
64,3,forced,2.0,K,56.0,1,,
64,4,forced,2.0,K,57.0,1,,
64,5,free,,P,68.0,1,1.0,29119670ae7f960e0fbbfb6c4606cca338b7eddf2ad19ccf87b7280cb503c278
65,1,forced,1.0,P,66.0,1,,
65,2,forced,1.0,P,53.0,1,,
65,3,forced,1.0,P,72.0,1,,
65,4,forced,2.0,K,73.0,1,,
65,5,free,,K,78.0,1,2.0,dc33ff6cc8fea6d5fb3f9f972634c1a9a8367d62110c1086c8bc9d97a5f898df
66,1,forced,2.0,K,63.0,1,,
66,2,forced,2.0,K,62.0,1,,
66,3,forced,1.0,P,92.0,1,,
66,4,forced,1.0,P,99.0,1,,
66,5,free,,P,97.0,1,1.0,5e6357d1fcd1cbba0f101340d117ef88911d9ae86039866e64002238b636a820
67,1,forced,1.0,P,44.0,6,,
67,2,forced,1.0,P,56.0,6,,
67,3,forced,2.0,K,44.0,6,,
67,4,forced,2.0,K,48.0,6,,
67,5,free,,P,55.0,6,1.0,14a474f9b56892775855312e12650abd224b535ebe4775487835591d088f3a2f
67,6,free,,P,58.0,6,1.0,14a474f9b56892775855312e12650abd224b535ebe4775487835591d088f3a2f
67,7,free,,P,50.0,6,1.0,14a474f9b56892775855312e12650abd224b535ebe4775487835591d088f3a2f
67,8,free,,P,41.0,6,1.0,14a474f9b56892775855312e12650abd224b535ebe4775487835591d088f3a2f
67,9,free,,K,33.0,6,2.0,14a474f9b56892775855312e12650abd224b535ebe4775487835591d088f3a2f
67,10,free,,P,63.0,6,1.0,14a474f9b56892775855312e12650abd224b535ebe4775487835591d088f3a2f
68,1,forced,2.0,K,83.0,6,,
68,2,forced,1.0,P,50.0,6,,
68,3,forced,2.0,K,62.0,6,,
68,4,forced,1.0,P,77.0,6,,
68,5,free,,P,56.0,6,1.0,5ab93cb97215b00040c823b6c6fb01b4333505c49847037cb905109978961ac8
68,6,free,,K,78.0,6,2.0,5ab93cb97215b00040c823b6c6fb01b4333505c49847037cb905109978961ac8
68,7,free,,K,79.0,6,2.0,5ab93cb97215b00040c823b6c6fb01b4333505c49847037cb905109978961ac8
68,8,free,,K,82.0,6,2.0,5ab93cb97215b00040c823b6c6fb01b4333505c49847037cb905109978961ac8
68,9,free,,K,74.0,6,2.0,5ab93cb97215b00040c823b6c6fb01b4333505c49847037cb905109978961ac8
68,10,free,,K,89.0,6,2.0,5ab93cb97215b00040c823b6c6fb01b4333505c49847037cb905109978961ac8
69,1,forced,2.0,K,65.0,6,,
69,2,forced,1.0,P,80.0,6,,
69,3,forced,1.0,P,77.0,6,,
69,4,forced,1.0,P,78.0,6,,
69,5,free,,P,91.0,6,1.0,5cbb782a9bdb3e8e1a9368ec740d7003371f61a6e2517e91879fa8f01cb95d57
69,6,free,,P,75.0,6,1.0,5cbb782a9bdb3e8e1a9368ec740d7003371f61a6e2517e91879fa8f01cb95d57
69,7,free,,P,77.0,6,1.0,5cbb782a9bdb3e8e1a9368ec740d7003371f61a6e2517e91879fa8f01cb95d57
69,8,free,,P,82.0,6,1.0,5cbb782a9bdb3e8e1a9368ec740d7003371f61a6e2517e91879fa8f01cb95d57
69,9,free,,P,68.0,6,1.0,5cbb782a9bdb3e8e1a9368ec740d7003371f61a6e2517e91879fa8f01cb95d57
69,10,free,,P,70.0,6,1.0,5cbb782a9bdb3e8e1a9368ec740d7003371f61a6e2517e91879fa8f01cb95d57
70,1,forced,1.0,P,41.0,1,,
70,2,forced,1.0,P,37.0,1,,
70,3,forced,2.0,K,29.0,1,,
70,4,forced,1.0,P,36.0,1,,
70,5,free,,P,50.0,1,1.0,5afd02d88991bc12939b93996631b47ab7a27b6db010d06e1b8f7dcb52f4340f
71,1,forced,1.0,P,61.0,1,,
71,2,forced,2.0,K,42.0,1,,
71,3,forced,2.0,K,31.0,1,,
71,4,forced,2.0,K,41.0,1,,
71,5,free,,P,59.0,1,1.0,28bfcb098fa4c828b3b665714cf173a4296033b51369087f2c155f9f5a662998
72,1,forced,1.0,P,48.0,1,,
72,2,forced,1.0,P,29.0,1,,
72,3,forced,2.0,K,48.0,1,,
72,4,forced,2.0,K,31.0,1,,
72,5,free,,P,50.0,1,1.0,a0589afe7c2bac13527a6a3fcbc61a6578a49d35049b99af757d242e3b0721ef
73,1,forced,2.0,K,40.0,1,,
73,2,forced,1.0,P,25.0,1,,
73,3,forced,2.0,K,39.0,1,,
73,4,forced,2.0,K,41.0,1,,
73,5,free,,K,41.0,1,2.0,015fe8fda4f85eb5460d280753d8251d2aab1f15dad06387f1e13683639d5352
74,1,forced,1.0,P,30.0,1,,
74,2,forced,2.0,K,66.0,1,,
74,3,forced,1.0,P,45.0,1,,
74,4,forced,2.0,K,47.0,1,,
74,5,free,,K,66.0,1,2.0,53f03ba1754418c2eff539d1174cababcc50a4cb61fc8aa0729c23c387f0bfd2
75,1,forced,1.0,P,12.0,1,,
75,2,forced,2.0,K,35.0,1,,
75,3,forced,1.0,P,13.0,1,,
75,4,forced,2.0,K,37.0,1,,
75,5,free,,K,40.0,1,2.0,d8422a2302846f0b0e1abe44d027c123b96a933ca16a7338624ce9df3fff1c36
76,1,forced,1.0,P,62.0,6,,
76,2,forced,1.0,P,64.0,6,,
76,3,forced,2.0,K,80.0,6,,
76,4,forced,2.0,K,76.0,6,,
76,5,free,,K,77.0,6,2.0,ba7b45634b0bafcf435346eeea5554ab55815aca9fdfd11d9081367016cc4a36
76,6,free,,K,83.0,6,2.0,ba7b45634b0bafcf435346eeea5554ab55815aca9fdfd11d9081367016cc4a36
76,7,free,,K,85.0,6,2.0,ba7b45634b0bafcf435346eeea5554ab55815aca9fdfd11d9081367016cc4a36
76,8,free,,K,80.0,6,2.0,ba7b45634b0bafcf435346eeea5554ab55815aca9fdfd11d9081367016cc4a36
76,9,free,,K,83.0,6,2.0,ba7b45634b0bafcf435346eeea5554ab55815aca9fdfd11d9081367016cc4a36
76,10,free,,K,78.0,6,2.0,ba7b45634b0bafcf435346eeea5554ab55815aca9fdfd11d9081367016cc4a36
77,1,forced,2.0,K,43.0,1,,
77,2,forced,1.0,P,73.0,1,,
77,3,forced,2.0,K,26.0,1,,
77,4,forced,1.0,P,59.0,1,,
77,5,free,,P,69.0,1,1.0,e3226d2e21a6ca025c21c7b6cc96518c68300293a2208aba740e1ada860cec6f
78,1,forced,1.0,P,39.0,6,,
78,2,forced,1.0,P,36.0,6,,
78,3,forced,2.0,K,64.0,6,,
78,4,forced,2.0,K,62.0,6,,
78,5,free,,K,55.0,6,2.0,f3b5cab340799e452d780dd2a8e9f614c2eebc2861bd691f564011e57c9a9931
78,6,free,,K,74.0,6,2.0,f3b5cab340799e452d780dd2a8e9f614c2eebc2861bd691f564011e57c9a9931
78,7,free,,K,69.0,6,2.0,f3b5cab340799e452d780dd2a8e9f614c2eebc2861bd691f564011e57c9a9931
78,8,free,,K,64.0,6,2.0,f3b5cab340799e452d780dd2a8e9f614c2eebc2861bd691f564011e57c9a9931
78,9,free,,K,69.0,6,2.0,f3b5cab340799e452d780dd2a8e9f614c2eebc2861bd691f564011e57c9a9931
78,10,free,,K,61.0,6,2.0,f3b5cab340799e452d780dd2a8e9f614c2eebc2861bd691f564011e57c9a9931
79,1,forced,1.0,P,29.0,1,,
79,2,forced,2.0,K,47.0,1,,
79,3,forced,1.0,P,32.0,1,,
79,4,forced,2.0,K,63.0,1,,
79,5,free,,K,47.0,1,2.0,471682d11a3de6162b0cd0fb312554b4e8bf73c0cdf0ddfa8e2e254fbb1b8fb6
80,1,forced,1.0,P,59.0,1,,
80,2,forced,1.0,P,40.0,1,,
80,3,forced,2.0,K,60.0,1,,
80,4,forced,1.0,P,67.0,1,,
80,5,free,,P,56.0,1,1.0,ee1479b5eeb381f6b3e19825d3f6b1c5a71c7e74ac27cab0a78efe94c6d7b063
81,1,forced,2.0,K,62.0,1,,
81,2,forced,1.0,P,54.0,1,,
81,3,forced,2.0,K,63.0,1,,
81,4,forced,1.0,P,44.0,1,,
81,5,free,,K,56.0,1,2.0,0e836077a3425a9b76fb4866ccc9c03457b31bdc03a4ca98a7f86d8271d711d8
82,1,forced,1.0,P,32.0,6,,
82,2,forced,2.0,K,30.0,6,,
82,3,forced,2.0,K,28.0,6,,
82,4,forced,1.0,P,51.0,6,,
82,5,free,,P,44.0,6,1.0,d294542966c4e0f19021e1f0a165d2795c7eb1c7ef1ba82a2fa9f5f75c5051b0
82,6,free,,P,26.0,6,1.0,d294542966c4e0f19021e1f0a165d2795c7eb1c7ef1ba82a2fa9f5f75c5051b0
82,7,free,,P,40.0,6,1.0,d294542966c4e0f19021e1f0a165d2795c7eb1c7ef1ba82a2fa9f5f75c5051b0
82,8,free,,P,39.0,6,1.0,d294542966c4e0f19021e1f0a165d2795c7eb1c7ef1ba82a2fa9f5f75c5051b0
82,9,free,,P,36.0,6,1.0,d294542966c4e0f19021e1f0a165d2795c7eb1c7ef1ba82a2fa9f5f75c5051b0
82,10,free,,P,43.0,6,1.0,d294542966c4e0f19021e1f0a165d2795c7eb1c7ef1ba82a2fa9f5f75c5051b0
83,1,forced,2.0,K,62.0,6,,
83,2,forced,2.0,K,61.0,6,,
83,3,forced,2.0,K,64.0,6,,
83,4,forced,1.0,P,33.0,6,,
83,5,free,,K,75.0,6,2.0,01db2024df2a37f567e1835c8460e289e872ebd005bb03889718bc5630c8c627
83,6,free,,K,66.0,6,2.0,01db2024df2a37f567e1835c8460e289e872ebd005bb03889718bc5630c8c627
83,7,free,,K,60.0,6,2.0,01db2024df2a37f567e1835c8460e289e872ebd005bb03889718bc5630c8c627
83,8,free,,K,72.0,6,2.0,01db2024df2a37f567e1835c8460e289e872ebd005bb03889718bc5630c8c627
83,9,free,,K,72.0,6,2.0,01db2024df2a37f567e1835c8460e289e872ebd005bb03889718bc5630c8c627
83,10,free,,K,64.0,6,2.0,01db2024df2a37f567e1835c8460e289e872ebd005bb03889718bc5630c8c627
84,1,forced,1.0,P,80.0,6,,
84,2,forced,1.0,P,73.0,6,,
84,3,forced,2.0,K,63.0,6,,
84,4,forced,2.0,K,58.0,6,,
84,5,free,,P,56.0,6,1.0,fdd5980be192a777cfd3e3bcfb110265c150fd737527eaff3adec734c842f77e
84,6,free,,P,72.0,6,1.0,fdd5980be192a777cfd3e3bcfb110265c150fd737527eaff3adec734c842f77e
84,7,free,,P,77.0,6,1.0,fdd5980be192a777cfd3e3bcfb110265c150fd737527eaff3adec734c842f77e
84,8,free,,P,76.0,6,1.0,fdd5980be192a777cfd3e3bcfb110265c150fd737527eaff3adec734c842f77e
84,9,free,,P,90.0,6,1.0,fdd5980be192a777cfd3e3bcfb110265c150fd737527eaff3adec734c842f77e
84,10,free,,P,70.0,6,1.0,fdd5980be192a777cfd3e3bcfb110265c150fd737527eaff3adec734c842f77e
85,1,forced,2.0,K,25.0,6,,
85,2,forced,1.0,P,43.0,6,,
85,3,forced,2.0,K,5.0,6,,
85,4,forced,2.0,K,14.0,6,,
85,5,free,,P,30.0,6,1.0,46d6d9e48fedc3a43f0f96c6334460f1ac3f2e47ca5d340695cbf6336dfae53b
85,6,free,,P,44.0,6,1.0,46d6d9e48fedc3a43f0f96c6334460f1ac3f2e47ca5d340695cbf6336dfae53b
85,7,free,,K,21.0,6,2.0,46d6d9e48fedc3a43f0f96c6334460f1ac3f2e47ca5d340695cbf6336dfae53b
85,8,free,,K,14.0,6,2.0,46d6d9e48fedc3a43f0f96c6334460f1ac3f2e47ca5d340695cbf6336dfae53b
85,9,free,,P,33.0,6,1.0,46d6d9e48fedc3a43f0f96c6334460f1ac3f2e47ca5d340695cbf6336dfae53b
85,10,free,,P,31.0,6,1.0,46d6d9e48fedc3a43f0f96c6334460f1ac3f2e47ca5d340695cbf6336dfae53b
86,1,forced,2.0,K,54.0,1,,
86,2,forced,1.0,P,39.0,1,,
86,3,forced,2.0,K,62.0,1,,
86,4,forced,1.0,P,29.0,1,,
86,5,free,,K,63.0,1,2.0,6ee8ddc778e3e5af1801f55316134e3f03f3389fb56ceaea17f86cc0f8ade92d
87,1,forced,2.0,K,64.0,6,,
87,2,forced,1.0,P,78.0,6,,
87,3,forced,2.0,K,63.0,6,,
87,4,forced,1.0,P,72.0,6,,
87,5,free,,P,61.0,6,1.0,d8f81f458000ae8c312c8fdc4db052023a6bf5f075da5ae0c90b70d53b7bc5e1
87,6,free,,P,71.0,6,1.0,d8f81f458000ae8c312c8fdc4db052023a6bf5f075da5ae0c90b70d53b7bc5e1
87,7,free,,P,69.0,6,1.0,d8f81f458000ae8c312c8fdc4db052023a6bf5f075da5ae0c90b70d53b7bc5e1
87,8,free,,P,66.0,6,1.0,d8f81f458000ae8c312c8fdc4db052023a6bf5f075da5ae0c90b70d53b7bc5e1
87,9,free,,P,75.0,6,1.0,d8f81f458000ae8c312c8fdc4db052023a6bf5f075da5ae0c90b70d53b7bc5e1
87,10,free,,P,57.0,6,1.0,d8f81f458000ae8c312c8fdc4db052023a6bf5f075da5ae0c90b70d53b7bc5e1
88,1,forced,2.0,K,60.0,1,,
88,2,forced,2.0,K,62.0,1,,
88,3,forced,1.0,P,57.0,1,,
88,4,forced,2.0,K,61.0,1,,
88,5,free,,K,54.0,1,2.0,227debb615bd3064c3b2f4de65a041a0fc2c99dafb85806b42cb8a2c30bae018
89,1,forced,1.0,P,23.0,6,,
89,2,forced,2.0,K,28.0,6,,
89,3,forced,2.0,K,2.0,6,,
89,4,forced,2.0,K,34.0,6,,
89,5,free,,K,31.0,6,2.0,12ba05dac058a5f97318a62252c984bb60bb96a73310574e17dc6667912d1673
89,6,free,,K,26.0,6,2.0,12ba05dac058a5f97318a62252c984bb60bb96a73310574e17dc6667912d1673
89,7,free,,K,23.0,6,2.0,12ba05dac058a5f97318a62252c984bb60bb96a73310574e17dc6667912d1673
89,8,free,,K,26.0,6,2.0,12ba05dac058a5f97318a62252c984bb60bb96a73310574e17dc6667912d1673
89,9,free,,K,25.0,6,2.0,12ba05dac058a5f97318a62252c984bb60bb96a73310574e17dc6667912d1673
89,10,free,,K,40.0,6,2.0,12ba05dac058a5f97318a62252c984bb60bb96a73310574e17dc6667912d1673
90,1,forced,2.0,K,40.0,6,,
90,2,forced,2.0,K,35.0,6,,
90,3,forced,1.0,P,48.0,6,,
90,4,forced,2.0,K,29.0,6,,
90,5,free,,K,36.0,6,2.0,f4abcc300f7c76bca9c41ad5c84b6de8242406dd097255c12d9323f44c1ecffd
90,6,free,,K,19.0,6,2.0,f4abcc300f7c76bca9c41ad5c84b6de8242406dd097255c12d9323f44c1ecffd
