game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,1,forced,2.0,U,38.0,1,,
41,2,forced,2.0,U,51.0,1,,
41,3,forced,2.0,U,55.0,1,,
41,4,forced,1.0,C,42.0,1,,
41,5,free,,C,23.0,1,1.0,0180cb5588ca7e403b75c2a8e6ae73c014cda4dfff7def9a34a6508ccf451f1e
42,1,forced,2.0,U,29.0,1,,
42,2,forced,1.0,C,57.0,1,,
42,3,forced,1.0,C,56.0,1,,
42,4,forced,2.0,U,39.0,1,,
42,5,free,,C,62.0,1,1.0,9b2e6f8c4b8f9f745347b7281dec675de77b997fc5deb63c4d50c59f2317af80
43,1,forced,2.0,U,58.0,1,,
43,2,forced,2.0,U,54.0,1,,
43,3,forced,2.0,U,54.0,1,,
43,4,forced,1.0,C,45.0,1,,
43,5,free,,U,63.0,1,2.0,df2d3ab855ba07dd9c706d2cd666a39a7fdf4e43308e6d2a618f3e3e8ad1010d
44,1,forced,2.0,U,65.0,6,,
44,2,forced,1.0,C,40.0,6,,
44,3,forced,2.0,U,50.0,6,,
44,4,forced,2.0,U,54.0,6,,
44,5,free,,U,55.0,6,2.0,5eb5f4cb79823c5e3f4aecac565ce5cee9111388976eac6df7471d34ceb4999c
44,6,free,,U,28.0,6,2.0,5eb5f4cb79823c5e3f4aecac565ce5cee9111388976eac6df7471d34ceb4999c
44,7,free,,U,61.0,6,2.0,5eb5f4cb79823c5e3f4aecac565ce5cee9111388976eac6df7471d34ceb4999c
44,8,free,,U,49.0,6,2.0,5eb5f4cb79823c5e3f4aecac565ce5cee9111388976eac6df7471d34ceb4999c
44,9,free,,U,66.0,6,2.0,5eb5f4cb79823c5e3f4aecac565ce5cee9111388976eac6df7471d34ceb4999c
44,10,free,,U,55.0,6,2.0,5eb5f4cb79823c5e3f4aecac565ce5cee9111388976eac6df7471d34ceb4999c
45,1,forced,1.0,C,50.0,1,,
45,2,forced,1.0,C,38.0,1,,
45,3,forced,1.0,C,32.0,1,,
45,4,forced,2.0,U,80.0,1,,
45,5,free,,U,76.0,1,2.0,dcf773b15d004e96612a0b83538f20d367b94aa685da12714d5c38102b78e133
46,1,forced,1.0,C,68.0,6,,
46,2,forced,2.0,U,48.0,6,,
46,3,forced,1.0,C,58.0,6,,
46,4,forced,2.0,U,27.0,6,,
46,5,free,,C,60.0,6,1.0,6290637ceee8dc84827d6b457892d35355a4c7d871e16a57b1927898b552b42f
46,6,free,,C,66.0,6,1.0,6290637ceee8dc84827d6b457892d35355a4c7d871e16a57b1927898b552b42f
46,7,free,,C,64.0,6,1.0,6290637ceee8dc84827d6b457892d35355a4c7d871e16a57b1927898b552b42f
46,8,free,,C,61.0,6,1.0,6290637ceee8dc84827d6b457892d35355a4c7d871e16a57b1927898b552b42f
46,9,free,,C,49.0,6,1.0,6290637ceee8dc84827d6b457892d35355a4c7d871e16a57b1927898b552b42f
46,10,free,,C,58.0,6,1.0,6290637ceee8dc84827d6b457892d35355a4c7d871e16a57b1927898b552b42f
47,1,forced,2.0,U,45.0,1,,
47,2,forced,1.0,C,54.0,1,,
47,3,forced,2.0,U,32.0,1,,
47,4,forced,1.0,C,69.0,1,,
47,5,free,,C,71.0,1,1.0,1c8fe7bcddc6fb24e5050830992f81c9b2a72d58b74ea45fd547b15c49c01bc8
48,1,forced,1.0,C,45.0,6,,
48,2,forced,2.0,U,32.0,6,,
48,3,forced,2.0,U,37.0,6,,
48,4,forced,2.0,U,28.0,6,,
48,5,free,,C,26.0,6,1.0,d1821aae351765e78252c51a340a3eb7bd4ca41a74645fd2a2f641a2237c0c84
48,6,free,,C,30.0,6,1.0,d1821aae351765e78252c51a340a3eb7bd4ca41a74645fd2a2f641a2237c0c84
48,7,free,,C,26.0,6,1.0,d1821aae351765e78252c51a340a3eb7bd4ca41a74645fd2a2f641a2237c0c84
48,8,free,,C,26.0,6,1.0,d1821aae351765e78252c51a340a3eb7bd4ca41a74645fd2a2f641a2237c0c84
48,9,free,,U,48.0,6,2.0,d1821aae351765e78252c51a340a3eb7bd4ca41a74645fd2a2f641a2237c0c84
48,10,free,,C,34.0,6,1.0,d1821aae351765e78252c51a340a3eb7bd4ca41a74645fd2a2f641a2237c0c84
49,1,forced,2.0,U,57.0,1,,
49,2,forced,2.0,U,52.0,1,,
49,3,forced,1.0,C,38.0,1,,
49,4,forced,1.0,C,50.0,1,,
49,5,free,,C,39.0,1,1.0,512e70564bcec4ed1aa7af195e9f9185a19aec129b6f64b3100e408c61e9ca7f
50,1,forced,2.0,U,89.0,1,,
50,2,forced,1.0,C,59.0,1,,
50,3,forced,2.0,U,89.0,1,,
50,4,forced,1.0,C,68.0,1,,
50,5,free,,U,81.0,1,2.0,085a1a851623397f007ec16d49cd90200daee65448ad17dcb53327da4cf21335
51,1,forced,1.0,C,36.0,6,,
51,2,forced,1.0,C,40.0,6,,
51,3,forced,2.0,U,34.0,6,,
51,4,forced,2.0,U,29.0,6,,
51,5,free,,C,46.0,6,1.0,881728ac6ea3c62303fcec59be654ca6bfc748291edab4cd72c23fb158ce6bc5
51,6,free,,C,30.0,6,1.0,881728ac6ea3c62303fcec59be654ca6bfc748291edab4cd72c23fb158ce6bc5
51,7,free,,U,38.0,6,2.0,881728ac6ea3c62303fcec59be654ca6bfc748291edab4cd72c23fb158ce6bc5
51,8,free,,U,35.0,6,2.0,881728ac6ea3c62303fcec59be654ca6bfc748291edab4cd72c23fb158ce6bc5
51,9,free,,C,41.0,6,1.0,881728ac6ea3c62303fcec59be654ca6bfc748291edab4cd72c23fb158ce6bc5
51,10,free,,C,32.0,6,1.0,881728ac6ea3c62303fcec59be654ca6bfc748291edab4cd72c23fb158ce6bc5
52,1,forced,2.0,U,43.0,6,,
52,2,forced,1.0,C,61.0,6,,
52,3,forced,2.0,U,29.0,6,,
52,4,forced,2.0,U,51.0,6,,
52,5,free,,C,59.0,6,1.0,6b9afa3614de905ec6c79af5dbc155648b79fced651c42eba8ca8ce8ce852845
52,6,free,,C,56.0,6,1.0,6b9afa3614de905ec6c79af5dbc155648b79fced651c42eba8ca8ce8ce852845
52,7,free,,C,49.0,6,1.0,6b9afa3614de905ec6c79af5dbc155648b79fced651c42eba8ca8ce8ce852845
52,8,free,,C,66.0,6,1.0,6b9afa3614de905ec6c79af5dbc155648b79fced651c42eba8ca8ce8ce852845
52,9,free,,C,51.0,6,1.0,6b9afa3614de905ec6c79af5dbc155648b79fced651c42eba8ca8ce8ce852845
52,10,free,,C,57.0,6,1.0,6b9afa3614de905ec6c79af5dbc155648b79fced651c42eba8ca8ce8ce852845
53,1,forced,2.0,U,73.0,1,,
53,2,forced,1.0,C,80.0,1,,
53,3,forced,2.0,U,53.0,1,,
53,4,forced,2.0,U,56.0,1,,
53,5,free,,C,84.0,1,1.0,826a9b17209f631828cfce080c70abb4d51977da71403da7f8b31005133d96a3
54,1,forced,2.0,U,37.0,6,,
54,2,forced,1.0,C,57.0,6,,
54,3,forced,1.0,C,53.0,6,,
54,4,forced,1.0,C,47.0,6,,
54,5,free,,C,40.0,6,1.0,5ef2244baf3a7a4e0d954f914ba695fe24a883a9b5dfd4c981a4d472e9b65d79
54,6,free,,C,49.0,6,1.0,5ef2244baf3a7a4e0d954f914ba695fe24a883a9b5dfd4c981a4d472e9b65d79
54,7,free,,C,43.0,6,1.0,5ef2244baf3a7a4e0d954f914ba695fe24a883a9b5dfd4c981a4d472e9b65d79
54,8,free,,C,50.0,6,1.0,5ef2244baf3a7a4e0d954f914ba695fe24a883a9b5dfd4c981a4d472e9b65d79
54,9,free,,C,37.0,6,1.0,5ef2244baf3a7a4e0d954f914ba695fe24a883a9b5dfd4c981a4d472e9b65d79
54,10,free,,C,47.0,6,1.0,5ef2244baf3a7a4e0d954f914ba695fe24a883a9b5dfd4c981a4d472e9b65d79
55,1,forced,1.0,C,44.0,6,,
55,2,forced,1.0,C,29.0,6,,
55,3,forced,2.0,U,18.0,6,,
55,4,forced,1.0,C,42.0,6,,
55,5,free,,C,37.0,6,1.0,5d6f7f0043d4da43963156735888d6e290bf3a3181e46469329c33b5a13fe0a1
55,6,free,,C,37.0,6,1.0,5d6f7f0043d4da43963156735888d6e290bf3a3181e46469329c33b5a13fe0a1
55,7,free,,C,39.0,6,1.0,5d6f7f0043d4da43963156735888d6e290bf3a3181e46469329c33b5a13fe0a1
55,8,free,,C,52.0,6,1.0,5d6f7f0043d4da43963156735888d6e290bf3a3181e46469329c33b5a13fe0a1
55,9,free,,C,36.0,6,1.0,5d6f7f0043d4da43963156735888d6e290bf3a3181e46469329c33b5a13fe0a1
55,10,free,,C,44.0,6,1.0,5d6f7f0043d4da43963156735888d6e290bf3a3181e46469329c33b5a13fe0a1
56,1,forced,1.0,C,40.0,6,,
56,2,forced,2.0,U,44.0,6,,
56,3,forced,1.0,C,47.0,6,,
56,4,forced,2.0,U,64.0,6,,
56,5,free,,U,74.0,6,2.0,88ca1caf8f80dfad16308ba54e98ae3d7a1828e4e406ae767b6c3048f04b408d
56,6,free,,U,60.0,6,2.0,88ca1caf8f80dfad16308ba54e98ae3d7a1828e4e406ae767b6c3048f04b408d
56,7,free,,U,59.0,6,2.0,88ca1caf8f80dfad16308ba54e98ae3d7a1828e4e406ae767b6c3048f04b408d
56,8,free,,U,64.0,6,2.0,88ca1caf8f80dfad16308ba54e98ae3d7a1828e4e406ae767b6c3048f04b408d
56,9,free,,U,58.0,6,2.0,88ca1caf8f80dfad16308ba54e98ae3d7a1828e4e406ae767b6c3048f04b408d
56,10,free,,U,74.0,6,2.0,88ca1caf8f80dfad16308ba54e98ae3d7a1828e4e406ae767b6c3048f04b408d
57,1,forced,1.0,C,36.0,1,,
57,2,forced,1.0,C,17.0,1,,
57,3,forced,1.0,C,10.0,1,,
57,4,forced,2.0,U,36.0,1,,
57,5,free,,U,38.0,1,2.0,ac58b06e226a9f40cbe8d1fe1c148a8ec53f981e5eeea80236bdd8bd52e30407
58,1,forced,2.0,U,67.0,1,,
58,2,forced,1.0,C,59.0,1,,
58,3,forced,1.0,C,56.0,1,,
58,4,forced,1.0,C,53.0,1,,
58,5,free,,U,76.0,1,2.0,e8801bf8cb52517a8ad1ccf047bc1849effc5697d664fe056ecbff4113dfbbe3
59,1,forced,1.0,C,33.0,1,,
59,2,forced,1.0,C,34.0,1,,
59,3,forced,1.0,C,37.0,1,,
59,4,forced,2.0,U,56.0,1,,
59,5,free,,U,64.0,1,2.0,ae3b247ec01f9b72bb50e942ff3350244c3185ff5ac6952e601f6d44aa015f91
60,1,forced,1.0,C,47.0,1,,
60,2,forced,1.0,C,57.0,1,,
60,3,forced,1.0,C,51.0,1,,
60,4,forced,2.0,U,76.0,1,,
60,5,free,,U,83.0,1,2.0,7e27dab76753c9359d276aff70d4b484eac9bc0405f23c031b6881e74bcda967
61,1,forced,1.0,C,81.0,6,,
61,2,forced,2.0,U,55.0,6,,
61,3,forced,2.0,U,59.0,6,,
61,4,forced,1.0,C,92.0,6,,
61,5,free,,C,92.0,6,1.0,5bfb763139cd0b99e8c25a3a60af25bb30dc9f6f8d7b0f182cb91b37223e5e8e
61,6,free,,C,88.0,6,1.0,5bfb763139cd0b99e8c25a3a60af25bb30dc9f6f8d7b0f182cb91b37223e5e8e
61,7,free,,C,94.0,6,1.0,5bfb763139cd0b99e8c25a3a60af25bb30dc9f6f8d7b0f182cb91b37223e5e8e
61,8,free,,C,99.0,6,1.0,5bfb763139cd0b99e8c25a3a60af25bb30dc9f6f8d7b0f182cb91b37223e5e8e
61,9,free,,C,95.0,6,1.0,5bfb763139cd0b99e8c25a3a60af25bb30dc9f6f8d7b0f182cb91b37223e5e8e
61,10,free,,C,96.0,6,1.0,5bfb763139cd0b99e8c25a3a60af25bb30dc9f6f8d7b0f182cb91b37223e5e8e
62,1,forced,1.0,C,39.0,6,,
62,2,forced,1.0,C,31.0,6,,
62,3,forced,2.0,U,46.0,6,,
62,4,forced,2.0,U,41.0,6,,
62,5,free,,C,35.0,6,1.0,21128f13897228ec39b5ece0a14c80219f33a6ecb1b48129d2f9a7ec6d87a161
62,6,free,,U,29.0,6,2.0,21128f13897228ec39b5ece0a14c80219f33a6ecb1b48129d2f9a7ec6d87a161
62,7,free,,U,22.0,6,2.0,21128f13897228ec39b5ece0a14c80219f33a6ecb1b48129d2f9a7ec6d87a161
62,8,free,,U,25.0,6,2.0,21128f13897228ec39b5ece0a14c80219f33a6ecb1b48129d2f9a7ec6d87a161
62,9,free,,C,37.0,6,1.0,21128f13897228ec39b5ece0a14c80219f33a6ecb1b48129d2f9a7ec6d87a161
62,10,free,,U,26.0,6,2.0,21128f13897228ec39b5ece0a14c80219f33a6ecb1b48129d2f9a7ec6d87a161
63,1,forced,2.0,U,70.0,1,,
63,2,forced,1.0,C,43.0,1,,
63,3,forced,1.0,C,43.0,1,,
63,4,forced,2.0,U,71.0,1,,
63,5,free,,U,70.0,1,2.0,0f4f7be32a85c79179510e185f0610f1de89a907f4a2f3c89481206e6a267639
64,1,forced,1.0,C,97.0,1,,
64,2,forced,1.0,C,81.0,1,,
64,3,forced,2.0,U,56.0,1,,
64,4,forced,2.0,U,57.0,1,,
64,5,free,,C,68.0,1,1.0,8296f9c499f149b4523f1b7b49a0c12289776648dacc55220d9d858206023b8d
65,1,forced,1.0,C,66.0,1,,
65,2,forced,1.0,C,53.0,1,,
65,3,forced,1.0,C,72.0,1,,
65,4,forced,2.0,U,73.0,1,,
65,5,free,,C,70.0,1,1.0,76932c613488a672636619502bc7b23b0179cc8189d075bbe99833f6d2f9f592
66,1,forced,2.0,U,63.0,1,,
66,2,forced,2.0,U,62.0,1,,
66,3,forced,1.0,C,92.0,1,,
66,4,forced,1.0,C,99.0,1,,
66,5,free,,C,97.0,1,1.0,57f375331cda7551c0f4d5af572bd8f6d242d88ae5c5aa8236437df62b5acb82
67,1,forced,1.0,C,44.0,6,,
67,2,forced,1.0,C,56.0,6,,
67,3,forced,2.0,U,44.0,6,,
67,4,forced,2.0,U,48.0,6,,
67,5,free,,C,55.0,6,1.0,ae5b77c19adae01b4c2ea37560648ac55ee63495b8d73d3869e439806a7451ef
67,6,free,,C,50.0,6,1.0,ae5b77c19adae01b4c2ea37560648ac55ee63495b8d73d3869e439806a7451ef
67,7,free,,C,50.0,6,1.0,ae5b77c19adae01b4c2ea37560648ac55ee63495b8d73d3869e439806a7451ef
67,8,free,,U,37.0,6,2.0,ae5b77c19adae01b4c2ea37560648ac55ee63495b8d73d3869e439806a7451ef
67,9,free,,U,47.0,6,2.0,ae5b77c19adae01b4c2ea37560648ac55ee63495b8d73d3869e439806a7451ef
67,10,free,,C,63.0,6,1.0,ae5b77c19adae01b4c2ea37560648ac55ee63495b8d73d3869e439806a7451ef
68,1,forced,2.0,U,83.0,6,,
68,2,forced,1.0,C,50.0,6,,
68,3,forced,2.0,U,62.0,6,,
68,4,forced,1.0,C,77.0,6,,
68,5,free,,U,70.0,6,2.0,4b2513d6079919075ecd3a329a43bed3145a2680d62c37cac90521171355ca9b
68,6,free,,C,55.0,6,1.0,4b2513d6079919075ecd3a329a43bed3145a2680d62c37cac90521171355ca9b
68,7,free,,C,59.0,6,1.0,4b2513d6079919075ecd3a329a43bed3145a2680d62c37cac90521171355ca9b
68,8,free,,U,82.0,6,2.0,4b2513d6079919075ecd3a329a43bed3145a2680d62c37cac90521171355ca9b
68,9,free,,U,74.0,6,2.0,4b2513d6079919075ecd3a329a43bed3145a2680d62c37cac90521171355ca9b
68,10,free,,U,89.0,6,2.0,4b2513d6079919075ecd3a329a43bed3145a2680d62c37cac90521171355ca9b
69,1,forced,2.0,U,65.0,6,,
69,2,forced,1.0,C,80.0,6,,
69,3,forced,1.0,C,77.0,6,,
69,4,forced,1.0,C,78.0,6,,
69,5,free,,C,84.0,6,1.0,f2b1779ad774d5e6f7a3545b16bc3c4fd0ea8b54bcd4c794f779c1977d42107b
69,6,free,,C,75.0,6,1.0,f2b1779ad774d5e6f7a3545b16bc3c4fd0ea8b54bcd4c794f779c1977d42107b
69,7,free,,C,77.0,6,1.0,f2b1779ad774d5e6f7a3545b16bc3c4fd0ea8b54bcd4c794f779c1977d42107b
69,8,free,,C,82.0,6,1.0,f2b1779ad774d5e6f7a3545b16bc3c4fd0ea8b54bcd4c794f779c1977d42107b
69,9,free,,C,68.0,6,1.0,f2b1779ad774d5e6f7a3545b16bc3c4fd0ea8b54bcd4c794f779c1977d42107b
69,10,free,,C,77.0,6,1.0,f2b1779ad774d5e6f7a3545b16bc3c4fd0ea8b54bcd4c794f779c1977d42107b
70,1,forced,1.0,C,41.0,1,,
70,2,forced,1.0,C,37.0,1,,
70,3,forced,2.0,U,29.0,1,,
70,4,forced,1.0,C,36.0,1,,
70,5,free,,C,50.0,1,1.0,76911c66c23910fdc421a478bc4ddfff8d016fe9a5b3f615b48e5a5068ed6797
71,1,forced,1.0,C,61.0,1,,
71,2,forced,2.0,U,42.0,1,,
71,3,forced,2.0,U,31.0,1,,
71,4,forced,2.0,U,41.0,1,,
71,5,free,,C,59.0,1,1.0,50d00ff02a74e258cfc61b6cecc4f02cec1369c09d75fe5f4a19a9c92cdb7d18
72,1,forced,1.0,C,48.0,1,,
72,2,forced,1.0,C,29.0,1,,
72,3,forced,2.0,U,48.0,1,,
72,4,forced,2.0,U,31.0,1,,
72,5,free,,U,41.0,1,2.0,3499c2538ea2ec3a5c8310359e0e29f80609e6ac7d4ce1e926d01b46b76ed255
73,1,forced,2.0,U,40.0,1,,
73,2,forced,1.0,C,25.0,1,,
73,3,forced,2.0,U,39.0,1,,
73,4,forced,2.0,U,41.0,1,,
73,5,free,,U,28.0,1,2.0,66bbfc83b942a0c654d6c59725f192e011592bbc2f965d22b52052f1cf5c4803
74,1,forced,1.0,C,30.0,1,,
74,2,forced,2.0,U,66.0,1,,
74,3,forced,1.0,C,45.0,1,,
74,4,forced,2.0,U,47.0,1,,
74,5,free,,U,50.0,1,2.0,aff1a011e313d738d69f4774c503be7cb73208f6d9a6e9dc7fca6881b82d9d8a
75,1,forced,1.0,C,12.0,1,,
75,2,forced,2.0,U,35.0,1,,
75,3,forced,1.0,C,13.0,1,,
75,4,forced,2.0,U,37.0,1,,
75,5,free,,U,40.0,1,2.0,826e48779ce1b7a6c8a50d8733ada80fc2c9847d7a4ca0781e806c4613b03bb8
76,1,forced,1.0,C,62.0,6,,
76,2,forced,1.0,C,64.0,6,,
76,3,forced,2.0,U,80.0,6,,
76,4,forced,2.0,U,76.0,6,,
76,5,free,,U,77.0,6,2.0,c668667b81d0d2bdabdb91f641e59335598a3b6619aeca28e8814884dfc7db31
76,6,free,,U,101.0,6,2.0,c668667b81d0d2bdabdb91f641e59335598a3b6619aeca28e8814884dfc7db31
76,7,free,,U,85.0,6,2.0,c668667b81d0d2bdabdb91f641e59335598a3b6619aeca28e8814884dfc7db31
76,8,free,,U,80.0,6,2.0,c668667b81d0d2bdabdb91f641e59335598a3b6619aeca28e8814884dfc7db31
76,9,free,,U,83.0,6,2.0,c668667b81d0d2bdabdb91f641e59335598a3b6619aeca28e8814884dfc7db31
76,10,free,,U,78.0,6,2.0,c668667b81d0d2bdabdb91f641e59335598a3b6619aeca28e8814884dfc7db31
77,1,forced,2.0,U,43.0,1,,
77,2,forced,1.0,C,73.0,1,,
77,3,forced,2.0,U,26.0,1,,
77,4,forced,1.0,C,59.0,1,,
77,5,free,,C,69.0,1,1.0,e8c29650867a250c57af03420855686afb0868279b10aecd90fdb4a5bdcc5c78
78,1,forced,1.0,C,39.0,6,,
78,2,forced,1.0,C,36.0,6,,
78,3,forced,2.0,U,64.0,6,,
78,4,forced,2.0,U,62.0,6,,
78,5,free,,U,78.0,6,2.0,3cc0254a020407a03ce732c6f2ae2561aa4df91ff819b7bee112ff1455c1115e
78,6,free,,U,74.0,6,2.0,3cc0254a020407a03ce732c6f2ae2561aa4df91ff819b7bee112ff1455c1115e
78,7,free,,U,69.0,6,2.0,3cc0254a020407a03ce732c6f2ae2561aa4df91ff819b7bee112ff1455c1115e
78,8,free,,U,64.0,6,2.0,3cc0254a020407a03ce732c6f2ae2561aa4df91ff819b7bee112ff1455c1115e
78,9,free,,U,69.0,6,2.0,3cc0254a020407a03ce732c6f2ae2561aa4df91ff819b7bee112ff1455c1115e
78,10,free,,U,61.0,6,2.0,3cc0254a020407a03ce732c6f2ae2561aa4df91ff819b7bee112ff1455c1115e
79,1,forced,1.0,C,29.0,1,,
79,2,forced,2.0,U,47.0,1,,
79,3,forced,1.0,C,32.0,1,,
79,4,forced,2.0,U,63.0,1,,
79,5,free,,U,47.0,1,2.0,6534901fc610ce5e3e0f38d1bd13190290d56d7ed2a7e1c854fcd023f06e35b2
80,1,forced,1.0,C,59.0,1,,
80,2,forced,1.0,C,40.0,1,,
80,3,forced,2.0,U,60.0,1,,
80,4,forced,1.0,C,67.0,1,,
80,5,free,,C,45.0,1,1.0,bf4dfc5a931ea5c2eb96270239e008aaac35a42366035be9bac13ece81400c3c
81,1,forced,2.0,U,62.0,1,,
81,2,forced,1.0,C,54.0,1,,
81,3,forced,2.0,U,63.0,1,,
81,4,forced,1.0,C,44.0,1,,
81,5,free,,U,56.0,1,2.0,ca49b20becf8ea7e7fabc117fcc09d45dbbf665208d4c70a74cec40a7a3e96d1
82,1,forced,1.0,C,32.0,6,,
82,2,forced,2.0,U,30.0,6,,
82,3,forced,2.0,U,28.0,6,,
82,4,forced,1.0,C,51.0,6,,
82,5,free,,C,44.0,6,1.0,2388d955b7068bcd12dd44670459ae510bca8a68c6e8afe92253d1401fda7660
82,6,free,,C,38.0,6,1.0,2388d955b7068bcd12dd44670459ae510bca8a68c6e8afe92253d1401fda7660
82,7,free,,C,40.0,6,1.0,2388d955b7068bcd12dd44670459ae510bca8a68c6e8afe92253d1401fda7660
82,8,free,,C,39.0,6,1.0,2388d955b7068bcd12dd44670459ae510bca8a68c6e8afe92253d1401fda7660
82,9,free,,C,51.0,6,1.0,2388d955b7068bcd12dd44670459ae510bca8a68c6e8afe92253d1401fda7660
82,10,free,,C,43.0,6,1.0,2388d955b7068bcd12dd44670459ae510bca8a68c6e8afe92253d1401fda7660
83,1,forced,2.0,U,62.0,6,,
83,2,forced,2.0,U,61.0,6,,
83,3,forced,2.0,U,64.0,6,,
83,4,forced,1.0,C,33.0,6,,
83,5,free,,U,60.0,6,2.0,2c6f2729584e416f03656e847fea2d9be18d753dd1a1b4f02406866ee75c8a4a
83,6,free,,U,66.0,6,2.0,2c6f2729584e416f03656e847fea2d9be18d753dd1a1b4f02406866ee75c8a4a
83,7,free,,C,48.0,6,1.0,2c6f2729584e416f03656e847fea2d9be18d753dd1a1b4f02406866ee75c8a4a
83,8,free,,U,79.0,6,2.0,2c6f2729584e416f03656e847fea2d9be18d753dd1a1b4f02406866ee75c8a4a
83,9,free,,U,72.0,6,2.0,2c6f2729584e416f03656e847fea2d9be18d753dd1a1b4f02406866ee75c8a4a
83,10,free,,U,66.0,6,2.0,2c6f2729584e416f03656e847fea2d9be18d753dd1a1b4f02406866ee75c8a4a
84,1,forced,1.0,C,80.0,6,,
84,2,forced,1.0,C,73.0,6,,
84,3,forced,2.0,U,63.0,6,,
84,4,forced,2.0,U,58.0,6,,
84,5,free,,C,68.0,6,1.0,f46f768b3d822e3bdc2f1b96ad0a6fe774d15b2bd5a9140dc4ba03349e1be08c
84,6,free,,C,72.0,6,1.0,f46f768b3d822e3bdc2f1b96ad0a6fe774d15b2bd5a9140dc4ba03349e1be08c
84,7,free,,C,77.0,6,1.0,f46f768b3d822e3bdc2f1b96ad0a6fe774d15b2bd5a9140dc4ba03349e1be08c
84,8,free,,C,76.0,6,1.0,f46f768b3d822e3bdc2f1b96ad0a6fe774d15b2bd5a9140dc4ba03349e1be08c
84,9,free,,U,67.0,6,2.0,f46f768b3d822e3bdc2f1b96ad0a6fe774d15b2bd5a9140dc4ba03349e1be08c
84,10,free,,C,70.0,6,1.0,f46f768b3d822e3bdc2f1b96ad0a6fe774d15b2bd5a9140dc4ba03349e1be08c
85,1,forced,2.0,U,25.0,6,,
85,2,forced,1.0,C,43.0,6,,
85,3,forced,2.0,U,5.0,6,,
85,4,forced,2.0,U,14.0,6,,
85,5,free,,C,30.0,6,1.0,6aac6a33c199e3c158ed0f0856d73efb61df385008d7fd96ce0e2c76ba1f0abe
85,6,free,,U,12.0,6,2.0,6aac6a33c199e3c158ed0f0856d73efb61df385008d7fd96ce0e2c76ba1f0abe
85,7,free,,C,39.0,6,1.0,6aac6a33c199e3c158ed0f0856d73efb61df385008d7fd96ce0e2c76ba1f0abe
85,8,free,,C,42.0,6,1.0,6aac6a33c199e3c158ed0f0856d73efb61df385008d7fd96ce0e2c76ba1f0abe
85,9,free,,C,33.0,6,1.0,6aac6a33c199e3c158ed0f0856d73efb61df385008d7fd96ce0e2c76ba1f0abe
85,10,free,,C,40.0,6,1.0,6aac6a33c199e3c158ed0f0856d73efb61df385008d7fd96ce0e2c76ba1f0abe
86,1,forced,2.0,U,54.0,1,,
86,2,forced,1.0,C,39.0,1,,
86,3,forced,2.0,U,62.0,1,,
86,4,forced,1.0,C,29.0,1,,
86,5,free,,U,55.0,1,2.0,315b0172f9622b8b5fe55b61426da8eaa407b7da813178bd9ed1139bb56eb37b
87,1,forced,2.0,U,64.0,6,,
87,2,forced,1.0,C,78.0,6,,
87,3,forced,2.0,U,63.0,6,,
87,4,forced,1.0,C,72.0,6,,
87,5,free,,C,61.0,6,1.0,b892b299b84d58198daaadaaaf4bcc20a16c8e377f1c751276ca8aec0e8e8adb
87,6,free,,C,71.0,6,1.0,b892b299b84d58198daaadaaaf4bcc20a16c8e377f1c751276ca8aec0e8e8adb
87,7,free,,C,69.0,6,1.0,b892b299b84d58198daaadaaaf4bcc20a16c8e377f1c751276ca8aec0e8e8adb
87,8,free,,C,66.0,6,1.0,b892b299b84d58198daaadaaaf4bcc20a16c8e377f1c751276ca8aec0e8e8adb
87,9,free,,C,80.0,6,1.0,b892b299b84d58198daaadaaaf4bcc20a16c8e377f1c751276ca8aec0e8e8adb
87,10,free,,C,57.0,6,1.0,b892b299b84d58198daaadaaaf4bcc20a16c8e377f1c751276ca8aec0e8e8adb
88,1,forced,2.0,U,60.0,1,,
88,2,forced,2.0,U,62.0,1,,
88,3,forced,1.0,C,57.0,1,,
88,4,forced,2.0,U,61.0,1,,
88,5,free,,U,54.0,1,2.0,a083f7f2af59c60740b30661f25b40953fc153da0fbab3f9910cb752e51a6eda
89,1,forced,1.0,C,23.0,6,,
89,2,forced,2.0,U,28.0,6,,
89,3,forced,2.0,U,2.0,6,,
89,4,forced,2.0,U,34.0,6,,
89,5,free,,U,31.0,6,2.0,c076697f82b0b9ce487272376c134f11181d77791697acb416b2c55473c321c8
89,6,free,,C,35.0,6,1.0,c076697f82b0b9ce487272376c134f11181d77791697acb416b2c55473c321c8
89,7,free,,U,23.0,6,2.0,c076697f82b0b9ce487272376c134f11181d77791697acb416b2c55473c321c8
89,8,free,,U,25.0,6,2.0,c076697f82b0b9ce487272376c134f11181d77791697acb416b2c55473c321c8
89,9,free,,U,25.0,6,2.0,c076697f82b0b9ce487272376c134f11181d77791697acb416b2c55473c321c8
89,10,free,,U,18.0,6,2.0,c076697f82b0b9ce487272376c134f11181d77791697acb416b2c55473c321c8
90,1,forced,2.0,U,40.0,6,,
90,2,forced,2.0,U,35.0,6,,
90,3,forced,1.0,C,48.0,6,,
90,4,forced,2.0,U,29.0,6,,
90,5,free,,C,50.0,6,1.0,7142f18433c1c0286e75033d4ea5a77bf9c7d5454bc17c3aed6490bb2fc98b7f
90,6,free,,U,19.0,6,2.0,7142f18433c1c0286e75033d4ea5a77bf9c7d5454bc17c3aed6490bb2fc98b7f
