game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,2,forced,2.0,N,51.0,1,,
41,3,forced,2.0,N,55.0,1,,
41,4,forced,1.0,F,42.0,1,,
41,5,free,,N,43.0,1,2.0,a3de1d6215b95fc975c821b6c8ede78b3a4c97255c7ec9ea300e82b204d2c85e
42,1,forced,2.0,N,29.0,1,,
42,2,forced,1.0,F,57.0,1,,
42,3,forced,1.0,F,56.0,1,,
42,4,forced,2.0,N,39.0,1,,
42,5,free,,F,62.0,1,1.0,63b229dddbde2cea219701ec403fae174572ab52637d6d4cc69b51aa0b3e519c
43,1,forced,2.0,N,58.0,1,,
43,2,forced,2.0,N,54.0,1,,
43,3,forced,2.0,N,54.0,1,,
43,4,forced,1.0,F,45.0,1,,
43,5,free,,N,49.0,1,2.0,b8111e263e5331dbb9122cdf244f5c9794ee8cdd25bbdcba5ec81ba4f64dca13
44,1,forced,2.0,N,65.0,6,,
44,2,forced,1.0,F,40.0,6,,
44,3,forced,2.0,N,50.0,6,,
44,4,forced,2.0,N,54.0,6,,
44,5,free,,N,55.0,6,2.0,1104c684280f7a474b98ca1dd8fe7e3ba2d1cf8cd33cf115745c653b277883de
44,6,free,,N,52.0,6,2.0,1104c684280f7a474b98ca1dd8fe7e3ba2d1cf8cd33cf115745c653b277883de
44,7,free,,N,61.0,6,2.0,1104c684280f7a474b98ca1dd8fe7e3ba2d1cf8cd33cf115745c653b277883de
44,8,free,,N,49.0,6,2.0,1104c684280f7a474b98ca1dd8fe7e3ba2d1cf8cd33cf115745c653b277883de
44,9,free,,N,66.0,6,2.0,1104c684280f7a474b98ca1dd8fe7e3ba2d1cf8cd33cf115745c653b277883de
44,10,free,,N,55.0,6,2.0,1104c684280f7a474b98ca1dd8fe7e3ba2d1cf8cd33cf115745c653b277883de
45,1,forced,1.0,F,50.0,1,,
45,2,forced,1.0,F,38.0,1,,
45,3,forced,1.0,F,32.0,1,,
45,4,forced,2.0,N,80.0,1,,
45,5,free,,N,67.0,1,2.0,5e6db832b061605bbfb6b6077ba624c259acc04ad2ece1c7dc8d5081032482e2
46,1,forced,1.0,F,68.0,6,,
46,2,forced,2.0,N,48.0,6,,
46,3,forced,1.0,F,58.0,6,,
46,4,forced,2.0,N,27.0,6,,
46,5,free,,F,60.0,6,1.0,5fcd17dfce5f44961c95314387d35e0222de0d453f941e1e035875939a83a069
46,6,free,,F,67.0,6,1.0,5fcd17dfce5f44961c95314387d35e0222de0d453f941e1e035875939a83a069
46,7,free,,F,63.0,6,1.0,5fcd17dfce5f44961c95314387d35e0222de0d453f941e1e035875939a83a069
46,8,free,,F,57.0,6,1.0,5fcd17dfce5f44961c95314387d35e0222de0d453f941e1e035875939a83a069
46,9,free,,F,49.0,6,1.0,5fcd17dfce5f44961c95314387d35e0222de0d453f941e1e035875939a83a069
46,10,free,,F,66.0,6,1.0,5fcd17dfce5f44961c95314387d35e0222de0d453f941e1e035875939a83a069
47,1,forced,2.0,N,45.0,1,,
47,2,forced,1.0,F,54.0,1,,
47,3,forced,2.0,N,32.0,1,,
47,4,forced,1.0,F,69.0,1,,
47,5,free,,F,71.0,1,1.0,17034faa55202d41635b24fe81ca17fd62c2bbb00ccb8e7b8f68cc7cdda54411
48,1,forced,1.0,F,45.0,6,,
48,2,forced,2.0,N,32.0,6,,
48,3,forced,2.0,N,37.0,6,,
48,4,forced,2.0,N,28.0,6,,
48,5,free,,F,40.0,6,1.0,5d9769e6ad144293a92c04053dcba1432da8c879a22735c417154b43fc17dd22
48,6,free,,F,30.0,6,1.0,5d9769e6ad144293a92c04053dcba1432da8c879a22735c417154b43fc17dd22
48,7,free,,F,35.0,6,1.0,5d9769e6ad144293a92c04053dcba1432da8c879a22735c417154b43fc17dd22
48,8,free,,N,37.0,6,2.0,5d9769e6ad144293a92c04053dcba1432da8c879a22735c417154b43fc17dd22
48,9,free,,F,33.0,6,1.0,5d9769e6ad144293a92c04053dcba1432da8c879a22735c417154b43fc17dd22
48,10,free,,F,21.0,6,1.0,5d9769e6ad144293a92c04053dcba1432da8c879a22735c417154b43fc17dd22
49,1,forced,2.0,N,57.0,1,,
49,2,forced,2.0,N,52.0,1,,
49,3,forced,1.0,F,38.0,1,,
49,4,forced,1.0,F,50.0,1,,
49,5,free,,N,36.0,1,2.0,cb1fcf627435e7a4a1d7b45673f214884a9ae0496c211b0e2ca6c5f38a03cbc0
50,1,forced,2.0,N,89.0,1,,
50,2,forced,1.0,F,59.0,1,,
50,3,forced,2.0,N,89.0,1,,
50,4,forced,1.0,F,68.0,1,,
50,5,free,,N,81.0,1,2.0,78cfac3099f2d484aa0f6409886c4a5dd919d014c877997badebeebcaa320e3c
51,1,forced,1.0,F,36.0,6,,
51,2,forced,1.0,F,40.0,6,,
51,3,forced,2.0,N,34.0,6,,
51,4,forced,2.0,N,29.0,6,,
51,5,free,,F,29.0,6,1.0,8d1e1d5aee75afbb466fb1a0aca815637359a68dcb13f26ceef1bd7ce55cf7da
51,6,free,,F,30.0,6,1.0,8d1e1d5aee75afbb466fb1a0aca815637359a68dcb13f26ceef1bd7ce55cf7da
51,7,free,,F,36.0,6,1.0,8d1e1d5aee75afbb466fb1a0aca815637359a68dcb13f26ceef1bd7ce55cf7da
51,8,free,,F,34.0,6,1.0,8d1e1d5aee75afbb466fb1a0aca815637359a68dcb13f26ceef1bd7ce55cf7da
51,9,free,,F,32.0,6,1.0,8d1e1d5aee75afbb466fb1a0aca815637359a68dcb13f26ceef1bd7ce55cf7da
51,10,free,,F,22.0,6,1.0,8d1e1d5aee75afbb466fb1a0aca815637359a68dcb13f26ceef1bd7ce55cf7da
52,1,forced,2.0,N,43.0,6,,
52,2,forced,1.0,F,61.0,6,,
52,3,forced,2.0,N,29.0,6,,
52,4,forced,2.0,N,51.0,6,,
52,5,free,,F,59.0,6,1.0,6b887acb70baab8e772da3fe68f6dc5d7a0ecc1df9bfb06eed063a1c4fd59009
52,6,free,,F,56.0,6,1.0,6b887acb70baab8e772da3fe68f6dc5d7a0ecc1df9bfb06eed063a1c4fd59009
52,7,free,,F,49.0,6,1.0,6b887acb70baab8e772da3fe68f6dc5d7a0ecc1df9bfb06eed063a1c4fd59009
52,8,free,,F,60.0,6,1.0,6b887acb70baab8e772da3fe68f6dc5d7a0ecc1df9bfb06eed063a1c4fd59009
52,9,free,,F,51.0,6,1.0,6b887acb70baab8e772da3fe68f6dc5d7a0ecc1df9bfb06eed063a1c4fd59009
52,10,free,,F,57.0,6,1.0,6b887acb70baab8e772da3fe68f6dc5d7a0ecc1df9bfb06eed063a1c4fd59009
53,1,forced,2.0,N,73.0,1,,
53,2,forced,1.0,F,80.0,1,,
53,3,forced,2.0,N,53.0,1,,
53,4,forced,2.0,N,56.0,1,,
53,5,free,,F,84.0,1,1.0,ab9f638cb93184ab07011f6fcdb432a604cda0477e2bd4f1ce9f2bceda2727d8
54,1,forced,2.0,N,37.0,6,,
54,2,forced,1.0,F,57.0,6,,
54,3,forced,1.0,F,53.0,6,,
54,4,forced,1.0,F,47.0,6,,
54,5,free,,F,53.0,6,1.0,b42e76c9d1967c15692dcad5882a8f82e1bb456dce47b90efa6c52541254b42c
54,6,free,,F,49.0,6,1.0,b42e76c9d1967c15692dcad5882a8f82e1bb456dce47b90efa6c52541254b42c
54,7,free,,F,43.0,6,1.0,b42e76c9d1967c15692dcad5882a8f82e1bb456dce47b90efa6c52541254b42c
54,8,free,,F,53.0,6,1.0,b42e76c9d1967c15692dcad5882a8f82e1bb456dce47b90efa6c52541254b42c
54,9,free,,F,55.0,6,1.0,b42e76c9d1967c15692dcad5882a8f82e1bb456dce47b90efa6c52541254b42c
54,10,free,,F,42.0,6,1.0,b42e76c9d1967c15692dcad5882a8f82e1bb456dce47b90efa6c52541254b42c
55,1,forced,1.0,F,44.0,6,,
55,2,forced,1.0,F,29.0,6,,
55,3,forced,2.0,N,18.0,6,,
55,4,forced,1.0,F,42.0,6,,
55,5,free,,F,46.0,6,1.0,c9951109f42bc8c0f8a058e47b927a84642b66eff7ea3ec54d1bac2a70508e76
55,6,free,,F,37.0,6,1.0,c9951109f42bc8c0f8a058e47b927a84642b66eff7ea3ec54d1bac2a70508e76
55,7,free,,F,39.0,6,1.0,c9951109f42bc8c0f8a058e47b927a84642b66eff7ea3ec54d1bac2a70508e76
55,8,free,,F,52.0,6,1.0,c9951109f42bc8c0f8a058e47b927a84642b66eff7ea3ec54d1bac2a70508e76
55,9,free,,F,36.0,6,1.0,c9951109f42bc8c0f8a058e47b927a84642b66eff7ea3ec54d1bac2a70508e76
55,10,free,,F,36.0,6,1.0,c9951109f42bc8c0f8a058e47b927a84642b66eff7ea3ec54d1bac2a70508e76
56,1,forced,1.0,F,40.0,6,,
56,2,forced,2.0,N,44.0,6,,
56,3,forced,1.0,F,47.0,6,,
56,4,forced,2.0,N,64.0,6,,
56,5,free,,N,49.0,6,2.0,c909c451c8aef3bf7aeda76e7fefe0f6a6c608f4daf07ebb3629aa8b0997ad3e
56,6,free,,N,60.0,6,2.0,c909c451c8aef3bf7aeda76e7fefe0f6a6c608f4daf07ebb3629aa8b0997ad3e
56,7,free,,N,58.0,6,2.0,c909c451c8aef3bf7aeda76e7fefe0f6a6c608f4daf07ebb3629aa8b0997ad3e
56,8,free,,N,51.0,6,2.0,c909c451c8aef3bf7aeda76e7fefe0f6a6c608f4daf07ebb3629aa8b0997ad3e
56,9,free,,N,55.0,6,2.0,c909c451c8aef3bf7aeda76e7fefe0f6a6c608f4daf07ebb3629aa8b0997ad3e
56,10,free,,N,74.0,6,2.0,c909c451c8aef3bf7aeda76e7fefe0f6a6c608f4daf07ebb3629aa8b0997ad3e
57,1,forced,1.0,F,36.0,1,,
57,2,forced,1.0,F,17.0,1,,
57,3,forced,1.0,F,10.0,1,,
57,4,forced,2.0,N,36.0,1,,
57,5,free,,F,34.0,1,1.0,84baee8f2d8c01bfff7b3599ac524de2063fe1471d013821fca2078afc0cb5ee
58,1,forced,2.0,N,67.0,1,,
58,2,forced,1.0,F,59.0,1,,
58,3,forced,1.0,F,56.0,1,,
58,4,forced,1.0,F,53.0,1,,
58,5,free,,N,76.0,1,2.0,2417db7cb72a3d7892475d72dd2e6d52be4fe25ee670ac02eaf57487e3f81b9a
59,1,forced,1.0,F,33.0,1,,
59,2,forced,1.0,F,34.0,1,,
59,3,forced,1.0,F,37.0,1,,
59,4,forced,2.0,N,56.0,1,,
59,5,free,,F,40.0,1,1.0,b4a2fadb09eea02cf142084a187d17e0af1143f4051e9f34db97a537c4beb6a1
60,1,forced,1.0,F,47.0,1,,
60,2,forced,1.0,F,57.0,1,,
60,3,forced,1.0,F,51.0,1,,
60,4,forced,2.0,N,76.0,1,,
60,5,free,,F,64.0,1,1.0,4a9cf0d8edd10361aaa2a6ad66db3ca16502b1ca1bb5888ae40c91cbeaa9fb15
61,1,forced,1.0,F,81.0,6,,
61,2,forced,2.0,N,55.0,6,,
61,3,forced,2.0,N,59.0,6,,
61,4,forced,1.0,F,92.0,6,,
61,5,free,,F,92.0,6,1.0,eb0a06215492fda38e9c13eb4171a346bd4cce3eef8597fa5c20622506a3a58b
61,6,free,,F,93.0,6,1.0,eb0a06215492fda38e9c13eb4171a346bd4cce3eef8597fa5c20622506a3a58b
61,7,free,,F,94.0,6,1.0,eb0a06215492fda38e9c13eb4171a346bd4cce3eef8597fa5c20622506a3a58b
61,8,free,,F,99.0,6,1.0,eb0a06215492fda38e9c13eb4171a346bd4cce3eef8597fa5c20622506a3a58b
61,9,free,,F,95.0,6,1.0,eb0a06215492fda38e9c13eb4171a346bd4cce3eef8597fa5c20622506a3a58b
61,10,free,,F,96.0,6,1.0,eb0a06215492fda38e9c13eb4171a346bd4cce3eef8597fa5c20622506a3a58b
62,1,forced,1.0,F,39.0,6,,
62,2,forced,1.0,F,31.0,6,,
62,3,forced,2.0,N,46.0,6,,
62,4,forced,2.0,N,41.0,6,,
62,5,free,,F,45.0,6,1.0,fd7e5b9c9a5f720397e8466fd0d68b749fc0a1eb40d419ebb120eb36ae313fdd
62,6,free,,N,22.0,6,2.0,fd7e5b9c9a5f720397e8466fd0d68b749fc0a1eb40d419ebb120eb36ae313fdd
62,7,free,,F,47.0,6,1.0,fd7e5b9c9a5f720397e8466fd0d68b749fc0a1eb40d419ebb120eb36ae313fdd
62,8,free,,N,27.0,6,2.0,fd7e5b9c9a5f720397e8466fd0d68b749fc0a1eb40d419ebb120eb36ae313fdd
62,9,free,,N,21.0,6,2.0,fd7e5b9c9a5f720397e8466fd0d68b749fc0a1eb40d419ebb120eb36ae313fdd
62,10,free,,N,26.0,6,2.0,fd7e5b9c9a5f720397e8466fd0d68b749fc0a1eb40d419ebb120eb36ae313fdd
63,1,forced,2.0,N,70.0,1,,
63,2,forced,1.0,F,43.0,1,,
63,3,forced,1.0,F,43.0,1,,
63,4,forced,2.0,N,71.0,1,,
63,5,free,,N,70.0,1,2.0,532f9cb720e360d42eb095e7a5aecd8832105aa31f3960eec5652f15cbda3c0e
64,1,forced,1.0,F,97.0,1,,
64,2,forced,1.0,F,81.0,1,,
64,3,forced,2.0,N,56.0,1,,
64,4,forced,2.0,N,57.0,1,,
64,5,free,,F,68.0,1,1.0,da727d6bf38faf3edd6cec3c9bebd696744a90fa76e1a37ad31785194f3b5387
65,1,forced,1.0,F,66.0,1,,
65,2,forced,1.0,F,53.0,1,,
65,3,forced,1.0,F,72.0,1,,
65,4,forced,2.0,N,73.0,1,,
65,5,free,,F,70.0,1,1.0,e859cb3783f0fc53c169e0c74466f0d06ec1d6ba9b09a61029c9229ace9d1f39
66,1,forced,2.0,N,63.0,1,,
66,2,forced,2.0,N,62.0,1,,
66,3,forced,1.0,F,92.0,1,,
66,4,forced,1.0,F,99.0,1,,
66,5,free,,F,97.0,1,1.0,b15318a01384cace8ca7ef6fb65bac8c1710334e5b272d06a2fa6c4223c6d3e4
67,1,forced,1.0,F,44.0,6,,
67,2,forced,1.0,F,56.0,6,,
67,3,forced,2.0,N,44.0,6,,
67,4,forced,2.0,N,48.0,6,,
67,5,free,,F,55.0,6,1.0,432fe2d3f39f5b5c663302587d912a98e877da8d18289c00100128c4510b3ae7
67,6,free,,F,56.0,6,1.0,432fe2d3f39f5b5c663302587d912a98e877da8d18289c00100128c4510b3ae7
67,7,free,,F,50.0,6,1.0,432fe2d3f39f5b5c663302587d912a98e877da8d18289c00100128c4510b3ae7
67,8,free,,F,41.0,6,1.0,432fe2d3f39f5b5c663302587d912a98e877da8d18289c00100128c4510b3ae7
67,9,free,,F,62.0,6,1.0,432fe2d3f39f5b5c663302587d912a98e877da8d18289c00100128c4510b3ae7
67,10,free,,F,63.0,6,1.0,432fe2d3f39f5b5c663302587d912a98e877da8d18289c00100128c4510b3ae7
68,1,forced,2.0,N,83.0,6,,
68,2,forced,1.0,F,50.0,6,,
68,3,forced,2.0,N,62.0,6,,
68,4,forced,1.0,F,77.0,6,,
68,5,free,,N,70.0,6,2.0,f5cfb18da03a2ee7f11f5dc0ef0c717f533de863f49d029665697af2eb34346a
68,6,free,,N,63.0,6,2.0,f5cfb18da03a2ee7f11f5dc0ef0c717f533de863f49d029665697af2eb34346a
68,7,free,,N,79.0,6,2.0,f5cfb18da03a2ee7f11f5dc0ef0c717f533de863f49d029665697af2eb34346a
68,8,free,,N,82.0,6,2.0,f5cfb18da03a2ee7f11f5dc0ef0c717f533de863f49d029665697af2eb34346a
68,9,free,,N,74.0,6,2.0,f5cfb18da03a2ee7f11f5dc0ef0c717f533de863f49d029665697af2eb34346a
68,10,free,,N,89.0,6,2.0,f5cfb18da03a2ee7f11f5dc0ef0c717f533de863f49d029665697af2eb34346a
69,1,forced,2.0,N,65.0,6,,
69,2,forced,1.0,F,80.0,6,,
69,3,forced,1.0,F,77.0,6,,
69,4,forced,1.0,F,78.0,6,,
69,5,free,,F,85.0,6,1.0,2c7fb527e069e7eba9f6fe20b923eb350d48d9e8a6f2aea0b4579305f4324513
69,6,free,,F,75.0,6,1.0,2c7fb527e069e7eba9f6fe20b923eb350d48d9e8a6f2aea0b4579305f4324513
69,7,free,,F,77.0,6,1.0,2c7fb527e069e7eba9f6fe20b923eb350d48d9e8a6f2aea0b4579305f4324513
69,8,free,,F,82.0,6,1.0,2c7fb527e069e7eba9f6fe20b923eb350d48d9e8a6f2aea0b4579305f4324513
69,9,free,,F,68.0,6,1.0,2c7fb527e069e7eba9f6fe20b923eb350d48d9e8a6f2aea0b4579305f4324513
69,10,free,,F,90.0,6,1.0,2c7fb527e069e7eba9f6fe20b923eb350d48d9e8a6f2aea0b4579305f4324513
70,1,forced,1.0,F,41.0,1,,
70,2,forced,1.0,F,37.0,1,,
70,3,forced,2.0,N,29.0,1,,
70,4,forced,1.0,F,36.0,1,,
70,5,free,,F,50.0,1,1.0,af5e293b306929d099894aebe9d82a0e4be805e45e519f11221c041bf2dc5a8e
71,1,forced,1.0,F,61.0,1,,
71,2,forced,2.0,N,42.0,1,,
71,3,forced,2.0,N,31.0,1,,
71,4,forced,2.0,N,41.0,1,,
71,5,free,,F,59.0,1,1.0,c9cb167ee361615fbe8a385a0670a2e6fc59284204fe82eb97a1201fe29a7c10
72,1,forced,1.0,F,48.0,1,,
72,2,forced,1.0,F,29.0,1,,
72,3,forced,2.0,N,48.0,1,,
72,4,forced,2.0,N,31.0,1,,
72,5,free,,F,50.0,1,1.0,653f7600344871d772d4dde4d9d60f547f907f03ae8281676c1cf4692da7cc59
73,1,forced,2.0,N,40.0,1,,
73,2,forced,1.0,F,25.0,1,,
73,3,forced,2.0,N,39.0,1,,
73,4,forced,2.0,N,41.0,1,,
73,5,free,,N,36.0,1,2.0,840fde379557a0aafdb7b5d7784b2bbd8dd19fdfdbdb5c319b702b90f2d43e79
74,1,forced,1.0,F,30.0,1,,
74,2,forced,2.0,N,66.0,1,,
74,3,forced,1.0,F,45.0,1,,
74,4,forced,2.0,N,47.0,1,,
74,5,free,,N,45.0,1,2.0,021955ffcf4c9e390ce62df42370a3346bc475223c52e595193c5b6c6bb41e5f
75,1,forced,1.0,F,12.0,1,,
75,2,forced,2.0,N,35.0,1,,
75,3,forced,1.0,F,13.0,1,,
75,4,forced,2.0,N,37.0,1,,
75,5,free,,N,40.0,1,2.0,1df9c8402d7bc255618f53e4dc54071db5c65d2cfc09433714ecc7ce4a875331
76,1,forced,1.0,F,62.0,6,,
76,2,forced,1.0,F,64.0,6,,
76,3,forced,2.0,N,80.0,6,,
76,4,forced,2.0,N,76.0,6,,
76,5,free,,N,77.0,6,2.0,17b81e6ea29111a101b9539a994ef51ab096f53f93c6515bb2bf828ab7396c12
76,6,free,,N,87.0,6,2.0,17b81e6ea29111a101b9539a994ef51ab096f53f93c6515bb2bf828ab7396c12
76,7,free,,N,85.0,6,2.0,17b81e6ea29111a101b9539a994ef51ab096f53f93c6515bb2bf828ab7396c12
76,8,free,,N,80.0,6,2.0,17b81e6ea29111a101b9539a994ef51ab096f53f93c6515bb2bf828ab7396c12
76,9,free,,N,83.0,6,2.0,17b81e6ea29111a101b9539a994ef51ab096f53f93c6515bb2bf828ab7396c12
76,10,free,,N,78.0,6,2.0,17b81e6ea29111a101b9539a994ef51ab096f53f93c6515bb2bf828ab7396c12
77,1,forced,2.0,N,43.0,1,,
77,2,forced,1.0,F,73.0,1,,
77,3,forced,2.0,N,26.0,1,,
77,4,forced,1.0,F,59.0,1,,
77,5,free,,F,69.0,1,1.0,4dbc67d8d849262bc8bac03fbb6eb5a6df805de977119ee57ffed2b1fe7c8d4a
78,1,forced,1.0,F,39.0,6,,
78,2,forced,1.0,F,36.0,6,,
78,3,forced,2.0,N,64.0,6,,
78,4,forced,2.0,N,62.0,6,,
78,5,free,,N,55.0,6,2.0,f8cb3342b9d1657bc35d5ce828eb2dead1d5db5c81bab36b7710b4f761724960
78,6,free,,N,74.0,6,2.0,f8cb3342b9d1657bc35d5ce828eb2dead1d5db5c81bab36b7710b4f761724960
78,7,free,,N,69.0,6,2.0,f8cb3342b9d1657bc35d5ce828eb2dead1d5db5c81bab36b7710b4f761724960
78,8,free,,N,64.0,6,2.0,f8cb3342b9d1657bc35d5ce828eb2dead1d5db5c81bab36b7710b4f761724960
78,9,free,,N,69.0,6,2.0,f8cb3342b9d1657bc35d5ce828eb2dead1d5db5c81bab36b7710b4f761724960
78,10,free,,N,61.0,6,2.0,f8cb3342b9d1657bc35d5ce828eb2dead1d5db5c81bab36b7710b4f761724960
79,1,forced,1.0,F,29.0,1,,
79,2,forced,2.0,N,47.0,1,,
79,3,forced,1.0,F,32.0,1,,
79,4,forced,2.0,N,63.0,1,,
79,5,free,,N,47.0,1,2.0,54ebc7cb6cfe06b68593502489c9aaebd22633091a3d0c4f30a5bfe0660068cb
80,1,forced,1.0,F,59.0,1,,
80,2,forced,1.0,F,40.0,1,,
80,3,forced,2.0,N,60.0,1,,
80,4,forced,1.0,F,67.0,1,,
80,5,free,,F,41.0,1,1.0,b97ab176dc9bbfa4c3fac426d39f751d34f00bb360c6143001bf565888b6a27b
81,1,forced,2.0,N,62.0,1,,
81,2,forced,1.0,F,54.0,1,,
81,3,forced,2.0,N,63.0,1,,
81,4,forced,1.0,F,44.0,1,,
81,5,free,,N,56.0,1,2.0,265cc4ddb399b4df9ea902a87e0b8dd4d920ec79e7c6eeb6017da162fdb7c202
82,1,forced,1.0,F,32.0,6,,
82,2,forced,2.0,N,30.0,6,,
82,3,forced,2.0,N,28.0,6,,
82,4,forced,1.0,F,51.0,6,,
82,5,free,,F,44.0,6,1.0,cd50f53bdb8507a0d9ae3d38a8f91b8e36b342cb32ad16f037e60a8a9d1186b8
82,6,free,,F,36.0,6,1.0,cd50f53bdb8507a0d9ae3d38a8f91b8e36b342cb32ad16f037e60a8a9d1186b8
82,7,free,,F,40.0,6,1.0,cd50f53bdb8507a0d9ae3d38a8f91b8e36b342cb32ad16f037e60a8a9d1186b8
82,8,free,,F,39.0,6,1.0,cd50f53bdb8507a0d9ae3d38a8f91b8e36b342cb32ad16f037e60a8a9d1186b8
82,9,free,,F,46.0,6,1.0,cd50f53bdb8507a0d9ae3d38a8f91b8e36b342cb32ad16f037e60a8a9d1186b8
82,10,free,,F,43.0,6,1.0,cd50f53bdb8507a0d9ae3d38a8f91b8e36b342cb32ad16f037e60a8a9d1186b8
83,1,forced,2.0,N,62.0,6,,
83,2,forced,2.0,N,61.0,6,,
83,3,forced,2.0,N,64.0,6,,
83,4,forced,1.0,F,33.0,6,,
83,5,free,,N,67.0,6,2.0,05cfe925c8fac360581b5acd04e1a6d406a5a491855639b615bbadf23960b392
83,6,free,,N,66.0,6,2.0,05cfe925c8fac360581b5acd04e1a6d406a5a491855639b615bbadf23960b392
83,7,free,,N,85.0,6,2.0,05cfe925c8fac360581b5acd04e1a6d406a5a491855639b615bbadf23960b392
83,8,free,,N,62.0,6,2.0,05cfe925c8fac360581b5acd04e1a6d406a5a491855639b615bbadf23960b392
83,9,free,,N,72.0,6,2.0,05cfe925c8fac360581b5acd04e1a6d406a5a491855639b615bbadf23960b392
83,10,free,,N,63.0,6,2.0,05cfe925c8fac360581b5acd04e1a6d406a5a491855639b615bbadf23960b392
84,1,forced,1.0,F,80.0,6,,
84,2,forced,1.0,F,73.0,6,,
84,3,forced,2.0,N,63.0,6,,
84,4,forced,2.0,N,58.0,6,,
84,5,free,,F,53.0,6,1.0,10cc8f06dc3b501fb80a25e1c16f472f4254e479099f284433d6b6ef96827a03
84,6,free,,F,72.0,6,1.0,10cc8f06dc3b501fb80a25e1c16f472f4254e479099f284433d6b6ef96827a03
84,7,free,,F,77.0,6,1.0,10cc8f06dc3b501fb80a25e1c16f472f4254e479099f284433d6b6ef96827a03
84,8,free,,F,76.0,6,1.0,10cc8f06dc3b501fb80a25e1c16f472f4254e479099f284433d6b6ef96827a03
84,9,free,,F,90.0,6,1.0,10cc8f06dc3b501fb80a25e1c16f472f4254e479099f284433d6b6ef96827a03
84,10,free,,F,70.0,6,1.0,10cc8f06dc3b501fb80a25e1c16f472f4254e479099f284433d6b6ef96827a03
85,1,forced,2.0,N,25.0,6,,
85,2,forced,1.0,F,43.0,6,,
85,3,forced,2.0,N,5.0,6,,
85,4,forced,2.0,N,14.0,6,,
85,5,free,,F,30.0,6,1.0,65cfa74d700c5cd937f0e41d8f0cb7dea4433df6d7cea7eea0fc9c8721d75b3e
85,6,free,,F,44.0,6,1.0,65cfa74d700c5cd937f0e41d8f0cb7dea4433df6d7cea7eea0fc9c8721d75b3e
85,7,free,,F,42.0,6,1.0,65cfa74d700c5cd937f0e41d8f0cb7dea4433df6d7cea7eea0fc9c8721d75b3e
85,8,free,,F,42.0,6,1.0,65cfa74d700c5cd937f0e41d8f0cb7dea4433df6d7cea7eea0fc9c8721d75b3e
85,9,free,,F,33.0,6,1.0,65cfa74d700c5cd937f0e41d8f0cb7dea4433df6d7cea7eea0fc9c8721d75b3e
85,10,free,,F,35.0,6,1.0,65cfa74d700c5cd937f0e41d8f0cb7dea4433df6d7cea7eea0fc9c8721d75b3e
86,1,forced,2.0,N,54.0,1,,
86,2,forced,1.0,F,39.0,1,,
86,3,forced,2.0,N,62.0,1,,
86,4,forced,1.0,F,29.0,1,,
86,5,free,,N,70.0,1,2.0,853b5f88a82db4130d558f1278d30bb427276c043cbca844665781a26133b2b8
87,1,forced,2.0,N,64.0,6,,
87,2,forced,1.0,F,78.0,6,,
87,3,forced,2.0,N,63.0,6,,
87,4,forced,1.0,F,72.0,6,,
87,5,free,,F,61.0,6,1.0,4f313ec15efa888ca87027228872589d2206d5345197e50b7f44552d0c3c452c
87,6,free,,F,71.0,6,1.0,4f313ec15efa888ca87027228872589d2206d5345197e50b7f44552d0c3c452c
87,7,free,,F,69.0,6,1.0,4f313ec15efa888ca87027228872589d2206d5345197e50b7f44552d0c3c452c
87,8,free,,F,66.0,6,1.0,4f313ec15efa888ca87027228872589d2206d5345197e50b7f44552d0c3c452c
87,9,free,,F,57.0,6,1.0,4f313ec15efa888ca87027228872589d2206d5345197e50b7f44552d0c3c452c
87,10,free,,F,57.0,6,1.0,4f313ec15efa888ca87027228872589d2206d5345197e50b7f44552d0c3c452c
88,1,forced,2.0,N,60.0,1,,
88,2,forced,2.0,N,62.0,1,,
88,3,forced,1.0,F,57.0,1,,
88,4,forced,2.0,N,61.0,1,,
88,5,free,,N,54.0,1,2.0,aadfe055ff24a10c1e2a8bdced254b1127fa62938ad3e69a0ffa58f169173b0a
89,1,forced,1.0,F,23.0,6,,
89,2,forced,2.0,N,28.0,6,,
89,3,forced,2.0,N,2.0,6,,
89,4,forced,2.0,N,34.0,6,,
89,5,free,,N,31.0,6,2.0,d70a4294a2b0932352ec8091a2cce583cec92bc901ef749c51846264c9a1d193
89,6,free,,N,23.0,6,2.0,d70a4294a2b0932352ec8091a2cce583cec92bc901ef749c51846264c9a1d193
89,7,free,,N,23.0,6,2.0,d70a4294a2b0932352ec8091a2cce583cec92bc901ef749c51846264c9a1d193
89,8,free,,N,33.0,6,2.0,d70a4294a2b0932352ec8091a2cce583cec92bc901ef749c51846264c9a1d193
89,9,free,,N,25.0,6,2.0,d70a4294a2b0932352ec8091a2cce583cec92bc901ef749c51846264c9a1d193
89,10,free,,F,36.0,6,1.0,d70a4294a2b0932352ec8091a2cce583cec92bc901ef749c51846264c9a1d193
90,1,forced,2.0,N,40.0,6,,
90,2,forced,2.0,N,35.0,6,,
90,3,forced,1.0,F,48.0,6,,
90,4,forced,2.0,N,29.0,6,,
90,5,free,,F,50.0,6,1.0,bdee18e6470a9ad2aade70be696f0d9aaf6c1cb91c8ed46b8c3ac2e6fde1e39b
90,6,free,,F,38.0,6,1.0,bdee18e6470a9ad2aade70be696f0d9aaf6c1cb91c8ed46b8c3ac2e6fde1e39b
