game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
40,8,free,,O,43.0,6,1.0,0ffe5ff2fba70b9acd433a73b899a5b70b36e9a9de9dfef449b454bbbc02f63e
40,9,free,,O,64.0,6,1.0,0ffe5ff2fba70b9acd433a73b899a5b70b36e9a9de9dfef449b454bbbc02f63e
40,10,free,,O,56.0,6,1.0,0ffe5ff2fba70b9acd433a73b899a5b70b36e9a9de9dfef449b454bbbc02f63e
41,1,forced,2.0,Y,38.0,1,,
41,2,forced,2.0,Y,51.0,1,,
41,3,forced,2.0,Y,55.0,1,,
41,4,forced,1.0,O,42.0,1,,
41,5,free,,Y,43.0,1,2.0,c80a2522650a7ff870cb8f5bdc6e4a914b2df79d825b62907304c9078856777d
42,1,forced,2.0,Y,29.0,1,,
42,2,forced,1.0,O,57.0,1,,
42,3,forced,1.0,O,56.0,1,,
42,4,forced,2.0,Y,39.0,1,,
42,5,free,,O,62.0,1,1.0,ce5e63fa9a143c461b9bdde4f75e4d4a4b5bbf3d36dff4926b590e970430c196
43,1,forced,2.0,Y,58.0,1,,
43,2,forced,2.0,Y,54.0,1,,
43,3,forced,2.0,Y,54.0,1,,
43,4,forced,1.0,O,45.0,1,,
43,5,free,,Y,61.0,1,2.0,a282c8320d3a8049ed1e19e5a4a0c2591e116f24d9f17dc32b4c1fc6dd852771
44,1,forced,2.0,Y,65.0,6,,
44,2,forced,1.0,O,40.0,6,,
44,3,forced,2.0,Y,50.0,6,,
44,4,forced,2.0,Y,54.0,6,,
44,5,free,,Y,55.0,6,2.0,b176189d5af131ecb813509261967b0366b18aab50041997df2b895c77b604af
44,6,free,,Y,47.0,6,2.0,b176189d5af131ecb813509261967b0366b18aab50041997df2b895c77b604af
44,7,free,,Y,61.0,6,2.0,b176189d5af131ecb813509261967b0366b18aab50041997df2b895c77b604af
44,8,free,,Y,49.0,6,2.0,b176189d5af131ecb813509261967b0366b18aab50041997df2b895c77b604af
44,9,free,,Y,66.0,6,2.0,b176189d5af131ecb813509261967b0366b18aab50041997df2b895c77b604af
44,10,free,,Y,55.0,6,2.0,b176189d5af131ecb813509261967b0366b18aab50041997df2b895c77b604af
45,1,forced,1.0,O,50.0,1,,
45,2,forced,1.0,O,38.0,1,,
45,3,forced,1.0,O,32.0,1,,
45,4,forced,2.0,Y,80.0,1,,
45,5,free,,Y,67.0,1,2.0,4c514a3822362efed8100ed30a95f7b77c9349723846903517268c1205c52539
46,1,forced,1.0,O,68.0,6,,
46,2,forced,2.0,Y,48.0,6,,
46,3,forced,1.0,O,58.0,6,,
46,4,forced,2.0,Y,27.0,6,,
46,5,free,,O,60.0,6,1.0,b32337b6e2ec9203f4ede822c4239370c4cebd34da7746f325dc591fb32fb7e3
46,6,free,,O,47.0,6,1.0,b32337b6e2ec9203f4ede822c4239370c4cebd34da7746f325dc591fb32fb7e3
46,7,free,,O,67.0,6,1.0,b32337b6e2ec9203f4ede822c4239370c4cebd34da7746f325dc591fb32fb7e3
46,8,free,,O,69.0,6,1.0,b32337b6e2ec9203f4ede822c4239370c4cebd34da7746f325dc591fb32fb7e3
46,9,free,,O,49.0,6,1.0,b32337b6e2ec9203f4ede822c4239370c4cebd34da7746f325dc591fb32fb7e3
46,10,free,,O,53.0,6,1.0,b32337b6e2ec9203f4ede822c4239370c4cebd34da7746f325dc591fb32fb7e3
47,1,forced,2.0,Y,45.0,1,,
47,2,forced,1.0,O,54.0,1,,
47,3,forced,2.0,Y,32.0,1,,
47,4,forced,1.0,O,69.0,1,,
47,5,free,,O,71.0,1,1.0,032287875f4c48b5106d2cf0963b3d321bfea2640319d80757e6d16141668297
48,1,forced,1.0,O,45.0,6,,
48,2,forced,2.0,Y,32.0,6,,
48,3,forced,2.0,Y,37.0,6,,
48,4,forced,2.0,Y,28.0,6,,
48,5,free,,O,27.0,6,1.0,93b5783cd478a08fbce255a153d4cb2953ea58165817b5087e65eb4cb24414b1
48,6,free,,O,30.0,6,1.0,93b5783cd478a08fbce255a153d4cb2953ea58165817b5087e65eb4cb24414b1
48,7,free,,O,15.0,6,1.0,93b5783cd478a08fbce255a153d4cb2953ea58165817b5087e65eb4cb24414b1
48,8,free,,O,50.0,6,1.0,93b5783cd478a08fbce255a153d4cb2953ea58165817b5087e65eb4cb24414b1
48,9,free,,O,34.0,6,1.0,93b5783cd478a08fbce255a153d4cb2953ea58165817b5087e65eb4cb24414b1
48,10,free,,O,43.0,6,1.0,93b5783cd478a08fbce255a153d4cb2953ea58165817b5087e65eb4cb24414b1
49,1,forced,2.0,Y,57.0,1,,
49,2,forced,2.0,Y,52.0,1,,
49,3,forced,1.0,O,38.0,1,,
49,4,forced,1.0,O,50.0,1,,
49,5,free,,Y,62.0,1,2.0,a8d158528388d5096c732822ab9c432f961063dc7d95db7f8873b65ac1bbdd65
50,1,forced,2.0,Y,89.0,1,,
50,2,forced,1.0,O,59.0,1,,
50,3,forced,2.0,Y,89.0,1,,
50,4,forced,1.0,O,68.0,1,,
50,5,free,,Y,81.0,1,2.0,afbcb168195266785b3bc09ff759427bb11e27d4aff321e3208efbb03bc35101
51,1,forced,1.0,O,36.0,6,,
51,2,forced,1.0,O,40.0,6,,
51,3,forced,2.0,Y,34.0,6,,
51,4,forced,2.0,Y,29.0,6,,
51,5,free,,O,32.0,6,1.0,bda8dae8cdffdea0f5ccee8af1ac18c530996a406be48e0cec847ab2154aac3d
51,6,free,,O,30.0,6,1.0,bda8dae8cdffdea0f5ccee8af1ac18c530996a406be48e0cec847ab2154aac3d
51,7,free,,O,36.0,6,1.0,bda8dae8cdffdea0f5ccee8af1ac18c530996a406be48e0cec847ab2154aac3d
51,8,free,,O,34.0,6,1.0,bda8dae8cdffdea0f5ccee8af1ac18c530996a406be48e0cec847ab2154aac3d
51,9,free,,O,32.0,6,1.0,bda8dae8cdffdea0f5ccee8af1ac18c530996a406be48e0cec847ab2154aac3d
51,10,free,,O,35.0,6,1.0,bda8dae8cdffdea0f5ccee8af1ac18c530996a406be48e0cec847ab2154aac3d
52,1,forced,2.0,Y,43.0,6,,
52,2,forced,1.0,O,61.0,6,,
52,3,forced,2.0,Y,29.0,6,,
52,4,forced,2.0,Y,51.0,6,,
52,5,free,,O,59.0,6,1.0,828c533733295ab97beb44310a3f56501ade54678bd713e11094a4c0142239be
52,6,free,,O,56.0,6,1.0,828c533733295ab97beb44310a3f56501ade54678bd713e11094a4c0142239be
52,7,free,,O,49.0,6,1.0,828c533733295ab97beb44310a3f56501ade54678bd713e11094a4c0142239be
52,8,free,,O,47.0,6,1.0,828c533733295ab97beb44310a3f56501ade54678bd713e11094a4c0142239be
52,9,free,,O,51.0,6,1.0,828c533733295ab97beb44310a3f56501ade54678bd713e11094a4c0142239be
52,10,free,,O,57.0,6,1.0,828c533733295ab97beb44310a3f56501ade54678bd713e11094a4c0142239be
53,1,forced,2.0,Y,73.0,1,,
53,2,forced,1.0,O,80.0,1,,
53,3,forced,2.0,Y,53.0,1,,
53,4,forced,2.0,Y,56.0,1,,
53,5,free,,O,84.0,1,1.0,942e069535df0774225f218f2aa75b282ae86154e1d6317139d852bba2adab7f
54,1,forced,2.0,Y,37.0,6,,
54,2,forced,1.0,O,57.0,6,,
54,3,forced,1.0,O,53.0,6,,
54,4,forced,1.0,O,47.0,6,,
54,5,free,,O,47.0,6,1.0,49e4aee69d94cbbd20c0a9d7e72b1f05ffe98d3761f46a09f6b2618dc27dfd31
54,6,free,,O,49.0,6,1.0,49e4aee69d94cbbd20c0a9d7e72b1f05ffe98d3761f46a09f6b2618dc27dfd31
54,7,free,,O,43.0,6,1.0,49e4aee69d94cbbd20c0a9d7e72b1f05ffe98d3761f46a09f6b2618dc27dfd31
54,8,free,,O,42.0,6,1.0,49e4aee69d94cbbd20c0a9d7e72b1f05ffe98d3761f46a09f6b2618dc27dfd31
54,9,free,,O,35.0,6,1.0,49e4aee69d94cbbd20c0a9d7e72b1f05ffe98d3761f46a09f6b2618dc27dfd31
54,10,free,,O,46.0,6,1.0,49e4aee69d94cbbd20c0a9d7e72b1f05ffe98d3761f46a09f6b2618dc27dfd31
55,1,forced,1.0,O,44.0,6,,
55,2,forced,1.0,O,29.0,6,,
55,3,forced,2.0,Y,18.0,6,,
55,4,forced,1.0,O,42.0,6,,
55,5,free,,O,35.0,6,1.0,41444592a0de8a51eb4fd823b90b821bf088f22daf6229692e55ebec0daad55f
55,6,free,,O,37.0,6,1.0,41444592a0de8a51eb4fd823b90b821bf088f22daf6229692e55ebec0daad55f
55,7,free,,O,39.0,6,1.0,41444592a0de8a51eb4fd823b90b821bf088f22daf6229692e55ebec0daad55f
55,8,free,,O,52.0,6,1.0,41444592a0de8a51eb4fd823b90b821bf088f22daf6229692e55ebec0daad55f
55,9,free,,O,36.0,6,1.0,41444592a0de8a51eb4fd823b90b821bf088f22daf6229692e55ebec0daad55f
55,10,free,,O,43.0,6,1.0,41444592a0de8a51eb4fd823b90b821bf088f22daf6229692e55ebec0daad55f
56,1,forced,1.0,O,40.0,6,,
56,2,forced,2.0,Y,44.0,6,,
56,3,forced,1.0,O,47.0,6,,
56,4,forced,2.0,Y,64.0,6,,
56,5,free,,Y,60.0,6,2.0,9a06159d76ca5eb0eb12e36547f10ca3d4b2a3b071caced846fce7ed929f2ad3
56,6,free,,Y,60.0,6,2.0,9a06159d76ca5eb0eb12e36547f10ca3d4b2a3b071caced846fce7ed929f2ad3
56,7,free,,Y,72.0,6,2.0,9a06159d76ca5eb0eb12e36547f10ca3d4b2a3b071caced846fce7ed929f2ad3
56,8,free,,Y,56.0,6,2.0,9a06159d76ca5eb0eb12e36547f10ca3d4b2a3b071caced846fce7ed929f2ad3
56,9,free,,Y,54.0,6,2.0,9a06159d76ca5eb0eb12e36547f10ca3d4b2a3b071caced846fce7ed929f2ad3
56,10,free,,Y,74.0,6,2.0,9a06159d76ca5eb0eb12e36547f10ca3d4b2a3b071caced846fce7ed929f2ad3
57,1,forced,1.0,O,36.0,1,,
57,2,forced,1.0,O,17.0,1,,
57,3,forced,1.0,O,10.0,1,,
57,4,forced,2.0,Y,36.0,1,,
57,5,free,,O,33.0,1,1.0,dbe01cde5eddb9b82eba3ae14539f8efa386c23eb0d484c9f584ae618e81fdd3
58,1,forced,2.0,Y,67.0,1,,
58,2,forced,1.0,O,59.0,1,,
58,3,forced,1.0,O,56.0,1,,
58,4,forced,1.0,O,53.0,1,,
58,5,free,,Y,76.0,1,2.0,970ab6f7d8ada4870381a2c5cf30d1b01ef6a326b8e11ac5f41057beaddbf3e7
59,1,forced,1.0,O,33.0,1,,
59,2,forced,1.0,O,34.0,1,,
59,3,forced,1.0,O,37.0,1,,
59,4,forced,2.0,Y,56.0,1,,
59,5,free,,Y,64.0,1,2.0,4bfa4bc032df243652e2323a833013485088d453ea1d3eb1e30b20fe781f367f
60,1,forced,1.0,O,47.0,1,,
60,2,forced,1.0,O,57.0,1,,
60,3,forced,1.0,O,51.0,1,,
60,4,forced,2.0,Y,76.0,1,,
60,5,free,,O,77.0,1,1.0,0113b0a6b5768f7084f988059870e6efb760d86bc3234aeb97c130908e91340d
61,1,forced,1.0,O,81.0,6,,
61,2,forced,2.0,Y,55.0,6,,
61,3,forced,2.0,Y,59.0,6,,
61,4,forced,1.0,O,92.0,6,,
61,5,free,,O,92.0,6,1.0,a96a094ea814a30ea8930894c18622b2619de6c7f2b0ab940021719b6021127b
61,6,free,,O,93.0,6,1.0,a96a094ea814a30ea8930894c18622b2619de6c7f2b0ab940021719b6021127b
61,7,free,,O,94.0,6,1.0,a96a094ea814a30ea8930894c18622b2619de6c7f2b0ab940021719b6021127b
61,8,free,,O,99.0,6,1.0,a96a094ea814a30ea8930894c18622b2619de6c7f2b0ab940021719b6021127b
61,9,free,,O,95.0,6,1.0,a96a094ea814a30ea8930894c18622b2619de6c7f2b0ab940021719b6021127b
61,10,free,,O,96.0,6,1.0,a96a094ea814a30ea8930894c18622b2619de6c7f2b0ab940021719b6021127b
62,1,forced,1.0,O,39.0,6,,
62,2,forced,1.0,O,31.0,6,,
62,3,forced,2.0,Y,46.0,6,,
62,4,forced,2.0,Y,41.0,6,,
62,5,free,,O,46.0,6,1.0,7c388cdc093590075ff33c3d48756648e08073b5f1ad4002c99a6385a4c1fb14
62,6,free,,Y,33.0,6,2.0,7c388cdc093590075ff33c3d48756648e08073b5f1ad4002c99a6385a4c1fb14
62,7,free,,Y,22.0,6,2.0,7c388cdc093590075ff33c3d48756648e08073b5f1ad4002c99a6385a4c1fb14
62,8,free,,Y,34.0,6,2.0,7c388cdc093590075ff33c3d48756648e08073b5f1ad4002c99a6385a4c1fb14
62,9,free,,Y,24.0,6,2.0,7c388cdc093590075ff33c3d48756648e08073b5f1ad4002c99a6385a4c1fb14
62,10,free,,Y,26.0,6,2.0,7c388cdc093590075ff33c3d48756648e08073b5f1ad4002c99a6385a4c1fb14
63,1,forced,2.0,Y,70.0,1,,
63,2,forced,1.0,O,43.0,1,,
63,3,forced,1.0,O,43.0,1,,
63,4,forced,2.0,Y,71.0,1,,
63,5,free,,Y,70.0,1,2.0,8b2d9eba6b380a3d1d66a924d0dc18ebe4158ae2aa4ac121dd78c1f336fff7d8
64,1,forced,1.0,O,97.0,1,,
64,2,forced,1.0,O,81.0,1,,
64,3,forced,2.0,Y,56.0,1,,
64,4,forced,2.0,Y,57.0,1,,
64,5,free,,O,68.0,1,1.0,f29792de9831786b076e8a8b0c96d08fe89ef8b265221323fe05e18c4384221b
65,1,forced,1.0,O,66.0,1,,
65,2,forced,1.0,O,53.0,1,,
65,3,forced,1.0,O,72.0,1,,
65,4,forced,2.0,Y,73.0,1,,
65,5,free,,O,70.0,1,1.0,9a80df11c1b937b60364436e85ec6ab352ba075723d31c6810fc8ddb4c7f60b8
66,1,forced,2.0,Y,63.0,1,,
66,2,forced,2.0,Y,62.0,1,,
66,3,forced,1.0,O,92.0,1,,
66,4,forced,1.0,O,99.0,1,,
66,5,free,,O,97.0,1,1.0,c15a3421cd930086896b881305567e39f3e3ca6cb5c65742db649ce44b13bb23
67,1,forced,1.0,O,44.0,6,,
67,2,forced,1.0,O,56.0,6,,
67,3,forced,2.0,Y,44.0,6,,
67,4,forced,2.0,Y,48.0,6,,
67,5,free,,O,55.0,6,1.0,a748fd9c0c9686529277d10f566e6ba52d94afef517c5891621e242c15c79e31
67,6,free,,O,48.0,6,1.0,a748fd9c0c9686529277d10f566e6ba52d94afef517c5891621e242c15c79e31
67,7,free,,Y,38.0,6,2.0,a748fd9c0c9686529277d10f566e6ba52d94afef517c5891621e242c15c79e31
67,8,free,,O,53.0,6,1.0,a748fd9c0c9686529277d10f566e6ba52d94afef517c5891621e242c15c79e31
67,9,free,,Y,31.0,6,2.0,a748fd9c0c9686529277d10f566e6ba52d94afef517c5891621e242c15c79e31
67,10,free,,O,63.0,6,1.0,a748fd9c0c9686529277d10f566e6ba52d94afef517c5891621e242c15c79e31
68,1,forced,2.0,Y,83.0,6,,
68,2,forced,1.0,O,50.0,6,,
68,3,forced,2.0,Y,62.0,6,,
68,4,forced,1.0,O,77.0,6,,
68,5,free,,Y,70.0,6,2.0,d32f6cbc93206d3a628e82a52ee5430ef649ec2e075aab0b766b1a18b4c28df8
68,6,free,,O,55.0,6,1.0,d32f6cbc93206d3a628e82a52ee5430ef649ec2e075aab0b766b1a18b4c28df8
68,7,free,,O,63.0,6,1.0,d32f6cbc93206d3a628e82a52ee5430ef649ec2e075aab0b766b1a18b4c28df8
68,8,free,,Y,82.0,6,2.0,d32f6cbc93206d3a628e82a52ee5430ef649ec2e075aab0b766b1a18b4c28df8
68,9,free,,O,48.0,6,1.0,d32f6cbc93206d3a628e82a52ee5430ef649ec2e075aab0b766b1a18b4c28df8
68,10,free,,Y,89.0,6,2.0,d32f6cbc93206d3a628e82a52ee5430ef649ec2e075aab0b766b1a18b4c28df8
69,1,forced,2.0,Y,65.0,6,,
69,2,forced,1.0,O,80.0,6,,
69,3,forced,1.0,O,77.0,6,,
69,4,forced,1.0,O,78.0,6,,
69,5,free,,O,83.0,6,1.0,3e5c2336a655c9a88d041fb7ca0903ec8028b8747a061f484a5dcf9f6b0fd150
69,6,free,,O,75.0,6,1.0,3e5c2336a655c9a88d041fb7ca0903ec8028b8747a061f484a5dcf9f6b0fd150
69,7,free,,O,77.0,6,1.0,3e5c2336a655c9a88d041fb7ca0903ec8028b8747a061f484a5dcf9f6b0fd150
69,8,free,,O,82.0,6,1.0,3e5c2336a655c9a88d041fb7ca0903ec8028b8747a061f484a5dcf9f6b0fd150
69,9,free,,O,68.0,6,1.0,3e5c2336a655c9a88d041fb7ca0903ec8028b8747a061f484a5dcf9f6b0fd150
69,10,free,,O,90.0,6,1.0,3e5c2336a655c9a88d041fb7ca0903ec8028b8747a061f484a5dcf9f6b0fd150
70,1,forced,1.0,O,41.0,1,,
70,2,forced,1.0,O,37.0,1,,
70,3,forced,2.0,Y,29.0,1,,
70,4,forced,1.0,O,36.0,1,,
70,5,free,,O,50.0,1,1.0,2185a4b0c4f566421319eb5074d32e87b984a37d0023381bf4b950e1bdfeb822
71,1,forced,1.0,O,61.0,1,,
71,2,forced,2.0,Y,42.0,1,,
71,3,forced,2.0,Y,31.0,1,,
71,4,forced,2.0,Y,41.0,1,,
71,5,free,,O,59.0,1,1.0,ffe69ae4a70aca22b607c8d43d0f21964227176301a2a01430fc1e422e8ae927
72,1,forced,1.0,O,48.0,1,,
72,2,forced,1.0,O,29.0,1,,
72,3,forced,2.0,Y,48.0,1,,
72,4,forced,2.0,Y,31.0,1,,
72,5,free,,O,50.0,1,1.0,5dc3286b83f37ce0a8ee8adba99409a6a258e70a48e1dca23de440c3534ba86a
73,1,forced,2.0,Y,40.0,1,,
73,2,forced,1.0,O,25.0,1,,
73,3,forced,2.0,Y,39.0,1,,
73,4,forced,2.0,Y,41.0,1,,
73,5,free,,Y,48.0,1,2.0,44f2a2249238906d5707e3ef76519eb4533a0948338712550e872e9a8607815f
74,1,forced,1.0,O,30.0,1,,
74,2,forced,2.0,Y,66.0,1,,
74,3,forced,1.0,O,45.0,1,,
74,4,forced,2.0,Y,47.0,1,,
74,5,free,,Y,64.0,1,2.0,5cb96c2b82752cb5d603b5e29505412d9e047e95f93f6c83e6233790199aab19
75,1,forced,1.0,O,12.0,1,,
75,2,forced,2.0,Y,35.0,1,,
75,3,forced,1.0,O,13.0,1,,
75,4,forced,2.0,Y,37.0,1,,
75,5,free,,Y,40.0,1,2.0,52c95c9b509e07fb4fbc2b3b1ccd750edc123fbf3a6222db4491896d38453167
76,1,forced,1.0,O,62.0,6,,
76,2,forced,1.0,O,64.0,6,,
76,3,forced,2.0,Y,80.0,6,,
76,4,forced,2.0,Y,76.0,6,,
76,5,free,,Y,77.0,6,2.0,b057ba67cff0935bc871a2d25eb61b106d075cb4e84da6b6af3f911d5774762a
76,6,free,,Y,68.0,6,2.0,b057ba67cff0935bc871a2d25eb61b106d075cb4e84da6b6af3f911d5774762a
76,7,free,,Y,85.0,6,2.0,b057ba67cff0935bc871a2d25eb61b106d075cb4e84da6b6af3f911d5774762a
76,8,free,,Y,80.0,6,2.0,b057ba67cff0935bc871a2d25eb61b106d075cb4e84da6b6af3f911d5774762a
76,9,free,,Y,83.0,6,2.0,b057ba67cff0935bc871a2d25eb61b106d075cb4e84da6b6af3f911d5774762a
76,10,free,,Y,78.0,6,2.0,b057ba67cff0935bc871a2d25eb61b106d075cb4e84da6b6af3f911d5774762a
77,1,forced,2.0,Y,43.0,1,,
77,2,forced,1.0,O,73.0,1,,
77,3,forced,2.0,Y,26.0,1,,
77,4,forced,1.0,O,59.0,1,,
77,5,free,,O,69.0,1,1.0,8ec2b261d08c7fb4854b3ad3eb682fa18b20d678300af68900b769775b221e4b
78,1,forced,1.0,O,39.0,6,,
78,2,forced,1.0,O,36.0,6,,
78,3,forced,2.0,Y,64.0,6,,
78,4,forced,2.0,Y,62.0,6,,
78,5,free,,Y,57.0,6,2.0,509f42a590f3f799f5544b97b1cd5d137c33fe1b8929bbf03fb7f4499bd8d51d
78,6,free,,Y,74.0,6,2.0,509f42a590f3f799f5544b97b1cd5d137c33fe1b8929bbf03fb7f4499bd8d51d
78,7,free,,Y,69.0,6,2.0,509f42a590f3f799f5544b97b1cd5d137c33fe1b8929bbf03fb7f4499bd8d51d
78,8,free,,Y,64.0,6,2.0,509f42a590f3f799f5544b97b1cd5d137c33fe1b8929bbf03fb7f4499bd8d51d
78,9,free,,Y,69.0,6,2.0,509f42a590f3f799f5544b97b1cd5d137c33fe1b8929bbf03fb7f4499bd8d51d
78,10,free,,Y,61.0,6,2.0,509f42a590f3f799f5544b97b1cd5d137c33fe1b8929bbf03fb7f4499bd8d51d
79,1,forced,1.0,O,29.0,1,,
79,2,forced,2.0,Y,47.0,1,,
79,3,forced,1.0,O,32.0,1,,
79,4,forced,2.0,Y,63.0,1,,
79,5,free,,Y,47.0,1,2.0,f8261e819be057f2fb00cdc54bcc42e163935f11f242ac66e5d699c9b8c17ebf
80,1,forced,1.0,O,59.0,1,,
80,2,forced,1.0,O,40.0,1,,
80,3,forced,2.0,Y,60.0,1,,
80,4,forced,1.0,O,67.0,1,,
80,5,free,,O,52.0,1,1.0,3a8f5ca84e0bee413ee2916cef67338a7f2f425a3e659817f1b08ecceae277f1
81,1,forced,2.0,Y,62.0,1,,
81,2,forced,1.0,O,54.0,1,,
81,3,forced,2.0,Y,63.0,1,,
81,4,forced,1.0,O,44.0,1,,
81,5,free,,Y,56.0,1,2.0,f81fd0571f672ea7a02af79ba3295cef95299c6af8cd745ed4e27f6f112d57b9
82,1,forced,1.0,O,32.0,6,,
82,2,forced,2.0,Y,30.0,6,,
82,3,forced,2.0,Y,28.0,6,,
82,4,forced,1.0,O,51.0,6,,
82,5,free,,O,44.0,6,1.0,ecdb9be0b20e8d148d20caa446c6ac740c81791b55ce00856033261e344fd327
82,6,free,,O,39.0,6,1.0,ecdb9be0b20e8d148d20caa446c6ac740c81791b55ce00856033261e344fd327
82,7,free,,O,40.0,6,1.0,ecdb9be0b20e8d148d20caa446c6ac740c81791b55ce00856033261e344fd327
82,8,free,,O,39.0,6,1.0,ecdb9be0b20e8d148d20caa446c6ac740c81791b55ce00856033261e344fd327
82,9,free,,O,28.0,6,1.0,ecdb9be0b20e8d148d20caa446c6ac740c81791b55ce00856033261e344fd327
82,10,free,,O,43.0,6,1.0,ecdb9be0b20e8d148d20caa446c6ac740c81791b55ce00856033261e344fd327
83,1,forced,2.0,Y,62.0,6,,
83,2,forced,2.0,Y,61.0,6,,
83,3,forced,2.0,Y,64.0,6,,
83,4,forced,1.0,O,33.0,6,,
83,5,free,,Y,71.0,6,2.0,a5732de026785c15f148f0b719a7c50626edaaaf3d8decd203787df9e7b3edc3
83,6,free,,O,27.0,6,1.0,a5732de026785c15f148f0b719a7c50626edaaaf3d8decd203787df9e7b3edc3
83,7,free,,Y,75.0,6,2.0,a5732de026785c15f148f0b719a7c50626edaaaf3d8decd203787df9e7b3edc3
83,8,free,,O,35.0,6,1.0,a5732de026785c15f148f0b719a7c50626edaaaf3d8decd203787df9e7b3edc3
83,9,free,,Y,72.0,6,2.0,a5732de026785c15f148f0b719a7c50626edaaaf3d8decd203787df9e7b3edc3
83,10,free,,O,39.0,6,1.0,a5732de026785c15f148f0b719a7c50626edaaaf3d8decd203787df9e7b3edc3
84,1,forced,1.0,O,80.0,6,,
84,2,forced,1.0,O,73.0,6,,
84,3,forced,2.0,Y,63.0,6,,
84,4,forced,2.0,Y,58.0,6,,
84,5,free,,O,69.0,6,1.0,739d7253fd711a4010944419e7583611921cab7de9c4f1a19adb8bafac09d8a4
84,6,free,,O,72.0,6,1.0,739d7253fd711a4010944419e7583611921cab7de9c4f1a19adb8bafac09d8a4
84,7,free,,O,77.0,6,1.0,739d7253fd711a4010944419e7583611921cab7de9c4f1a19adb8bafac09d8a4
84,8,free,,O,76.0,6,1.0,739d7253fd711a4010944419e7583611921cab7de9c4f1a19adb8bafac09d8a4
84,9,free,,O,90.0,6,1.0,739d7253fd711a4010944419e7583611921cab7de9c4f1a19adb8bafac09d8a4
84,10,free,,O,70.0,6,1.0,739d7253fd711a4010944419e7583611921cab7de9c4f1a19adb8bafac09d8a4
85,1,forced,2.0,Y,25.0,6,,
85,2,forced,1.0,O,43.0,6,,
85,3,forced,2.0,Y,5.0,6,,
85,4,forced,2.0,Y,14.0,6,,
85,5,free,,O,30.0,6,1.0,94021dc6dbe86bfba68d3cae213c3f9c348c7c1b8197cd610f31a1509481e9aa
85,6,free,,O,44.0,6,1.0,94021dc6dbe86bfba68d3cae213c3f9c348c7c1b8197cd610f31a1509481e9aa
85,7,free,,O,27.0,6,1.0,94021dc6dbe86bfba68d3cae213c3f9c348c7c1b8197cd610f31a1509481e9aa
85,8,free,,O,42.0,6,1.0,94021dc6dbe86bfba68d3cae213c3f9c348c7c1b8197cd610f31a1509481e9aa
85,9,free,,O,33.0,6,1.0,94021dc6dbe86bfba68d3cae213c3f9c348c7c1b8197cd610f31a1509481e9aa
85,10,free,,O,46.0,6,1.0,94021dc6dbe86bfba68d3cae213c3f9c348c7c1b8197cd610f31a1509481e9aa
86,1,forced,2.0,Y,54.0,1,,
86,2,forced,1.0,O,39.0,1,,
86,3,forced,2.0,Y,62.0,1,,
86,4,forced,1.0,O,29.0,1,,
86,5,free,,Y,73.0,1,2.0,e6a24e9d43af94a731df8b6bd0fedfb1f5b68ee109f70e3a90c930203f640a1b
87,1,forced,2.0,Y,64.0,6,,
87,2,forced,1.0,O,78.0,6,,
87,3,forced,2.0,Y,63.0,6,,
87,4,forced,1.0,O,72.0,6,,
87,5,free,,O,61.0,6,1.0,a67aea72c0f9fa38137646e2087546d4bfac9de7913d7b88193c88680d47f7cf
87,6,free,,O,71.0,6,1.0,a67aea72c0f9fa38137646e2087546d4bfac9de7913d7b88193c88680d47f7cf
87,7,free,,O,69.0,6,1.0,a67aea72c0f9fa38137646e2087546d4bfac9de7913d7b88193c88680d47f7cf
87,8,free,,O,66.0,6,1.0,a67aea72c0f9fa38137646e2087546d4bfac9de7913d7b88193c88680d47f7cf
87,9,free,,O,62.0,6,1.0,a67aea72c0f9fa38137646e2087546d4bfac9de7913d7b88193c88680d47f7cf
87,10,free,,O,57.0,6,1.0,a67aea72c0f9fa38137646e2087546d4bfac9de7913d7b88193c88680d47f7cf
88,1,forced,2.0,Y,60.0,1,,
88,2,forced,2.0,Y,62.0,1,,
88,3,forced,1.0,O,57.0,1,,
88,4,forced,2.0,Y,61.0,1,,
88,5,free,,Y,54.0,1,2.0,48653792b70cce4ed972fb969dcda5de5b82eb8205d63e31e2e003a8a14e5883
89,1,forced,1.0,O,23.0,6,,
89,2,forced,2.0,Y,28.0,6,,
89,3,forced,2.0,Y,2.0,6,,
89,4,forced,2.0,Y,34.0,6,,
89,5,free,,Y,31.0,6,2.0,9edb6fed35e433d87f81d174afe9d6b34818f6a16ae9d93df367d60621f5e856
89,6,free,,Y,13.0,6,2.0,9edb6fed35e433d87f81d174afe9d6b34818f6a16ae9d93df367d60621f5e856
89,7,free,,Y,23.0,6,2.0,9edb6fed35e433d87f81d174afe9d6b34818f6a16ae9d93df367d60621f5e856
89,8,free,,Y,22.0,6,2.0,9edb6fed35e433d87f81d174afe9d6b34818f6a16ae9d93df367d60621f5e856
89,9,free,,Y,25.0,6,2.0,9edb6fed35e433d87f81d174afe9d6b34818f6a16ae9d93df367d60621f5e856
89,10,free,,Y,10.0,6,2.0,9edb6fed35e433d87f81d174afe9d6b34818f6a16ae9d93df367d60621f5e856
90,1,forced,2.0,Y,40.0,6,,
90,2,forced,2.0,Y,35.0,6,,
90,3,forced,1.0,O,48.0,6,,
90,4,forced,2.0,Y,29.0,6,,
