game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
40,8,free,,I,58.0,6,2.0,36b7127c25d9afd0c0fde3b95ab26b42e213e949d3e47eb6a2b9146cda9b9fda
40,9,free,,I,68.0,6,2.0,c3720351a83327361fa51d96f5b073cf35884403ab9bdeec544eb9d54ff8d277
40,10,free,,I,65.0,6,2.0,c7875e64dbf6e5cdd8eb7c00b175175c72e2ccbf6e5f7d996afb6ab1bd7097fe
41,1,forced,2.0,I,38.0,1,,
41,2,forced,2.0,I,51.0,1,,
41,3,forced,2.0,I,55.0,1,,
41,4,forced,1.0,Y,42.0,1,,
41,5,free,,I,43.0,1,2.0,fa501da22ff50611a11ebcb5095d174fdec8a6d23af6fc27c5863c5b74548db4
42,1,forced,2.0,I,29.0,1,,
42,2,forced,1.0,Y,57.0,1,,
42,3,forced,1.0,Y,56.0,1,,
42,4,forced,2.0,I,39.0,1,,
42,5,free,,Y,62.0,1,1.0,fdeb9c4eb4473ef15c39bb925cc05d08ad66c2b4981fa12cfdc4dd43112356da
43,1,forced,2.0,I,58.0,1,,
43,2,forced,2.0,I,54.0,1,,
43,3,forced,2.0,I,54.0,1,,
43,4,forced,1.0,Y,45.0,1,,
43,5,free,,I,65.0,1,2.0,ce915ad8e1fb4cab2054b87991f8987211bc4b753423f232b347cab50ed6d6d9
44,1,forced,2.0,I,65.0,6,,
44,2,forced,1.0,Y,40.0,6,,
44,3,forced,2.0,I,50.0,6,,
44,4,forced,2.0,I,54.0,6,,
44,5,free,,I,55.0,6,2.0,ab27da86ab16c596895c4611e51c748aad24c70f7c6bdaaf986d5d890d26d461
44,6,free,,I,50.0,6,2.0,6b5f094eafe4cfb43d2c5e0eff3a1138dbb477229852673edb28dfabdce1978c
44,7,free,,I,61.0,6,2.0,ebf72ac9934f5acb46075530c46f6fa2b4f4734671fd270b9206268dc91aa7b6
44,8,free,,I,49.0,6,2.0,f7f543407a0a308627e763e6576a6affc9dd3a142edf5d300d23e144cb00193f
44,9,free,,I,66.0,6,2.0,f8b516c7cbd7d00fb89062c383f37a0d60470c17141e7ed40e2af5a2c3e7b985
44,10,free,,I,55.0,6,2.0,161a8b7f0b6281e5cbbfce69def34c0c5922504bd85b5a073653971d39281cf4
45,1,forced,1.0,Y,50.0,1,,
45,2,forced,1.0,Y,38.0,1,,
45,3,forced,1.0,Y,32.0,1,,
45,4,forced,2.0,I,80.0,1,,
45,5,free,,I,69.0,1,2.0,5a4057a4ec0fddff01baf5c5ec617d84fd088f0b42635bde3506381cc7757fee
46,1,forced,1.0,Y,68.0,6,,
46,2,forced,2.0,I,48.0,6,,
46,3,forced,1.0,Y,58.0,6,,
46,4,forced,2.0,I,27.0,6,,
46,5,free,,I,47.0,6,2.0,20f92e348fb9538176a0d2e2a2fcf8e1e280f3da95c19212578863684be92d80
46,6,free,,Y,62.0,6,1.0,9a5dd8bfcf595ff51e3bbb495910f7de5fa6966c580181cafdbf99ab94aaddd2
46,7,free,,Y,64.0,6,1.0,877eb5b4d5686ff0436cd7286fa8682e65220f3b22ec42db58c76db7b347517d
46,8,free,,Y,62.0,6,1.0,dd7fcf43e114b810cbe1cba8d60b4fcd4ece8e5bf25e91835bf947c355aa12ab
46,9,free,,Y,49.0,6,1.0,86d4779a12fcd9441a7d2567879cb9f27efec12bf2f3d3eadcdccf3d96a9acf5
46,10,free,,I,44.0,6,2.0,507f06aeb11f6bd619f00249bad575c64d8ca3de129f1dad82edb33056c9d60c
47,1,forced,2.0,I,45.0,1,,
47,2,forced,1.0,Y,54.0,1,,
47,3,forced,2.0,I,32.0,1,,
47,4,forced,1.0,Y,69.0,1,,
47,5,free,,Y,71.0,1,1.0,1ab091c99e391d944d800ed8505574dc5314d681ba42aa5ee7ba0df7915b88fe
48,1,forced,1.0,Y,45.0,6,,
48,2,forced,2.0,I,32.0,6,,
48,3,forced,2.0,I,37.0,6,,
48,4,forced,2.0,I,28.0,6,,
48,5,free,,Y,31.0,6,1.0,c0f3106cb865cd8a0c8bfab0a9142f314ed4087d0fcc6672e0f820b83dd1c06d
48,6,free,,I,39.0,6,2.0,4c58f26a444a87dd126821030dbd264475213543d90ecb122ec888566629331b
48,7,free,,Y,35.0,6,1.0,f81480d0b8586c93b25df295372d848561ff76e0c6962066851feae777f77376
48,8,free,,Y,29.0,6,1.0,e771df80586f9a1052f7de19064b93690f7bc0a59a6b50396bca23ea0139e4e4
48,9,free,,Y,49.0,6,1.0,44789cc07098228d4b62546dbd39f433894341839afaa783f310a22c9f7d469d
48,10,free,,I,39.0,6,2.0,e9dd840decfa9fbb318caaab2b748c8f429a839924de390fd3f5675af747beb5
49,1,forced,2.0,I,57.0,1,,
49,2,forced,2.0,I,52.0,1,,
49,3,forced,1.0,Y,38.0,1,,
49,4,forced,1.0,Y,50.0,1,,
49,5,free,,I,49.0,1,2.0,ad28372786b6222c89d005cb16300837e76261646a1f5b5e88071008503c1827
50,1,forced,2.0,I,89.0,1,,
50,2,forced,1.0,Y,59.0,1,,
50,3,forced,2.0,I,89.0,1,,
50,4,forced,1.0,Y,68.0,1,,
50,5,free,,I,81.0,1,2.0,a910ef989b341ea5eaa9215a54d0ba977363b57cdd647f14038285fd74a7b665
51,1,forced,1.0,Y,36.0,6,,
51,2,forced,1.0,Y,40.0,6,,
51,3,forced,2.0,I,34.0,6,,
51,4,forced,2.0,I,29.0,6,,
51,5,free,,I,28.0,6,2.0,24b064c806e39f56a8aeda4dca424578f2ab80da7f49e2fe46d695519eace20b
51,6,free,,Y,30.0,6,1.0,1cc4f2d1b6ddfab41680fdcfcd2c91ef126f573950cd11039c35cac86cd566f2
51,7,free,,I,37.0,6,2.0,5a93974fb700a29ed78f3a2a60b154084293fc2d1dd43f39a458c844b6d8f2e1
51,8,free,,Y,34.0,6,1.0,5b76cceccc275fdd37c8e870f3919efb667ccfce726c52172c8207662d1c9843
51,9,free,,I,43.0,6,2.0,19e853219c49d08d39db2c786994dc385d88c83cb582ed15e9582ac1ccef8fc7
51,10,free,,I,50.0,6,2.0,835e6eb013032d52bfb4f3faeff41c07507dc04bbb3ca2b156be2b69164754ce
52,1,forced,2.0,I,43.0,6,,
52,2,forced,1.0,Y,61.0,6,,
52,3,forced,2.0,I,29.0,6,,
52,4,forced,2.0,I,51.0,6,,
52,5,free,,I,52.0,6,2.0,41cb1fb29f3db6f89c940e959bbd64dfc6c14f52800c0a1654e067fdfac78662
52,6,free,,I,51.0,6,2.0,892d53a58b5cf9d9e56205aed93e7717530eded33872b24f855239910505eaf6
52,7,free,,I,55.0,6,2.0,ae03f75d769ebc6f8ad262b9b715242c512069873ad5318c81e229fa5be0b4c6
52,8,free,,Y,50.0,6,1.0,669178f5dce235d9d7db79fc559197b6d5eee6183e47e8cacdbbcd9f7ef32873
52,9,free,,I,52.0,6,2.0,8e4153a59b5f0005f37740f25b9771801904367412926cdcab5c5398d0391e2a
52,10,free,,I,48.0,6,2.0,2b1f064b7216637db5a2e92791431e5092418c5498792d158f88c079a6e7e1dd
53,1,forced,2.0,I,73.0,1,,
53,2,forced,1.0,Y,80.0,1,,
53,3,forced,2.0,I,53.0,1,,
53,4,forced,2.0,I,56.0,1,,
53,5,free,,I,58.0,1,2.0,1d020bca2a1cef6f0847632813f30ed010e13e16fa4dca5bd04d1b666e047a03
54,1,forced,2.0,I,37.0,6,,
54,2,forced,1.0,Y,57.0,6,,
54,3,forced,1.0,Y,53.0,6,,
54,4,forced,1.0,Y,47.0,6,,
54,5,free,,Y,55.0,6,1.0,68324c96c7c9fdc0aaf539c75571c82612ed20c6091d864a4a290a24ba09f136
54,6,free,,I,45.0,6,2.0,0b733fc1bddbf45ec8de47f1bcd0440efcbd90a30796ab778c9b88e8200a8cc9
54,7,free,,I,33.0,6,2.0,c5c1b73080b1ff32b8d452d12a3edf072c1d2b3750d6b2b5851794cfd2fc7917
54,8,free,,I,46.0,6,2.0,b735f00bd657ff389b3ad10d95a6fd984c9b52ef83c771d670538bfd7f55a570
54,9,free,,I,46.0,6,2.0,c78977b5f8908f412f694fdd1ac4f02045f960f8898b9bed283f026147b47fab
54,10,free,,I,37.0,6,2.0,e412dfbfcafd3e6e0f32d33a6077a47621fe212ea1c69082a32032317adc0f30
55,1,forced,1.0,Y,44.0,6,,
55,2,forced,1.0,Y,29.0,6,,
55,3,forced,2.0,I,18.0,6,,
55,4,forced,1.0,Y,42.0,6,,
55,5,free,,I,39.0,6,2.0,7d8f51155890e2ec3880bff778b7bd7b6407b8b0d473b55681d38889174cdb35
55,6,free,,Y,37.0,6,1.0,d01a97b83394f3b6e29b009376914602b809f7f9722c8e630278b8ee42bc3ae2
55,7,free,,Y,39.0,6,1.0,2e5bc75de5b53b55305de60f0f81c1319cc976723a1115c1be0e6b58d4a22b1d
55,8,free,,Y,52.0,6,1.0,3b38f314f59456f5fa3d1e364e66c4cd6a6e998bbf784ebd6dd4d6b28fefd691
55,9,free,,Y,36.0,6,1.0,abede5aa65413ff401f4172f7b2fbdd98d7867eb1a1e5632bda8e826852e2992
55,10,free,,Y,30.0,6,1.0,e9638322a089adf92e726dd56bb77ab4c2549f1da8a85d6ef2691c39be227f47
56,1,forced,1.0,Y,40.0,6,,
56,2,forced,2.0,I,44.0,6,,
56,3,forced,1.0,Y,47.0,6,,
56,4,forced,2.0,I,64.0,6,,
56,5,free,,I,61.0,6,2.0,3119fd530a2f5c62e10f3c156552fd50ed39497f3ea262f17283b301b8d2b6f4
56,6,free,,Y,67.0,6,1.0,e6e800b766526014b2e14e3173c2310ca6a90cccd0270725b4022de532c1f124
56,7,free,,I,59.0,6,2.0,8981fbf5a9f3f5c63f0a414c250902e9eab824e4502974e992cc47da5379bab9
56,8,free,,I,52.0,6,2.0,1c4265aeb5a35e3dd518d3d280e9a822ae6d96a30eb466a63190289ef1aa1e81
56,9,free,,I,62.0,6,2.0,c4103aed17126314e50d3df9a8d6bfccb57ffed266ab6fcd4890d1bf28f8bb0b
56,10,free,,Y,48.0,6,1.0,df16e9dc2d4c08b40d1fabd61525503823acf12e2afc15b3484db55582ae973d
57,1,forced,1.0,Y,36.0,1,,
57,2,forced,1.0,Y,17.0,1,,
57,3,forced,1.0,Y,10.0,1,,
57,4,forced,2.0,I,36.0,1,,
57,5,free,,I,38.0,1,2.0,eded6f758b9dc1ec4694e4e5998c4426a06d794099ede770d76a47568214a34b
58,1,forced,2.0,I,67.0,1,,
58,2,forced,1.0,Y,59.0,1,,
58,3,forced,1.0,Y,56.0,1,,
58,4,forced,1.0,Y,53.0,1,,
58,5,free,,Y,47.0,1,1.0,f598033d4676e75713047436f509ab007491449b95c32c3ab1da1462d0bcc1b2
59,1,forced,1.0,Y,33.0,1,,
59,2,forced,1.0,Y,34.0,1,,
59,3,forced,1.0,Y,37.0,1,,
59,4,forced,2.0,I,56.0,1,,
59,5,free,,I,64.0,1,2.0,aa2ab9b33cdf23f2e516d45660ac1fae5da4d22fe92752d083fd7ae26eda81a8
60,1,forced,1.0,Y,47.0,1,,
60,2,forced,1.0,Y,57.0,1,,
60,3,forced,1.0,Y,51.0,1,,
60,4,forced,2.0,I,76.0,1,,
60,5,free,,I,83.0,1,2.0,72e53e04e077011a49400b45484e0897a0d9abd2c6a16c3ebebded98e431e666
61,1,forced,1.0,Y,81.0,6,,
61,2,forced,2.0,I,55.0,6,,
61,3,forced,2.0,I,59.0,6,,
61,4,forced,1.0,Y,92.0,6,,
61,5,free,,Y,92.0,6,1.0,3273a95b194f303335443e389b15ab091331d38ae62d06b6e2a4efc99e756f2f
61,6,free,,Y,97.0,6,1.0,ad2888ab0da9a136efb1bd52d42c5034a0597c4d30b5508fc8ea6955d754b906
61,7,free,,Y,94.0,6,1.0,38f7f71c6c5bd674db6899062f2eb7e7af9c311de16539167c39fad1702e0c5c
61,8,free,,Y,99.0,6,1.0,ab5e74a3469cfc58a5588cfd31b8fc1b4d125026390624ea3df1e73ee4d664cd
61,9,free,,Y,95.0,6,1.0,3ad62109aa5e8fc805953d62b8cf796cfb98d2591712033fc8bbdd94d8dd2613
61,10,free,,Y,96.0,6,1.0,bbdb3a1f8fe15c1e69d064b24f516c190e9dc6ff3a8c16238789ed30d7a7dd18
62,1,forced,1.0,Y,39.0,6,,
62,2,forced,1.0,Y,31.0,6,,
62,3,forced,2.0,I,46.0,6,,
62,4,forced,2.0,I,41.0,6,,
62,5,free,,I,17.0,6,2.0,025f6a5462105111c0c05062671afb96103ea0d2b60a092d42c3d963a42eee6b
62,6,free,,Y,41.0,6,1.0,fddd8696383c70bf0453d09dfa3fd2d5d3c545e2ce274ef8e3680841c11208f1
62,7,free,,I,22.0,6,2.0,598ebe687ceba0a977dcb74c8a130dc128152a3b92474a3d6d41232b9389991a
62,8,free,,I,22.0,6,2.0,6a0b2ad0f4cb12107d5d71f2a39ca3a858631f9c5094bbdabda2bd235350e8be
62,9,free,,I,38.0,6,2.0,a32db0fbf363778f1fcfe154de8890014fd4b4e87618469aa1b46828da988283
62,10,free,,I,26.0,6,2.0,f48efa4a9d0b910ff61fbe6da5fe72b81be55d1c24e481149e28449a56b53bdf
63,1,forced,2.0,I,70.0,1,,
63,2,forced,1.0,Y,43.0,1,,
63,3,forced,1.0,Y,43.0,1,,
63,4,forced,2.0,I,71.0,1,,
63,5,free,,I,70.0,1,2.0,ca6f20a759cb831c67cd9d9b2680a06c383d2509ccbd6659ef633b06ac18fcf9
64,1,forced,1.0,Y,97.0,1,,
64,2,forced,1.0,Y,81.0,1,,
64,3,forced,2.0,I,56.0,1,,
64,4,forced,2.0,I,57.0,1,,
64,5,free,,Y,68.0,1,1.0,c90f93566d5c64ab3716046b68d52fe5399f37557cdcf8af1eeed1ec9615be66
65,1,forced,1.0,Y,66.0,1,,
65,2,forced,1.0,Y,53.0,1,,
65,3,forced,1.0,Y,72.0,1,,
65,4,forced,2.0,I,73.0,1,,
65,5,free,,I,70.0,1,2.0,6cb481a6bb706a058a9e6463397847745c6927473322e2d3344336de836a8669
66,1,forced,2.0,I,63.0,1,,
66,2,forced,2.0,I,62.0,1,,
66,3,forced,1.0,Y,92.0,1,,
66,4,forced,1.0,Y,99.0,1,,
66,5,free,,Y,97.0,1,1.0,616af742e6bce5634d36a77287e7062ff2cf05f13804b0cd3e7a6f5aa7dacf29
67,1,forced,1.0,Y,44.0,6,,
67,2,forced,1.0,Y,56.0,6,,
67,3,forced,2.0,I,44.0,6,,
67,4,forced,2.0,I,48.0,6,,
67,5,free,,Y,55.0,6,1.0,00589ff21081860c505e4c4c6a4553906fd035d3ca5a9d5cbba526d634aa27a3
67,6,free,,Y,40.0,6,1.0,7577bd6bab5c5fd3ccd789f089b07be7b6f775003498eadcdf7eb115c5da4578
67,7,free,,Y,50.0,6,1.0,4158b91c54a2556822a498a8ba8d2b91a50017a079a4625f613020bf19f224f9
67,8,free,,I,37.0,6,2.0,a484adedea6be9d42d7db3023c23a171f2c45c51c266050a9fb6c261b740717e
67,9,free,,I,20.0,6,2.0,75fc52015fffacff52b8d84704e925412baaf109240215314ea6b9d8e5f4343e
67,10,free,,I,34.0,6,2.0,9256d4e751a9962fa231ba6e6dcbcae98a4b82ca1bd3eb63691a0fce97097487
68,1,forced,2.0,I,83.0,6,,
68,2,forced,1.0,Y,50.0,6,,
68,3,forced,2.0,I,62.0,6,,
68,4,forced,1.0,Y,77.0,6,,
68,5,free,,Y,70.0,6,1.0,7ad8059209e9da9e46d2e1f24394ff35856d659a4288cff35ac3eb7648c82e45
68,6,free,,I,61.0,6,2.0,d4bd5ac76008f6088d6de26435dbbfe8f502e840176ddd9aeabe61a7b8c4b1b0
68,7,free,,I,79.0,6,2.0,186fb3eeaa7a9c9c0f5c087ccbe82dc8b4db7b171c75c1a6f1781bf4e12c39b5
68,8,free,,I,82.0,6,2.0,3e17ff8742ec92762418862d058a6ea0a604b9528368ce2f1761accfaa5219df
68,9,free,,Y,58.0,6,1.0,a9948c6e2c1da8480be06b2d984241089016bac5181acc6203f7317ee9f3fcb5
68,10,free,,Y,65.0,6,1.0,817b1d52054fbac82f44457190d35d2ed63c699a8d31d37843d7cf5e015b8db5
69,1,forced,2.0,I,65.0,6,,
69,2,forced,1.0,Y,80.0,6,,
69,3,forced,1.0,Y,77.0,6,,
69,4,forced,1.0,Y,78.0,6,,
69,5,free,,Y,85.0,6,1.0,74ae8827440525d997904fae963779e75eaa3bdddf15b67fe2564d4a6c5479c3
69,6,free,,Y,75.0,6,1.0,66a33692f68b10bec69044010f989024b74ad58605a7ed2009334059a6a58754
69,7,free,,Y,77.0,6,1.0,3c7fa8328385028ddc7d020e5049dcbad7c090c5ffe2c99e14c6ec2caa59fc24
69,8,free,,I,61.0,6,2.0,d5c74cc6854c366e022884b6fcc26dd6964e4d8ceb1be00617aff2c317cccf8f
69,9,free,,Y,68.0,6,1.0,f909cc6465496ca97291154037814ffad6f3f57deab924499e9025faa470eeea
69,10,free,,Y,67.0,6,1.0,b239173831d13cded080b9f1f194d225ab27918ad3e7b4f04e566f59db6b9991
70,1,forced,1.0,Y,41.0,1,,
70,2,forced,1.0,Y,37.0,1,,
70,3,forced,2.0,I,29.0,1,,
70,4,forced,1.0,Y,36.0,1,,
70,5,free,,I,28.0,1,2.0,9eb7ad0fc4deae7504bbed0de66b8e4049ea053b19fc5286124478d475f96683
71,1,forced,1.0,Y,61.0,1,,
71,2,forced,2.0,I,42.0,1,,
71,3,forced,2.0,I,31.0,1,,
71,4,forced,2.0,I,41.0,1,,
71,5,free,,Y,59.0,1,1.0,039d806908c7ebb56d025dfa55d4283fd83970c08655c095055b795bccc04d2b
72,1,forced,1.0,Y,48.0,1,,
72,2,forced,1.0,Y,29.0,1,,
72,3,forced,2.0,I,48.0,1,,
72,4,forced,2.0,I,31.0,1,,
72,5,free,,Y,50.0,1,1.0,ec7a7034ebb17f65b9dc750b044806304dbb3b46accaafd61b95020354ebd6fc
73,1,forced,2.0,I,40.0,1,,
73,2,forced,1.0,Y,25.0,1,,
73,3,forced,2.0,I,39.0,1,,
73,4,forced,2.0,I,41.0,1,,
73,5,free,,Y,16.0,1,1.0,f18a7f8da5edc2a282d660f3158fc7116bbed862c54e5c7d085d588221e20e96
74,1,forced,1.0,Y,30.0,1,,
74,2,forced,2.0,I,66.0,1,,
74,3,forced,1.0,Y,45.0,1,,
74,4,forced,2.0,I,47.0,1,,
74,5,free,,I,58.0,1,2.0,a6fcfd6c79de144b192d9b2f44486b1e832402b121740a99217fa489923bc75b
75,1,forced,1.0,Y,12.0,1,,
75,2,forced,2.0,I,35.0,1,,
75,3,forced,1.0,Y,13.0,1,,
75,4,forced,2.0,I,37.0,1,,
75,5,free,,I,40.0,1,2.0,e55047fb1c7b41428e7491cb140a054b8029b553d5471b1bd045e72425bece7b
76,1,forced,1.0,Y,62.0,6,,
76,2,forced,1.0,Y,64.0,6,,
76,3,forced,2.0,I,80.0,6,,
76,4,forced,2.0,I,76.0,6,,
76,5,free,,I,77.0,6,2.0,554b8205d6b9fc3200ee7d526f02022d063d05688a23df56be491901b9ad9d50
76,6,free,,I,78.0,6,2.0,40792ef2c1ab139f7826899d56382d10bc57ef93c8d29a89d910cb6e72d41cff
76,7,free,,Y,55.0,6,1.0,769886f17102f508fe779720cded96a42426943f6de43cedc469f3de633e7ba3
76,8,free,,I,80.0,6,2.0,6223fe10737d480435948dc5943f54a15ffa8946ce3b0a5a29ca3b12f2151e6c
76,9,free,,Y,70.0,6,1.0,bc37d16ed1faebcb750460c71587f31ca782823ca0905b93d79ef0f492f9f5a7
76,10,free,,I,78.0,6,2.0,0a05f9b0809e5c39b913b9dc16c0fd9935c3bdb30d6fb9a8e04df94d1e72eb11
77,1,forced,2.0,I,43.0,1,,
77,2,forced,1.0,Y,73.0,1,,
77,3,forced,2.0,I,26.0,1,,
77,4,forced,1.0,Y,59.0,1,,
77,5,free,,I,57.0,1,2.0,69a509320d1d2cb31dc781ac093e6661b51cd1145b34a320668ac5c6c5cb4dba
78,1,forced,1.0,Y,39.0,6,,
78,2,forced,1.0,Y,36.0,6,,
78,3,forced,2.0,I,64.0,6,,
78,4,forced,2.0,I,62.0,6,,
78,5,free,,I,58.0,6,2.0,4525cb7359f9332e05eedc288e64a1610bfef5a9b20cc466dff844b460be2cbf
78,6,free,,Y,34.0,6,1.0,a5922421321f29b7b2a44af2b2e030627e7fedbe39d1a5227c190c3c868540bb
78,7,free,,Y,42.0,6,1.0,c4d4203c92005b0c097810b6d70f5f4868256a64215f634a158823c632315e17
78,8,free,,I,64.0,6,2.0,46b739b58b42f7bc7f01608b2076e4c58647519726f393704e703da1004b2bb9
78,9,free,,I,69.0,6,2.0,4edeec4265b65b2d175d7fba0dc36a0f809dcaf6514294c01383a382dd0992cc
78,10,free,,Y,42.0,6,1.0,0498edc28cd90f40862f5ef882928fbe8e2432c72799960199db1c269d40b661
79,1,forced,1.0,Y,29.0,1,,
79,2,forced,2.0,I,47.0,1,,
79,3,forced,1.0,Y,32.0,1,,
79,4,forced,2.0,I,63.0,1,,
79,5,free,,I,47.0,1,2.0,37a33bcffd2cccc741c3276e310740be7f76db295a46453ea2d71afe110dd07b
80,1,forced,1.0,Y,59.0,1,,
80,2,forced,1.0,Y,40.0,1,,
80,3,forced,2.0,I,60.0,1,,
80,4,forced,1.0,Y,67.0,1,,
80,5,free,,Y,37.0,1,1.0,480607e874da64c87e6b82649b52a314681571610f031dc53c48aeb923a5eaae
81,1,forced,2.0,I,62.0,1,,
81,2,forced,1.0,Y,54.0,1,,
81,3,forced,2.0,I,63.0,1,,
81,4,forced,1.0,Y,44.0,1,,
81,5,free,,I,56.0,1,2.0,cc4f23f66ef69f7f8dad60b0069169f3c9538bf94ec8a26f2289c7c05751eae6
82,1,forced,1.0,Y,32.0,6,,
82,2,forced,2.0,I,30.0,6,,
82,3,forced,2.0,I,28.0,6,,
82,4,forced,1.0,Y,51.0,6,,
82,5,free,,I,19.0,6,2.0,7719e3a985b07ef54a2e3773f4e3b189d3cbc257ae4925d226239f08fea71cde
82,6,free,,Y,33.0,6,1.0,a81f14255cf0ba4f20674e91d0f3c93679d4d5bc9cbce70272c339520f81da48
82,7,free,,I,40.0,6,2.0,7d79eb71b4a2af01e8048587373433b2a9e4eb506dc190d694b5103d252357db
82,8,free,,Y,39.0,6,1.0,9c0ea2ce3569babe8a1f9e1c3aae5ff28398075e869f9252c5a30a949bae350f
82,9,free,,Y,25.0,6,1.0,9c4d46295ff51bb7e0d3dcec979afc282ce0e8deadfee27d6d1c5d2075fb3147
82,10,free,,I,30.0,6,2.0,2efbe73a39adf8630347ee004b68d579339655f0089097f0074d8b604baa3140
83,1,forced,2.0,I,62.0,6,,
83,2,forced,2.0,I,61.0,6,,
83,3,forced,2.0,I,64.0,6,,
83,4,forced,1.0,Y,33.0,6,,
83,5,free,,I,72.0,6,2.0,83b32af4294acf7872be9988bd96a6e58bca66661f3b11dd9c74ec9cc5fb1df3
83,6,free,,I,66.0,6,2.0,c7439fd05a125d6efdb61a7023367447b078e2c791c612bac087fbd98ea58ef3
83,7,free,,Y,48.0,6,1.0,0fc0612a7a603dcedf55ad040f10fd3189293639e1a5aabe43444527b8d9d20a
83,8,free,,I,64.0,6,2.0,5008cc2890eb99bb0fd569391af05ed163a60de366a7444aa63e287f7f343d17
83,9,free,,Y,34.0,6,1.0,9a3a91d0f62de13921713f3f3c2ac4d3cdf8b842d145bc18677e5a808fb3963f
83,10,free,,I,69.0,6,2.0,795b61e36c25ecde08d317a8eba67074630181fdd3630fc618ef6e832371f163
84,1,forced,1.0,Y,80.0,6,,
84,2,forced,1.0,Y,73.0,6,,
84,3,forced,2.0,I,63.0,6,,
84,4,forced,2.0,I,58.0,6,,
84,5,free,,Y,70.0,6,1.0,64a04fc702e5d6b1e1612c2c89659bfbef99eb3b5a9391521adda4bc0b449725
84,6,free,,Y,72.0,6,1.0,954336c962f61ca9e9a6d64b386378ae8f580a1f8b3e723147c955f1925f5160
84,7,free,,I,57.0,6,2.0,37dddc8f7e50942fcc226526e4cffbc121e2a03f975cc6f7ff15c4310d6ece97
84,8,free,,I,59.0,6,2.0,28dffe5161094b1d43f20dbef1029403fa426cf014e362de40aa50631e447397
84,9,free,,Y,90.0,6,1.0,e36688dd7962a742c081ab88b94a3a3670a169d4fe109b2f11fdb497707a9d10
84,10,free,,Y,70.0,6,1.0,376b5e9a7df50a65464170c73438dee55d44ee5eaa2073191478ae2360511883
85,1,forced,2.0,I,25.0,6,,
85,2,forced,1.0,Y,43.0,6,,
85,3,forced,2.0,I,5.0,6,,
85,4,forced,2.0,I,14.0,6,,
85,5,free,,I,25.0,6,2.0,15936e2a112d5242cab2f36c02194c4227acebce152eec161591c68cd70c50e0
85,6,free,,Y,44.0,6,1.0,960f1bfcff6fd0092dd09070d29cb8fb3689b19741efcccc78fb26991b290220
85,7,free,,Y,40.0,6,1.0,54dc345c5c635429a924c05dd00e1448916ac9b3fe046287a390ee6859e25a61
85,8,free,,Y,42.0,6,1.0,bf2a0ddc926e564e82bbfe7803522936e41b1670acaca7f8301efa911a0e8e23
85,9,free,,I,12.0,6,2.0,e83e504d3135daad5c886274f4f2e65a63ae96eec91c8aa678f02e930949f615
85,10,free,,Y,41.0,6,1.0,b85e4315a4b4223621f31e49e46ef2e7106444a916cac585d45049ccba3a351c
86,1,forced,2.0,I,54.0,1,,
86,2,forced,1.0,Y,39.0,1,,
86,3,forced,2.0,I,62.0,1,,
86,4,forced,1.0,Y,29.0,1,,
86,5,free,,I,44.0,1,2.0,e50af598de956e6ba5abb2609fda9f726ac2a35ccdf150d7a594c687025f9c5f
87,1,forced,2.0,I,64.0,6,,
87,2,forced,1.0,Y,78.0,6,,
87,3,forced,2.0,I,63.0,6,,
87,4,forced,1.0,Y,72.0,6,,
87,5,free,,Y,61.0,6,1.0,59264de936ce20823f9590e2be0bffe13b1abcab8d81e5e2629800b692937d56
87,6,free,,I,57.0,6,2.0,a1247d4c902a7e8e981cea15c9fe6486aca6278d8f66a46945240e8d06d84758
87,7,free,,I,45.0,6,2.0,9f94f19c67e4f49d3f23eccfd206131c42fc8c99e92d947fc8418351b8df6047
87,8,free,,Y,66.0,6,1.0,dc69e8818f145d2fce3b88f666e5eacf21756b934260da0e8d8b69f1ebd589c7
87,9,free,,I,52.0,6,2.0,debb530a3e6af8320b61dd07660ec81b29ce9eaf0fd87ae36c22925e39263465
87,10,free,,Y,57.0,6,1.0,fe788bd881bc92178ef99779697179cdfa902cf48346342deafc96bc25d19102
88,1,forced,2.0,I,60.0,1,,
88,2,forced,2.0,I,62.0,1,,
88,3,forced,1.0,Y,57.0,1,,
88,4,forced,2.0,I,61.0,1,,
88,5,free,,Y,55.0,1,1.0,97f7171446b70e0e4106d30b726d89547f7ca8d8f3928ac7ebf2d29730dc723a
89,1,forced,1.0,Y,23.0,6,,
89,2,forced,2.0,I,28.0,6,,
89,3,forced,2.0,I,2.0,6,,
89,4,forced,2.0,I,34.0,6,,
89,5,free,,I,31.0,6,2.0,8340ae602fe5b180366ebd3545ec27bbc6cf9d3075fb9ce112b23bc00eafa9b3
89,6,free,,Y,35.0,6,1.0,4d4c4165980c27443d0441216fb4ae30ea3f1d39e40fa1f52477c60c109fb310
89,7,free,,Y,31.0,6,1.0,3fc2b54df6c5cf6229d03130fef0f21f814411166167537bece9fa94d1c17d04
89,8,free,,Y,40.0,6,1.0,8858c1ed8a792e1288c951c76d5248fa7f6defd0b031217fa57658aceafb0f15
89,9,free,,Y,46.0,6,1.0,3aa56d2e0123778acb4058778bdfb22027417fedb69deae5cc690adb89f78027
89,10,free,,Y,36.0,6,1.0,aa3fe7c57af2a0d2d62b01315262c2cf8266acff4a68cbc0ca8ccd482bd49bbb
90,1,forced,2.0,I,40.0,6,,
