game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
40,8,free,,M,58.0,6,2.0,514b62ce4653526da9bd2d587ffe485109ba4fc9d822544d195c08bb60ee9e38
40,9,free,,M,61.0,6,2.0,aa9d24ba26a17fcb1edeeaab53571d96a3b80b41a1e4cf301367ec4022c914ec
40,10,free,,Q,43.0,6,1.0,45dc316889fbf7bdb58bcbe6395e11d131e93947b9023e0e3fce370d4d3efade
41,1,forced,2.0,M,38.0,1,,
41,2,forced,2.0,M,51.0,1,,
41,3,forced,2.0,M,55.0,1,,
41,4,forced,1.0,Q,42.0,1,,
41,5,free,,Q,23.0,1,1.0,78fd859d07e5e54e2b96203d1e20f63911e005a30b177d05a1898625a630d36c
42,1,forced,2.0,M,29.0,1,,
42,2,forced,1.0,Q,57.0,1,,
42,3,forced,1.0,Q,56.0,1,,
42,4,forced,2.0,M,39.0,1,,
42,5,free,,Q,62.0,1,1.0,a446bc54b48272ca8b85e3e1447f745a0eb034bec59cd035ade994fec5a54c32
43,1,forced,2.0,M,58.0,1,,
43,2,forced,2.0,M,54.0,1,,
43,3,forced,2.0,M,54.0,1,,
43,4,forced,1.0,Q,45.0,1,,
43,5,free,,M,63.0,1,2.0,45c5b95b27f3084d4834879e8eea0acae1231001891658d46169ce5e67e87e21
44,1,forced,2.0,M,65.0,6,,
44,2,forced,1.0,Q,40.0,6,,
44,3,forced,2.0,M,50.0,6,,
44,4,forced,2.0,M,54.0,6,,
44,5,free,,M,55.0,6,2.0,edbeb97a4842f9f057fb97c43b3139449cf107501495d9023e6bd44ebc8fc846
44,6,free,,M,28.0,6,2.0,f36da9e38c07d31b65629a9d5bdcf4cffbb5de5e34a10651674a1f7082c8f1fa
44,7,free,,M,61.0,6,2.0,cab17cdd6fbba4044338cad08e4555a4e3216b6b81d1122f91462365b11b5d19
44,8,free,,M,49.0,6,2.0,3ce080e20e45af805794ee6727acbc6e99e042f2cc506ccdf7a34413b7adf562
44,9,free,,M,66.0,6,2.0,03c2f4bd66d2d0eb4678a8268eacf0dd2536ef5a67e5988486c0135f743bc8d5
44,10,free,,M,55.0,6,2.0,d3a77a003704dd16d91bfd0ff4101923cd6c87f12449222b12dd91432838977c
45,1,forced,1.0,Q,50.0,1,,
45,2,forced,1.0,Q,38.0,1,,
45,3,forced,1.0,Q,32.0,1,,
45,4,forced,2.0,M,80.0,1,,
45,5,free,,M,76.0,1,2.0,e08731e090d8969c1e7ed6175391ef0becedd576adc04a7f4ccef5b2fe5c5e5c
46,1,forced,1.0,Q,68.0,6,,
46,2,forced,2.0,M,48.0,6,,
46,3,forced,1.0,Q,58.0,6,,
46,4,forced,2.0,M,27.0,6,,
46,5,free,,Q,60.0,6,1.0,0a319d208492d5e7fdadbf68ff902d1fd870955a6a8fcfddd04d0bda1af564dd
46,6,free,,Q,66.0,6,1.0,30d6aeb7527607d0784f4f6897901852dce51bb5af450c2563c314175a3e0796
46,7,free,,Q,64.0,6,1.0,8af47032e134c7e1aac4def59657638fa430598a953d7a78ce8ca4486318489d
46,8,free,,Q,61.0,6,1.0,1de8cd5bec5447d50dc2f688b1f4f35ddf97339f01df51276ca3658a043f3ec0
46,9,free,,Q,49.0,6,1.0,20de464325d528f6e4335dfa50dc2370e8076e2efb36958aaaf6b8788cb6a6ae
46,10,free,,Q,58.0,6,1.0,35d3e18689d6b79c777049b9035706dfe6b024481c36ea3427ff963ef6c8e0cc
47,1,forced,2.0,M,45.0,1,,
47,2,forced,1.0,Q,54.0,1,,
47,3,forced,2.0,M,32.0,1,,
47,4,forced,1.0,Q,69.0,1,,
47,5,free,,Q,71.0,1,1.0,24000134501b3de3554b6813dcda441bcc1d5adef3d53403dd76ca954922fbce
48,1,forced,1.0,Q,45.0,6,,
48,2,forced,2.0,M,32.0,6,,
48,3,forced,2.0,M,37.0,6,,
48,4,forced,2.0,M,28.0,6,,
48,5,free,,Q,26.0,6,1.0,1368d6c223cd2da0cb161345ed914796f20a95a87064793cf769c901a8ddac0d
48,6,free,,M,51.0,6,2.0,b34a3c91b0dddd0b09744feceabcd59ed996b76cf809649f3b6956a59969bacb
48,7,free,,Q,26.0,6,1.0,524e5ae635a3404c22f4c9fe8600e360577384c1504bf04a108526dbf7fe16a5
48,8,free,,M,37.0,6,2.0,aa39b56e19d690cfe7133dc66492688bbf83476f15d30618d2518f1499704e92
48,9,free,,M,48.0,6,2.0,5bc13825e3c7b6dcb19a124524cbae333a50cb2cc06d788a1b4fcce4560b3a6f
48,10,free,,Q,34.0,6,1.0,b80b3d1e84154583cbfa3fd361be02a90db9073d4734798e9819e71c30c35d9b
49,1,forced,2.0,M,57.0,1,,
49,2,forced,2.0,M,52.0,1,,
49,3,forced,1.0,Q,38.0,1,,
49,4,forced,1.0,Q,50.0,1,,
49,5,free,,Q,39.0,1,1.0,683af8faf1d06cc76f12898e870805c68f064455d04f984f29fcdfea5e3db1ff
50,1,forced,2.0,M,89.0,1,,
50,2,forced,1.0,Q,59.0,1,,
50,3,forced,2.0,M,89.0,1,,
50,4,forced,1.0,Q,68.0,1,,
50,5,free,,M,81.0,1,2.0,690a3574943b333ec32d30e466889788f4df0a8f947460ca96407a8a0e973b7d
51,1,forced,1.0,Q,36.0,6,,
51,2,forced,1.0,Q,40.0,6,,
51,3,forced,2.0,M,34.0,6,,
51,4,forced,2.0,M,29.0,6,,
51,5,free,,Q,46.0,6,1.0,a621f4bd22f47bc610805b02f2edefc2827bfddcf434a4b6c09d08a398682f39
51,6,free,,Q,30.0,6,1.0,08e4dee2c9892c491acc638b8c12a6449c583fb39e9185a640e609ad0bc5d007
51,7,free,,Q,36.0,6,1.0,eb73ba8bc08d314173430d3d27fbb4761c9a6ac58b16ef703ba0d5e4625a7d5a
51,8,free,,M,35.0,6,2.0,621bc7345ad25f1cae92e6a10156c4c5a31612c0f2ada56d2c252b3c411750c0
51,9,free,,M,43.0,6,2.0,397fb81591a0cf41f6a75d49632d27af614e5bba9fcd2202ba561090ee56062a
51,10,free,,Q,32.0,6,1.0,e16c6082e066be6585005182e86ad7b449cf54b09bffac128cc5d794719063f8
52,1,forced,2.0,M,43.0,6,,
52,2,forced,1.0,Q,61.0,6,,
52,3,forced,2.0,M,29.0,6,,
52,4,forced,2.0,M,51.0,6,,
52,5,free,,Q,59.0,6,1.0,8dc8b7e1c5c2ed9e48bf1c31240f127309d3c374a37732886e8dc319cad614ed
52,6,free,,M,43.0,6,2.0,4f3313f0cf4dcbfc3e9372b003579a5085fb5247e472e2de6bb57c1efc87be61
52,7,free,,M,50.0,6,2.0,76138c40200ee80e4cee7323d8ffaf3fed6cd5b2c3fe3706e7c151945c80bd36
52,8,free,,Q,66.0,6,1.0,e651b39e4d222252acca88bb5b6718998fc420f9217912f5f6b58885b75ec6d2
52,9,free,,Q,51.0,6,1.0,0e48709ca48e423bb0fc2391074bce1ef58f293e364e830b6e5bba69694b464c
52,10,free,,Q,57.0,6,1.0,83674e10f5115868f397e614a513890f899638f2d3c551b66847a45a5543f11d
53,1,forced,2.0,M,73.0,1,,
53,2,forced,1.0,Q,80.0,1,,
53,3,forced,2.0,M,53.0,1,,
53,4,forced,2.0,M,56.0,1,,
53,5,free,,M,79.0,1,2.0,77a8cdd19cb3737075517d5204ea388441729c3d0d2a2342f16ea646eee4710d
54,1,forced,2.0,M,37.0,6,,
54,2,forced,1.0,Q,57.0,6,,
54,3,forced,1.0,Q,53.0,6,,
54,4,forced,1.0,Q,47.0,6,,
54,5,free,,Q,40.0,6,1.0,468a4d26440f9dea3a3f0e1400ad5a544f85307f5cfad884176656513568dab2
54,6,free,,Q,49.0,6,1.0,766d21dbb9428814cc11c27bc74cadf2825deaa1fdc59843747cb5af4b72d122
54,7,free,,M,25.0,6,2.0,55e6233d869c196e8b96759e217e9d98d26dad7edf8e993029ff9fc5e319e30b
54,8,free,,Q,50.0,6,1.0,dbe40ac4a34d696fa2f3ecec99207a54e7df890334e2ea4f1494c34745102861
54,9,free,,M,46.0,6,2.0,18c5638d1df5d0d57bc33f3cdc13d8b942aeda4e9a243fbedda95a148413415d
54,10,free,,Q,47.0,6,1.0,404e57bae66e40fc919e5d994e49ddb1fa699ed963d8c464d79c4e09a5094b87
55,1,forced,1.0,Q,44.0,6,,
55,2,forced,1.0,Q,29.0,6,,
55,3,forced,2.0,M,18.0,6,,
55,4,forced,1.0,Q,42.0,6,,
55,5,free,,M,39.0,6,2.0,b3e46d0a453d5769d229c98c165368ec5250a43d6ed868e998a47afef0fd32a7
55,6,free,,M,38.0,6,2.0,cc18a364f8e3421634db9f9c5affb3c290e1896aa085596156996e283a9a0e20
55,7,free,,Q,39.0,6,1.0,00dea72b923796f17599e955e2356d3b3bf79a8dcb712f61f799e99fd62009d2
55,8,free,,Q,52.0,6,1.0,58f26f8218fc3370644095d1392b917ad9846fc786d7a7321c12ef045bac4ec3
55,9,free,,Q,36.0,6,1.0,2415e6d109366799a96b90fccd3056a6d2348fc85b18baf49744c4276973875d
55,10,free,,Q,44.0,6,1.0,1e0957897f80015ea56b37537c15c1d89590f5d7eee68f84e1774d0f4b09ae5c
56,1,forced,1.0,Q,40.0,6,,
56,2,forced,2.0,M,44.0,6,,
56,3,forced,1.0,Q,47.0,6,,
56,4,forced,2.0,M,64.0,6,,
56,5,free,,M,74.0,6,2.0,0b5b1dcc92af41cb7c80bbaee9b77b7af3a3dc903f05e19d3e7b46e9c1361fc8
56,6,free,,M,60.0,6,2.0,5c6a29381b16479d6901d51f1405f928430ea4ecb366a39ac0ab405a1cfbdaa7
56,7,free,,Q,61.0,6,1.0,5ca2c7af75bb90d26800c715e5625fa68eb5254ebfa7f60e404264d35e944db5
56,8,free,,Q,55.0,6,1.0,f4550a71045c6a94d1f1be62480f82536ac30c1b58574855726e0f4add2f7593
56,9,free,,Q,42.0,6,1.0,551aa6c8e9850d73f039e397769d56e8dd49a9d4f489430c744c58035e776714
56,10,free,,M,74.0,6,2.0,c21f3c19d73f4ad673aa6135e0ceb872b7fba7b49dd4c19c388f120b12aebe79
57,1,forced,1.0,Q,36.0,1,,
57,2,forced,1.0,Q,17.0,1,,
57,3,forced,1.0,Q,10.0,1,,
57,4,forced,2.0,M,36.0,1,,
57,5,free,,M,38.0,1,2.0,afa7e0495cc6f1bfc424200ab50b4e4b349dd9c1a84aa2d6be175601cd6311d5
58,1,forced,2.0,M,67.0,1,,
58,2,forced,1.0,Q,59.0,1,,
58,3,forced,1.0,Q,56.0,1,,
58,4,forced,1.0,Q,53.0,1,,
58,5,free,,M,76.0,1,2.0,f7ab6a5f5411c39e245d392805a87fd7bd94fe513298411dff8adb573d6340f0
59,1,forced,1.0,Q,33.0,1,,
59,2,forced,1.0,Q,34.0,1,,
59,3,forced,1.0,Q,37.0,1,,
59,4,forced,2.0,M,56.0,1,,
59,5,free,,M,64.0,1,2.0,81c0459f97c66377c091ee5bfb51fae73f699b0cdd7b3461e7998a7102bfe27f
60,1,forced,1.0,Q,47.0,1,,
60,2,forced,1.0,Q,57.0,1,,
60,3,forced,1.0,Q,51.0,1,,
60,4,forced,2.0,M,76.0,1,,
60,5,free,,M,83.0,1,2.0,3c8690761880efa0642a2fe81353817139b101fde28941c3af2cae0a5f752866
61,1,forced,1.0,Q,81.0,6,,
61,2,forced,2.0,M,55.0,6,,
61,3,forced,2.0,M,59.0,6,,
61,4,forced,1.0,Q,92.0,6,,
61,5,free,,Q,92.0,6,1.0,967abeaf2e0e3702bb71612359a3a6ce5f7ab2c85b734afbf0e4882464657dff
61,6,free,,Q,88.0,6,1.0,5c3cd4af535697afa65477cb5df7ea108b77ab51e6b1e4f21b5376cd58acabc2
61,7,free,,Q,94.0,6,1.0,1babfa7aef4e250ad3fe8fb9b927cc809d546bb694243cf906506397cff8ddcb
61,8,free,,Q,99.0,6,1.0,e6fce45d9d9ca3c5986f45ad685250dfd420361c090ba44a204590ef7e77d1a8
61,9,free,,Q,95.0,6,1.0,1a031251460fe774252e203028cd953105efd27dabd6b497266273d974dccf2f
61,10,free,,M,63.0,6,2.0,37801d2427c88c4d2bb163b2631de5799de8cb45693a6cbb7f1722661a9a7f30
62,1,forced,1.0,Q,39.0,6,,
62,2,forced,1.0,Q,31.0,6,,
62,3,forced,2.0,M,46.0,6,,
62,4,forced,2.0,M,41.0,6,,
62,5,free,,M,17.0,6,2.0,6fea890eefad124932471a978e546c5c49c9ce68b522c2b1227c5fa073506329
62,6,free,,Q,41.0,6,1.0,64c18712b1f88435e709068e47df1758a1c095c6c88b40f4bda30d1ed614818f
62,7,free,,M,22.0,6,2.0,93b82c77413df802f5c25d33dcbece5f0fdf43a0cef96df1d4e1229378734bab
62,8,free,,M,25.0,6,2.0,ae284f02aee62704dc35cc946d2f84e7bb1e54183909ea4b786306797a50484b
62,9,free,,Q,37.0,6,1.0,0c7743dd48460258f3efd38de08e4ee25e9926c55e48c4258aafcbc8f59e9954
62,10,free,,M,26.0,6,2.0,d66b06fb10b4ece45013c382047a7a99f8d70ddb5feb402e89a91ca9225efc6b
63,1,forced,2.0,M,70.0,1,,
63,2,forced,1.0,Q,43.0,1,,
63,3,forced,1.0,Q,43.0,1,,
63,4,forced,2.0,M,71.0,1,,
63,5,free,,M,70.0,1,2.0,fe8abac15109f048b1dc0913678b61f6bead7b462bb0bab7a458d61e0b2d67bd
64,1,forced,1.0,Q,97.0,1,,
64,2,forced,1.0,Q,81.0,1,,
64,3,forced,2.0,M,56.0,1,,
64,4,forced,2.0,M,57.0,1,,
64,5,free,,Q,68.0,1,1.0,13aadd5a3d16294ef60f87d6a15123877f995eecc043113270ef46bee144ec4d
65,1,forced,1.0,Q,66.0,1,,
65,2,forced,1.0,Q,53.0,1,,
65,3,forced,1.0,Q,72.0,1,,
65,4,forced,2.0,M,73.0,1,,
65,5,free,,M,76.0,1,2.0,54849e8ca9d8242880420e7bcdf1d99e9de1208c3e4e49a7ec77bcb42675109f
66,1,forced,2.0,M,63.0,1,,
66,2,forced,2.0,M,62.0,1,,
66,3,forced,1.0,Q,92.0,1,,
66,4,forced,1.0,Q,99.0,1,,
66,5,free,,Q,97.0,1,1.0,55a493ccb2559ce9ee0ce5ce2542dcf624be8111c5313927b7f8ded39a42956c
67,1,forced,1.0,Q,44.0,6,,
67,2,forced,1.0,Q,56.0,6,,
67,3,forced,2.0,M,44.0,6,,
67,4,forced,2.0,M,48.0,6,,
67,5,free,,M,38.0,6,2.0,7ebe02dfab953d8354239806c4afd8eb6c9dc68ce7ea4f7b901b164497c196be
67,6,free,,M,34.0,6,2.0,105f0e9560491ead2d7e58a359e33d9fb2d0493f7136dc86ff8041b2f368deb6
67,7,free,,M,45.0,6,2.0,b7b012936b7e72be6a5894a18b73cd1d42b66fe6e4fd209b9e103a9b5ae23e51
67,8,free,,Q,54.0,6,1.0,8ad7337e0fc99cb2ba3ee3bca721e4f3ca69533e4393b1b863cc9584c2bdda61
67,9,free,,Q,62.0,6,1.0,44ae1d602a9fab8d0deae4780f80d6b9871fc7c910e4839bcd3e50b24a9d5cbe
67,10,free,,Q,63.0,6,1.0,e01c482f9458a533939f1b0ba296619a43871cdefc6265049fb22423669b41af
68,1,forced,2.0,M,83.0,6,,
68,2,forced,1.0,Q,50.0,6,,
68,3,forced,2.0,M,62.0,6,,
68,4,forced,1.0,Q,77.0,6,,
68,5,free,,M,70.0,6,2.0,9b6c54f49d1bd8674ed8ed285647c76ac0386628fb7cdf63ba6bb81d0986f4d5
68,6,free,,M,74.0,6,2.0,204fc32c36d02d467772acd8c96888afcdc02ff1f89f71204a85129775e1e2f3
68,7,free,,M,79.0,6,2.0,6ee03f18c7f029abc3af183106f87363c16d2f05921df64a6256e6651215854d
68,8,free,,M,82.0,6,2.0,36d19b2aa88f87607303e52dd7615ce3c2320c2f3f6a352478195f62608f8b54
68,9,free,,Q,67.0,6,1.0,a1d4319cc125961c0a7c67c3d1773daf01173d8ab4ff0634fde049998bbf728c
68,10,free,,M,89.0,6,2.0,689458d70f7e6f6d8217a3efa0efe1dbcf7f80050bd7e4420ad17c62da8c6216
69,1,forced,2.0,M,65.0,6,,
69,2,forced,1.0,Q,80.0,6,,
69,3,forced,1.0,Q,77.0,6,,
69,4,forced,1.0,Q,78.0,6,,
69,5,free,,M,72.0,6,2.0,0e1c0f7cd5da209c10bd52b6da509af5e7543643bb742a801e614775195a6451
69,6,free,,M,41.0,6,2.0,8fc39e7ebee6947b5e58f4c94cef3d10b28d29f279c041dc1bce480cde83279d
69,7,free,,Q,77.0,6,1.0,2e8d5e77e4a20c6bd5fa991007525cfd532bd85ab10b6a06e2a530c973e6f8c9
69,8,free,,Q,82.0,6,1.0,d42a6893ea7cc10a82eb94581c020f99e37737cf6a5ac72eb9cd1d14a7f4c2dc
69,9,free,,Q,68.0,6,1.0,9cc2cc1096f4f28433882c571283d2531823bb4ec0793240ec831d4402f85f16
69,10,free,,M,62.0,6,2.0,e1d6743045c532481652c51a1078517565966c6b34065b125608d7c29f78e5ec
70,1,forced,1.0,Q,41.0,1,,
70,2,forced,1.0,Q,37.0,1,,
70,3,forced,2.0,M,29.0,1,,
70,4,forced,1.0,Q,36.0,1,,
70,5,free,,Q,50.0,1,1.0,9ea6e5179d154acb32b904c3eb9e117ebc876771bd5c3ba5d0a5b127ccdf6436
71,1,forced,1.0,Q,61.0,1,,
71,2,forced,2.0,M,42.0,1,,
71,3,forced,2.0,M,31.0,1,,
71,4,forced,2.0,M,41.0,1,,
71,5,free,,M,39.0,1,2.0,44e418797573a760a902c2d37892647d0cc664c3a3b2b3452ae0da8c2e9afe39
72,1,forced,1.0,Q,48.0,1,,
72,2,forced,1.0,Q,29.0,1,,
72,3,forced,2.0,M,48.0,1,,
72,4,forced,2.0,M,31.0,1,,
72,5,free,,M,41.0,1,2.0,684b7f28421495584ad8ef157e8e68d47e379f0358eeb01d265bf04119a3a41f
73,1,forced,2.0,M,40.0,1,,
73,2,forced,1.0,Q,25.0,1,,
73,3,forced,2.0,M,39.0,1,,
73,4,forced,2.0,M,41.0,1,,
73,5,free,,M,28.0,1,2.0,69c17c74d6b3e06848f0a61300a49bf71457b929c7b24dcb564f0289d0d8fb0e
74,1,forced,1.0,Q,30.0,1,,
74,2,forced,2.0,M,66.0,1,,
74,3,forced,1.0,Q,45.0,1,,
74,4,forced,2.0,M,47.0,1,,
74,5,free,,M,50.0,1,2.0,b7f721b4d82e215eb0474b804152175272e12c6e4d786c434a1c59d7c4009493
75,1,forced,1.0,Q,12.0,1,,
75,2,forced,2.0,M,35.0,1,,
75,3,forced,1.0,Q,13.0,1,,
75,4,forced,2.0,M,37.0,1,,
75,5,free,,M,40.0,1,2.0,0ecb920461c940ab7aa347072ce8d34c902585b04dcd944ad71b5f0bf5e877f8
76,1,forced,1.0,Q,62.0,6,,
76,2,forced,1.0,Q,64.0,6,,
76,3,forced,2.0,M,80.0,6,,
76,4,forced,2.0,M,76.0,6,,
76,5,free,,M,77.0,6,2.0,fac0e41c50be8c63e9090f12f3544c720d639a4d75f192e09dd3f3cc208a7dda
76,6,free,,M,101.0,6,2.0,ee7f54a50c01015825e76c9be26397c998e6110dd8635097a868ebc736aafa50
76,7,free,,M,85.0,6,2.0,ef04906771cb8bab045777ca07136e532c619fc9357e52c2dac185fa148e0ed8
76,8,free,,M,80.0,6,2.0,8dd49bd7591bfb73964b98a92b8fe1f872ff0b6641a3ee5440a189b03247ed6e
76,9,free,,M,83.0,6,2.0,e4614ae2033b09e4059b6849fd15e819536a2c7778f764e404f7c3b99a9434db
76,10,free,,Q,51.0,6,1.0,10212c67ee6daffe63b57264735b6b03e750b71d619f70309e86c8e4535975d1
77,1,forced,2.0,M,43.0,1,,
77,2,forced,1.0,Q,73.0,1,,
77,3,forced,2.0,M,26.0,1,,
77,4,forced,1.0,Q,59.0,1,,
77,5,free,,Q,69.0,1,1.0,7bf4dd18df3e49f8aeb762bbfe2c80fd948b368a886e6cc466107048a033fd4f
78,1,forced,1.0,Q,39.0,6,,
78,2,forced,1.0,Q,36.0,6,,
78,3,forced,2.0,M,64.0,6,,
78,4,forced,2.0,M,62.0,6,,
78,5,free,,M,78.0,6,2.0,dd97c80cfdd2589e4447e2df20303937af181908fe378994195787f9354087c4
78,6,free,,M,74.0,6,2.0,248dbb8d217fcfd40f394a82e6881be7b7a16c81517304d43d61346146837986
78,7,free,,M,69.0,6,2.0,718aa7f51034b6288e099534eeca006176e77cfe1a69d3fde5ee2969ea90ec7b
78,8,free,,M,64.0,6,2.0,5222d17aa3129d4f4049d7ad722de68c576c126b6da3495dffa6fe8d99e6aa09
78,9,free,,M,69.0,6,2.0,b89d9e08534cc33b93f13e3569c6bb6c34e80415c38ac69ee0f1834aab532c02
78,10,free,,M,61.0,6,2.0,d09e532b6feea1d8c3b9b51a4013d5967f797efc97f2a7503245041d7ff31e8e
79,1,forced,1.0,Q,29.0,1,,
79,2,forced,2.0,M,47.0,1,,
79,3,forced,1.0,Q,32.0,1,,
79,4,forced,2.0,M,63.0,1,,
79,5,free,,M,47.0,1,2.0,cdf2bcf428a31764bed82300e674e55aeec1cdec2be0b46d653072176e0e7f76
80,1,forced,1.0,Q,59.0,1,,
80,2,forced,1.0,Q,40.0,1,,
80,3,forced,2.0,M,60.0,1,,
80,4,forced,1.0,Q,67.0,1,,
80,5,free,,M,63.0,1,2.0,2ddd4aba97b10da45f7601fcf6f4d356f9258b98e4a908a3e159ac2c370c3dd1
81,1,forced,2.0,M,62.0,1,,
81,2,forced,1.0,Q,54.0,1,,
81,3,forced,2.0,M,63.0,1,,
81,4,forced,1.0,Q,44.0,1,,
81,5,free,,M,56.0,1,2.0,98940638d0e4d33a838ac9b5bf90b82b976960cdfddac63115321baf3b159970
82,1,forced,1.0,Q,32.0,6,,
82,2,forced,2.0,M,30.0,6,,
82,3,forced,2.0,M,28.0,6,,
82,4,forced,1.0,Q,51.0,6,,
82,5,free,,Q,44.0,6,1.0,ac9bea0dda242e48f4cf9ac5a0ccabae1cafacbe6510cd8e77130198dae29423
82,6,free,,Q,38.0,6,1.0,0c56f53e8c66553638f1ed2b1ebd6bdffc07d30535458f1c172581c351e10349
82,7,free,,Q,40.0,6,1.0,0be922fced48852595914c9fdd3df2cbc52d46721b47fbfd315397e91fe105b1
82,8,free,,M,22.0,6,2.0,bd0f4652ec8d5d3c426aa6b4b5a42199f904a3a6d330ae20fc531adc5aa08b1b
82,9,free,,Q,51.0,6,1.0,bdb7618b48923bb7ce551b8a4a1e4d307631441b6d922bc50ddbaa70a0de6264
82,10,free,,Q,43.0,6,1.0,e7cc7493bdd68e4840f141bcac6632eb787e1fd0d63f531a957403afc2906300
83,1,forced,2.0,M,62.0,6,,
83,2,forced,2.0,M,61.0,6,,
83,3,forced,2.0,M,64.0,6,,
83,4,forced,1.0,Q,33.0,6,,
83,5,free,,M,60.0,6,2.0,949bd4bcf3d9a5d414c5d1f84ee53ef2e90ab9f583e8f69a9c54fda596c7aabd
83,6,free,,M,66.0,6,2.0,b06a0f63f4b3bca37717c27fd2f947d158af4c56aa4df95b23b967f365b9d21c
83,7,free,,M,73.0,6,2.0,64465fc6c86753582bcb6e87d46d922a05d19c0e68dc9afdc5350f2d0c78037f
83,8,free,,M,79.0,6,2.0,7950ce58d42270ec9f7e87e813db546d5c7ef2087b224c1876cc3bf0c3561823
83,9,free,,M,72.0,6,2.0,dc7b00ccb1a3ca8abc44aa539a130c2fe270c5683b1deab9f3422fae049f256c
83,10,free,,M,66.0,6,2.0,8fc7ab50c2488f879d25fbdc8fae37b41515b43810208305079c0fbe8856e5ea
84,1,forced,1.0,Q,80.0,6,,
84,2,forced,1.0,Q,73.0,6,,
84,3,forced,2.0,M,63.0,6,,
84,4,forced,2.0,M,58.0,6,,
84,5,free,,Q,68.0,6,1.0,7709acd7271b4788f488ca0b089566f07d3f782d8969226c401a3d1956059567
84,6,free,,Q,72.0,6,1.0,462b7790a6353959527c27a0b6df71c9afbc2b18e612b09df42f5aa8dbc359df
84,7,free,,Q,77.0,6,1.0,d93aed595e4eb953ad72edac81dd9a8f1803b9e6ffeb1e59c80d3a3b1fbd1a48
84,8,free,,Q,76.0,6,1.0,fa4cc9e4001acccb6c45399192d0b3b264b0dc209162dda228d67a516b017729
84,9,free,,Q,90.0,6,1.0,c3f2b7c0e044b4776b34866972e5cdb0cb6a24b81c4e07b2305f7622aecbba3d
84,10,free,,Q,70.0,6,1.0,5a9046959c7607787a94767bfaf6ef9c08e903065264c55c2beeb43b49f73501
85,1,forced,2.0,M,25.0,6,,
85,2,forced,1.0,Q,43.0,6,,
85,3,forced,2.0,M,5.0,6,,
85,4,forced,2.0,M,14.0,6,,
85,5,free,,Q,30.0,6,1.0,065bb0c3855558151991cdec3e310b82a545fe196f7e5f68d567bb203c295e0e
85,6,free,,M,12.0,6,2.0,59dbb6c670f001a14d1dd54a4020a6ac1471ab5e3143170c134bbb0f534cab49
85,7,free,,Q,39.0,6,1.0,b2dbd44ca06532e28e3618d493add8d51608d04232ac8eabf12572e6b5410ca6
85,8,free,,M,15.0,6,2.0,20a37cc0cff8ebdc047105059251f564702d643be0971eee064a0713967bc168
85,9,free,,M,20.0,6,2.0,4113dae18fb88f39b6cc7afe7fab62ce9aa8d8cbbdc69d050ea2b4490698e3b5
85,10,free,,Q,40.0,6,1.0,83a7baecb147cca0b92b26e44c04adec5283bdd300acb183927e8d169863259a
86,1,forced,2.0,M,54.0,1,,
86,2,forced,1.0,Q,39.0,1,,
86,3,forced,2.0,M,62.0,1,,
86,4,forced,1.0,Q,29.0,1,,
86,5,free,,M,55.0,1,2.0,3dcc64dd406eca95aa975ab508893308ff1afe56ab1a4bd6b71d6f56a7d7a628
87,1,forced,2.0,M,64.0,6,,
87,2,forced,1.0,Q,78.0,6,,
87,3,forced,2.0,M,63.0,6,,
87,4,forced,1.0,Q,72.0,6,,
87,5,free,,Q,61.0,6,1.0,0e60d2b2d61c9c41fbb4594bca931765383c72ba3e965612e24f6ac78353c987
87,6,free,,M,63.0,6,2.0,9eb2a37ca87af0eaa1ba6242d67414c9795c181c62592f135a64bbd84027058c
87,7,free,,M,60.0,6,2.0,dc5e0406ffb9128dcff1f2e9ed3fe7c84ade7ea3adb6301fcea13b308f0ed0e4
87,8,free,,M,67.0,6,2.0,4ce4ecb7acbff35f0decef5de72ee9bdce3f0588cd46785755a991e7adfefcd2
87,9,free,,Q,80.0,6,1.0,aec0cd1fd4f42531f0c4f4cef28081dfe78b069bcd6d7cde8c8947397f64a81a
87,10,free,,M,66.0,6,2.0,9061c26d884291e403cef9bb2d2baf06417e3142e704692d4bf3ad0023afb984
88,1,forced,2.0,M,60.0,1,,
88,2,forced,2.0,M,62.0,1,,
88,3,forced,1.0,Q,57.0,1,,
88,4,forced,2.0,M,61.0,1,,
88,5,free,,M,54.0,1,2.0,e5d4c92a2053dba73a5307579a6084b4f3733df59617773ece871cb55ab748b1
89,1,forced,1.0,Q,23.0,6,,
89,2,forced,2.0,M,28.0,6,,
89,3,forced,2.0,M,2.0,6,,
89,4,forced,2.0,M,34.0,6,,
89,5,free,,M,31.0,6,2.0,5e2db8406cf641d7871bc2e957db3545775a92b44325ce9f7039699532917a7f
89,6,free,,Q,35.0,6,1.0,c86e31908970a25bbe5c31d0640cbcc1d48cc0fc273ee23cbf6b0525b88589b5
89,7,free,,M,23.0,6,2.0,a3c7ce4050351963f9ea21a0e4b5235091d37b0dc89a635ece86789752b482ae
89,8,free,,M,25.0,6,2.0,6360c8989085dc5e71adcf4c11e63c71279fbf32b45a4b57cb78d98dc98ee827
89,9,free,,M,25.0,6,2.0,0f776c69c482174ff8a52858255be233753038513e5e7ffad2019e69afc7b350
89,10,free,,Q,36.0,6,1.0,5aef5bf372af8648e8c5c87e86e2e181c8eff256eeb96105f8fe08165039fdfb
