game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,4,forced,1.0,C,42.0,1,,
41,5,free,,E,43.0,1,2.0,451a7e5e5753dd07b24bb2cdac9686ade3b9c64d6e9204c97a1e6093e8e52852
42,1,forced,2.0,E,29.0,1,,
42,2,forced,1.0,C,57.0,1,,
42,3,forced,1.0,C,56.0,1,,
42,4,forced,2.0,E,39.0,1,,
42,5,free,,C,62.0,1,1.0,dd54b3333eadb794bfad368335ed08cde86696f217de8459e9bbce01c7964b8d
43,1,forced,2.0,E,58.0,1,,
43,2,forced,2.0,E,54.0,1,,
43,3,forced,2.0,E,54.0,1,,
43,4,forced,1.0,C,45.0,1,,
43,5,free,,E,65.0,1,2.0,b01b8424d022254e8ed2a7ca485f49b5629f83d678f3ad16cb461f7fa9d55582
44,1,forced,2.0,E,65.0,6,,
44,2,forced,1.0,C,40.0,6,,
44,3,forced,2.0,E,50.0,6,,
44,4,forced,2.0,E,54.0,6,,
44,5,free,,E,55.0,6,2.0,8c8458c6d2af23d855c6510cb3d6fae3c2daf6a771525b0763ac792787ba72c2
44,6,free,,E,62.0,6,2.0,e180b2d9f566b49b62dc06f70ce52bca6484006238ded35d0122b8c7fc580669
44,7,free,,E,61.0,6,2.0,b2c05ab5c94ac5be506666b885a0b030d98af874032601fec2fde02273129a4e
44,8,free,,E,49.0,6,2.0,1e0197385cbab90a318379e2e2f261302ef8a18475a78fad4fffba6318e0872f
44,9,free,,E,66.0,6,2.0,089e4738676b146119cbf399fcb911e0a5361b5080271c41cd1ade5d11c668c5
44,10,free,,E,55.0,6,2.0,ac0fe25f8717372ece886326f4043c34257dc479cc1c261c4438949d5fca788e
45,1,forced,1.0,C,50.0,1,,
45,2,forced,1.0,C,38.0,1,,
45,3,forced,1.0,C,32.0,1,,
45,4,forced,2.0,E,80.0,1,,
45,5,free,,E,74.0,1,2.0,8f344534bfc7f50b505598bc478c15bf4e3493551930d69c3242d332e55afc2f
46,1,forced,1.0,C,68.0,6,,
46,2,forced,2.0,E,48.0,6,,
46,3,forced,1.0,C,58.0,6,,
46,4,forced,2.0,E,27.0,6,,
46,5,free,,E,43.0,6,2.0,cdf8db1724c7dc2d09a7724addf368f18c8bff2a2566a51f62d66a8f5895b532
46,6,free,,C,63.0,6,1.0,486068ffdb2aeb841537b8f1b18c1933fd0220cc1d1c49aa7889491f0c6f328f
46,7,free,,C,69.0,6,1.0,cbb8e70f83aebecb5cf4c579f7f7d54956253617484b13cba2df41b3d7ef8512
46,8,free,,C,57.0,6,1.0,393a464bd2d420f9a301740ef49cd5ca07bc03be67d0c2d4fc49415c145777af
46,9,free,,C,49.0,6,1.0,3a62e57e433a2d81bfef617c507f021e67592bf256fc562a2d0cd5a897688104
46,10,free,,C,67.0,6,1.0,ecff7dbdab3f768ce6f90a4d4e352c070f294650201527f4d1993887b0f8e98e
47,1,forced,2.0,E,45.0,1,,
47,2,forced,1.0,C,54.0,1,,
47,3,forced,2.0,E,32.0,1,,
47,4,forced,1.0,C,69.0,1,,
47,5,free,,C,71.0,1,1.0,c31f9ecc645463d044675cb70fd1e5f02d64a072f4e8f64277a3b80ee863b5a2
48,1,forced,1.0,C,45.0,6,,
48,2,forced,2.0,E,32.0,6,,
48,3,forced,2.0,E,37.0,6,,
48,4,forced,2.0,E,28.0,6,,
48,5,free,,C,34.0,6,1.0,dc0c44ca9e0dda23541971afd0b0c3783a6f20404d1f9b629d58e91ff359a365
48,6,free,,E,32.0,6,2.0,001fa0067bb2903e598878c9b9cd8292b493c835c90dc13805e00a020d952f12
48,7,free,,C,53.0,6,1.0,2a07f561aba15a3bb6ca8183800d846d24ff9caf430541c41adca660eae0abbc
48,8,free,,C,27.0,6,1.0,83989e3ac3188fa9cdab073240e5aba626804bd8597e71d113e8b2a5c9c9ef8a
48,9,free,,E,48.0,6,2.0,f3f38b13094c9be1a7f89d1b6b94cf76435001ec2649ef38c919fae424eec1a0
48,10,free,,C,29.0,6,1.0,85146cdc4aaef3421ddfc3b24c267d4e0bd92d3d6641b74034164c5092fa0b89
49,1,forced,2.0,E,57.0,1,,
49,2,forced,2.0,E,52.0,1,,
49,3,forced,1.0,C,38.0,1,,
49,4,forced,1.0,C,50.0,1,,
49,5,free,,E,51.0,1,2.0,f880b3c2baf54119f07c48c3a8ca00e24e38c9705477e5c8e8b11c50cb0b1fe4
50,1,forced,2.0,E,89.0,1,,
50,2,forced,1.0,C,59.0,1,,
50,3,forced,2.0,E,89.0,1,,
50,4,forced,1.0,C,68.0,1,,
50,5,free,,E,81.0,1,2.0,a40e3d8e22fc634a18fb3586b56a31c6e5bdcdc07fdd074ffea0b714629350f1
51,1,forced,1.0,C,36.0,6,,
51,2,forced,1.0,C,40.0,6,,
51,3,forced,2.0,E,34.0,6,,
51,4,forced,2.0,E,29.0,6,,
51,5,free,,C,24.0,6,1.0,2b35ef8011db0d94e393d5ee83dc6deb35f307aa763b93954ada08ac08bef810
51,6,free,,C,30.0,6,1.0,7c119ea7ae38aa5402b69190c76c98b16c459a6747b47d1027f3b9501223b4b1
51,7,free,,E,42.0,6,2.0,fff41cdc71fc804564c79d0bbd4f687daf79884e952da23b75f0eeefc9bcfb56
51,8,free,,C,34.0,6,1.0,a7b84b27ca5a45e43fa16a219dc661e628ad1203ae4e207e0e139cbe504a59b0
51,9,free,,E,43.0,6,2.0,8da8b87a952c29283c85c0df46d2139175ab9297071b25a6a47433716f29ba7b
51,10,free,,C,30.0,6,1.0,74d913dabdb96d137c9c7d69610baf456aaf9c4db96e8af625159ad1d8f4ae5c
52,1,forced,2.0,E,43.0,6,,
52,2,forced,1.0,C,61.0,6,,
52,3,forced,2.0,E,29.0,6,,
52,4,forced,2.0,E,51.0,6,,
52,5,free,,C,59.0,6,1.0,27a8ab2862d37a33ed4e2912e5d30d62542ede75312acd07e7673c312f3b5d36
52,6,free,,E,49.0,6,2.0,51e6189e2dbcf97b0a309bd0e5df245cb5903c3fdc3ec45e1e6399bd01287935
52,7,free,,E,60.0,6,2.0,6833d6d760bd22e45c83153563dbbbf43d65f3dae6ae753c876becc077f3f95b
52,8,free,,E,47.0,6,2.0,6981d69afe092e9a695f3ad91ed691e018ca24259e00ba13a9c42e46b59728f5
52,9,free,,C,51.0,6,1.0,531ef62e2e41e402decc4407537f799b3a31bbd5b3cfe8d964adfe4291bc5f66
52,10,free,,C,57.0,6,1.0,4ed3cb5bb0b8eeb6b2fecace7add7239aac8ec4dcf427cf1b3dd5b7010d10136
53,1,forced,2.0,E,73.0,1,,
53,2,forced,1.0,C,80.0,1,,
53,3,forced,2.0,E,53.0,1,,
53,4,forced,2.0,E,56.0,1,,
53,5,free,,C,84.0,1,1.0,f418c9d903af8742a8043242084c597e6d8257d19cbca924a4b718db9aedd9fb
54,1,forced,2.0,E,37.0,6,,
54,2,forced,1.0,C,57.0,6,,
54,3,forced,1.0,C,53.0,6,,
54,4,forced,1.0,C,47.0,6,,
54,5,free,,E,31.0,6,2.0,385160cf566c59de2b5d49f5c512e490b26fbd02e350be700ea299bc1a1bdb7e
54,6,free,,C,49.0,6,1.0,75d9ab8232fded95d70387d99f5f53a6224a451b0f98510d4ff098ed72c0644b
54,7,free,,E,36.0,6,2.0,6ace72f1806bea0b0d0f39f6bc94a0b6e92c22e3be951e5ec4223d0365a80dde
54,8,free,,C,44.0,6,1.0,1569254490107a8c82d90f897a6292a1254a38f3bb3f97ec387a522d573ee8e7
54,9,free,,E,46.0,6,2.0,1f42ff7e69f4b0331e6f57335f65b4e005f6e3f7ef93f1d3d02b92b40705289f
54,10,free,,E,37.0,6,2.0,e01522b6f797bacc7b33299e84777a37245bb19dac49ef6fbe55e47333f30b24
55,1,forced,1.0,C,44.0,6,,
55,2,forced,1.0,C,29.0,6,,
55,3,forced,2.0,E,18.0,6,,
55,4,forced,1.0,C,42.0,6,,
55,5,free,,C,36.0,6,1.0,0d1e0847730377777bda65743ebaf4738816446b12d421d8e1f25416a3fbb092
55,6,free,,C,37.0,6,1.0,261ac1255e86601061631a32984b9a28e5d1f25aab2385f7a6cd37062fe6a745
55,7,free,,E,42.0,6,2.0,9622960d2a5dc64b867bb05e4a7e8088e32ea98a0ed25a5dd50348c7f56f0d62
55,8,free,,C,52.0,6,1.0,a772a8a3f9c678eb8bcc7e0602ac9ed20c44fac0f41809f805e6c09072d472f8
55,9,free,,E,47.0,6,2.0,03c3f38df45e6d98676aecad6fc8111d1b93455ad6db31ba329dabc9a1c84512
55,10,free,,C,33.0,6,1.0,ada7af9204d4bbe27939f3e73437c255dc60aa29b3375a4cdd1a5507e430f3eb
56,1,forced,1.0,C,40.0,6,,
56,2,forced,2.0,E,44.0,6,,
56,3,forced,1.0,C,47.0,6,,
56,4,forced,2.0,E,64.0,6,,
56,5,free,,E,61.0,6,2.0,9341f447e96dd273c95ee78e447460f1de2c35927b7f560dd96521db2aa2bdf4
56,6,free,,E,60.0,6,2.0,5eeb94c19dde75aabcab355e501a72908c45b9bf3f19de7e541621b7ce28277c
56,7,free,,C,61.0,6,1.0,ed8267475c474935f03b488136940d46e794eaf4de03b4f3e006662873296959
56,8,free,,C,55.0,6,1.0,cbfa441b985475dcec8b492940fd5e36afbf73ff7cb2dceeeda3493de437df3e
56,9,free,,C,42.0,6,1.0,398b4952bbc68b779996ce947b91120885edd95f1f9515c3d153149d3a9b2de7
56,10,free,,E,74.0,6,2.0,d9dfffb1d55a2143badc67983ba758d78d437fec4338b228016c6b599c968630
57,1,forced,1.0,C,36.0,1,,
57,2,forced,1.0,C,17.0,1,,
57,3,forced,1.0,C,10.0,1,,
57,4,forced,2.0,E,36.0,1,,
57,5,free,,C,24.0,1,1.0,28ab225309de829bd3bc28f51dce609c1d32e63ff7a11bf4095a875f73b0a41d
58,1,forced,2.0,E,67.0,1,,
58,2,forced,1.0,C,59.0,1,,
58,3,forced,1.0,C,56.0,1,,
58,4,forced,1.0,C,53.0,1,,
58,5,free,,C,45.0,1,1.0,62019d1c5b46c57d2140ad3d4903213f4a1ef370c28a1dcbbe9790e8a9d35c92
59,1,forced,1.0,C,33.0,1,,
59,2,forced,1.0,C,34.0,1,,
59,3,forced,1.0,C,37.0,1,,
59,4,forced,2.0,E,56.0,1,,
59,5,free,,C,29.0,1,1.0,85a2e348b7a99b65290709329da186ecfd9916e44de463fa4d05ba44168c54ba
60,1,forced,1.0,C,47.0,1,,
60,2,forced,1.0,C,57.0,1,,
60,3,forced,1.0,C,51.0,1,,
60,4,forced,2.0,E,76.0,1,,
60,5,free,,E,83.0,1,2.0,a8d1386d2df6a1362a7a5e241dc94f5a297094d277b2ee65dc10cf9341717a54
61,1,forced,1.0,C,81.0,6,,
61,2,forced,2.0,E,55.0,6,,
61,3,forced,2.0,E,59.0,6,,
61,4,forced,1.0,C,92.0,6,,
61,5,free,,C,92.0,6,1.0,09ddc0ada48525b6454b17af467aec37aee210bb0f994a2fd9ae9cf50e1847b2
61,6,free,,C,79.0,6,1.0,b54e90024a61d608a4dc0b0dfc479ecb3fb7c253a6523394677fc6d72b12ccc9
61,7,free,,E,69.0,6,2.0,6114abdc21f8f1c67ffbd4370045dcaa62cf2d12f2a46b2e4a6cef779cda89a3
61,8,free,,E,59.0,6,2.0,19eb3d41ff9a530c8b144d306823b2a2989ddb7392e184cdd0d8dafb3c10d668
61,9,free,,C,95.0,6,1.0,020110a24207364ae38e9676bafa0891f8136d42ae627adaa27643b579824313
61,10,free,,E,56.0,6,2.0,b831a03cd4b6a8cffea61cc0e125b859e0bf07fdb3f19e6e9a9878252056d157
62,1,forced,1.0,C,39.0,6,,
62,2,forced,1.0,C,31.0,6,,
62,3,forced,2.0,E,46.0,6,,
62,4,forced,2.0,E,41.0,6,,
62,5,free,,E,17.0,6,2.0,8d05f0314dce0514b96fac56acc0e4f26a356e5bf4e3f418ae71fd538098b52c
62,6,free,,E,25.0,6,2.0,862aeb63fc381fb889b7ee22f59e6fb67385c2c4e30e7f56e3ec8a8157a5bdaa
62,7,free,,E,22.0,6,2.0,af0f70f0899247e379ad7f81cfae1f926726f4180cf721cebb9fbae45b2cfdaf
62,8,free,,E,19.0,6,2.0,4a86018b467950c1b2efd7dd86cf04d2f8550f641cf41c2f9a37cc263bbbb6c7
62,9,free,,C,37.0,6,1.0,80184dd7eda59a834417f16a8ffc65c3798cf25d525c4c52c2a02db2fe42a8a2
62,10,free,,C,40.0,6,1.0,671831714aa00ffa6026d6d4a67f9a6da82f6f661f98e5881127c1ca3fa444f9
63,1,forced,2.0,E,70.0,1,,
63,2,forced,1.0,C,43.0,1,,
63,3,forced,1.0,C,43.0,1,,
63,4,forced,2.0,E,71.0,1,,
63,5,free,,E,70.0,1,2.0,74a0d2df7a426eabfa1d590d05deec201e0ab60b6a534370112454fd4dc5bf3c
64,1,forced,1.0,C,97.0,1,,
64,2,forced,1.0,C,81.0,1,,
64,3,forced,2.0,E,56.0,1,,
64,4,forced,2.0,E,57.0,1,,
64,5,free,,E,57.0,1,2.0,4fc5235a267993ead06f37c796d68bdcc4e6473c34a13f20b80d8d2247f45b03
65,1,forced,1.0,C,66.0,1,,
65,2,forced,1.0,C,53.0,1,,
65,3,forced,1.0,C,72.0,1,,
65,4,forced,2.0,E,73.0,1,,
65,5,free,,E,71.0,1,2.0,cd9ed9ee88566fd737b82cb7749db4d601fbe6ab6067e075db18a2e5cdca8ef4
66,1,forced,2.0,E,63.0,1,,
66,2,forced,2.0,E,62.0,1,,
66,3,forced,1.0,C,92.0,1,,
66,4,forced,1.0,C,99.0,1,,
66,5,free,,C,97.0,1,1.0,6ad093ff52e951d7fcfcecbd7e49e55736fc96e252d5e05e63b1ad2750992c2e
67,1,forced,1.0,C,44.0,6,,
67,2,forced,1.0,C,56.0,6,,
67,3,forced,2.0,E,44.0,6,,
67,4,forced,2.0,E,48.0,6,,
67,5,free,,E,35.0,6,2.0,7d65c1cac198200a6e00a84090d41e31d17e0055d3de92e540e9728518d14db5
67,6,free,,E,34.0,6,2.0,420e6e1c71510be9adf26a6c70aee2322bba4bce9901a06dddccbf399716f6f4
67,7,free,,E,39.0,6,2.0,7c0166d489cb06859852baf2fc16acf58c31ce924e66a4612b9a39e6b7fc2251
67,8,free,,C,54.0,6,1.0,1c409f7978418a2940c6334ef47b2eb914b438a1dde8b678f75505d25981e726
67,9,free,,E,43.0,6,2.0,7e225e549751361d84ace429917f623fa6c6b9c94dbd6693a86c4e138f5d72e5
67,10,free,,E,40.0,6,2.0,9654630efe371502fd769baa189807dbddb0034dd3933c4f389c49414d142030
68,1,forced,2.0,E,83.0,6,,
68,2,forced,1.0,C,50.0,6,,
68,3,forced,2.0,E,62.0,6,,
68,4,forced,1.0,C,77.0,6,,
68,5,free,,E,70.0,6,2.0,1f85d25f0e2e3c9513f9f6429015d462c3bdbfcfcbf1e1d2388f77b3627c41bf
68,6,free,,E,81.0,6,2.0,8fbd3072cf4dbe7ab446f2868b0e4f0cc13a58d8f9f6767f3b41faee4ebece05
68,7,free,,E,79.0,6,2.0,274d97171a2142c3e6bee850d1e5cb969c812415291843a84ded99619524283f
68,8,free,,E,82.0,6,2.0,d7caecda292bd289b371cadcc878e76e55ee53bcdcffc855fc6757f3070615a1
68,9,free,,C,59.0,6,1.0,4438889e4021cc3eb4108030e6b46450853766cb979bb3f354ee80aad7730c3e
68,10,free,,E,89.0,6,2.0,63b5c4f75ae1e31aa1ffc521d86bf3c736076f8fe8edde4419960212c8443da4
69,1,forced,2.0,E,65.0,6,,
69,2,forced,1.0,C,80.0,6,,
69,3,forced,1.0,C,77.0,6,,
69,4,forced,1.0,C,78.0,6,,
69,5,free,,C,90.0,6,1.0,55db1aaa6ff4ca6f4cd06d8e1303a664fb9de9dc7fdd95f1e3ab4d2ab6104dff
69,6,free,,E,62.0,6,2.0,b84cda46665505b8aa1dba3fbc638ea0d5b40e6701ce1537a909a35480d3fd2e
69,7,free,,C,77.0,6,1.0,0b0e1805b71632409c3b15295ea03301c6e09110696f56d92a75094603ebd4a8
69,8,free,,E,54.0,6,2.0,41675c9eb556d6faa742d26e9b73fe97036ae0a8ace45a8fe7ef92e8b53a8aa2
69,9,free,,E,63.0,6,2.0,9fe3cfa7ddf50a1631af53f58c0a255398486a7620cc55ebdee41199fe70d9cb
69,10,free,,E,62.0,6,2.0,27508beb05636945de7304b929581adc4b2847e5dc09b4d33785e50885a5136a
70,1,forced,1.0,C,41.0,1,,
70,2,forced,1.0,C,37.0,1,,
70,3,forced,2.0,E,29.0,1,,
70,4,forced,1.0,C,36.0,1,,
70,5,free,,E,25.0,1,2.0,ccc8c30c8bd27dede39acbd427420fc43c59148632a34ac709c4792c5fc68a44
71,1,forced,1.0,C,61.0,1,,
71,2,forced,2.0,E,42.0,1,,
71,3,forced,2.0,E,31.0,1,,
71,4,forced,2.0,E,41.0,1,,
71,5,free,,E,32.0,1,2.0,f43f4bd4dd69b58cc5183d24292670b88b3c0c0c7e439c454a50f1fb4f740513
72,1,forced,1.0,C,48.0,1,,
72,2,forced,1.0,C,29.0,1,,
72,3,forced,2.0,E,48.0,1,,
72,4,forced,2.0,E,31.0,1,,
72,5,free,,E,38.0,1,2.0,e9a01504af32baeb78b1332d8d017837d7cb3df3286a04984b9f67ed2de945e8
73,1,forced,2.0,E,40.0,1,,
73,2,forced,1.0,C,25.0,1,,
73,3,forced,2.0,E,39.0,1,,
73,4,forced,2.0,E,41.0,1,,
73,5,free,,E,51.0,1,2.0,4f4dd642f16fb92fb37758b29759a620a1ea34ea41f6a92fd43e3a91c4075ac6
74,1,forced,1.0,C,30.0,1,,
74,2,forced,2.0,E,66.0,1,,
74,3,forced,1.0,C,45.0,1,,
74,4,forced,2.0,E,47.0,1,,
74,5,free,,C,41.0,1,1.0,a09f2587e6ebda0deeb350f72353e0427a0c5adb9fc66bacce090ad5678de4f0
75,1,forced,1.0,C,12.0,1,,
75,2,forced,2.0,E,35.0,1,,
75,3,forced,1.0,C,13.0,1,,
75,4,forced,2.0,E,37.0,1,,
75,5,free,,E,40.0,1,2.0,8462251ea60291983419c46818adf885234dd4223b452489cea5df3a1e3706bf
76,1,forced,1.0,C,62.0,6,,
76,2,forced,1.0,C,64.0,6,,
76,3,forced,2.0,E,80.0,6,,
76,4,forced,2.0,E,76.0,6,,
76,5,free,,E,77.0,6,2.0,5e096d3ccfaffe18ca8cd9435e43352fddb620f91e711b7dbeb62610e311d0bb
76,6,free,,C,65.0,6,1.0,790920080dce31531695b3bb891858f32c36f2d38d4de117d400be6955022fef
76,7,free,,C,68.0,6,1.0,10790ed8ca50e36537a2b67255bba85b2b4e7935952470bcc48fcb4dc75a998a
76,8,free,,E,80.0,6,2.0,f658d038e77ede9b2ac8eeeff611712a01f8cf2b29f0fc0fd53e1306c3774395
76,9,free,,C,52.0,6,1.0,d60c4684f96c847a4ad2747f588b413153bc00444827a25cf37034a77f6d1b1c
76,10,free,,E,78.0,6,2.0,16356c689d7124d1021ed35fede62cbe5bf6662fce038c3e3addca5c0829e8d1
77,1,forced,2.0,E,43.0,1,,
77,2,forced,1.0,C,73.0,1,,
77,3,forced,2.0,E,26.0,1,,
77,4,forced,1.0,C,59.0,1,,
77,5,free,,C,69.0,1,1.0,eacdd28029bbdb80edeabe36ed987622431ce6b068083c22240850c32e31f9c5
78,1,forced,1.0,C,39.0,6,,
78,2,forced,1.0,C,36.0,6,,
78,3,forced,2.0,E,64.0,6,,
78,4,forced,2.0,E,62.0,6,,
78,5,free,,E,52.0,6,2.0,3bd3beb1f296fe070b556c61aed3e509cfc6c7c8e09c2b022afa42fd85f3f14f
78,6,free,,C,55.0,6,1.0,3776cf0e776b1a2f49191cda44b64c3a9f4adf5ebad947dda02996d9e5dafb9a
78,7,free,,E,69.0,6,2.0,73c7c7eb0f0804d9d67ec836f0643a7c3bae225340b55abdbfea9a27085831b6
78,8,free,,E,64.0,6,2.0,e7500ca720c4bbc705b5bd5660d91fd2735e52773aa72feca8ea63fa4cbd7376
78,9,free,,E,69.0,6,2.0,fc407bbc6becf350986bea172f604c79de7d5352483a696668ca5c0d81185599
78,10,free,,E,61.0,6,2.0,20f80346d1bece7bca1089f3a06091af1015b7f275be4ee08db139896a652b38
79,1,forced,1.0,C,29.0,1,,
79,2,forced,2.0,E,47.0,1,,
79,3,forced,1.0,C,32.0,1,,
79,4,forced,2.0,E,63.0,1,,
79,5,free,,E,47.0,1,2.0,c3628da91337508973173a1cd409e3a001b0f230b48210f6cf8ea09c243fccfe
80,1,forced,1.0,C,59.0,1,,
80,2,forced,1.0,C,40.0,1,,
80,3,forced,2.0,E,60.0,1,,
80,4,forced,1.0,C,67.0,1,,
80,5,free,,E,63.0,1,2.0,152e7b9df72b1e859c23bcb4177e0d6b639cefa8351f7db07fa8cdd4a7c33a65
81,1,forced,2.0,E,62.0,1,,
81,2,forced,1.0,C,54.0,1,,
81,3,forced,2.0,E,63.0,1,,
81,4,forced,1.0,C,44.0,1,,
81,5,free,,E,56.0,1,2.0,d7e926ab0afd788ee82ef3ee28134fe0abd112c8717c1fc85504e13d6ce24e50
82,1,forced,1.0,C,32.0,6,,
82,2,forced,2.0,E,30.0,6,,
82,3,forced,2.0,E,28.0,6,,
82,4,forced,1.0,C,51.0,6,,
82,5,free,,E,31.0,6,2.0,e0f1c11f08477a813aab57fcd4eba467f0cb50a61e8f317be107305879168c95
82,6,free,,E,29.0,6,2.0,027451ea0f97533f581010a8bfbff79dfd2495f6b34cf116dec9ede6fe4062fd
82,7,free,,C,40.0,6,1.0,11d3d05da889841eff645606a71bba2e8e663276a62cbdfedd1eee8c4f5f496b
82,8,free,,C,39.0,6,1.0,cbf4c5a48589de64deb67e5b53e924615547e13a43d6ed9fe3e376c2ac2150ce
82,9,free,,E,31.0,6,2.0,c4134db32dd789ccb3eb5eacbf9d022141840095a36730161886d3aafdb34efb
82,10,free,,C,43.0,6,1.0,808165ee21b6f2c7c9f5967676f42ec9a88c8da103ff6fe4155d128ddb8827cf
83,1,forced,2.0,E,62.0,6,,
83,2,forced,2.0,E,61.0,6,,
83,3,forced,2.0,E,64.0,6,,
83,4,forced,1.0,C,33.0,6,,
83,5,free,,E,59.0,6,2.0,f472278828ba5d6af4246ce8e56c501130b6fda214a3ecf3172935413d31b8a1
83,6,free,,E,66.0,6,2.0,c083abe6c3f1941099cbb580b1fd6a3d5db88ba16c85b0b3e213b98b52d766db
83,7,free,,E,71.0,6,2.0,53d22958f20680a6d4e60470ea893e3c2cfd95125c4563d62e5bd3d972c2dfa8
83,8,free,,E,79.0,6,2.0,42dcd32ea86e2463d01b1463b1e5e1b85a80e1733a1b42221d7af67d542060db
83,9,free,,E,72.0,6,2.0,ee135a35c24658c3452dfc4e9407d6f08f16fb2687298f04a49c83aa8659e67a
83,10,free,,E,72.0,6,2.0,0d3e9c1a74617c6f0529cfb15d065e7e3984e547a6cecd4952f240684f77b4de
84,1,forced,1.0,C,80.0,6,,
84,2,forced,1.0,C,73.0,6,,
84,3,forced,2.0,E,63.0,6,,
84,4,forced,2.0,E,58.0,6,,
84,5,free,,C,65.0,6,1.0,c7d2ff4710770d5bf50e582184adf3c3ccdd97df33351e0b98d2b9e7e181b683
84,6,free,,C,72.0,6,1.0,c74c69c01fd5355f565c134ff56f9189c3ee2deab623990883fb84e2edef5a04
84,7,free,,E,66.0,6,2.0,af21299f050ef59b77a970c6ba2319cefb92fcb84a18c43f3ba219f7f65932dd
84,8,free,,E,63.0,6,2.0,31bec3d15cac0e5e3b2e1366299da503e6452ee384de4a0af59d929e5bb082be
84,9,free,,C,90.0,6,1.0,6da4f608afe46fb95e4a54a31a103fb7ec2584c20d44cfa2b5b443fd5ec72b8b
84,10,free,,C,70.0,6,1.0,657e3c2b0d248ed5ce58c57c77d2c24bad9601295053a1f7550e272541228b05
85,1,forced,2.0,E,25.0,6,,
85,2,forced,1.0,C,43.0,6,,
85,3,forced,2.0,E,5.0,6,,
85,4,forced,2.0,E,14.0,6,,
85,5,free,,C,30.0,6,1.0,ecb27164adb8f37bd9b49c904528b09123f0c430dbaf4579595e66fcb6140117
85,6,free,,C,44.0,6,1.0,e66411f44b063b7778511d3b0a8b34479bb430643a261d7578aa324c0c521cbe
85,7,free,,E,21.0,6,2.0,1d0957b0b1810107483bfc957268e30f364bb5e2d7f838eb851e22ce3c79a99c
85,8,free,,E,8.0,6,2.0,e8c3601c8f311030648c8e1a40d99fdfebb8d04314681891c9560f036456101e
85,9,free,,E,7.0,6,2.0,d1ed91e09fe7e2bb8fb0d12410e3476207604c6b88b15f093a9fec38e0215de7
85,10,free,,C,38.0,6,1.0,5441895c55fd303a5796927a868b15eb1be13931387e99f96f9b5c3f05866a2d
86,1,forced,2.0,E,54.0,1,,
86,2,forced,1.0,C,39.0,1,,
86,3,forced,2.0,E,62.0,1,,
86,4,forced,1.0,C,29.0,1,,
86,5,free,,E,57.0,1,2.0,346ee6759d91c112ee6abfd36a7776a428c165ee7e6c50433b41f03975218db4
87,1,forced,2.0,E,64.0,6,,
87,2,forced,1.0,C,78.0,6,,
87,3,forced,2.0,E,63.0,6,,
87,4,forced,1.0,C,72.0,6,,
87,5,free,,C,61.0,6,1.0,6b433f2e209db033e1dc7f200bebc8c52bd9951019c2dcd875d072ea5e08bf51
87,6,free,,E,62.0,6,2.0,29d81bc9380012fe07719fa532034a2a38d74e0c6bc6f183ca28bbff79830c47
87,7,free,,E,72.0,6,2.0,c7fe86d16e5c5ebb336c2952396dc1bae8db8057b097e424bc50447b265224a8
87,8,free,,E,67.0,6,2.0,47078f8d8dc501a8d34737c2f4eb1044996ea8c344a4c9383c987517635dcadd
87,9,free,,E,52.0,6,2.0,ae150778abcbfbab2bf0894bfd2f0a63a68169127134bacc3bd1cf1b988e470f
87,10,free,,C,57.0,6,1.0,eca67a6e2c3bd450e27443604b471131f05515d77fdb973a8579274930e13347
88,1,forced,2.0,E,60.0,1,,
88,2,forced,2.0,E,62.0,1,,
88,3,forced,1.0,C,57.0,1,,
88,4,forced,2.0,E,61.0,1,,
88,5,free,,E,54.0,1,2.0,6555397686c803589a35efd027f1a9786ea6f998db9bef46a2a7556c0a9c8a8d
89,1,forced,1.0,C,23.0,6,,
89,2,forced,2.0,E,28.0,6,,
89,3,forced,2.0,E,2.0,6,,
89,4,forced,2.0,E,34.0,6,,
89,5,free,,E,31.0,6,2.0,f2948484352cdc923cd4907420005d902f98ba85eccd661e390d82682c6f498d
89,6,free,,C,35.0,6,1.0,38d438f1cf7c3c650b8fe93432bf73f3006113d51d3261323bad138c2f23e03a
89,7,free,,E,23.0,6,2.0,155b165f257e74f9720530a439733b6664ac31c6348298e9184154a011a7ff58
89,8,free,,C,40.0,6,1.0,0f30ff8d974a8c1b4083b327569e5a65032bf069b2ab3dbf3b45eced1c39c878
89,9,free,,E,25.0,6,2.0,867926af250c8603f29a86725741a32fc84ff569721c829573dccb91af42c562
89,10,free,,E,24.0,6,2.0,1956daa79712dedd82aacb5800a419cf1e01960eab223366ecf4e091e807310c
90,1,forced,2.0,E,40.0,6,,
90,2,forced,2.0,E,35.0,6,,
90,3,forced,1.0,C,48.0,6,,
90,4,forced,2.0,E,29.0,6,,
90,5,free,,E,19.0,6,2.0,7d9d11096c04bd03b9681f72262439cd6676aa1f9bfdc9c4f0310c3de588a8ea
90,6,free,,C,38.0,6,1.0,ce78532be0e9ea6e0cbab2643b113e9427a28792ee7b900d3a01784ecdb712a3
90,7,free,,C,50.0,6,1.0,f7affe30f1808a2c28ae1c6e50a0c630ae86687253d66c32f65108e9fb7e5514
90,8,free,,E,26.0,6,2.0,19e3590593fc8e278a0ab32df2d354686b0a0e434e3d70b5aeadfe80be91f4fb
90,9,free,,C,52.0,6,1.0,9c361b3d43c4762fb9fba9b2bc9eba0253918356b55e71a5f9035936b877eb94
