game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,4,forced,1.0,F,42.0,1,,
41,5,free,,H,43.0,1,2.0,a28775b275b6bdeb65d618b9a3a09ebd857feb8cfc3e24b596ac4388362371d9
42,1,forced,2.0,H,29.0,1,,
42,2,forced,1.0,F,57.0,1,,
42,3,forced,1.0,F,56.0,1,,
42,4,forced,2.0,H,39.0,1,,
42,5,free,,F,62.0,1,1.0,4f9e3611f1c13fa28b5b908207deea98d782b73d7a60a93563852282f0c456e8
43,1,forced,2.0,H,58.0,1,,
43,2,forced,2.0,H,54.0,1,,
43,3,forced,2.0,H,54.0,1,,
43,4,forced,1.0,F,45.0,1,,
43,5,free,,H,61.0,1,2.0,556b84eafa4f8e44cedc09d0c96e9003586445f151f99134f1a8e079ec219e25
44,1,forced,2.0,H,65.0,6,,
44,2,forced,1.0,F,40.0,6,,
44,3,forced,2.0,H,50.0,6,,
44,4,forced,2.0,H,54.0,6,,
44,5,free,,H,55.0,6,2.0,e229bdf984731aaaf6ca706a23f368b793c0737f2ed6c1d2528d163b9956f8a9
44,6,free,,H,47.0,6,2.0,ea975e95d03fdcad4b36502f720a7d068441efe4cd3c55bf83b0d1357d95e624
44,7,free,,H,61.0,6,2.0,1e2c2466a93188909d47a6a3debada326a1d36a8fc67ac4e2e1bd75ab42f0c92
44,8,free,,H,49.0,6,2.0,6f1d2dfeef16f93270d1d123c858a475f88549d3f38b6c2d93293c4c6c18a3ec
44,9,free,,H,66.0,6,2.0,e6ac3772e43b18ca4410ffb3428498ebda718ad8502cb8f385de33c23c70df99
44,10,free,,H,55.0,6,2.0,16ccc8441ce50d377473990819e1991bab001fed56d3166d58e221855614cf49
45,1,forced,1.0,F,50.0,1,,
45,2,forced,1.0,F,38.0,1,,
45,3,forced,1.0,F,32.0,1,,
45,4,forced,2.0,H,80.0,1,,
45,5,free,,H,67.0,1,2.0,bda22ccdc845a9dee535fcdfe6ee1f64928f416b03b4ec969e9d887be73ff4c9
46,1,forced,1.0,F,68.0,6,,
46,2,forced,2.0,H,48.0,6,,
46,3,forced,1.0,F,58.0,6,,
46,4,forced,2.0,H,27.0,6,,
46,5,free,,F,60.0,6,1.0,7c370a55e12e36d984b46e28b1f0c42c0e0684b9f5dddf1f6ec5c7e17cdabca0
46,6,free,,F,47.0,6,1.0,f3d29c1fe3f84fbfb82ec0565f21859306a42f1fdf69379787a453b8a0241aea
46,7,free,,F,67.0,6,1.0,ecb6c1f2e17309f05255615cb939deeaa261f5bb7f947900168405b14e38cb97
46,8,free,,F,69.0,6,1.0,1a825730f8737f5aa73a4f9a8bc7173e29c4f1e239c6e3357aea857d277e6ff4
46,9,free,,F,49.0,6,1.0,fbbd4720d7fccee0a67b6fb0f9480fb07dceb285da6e8f8f022268fb75e9d029
46,10,free,,F,53.0,6,1.0,31d145727dca55851687436cbc1be99b0e067b496f526671176b84b3631ec929
47,1,forced,2.0,H,45.0,1,,
47,2,forced,1.0,F,54.0,1,,
47,3,forced,2.0,H,32.0,1,,
47,4,forced,1.0,F,69.0,1,,
47,5,free,,F,71.0,1,1.0,aa31741ce8951a6b48473157a6f49581af8ba48246b0d736e11616d6bcb3651e
48,1,forced,1.0,F,45.0,6,,
48,2,forced,2.0,H,32.0,6,,
48,3,forced,2.0,H,37.0,6,,
48,4,forced,2.0,H,28.0,6,,
48,5,free,,F,27.0,6,1.0,ed29d750ea0ac1ce0add953672405e140377e0e14ad1ae6e6de1f19cc9d5603f
48,6,free,,F,30.0,6,1.0,60126d3bb5415f354a2a02f506a0ade1d3a59199a242fd52a64f4255f9d832a9
48,7,free,,F,15.0,6,1.0,6688f3fa6d4a35d0b6df25f6a3c50bfe918b85fd56afe6af767a785df007aef9
48,8,free,,F,50.0,6,1.0,9f35eb892a184816bd142aafc8fe759c938d10c2c7d8fd984ce6c364d10217e4
48,9,free,,F,34.0,6,1.0,4f839173bc85e4e23288e80b84ad2fd5f45f5aec31f4e51da8b19e8313a7db5b
48,10,free,,F,43.0,6,1.0,d0d02f6032545d731073f46d7d257c05a43a588014bc364c4eeec76cfe4231f6
49,1,forced,2.0,H,57.0,1,,
49,2,forced,2.0,H,52.0,1,,
49,3,forced,1.0,F,38.0,1,,
49,4,forced,1.0,F,50.0,1,,
49,5,free,,H,62.0,1,2.0,282487d0331926673ef042889031857f409f41dd461dd14a761bd15c321dd36a
50,1,forced,2.0,H,89.0,1,,
50,2,forced,1.0,F,59.0,1,,
50,3,forced,2.0,H,89.0,1,,
50,4,forced,1.0,F,68.0,1,,
50,5,free,,H,81.0,1,2.0,de87c93311c8505364e8203797cbf9856b7030b00675a6f7f6d7b9935396533b
51,1,forced,1.0,F,36.0,6,,
51,2,forced,1.0,F,40.0,6,,
51,3,forced,2.0,H,34.0,6,,
51,4,forced,2.0,H,29.0,6,,
51,5,free,,F,32.0,6,1.0,662b67aea014039da12e50b297d0a04b126c6131277aa12d07b015b055ab9702
51,6,free,,F,30.0,6,1.0,db25167f50e6ba5ad2d9aa954973381d48157913d5944fb09e732d512748c8ae
51,7,free,,F,36.0,6,1.0,48da07bbb724481ed6e6e4becce53beed75c1efe51ad179f483f6fa9025e3f4e
51,8,free,,F,34.0,6,1.0,9f547a59287e2cf0aae6713c8330f6c4deec3a9e95277304e9e2c8e1b163a7e4
51,9,free,,F,32.0,6,1.0,c34d4b54e17488cd212e6d6c0f40cdca55a30984e02cda452c38e4ff419f820f
51,10,free,,F,35.0,6,1.0,a7f6aae46218ae43ba4d71410215e8ca1e94da4a8303dcf3b2125348298c3d32
52,1,forced,2.0,H,43.0,6,,
52,2,forced,1.0,F,61.0,6,,
52,3,forced,2.0,H,29.0,6,,
52,4,forced,2.0,H,51.0,6,,
52,5,free,,F,59.0,6,1.0,3ad88057cb2b5bd9988070deca736f1733c7a9db2455f3d319ed00986ba4e01e
52,6,free,,F,56.0,6,1.0,3bad7ad751aedfd6323e341f9fce3e1453b50a3ac116262bc65a5b4e3033a7be
52,7,free,,F,49.0,6,1.0,588067309b4b9d8804ba365140eabc83601db40b657fc7698adbd9a8335fee1f
52,8,free,,F,47.0,6,1.0,118e20999f5bcaa0d313559499300b4683769143fb053787353be41f7bb265e6
52,9,free,,F,51.0,6,1.0,278d2ad40665c7066a581641ece38c95187d7b4761e1d0020e06611152de6151
52,10,free,,F,57.0,6,1.0,0e6aa47cebbd87578ac1372c34c61659e6417b2bff34a2b7dda89437697aa9a7
53,1,forced,2.0,H,73.0,1,,
53,2,forced,1.0,F,80.0,1,,
53,3,forced,2.0,H,53.0,1,,
53,4,forced,2.0,H,56.0,1,,
53,5,free,,F,84.0,1,1.0,675a22aca4d21179ef4c87f3e61110c02451d96001ceb3660d2bbcc275cd982c
54,1,forced,2.0,H,37.0,6,,
54,2,forced,1.0,F,57.0,6,,
54,3,forced,1.0,F,53.0,6,,
54,4,forced,1.0,F,47.0,6,,
54,5,free,,F,47.0,6,1.0,f8f6ae61a2e410dabb5394c9a39fc4e43d05043e18466a28c4b571ef0a726ecc
54,6,free,,F,49.0,6,1.0,583a2be051df77babfb0c1733d7fbce0561ea44ca85034371d0742882d9f6ff0
54,7,free,,F,43.0,6,1.0,9fa43ea84dcc51e26df63751e9261f59890b6dcd8bb5121d26fbc7959418789a
54,8,free,,F,42.0,6,1.0,0c7f5bc22bb1be03b8574a9486e000b83404d76afb3e4f655fe34903cfc32a89
54,9,free,,F,35.0,6,1.0,f357a4d3fef0673828c18222d4dc9b63d338c0d6ac98e6231a66e93f8769714f
54,10,free,,F,46.0,6,1.0,b154afe92fd0d8997e7ec45eb22559b82a1d944f688cff813780266822d39105
55,1,forced,1.0,F,44.0,6,,
55,2,forced,1.0,F,29.0,6,,
55,3,forced,2.0,H,18.0,6,,
55,4,forced,1.0,F,42.0,6,,
55,5,free,,F,35.0,6,1.0,bdd1017345fd83d339c4267b245c261b210dc0994caefd804376608b2442676e
55,6,free,,F,37.0,6,1.0,266ebe4be97351d7fa85fdb28693b6bbe119aef4403e8ee9c59459c09c02282f
55,7,free,,F,39.0,6,1.0,d71368808780d2e441c392a71704654461f05886ecc1f37d3752e1daa6561a33
55,8,free,,F,52.0,6,1.0,df326207f4917b3f332b46ee0d1d08049bf0c1a028034043299014ab40a75a51
55,9,free,,F,36.0,6,1.0,3dc1a7d3aac287c37e375b4696985abdf7b08fdd5e9cbef9e029c6fbb85d57f8
55,10,free,,F,43.0,6,1.0,54ee08756031aa5335806811fe9444ae828226db150b83091c907f3dea5de219
56,1,forced,1.0,F,40.0,6,,
56,2,forced,2.0,H,44.0,6,,
56,3,forced,1.0,F,47.0,6,,
56,4,forced,2.0,H,64.0,6,,
56,5,free,,H,60.0,6,2.0,8ae732446d6b75adf3b7dcdbe50a266814f4870813ca998b3d8cb3c6a86ebe0a
56,6,free,,H,60.0,6,2.0,13c9927143f9c45f2d398f9595e06227a861f299509eeb11c882ab55db750352
56,7,free,,H,72.0,6,2.0,15e0561ae907ecada4ab7d3efda3a8733d9a6c18f1c96321e39e7a0dc0578865
56,8,free,,H,56.0,6,2.0,6f4292707fd1db622698b1096a2136bffa6ec50db2d7af33b88f296acb0d7627
56,9,free,,H,54.0,6,2.0,ac7535f0a9e370b6bdd1fc8bb7669da3e137d9c9323994c7e021eb4d5150c3e3
56,10,free,,H,74.0,6,2.0,e09eb3b2c02d46391756aa86a3e8a8b48c9b7f106b270f48af8514938890a877
57,1,forced,1.0,F,36.0,1,,
57,2,forced,1.0,F,17.0,1,,
57,3,forced,1.0,F,10.0,1,,
57,4,forced,2.0,H,36.0,1,,
57,5,free,,H,38.0,1,2.0,d4a10cb933f1e7d089fd3c5a3271e1ad0c95bf80661e11e3a1da6b1affb49e3c
58,1,forced,2.0,H,67.0,1,,
58,2,forced,1.0,F,59.0,1,,
58,3,forced,1.0,F,56.0,1,,
58,4,forced,1.0,F,53.0,1,,
58,5,free,,H,76.0,1,2.0,6b34023e51bcb70eaa58c616128d0d6080421fe3b01b9d096d5cae4693c72976
59,1,forced,1.0,F,33.0,1,,
59,2,forced,1.0,F,34.0,1,,
59,3,forced,1.0,F,37.0,1,,
59,4,forced,2.0,H,56.0,1,,
59,5,free,,H,64.0,1,2.0,446446d18af6fac4d7594825bef93c8f6f66f48ef3b73d8d9373af6b792152dc
60,1,forced,1.0,F,47.0,1,,
60,2,forced,1.0,F,57.0,1,,
60,3,forced,1.0,F,51.0,1,,
60,4,forced,2.0,H,76.0,1,,
60,5,free,,H,83.0,1,2.0,52786c9650e6dc157bdaedc5fbc398ade81f224ba98af599b9ed46789b643690
61,1,forced,1.0,F,81.0,6,,
61,2,forced,2.0,H,55.0,6,,
61,3,forced,2.0,H,59.0,6,,
61,4,forced,1.0,F,92.0,6,,
61,5,free,,F,92.0,6,1.0,4b8b6df6664a6aa5abe4ef0bbe727ee29d79dedcce93b98f4246cb190b225b26
61,6,free,,F,93.0,6,1.0,9167e434b21b548679e980afcffe6b0cfbfe7baf9d18db85e27beb6ddd43811c
61,7,free,,F,94.0,6,1.0,12c18e088ccfb24db469ad704975dac81a14edec71dce89acb901c4fc8827e95
61,8,free,,F,99.0,6,1.0,acd71d149929085c3c2f1b7d432dc34ee53cb109fd20b6c3ab6d8041901283e8
61,9,free,,F,95.0,6,1.0,b4914444d4b5165d921c2eb9364d1ff452936778ed9c8ea01060bb5c9dda47cf
61,10,free,,F,96.0,6,1.0,ab5b4561b2ff94fde7a8f7487815de13932553d5265f97321d371f9f02d4ae2d
62,1,forced,1.0,F,39.0,6,,
62,2,forced,1.0,F,31.0,6,,
62,3,forced,2.0,H,46.0,6,,
62,4,forced,2.0,H,41.0,6,,
62,5,free,,H,17.0,6,2.0,942083fd7be67197d1e181d5f47150763511776301bd054d7cc14b090d6c93c4
62,6,free,,H,33.0,6,2.0,e5fce2d5ea33f53ac561871ca5e0e088ee136f6bd73a01f7da4cf30ab88315bb
62,7,free,,H,22.0,6,2.0,b7124803c881a66a79316fc6e1a6fabf5eb22390d1b30bb9b168e686506b621b
62,8,free,,H,34.0,6,2.0,1bfa48035bd4735feb28810a7e56322f3317f65e2fdf9e1457eb35337e92ad20
62,9,free,,H,24.0,6,2.0,5b016b262706fe453aafd1e06f959cf5507780d142c6493ace9e78f45550138a
62,10,free,,H,26.0,6,2.0,cef7420372f49b274cdce7f94f094b9489268cfd70bb185dbd1ae9f785a5f9d1
63,1,forced,2.0,H,70.0,1,,
63,2,forced,1.0,F,43.0,1,,
63,3,forced,1.0,F,43.0,1,,
63,4,forced,2.0,H,71.0,1,,
63,5,free,,H,70.0,1,2.0,2bb97b00d9a784e86425284c2bf2a742b71ff95fd1a197d880503566017e11db
64,1,forced,1.0,F,97.0,1,,
64,2,forced,1.0,F,81.0,1,,
64,3,forced,2.0,H,56.0,1,,
64,4,forced,2.0,H,57.0,1,,
64,5,free,,F,68.0,1,1.0,6b60f058cecbd22453e0bec1527b0a950e58a22dda1b82a9dee498ccf608828b
65,1,forced,1.0,F,66.0,1,,
65,2,forced,1.0,F,53.0,1,,
65,3,forced,1.0,F,72.0,1,,
65,4,forced,2.0,H,73.0,1,,
65,5,free,,H,58.0,1,2.0,7f5f80482abfd0a6ed6a33e6e582b2e1453a77b781963a4a1dcf823f11d18901
66,1,forced,2.0,H,63.0,1,,
66,2,forced,2.0,H,62.0,1,,
66,3,forced,1.0,F,92.0,1,,
66,4,forced,1.0,F,99.0,1,,
66,5,free,,F,97.0,1,1.0,79c3dfff0dbf8550ea5911a708b81732bc3412da449eae6e6fee9dc74dea8e96
67,1,forced,1.0,F,44.0,6,,
67,2,forced,1.0,F,56.0,6,,
67,3,forced,2.0,H,44.0,6,,
67,4,forced,2.0,H,48.0,6,,
67,5,free,,F,55.0,6,1.0,331ffcf42166548cacd8ef4167a5f50124ad3fb1b58e60ec0834e8cb59141ffd
67,6,free,,F,48.0,6,1.0,059ed7e8a513477566fa9de615f4e6eaec4ecdaf8ec94a1024fee98e7219b3a2
67,7,free,,F,50.0,6,1.0,fa21ba3016c9810201c11e200c7f8e99812da2a6d1bea8e2969fe4c4064771b2
67,8,free,,F,53.0,6,1.0,1c28d3389103b356fd14cd5554ac52c35a880b7664af05baa89d4f0a190658fe
67,9,free,,F,62.0,6,1.0,b31a87cb8344d36ac79ec54f3d24267f5f0464659295ab86d12f68d0ea2d82e1
67,10,free,,F,63.0,6,1.0,58fcd50f7465739defae3ac6b0a90d6058d4a061f15939d3191454cadf8d2587
68,1,forced,2.0,H,83.0,6,,
68,2,forced,1.0,F,50.0,6,,
68,3,forced,2.0,H,62.0,6,,
68,4,forced,1.0,F,77.0,6,,
68,5,free,,H,70.0,6,2.0,51bb9024d6acf0c50f998d9c129ce130bf0ba5f6a6d9879704587dfbb43336b7
68,6,free,,H,76.0,6,2.0,ee8be9bdcf837d3ea87128bd9e5fb04bc6dac9e661220a2eda7e94bf6228de61
68,7,free,,H,79.0,6,2.0,d56f49e8a47607a59400663d13a06bc67e13576457dca628a061aa620e7f006d
68,8,free,,H,82.0,6,2.0,1c3f4f259388557d9df93fb6181b701e3833dabb1f42cd8de584fb438d2bdf20
68,9,free,,H,74.0,6,2.0,a892ce4a00b1e49cc6698fd86f36c30ae9e181b067d913eeae78f634329bac5f
68,10,free,,H,89.0,6,2.0,b9287bad8d2d9877c562f9d4c0ffc032b7b4bd1d6f5e9291959095177ed5348b
69,1,forced,2.0,H,65.0,6,,
69,2,forced,1.0,F,80.0,6,,
69,3,forced,1.0,F,77.0,6,,
69,4,forced,1.0,F,78.0,6,,
69,5,free,,F,83.0,6,1.0,128d55cc812e7748097d097d8636d7d374e3a07b39bc4b2b73337b4db0b96a6d
69,6,free,,F,75.0,6,1.0,35e4609bfb3a510cec671448379069940e0d6801f4eeafd90b7b3d8dcced5418
69,7,free,,F,77.0,6,1.0,1341ac0a6dfe16259ba2c287183353209e39a9d2d9245c6091c994c47ee1e521
69,8,free,,F,82.0,6,1.0,bf732d692b54bf48978856223e673fb393f2bf198f4e5271f617d23182feb9d9
69,9,free,,F,68.0,6,1.0,465a0813fe3e575fba161958b20150a7c3e3b2033eed6450c0c795858dec0898
69,10,free,,F,90.0,6,1.0,00fe5e77feefa6e41ca834fbdeaecaa6f662a7cfe8617a37e2da96ffe26165fa
70,1,forced,1.0,F,41.0,1,,
70,2,forced,1.0,F,37.0,1,,
70,3,forced,2.0,H,29.0,1,,
70,4,forced,1.0,F,36.0,1,,
70,5,free,,F,50.0,1,1.0,cc6cff332f4d9862d912c3e1b00d04d9de7cd1aba6b3baf154dde67f841caf62
71,1,forced,1.0,F,61.0,1,,
71,2,forced,2.0,H,42.0,1,,
71,3,forced,2.0,H,31.0,1,,
71,4,forced,2.0,H,41.0,1,,
71,5,free,,F,59.0,1,1.0,a73a7302f24f886f811a1abab72f525ec7d1fe4153f37607690bb7e466d16ac8
72,1,forced,1.0,F,48.0,1,,
72,2,forced,1.0,F,29.0,1,,
72,3,forced,2.0,H,48.0,1,,
72,4,forced,2.0,H,31.0,1,,
72,5,free,,H,29.0,1,2.0,89fd288f592918b65d5a8892cc091893843b1e5982f673ba4774a5068feb0001
73,1,forced,2.0,H,40.0,1,,
73,2,forced,1.0,F,25.0,1,,
73,3,forced,2.0,H,39.0,1,,
73,4,forced,2.0,H,41.0,1,,
73,5,free,,H,48.0,1,2.0,784d30bb3d5927332e12cb0810a51e653210e1f5765d4d63c176bbc5adb95a5c
74,1,forced,1.0,F,30.0,1,,
74,2,forced,2.0,H,66.0,1,,
74,3,forced,1.0,F,45.0,1,,
74,4,forced,2.0,H,47.0,1,,
74,5,free,,H,64.0,1,2.0,d5fe7d0dcce1516fbb57c8dd0756679614783326c31e4a0312946ce91ea76310
75,1,forced,1.0,F,12.0,1,,
75,2,forced,2.0,H,35.0,1,,
75,3,forced,1.0,F,13.0,1,,
75,4,forced,2.0,H,37.0,1,,
75,5,free,,H,40.0,1,2.0,0c5e6a21bf8d3bd197db2f48e0fa3f28d921832c223d6d2c69fabe18dbb60ef1
76,1,forced,1.0,F,62.0,6,,
76,2,forced,1.0,F,64.0,6,,
76,3,forced,2.0,H,80.0,6,,
76,4,forced,2.0,H,76.0,6,,
76,5,free,,H,77.0,6,2.0,203234eb044f71a1af72c4fbf2c4e5f8f1b8c7b22233e1d8d183cf8ecdee7b19
76,6,free,,H,68.0,6,2.0,12e6809bea40e56809a4293053637df4227a8150ba40fa16a9df40bf97e9e630
76,7,free,,H,85.0,6,2.0,fdd7178ccbc5156fda2737affb0e86b5db5c030115dc616e464f57471cae6aae
76,8,free,,H,80.0,6,2.0,ba27347062fdf58697e62397b8b8e3d3da5143be190b3f306b5a67c91fe6aa46
76,9,free,,H,83.0,6,2.0,0d596cee37a83f1efa259358531323ea1d1966b18581db5ba417a2ecf18cf46c
76,10,free,,H,78.0,6,2.0,7b0c2ee397e8dab01b613753cbe0613d91894c657751b8136d0b963366905c78
77,1,forced,2.0,H,43.0,1,,
77,2,forced,1.0,F,73.0,1,,
77,3,forced,2.0,H,26.0,1,,
77,4,forced,1.0,F,59.0,1,,
77,5,free,,F,69.0,1,1.0,360e9e857b96da0000af2ba563914604899be89df2b6a16e3a10a7ab89d806b6
78,1,forced,1.0,F,39.0,6,,
78,2,forced,1.0,F,36.0,6,,
78,3,forced,2.0,H,64.0,6,,
78,4,forced,2.0,H,62.0,6,,
78,5,free,,H,57.0,6,2.0,551ae8d24594a5df300f5ef2562c0f4187cbd6386b0f373a7b1cf72df5c38f2d
78,6,free,,H,74.0,6,2.0,b3e3ae75ada231f8ed9c5dee1bbfbc0aef53dfac270ec70ffcf3083a38561bf1
78,7,free,,H,69.0,6,2.0,f248afd860f44d9b627b4d57a8fad77254e1269803491b9111ab5e9418e2ba1d
78,8,free,,H,64.0,6,2.0,f284ea1aabe384d9dc3512d8f699dcbfa596733f0c64abdace41e216849c2626
78,9,free,,H,69.0,6,2.0,c2143a6e89a9b5fd30a5d8a5291b5416c08207aceae20b2a99b98cffa37b159a
78,10,free,,H,61.0,6,2.0,649615dd541a017053d56ca27776c1bb84c8425148199d79f826bfed1648ca99
79,1,forced,1.0,F,29.0,1,,
79,2,forced,2.0,H,47.0,1,,
79,3,forced,1.0,F,32.0,1,,
79,4,forced,2.0,H,63.0,1,,
79,5,free,,H,47.0,1,2.0,2ba7b935a5e8f00a3e6383cf3b04b52b438d99a94b1dad56afcc487f8741d0f9
80,1,forced,1.0,F,59.0,1,,
80,2,forced,1.0,F,40.0,1,,
80,3,forced,2.0,H,60.0,1,,
80,4,forced,1.0,F,67.0,1,,
80,5,free,,F,52.0,1,1.0,2d141f3f3a955958028a6679a5444a531750433c39ad185611b190a343cda558
81,1,forced,2.0,H,62.0,1,,
81,2,forced,1.0,F,54.0,1,,
81,3,forced,2.0,H,63.0,1,,
81,4,forced,1.0,F,44.0,1,,
81,5,free,,H,56.0,1,2.0,e216a15240d92bca4d5cd7d659cf7bcce53fc1f70fb097ea78ddb19dd6df4b55
82,1,forced,1.0,F,32.0,6,,
82,2,forced,2.0,H,30.0,6,,
82,3,forced,2.0,H,28.0,6,,
82,4,forced,1.0,F,51.0,6,,
82,5,free,,F,44.0,6,1.0,e740d59675d224feeeedd1644907686cb4c95ae47072b2f18ab8641282a1e127
82,6,free,,F,39.0,6,1.0,d2cd310e6dccf583bc5ecb3150da69dbc58074c32dfa00a6021f72dae8fbd2d0
82,7,free,,F,40.0,6,1.0,40bbd0df52102120dcbf142855667dffbbb9294bd7fe9811bd4ed299df789bf7
82,8,free,,F,39.0,6,1.0,73911fe9bb27c3d11b2b551f327e4ec66b32812f04e7f941a2a805fa17c62052
82,9,free,,F,28.0,6,1.0,69d8c817179514e5d52ebc386c0fe9270155174db3e1164afd3cd657e2a03ed4
82,10,free,,F,43.0,6,1.0,d0c9eb58378236a0892a4bddf1abb3ee82d50a46b1e1bb7c14f77c53abed2cf3
83,1,forced,2.0,H,62.0,6,,
83,2,forced,2.0,H,61.0,6,,
83,3,forced,2.0,H,64.0,6,,
83,4,forced,1.0,F,33.0,6,,
83,5,free,,H,71.0,6,2.0,f408196aeded7a1c93dd01d8703eae4d0c8fdfc5535715cdb643620edf71579f
83,6,free,,H,66.0,6,2.0,2dfee1a522fea939d42d84146d786ed158a12d72821eea3492244fab1dbc2546
83,7,free,,H,75.0,6,2.0,75fd33ed64f7b664ffe4532c7cabbdab9f2566ebbbaedace87836dda3abd997f
83,8,free,,H,72.0,6,2.0,7cfb77d1f3b0b054e8083b10d064f805412288599b16d72049a5395e7afe99bf
83,9,free,,H,72.0,6,2.0,a526d0ac564dcfdfb9dee15eab1a95f81b14a565435323e474be5c13dde8f43f
83,10,free,,H,75.0,6,2.0,020aea017bedabfecd0c232fd80aaf620e63e86c96b0ac80f173335128dd5ea2
84,1,forced,1.0,F,80.0,6,,
84,2,forced,1.0,F,73.0,6,,
84,3,forced,2.0,H,63.0,6,,
84,4,forced,2.0,H,58.0,6,,
84,5,free,,F,69.0,6,1.0,4ecc3115caf936634a9005bed60d50416db6cce2dc15e2c7c667534a73e83d80
84,6,free,,F,72.0,6,1.0,9f6849980721f0863bab5a848ea20fd6e8579feb52964b7ab813c218c9d946ab
84,7,free,,F,77.0,6,1.0,012442e3c3e858cd1ea017aafc3ac1d6c50b73f7494beb2f39db7ba648619b06
84,8,free,,F,76.0,6,1.0,3bde04623e5656b8c94d87ecb9224681d4886ad0386745d3c2b45466284c34aa
84,9,free,,F,90.0,6,1.0,289ee67de9cd331175f9ae8b9afd0418d407bf203b2530fcc6977e3477b61e59
84,10,free,,F,70.0,6,1.0,2b6954acedd799073ea88eecf0c53a2442eb0eef5a2ca37317a993461927ae8b
85,1,forced,2.0,H,25.0,6,,
85,2,forced,1.0,F,43.0,6,,
85,3,forced,2.0,H,5.0,6,,
85,4,forced,2.0,H,14.0,6,,
85,5,free,,F,30.0,6,1.0,ec79c8a548cd6f03f66460b8baf3c8d3c3353b3a730157f7580f7d33f9aee3b9
85,6,free,,F,44.0,6,1.0,02492d0fa5ea4b731b46b5f88b27cdb70126a646d55be9bbbab696cac8bac369
85,7,free,,F,27.0,6,1.0,f53ec76fb531d4168b968bdd0fb363ca2a008cbc0476d833e2d83a3a22144b95
85,8,free,,F,42.0,6,1.0,b3c62ed35ad0c7f26598bd9e41571945995fadd6e63d01374f5eb89ce1def618
85,9,free,,F,33.0,6,1.0,bf907157034ff7cf0e57b57c2b3f60fdd25e3f51d87e5d6c20d63824c5c36657
85,10,free,,F,46.0,6,1.0,60eb10dfa61d866b2caa0bbf8cfc3463db82c77807b0f9169f6f500337d94035
86,1,forced,2.0,H,54.0,1,,
86,2,forced,1.0,F,39.0,1,,
86,3,forced,2.0,H,62.0,1,,
86,4,forced,1.0,F,29.0,1,,
86,5,free,,H,73.0,1,2.0,9cff3d401fd5923c9c7b6ee077a50e27d1a86446fb73d9a545b26dfed4872fae
87,1,forced,2.0,H,64.0,6,,
87,2,forced,1.0,F,78.0,6,,
87,3,forced,2.0,H,63.0,6,,
87,4,forced,1.0,F,72.0,6,,
87,5,free,,F,61.0,6,1.0,772d138909b53e80d17f7ffc1cd46021107896398ce1432c3765559930446921
87,6,free,,F,71.0,6,1.0,3f5b7520122baa03b33ab94d3f5fb1ed63aadd2a88ef1ad318281abb82ae10bb
87,7,free,,F,69.0,6,1.0,8eb45976ea4d0cc2c69cedf121893d363b45fbc8b2e89602aa3c91f51daa2e84
87,8,free,,F,66.0,6,1.0,8e4e88c17b1f499669c6f94e77538587f81451c2ddcfbe80cccdfd94ffd672bf
87,9,free,,F,62.0,6,1.0,1c935402f9e0f1f622ff7996e6f440aa4d04e0b597b714841810798cbcdddfef
87,10,free,,F,57.0,6,1.0,5ae4090805f9670356084027dec68d6ed181395891271f7592284d11bc3d3c47
88,1,forced,2.0,H,60.0,1,,
88,2,forced,2.0,H,62.0,1,,
88,3,forced,1.0,F,57.0,1,,
88,4,forced,2.0,H,61.0,1,,
88,5,free,,H,54.0,1,2.0,7db05416d74920e9fef6a2e9f4f3d29c449bb94a829248e4419929de83ad6457
89,1,forced,1.0,F,23.0,6,,
89,2,forced,2.0,H,28.0,6,,
89,3,forced,2.0,H,2.0,6,,
89,4,forced,2.0,H,34.0,6,,
89,5,free,,H,31.0,6,2.0,3e4b9c29fca5bd5543d7b96bb68e2ecb7dc2387ceca94b0d573d50b3ed6d58ed
89,6,free,,H,13.0,6,2.0,a098247c476d6eb2ce6ad32cb9107ff335ca65e2b0351a2954296d6bde99ed6d
89,7,free,,H,23.0,6,2.0,133929951c157944aa3b9ffa2e75d3ef5cd9b17e1ffed74b15bcab844f3dabe3
89,8,free,,H,22.0,6,2.0,270fdc8bf56eafcbd302f50e58d3056dbeebba15581e953d598e97d48ecf0306
89,9,free,,H,25.0,6,2.0,d32a378ecba114599cc2bc4f530c4b562e5dfb469d11f78c3cbc8ecbf153998c
89,10,free,,H,10.0,6,2.0,1a83f5c732e360a7a272a51ff3f939533baf2b5ee0003e4f71a4e22c3e95f361
90,1,forced,2.0,H,40.0,6,,
90,2,forced,2.0,H,35.0,6,,
90,3,forced,1.0,F,48.0,6,,
90,4,forced,2.0,H,29.0,6,,
90,5,free,,F,50.0,6,1.0,0a24a8f309ba9e8418c604764798a601dad63a1cd3206814cf8068b2ef58f530
90,6,free,,F,38.0,6,1.0,969bb74c13242709b62f7dbe842ee07fb5188d5b316f1cf42fabc331fe8c9f0b
90,7,free,,F,50.0,6,1.0,f4d0726f85ae6b8eeed1bd7b59d7681f691b76f96fede480e6ba1d5bc2e8151f
90,8,free,,F,31.0,6,1.0,13da55c719a84428b0000ca9989bd25fea12684e4e1fcb92ba133d7c68a0c545
90,9,free,,F,37.0,6,1.0,ac5dd11d0375e093f0a92e6303fa3b5b7e4b401dd8887fa495db71ae6c191973
