game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,3,forced,2.0,H,55.0,1,,
41,4,forced,1.0,A,42.0,1,,
41,5,free,,H,43.0,1,2.0,3bd0fd1a95742047e18200c436522ea0fdbc0e1a29a6f8c1624a73d06cc18a85
42,1,forced,2.0,H,29.0,1,,
42,2,forced,1.0,A,57.0,1,,
42,3,forced,1.0,A,56.0,1,,
42,4,forced,2.0,H,39.0,1,,
42,5,free,,A,62.0,1,1.0,f73e5ee54dce8a6c43f345fbbff06321bf3feff48c1ca94d20ca470f166cd529
43,1,forced,2.0,H,58.0,1,,
43,2,forced,2.0,H,54.0,1,,
43,3,forced,2.0,H,54.0,1,,
43,4,forced,1.0,A,45.0,1,,
43,5,free,,H,64.0,1,2.0,dc1e9cc787afaeb63f43dced16751d70806bb154ee67eb2bf613dabe4216df4e
44,1,forced,2.0,H,65.0,6,,
44,2,forced,1.0,A,40.0,6,,
44,3,forced,2.0,H,50.0,6,,
44,4,forced,2.0,H,54.0,6,,
44,5,free,,H,55.0,6,2.0,245c647ba82a17ebf1ed08449422ae53920736103217e8237681d8966c9e8632
44,6,free,,H,52.0,6,2.0,446a59e5e9ee2088141fff67fa419131acf0ecf1f1033606415df8d25169a316
44,7,free,,H,61.0,6,2.0,f16ff5066343a4cedb740cf0eb7757372d3160bc6151898994373abdd59fb46e
44,8,free,,H,49.0,6,2.0,391a9268688b905da4be317961f47bf733033d55a73d0c26fa1fa4c01104d735
44,9,free,,A,54.0,6,1.0,ee4569a316f9b36e9677863557ee89511d6cd07de7b06a880a091cdd5f09af7b
44,10,free,,H,55.0,6,2.0,7e863f06ea3573ea486466ec5337f9180c1ea66b43c8c197ac002d4adaaf1f15
45,1,forced,1.0,A,50.0,1,,
45,2,forced,1.0,A,38.0,1,,
45,3,forced,1.0,A,32.0,1,,
45,4,forced,2.0,H,80.0,1,,
45,5,free,,H,71.0,1,2.0,fbff65d15c20d0ab61f1023eec5996a4900e86cf964203c260f460567400597f
46,1,forced,1.0,A,68.0,6,,
46,2,forced,2.0,H,48.0,6,,
46,3,forced,1.0,A,58.0,6,,
46,4,forced,2.0,H,27.0,6,,
46,5,free,,A,60.0,6,1.0,3b8ade132c2578e2334d724700f27b5c47bc40c6dc8f4e8b353a781576e74bb4
46,6,free,,A,47.0,6,1.0,d57c354b8028fa4362cd0578703aed5f67867aeaef78c8253f5a71edbc9dbe38
46,7,free,,A,62.0,6,1.0,02eb03a0dadd43d4915881ef7b2113408587424c30bcdf9cc8fd421c65c34599
46,8,free,,A,56.0,6,1.0,a60c361252f059faff7d80a6be7d342007a06dda554fb0b67ac0331418a487c9
46,9,free,,A,49.0,6,1.0,21d9c16c7d259d879eada473c824a509697bc2de5e391774e3ed0ea91d55def0
46,10,free,,A,63.0,6,1.0,0258801791439104b2b38e8f3f8ae073b2e4a2687e3ed92778665c6e20245995
47,1,forced,2.0,H,45.0,1,,
47,2,forced,1.0,A,54.0,1,,
47,3,forced,2.0,H,32.0,1,,
47,4,forced,1.0,A,69.0,1,,
47,5,free,,A,71.0,1,1.0,bbcd7c8c2c348561c84b1e888822366176340a8c925bfa5cccd74e47fbc22a8f
48,1,forced,1.0,A,45.0,6,,
48,2,forced,2.0,H,32.0,6,,
48,3,forced,2.0,H,37.0,6,,
48,4,forced,2.0,H,28.0,6,,
48,5,free,,A,34.0,6,1.0,035e436a0c04432da222febf0be9905823b161e78bfadf88ffd9faebb3f72baf
48,6,free,,A,30.0,6,1.0,1f11cd132eade9376008ffbfbee1410ff13ed0559acae3e97e985bbebb15cbc4
48,7,free,,A,37.0,6,1.0,f376d70f5f74450391418fafba97d4bbce6df4fbabbed8d0fe5483f50ebfbce7
48,8,free,,A,39.0,6,1.0,3c7a7a9d31ce8f8d68a77e740fdf75fbcf3a79e94848892e3aed957184f1b91d
48,9,free,,A,21.0,6,1.0,5dbe505befe3faad9b2dc0603e5415bebd9cb643db856799b3102c769993e169
48,10,free,,H,39.0,6,2.0,0be9ba042a9a52a45b3c436a265b5961c63e61b6075e371afcfe262e73d651f2
49,1,forced,2.0,H,57.0,1,,
49,2,forced,2.0,H,52.0,1,,
49,3,forced,1.0,A,38.0,1,,
49,4,forced,1.0,A,50.0,1,,
49,5,free,,H,54.0,1,2.0,5e0882406a01a4dc901890b93dd58567547f9a659d2b6be891732b9756d2b656
50,1,forced,2.0,H,89.0,1,,
50,2,forced,1.0,A,59.0,1,,
50,3,forced,2.0,H,89.0,1,,
50,4,forced,1.0,A,68.0,1,,
50,5,free,,H,81.0,1,2.0,747819b964eb7a3a03571aad6580266e004f6cc6037febb277e3a253aaa7d2d3
51,1,forced,1.0,A,36.0,6,,
51,2,forced,1.0,A,40.0,6,,
51,3,forced,2.0,H,34.0,6,,
51,4,forced,2.0,H,29.0,6,,
51,5,free,,A,43.0,6,1.0,dbd88acc40460c327ecaef4118bc0b09a93e78426f70c8e4ddf2e2ecc633fa08
51,6,free,,A,30.0,6,1.0,80ae3bbac140570c37ed95ed4f0eed2a40047ec0f8ee437aa4b970ee18612d1f
51,7,free,,A,36.0,6,1.0,f9e9bcdf3fda3e602ca3d41ac66ae2ff830c1e6d557afbe31c0e5354547e662d
51,8,free,,A,34.0,6,1.0,81d3c8df2edf0857e1a78c29a191146bd169e9213a716432b2908927eab44829
51,9,free,,H,43.0,6,2.0,0ce53b2099601e1ee2d6a0d0289cb098fabef0f57c9a9ce24372c8fd9be09fb7
51,10,free,,A,27.0,6,1.0,d04fea2fd6900f78376865b9292fa345ad86c75971a73576aca5a648fb4eed85
52,1,forced,2.0,H,43.0,6,,
52,2,forced,1.0,A,61.0,6,,
52,3,forced,2.0,H,29.0,6,,
52,4,forced,2.0,H,51.0,6,,
52,5,free,,H,47.0,6,2.0,18441ebc5ad8a64a0566c947dc4bd5144b5b6fc06758beaa6ee52c16690017b0
52,6,free,,A,56.0,6,1.0,d560c1ada3735b45115c9a7c480c35819fde64eff980fb68bb208aef5faa8952
52,7,free,,A,49.0,6,1.0,f4eaa903f8f9d5d8a41b4c3f73e07f6fef2ae1d81169a133c6ff395a6495e011
52,8,free,,A,69.0,6,1.0,c0abbc5a2122e67d6397e2cbf5e5fdc3385aba9f04a600d97a213e1658e694f6
52,9,free,,A,51.0,6,1.0,af902035ab0eba48888a934c1e497b460605d1873f59114fc170f5be34f9a126
52,10,free,,A,57.0,6,1.0,00496fbda36cdfc9462647ddecc5fab2c6ac947a87a200fec2a8b84f2a386b4a
53,1,forced,2.0,H,73.0,1,,
53,2,forced,1.0,A,80.0,1,,
53,3,forced,2.0,H,53.0,1,,
53,4,forced,2.0,H,56.0,1,,
53,5,free,,H,62.0,1,2.0,ce2e05537febaf3c8879019402ce420721c9d641c8c3d0c36e4b6d054f26be7a
54,1,forced,2.0,H,37.0,6,,
54,2,forced,1.0,A,57.0,6,,
54,3,forced,1.0,A,53.0,6,,
54,4,forced,1.0,A,47.0,6,,
54,5,free,,A,49.0,6,1.0,1bf5981821e6321fc4e69a09930a2731db4632a1c96eab1392a54bb27afa4cb5
54,6,free,,A,49.0,6,1.0,ea97c5d4da1fa12a4f636b51dbcec908909a1ddebae70c1374b5913d469cd3ac
54,7,free,,A,43.0,6,1.0,1f16deb3be3f09aec388a9688ac6431e518be0d9b7d7af91d3759180ed17b79f
54,8,free,,A,43.0,6,1.0,014701bd7d36a968c0d10e10fb8fb635d4ac6009a301952f0d57bb133a7a88a2
54,9,free,,H,46.0,6,2.0,7a6b6a62c07b858e6ecf74cdefeb48fd0025eac09d1ca9e441dc02cbe0bc88e3
54,10,free,,A,52.0,6,1.0,734ef74b89edf459e1465deddf3b726660ea7d675d5cab2edaef30e0ced0058e
55,1,forced,1.0,A,44.0,6,,
55,2,forced,1.0,A,29.0,6,,
55,3,forced,2.0,H,18.0,6,,
55,4,forced,1.0,A,42.0,6,,
55,5,free,,A,36.0,6,1.0,9ee301076435fa7f69ffe85309c9532011a4ec576bdb62282b03eeea91b7b006
55,6,free,,A,37.0,6,1.0,c25bcf590cee4cb70664418e21cfb566cff5f46424271d4432d217c91174dc1c
55,7,free,,H,38.0,6,2.0,a42a674ee7e3f201afbedc8f75ce57c2ec04079872eeffca409209e3aedb1632
55,8,free,,A,52.0,6,1.0,9487e30bc78c1b22aacff3c123a274689657b076a81fd008c0e5a6621cca9762
55,9,free,,A,36.0,6,1.0,59ea5e4c28e5215b3eca4b258eeed04d074d76c784dbca7b4141337aace754f0
55,10,free,,H,32.0,6,2.0,762764cc52339fd3aa3011b51de03983690de49e408fb4ede6c177a9c61dd2e7
56,1,forced,1.0,A,40.0,6,,
56,2,forced,2.0,H,44.0,6,,
56,3,forced,1.0,A,47.0,6,,
56,4,forced,2.0,H,64.0,6,,
56,5,free,,A,56.0,6,1.0,22a20768aaa167b043d8bedca28d98ecd8f09c234bb53fba0c3385fb61754bfc
56,6,free,,H,60.0,6,2.0,fd09d20e2971e5c5d6eab1096707ef895a6e415f233dba964ab278536835f2a7
56,7,free,,H,63.0,6,2.0,12276919f8cbbcb5ac8c39b70fe2405c85f3f3ac83c5be01a7659dc1fde6a79f
56,8,free,,H,54.0,6,2.0,b55ed80a1c3e0138ae43d7ececd064c5d7f44121711ca34eb9fa66b25f0c8e2f
56,9,free,,H,52.0,6,2.0,a7b4298d73ec60347b6d8c0b3c5fa22d13502803063cfa8bd430596e2d3f05b7
56,10,free,,H,74.0,6,2.0,aa7f5e8c7c8e0d25a8638bbc833daa1d39d3310a633b77e87452c7811ee173e7
57,1,forced,1.0,A,36.0,1,,
57,2,forced,1.0,A,17.0,1,,
57,3,forced,1.0,A,10.0,1,,
57,4,forced,2.0,H,36.0,1,,
57,5,free,,H,38.0,1,2.0,ad92d11583079813c07994bae52176ff4d8f77d07454b363ce85966c55270889
58,1,forced,2.0,H,67.0,1,,
58,2,forced,1.0,A,59.0,1,,
58,3,forced,1.0,A,56.0,1,,
58,4,forced,1.0,A,53.0,1,,
58,5,free,,H,76.0,1,2.0,52e5d7fa5d4578877bb2b0a64a8042d17659027c3f3559b2baa73e88f2a677a0
59,1,forced,1.0,A,33.0,1,,
59,2,forced,1.0,A,34.0,1,,
59,3,forced,1.0,A,37.0,1,,
59,4,forced,2.0,H,56.0,1,,
59,5,free,,A,39.0,1,1.0,481060e9610a6efc745bac44ada579de67ab46a2b8dc9061cf0276a474159a73
60,1,forced,1.0,A,47.0,1,,
60,2,forced,1.0,A,57.0,1,,
60,3,forced,1.0,A,51.0,1,,
60,4,forced,2.0,H,76.0,1,,
60,5,free,,A,63.0,1,1.0,b99556e103249af9eeae7705916d5527441f85913c80d106f4fa556c6febe23b
61,1,forced,1.0,A,81.0,6,,
61,2,forced,2.0,H,55.0,6,,
61,3,forced,2.0,H,59.0,6,,
61,4,forced,1.0,A,92.0,6,,
61,5,free,,A,92.0,6,1.0,12f1fcdb8b715c7fcd4571ef284fe2c97dfe2a5b97a6c558071b0516a163cc48
61,6,free,,A,75.0,6,1.0,0a9f0e3818d6502d99a696254e1ef43e0edeeb91a232779a7feef11bad567407
61,7,free,,H,69.0,6,2.0,35619a910dcd1e37a6e7928b3b4c9ffaff2011273d3935706ade1517d6603bd2
61,8,free,,H,65.0,6,2.0,e838294320c001756f8c37bf329fbe3d19bd80d7adb6874a0640d2e1d5e70fc8
61,9,free,,H,59.0,6,2.0,3cfb1058e4a390ccd2542d5c79138569e503f561b45e40aa9f92555f39c7bbc2
61,10,free,,A,96.0,6,1.0,6843b95bfd5c532c242ffa8afaf3c7370a257bac8a63ff55262648c787be3e07
62,1,forced,1.0,A,39.0,6,,
62,2,forced,1.0,A,31.0,6,,
62,3,forced,2.0,H,46.0,6,,
62,4,forced,2.0,H,41.0,6,,
62,5,free,,H,17.0,6,2.0,8d08d3910a1b8fb2f6acd343b3dd9556f7915043ed6e028b3abb6b3eb8b1d752
62,6,free,,H,39.0,6,2.0,dffe4005a18f9cdfe60040f2248e6292a77ff39b680bdf918f66c4ad2199159c
62,7,free,,H,22.0,6,2.0,c7bf649542413a05fd4ba24cb58fd80bd89db6d978d1ceddd8272af162277916
62,8,free,,H,30.0,6,2.0,794e0dbc71a10e12f7ac55a3cf6b97f30837cd4840f252ff3fb77c3106e1c6a2
62,9,free,,A,37.0,6,1.0,369a42ac147bdff65cda93751869d38cdd97bcda9bca4c4b5542964a7c2b9caf
62,10,free,,A,43.0,6,1.0,02ea3927fd078c32ade60aada18ff578f13ddd39874113fb53239be61fd46a7c
63,1,forced,2.0,H,70.0,1,,
63,2,forced,1.0,A,43.0,1,,
63,3,forced,1.0,A,43.0,1,,
63,4,forced,2.0,H,71.0,1,,
63,5,free,,H,70.0,1,2.0,d44a263850bc6bd36efa645a752155b52a0c1be8819ac9127473afa07a3d47b8
64,1,forced,1.0,A,97.0,1,,
64,2,forced,1.0,A,81.0,1,,
64,3,forced,2.0,H,56.0,1,,
64,4,forced,2.0,H,57.0,1,,
64,5,free,,A,68.0,1,1.0,a1a65683008b5d8e4fc10bacd08a0ae98f8defc2521b7ce45c9b80665e70a01d
65,1,forced,1.0,A,66.0,1,,
65,2,forced,1.0,A,53.0,1,,
65,3,forced,1.0,A,72.0,1,,
65,4,forced,2.0,H,73.0,1,,
65,5,free,,H,69.0,1,2.0,1e5e3364a93501414be49198664a2d18ff45ecfe5fb35a5b109a791baee9852b
66,1,forced,2.0,H,63.0,1,,
66,2,forced,2.0,H,62.0,1,,
66,3,forced,1.0,A,92.0,1,,
66,4,forced,1.0,A,99.0,1,,
66,5,free,,A,97.0,1,1.0,d74b631054ee20785d3b1b3347365966dc5268bf549cd7e3406ad1883e5b112c
67,1,forced,1.0,A,44.0,6,,
67,2,forced,1.0,A,56.0,6,,
67,3,forced,2.0,H,44.0,6,,
67,4,forced,2.0,H,48.0,6,,
67,5,free,,A,55.0,6,1.0,35a83aad1023ce0ec55d50784bca04cb29c8b10e88429b2184f4db7fe94122c9
67,6,free,,A,60.0,6,1.0,89138f7c3dcee76544088043b67a666ac05d1b25df0181f1e6314bfc1aa354ff
67,7,free,,A,50.0,6,1.0,dbb6a7a56b6a065e530ad827e052b35849abb125f4efc86c5292627a76cb0714
67,8,free,,H,37.0,6,2.0,bdebf1a7c1018ddab9b58aee609e684c7e02ed6848b7ef667a58bdb3b918fa04
67,9,free,,H,35.0,6,2.0,b9adf4ad2f83c46d04a6ccc588be5dbc0c60657f37d825da8faa709f5f72f4cd
67,10,free,,H,29.0,6,2.0,fd0fa4ff7f6b409a74c55e8ef839aa2cfbcc13b2cb0da470523717b57d0acb16
68,1,forced,2.0,H,83.0,6,,
68,2,forced,1.0,A,50.0,6,,
68,3,forced,2.0,H,62.0,6,,
68,4,forced,1.0,A,77.0,6,,
68,5,free,,A,56.0,6,1.0,fa942994c57eda08edf43804d1709d14127bd77a289d2245b17819e803bfcf00
68,6,free,,H,80.0,6,2.0,21f0383d36b2ce0c8c8cc2d5cc8ea9ab5c034cc051d81c76a859aa767560c944
68,7,free,,H,79.0,6,2.0,1cca392c716f5d0d8fee8c1e6ff3c04fde5edc4fdb8205e66954d8275b7a15b9
68,8,free,,A,43.0,6,1.0,ec917c006dac5d96ec98a279fb0792f0cf3b852cca386383a00ab0b01be9182a
68,9,free,,H,74.0,6,2.0,dd6a06b7fa82d2b5f4fc683256e0822268579df77f299f9fa5c78f164b4a8b6b
68,10,free,,H,89.0,6,2.0,c7a937b76e001145b600b4dbdee40a3edc8b2947bfe7f337863e44ed1229b021
69,1,forced,2.0,H,65.0,6,,
69,2,forced,1.0,A,80.0,6,,
69,3,forced,1.0,A,77.0,6,,
69,4,forced,1.0,A,78.0,6,,
69,5,free,,A,78.0,6,1.0,496fcdedc5397731c5112a8eb445fd43d427c2359fe474d4e827a7ecc7cc558a
69,6,free,,A,75.0,6,1.0,ecad45d49550780f69a87affa9dfeef9e6531aedc2efb3448beef119c7218a26
69,7,free,,A,77.0,6,1.0,d6339e5fb84a3b456ae323b25ba19ebfb75ec0b10a68f530ca5c6e4d0259c365
69,8,free,,A,82.0,6,1.0,c821ded11c05ae70fef67bc09284f9d6b0b8e677c4d15806fb158e3bbc89df3c
69,9,free,,A,68.0,6,1.0,40bc87c1b1eda056ed10345b88f012e3f6ed533495b5bc1cd4209cc03c445eca
69,10,free,,H,62.0,6,2.0,e1de606bab991508d5c180bd9146eb6118faa02ce2fff5c8d724b93d40c0e817
70,1,forced,1.0,A,41.0,1,,
70,2,forced,1.0,A,37.0,1,,
70,3,forced,2.0,H,29.0,1,,
70,4,forced,1.0,A,36.0,1,,
70,5,free,,A,50.0,1,1.0,cf0e98f9b8874fb949d7d7f4353695ddd4f579a26570cbeb37fa198dd4f72659
71,1,forced,1.0,A,61.0,1,,
71,2,forced,2.0,H,42.0,1,,
71,3,forced,2.0,H,31.0,1,,
71,4,forced,2.0,H,41.0,1,,
71,5,free,,H,44.0,1,2.0,effe66052bc360ee10470c5ff05f795a7b04bfff9e9fef94257fef6897e31f5b
72,1,forced,1.0,A,48.0,1,,
72,2,forced,1.0,A,29.0,1,,
72,3,forced,2.0,H,48.0,1,,
72,4,forced,2.0,H,31.0,1,,
72,5,free,,A,50.0,1,1.0,445826726f61c7c0a6ed3db07a78da7149e0297c173f29f3f750b906f6c81183
73,1,forced,2.0,H,40.0,1,,
73,2,forced,1.0,A,25.0,1,,
73,3,forced,2.0,H,39.0,1,,
73,4,forced,2.0,H,41.0,1,,
73,5,free,,H,34.0,1,2.0,ccfed785691a7d84f9f55b46d61cf65a1411693b8acff628fd4dbbde8382748a
74,1,forced,1.0,A,30.0,1,,
74,2,forced,2.0,H,66.0,1,,
74,3,forced,1.0,A,45.0,1,,
74,4,forced,2.0,H,47.0,1,,
74,5,free,,H,51.0,1,2.0,911902a829b93813c6ed9e24519afcc8bdb123af91ab16f2a62647b181a88f45
75,1,forced,1.0,A,12.0,1,,
75,2,forced,2.0,H,35.0,1,,
75,3,forced,1.0,A,13.0,1,,
75,4,forced,2.0,H,37.0,1,,
75,5,free,,H,40.0,1,2.0,202fa867912d3d79e640c5111cd28fe41b2f2373e6b3a3167dc7162d5b02d0e4
76,1,forced,1.0,A,62.0,6,,
76,2,forced,1.0,A,64.0,6,,
76,3,forced,2.0,H,80.0,6,,
76,4,forced,2.0,H,76.0,6,,
76,5,free,,H,77.0,6,2.0,0eb9c2ecd672fd0e94609ea9b8ee1648fb95b43bd55297292c907f6214cacb6a
76,6,free,,H,86.0,6,2.0,fdb9c96cec6dee462f7a007a4457540bf1acb85c4e9eca16122f65146ca5a294
76,7,free,,A,63.0,6,1.0,796231b9dd556c5ee962ae9ff5f8c2a263266de3f2824171aedee9af8db843b6
76,8,free,,H,80.0,6,2.0,18d99bd7e77e649eb8523fb1ebaa1500bc54a354ff09124a51fd51dfa4b8f92d
76,9,free,,A,46.0,6,1.0,0a9d7f621e39b207e4d3cf7b6216670b062c6b11c4a6cc9676b5c2d253f8d06c
76,10,free,,A,67.0,6,1.0,dabe64f2303a8ae53f9a7bb8557f53cbaa150f818034a67659f323e0c8c3aa0e
77,1,forced,2.0,H,43.0,1,,
77,2,forced,1.0,A,73.0,1,,
77,3,forced,2.0,H,26.0,1,,
77,4,forced,1.0,A,59.0,1,,
77,5,free,,A,69.0,1,1.0,d7ed1f790ea788a8c00eac8aa4b9ea76059d31cea627201349c476ab63398363
78,1,forced,1.0,A,39.0,6,,
78,2,forced,1.0,A,36.0,6,,
78,3,forced,2.0,H,64.0,6,,
78,4,forced,2.0,H,62.0,6,,
78,5,free,,A,44.0,6,1.0,b035d659169b7f8ad02d00476e16058ff9e958f273ee953638d12fe19043cc48
78,6,free,,H,74.0,6,2.0,06219d7fe7ec786350c077b131c9e975ac976884f19682f7c6dd40c9f7fc2dd2
78,7,free,,H,69.0,6,2.0,453d4736e3df692d81c2786fadb51f254c8f792df5f86252f9aaa0ec4e3bc567
78,8,free,,H,64.0,6,2.0,9c618fd58d4df56594fbf23532a5e125007ad757a20cc3467182419e71a93ac0
78,9,free,,A,13.0,6,1.0,031375f3f367516117cf0274133875b4b6d30ec52586b2aa01a52196b47d7bfe
78,10,free,,H,61.0,6,2.0,cd33ec2e979a5bff34e3500abd2aeba694fa8010a42f07f930817cd2a06a5c7c
79,1,forced,1.0,A,29.0,1,,
79,2,forced,2.0,H,47.0,1,,
79,3,forced,1.0,A,32.0,1,,
79,4,forced,2.0,H,63.0,1,,
79,5,free,,H,47.0,1,2.0,ddc6a82bf541742d46c1954b0f846d0d0f529d7de628a72b1a747c8b33ebf545
80,1,forced,1.0,A,59.0,1,,
80,2,forced,1.0,A,40.0,1,,
80,3,forced,2.0,H,60.0,1,,
80,4,forced,1.0,A,67.0,1,,
80,5,free,,A,29.0,1,1.0,994183deb62d876b43a8053f8673363ba630c8f199c15f3d2f6c7c586b4d8465
81,1,forced,2.0,H,62.0,1,,
81,2,forced,1.0,A,54.0,1,,
81,3,forced,2.0,H,63.0,1,,
81,4,forced,1.0,A,44.0,1,,
81,5,free,,A,45.0,1,1.0,75af180478b46d5e43b82e11bd274ece249a46d7394ccf0abb28ba4f1985aa33
82,1,forced,1.0,A,32.0,6,,
82,2,forced,2.0,H,30.0,6,,
82,3,forced,2.0,H,28.0,6,,
82,4,forced,1.0,A,51.0,6,,
82,5,free,,A,44.0,6,1.0,eb2ce6b43b229ade9929dff89214e0e4a1f3b41ad7e28308effc3843024310ad
82,6,free,,A,35.0,6,1.0,cfcb2980651562cc697cacabe4cb1551e8dca5819c814afd2c7cb8c37d221ab2
82,7,free,,A,40.0,6,1.0,23cecad9a8f9dd7e6fd6b1e8daf31233d7f151e648f79f49f21a7658684ea4a1
82,8,free,,A,39.0,6,1.0,af1af9b4aa2346d23cca33c39745b8c7d99e6908530210523af2dfd43013af13
82,9,free,,A,38.0,6,1.0,a3793a9dd0adea3b9ef77ee4267b1b07186f8e6f5dae8557ed29b2ca92aba87e
82,10,free,,H,31.0,6,2.0,5749598c63b1323e30bcc15cd36b39600616463ff4e52c3ede39ac0d8874cc66
83,1,forced,2.0,H,62.0,6,,
83,2,forced,2.0,H,61.0,6,,
83,3,forced,2.0,H,64.0,6,,
83,4,forced,1.0,A,33.0,6,,
83,5,free,,H,78.0,6,2.0,5ce74b129875e9c1ae1e3f8bdcd2cf9388b6c8b09dd4976f945c04c099ded952
83,6,free,,H,66.0,6,2.0,f76ae6e1812dff52efb5cc855f0db86b8db9acc9312605f0b7ff46a7910009a4
83,7,free,,H,72.0,6,2.0,6096291ef179ac4e7ac416baaab7329ddd7baf3789403a4bd8a10b1ebf64ffbb
83,8,free,,H,79.0,6,2.0,f2de643adb2166a2249231bc7d3d541205de3e82ed9255a78cceb949faed85bd
83,9,free,,A,41.0,6,1.0,b16592197a34e7b3751bf22722824195cebbc1d7562a0fb388d0185b1e426f02
83,10,free,,H,74.0,6,2.0,ee417f9a92db51364887c5d91f97da47760221577c4c0422c5e46ccd3818d5d5
84,1,forced,1.0,A,80.0,6,,
84,2,forced,1.0,A,73.0,6,,
84,3,forced,2.0,H,63.0,6,,
84,4,forced,2.0,H,58.0,6,,
84,5,free,,H,68.0,6,2.0,3c84aec1c75c8222370337df7809793033f3587227d8031fb33adeaab1c4d119
84,6,free,,A,72.0,6,1.0,c730760a5dd9529b87e0aeabe94bbba27fdc34b45052dda5e6c978a7335b808a
84,7,free,,A,77.0,6,1.0,965c723fb22f7561be79a246e17c07331c934781680760583ba16963b02b0645
84,8,free,,H,48.0,6,2.0,8e05d434f1246202fa07047e4eeefe39fe1e8cb297a515d418e707ce392d31f0
84,9,free,,H,54.0,6,2.0,3ceacc426ebf05f631402520af516181ee2caf0ee002fb86a7e16edd8ecf6d0f
84,10,free,,A,70.0,6,1.0,eb33396b32fc7932dda5495922f93ee1d711df3bc14993df958ccc78eb0117cf
85,1,forced,2.0,H,25.0,6,,
85,2,forced,1.0,A,43.0,6,,
85,3,forced,2.0,H,5.0,6,,
85,4,forced,2.0,H,14.0,6,,
85,5,free,,H,15.0,6,2.0,2bcfbd7190ccf1e3745b8ef373cc8c40e8d550e4c4646e3ef9a4169044704697
85,6,free,,A,44.0,6,1.0,68feca26a613bd5489d2323dece0ad532cdb709ebab650c3d76c79128621b8d5
85,7,free,,H,21.0,6,2.0,0c2f8d34201b395d0e605e1da277cba229f41a6aee23b3726a68be4031dba3d8
85,8,free,,A,42.0,6,1.0,9e67f46c6e95022019c0bb8a063e695b8f45467b6aac1ffcce228c3451bc8105
85,9,free,,A,33.0,6,1.0,1c1e37be6aa2587a852abae7a3e6827ec6ab53f1f2cdaf3129b9bfff35713e4b
85,10,free,,H,7.0,6,2.0,cae1326d0da60bf61caed4a626c3a38e9af406f7c68b6e3a153560b7e2849ea0
86,1,forced,2.0,H,54.0,1,,
86,2,forced,1.0,A,39.0,1,,
86,3,forced,2.0,H,62.0,1,,
86,4,forced,1.0,A,29.0,1,,
86,5,free,,H,51.0,1,2.0,8cc3b0ab8b07f712c430f703a100c9966edb33cef4b627261aa707b5c59885ec
87,1,forced,2.0,H,64.0,6,,
87,2,forced,1.0,A,78.0,6,,
87,3,forced,2.0,H,63.0,6,,
87,4,forced,1.0,A,72.0,6,,
87,5,free,,A,61.0,6,1.0,80a2a3d4c7517f026d085056808f0e4c00ef2fa5380311b9e5a98f347e03ed97
87,6,free,,H,56.0,6,2.0,3ebde7542dfc29b847b0195636561518f889a35be669ccf7901347158c265040
87,7,free,,A,69.0,6,1.0,2de977f680505a02cf2f6f23af980d0a8a6daa37d8f712a98a6ea3d26613d267
87,8,free,,H,58.0,6,2.0,a361e50cb83c4bbe3cd05fa408f640e88ea414f71d961c8771d4bdf6fb23a4de
87,9,free,,A,66.0,6,1.0,df31b0cbf68b36cbac1646ec4fd83ca687a3cbc952cc5796cdbd94753f7bcc6e
87,10,free,,H,60.0,6,2.0,135d97d63e72adbf38ef72095b548edd31fc91f4acbd721aa938a6943eba8f87
88,1,forced,2.0,H,60.0,1,,
88,2,forced,2.0,H,62.0,1,,
88,3,forced,1.0,A,57.0,1,,
88,4,forced,2.0,H,61.0,1,,
88,5,free,,H,54.0,1,2.0,5c55f0cb53e094b90aea38c7404c1bebe0848e5a18e15c4556df1b63ab7e19d3
89,1,forced,1.0,A,23.0,6,,
89,2,forced,2.0,H,28.0,6,,
89,3,forced,2.0,H,2.0,6,,
89,4,forced,2.0,H,34.0,6,,
89,5,free,,A,44.0,6,1.0,165694347ffb317ed8a5b59de3191581a82ce6d2720704881540c3cb661acbdd
89,6,free,,H,21.0,6,2.0,f7bc8841ceddd77e4d04d76ec7863453d64f912b33e901299de97b6dbf95520d
89,7,free,,H,23.0,6,2.0,dea41c42211709293df11c0ee17d4914f5756154e443a2dda3198c0c2787b844
89,8,free,,H,42.0,6,2.0,e10c8b1fd5e843e441a59aaf060163d059aec2282d6f54f53d96e8f11ac9e1df
89,9,free,,H,25.0,6,2.0,53c16dffc0bd6c26a9432fd29b8a78629909d7dd7a890040cd28515e45149146
89,10,free,,H,28.0,6,2.0,74fcafa192934d7d43fe62af50e43ea1e02edbaf667316d5d11a063c4db9688d
90,1,forced,2.0,H,40.0,6,,
90,2,forced,2.0,H,35.0,6,,
90,3,forced,1.0,A,48.0,6,,
90,4,forced,2.0,H,29.0,6,,
90,5,free,,A,50.0,6,1.0,bbd6067a677d758c190e84885b1610944f2d3298a160a3473151220c81c86376
90,6,free,,A,38.0,6,1.0,fde760358410ba844cf996ccad448cdf50fa13f514fd005b2957d928706e745f
90,7,free,,H,32.0,6,2.0,0ea485d919eaad7dfb01c1984b8b5120f463ada7e12cd1cc26f28a27730c80a0
90,8,free,,H,38.0,6,2.0,1a353bf37ad64fc41bd3093717335243bc6ffa176b162678cc870383dea77b8f
