game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,5,free,,H,43.0,1,2.0,205b64736554c145441b4591bbe896c669a80ee67b830e60d4b3d5f0ca6acef4
42,1,forced,2.0,H,29.0,1,,
42,2,forced,1.0,L,57.0,1,,
42,3,forced,1.0,L,56.0,1,,
42,4,forced,2.0,H,39.0,1,,
42,5,free,,L,62.0,1,1.0,fa1c97cdb49b1e06cfb0956ca560d9167c08c465daf4c7f4915d733935318006
43,1,forced,2.0,H,58.0,1,,
43,2,forced,2.0,H,54.0,1,,
43,3,forced,2.0,H,54.0,1,,
43,4,forced,1.0,L,45.0,1,,
43,5,free,,H,57.0,1,2.0,a314a7431c1685e3b2c364b3506d7b33710859e3f63a04ae0d357cf0a6408452
44,1,forced,2.0,H,65.0,6,,
44,2,forced,1.0,L,40.0,6,,
44,3,forced,2.0,H,50.0,6,,
44,4,forced,2.0,H,54.0,6,,
44,5,free,,H,55.0,6,2.0,1adbd147724b7f4b67b0efbd7e311041971a782961cc3229cf720e492aa4fc66
44,6,free,,H,48.0,6,2.0,5a81ee3173aa8905898ab64a1c1569b7677ace2ff777dedd72c1ab83e07d5819
44,7,free,,H,61.0,6,2.0,3f3f56c9de8d7f2eb1782bc0dfa0a994c3573566743e9694c8351e1c39af5f5c
44,8,free,,H,49.0,6,2.0,8d7200bb6ea728131467a7e0ae3914304a90d38443ed334e43178a52eb362ebb
44,9,free,,H,66.0,6,2.0,be55fca2bf074052a8f88d250d0cbd38ed8642013957c55481e21677951e3e1f
44,10,free,,H,55.0,6,2.0,d9299a7a018154bf8775a6452e4780f382c68365863e0994e430f077e9caa9a2
45,1,forced,1.0,L,50.0,1,,
45,2,forced,1.0,L,38.0,1,,
45,3,forced,1.0,L,32.0,1,,
45,4,forced,2.0,H,80.0,1,,
45,5,free,,H,78.0,1,2.0,ac6c94a639202fd951e24094f429f6213b876828cc853991122308554afdbdad
46,1,forced,1.0,L,68.0,6,,
46,2,forced,2.0,H,48.0,6,,
46,3,forced,1.0,L,58.0,6,,
46,4,forced,2.0,H,27.0,6,,
46,5,free,,L,60.0,6,1.0,b25ca4992f7af1299cf28794a77f0118d29dffc294d937087cf56825b73f632c
46,6,free,,L,58.0,6,1.0,9f8ab97667d98a45285120405a2bcbdde3924b50924a7ebf482ab52c5732753f
46,7,free,,L,60.0,6,1.0,4fea273597ef295252a7af249fcc51327ae2ce393fdb47f7573a3382a5dbdf73
46,8,free,,L,55.0,6,1.0,9bdcfcc647249443874bb8aa1303f1fa2533ddec7ed061cfbae49863f9213097
46,9,free,,L,49.0,6,1.0,ce555dc6d864a3a0cd284a669adfaf3ac337b5ea97c3f36681652290a972b318
46,10,free,,L,50.0,6,1.0,28a9696b4d002b652f85e2196b26758c7f7577f86e67cb61fb217e7c400147e8
47,1,forced,2.0,H,45.0,1,,
47,2,forced,1.0,L,54.0,1,,
47,3,forced,2.0,H,32.0,1,,
47,4,forced,1.0,L,69.0,1,,
47,5,free,,L,71.0,1,1.0,e36a802712a1d98511c6342399b48c7bec4109be7d0fc409e5c6e969822ff476
48,1,forced,1.0,L,45.0,6,,
48,2,forced,2.0,H,32.0,6,,
48,3,forced,2.0,H,37.0,6,,
48,4,forced,2.0,H,28.0,6,,
48,5,free,,L,25.0,6,1.0,2e1863edbeb6b94a4faf18d879d0c1a8490d6ba89317a19267446601f72c4e48
48,6,free,,L,30.0,6,1.0,d58952cf728f24945377ff0cfab3e7a16a6a0cd7878960d2c1249c1908533be4
48,7,free,,L,20.0,6,1.0,c89b8af98222bd6caf88f4368f50ccf65834fef74f78516a894148add3227d0b
48,8,free,,L,27.0,6,1.0,828d28d140c03ca196b5f5d537acf583d3494af67308ebecff33024ce1f3829d
48,9,free,,L,17.0,6,1.0,625db39d5608c3f8214c5f84f7a40b3b24444df2fc70d54abdd3626ace7166d0
48,10,free,,L,23.0,6,1.0,0ea4e708a9e48480144f07ca28f00723497fe53166c886d750a5ebea587325df
49,1,forced,2.0,H,57.0,1,,
49,2,forced,2.0,H,52.0,1,,
49,3,forced,1.0,L,38.0,1,,
49,4,forced,1.0,L,50.0,1,,
49,5,free,,H,48.0,1,2.0,cf0e373227b47e29e81c628071a7aa9558a788c07f0d8d2df93d5aecccb558ca
50,1,forced,2.0,H,89.0,1,,
50,2,forced,1.0,L,59.0,1,,
50,3,forced,2.0,H,89.0,1,,
50,4,forced,1.0,L,68.0,1,,
50,5,free,,H,81.0,1,2.0,43815e8d06bd4b1b36bb15b1c4a3cba63095f6203a3d3af7185a5710cb8435fb
51,1,forced,1.0,L,36.0,6,,
51,2,forced,1.0,L,40.0,6,,
51,3,forced,2.0,H,34.0,6,,
51,4,forced,2.0,H,29.0,6,,
51,5,free,,L,28.0,6,1.0,d06a3105ca31c0e4fa3ee2c897cf8b82308fa6ed6859149a84135c06a3b669b3
51,6,free,,L,30.0,6,1.0,71c72aad5860ae5669440a2763acd1c9ef9f57b8cfa12229bb669b3e2882877d
51,7,free,,L,36.0,6,1.0,6c1fc13dfbdd1efde65e36b30c88420132835003c2252f9a8a5aa74438a24487
51,8,free,,L,34.0,6,1.0,941f2bf50de0b6db81ebb01e7f67db5c91de2719dcc37025abe09dace9155b2c
51,9,free,,L,43.0,6,1.0,38eaf8273c53d7f582f6f075e98985798dfb86596baa7b0fcc6fd296f20607ff
51,10,free,,L,29.0,6,1.0,0cd68d95291286f78d3e4dd2adc8c8ec4191c3ae25fb0ccd6ca83e54ba02c61e
52,1,forced,2.0,H,43.0,6,,
52,2,forced,1.0,L,61.0,6,,
52,3,forced,2.0,H,29.0,6,,
52,4,forced,2.0,H,51.0,6,,
52,5,free,,L,59.0,6,1.0,33ca6e2e73d851df7fe394906d6b8d1bb6cdf6915df9ddf68e94d6cb1fabc88e
52,6,free,,L,56.0,6,1.0,a320987e0224a28a29787b789896c5a99d6fef6e9e05babbe7c2f0b5ee6fa5da
52,7,free,,L,49.0,6,1.0,6aba97c18e70dd89c0066c9eea64f081c8fcab3378c013b4e88598ee16b1ea27
52,8,free,,L,62.0,6,1.0,2f7e384d2c268cc06779174e4fb308cdb52f28c832c77c532586c094afcc1ff7
52,9,free,,L,51.0,6,1.0,4e51f05c0d5c982cbe602cc3cabe5cf4e825f3e3e4973b58b06b218c9140b30d
52,10,free,,L,57.0,6,1.0,2ff31b4a10ea13ee82b67e762ee5501fdb489343fedcd45ac27a1e6ca3fc7062
53,1,forced,2.0,H,73.0,1,,
53,2,forced,1.0,L,80.0,1,,
53,3,forced,2.0,H,53.0,1,,
53,4,forced,2.0,H,56.0,1,,
53,5,free,,L,84.0,1,1.0,0b28c1388146f3c5436e870eb98da69506b82406cbc98a58fec8f6d438b19c57
54,1,forced,2.0,H,37.0,6,,
54,2,forced,1.0,L,57.0,6,,
54,3,forced,1.0,L,53.0,6,,
54,4,forced,1.0,L,47.0,6,,
54,5,free,,L,46.0,6,1.0,97876a127014a07d581040da6fe85ae5907e625e7f4be58aea732606da441deb
54,6,free,,L,49.0,6,1.0,5abcbde590a73d75350d8674ecf493e29ba04d7ef37dabae4e6ddb7e80ade214
54,7,free,,L,43.0,6,1.0,8f20b996bb39555551947ca9d394e96a866d6406b5b3edd3e7d8a29de8509da4
54,8,free,,L,45.0,6,1.0,1d3830752dbb6d7fdc006d3f3e4e796bddab00b5e19693a057d4ddf33bc71410
54,9,free,,L,52.0,6,1.0,df5021a3e268aad4b4452419d9c97346491e074928116f9cc969029b10c64a17
54,10,free,,L,54.0,6,1.0,c421507f3248e381f995786f4e845f7c9d12490b7ca56e20c1a34e39a0220e6c
55,1,forced,1.0,L,44.0,6,,
55,2,forced,1.0,L,29.0,6,,
55,3,forced,2.0,H,18.0,6,,
55,4,forced,1.0,L,42.0,6,,
55,5,free,,L,46.0,6,1.0,626c9b18b6e7d0e5cf70dd5d8a60a9e453b61ccfcdf58d8fd2140e4f4a768e47
55,6,free,,L,37.0,6,1.0,92cc3b7b46e03d80ee7110580cf89dfbeca7d211a81645ee50818bf1dc5e90d2
55,7,free,,L,39.0,6,1.0,8f34f89e34afb16018b923ff4e2734f33063b5041653f5eaf201530c76b373d1
55,8,free,,L,52.0,6,1.0,e392ffda64b2f525a29ab1de965b4accd7c06fa1f526247a2942ac9f6c165196
55,9,free,,L,36.0,6,1.0,31ae24ec042d088c7740b31455a075f3e309fd36e287ae1696340393a0ff2377
55,10,free,,L,42.0,6,1.0,dbaa35f994da3768d314e0b714f21390453b2a22f009e8fccf37fe05e67878e6
56,1,forced,1.0,L,40.0,6,,
56,2,forced,2.0,H,44.0,6,,
56,3,forced,1.0,L,47.0,6,,
56,4,forced,2.0,H,64.0,6,,
56,5,free,,H,71.0,6,2.0,695e325ff484e6d91f5573e14196660560f68b61a4f38c21e9b5485670d27c8b
56,6,free,,H,60.0,6,2.0,a9a6cb9fe0f1de41d339bbcae9daad6bad81839d89e924733a05192afa2524d2
56,7,free,,H,64.0,6,2.0,b7ed58626f9ad0c45680dcbc1d5849f3a6491c113d5c12b38ecb7f5e0c27bb05
56,8,free,,H,70.0,6,2.0,584a1fb577d8c5f664fefe8a4b6faf1166f6e4639c3a6ee81745f6886eb830cf
56,9,free,,H,69.0,6,2.0,2876fb26ab06726c5d3921b09cbef5ec80f75b0ddf90e3cded02a054ef3d5efc
56,10,free,,H,74.0,6,2.0,8c1fe0344712454e8dcca73b8fc2ad52303ab08eea9a37cdf52d1b3b9370dcd8
57,1,forced,1.0,L,36.0,1,,
57,2,forced,1.0,L,17.0,1,,
57,3,forced,1.0,L,10.0,1,,
57,4,forced,2.0,H,36.0,1,,
57,5,free,,H,38.0,1,2.0,c685e15e598ffc91e01a1d647f6c720ea6109e43d83e111c69dba5239c7a326d
58,1,forced,2.0,H,67.0,1,,
58,2,forced,1.0,L,59.0,1,,
58,3,forced,1.0,L,56.0,1,,
58,4,forced,1.0,L,53.0,1,,
58,5,free,,H,76.0,1,2.0,d259ccd86b5ee604c36e4c69b29af37ea883ea90177d20cb1651e37596b05528
59,1,forced,1.0,L,33.0,1,,
59,2,forced,1.0,L,34.0,1,,
59,3,forced,1.0,L,37.0,1,,
59,4,forced,2.0,H,56.0,1,,
59,5,free,,H,64.0,1,2.0,bf8ea2a78b25910e46e3596eb963f76f42956d2291ca0c512c91c81c66f3d776
60,1,forced,1.0,L,47.0,1,,
60,2,forced,1.0,L,57.0,1,,
60,3,forced,1.0,L,51.0,1,,
60,4,forced,2.0,H,76.0,1,,
60,5,free,,H,83.0,1,2.0,f86adf4eb14b9e10ad7b6d22301b07da9c6f341191518f1aaaa45267a61a2d7e
61,1,forced,1.0,L,81.0,6,,
61,2,forced,2.0,H,55.0,6,,
61,3,forced,2.0,H,59.0,6,,
61,4,forced,1.0,L,92.0,6,,
61,5,free,,L,92.0,6,1.0,336ccd27ff4e1847596e8f5bb3153ec440bb68b63e65a09070928fb84060049c
61,6,free,,L,82.0,6,1.0,e1fe81c8f11d21a7ff3095864406aed01090ec971f4121e4c0498ecafc321de6
61,7,free,,L,94.0,6,1.0,fce55453af0f8d9659cb273fa97de0d56638c7c951387ee9f88ed9bf81d25e9b
61,8,free,,L,99.0,6,1.0,921de0a4ad99c2b3501d5a23d64da2a988f3afa350d38a996f595538eb28187e
61,9,free,,L,95.0,6,1.0,af51ddddafb68a5a6491c60f51677617f27e79a9b1d74258009ffa48656be5bd
61,10,free,,L,96.0,6,1.0,358aa086c20b73d44bab4392fbb2682328c22c3f2fb3085ce2ebf556985d5f2b
62,1,forced,1.0,L,39.0,6,,
62,2,forced,1.0,L,31.0,6,,
62,3,forced,2.0,H,46.0,6,,
62,4,forced,2.0,H,41.0,6,,
62,5,free,,H,17.0,6,2.0,80d86ff9540b27bee8a251695184f06d6e9e6d9d3ea3f84c0c8c3be741b764e8
62,6,free,,H,16.0,6,2.0,459852c90f7c6dc382fce80e7b37694968b20bc1f9fded2271bd04b086508139
62,7,free,,H,22.0,6,2.0,4decb75af6c1ba70b84aff9325a4bc21831aa449d064f9c74777d12ffbadb855
62,8,free,,H,36.0,6,2.0,4a2947a3f02b0d0b3fa2d2f3064f90d98da04f509412c9bd5c2069dab7da7732
62,9,free,,H,24.0,6,2.0,0fe2b6190b10bce27c289633cce2d4ed8ded79e2438b7c78141d924220fed9a1
62,10,free,,H,26.0,6,2.0,60f7b9b44ad5f7ec91f8ee552f2c1f28efd2792de8e75476b85a2bfc1f71c58d
63,1,forced,2.0,H,70.0,1,,
63,2,forced,1.0,L,43.0,1,,
63,3,forced,1.0,L,43.0,1,,
63,4,forced,2.0,H,71.0,1,,
63,5,free,,H,70.0,1,2.0,36dc8b9f53f8d1a92ccced88051827a9407c10644afc1e74f883a4853973aa73
64,1,forced,1.0,L,97.0,1,,
64,2,forced,1.0,L,81.0,1,,
64,3,forced,2.0,H,56.0,1,,
64,4,forced,2.0,H,57.0,1,,
64,5,free,,L,68.0,1,1.0,d9fdf00c68a2bce2171d83e16b12bcfb1218982e8551f9ff5d971efa870b23e0
65,1,forced,1.0,L,66.0,1,,
65,2,forced,1.0,L,53.0,1,,
65,3,forced,1.0,L,72.0,1,,
65,4,forced,2.0,H,73.0,1,,
65,5,free,,H,84.0,1,2.0,462f482acd334d7f9613849a609cb9abf5ff53ce016a2d44a6a08f15e5e89559
66,1,forced,2.0,H,63.0,1,,
66,2,forced,2.0,H,62.0,1,,
66,3,forced,1.0,L,92.0,1,,
66,4,forced,1.0,L,99.0,1,,
66,5,free,,L,97.0,1,1.0,ea55d215a269b6f57b941aa250b6fbd60401c9c54d2baaf9fdb83de7d8e3fa7a
67,1,forced,1.0,L,44.0,6,,
67,2,forced,1.0,L,56.0,6,,
67,3,forced,2.0,H,44.0,6,,
67,4,forced,2.0,H,48.0,6,,
67,5,free,,L,55.0,6,1.0,b56ac1d69f060670c22277c9cff6c43d66156952bfd2e6102012b78ab401f7b7
67,6,free,,L,61.0,6,1.0,debdf0680d9e7ef9f06a3794e0dff61ae69b19c927437bc10f4daea0966a6cf0
67,7,free,,L,50.0,6,1.0,3d8b2cfcd1857f1f1ee2f59911578b4032b85af2a3c6645df7591b2209f68c40
67,8,free,,L,57.0,6,1.0,9524afa7250d30e9d812d246dcd7b2a636440c8ddbd096055c20b905ae2780cd
67,9,free,,L,62.0,6,1.0,ed26ff019f82f28466a456e0d1e84f57c6588fee6e597c9cb0712c2557b20d99
67,10,free,,L,63.0,6,1.0,205e5d2348911f44f8ad9f2089829d9458f3617d1762a4058921903f913abbd0
68,1,forced,2.0,H,83.0,6,,
68,2,forced,1.0,L,50.0,6,,
68,3,forced,2.0,H,62.0,6,,
68,4,forced,1.0,L,77.0,6,,
68,5,free,,H,70.0,6,2.0,2097acf0e3a278598f308ae0b61f94f04a65da069dc871ce5bfaa07d2292961b
68,6,free,,H,78.0,6,2.0,9c14f372642db2cafb11cc8dcfdc7ba597dbf8907469ba8f65b1f5624c569151
68,7,free,,H,79.0,6,2.0,a673449cdf4a7e73f9fe40e4af7a3d3929a62022d34d65d2e5686bd8c0a411c3
68,8,free,,H,82.0,6,2.0,f9c5422bf1d38dd163b43eecd684818d50a03a8e0543a47a82f8db53174aa526
68,9,free,,H,74.0,6,2.0,76763947bd91bf11c2c5aabcc55f4670dd5e770cdd74dfd84190d44d7e7f1255
68,10,free,,H,89.0,6,2.0,29ff52501bc1bd35ca35caa1207e97db951e29bc87dace5fafc272444006ddaa
69,1,forced,2.0,H,65.0,6,,
69,2,forced,1.0,L,80.0,6,,
69,3,forced,1.0,L,77.0,6,,
69,4,forced,1.0,L,78.0,6,,
69,5,free,,L,74.0,6,1.0,4d3dbd58898f6c1d1009d97db4c8990be5d91654ca2c874da78d3860a46b4b7c
69,6,free,,L,75.0,6,1.0,9cb6c8272ad0538db78e70aefa791f8de70d2a71ff44b0033a03d1e478295c82
69,7,free,,L,77.0,6,1.0,37370f7e2d8cb5ac62474758c1636d808657701cfff2beacc8e3d45c4a503dc3
69,8,free,,L,82.0,6,1.0,d2c82864b69ae5734e1d5cabcf4e7f3c5adb50448d20d3b3ab3cf4562c3b903f
69,9,free,,L,68.0,6,1.0,db4751d22ce5d1657a515c6eb25322549421da24eb2f79e17d345ef8e1d20d1b
69,10,free,,L,74.0,6,1.0,faedee47e0ecdf9e3e3fcb8ed06d8007db99650a20740b85f380c154ef5e5da1
70,1,forced,1.0,L,41.0,1,,
70,2,forced,1.0,L,37.0,1,,
70,3,forced,2.0,H,29.0,1,,
70,4,forced,1.0,L,36.0,1,,
70,5,free,,L,50.0,1,1.0,bd195cdae63c9d3c99c88b05b8260db5a51e86d2742a0653602d65f39e45f120
71,1,forced,1.0,L,61.0,1,,
71,2,forced,2.0,H,42.0,1,,
71,3,forced,2.0,H,31.0,1,,
71,4,forced,2.0,H,41.0,1,,
71,5,free,,L,59.0,1,1.0,ae78d63c35b9711670ec3279126fb1ebeae6ca11ea61039ee37e9c5457c8df27
72,1,forced,1.0,L,48.0,1,,
72,2,forced,1.0,L,29.0,1,,
72,3,forced,2.0,H,48.0,1,,
72,4,forced,2.0,H,31.0,1,,
72,5,free,,L,50.0,1,1.0,e7f563ba1fda4d3a11c78bc5aa56b0f41d171e5f7392bf4e1d17e76b89c2b566
73,1,forced,2.0,H,40.0,1,,
73,2,forced,1.0,L,25.0,1,,
73,3,forced,2.0,H,39.0,1,,
73,4,forced,2.0,H,41.0,1,,
73,5,free,,H,45.0,1,2.0,c5cc6ca5ef35ac21c4f3ebb6f2635a18f3963748c90ca0d728c272c7ccfd34ef
74,1,forced,1.0,L,30.0,1,,
74,2,forced,2.0,H,66.0,1,,
74,3,forced,1.0,L,45.0,1,,
74,4,forced,2.0,H,47.0,1,,
74,5,free,,H,56.0,1,2.0,0849f608d7bc7a8d714375efab1bca25b90eb0ce72c021d010984ec09352fb6c
75,1,forced,1.0,L,12.0,1,,
75,2,forced,2.0,H,35.0,1,,
75,3,forced,1.0,L,13.0,1,,
75,4,forced,2.0,H,37.0,1,,
75,5,free,,H,40.0,1,2.0,17f8aad62c5ada5f25b3b60f460512c2296c1cae42f150090e1281b25dc6e5c2
76,1,forced,1.0,L,62.0,6,,
76,2,forced,1.0,L,64.0,6,,
76,3,forced,2.0,H,80.0,6,,
76,4,forced,2.0,H,76.0,6,,
76,5,free,,H,77.0,6,2.0,090f01a03929e365f98f915e59da357658e74a511c4448db29427ebf3d66349c
76,6,free,,H,82.0,6,2.0,b8a2f12588f2b29dfad176b7a43e74d017e77c41b7b08b8ce59d4f64e9612657
76,7,free,,H,85.0,6,2.0,8246189e3f0cf6ec555c7154c3e12c5075aabfec992931caeacb89bea0c506bb
76,8,free,,H,80.0,6,2.0,e2b411b81bf4617c4ce5c6e8da000a3f9bcde39f0a7437ee584080b2203e8b4c
76,9,free,,H,83.0,6,2.0,1ea0ad5fe75e772257927f099319813df015ce09192f6bc3e63acfa0151e9332
76,10,free,,H,78.0,6,2.0,53bab8b55c7d843dfd66a767f10cd4e6340f88aa3df39d1afa63c8b641df23d2
77,1,forced,2.0,H,43.0,1,,
77,2,forced,1.0,L,73.0,1,,
77,3,forced,2.0,H,26.0,1,,
77,4,forced,1.0,L,59.0,1,,
77,5,free,,L,69.0,1,1.0,da57682b71cc9d769fd4c82fb732a30a69eae0aa583feab033308c29f46671ca
78,1,forced,1.0,L,39.0,6,,
78,2,forced,1.0,L,36.0,6,,
78,3,forced,2.0,H,64.0,6,,
78,4,forced,2.0,H,62.0,6,,
78,5,free,,H,70.0,6,2.0,513b78885f6d265425f0f188ddfb942988fe2d7048f133a0c1aceb71a4e35d2a
78,6,free,,H,74.0,6,2.0,ef937766888fd6b5a0ecde306fe713503a52d53f2adf79c7eb872cae9acf1aaa
78,7,free,,H,69.0,6,2.0,92e22a66331a3a5214a5d0ed49ec66cd584c10db9733396bd15738a1bd6e7c44
78,8,free,,H,64.0,6,2.0,b8cae4dfa13f6ac0501689d0a10053a6916420f481eae74be2c7a117553f5c4d
78,9,free,,H,69.0,6,2.0,46bdaa931fd3d0cc7a011a55dd099b86064ce7cd334b6375d65af93a7ca1c30f
78,10,free,,H,61.0,6,2.0,55d314d8699706d84b71cf3a32bcba9ed4fdfc7dbb456a74cd5bf09213c8abd0
79,1,forced,1.0,L,29.0,1,,
79,2,forced,2.0,H,47.0,1,,
79,3,forced,1.0,L,32.0,1,,
79,4,forced,2.0,H,63.0,1,,
79,5,free,,H,47.0,1,2.0,7bace546205a689f1f213fef0a6da0afde1d2c8847045c6c4119bcce3844fa10
80,1,forced,1.0,L,59.0,1,,
80,2,forced,1.0,L,40.0,1,,
80,3,forced,2.0,H,60.0,1,,
80,4,forced,1.0,L,67.0,1,,
80,5,free,,L,46.0,1,1.0,7ab2677d216e74dca2c90a5ec2391ea8b6d4183e4d63ad28e81b9c866c350bea
81,1,forced,2.0,H,62.0,1,,
81,2,forced,1.0,L,54.0,1,,
81,3,forced,2.0,H,63.0,1,,
81,4,forced,1.0,L,44.0,1,,
81,5,free,,H,56.0,1,2.0,4a4810e1d047e03bf5cfccabb0f3076a1f5bade0c52503104685b646d4fc2dab
82,1,forced,1.0,L,32.0,6,,
82,2,forced,2.0,H,30.0,6,,
82,3,forced,2.0,H,28.0,6,,
82,4,forced,1.0,L,51.0,6,,
82,5,free,,L,44.0,6,1.0,bb43e7442fee14d1b75ca5709e53f561077c3c023d6dce69a7c3ba62bdc8ff7c
82,6,free,,L,33.0,6,1.0,8745b7730e96d05da2efe67b9a9c8d85e72da0b54d8e3e4df263810d2a1b7b3a
82,7,free,,L,40.0,6,1.0,77e9fa532a73cd9f38766db4daec136758971d67aee81f6574660ffe8fe13ea0
82,8,free,,L,39.0,6,1.0,7b6f8684d2221552b6a3d3a01783e07698dc4e47e6048ff8eaa89c650efe8604
82,9,free,,L,33.0,6,1.0,c2a9ca37eaadf9d2dd1b1c75bf43f4b433fbd72adb57eabe3c8e9f8959eefbe2
82,10,free,,L,43.0,6,1.0,4db7f8430187606b81576e1525144104fb4dba2b98bf2ec8fa7254a7246d2c18
83,1,forced,2.0,H,62.0,6,,
83,2,forced,2.0,H,61.0,6,,
83,3,forced,2.0,H,64.0,6,,
83,4,forced,1.0,L,33.0,6,,
83,5,free,,H,79.0,6,2.0,8988d06b8d0cf712f78962d517480954639c546f0d1acf33852523098df112eb
83,6,free,,H,66.0,6,2.0,6f1b33d192e0039687fa8f20af1b3a848e8a72a205d23e980556349d4dfa2add
83,7,free,,H,81.0,6,2.0,d732c4bdac4afe1afd532ebb8fa49c899e97494b805a3d4fe4083098623577a8
83,8,free,,H,76.0,6,2.0,21dbc0bd636decdee9990d05631abaff19b88298aa717b5ce988478e485b82ed
83,9,free,,H,72.0,6,2.0,614c5d57712e1d2877e09efd80775d33b551231384d98b10b9f1a6ea77726d90
83,10,free,,H,75.0,6,2.0,600351354fcad7234e717c3b6755119d6700fceb2796929202ec4697fbcc9644
84,1,forced,1.0,L,80.0,6,,
84,2,forced,1.0,L,73.0,6,,
84,3,forced,2.0,H,63.0,6,,
84,4,forced,2.0,H,58.0,6,,
84,5,free,,L,82.0,6,1.0,f699ceacb374a8640d20172ee2ecfa97a897f973c7c8b07fdcac7054cc455c24
84,6,free,,L,72.0,6,1.0,6e3dbdee2ccfe5d9d4c13c0c83f36f14e8d595ec886b12fb273fe50c0fb73104
84,7,free,,L,77.0,6,1.0,6c5f6d2bcb366c6ceedc93b42153abc760e4d470f4ba3aa5caa2472e1e07cf04
84,8,free,,L,76.0,6,1.0,0cf2284a842f26ad9ae6fa22e02fb982c94c8ea8d42891a9162957a6cb915398
84,9,free,,L,90.0,6,1.0,c045892080e97b4aea1f5bdafea842c2fbcfb4182c31c8186bc6712c9641a6e0
84,10,free,,L,70.0,6,1.0,48f8fac0a1c1ecbcd20488ac0145c68114a2e8c5ccf28bb7f1a161e60ea14508
85,1,forced,2.0,H,25.0,6,,
85,2,forced,1.0,L,43.0,6,,
85,3,forced,2.0,H,5.0,6,,
85,4,forced,2.0,H,14.0,6,,
85,5,free,,L,30.0,6,1.0,2e8794ced7cf654c5aa4ae6386ce5dd62e64fc44aa00332786dd1b99366c4d8e
85,6,free,,L,44.0,6,1.0,cefa5c55e0fd7bc18fdb24f54e87d2a04eb5da80a7deac0efbe7faf87f4d4764
85,7,free,,L,37.0,6,1.0,0b6b463de785f4bd03eaa335dd18744a43a6c84815e1ac44c3672e94640007df
85,8,free,,L,42.0,6,1.0,1868d2c54ea9ba3161716d49b0eed2979d9c5a154617bccbdec166fc755906e8
85,9,free,,L,33.0,6,1.0,4abe692046891b95e41a331a7e1f5d9f4d1a3aa607151d6724ed1947762b3f70
85,10,free,,L,45.0,6,1.0,1b989b3d4a9d2efe982046f743a18432803c1efb709c0a556cfc20d64ba82ae0
86,1,forced,2.0,H,54.0,1,,
86,2,forced,1.0,L,39.0,1,,
86,3,forced,2.0,H,62.0,1,,
86,4,forced,1.0,L,29.0,1,,
86,5,free,,H,57.0,1,2.0,7b67aa68d99f9d0245d7027e620ddc832280bfb45b62040f4959ce74a1488c44
87,1,forced,2.0,H,64.0,6,,
87,2,forced,1.0,L,78.0,6,,
87,3,forced,2.0,H,63.0,6,,
87,4,forced,1.0,L,72.0,6,,
87,5,free,,L,61.0,6,1.0,73c38ae3084365cf824837885ab19b6eadd5369f09e48ca22c390826a3320235
87,6,free,,L,71.0,6,1.0,0c102e9fd055b1c914b0fb09e37cc58ff4bc409ec04702176b6da818b7b02286
87,7,free,,L,69.0,6,1.0,a02493f1037dd1407bb7cb989f49c6373539d15ff2e9921224d1c331e5236185
87,8,free,,L,66.0,6,1.0,a624307104cab2b9561306ead4a1653941d967087c0b955ea82997e2b159430a
87,9,free,,L,58.0,6,1.0,601c5dcc97fffd50e99157defe804855437788c5c7429ac978fb0be3299f9c56
87,10,free,,L,57.0,6,1.0,5d60119b7ec540b781c2ab3a0002e347a716c6baf850ef6123fdf57a58d5961a
88,1,forced,2.0,H,60.0,1,,
88,2,forced,2.0,H,62.0,1,,
88,3,forced,1.0,L,57.0,1,,
88,4,forced,2.0,H,61.0,1,,
88,5,free,,H,54.0,1,2.0,f0369774de858409f4c41f1115e504b8819fb957603e96d60d605bd74a52d619
89,1,forced,1.0,L,23.0,6,,
89,2,forced,2.0,H,28.0,6,,
89,3,forced,2.0,H,2.0,6,,
89,4,forced,2.0,H,34.0,6,,
89,5,free,,H,31.0,6,2.0,5fd74c651f53e39ded06d68dd0313bfa30bd134b0a325d4db637adddbdaa78a5
89,6,free,,H,30.0,6,2.0,f7375a4b8cd8f34ac19c281dbb5ce1755e60f938ac98e3391ce9d26f19aee0a9
89,7,free,,L,47.0,6,1.0,95ed66354152a10c88633befaa9dc691dcc8a20e085493067aa8872cdda3703b
89,8,free,,H,28.0,6,2.0,707a4c67e169256644f4d5184fc19a307a97df9a95e688af8d68909c4feb296f
89,9,free,,H,25.0,6,2.0,545546411cf13dc5139a0c8903a62488e8432825d6b882bbd83de13d1bc9d00d
89,10,free,,H,25.0,6,2.0,6c06514af540475ea417a5b433d6cbb87ff4df2eb68cf1e654bc1cf55153956e
90,1,forced,2.0,H,40.0,6,,
90,2,forced,2.0,H,35.0,6,,
90,3,forced,1.0,L,48.0,6,,
90,4,forced,2.0,H,29.0,6,,
90,5,free,,L,50.0,6,1.0,fa80a2c864c3ce7f024ea5aa3e9c0a166088af9bfc87bc5ac202d1a17ec699ef
90,6,free,,L,38.0,6,1.0,063fb9462433d9f72adca49996724da74c391721037b3c054a9fcab17b8c12f8
90,7,free,,L,50.0,6,1.0,5e21549b92f34cf71ff3eca8cec5ac2ca0830ec36e8a03c2aeed9a439a99c308
90,8,free,,L,31.0,6,1.0,50f8c358e28fc9e1da3f3a31befb3abeb9a25aeecd44039f459b699b03112e53
