game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
40,7,free,,P,65.0,6,2.0,a2fa81d3151a5cdcf2bca8fb94583e82f0670a237f04022adf354c75e41db15b
40,8,free,,P,58.0,6,2.0,f38aa3999f51329394ae84f50bf874e779a78e87452cae763a4542475ce0473f
40,9,free,,Y,64.0,6,1.0,e9ca5314c5280604f1106596a112a87541d5219536cdd676d25e882c5c920dd8
40,10,free,,Y,63.0,6,1.0,aea752dcfcd2b423abfb03475cb9b2a42c8470b153cc78e839d9b8c8051048cd
41,1,forced,2.0,P,38.0,1,,
41,2,forced,2.0,P,51.0,1,,
41,3,forced,2.0,P,55.0,1,,
41,4,forced,1.0,Y,42.0,1,,
41,5,free,,P,43.0,1,2.0,2c9cb0d7330a968ac53987372de5710bb9f9dc42f21cf5d403afb7dae5a79ff7
42,1,forced,2.0,P,29.0,1,,
42,2,forced,1.0,Y,57.0,1,,
42,3,forced,1.0,Y,56.0,1,,
42,4,forced,2.0,P,39.0,1,,
42,5,free,,Y,62.0,1,1.0,c49ea6af5410e1e928ffe7c9bc6301f37b1ec6dc251665c0405a01bebf5bf9b8
43,1,forced,2.0,P,58.0,1,,
43,2,forced,2.0,P,54.0,1,,
43,3,forced,2.0,P,54.0,1,,
43,4,forced,1.0,Y,45.0,1,,
43,5,free,,P,60.0,1,2.0,dbc49bba32fd9623b1caae1e1b4ce3d2ff35044bf579c96fe0d4678854b53fc6
44,1,forced,2.0,P,65.0,6,,
44,2,forced,1.0,Y,40.0,6,,
44,3,forced,2.0,P,50.0,6,,
44,4,forced,2.0,P,54.0,6,,
44,5,free,,P,55.0,6,2.0,a3dd5781b7f514c8cd125f262f1697ca97932e75dd8f84636744e0500a4ca59a
44,6,free,,P,49.0,6,2.0,91233867d2a14ded0193a381cb9057867dde2af3c58edd4447a15c4b4e1760a6
44,7,free,,P,61.0,6,2.0,35811370939c40c20e461b02ed386c6cfe19cac50db12697f263979d4ba121ed
44,8,free,,P,49.0,6,2.0,93c217b3078e5f7718e0597b63ea9b48ccee6d3abc0ebfa06b2ba94d181d19cd
44,9,free,,Y,28.0,6,1.0,edb6df6283fb40a8b54687c1ac91b5f536b9f62710d0dfa9bba381050f3d41b3
44,10,free,,P,55.0,6,2.0,d0ae008e8f2b2c7f067f5a6cac3f8ce9628067d487cac35b12df5ef97ef37b3e
45,1,forced,1.0,Y,50.0,1,,
45,2,forced,1.0,Y,38.0,1,,
45,3,forced,1.0,Y,32.0,1,,
45,4,forced,2.0,P,80.0,1,,
45,5,free,,P,74.0,1,2.0,e586277c2fde6c15f0d73ad05ed961d118563399781dc382ada5b71830268372
46,1,forced,1.0,Y,68.0,6,,
46,2,forced,2.0,P,48.0,6,,
46,3,forced,1.0,Y,58.0,6,,
46,4,forced,2.0,P,27.0,6,,
46,5,free,,Y,60.0,6,1.0,739e05121007677b4bdcb2780ef62cbc694d502ab575d50825855f8019d8c401
46,6,free,,Y,66.0,6,1.0,666eda2243b62333e2ca1e85c922bbe29c23b13d7b61ee438a4c683b4f5711d2
46,7,free,,Y,50.0,6,1.0,fe2de0d6237cfb00bade80622c1a915170e45930a4f443ee5b811fc4a3557f37
46,8,free,,Y,56.0,6,1.0,e8f90ddbdf21f10ee9ddb5011543eb7897c7f04f9c19d5fd6c9ec03910dd5538
46,9,free,,Y,49.0,6,1.0,4a1679246c53a0df277a7a2c921f8df2cae01564717505da9a254869b38a1199
46,10,free,,Y,72.0,6,1.0,18acc86cda325b8b3d0f064aeebc7a03405d84cb0c1681d7866d94c4c827ed69
47,1,forced,2.0,P,45.0,1,,
47,2,forced,1.0,Y,54.0,1,,
47,3,forced,2.0,P,32.0,1,,
47,4,forced,1.0,Y,69.0,1,,
47,5,free,,Y,71.0,1,1.0,351001e8337d684802922c48c03a26abc38d23be240879699d1cad02d191ceca
48,1,forced,1.0,Y,45.0,6,,
48,2,forced,2.0,P,32.0,6,,
48,3,forced,2.0,P,37.0,6,,
48,4,forced,2.0,P,28.0,6,,
48,5,free,,Y,35.0,6,1.0,26e099890b2fdbfe233f35632b174787f2ff140860a583db220473e2879c66d6
48,6,free,,Y,30.0,6,1.0,1477292e08545dd1a85ea4aa9c8f5d13d50abcd602909bba1ee2d467c7abef82
48,7,free,,Y,23.0,6,1.0,331d5778f31cd3c1c606372ddd8fc12ec0052e2adc7ec1f93f18a49ae777b625
48,8,free,,P,37.0,6,2.0,a2de16d3b022fb80614eef1fe3ba04dd0d694c56fca65d657ded6217ac1039af
48,9,free,,Y,39.0,6,1.0,4782cb43d453a90a0c852fb869c24bbca9a786b24bc18d3b0f8bf0e7394c4645
48,10,free,,P,39.0,6,2.0,2b8b2ef521ae8b938b61ad6d32ce7814d455801a08b4ef7089a2728d7a77d6cc
49,1,forced,2.0,P,57.0,1,,
49,2,forced,2.0,P,52.0,1,,
49,3,forced,1.0,Y,38.0,1,,
49,4,forced,1.0,Y,50.0,1,,
49,5,free,,P,45.0,1,2.0,4a95b070fd2ce51b8e7f5f0f4043961c8939f1593c7c3ca5ca2427cc74919000
50,1,forced,2.0,P,89.0,1,,
50,2,forced,1.0,Y,59.0,1,,
50,3,forced,2.0,P,89.0,1,,
50,4,forced,1.0,Y,68.0,1,,
50,5,free,,P,81.0,1,2.0,d31124e6476f11aec79c9c31bc4b19aa6a84e6b3559daf2b0ae0eb08e8f20715
51,1,forced,1.0,Y,36.0,6,,
51,2,forced,1.0,Y,40.0,6,,
51,3,forced,2.0,P,34.0,6,,
51,4,forced,2.0,P,29.0,6,,
51,5,free,,Y,47.0,6,1.0,2870ecbbdb9f4a16c765b2825a8698cfa9db314e5fd7d743435eadbc9dbc61ae
51,6,free,,Y,30.0,6,1.0,776b531f7fdbba5008fef9882f7587c0c955fd690758493fb0fbb073d70b64e0
51,7,free,,Y,36.0,6,1.0,252bb8b97ce265e8bedf5ae96a31e7670a022de91ab66479f8932e4aa609e0c9
51,8,free,,P,39.0,6,2.0,da56f90bc7b186e9297c232a7d406bb3fb5d17bb9616de50d1ae4b2e290b3aa3
51,9,free,,Y,45.0,6,1.0,8ebc33c48601af03ed5e1a146f5f1d5c23b5dd54dc2e33a67f45e970eb3a092a
51,10,free,,Y,42.0,6,1.0,f6bd399300376076c53fa05e84b97b34b80ae567de7b76b597a4d6d3c8c2959a
52,1,forced,2.0,P,43.0,6,,
52,2,forced,1.0,Y,61.0,6,,
52,3,forced,2.0,P,29.0,6,,
52,4,forced,2.0,P,51.0,6,,
52,5,free,,Y,59.0,6,1.0,7b4a858b41d1a720bcec4b9c2dfb16ce2aec2a3c0734b1a23093488d690dde2e
52,6,free,,Y,56.0,6,1.0,f7b56ddff0fac2b6ca6517336fa11d1309f2b3fb93a12177a16778a39ff4a47d
52,7,free,,Y,49.0,6,1.0,05d8222b949d79984c9cef486ccf28343ea029530d2ec0fedb062c679dfdfc7a
52,8,free,,Y,71.0,6,1.0,643ae169e634ba2369f59fcba8841c8d013fe503d2726bcc5d5643187da6a500
52,9,free,,Y,51.0,6,1.0,da7c2faccc82dd87d739decc55f65937c55fef0951d81cc1c16f3139de917560
52,10,free,,Y,57.0,6,1.0,1cf65c6cef2a58b375a7a8c88fdc5eee7ec4a739bfc703abdfc7c5a936f9f386
53,1,forced,2.0,P,73.0,1,,
53,2,forced,1.0,Y,80.0,1,,
53,3,forced,2.0,P,53.0,1,,
53,4,forced,2.0,P,56.0,1,,
53,5,free,,Y,84.0,1,1.0,01aca8dd4955bf57e5c21d3665d24c7d65966e51f5edb28f10e144e548abb662
54,1,forced,2.0,P,37.0,6,,
54,2,forced,1.0,Y,57.0,6,,
54,3,forced,1.0,Y,53.0,6,,
54,4,forced,1.0,Y,47.0,6,,
54,5,free,,P,31.0,6,2.0,424d32d9d57788e3e7c82a074e95298c5b08a18220f18416ffaeef9f84165483
54,6,free,,P,37.0,6,2.0,5e11c5e2dc0008d8e873273aa5eeb0f502f9a5a3a27c5488f11f46d848708df3
54,7,free,,Y,43.0,6,1.0,56756de4ac292b0a5cfd3bcf0446b4a8b65bf46f30d63e1ca4f70b98ee1622bd
54,8,free,,Y,53.0,6,1.0,f3b3fea7d528b7571cea4c72a89437096a2aebe69e0983e179707b1100a8190c
54,9,free,,Y,52.0,6,1.0,6c0073ef82b456b245d7bdcd5e8c1a75edb74475315d0f9c68f8ea8ebe06a549
54,10,free,,Y,42.0,6,1.0,6a73044fb7d269d58408864a6e9a9bcdc75576b1b3cf40c93d33f20222aeb5cb
55,1,forced,1.0,Y,44.0,6,,
55,2,forced,1.0,Y,29.0,6,,
55,3,forced,2.0,P,18.0,6,,
55,4,forced,1.0,Y,42.0,6,,
55,5,free,,Y,42.0,6,1.0,9683641f20f71fd6e725aa573b2c9617635df010d3e22c8c8d7e98f47b48ed0b
55,6,free,,Y,37.0,6,1.0,eb0376ebdaabbd29a4eeb528963524de0cb42770d15584137d74b3b55e73ad43
55,7,free,,Y,39.0,6,1.0,71b0ca07f1178736f129e09f6ad9931bb6143b4b30c1a9930857936117e7ed3f
55,8,free,,Y,52.0,6,1.0,a13aeacf5b384bd5b02e3497e1d87651c1f989e09725878f27821fb63a909663
55,9,free,,P,30.0,6,2.0,c50842dcb00538574f840351bfd9b107628aa404b112aefc5c68f23e896b020a
55,10,free,,Y,23.0,6,1.0,85b19734b1113114b2396684726bc86703ce67ae60b0ef280ea984e646fc685a
56,1,forced,1.0,Y,40.0,6,,
56,2,forced,2.0,P,44.0,6,,
56,3,forced,1.0,Y,47.0,6,,
56,4,forced,2.0,P,64.0,6,,
56,5,free,,P,64.0,6,2.0,5ceeaf168c67737fb275f6b1c7511ed6fb50743c118fc4629035c39b910725dc
56,6,free,,P,60.0,6,2.0,d52524599f45be9d88a49a58bb72ab78f09e4ff2ac384669a76d2e8e8b116300
56,7,free,,P,58.0,6,2.0,33e7e3ee3c69ee8bae59496c72c6a5c44e3cb63b358ee61f6e26d889c12caff4
56,8,free,,P,70.0,6,2.0,cd078d4660079ecf9556a12c04edc92a19c6c7ae01b21b72851b36fbe098205e
56,9,free,,P,66.0,6,2.0,7a87fcd203e7dea105f5286a01827baf6064b66ccfb11720148695ba0908ae9f
56,10,free,,Y,37.0,6,1.0,55d6663b917ee0c0b38788a156d06038c089d1fbbb83a6f204c5bfcfb4351fbd
57,1,forced,1.0,Y,36.0,1,,
57,2,forced,1.0,Y,17.0,1,,
57,3,forced,1.0,Y,10.0,1,,
57,4,forced,2.0,P,36.0,1,,
57,5,free,,P,38.0,1,2.0,13534a48fb06ad6c0585b3818d4eb43be0c2443cc4d8b8546c9c9fdaf7331577
58,1,forced,2.0,P,67.0,1,,
58,2,forced,1.0,Y,59.0,1,,
58,3,forced,1.0,Y,56.0,1,,
58,4,forced,1.0,Y,53.0,1,,
58,5,free,,P,76.0,1,2.0,30aecc0c7bc0d817bfed56c57affaef55571f6da7f5aa7fa6c09b1144d70cc22
59,1,forced,1.0,Y,33.0,1,,
59,2,forced,1.0,Y,34.0,1,,
59,3,forced,1.0,Y,37.0,1,,
59,4,forced,2.0,P,56.0,1,,
59,5,free,,P,64.0,1,2.0,79167019c4ac850eed343abf9dc0596065641211babc0b05f413c331a1dbbeb5
60,1,forced,1.0,Y,47.0,1,,
60,2,forced,1.0,Y,57.0,1,,
60,3,forced,1.0,Y,51.0,1,,
60,4,forced,2.0,P,76.0,1,,
60,5,free,,P,83.0,1,2.0,048f6a39517747f031f52f0bf21482a8f071ca09345d437f84915ef16bd5329b
61,1,forced,1.0,Y,81.0,6,,
61,2,forced,2.0,P,55.0,6,,
61,3,forced,2.0,P,59.0,6,,
61,4,forced,1.0,Y,92.0,6,,
61,5,free,,Y,92.0,6,1.0,912a8d2e3139f9c0f282ae5eb82db389ec2b22bf853f5728f1f99ea163f77a4d
61,6,free,,Y,96.0,6,1.0,c00f37bfb33f89118709996c57cd815111670411902076d106afbd15a738a1ab
61,7,free,,Y,94.0,6,1.0,c5746a4757ec6f38085bcbe6f80c068eaae9047e0d31bad5db11e62570d4e32c
61,8,free,,Y,99.0,6,1.0,33d7dbd7ab3a31b8fce3a8564fe2e487fc1a2b997aa0a95ff2c26743712a4b46
61,9,free,,Y,95.0,6,1.0,78b18fc491d74ad2f53cddccb6372941a851e31e7d208ba4de4c1ce392704e1b
61,10,free,,Y,96.0,6,1.0,cc56e05bee750fbd2aaf8ddd5fb9b15a2b5ea69380622c4f0681f8cadc7828b4
62,1,forced,1.0,Y,39.0,6,,
62,2,forced,1.0,Y,31.0,6,,
62,3,forced,2.0,P,46.0,6,,
62,4,forced,2.0,P,41.0,6,,
62,5,free,,P,17.0,6,2.0,fee5ccd4d0baf95a7316277242dc98c780ec147c1b2c2e0606900c314e98ae21
62,6,free,,P,47.0,6,2.0,d0f5d651d24fd31b58b2bbd8f7410ca3609106c7fda7e1472582c61928577ad1
62,7,free,,P,22.0,6,2.0,6c962aeeb44ed08079382b962f2389d9137fd169dc48a20ab2cc95f809728045
62,8,free,,Y,57.0,6,1.0,014f6d24ed7bad10b2816dac6fecae6cc963d4a542a9653430706fa2d669e151
62,9,free,,P,26.0,6,2.0,cae8cc840cd6761d44f1f934b6a122f81f405c26b9b0e4ee796b4b4be30f4e15
62,10,free,,Y,33.0,6,1.0,097b0c0c4f7f6fd09491c7fd97235d87d2b505733c4fbf62bcb0a57e8c1c2ede
63,1,forced,2.0,P,70.0,1,,
63,2,forced,1.0,Y,43.0,1,,
63,3,forced,1.0,Y,43.0,1,,
63,4,forced,2.0,P,71.0,1,,
63,5,free,,P,70.0,1,2.0,28c8ce9193bffc0ed30699423f23fb36d7a4bca7343546be90c83729adecb529
64,1,forced,1.0,Y,97.0,1,,
64,2,forced,1.0,Y,81.0,1,,
64,3,forced,2.0,P,56.0,1,,
64,4,forced,2.0,P,57.0,1,,
64,5,free,,Y,68.0,1,1.0,83ddf85709ae95e513d86c9c12fb8b2bafc6ac6c4ad5e48a315f96ba7f5ab1a1
65,1,forced,1.0,Y,66.0,1,,
65,2,forced,1.0,Y,53.0,1,,
65,3,forced,1.0,Y,72.0,1,,
65,4,forced,2.0,P,73.0,1,,
65,5,free,,Y,70.0,1,1.0,b13ae71df683201edc65fc90bf0ff0fe8a5865495bed89564b581afffd805d0d
66,1,forced,2.0,P,63.0,1,,
66,2,forced,2.0,P,62.0,1,,
66,3,forced,1.0,Y,92.0,1,,
66,4,forced,1.0,Y,99.0,1,,
66,5,free,,Y,97.0,1,1.0,4372dc7b81428449041ea2311983b415311de442a35aea5d92f2ca0adcfa71ec
67,1,forced,1.0,Y,44.0,6,,
67,2,forced,1.0,Y,56.0,6,,
67,3,forced,2.0,P,44.0,6,,
67,4,forced,2.0,P,48.0,6,,
67,5,free,,Y,55.0,6,1.0,8d8696c8922bad163516b0055ae02612de17801e8086d749f144b5fd92b37381
67,6,free,,Y,59.0,6,1.0,08269093c4239ccbe28891bb66fef091313e1a6a85eaed12e6e12c628155a6e4
67,7,free,,Y,50.0,6,1.0,cd4142dd18bc48e691b26a5e4dd4c183c9ddde75e45c1bc8283f916452259d99
67,8,free,,Y,68.0,6,1.0,c4d26e62333c7dca5c39d4032c8046718186dc2a26a03d0544413b5e0f6764c0
67,9,free,,Y,62.0,6,1.0,69f134545af33d293da161aa04d908438fdf5b06859c39999adc26f621afc132
67,10,free,,P,42.0,6,2.0,5526de2f0190e4c6b81b5bf91355db839fc8d155ce24f42f65dd9f390099e7b5
68,1,forced,2.0,P,83.0,6,,
68,2,forced,1.0,Y,50.0,6,,
68,3,forced,2.0,P,62.0,6,,
68,4,forced,1.0,Y,77.0,6,,
68,5,free,,P,70.0,6,2.0,bd53affd8dbcafebc4c408878cbf5c0edaccddb283d96e8742f8a1ae0433b12a
68,6,free,,P,85.0,6,2.0,03c0a4b92eec23b25a59baa4417ebf9119a66ce435a56f761980967a2bee31ed
68,7,free,,P,79.0,6,2.0,f7562e30a184cfd77ca9390c8395890c63ef3f39dcc111e650fa28169c951e1a
68,8,free,,P,82.0,6,2.0,31e6e8678b3c967a40a65abe9788ceb723659b1cf615ec4265136288c554be07
68,9,free,,P,74.0,6,2.0,fbd0a2a7eea85c3736437f305adb5f8c246503a93856c992e52562b45946f04d
68,10,free,,P,89.0,6,2.0,26beb348e482cd52e5854b9afc0b282e8bf8380f0c1830bc252f4525972e7c90
69,1,forced,2.0,P,65.0,6,,
69,2,forced,1.0,Y,80.0,6,,
69,3,forced,1.0,Y,77.0,6,,
69,4,forced,1.0,Y,78.0,6,,
69,5,free,,Y,85.0,6,1.0,3fe0afc2e1ab48700917cabacb5f1772aab3ff03d9f9c916590d3560ee765b2b
69,6,free,,Y,75.0,6,1.0,bfd0e0b04c85564ea2d32a86971f732af367647a1bd7504da15f38cee549a30e
69,7,free,,Y,77.0,6,1.0,8814851c9e04842bb3f3e680872ef44f31517ee2555e2d48b5f12fa0cc454a0c
69,8,free,,P,55.0,6,2.0,3d5fad38707d515992b5c4931232cc9518fc9d27ff09281b3a72a583e860e305
69,9,free,,Y,68.0,6,1.0,37fb668086e96cfaf929cff55cd6637bdcdb9a0e5f9199199fcb598891d34935
69,10,free,,Y,85.0,6,1.0,d73574b26e6a8b9106de94f3e9436d531c18cf8234b2214aa8c3c1d89abbbf92
70,1,forced,1.0,Y,41.0,1,,
70,2,forced,1.0,Y,37.0,1,,
70,3,forced,2.0,P,29.0,1,,
70,4,forced,1.0,Y,36.0,1,,
70,5,free,,P,28.0,1,2.0,ef83a4d515a257c7eee7121eda5333f35a512f15d94935ab2cea443081397760
71,1,forced,1.0,Y,61.0,1,,
71,2,forced,2.0,P,42.0,1,,
71,3,forced,2.0,P,31.0,1,,
71,4,forced,2.0,P,41.0,1,,
71,5,free,,Y,59.0,1,1.0,a6fec4a212c7389ee8bde9b476745aee86910da3dd2ac30e5333415926fe0e2e
72,1,forced,1.0,Y,48.0,1,,
72,2,forced,1.0,Y,29.0,1,,
72,3,forced,2.0,P,48.0,1,,
72,4,forced,2.0,P,31.0,1,,
72,5,free,,Y,50.0,1,1.0,5be99a40634e66a9bc53840310f0fe5bdff8e54c7a113ecca83014d6ecdc4320
73,1,forced,2.0,P,40.0,1,,
73,2,forced,1.0,Y,25.0,1,,
73,3,forced,2.0,P,39.0,1,,
73,4,forced,2.0,P,41.0,1,,
73,5,free,,P,41.0,1,2.0,fa452ea9f3d371e332c5adf57c20bdc841fca0651b4efd14683148dc5ec3e19a
74,1,forced,1.0,Y,30.0,1,,
74,2,forced,2.0,P,66.0,1,,
74,3,forced,1.0,Y,45.0,1,,
74,4,forced,2.0,P,47.0,1,,
74,5,free,,P,60.0,1,2.0,5487258044b51362722cf3e7dd78b91a39dab08d182dc58eb57c34fa11632565
75,1,forced,1.0,Y,12.0,1,,
75,2,forced,2.0,P,35.0,1,,
75,3,forced,1.0,Y,13.0,1,,
75,4,forced,2.0,P,37.0,1,,
75,5,free,,P,40.0,1,2.0,49a544d44af6d648de1ab23a944116b58198e30e6b0534c62be9f3994e80667b
76,1,forced,1.0,Y,62.0,6,,
76,2,forced,1.0,Y,64.0,6,,
76,3,forced,2.0,P,80.0,6,,
76,4,forced,2.0,P,76.0,6,,
76,5,free,,Y,50.0,6,1.0,d0dde9f1b473ab8ebd31913d6813552d094e2ede7668ac5017bd38485ce0ce9d
76,6,free,,P,77.0,6,2.0,cfb6863477f918f4a4b2b9f56efacabacbe1322199f902a77bbb8dfc5e24a49b
76,7,free,,Y,68.0,6,1.0,d467ffb98ccbeee218ae7acea297e7d688c7ead255f8ded1f7e1fc4296ef69d2
76,8,free,,Y,66.0,6,1.0,9a2d06d5710937e69f897d675e4e24f8819b6da4505e960534b6ea53d926bee7
76,9,free,,P,83.0,6,2.0,aee50e171c3cfc6549bbbc9f9e7623c3e73d8d1558dc1eeb13f31046db1a1793
76,10,free,,Y,62.0,6,1.0,bd9ad1dec9ffe4ad71c33933995bd0770c983ad32942bcb9567c3e737c815497
77,1,forced,2.0,P,43.0,1,,
77,2,forced,1.0,Y,73.0,1,,
77,3,forced,2.0,P,26.0,1,,
77,4,forced,1.0,Y,59.0,1,,
77,5,free,,Y,69.0,1,1.0,e9a43d60a44b55089120a53d824b5965b5632cd20f318530ed3be3da73de9e7e
78,1,forced,1.0,Y,39.0,6,,
78,2,forced,1.0,Y,36.0,6,,
78,3,forced,2.0,P,64.0,6,,
78,4,forced,2.0,P,62.0,6,,
78,5,free,,Y,44.0,6,1.0,da04c07b928c0890e0d907c29c389215ea3e249e6206e44a1209df7d6049c93e
78,6,free,,P,74.0,6,2.0,b7e38bb3e4738366fff45839ab332c36f21617d07bd48f6f367cb1c9e6c65cbd
78,7,free,,P,69.0,6,2.0,d72cf0b1c5e6e4151348ef5d9ecf4fd387756f2ef1c54a866c76ad7bdb2f35ac
78,8,free,,P,64.0,6,2.0,8a7538c4eb8cc76982f130eb53e90eaf7d611ac3a3fe47c29ae6a22ab5118915
78,9,free,,P,69.0,6,2.0,4cbd5cc72a5878dce990786036362d64f1bf5a3b6d89b7bdd7115d4714ec35f7
78,10,free,,P,61.0,6,2.0,0e54d5416715dcb57dd64e783b15717dfecdb94b6a5804cd32d8ae0b46a17eb5
79,1,forced,1.0,Y,29.0,1,,
79,2,forced,2.0,P,47.0,1,,
79,3,forced,1.0,Y,32.0,1,,
79,4,forced,2.0,P,63.0,1,,
79,5,free,,P,47.0,1,2.0,285004e3962606c5a260c6ccffe8deda46df8799fe5e17f78c5ee8a0a954fab5
80,1,forced,1.0,Y,59.0,1,,
80,2,forced,1.0,Y,40.0,1,,
80,3,forced,2.0,P,60.0,1,,
80,4,forced,1.0,Y,67.0,1,,
80,5,free,,Y,56.0,1,1.0,dfd0b876a3841ec910420b1a8983e05483f5fee22847608f0811a73ad925128a
81,1,forced,2.0,P,62.0,1,,
81,2,forced,1.0,Y,54.0,1,,
81,3,forced,2.0,P,63.0,1,,
81,4,forced,1.0,Y,44.0,1,,
81,5,free,,P,56.0,1,2.0,e5ef0186ee8015a51aa5c9829e87798436be0bef2c2595c7c8e598486567f1ec
82,1,forced,1.0,Y,32.0,6,,
82,2,forced,2.0,P,30.0,6,,
82,3,forced,2.0,P,28.0,6,,
82,4,forced,1.0,Y,51.0,6,,
82,5,free,,Y,44.0,6,1.0,576b48a171a048c8773f46972a9b0cab2f0a69772f80ba31afd1829041566cbc
82,6,free,,Y,58.0,6,1.0,7f94d5e02f3dc26e1cd060bdc0c85e0718708c4386813a2f5d6d98fe4f25dcde
82,7,free,,P,46.0,6,2.0,9f37e6f6f3fbd06ef09e712987cbb926e418b037e75c4942fc55dbef4630bca2
82,8,free,,P,28.0,6,2.0,14b3fc93b1fd94e94f2af66d6d39a53d9ad15abe62e8e713dde61bacf3d8fe2a
82,9,free,,Y,36.0,6,1.0,3bc16db6cc511137a36943d30c27a541c2b8587a347ba5672216addd3872e231
82,10,free,,Y,43.0,6,1.0,319c200cd16656a54f63436297e77b2a91ed414a6a1cd7f4facabef516661c22
83,1,forced,2.0,P,62.0,6,,
83,2,forced,2.0,P,61.0,6,,
83,3,forced,2.0,P,64.0,6,,
83,4,forced,1.0,Y,33.0,6,,
83,5,free,,P,64.0,6,2.0,37c240a47f91bf603e858f8299260629857a6e19a7dcf7c7c49ab00f06c421ea
83,6,free,,P,66.0,6,2.0,d3a87078c266fcb4b8defad10abe7820df1ec4fd28d8fdfa3a8d69cad48644ec
83,7,free,,P,76.0,6,2.0,f4f083dc063b1524a43b5b8d70dab27c7630ab728e0db301e71ecd8f3224b200
83,8,free,,P,61.0,6,2.0,eef5eb077cf10d200ad48a4f0330a8801f1a7d5a06f7ae8d4fcf3f7e917363dc
83,9,free,,P,72.0,6,2.0,ab854f4e7166480cfa7e521eb73af5bd86f4c5e52269fc8ffe40f9e466e7e2bb
83,10,free,,P,76.0,6,2.0,48e76dbc2709db2bae9405c02d7d2174055983a8d979dd16770c7cc8675ddb1e
84,1,forced,1.0,Y,80.0,6,,
84,2,forced,1.0,Y,73.0,6,,
84,3,forced,2.0,P,63.0,6,,
84,4,forced,2.0,P,58.0,6,,
84,5,free,,Y,80.0,6,1.0,b61bc1877974eca3bc1bf1e226148a87809b77632085ad2f8677e64cbc8331d1
84,6,free,,Y,72.0,6,1.0,7b1862e642de8cb7294755fe79b1bcd8f621cb923ed635bab258cc9e54f79686
84,7,free,,Y,77.0,6,1.0,f1b5fc86ea128e32ba3ddae082f61e9786ab45c378f1deded546e7a32aa36bc6
84,8,free,,Y,76.0,6,1.0,ba03edf83619b5ea6896f66101b589fc7876683054f8e8012ba12e0d912e2b65
84,9,free,,Y,90.0,6,1.0,5e429cdc417fa993bb49992a049f6f86f265dff83e5a4543818c98600fdce4ca
84,10,free,,Y,70.0,6,1.0,607669c3af14c8022106af7fd715a36e8de0117fee3b01087c32dca25dbf6ce1
85,1,forced,2.0,P,25.0,6,,
85,2,forced,1.0,Y,43.0,6,,
85,3,forced,2.0,P,5.0,6,,
85,4,forced,2.0,P,14.0,6,,
85,5,free,,Y,30.0,6,1.0,b5566235132b7b86b0cea7665774da6bb4ce791645aa82c549e75bdf6d693b0e
85,6,free,,Y,44.0,6,1.0,7d584c4fc37df958bd8a9c59c2131adf019532fc43c31cea6fddbf2044d54e23
85,7,free,,Y,44.0,6,1.0,e00ff6427b748747509c5bbdb374a0721f8b2a0110d09078ceb15993505a7961
85,8,free,,Y,42.0,6,1.0,d6344a4cb4d85a55775a7560de3a2cc3fe394fbb0270484a4a5b37d0a1f6cde8
85,9,free,,Y,33.0,6,1.0,fd621951249d6a9a0493eb7878569000c44d8cebe32c2d6a965539c6a60fb3f9
85,10,free,,Y,32.0,6,1.0,30a2f01fd61aa3656b3fdabeaa361af6e15df30cbec1047457c4e58ab9d8c0fa
86,1,forced,2.0,P,54.0,1,,
86,2,forced,1.0,Y,39.0,1,,
86,3,forced,2.0,P,62.0,1,,
86,4,forced,1.0,Y,29.0,1,,
86,5,free,,P,71.0,1,2.0,c96650c7232346f0882d50072bf86b16ce9d0d4b6680c82852e653407c47a801
87,1,forced,2.0,P,64.0,6,,
87,2,forced,1.0,Y,78.0,6,,
87,3,forced,2.0,P,63.0,6,,
87,4,forced,1.0,Y,72.0,6,,
87,5,free,,Y,61.0,6,1.0,0c8f08fbdac8100eb023ccb14606145e2eced7405bfb0dd42008843178570c3e
87,6,free,,Y,71.0,6,1.0,007616394436fdddfeff435e0abf17401732c37c6ced3d21a3630c0499b50734
87,7,free,,Y,69.0,6,1.0,cd38650dace5f34e44f2a4152c3c19e59a6e4c30674b2e52d6531f536584a66f
87,8,free,,Y,66.0,6,1.0,d7b5980b4816a381f9036bc0ad78efbd0b8afb48a480bc147fcf37a9450bc8ca
87,9,free,,P,52.0,6,2.0,5247c9db02d16cfa0a5e80f4d3970b2637c7178db0ad35ed7a77ea2bd1106dfe
87,10,free,,P,60.0,6,2.0,e71566ad8cb7874340d48d1de85e35f93b14591da0037c5c77c374bd0c48a4bf
88,1,forced,2.0,P,60.0,1,,
88,2,forced,2.0,P,62.0,1,,
88,3,forced,1.0,Y,57.0,1,,
88,4,forced,2.0,P,61.0,1,,
88,5,free,,P,54.0,1,2.0,d45baf67c2223a89494bc1f0417f111c84c984348aaf2cf015821daa5dd860f6
89,1,forced,1.0,Y,23.0,6,,
89,2,forced,2.0,P,28.0,6,,
89,3,forced,2.0,P,2.0,6,,
89,4,forced,2.0,P,34.0,6,,
89,5,free,,Y,41.0,6,1.0,d57a65f6e6410d90997a6119c06c2d7fe204a71cc2cbf92abb2997700443d4bb
89,6,free,,Y,35.0,6,1.0,29ec6de33eb27f6b9ae186da559289bf0537810ffa23eec1b132dd6a13fbc367
89,7,free,,P,23.0,6,2.0,aeb50b238d87144bd88d99dd8a3f45a2cea1b11aeecd029abd02a35caade136d
