game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,3,forced,2.0,M,55.0,1,,
41,4,forced,1.0,P,42.0,1,,
41,5,free,,M,43.0,1,2.0,4149431235f3e75335708c5f8f88494b977d8a716b30331fd470bd43f024a36f
42,1,forced,2.0,M,29.0,1,,
42,2,forced,1.0,P,57.0,1,,
42,3,forced,1.0,P,56.0,1,,
42,4,forced,2.0,M,39.0,1,,
42,5,free,,P,62.0,1,1.0,141817435951cafb96d73933c10d051fc931c2b3074702d89eed5369b777f160
43,1,forced,2.0,M,58.0,1,,
43,2,forced,2.0,M,54.0,1,,
43,3,forced,2.0,M,54.0,1,,
43,4,forced,1.0,P,45.0,1,,
43,5,free,,M,49.0,1,2.0,63f0b9dca96a4887f0bc21a13ebae054adac047a38d9cffee2a9ac622ee35ac0
44,1,forced,2.0,M,65.0,6,,
44,2,forced,1.0,P,40.0,6,,
44,3,forced,2.0,M,50.0,6,,
44,4,forced,2.0,M,54.0,6,,
44,5,free,,M,55.0,6,2.0,f23baaf9a7ba450e040b890f706aa1d493d24000e3d3519e33c242d0efc73ec6
44,6,free,,M,52.0,6,2.0,19261543ed09bbd9465b7d4dd1e9e4e05546b8a2b336bfe24a27439a9a0327dc
44,7,free,,M,61.0,6,2.0,f542c55106ec94b9d7a8b0b1ee2a22c9fcebcb03dc27feb5cd76dc784ab48407
44,8,free,,M,49.0,6,2.0,5b5ae7b57bbd64c27dc0b05bb7863837aeb00eb26f2180615e5ec389047e4e6c
44,9,free,,M,66.0,6,2.0,71eb1f4fd82857fb21c5fbe1add16e55decb8786d161436991e9dc045560f359
44,10,free,,M,55.0,6,2.0,dbaefac517a1781ddd5dfee218b96bf0a5fce7ede5d688281765d8f275307310
45,1,forced,1.0,P,50.0,1,,
45,2,forced,1.0,P,38.0,1,,
45,3,forced,1.0,P,32.0,1,,
45,4,forced,2.0,M,80.0,1,,
45,5,free,,M,68.0,1,2.0,bc30db24ceee0d40d947e146285b23398e7295c4dfd868b5918d39556f33f1e3
46,1,forced,1.0,P,68.0,6,,
46,2,forced,2.0,M,48.0,6,,
46,3,forced,1.0,P,58.0,6,,
46,4,forced,2.0,M,27.0,6,,
46,5,free,,P,60.0,6,1.0,b01c22d9549dba899d5c6a6fc6279268691323a075ba859b0745ca708b14b7b7
46,6,free,,P,47.0,6,1.0,818ac1666bad59bf22bbade0f9255290df889752c4a3a748063b66686f1d1298
46,7,free,,P,47.0,6,1.0,d0164512a3b404b11ad9480cd5971952481f417923130dd1b3daba51e601d9b3
46,8,free,,P,56.0,6,1.0,c29b870185d37d9536e9564f871eeb66edc5ff53e8485701a747177c4678b521
46,9,free,,P,49.0,6,1.0,8195680bb815d3dcbc82c69ad280a06567f696a5040cbb0c0ea0d37b564baff4
46,10,free,,P,80.0,6,1.0,3de9af1ae144a06d47e510be42268f581583abcd8b05e983a4769aa9b0831fa0
47,1,forced,2.0,M,45.0,1,,
47,2,forced,1.0,P,54.0,1,,
47,3,forced,2.0,M,32.0,1,,
47,4,forced,1.0,P,69.0,1,,
47,5,free,,P,71.0,1,1.0,34d661d387723363b07d2da1e82bb5b23ac739b7123f9586afbbc282e256d153
48,1,forced,1.0,P,45.0,6,,
48,2,forced,2.0,M,32.0,6,,
48,3,forced,2.0,M,37.0,6,,
48,4,forced,2.0,M,28.0,6,,
48,5,free,,P,18.0,6,1.0,eb9c7c0af7b77975a56fb94add064e25310f96d75ca22ed32cca72925f6434dc
48,6,free,,P,30.0,6,1.0,d1c7759d599cf8eaecd689b20d1349e39f2be9842f8f6a95ab71a78a2457c41c
48,7,free,,P,21.0,6,1.0,1c5fc3e2114ca5b551831321273890c7fa3232608dacf5cc32bef4252a204d30
48,8,free,,P,29.0,6,1.0,31ffb54aa66163be40c07043399d1cd4ac33a34cf4c4396143e95c2844e51de4
48,9,free,,P,17.0,6,1.0,5900ac747e63e9f027e4e5730504c0a04774f334f00332ed706ac8d93ccb0fe6
48,10,free,,P,40.0,6,1.0,35f1fc2e4d6824ee8e741ecfa86b6601157dbd2fb44b43943c8056bf4c525cb6
49,1,forced,2.0,M,57.0,1,,
49,2,forced,2.0,M,52.0,1,,
49,3,forced,1.0,P,38.0,1,,
49,4,forced,1.0,P,50.0,1,,
49,5,free,,M,46.0,1,2.0,2bc70dba07da8242eeed36b7910840d3202def5c4522a041e709439f820de763
50,1,forced,2.0,M,89.0,1,,
50,2,forced,1.0,P,59.0,1,,
50,3,forced,2.0,M,89.0,1,,
50,4,forced,1.0,P,68.0,1,,
50,5,free,,M,81.0,1,2.0,106e4a1ea139310331c87f1679a46ecf3ba28245cf4916d33c05b0cafbb46e95
51,1,forced,1.0,P,36.0,6,,
51,2,forced,1.0,P,40.0,6,,
51,3,forced,2.0,M,34.0,6,,
51,4,forced,2.0,M,29.0,6,,
51,5,free,,P,41.0,6,1.0,922708a83d57aaa0e7ce8744c61a48198222290f09abdcb14b5b6c1ef2e69c48
51,6,free,,P,30.0,6,1.0,e07ac0d30f9c10877781cdcc55854146f515d8073db2e781f0634f26015e60ed
51,7,free,,P,36.0,6,1.0,edc0a16cb8aefa2f8d2f68f1891fa9ed69e4522e2c3241def359b93ef08697d7
51,8,free,,P,34.0,6,1.0,3cc2ed1860a256751a0f5e36a7fdbb166d222a7f4f08681b199513e7dfe940cb
51,9,free,,P,45.0,6,1.0,3b399a85321eda8b2ac81ec3ed639d0a09924152f8adc7f962189bb1d3f69597
51,10,free,,P,37.0,6,1.0,d23dc964541ab31058b0131720cde3939d6ef36ab1b83b74e41f441cd9198cec
52,1,forced,2.0,M,43.0,6,,
52,2,forced,1.0,P,61.0,6,,
52,3,forced,2.0,M,29.0,6,,
52,4,forced,2.0,M,51.0,6,,
52,5,free,,P,59.0,6,1.0,9f88b92bc6d96f0ef75d45281d350389d5f7144f1daa378e96770a0aabe69f97
52,6,free,,P,56.0,6,1.0,4c1383facdf18fd0c032678d00ba11b301d9c9d7c36296b4f721af94981f3af3
52,7,free,,P,49.0,6,1.0,b772ee23a791b76f1ebe4352f9ad2c664d05a53b4a080d73b5f43b3a0022df5d
52,8,free,,P,72.0,6,1.0,115bd6c739b880660a57e7970a276815f1948697d0ad35a90901f464271d64bf
52,9,free,,P,51.0,6,1.0,b7c4cf3a6f419993056a557f42561c78c5c2330a846ff281ef33861e70e588b4
52,10,free,,P,57.0,6,1.0,a76f01e081c9f2ce729d8020cc606c871c24878d04c9542b9a0399f7bb5b60fd
53,1,forced,2.0,M,73.0,1,,
53,2,forced,1.0,P,80.0,1,,
53,3,forced,2.0,M,53.0,1,,
53,4,forced,2.0,M,56.0,1,,
53,5,free,,P,84.0,1,1.0,fb1f97ee2451793a0d654dc725b580e9dcd285810992b9aaa0e9ce47e52ded01
54,1,forced,2.0,M,37.0,6,,
54,2,forced,1.0,P,57.0,6,,
54,3,forced,1.0,P,53.0,6,,
54,4,forced,1.0,P,47.0,6,,
54,5,free,,P,41.0,6,1.0,6d589f8fe61f10e007db7d55701a8b0783c5b66c0c434de4364b869b3255b14c
54,6,free,,P,49.0,6,1.0,d9f77356b13ff82de22faf641e44e2eefdce0d50446fc6a966fd44c15467ed15
54,7,free,,P,43.0,6,1.0,42384eb022d8cec6802b7e105d482f63b3741d66dcc42e84c63697852bdf0162
54,8,free,,P,49.0,6,1.0,e43e71aea5f6811b4823de1b5693fa46a518dcdd361c224580208796ad2c51f6
54,9,free,,P,47.0,6,1.0,8ae7bd50f00f7c12b1d47e916240bbfd3f2fcc08402f797e8d9ae0b8012d10af
54,10,free,,P,38.0,6,1.0,ec7b5c94b30cf5796b5bfa903fb2562ea1a33c1ad29750a371760a5af457e3da
55,1,forced,1.0,P,44.0,6,,
55,2,forced,1.0,P,29.0,6,,
55,3,forced,2.0,M,18.0,6,,
55,4,forced,1.0,P,42.0,6,,
55,5,free,,P,55.0,6,1.0,680e09dca09d9393bbb6dd98e26fd5708fc0d2f2b184767898d471d8c3d8b773
55,6,free,,P,37.0,6,1.0,9c473b5a6f20dd010f147ccd6e4549454da4e0d568c4d8dd9e43c043c84cf348
55,7,free,,P,39.0,6,1.0,e936a3e71de2b8c848b049eb6ec4b5594bd9dd21dfbd690b4bb47172fec67236
55,8,free,,P,52.0,6,1.0,5f8e1b5dddfef6d6f90c1610b9fd19ec77d0b27ca4fc4cdc0097ee666aea1ab9
55,9,free,,P,36.0,6,1.0,b5250173619c647d0e2781ceb802e4bb94ed126201a03cc7467bf10d374fb035
55,10,free,,P,49.0,6,1.0,4d8ba8864c43b675eddf382d82c116070f50df4f73b8ae152bc1ed277d208b22
56,1,forced,1.0,P,40.0,6,,
56,2,forced,2.0,M,44.0,6,,
56,3,forced,1.0,P,47.0,6,,
56,4,forced,2.0,M,64.0,6,,
56,5,free,,M,45.0,6,2.0,e6b53dd7dd34143d27089196aacbc9a1eed5f072db422e4f6023ca65be0f2298
56,6,free,,M,60.0,6,2.0,d683739e8c9a760b595f2c23da9866e8aaa9d76e0ddc7023c28c6fb9e7353c25
56,7,free,,M,65.0,6,2.0,290783cefa19fa113875a3049bdd1c7268fa2df9ad5230643a70d6e15a24da5c
56,8,free,,M,49.0,6,2.0,918d9ea764c1008e82cd18f14924ef3a611f1b4162b3400b7748509de0110e37
56,9,free,,M,73.0,6,2.0,8ef410e76cdb27c1f71baba0c21d63b5950675cf6a6f1d6d0728dba1b911bd05
56,10,free,,M,74.0,6,2.0,6606d9969aea4dfd301de88a089751c9c98d83c9ef7c3302956e00c30fb998a8
57,1,forced,1.0,P,36.0,1,,
57,2,forced,1.0,P,17.0,1,,
57,3,forced,1.0,P,10.0,1,,
57,4,forced,2.0,M,36.0,1,,
57,5,free,,M,38.0,1,2.0,0a159a764b825852460fb6da3b5b764603ff9b60516c19bd154567b70de01b60
58,1,forced,2.0,M,67.0,1,,
58,2,forced,1.0,P,59.0,1,,
58,3,forced,1.0,P,56.0,1,,
58,4,forced,1.0,P,53.0,1,,
58,5,free,,M,76.0,1,2.0,3b59c27b66a2b9c1f0750dd50c2c0e5577e87750a19f7654dae26099f3e3388b
59,1,forced,1.0,P,33.0,1,,
59,2,forced,1.0,P,34.0,1,,
59,3,forced,1.0,P,37.0,1,,
59,4,forced,2.0,M,56.0,1,,
59,5,free,,M,64.0,1,2.0,08033e7d3eb87863f999f2d754a6b0b2ddfd84073ba782126dea1ad96bcf5f54
60,1,forced,1.0,P,47.0,1,,
60,2,forced,1.0,P,57.0,1,,
60,3,forced,1.0,P,51.0,1,,
60,4,forced,2.0,M,76.0,1,,
60,5,free,,M,83.0,1,2.0,a208ff4de6dfa7bc036ded8adcd5a134bc7c665a97ee460b715288dff6ca6f5b
61,1,forced,1.0,P,81.0,6,,
61,2,forced,2.0,M,55.0,6,,
61,3,forced,2.0,M,59.0,6,,
61,4,forced,1.0,P,92.0,6,,
61,5,free,,P,92.0,6,1.0,eba1010a09250a8f105c9b3b483a1b9fd998d5eb1b64957e2aca341fc731e6f6
61,6,free,,P,96.0,6,1.0,bb3239a9ea1649fa3c60e242cebb596624ee3ca09fe1d9de18bf565ac2742934
61,7,free,,P,94.0,6,1.0,fa96bab9e7af15792cf04ad78735222c4f2858d356d4d1fe60507f97839c161b
61,8,free,,P,99.0,6,1.0,a8fab24fef24bb9130c20b05d14d3bb55b13a3d570f428100d249e6933789b12
61,9,free,,P,95.0,6,1.0,5fb661be66f56365d2405c90769140fc49c4380003693c1dfabe0dd490405fd8
61,10,free,,P,96.0,6,1.0,3b2080d9f76c1c1984232a077c56b91287b961b99b6bc9436ac92bac0a50e4ad
62,1,forced,1.0,P,39.0,6,,
62,2,forced,1.0,P,31.0,6,,
62,3,forced,2.0,M,46.0,6,,
62,4,forced,2.0,M,41.0,6,,
62,5,free,,M,17.0,6,2.0,d1455674d1c76f612bfcc758bbb9500b06b1eded779f85ebf373ea047c0ea295
62,6,free,,M,27.0,6,2.0,3dc1df426940109a0bca18b8e686c99315712a5937cad9dfdc8ec7a1aae56540
62,7,free,,M,22.0,6,2.0,44b07db1a670a130367ee881452def47908406a6122c19fc50d431cfa3df65bd
62,8,free,,M,24.0,6,2.0,8952a5b3f094c2dc0cb6399c9129ea45f74414654ff28afae71c91925df49533
62,9,free,,M,17.0,6,2.0,5af8a921c0fe9ef1e57079efb2183b9f39069131db739cd9f64918ef5968989c
62,10,free,,M,26.0,6,2.0,2e65848bc4e46e1ef4cd523e1a9248b8affae200bd1f37a8f7c11fe80b2d9f96
63,1,forced,2.0,M,70.0,1,,
63,2,forced,1.0,P,43.0,1,,
63,3,forced,1.0,P,43.0,1,,
63,4,forced,2.0,M,71.0,1,,
63,5,free,,M,70.0,1,2.0,8e44b7e9552ac06d88e0fbd495384efae01f6aeb5e7b4e4efede5e14a1ede4ea
64,1,forced,1.0,P,97.0,1,,
64,2,forced,1.0,P,81.0,1,,
64,3,forced,2.0,M,56.0,1,,
64,4,forced,2.0,M,57.0,1,,
64,5,free,,P,68.0,1,1.0,6d3e85b678a98e487b357b9f7acafb0ba8927e5a8fd7a393eee2e14f74a02e8b
65,1,forced,1.0,P,66.0,1,,
65,2,forced,1.0,P,53.0,1,,
65,3,forced,1.0,P,72.0,1,,
65,4,forced,2.0,M,73.0,1,,
65,5,free,,M,72.0,1,2.0,78d4d875d4e2ede26d0eb48d56d83abc5b85daad70b33a6c9df711013ea67a32
66,1,forced,2.0,M,63.0,1,,
66,2,forced,2.0,M,62.0,1,,
66,3,forced,1.0,P,92.0,1,,
66,4,forced,1.0,P,99.0,1,,
66,5,free,,P,97.0,1,1.0,6f93ac97373e6be3354d23564b148e8ae60b6680d3a3dc3e7f60f32a12edc0f2
67,1,forced,1.0,P,44.0,6,,
67,2,forced,1.0,P,56.0,6,,
67,3,forced,2.0,M,44.0,6,,
67,4,forced,2.0,M,48.0,6,,
67,5,free,,P,55.0,6,1.0,9b3b4044aaadd3baba085a7e2c2c3abc68c67f6c38c73f3c816eb9d63fb25506
67,6,free,,P,56.0,6,1.0,2961d3ffa03722e19769cc57a25cc82ffbd64e42f347ea648ce6be98a93ee3e0
67,7,free,,P,50.0,6,1.0,7431f66121562a95225f73640dc0228ccd522fa203b25f62b1c43ce78aec59f5
67,8,free,,P,63.0,6,1.0,a8a215d5d08a8e155c29eb9524cccc0cca0ef00cdfa92efbc8370cfab482eee2
67,9,free,,P,62.0,6,1.0,f55bcca7edf718e3e4ddbeb91d2a947e85704f7937b304951fb050ba3a76093f
67,10,free,,P,63.0,6,1.0,80f9e66c8383b03f4c7c0eb626adf18cb73e8ec7d03e4c8b6024dc4607a2941f
68,1,forced,2.0,M,83.0,6,,
68,2,forced,1.0,P,50.0,6,,
68,3,forced,2.0,M,62.0,6,,
68,4,forced,1.0,P,77.0,6,,
68,5,free,,M,70.0,6,2.0,02a67dc2b10de839b2f4ae9425c1c0f6861cb01b5725d1a5692cddd682f69ac1
68,6,free,,M,83.0,6,2.0,b82cba837ce084c2bc4b16e2cd331c519550b172ff4953a2b839a4da16b42cf2
68,7,free,,M,79.0,6,2.0,001b1443bc2eda36d21e563191f2c9405d46471fdfed10268bc9f380340585bc
68,8,free,,M,82.0,6,2.0,8b6dd6adc189324f18fa867d380c0eb0dbcc0dc3bdeb354276e8fa795f25926d
68,9,free,,M,74.0,6,2.0,31df44cd8e2828e52601de161544cc31eaa9ee052e46f2ad72727164568819de
68,10,free,,M,89.0,6,2.0,9fbff8adb1592bc2491a7c2f07eb00f5a5c7e2e3aa8dcfe51f3ef605e0bea520
69,1,forced,2.0,M,65.0,6,,
69,2,forced,1.0,P,80.0,6,,
69,3,forced,1.0,P,77.0,6,,
69,4,forced,1.0,P,78.0,6,,
69,5,free,,P,75.0,6,1.0,b91008eaca7ca1375e9a078a4c5a246092bdc84417b7fa9f622df32d4ff9dc98
69,6,free,,P,75.0,6,1.0,f7d932ec5f357279442fbeec966f1f789d230c6a024dd1cee7d0f92499124a15
69,7,free,,P,77.0,6,1.0,bedd366f881adf2b1eab1b25dc97a9c8e89fe6dbe73b558ea9177d8317a0f965
69,8,free,,P,82.0,6,1.0,259ca5ec7dd6acaaee193bcca7c39ace931920dd039c32b1666a3f5c6f5103af
69,9,free,,P,68.0,6,1.0,7ec6728276eb8576a447d4609be77fad04878b070029c268157004dd4082d38e
69,10,free,,P,67.0,6,1.0,54c4bfdb86ff2d055a287bc6da0a1973256cabf6892781e8020e16100a75fc58
70,1,forced,1.0,P,41.0,1,,
70,2,forced,1.0,P,37.0,1,,
70,3,forced,2.0,M,29.0,1,,
70,4,forced,1.0,P,36.0,1,,
70,5,free,,P,50.0,1,1.0,d2689a96ed789830306f3ee691b7f0f4ec0e5028cfd8f7c70228acda96e33c51
71,1,forced,1.0,P,61.0,1,,
71,2,forced,2.0,M,42.0,1,,
71,3,forced,2.0,M,31.0,1,,
71,4,forced,2.0,M,41.0,1,,
71,5,free,,P,59.0,1,1.0,1cb2088f745789c461642b6a0a5b0c94b7e9a2b5292601ac16660568d14caf40
72,1,forced,1.0,P,48.0,1,,
72,2,forced,1.0,P,29.0,1,,
72,3,forced,2.0,M,48.0,1,,
72,4,forced,2.0,M,31.0,1,,
72,5,free,,M,25.0,1,2.0,c613121ac43ae39ca51883e0168e09a8704ab783defbb2e91f570ad3bd310583
73,1,forced,2.0,M,40.0,1,,
73,2,forced,1.0,P,25.0,1,,
73,3,forced,2.0,M,39.0,1,,
73,4,forced,2.0,M,41.0,1,,
73,5,free,,M,42.0,1,2.0,0bc321c9a239002d5dc2dbf43b2e4c298700cb9ef7d2e31b43ca177e74f294cb
74,1,forced,1.0,P,30.0,1,,
74,2,forced,2.0,M,66.0,1,,
74,3,forced,1.0,P,45.0,1,,
74,4,forced,2.0,M,47.0,1,,
74,5,free,,M,57.0,1,2.0,b19f297b65fc19649e09b9d9d6c71b26344d93dd031f71fa8a68460555402926
75,1,forced,1.0,P,12.0,1,,
75,2,forced,2.0,M,35.0,1,,
75,3,forced,1.0,P,13.0,1,,
75,4,forced,2.0,M,37.0,1,,
75,5,free,,M,40.0,1,2.0,73bf43e7b409cb582642eff4aab932e80924ded905644a77b9742674ba47e50c
76,1,forced,1.0,P,62.0,6,,
76,2,forced,1.0,P,64.0,6,,
76,3,forced,2.0,M,80.0,6,,
76,4,forced,2.0,M,76.0,6,,
76,5,free,,M,77.0,6,2.0,88dea785e3c2175d5d464324e552fff43f219094e2937a95b640a001994a1cf6
76,6,free,,M,81.0,6,2.0,9064724a3021af066ac3a2bd37212691e361db2c7a95b552f2174759d29030cf
76,7,free,,M,85.0,6,2.0,6f3e3517923e1dc33b984d117c4a27b58a27d6aca781c25f1773f740b384a39c
76,8,free,,M,80.0,6,2.0,0878e93f8be9cab4dfc5207d47570a716f8dc1ff5026771e209eb4f99a9cfcbc
76,9,free,,M,83.0,6,2.0,a5fb6ed0c37317cb94baa4a130378751883127d8c00b6554cb13662de2f14e9f
76,10,free,,M,78.0,6,2.0,b07ec188a60352a35c17f0a53abf20e1e480b33e2e7891b183c62a71c8892bb1
77,1,forced,2.0,M,43.0,1,,
77,2,forced,1.0,P,73.0,1,,
77,3,forced,2.0,M,26.0,1,,
77,4,forced,1.0,P,59.0,1,,
77,5,free,,P,69.0,1,1.0,8c3b8ea49f5f16ac6a2a75047f88311870bcac18fc6a0b465346f7932cfe2845
78,1,forced,1.0,P,39.0,6,,
78,2,forced,1.0,P,36.0,6,,
78,3,forced,2.0,M,64.0,6,,
78,4,forced,2.0,M,62.0,6,,
78,5,free,,M,67.0,6,2.0,9558061669a57c80c79f9821a1d26719d047328b77c15f68336627740cfd6819
78,6,free,,M,74.0,6,2.0,dcfe0801ed7d5118f70bd57681e9a69d235ca23c48245fedca01c3ad38406b5b
78,7,free,,M,69.0,6,2.0,8132a4e1f0c56c2ca5ce126a814f92f0fd831d5e3509e10598a2b10e49189be0
78,8,free,,M,64.0,6,2.0,3b044b4843cdfe77ba06c8fcd59fbbdef6fb50f1d62b0d6a23e89030ebf02679
78,9,free,,M,69.0,6,2.0,33746cdfaa6a492accb9b59595ddd8cd85c9f3758dd36cd7857c675ffc06d536
78,10,free,,M,61.0,6,2.0,18207dc886909a34e41d378fed50c61b071c2d760bf623482640cf80d49dc530
79,1,forced,1.0,P,29.0,1,,
79,2,forced,2.0,M,47.0,1,,
79,3,forced,1.0,P,32.0,1,,
79,4,forced,2.0,M,63.0,1,,
79,5,free,,M,47.0,1,2.0,80264f41e767c9b8eb0f11a569d428759935f99320bd41774d5fb33034564ea5
80,1,forced,1.0,P,59.0,1,,
80,2,forced,1.0,P,40.0,1,,
80,3,forced,2.0,M,60.0,1,,
80,4,forced,1.0,P,67.0,1,,
80,5,free,,P,38.0,1,1.0,6981493ffa9a7fdf1fe072a5632b826f9a5b0cea48715f588630f5545d62c85c
81,1,forced,2.0,M,62.0,1,,
81,2,forced,1.0,P,54.0,1,,
81,3,forced,2.0,M,63.0,1,,
81,4,forced,1.0,P,44.0,1,,
81,5,free,,M,56.0,1,2.0,759d2fce330080974611ca8e2a34c60f05d7a1e0796bc8d6b41598d247a96f0a
82,1,forced,1.0,P,32.0,6,,
82,2,forced,2.0,M,30.0,6,,
82,3,forced,2.0,M,28.0,6,,
82,4,forced,1.0,P,51.0,6,,
82,5,free,,P,44.0,6,1.0,62cc04ed31cfc57a52ed7c3104ec01231ecc9ddde00f822be6fd1dd1c75d026f
82,6,free,,P,43.0,6,1.0,92c2a1e861d0ccdc5f34703728c1a75e8002e0385e771bba41ebc1adbbea3b40
82,7,free,,P,40.0,6,1.0,fe72e47ca332de41ce68381cadf10d268a483960291e65dbd71fed30da755a06
82,8,free,,P,39.0,6,1.0,381fb49b2ef10502fc8c432a809743f478ceddc3dcd107ed3fea91c0117ca5ea
82,9,free,,P,44.0,6,1.0,dc247f37a4105c0a363966dde109ad2e46c9e50aae5afde6c3a07d8fe444d9ff
82,10,free,,P,43.0,6,1.0,16a474b67fd88d49440769ba6390e111c71993db03933437701d8af512ec33f5
83,1,forced,2.0,M,62.0,6,,
83,2,forced,2.0,M,61.0,6,,
83,3,forced,2.0,M,64.0,6,,
83,4,forced,1.0,P,33.0,6,,
83,5,free,,M,55.0,6,2.0,ef1b27f4111400a3d1385dda722d81a88b14c751383a291642f7fa4ae1dc083b
83,6,free,,M,66.0,6,2.0,ce28d92e37551fb1e82c141d3072750a9a33c5298d0e7cfaf6b598d8e0c32c8d
83,7,free,,M,68.0,6,2.0,3ce2e5c7cea1d8a4ecf0cbcca7e1c3fee91c8d0613bc208aa0f58fffc37a342e
83,8,free,,M,72.0,6,2.0,73fb566e12f3a4d9e370aed8f3a8222e52a6703f77cdd16a383459c1e76382af
83,9,free,,M,72.0,6,2.0,65e0f4c6a163aa59f39c1920009130efc9cdf5ab0cfd46b2829dfcd97dccab99
83,10,free,,M,66.0,6,2.0,2acaebcb3e488c69b004547d820040c6b9d4e9d58a026c0c1cae728d821457a0
84,1,forced,1.0,P,80.0,6,,
84,2,forced,1.0,P,73.0,6,,
84,3,forced,2.0,M,63.0,6,,
84,4,forced,2.0,M,58.0,6,,
84,5,free,,P,68.0,6,1.0,a40300c19c22383a05212cbd48ef1fd96eba0aaedc71b9ebc83ae0c39c411815
84,6,free,,P,72.0,6,1.0,7f6b3c3a13f6f2a52100b543859d1336c310b08c8013b17db53e14189608ffd1
84,7,free,,P,77.0,6,1.0,ffa4220eb78de564009d499f192a2542b40da0bf6c26648f7ed84dd07f52a5f0
84,8,free,,P,76.0,6,1.0,73542b1ca1be852c8688cde588f57443e74c72f1c31fe3b525ae91cc5897196d
84,9,free,,P,90.0,6,1.0,7c3844957e3081a0988778b0368a9266f17e04088676c13c70a43833a4fceaef
84,10,free,,P,70.0,6,1.0,4175802f56d9a125a48958e0c35bfb0b8fada0e58f0a83f423448863384fade5
85,1,forced,2.0,M,25.0,6,,
85,2,forced,1.0,P,43.0,6,,
85,3,forced,2.0,M,5.0,6,,
85,4,forced,2.0,M,14.0,6,,
85,5,free,,P,30.0,6,1.0,756345108e9d1b5ebd470685aa5e360313ef09158938fb765f99c289ff22046b
85,6,free,,P,44.0,6,1.0,61aa91aa0a839a26f17b4cf2a93247981bb44e1472f90bdd07a76951955c2b1a
85,7,free,,P,36.0,6,1.0,13999b532c33114b26dbd976f74761161b315010a1328412e15c83d15325f50b
85,8,free,,P,42.0,6,1.0,31e5ff93d59291d0690545a8aa6fd2abbecb8e377aefb79786429b9dcef35257
85,9,free,,P,33.0,6,1.0,ece861a672b9a5eff12f400eea79683d8d991478e5e26b6e0ecf58d9c72cc33c
85,10,free,,P,32.0,6,1.0,4ecbb07b2f27e8aa37c8c6fa8268fc6c830a3611bc35e8caeeaf76094076ace8
86,1,forced,2.0,M,54.0,1,,
86,2,forced,1.0,P,39.0,1,,
86,3,forced,2.0,M,62.0,1,,
86,4,forced,1.0,P,29.0,1,,
86,5,free,,M,56.0,1,2.0,1966946013fd2f8953da33329b6790d2fb232fb962fa1e0c156ebd88343f7a72
87,1,forced,2.0,M,64.0,6,,
87,2,forced,1.0,P,78.0,6,,
87,3,forced,2.0,M,63.0,6,,
87,4,forced,1.0,P,72.0,6,,
87,5,free,,P,61.0,6,1.0,843b5640023e26f92c4f19e275e551ed8f78409cf8b7fd6eb7b029245117847a
87,6,free,,P,71.0,6,1.0,547f8098627ac6e5c8a08d19c6a1d4e11979cc5ec82dcd4fa2e28ff2c6a0a840
87,7,free,,P,69.0,6,1.0,7617009a36bd52a3479896032397bc884282f7d9b20394f911721ccacc6782d0
87,8,free,,P,66.0,6,1.0,e40b2e7f14b6ba74e6c669c4af1424796d876e520d34dec8d52fa3bdaf8efe98
87,9,free,,P,73.0,6,1.0,9b7f63c13c716e00d509118f6bf8773eab91f277d732972b8022be15d15eeb04
87,10,free,,P,57.0,6,1.0,3a68cf68b1fd85f1c41569af5cb81bd1cb80c8d0e71bb2e1956e019cf0abb8c9
88,1,forced,2.0,M,60.0,1,,
88,2,forced,2.0,M,62.0,1,,
88,3,forced,1.0,P,57.0,1,,
88,4,forced,2.0,M,61.0,1,,
88,5,free,,M,54.0,1,2.0,8db3fe7bf6d9709e14e7812a15032c65e0194f7919efdedc7f403d81c612ca9f
89,1,forced,1.0,P,23.0,6,,
89,2,forced,2.0,M,28.0,6,,
89,3,forced,2.0,M,2.0,6,,
89,4,forced,2.0,M,34.0,6,,
89,5,free,,M,31.0,6,2.0,47adb19c26023c238383d11db7b0491d1ac237536d39f73935bf05b293c1a1ef
89,6,free,,M,12.0,6,2.0,72b0b8b85eecddc22133acfede153988703d9c9781704da5c78a5e6c4c908699
89,7,free,,M,23.0,6,2.0,2d6421e92645c265b95d77967f9afc307ddbc9bf6148790aeb783dc6152fef27
89,8,free,,M,24.0,6,2.0,6aec3f70f506b62cc6c0ac8909088ca628b97510e29111e352299d5beacf6b73
89,9,free,,P,36.0,6,1.0,363ec515ad2138143d5ed7886cfb2c812b5fa8e9ce44823ba1968be43ef7f190
89,10,free,,M,21.0,6,2.0,b57fe6bc3878b81fade6f61ef31a50d0c3d475b732d03edb13d883355f6704a3
90,1,forced,2.0,M,40.0,6,,
90,2,forced,2.0,M,35.0,6,,
90,3,forced,1.0,P,48.0,6,,
90,4,forced,2.0,M,29.0,6,,
90,5,free,,P,50.0,6,1.0,622a9d79c1e301451d43167011478096ef8837225a587b3ad105e174aaacb99c
90,6,free,,P,38.0,6,1.0,dc0129d254e3ae30390a0301a0dc65e4356f380622bf553eb843de3b10a0bb80
90,7,free,,P,50.0,6,1.0,750fdf524718b87b2715e6044f35a75af02c1aa8df5884954c308862e9d6edfd
90,8,free,,P,31.0,6,1.0,62eb7d3bcdaf055f021a3b618b892bbcc4cc39017adad93030fa29e99a44768f
90,9,free,,P,36.0,6,1.0,0e11588342e6b4740b14d0b0539b2b7089d327e16d2381262261198d1ba6cfe4
