game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,2,forced,2.0,C,51.0,1,,
41,3,forced,2.0,C,55.0,1,,
41,4,forced,1.0,H,42.0,1,,
41,5,free,,C,43.0,1,2.0,d3f70f1ea1efbefe7f0e58214ce3aa975a34eb6e4e298e36f30b9d2e0ca53556
42,1,forced,2.0,C,29.0,1,,
42,2,forced,1.0,H,57.0,1,,
42,3,forced,1.0,H,56.0,1,,
42,4,forced,2.0,C,39.0,1,,
42,5,free,,H,62.0,1,1.0,c349a2ae96fecf84aca7aec4c77bf4395d6886eae516e07509e00a7001591200
43,1,forced,2.0,C,58.0,1,,
43,2,forced,2.0,C,54.0,1,,
43,3,forced,2.0,C,54.0,1,,
43,4,forced,1.0,H,45.0,1,,
43,5,free,,C,36.0,1,2.0,603024fb531ae0b6d13075c76ac92a672c369974180154af01a3da0da9f2aeb0
44,1,forced,2.0,C,65.0,6,,
44,2,forced,1.0,H,40.0,6,,
44,3,forced,2.0,C,50.0,6,,
44,4,forced,2.0,C,54.0,6,,
44,5,free,,C,55.0,6,2.0,98b21c64d3fa884ab851efe247b42b915a485cd79c655d442e426705a449234d
44,6,free,,C,54.0,6,2.0,e3fb342638335010b1684afc3d33630812063b9512f16aa698761b4c33574448
44,7,free,,C,61.0,6,2.0,eb178a9b37e4aadc26d867d20ecd0be71712c45431737b766562ba17136a2a7f
44,8,free,,C,49.0,6,2.0,bb019b8d74c058500beeaef21729c8435869481be10b03c733e69e4753cb5a8e
44,9,free,,C,66.0,6,2.0,662295023b36633de09029d6545d2b0cbbc5d609a6c789d5fd8c4c80861ec852
44,10,free,,C,55.0,6,2.0,b05f176e548c5bf255676cfb64dc39bb30e50a2d1c28551fe43a0a49428ab735
45,1,forced,1.0,H,50.0,1,,
45,2,forced,1.0,H,38.0,1,,
45,3,forced,1.0,H,32.0,1,,
45,4,forced,2.0,C,80.0,1,,
45,5,free,,C,76.0,1,2.0,a5d3fd9d4c2e15b0c20616d1ce40610527a62f703e4eb15f08eaab6f12bf1b3e
46,1,forced,1.0,H,68.0,6,,
46,2,forced,2.0,C,48.0,6,,
46,3,forced,1.0,H,58.0,6,,
46,4,forced,2.0,C,27.0,6,,
46,5,free,,H,60.0,6,1.0,37ec407913508a3c98e2d421a78f2bab1a68467a2765571344e291d0f8c7dc8e
46,6,free,,H,55.0,6,1.0,1ace649621b6824494c176d52ed64380b558f6cd440e9bf053ce5fb48009b9ab
46,7,free,,H,51.0,6,1.0,b956efe6690efde48450081ab24f524f83c3c5591a9fad8c07bdd0edf1922415
46,8,free,,H,53.0,6,1.0,03831d76e50d63da22465644ec600a0110d580b12719551fbbeba780b2d093a4
46,9,free,,H,49.0,6,1.0,00dc80bf7fea018355a878d4ee980dfde2acb7378ddd3ad02eb003b6ae725ade
46,10,free,,H,64.0,6,1.0,38ba50b5d375f6ac072e1633b9eb4eaa6c48c70a81a7436cb1440ac6fe3d0fc0
47,1,forced,2.0,C,45.0,1,,
47,2,forced,1.0,H,54.0,1,,
47,3,forced,2.0,C,32.0,1,,
47,4,forced,1.0,H,69.0,1,,
47,5,free,,H,71.0,1,1.0,61afbf63a0dddd59fdd1fe4329b8646c9d64d0194dc3b5a87bbc578e84261c62
48,1,forced,1.0,H,45.0,6,,
48,2,forced,2.0,C,32.0,6,,
48,3,forced,2.0,C,37.0,6,,
48,4,forced,2.0,C,28.0,6,,
48,5,free,,H,33.0,6,1.0,3ea26dbb8915b2f5a9c7f6d70650d1f9e6f7d5cf7ed4c37729585934e497958a
48,6,free,,H,30.0,6,1.0,4532ac0324a78ae6de9af4756490f472223cb95e95e7dc1a42a47cd36741e15a
48,7,free,,H,19.0,6,1.0,8dcaeb86b60fb6c909d156b27e2f5c38564d63395521ea8a67121529cc29c477
48,8,free,,H,23.0,6,1.0,d5dd90e6d1ccfa96aeda1d375763b2b296f7dca4f6a5de2c0a264e8230123952
48,9,free,,H,44.0,6,1.0,dc3be0905a570f67a9e08e33be77fb7cdca42c97f8875d27d9d63ed2213ed90f
48,10,free,,H,35.0,6,1.0,2d1d9cb7814ca2d3a135fe732b329cef881fc13741ee16317330357baf48d72a
49,1,forced,2.0,C,57.0,1,,
49,2,forced,2.0,C,52.0,1,,
49,3,forced,1.0,H,38.0,1,,
49,4,forced,1.0,H,50.0,1,,
49,5,free,,C,36.0,1,2.0,53cccc689ad69ee6225ecba3f848ff9827571b1d5588ef4409b8c322b7eae4d9
50,1,forced,2.0,C,89.0,1,,
50,2,forced,1.0,H,59.0,1,,
50,3,forced,2.0,C,89.0,1,,
50,4,forced,1.0,H,68.0,1,,
50,5,free,,C,81.0,1,2.0,d3bbdb4f8f2818ede1dd856d73b79f8569796c5d72b640bc79593f5329e66b8a
51,1,forced,1.0,H,36.0,6,,
51,2,forced,1.0,H,40.0,6,,
51,3,forced,2.0,C,34.0,6,,
51,4,forced,2.0,C,29.0,6,,
51,5,free,,H,44.0,6,1.0,c6ab6801ac0cf03f46155c42be00b9b88e077b8614bbbe0a92bec7085a4b6bc8
51,6,free,,H,30.0,6,1.0,e3f96dce797e786f29c5dbaf8040539bc7b604cee8bfc29141d723249da3bb0a
51,7,free,,H,36.0,6,1.0,a54a14373e94b1f6e629f07c65bb4004281ffc7aaf6cd16fc0e69fa17880cace
51,8,free,,H,34.0,6,1.0,f05ffcf7fba2b963f86481867394b7ce8d696ac44584d18d31f03107e2b3ba80
51,9,free,,H,22.0,6,1.0,94b9b5c4bf89d8333e76f0b60653b86838fa525f263d79d0b39f86196c426b6d
51,10,free,,H,27.0,6,1.0,a95d25904671c62b12a565935edcaa152fd4d98f1513df2867bb25a6aff7d81e
52,1,forced,2.0,C,43.0,6,,
52,2,forced,1.0,H,61.0,6,,
52,3,forced,2.0,C,29.0,6,,
52,4,forced,2.0,C,51.0,6,,
52,5,free,,H,59.0,6,1.0,d75b07baf493ec1dec7d3e1727cdffa921cfa307757d47c46e4c73e02b958222
52,6,free,,H,56.0,6,1.0,e27057352d54caa397b9e6ffd5bb3ed4877d2c149e219065eb757e55e13e69bc
52,7,free,,H,49.0,6,1.0,0a66c3bee30cfe1f1ad6279c2e77a13b4183a24d3498361c92658cf779aa96fa
52,8,free,,H,51.0,6,1.0,7853fd6cd771881e65dcd27ad6e60e66d2aefdcc9704d6ce103533333cfb3665
52,9,free,,H,51.0,6,1.0,15bf34add9e9480b4156f56b81a41c193ffdb196dbaafcfc2affa060a269db41
52,10,free,,H,57.0,6,1.0,83eafbb811e6571a6eb8469f2cefc2f7b15e1b9fd93f18f3466bece7a387c9f3
53,1,forced,2.0,C,73.0,1,,
53,2,forced,1.0,H,80.0,1,,
53,3,forced,2.0,C,53.0,1,,
53,4,forced,2.0,C,56.0,1,,
53,5,free,,H,84.0,1,1.0,a3dcace463b4ac9222994ade709f877e32d04a1126537d205c4524749cad8e3b
54,1,forced,2.0,C,37.0,6,,
54,2,forced,1.0,H,57.0,6,,
54,3,forced,1.0,H,53.0,6,,
54,4,forced,1.0,H,47.0,6,,
54,5,free,,H,50.0,6,1.0,2280f995bae69612d93da01301eff5606ed79725645b389a4b1550e39a30db64
54,6,free,,H,49.0,6,1.0,09ebb5fc3cedfe29dfa2a57296f91215058323746725a7f732b7a909bcf0916b
54,7,free,,H,43.0,6,1.0,788eef244d9170da56d2d21769cfeeb6e84e3c9d0c4bd46cf9cc45b643642845
54,8,free,,H,39.0,6,1.0,f1d8f1d32d78b37c6f01560b1ccc8fba3eddff8ab3a17b04c6ee6e2b68e47fd3
54,9,free,,H,36.0,6,1.0,fb1d10e9179ff07a24ddbef99580e1da89836b9b0cd888a8ce52fca5e12cdc6a
54,10,free,,H,42.0,6,1.0,7a786f455ee0c93e232dd9c69014dd9d049698f35272ced53b28c971933e8e15
55,1,forced,1.0,H,44.0,6,,
55,2,forced,1.0,H,29.0,6,,
55,3,forced,2.0,C,18.0,6,,
55,4,forced,1.0,H,42.0,6,,
55,5,free,,H,42.0,6,1.0,14a3c7c7a66adafac665fd33dfec7152785827e62f863d0fbdf460c727c8fade
55,6,free,,H,37.0,6,1.0,42344d1fc8a2cffa08a084ef79bd473751bf1e78ec57ff213efe82e9f2534513
55,7,free,,H,39.0,6,1.0,cdced49f845286e862996fd471187df70340703467b2ed6c3cb3b0780fe486dd
55,8,free,,H,52.0,6,1.0,5a69745cea401787944a1c5778d37da065fc6d4c4cd6b31ebaf0c03f770831b8
55,9,free,,H,36.0,6,1.0,3042273a80d9af91f4896bc13e6cfb414a2402fbac403985cc2d0f5d5737130b
55,10,free,,H,38.0,6,1.0,b1093ec21bd3c7467e307993ec2189114011b677ee81f2fdf59a4211f2c018ad
56,1,forced,1.0,H,40.0,6,,
56,2,forced,2.0,C,44.0,6,,
56,3,forced,1.0,H,47.0,6,,
56,4,forced,2.0,C,64.0,6,,
56,5,free,,C,69.0,6,2.0,f2fb3964610808578d821bc862bc0f5d5a2fa0eebe9627eb45e2d4b5bc18b915
56,6,free,,C,60.0,6,2.0,62895cd47fbde8a8d6dd8c11ec52e49759478d9cb19ab8d6b2ecd3777c08990a
56,7,free,,C,57.0,6,2.0,1dd3a1a1b356e74d1d158fca1da8670480a5b0fdedc3bb675b365a5900c2cc41
56,8,free,,C,53.0,6,2.0,822020f573b06a8d15076ec39006ab1f0d59f5984e028b2e25bbaf2c52c65ffd
56,9,free,,C,53.0,6,2.0,06f0f80081958129230fd9de8e310a774c9eeabe55ea69ef278ec5ac150d6b1d
56,10,free,,C,74.0,6,2.0,56fbe00aaf69f0aa10d1d90b7811418fadbb877d10b7f33d460a7eed83ae0c41
57,1,forced,1.0,H,36.0,1,,
57,2,forced,1.0,H,17.0,1,,
57,3,forced,1.0,H,10.0,1,,
57,4,forced,2.0,C,36.0,1,,
57,5,free,,C,38.0,1,2.0,0e440093ac92d11cf5fb895f258138a12783294ee5d514ba4232e089fed6be65
58,1,forced,2.0,C,67.0,1,,
58,2,forced,1.0,H,59.0,1,,
58,3,forced,1.0,H,56.0,1,,
58,4,forced,1.0,H,53.0,1,,
58,5,free,,C,76.0,1,2.0,090094473e875cb0e00e55332ab41e00b63ce04a832685452cc80004a1a61ec4
59,1,forced,1.0,H,33.0,1,,
59,2,forced,1.0,H,34.0,1,,
59,3,forced,1.0,H,37.0,1,,
59,4,forced,2.0,C,56.0,1,,
59,5,free,,C,64.0,1,2.0,e42b2b8e3d390436d32a37aad8d0e159eaecba286751e236ea76cb099450853d
60,1,forced,1.0,H,47.0,1,,
60,2,forced,1.0,H,57.0,1,,
60,3,forced,1.0,H,51.0,1,,
60,4,forced,2.0,C,76.0,1,,
60,5,free,,C,83.0,1,2.0,016a5372a8619530ac4e34bd462d302ad693d5fdc32530c9beb58d3a7ab8c2bd
61,1,forced,1.0,H,81.0,6,,
61,2,forced,2.0,C,55.0,6,,
61,3,forced,2.0,C,59.0,6,,
61,4,forced,1.0,H,92.0,6,,
61,5,free,,H,92.0,6,1.0,31ac0dc4a8453dd2c59d46e4ba1be3bc26ce8dea5bab56c7f46cea2ae0662350
61,6,free,,H,96.0,6,1.0,6011f31d781448191ecb35f9ead29114be69890e0ce754b432d8631efb8ad678
61,7,free,,H,94.0,6,1.0,605f544465a13810108bbf4513e25f510c52fc9a828f8743aa823c546ac695bc
61,8,free,,H,99.0,6,1.0,67b29b338c6fa226731e7c6ed3e65b78bd92838df6ab1b44bf295f74297d357c
61,9,free,,H,95.0,6,1.0,efb5d1d52e0222a95ce0c2089542ecb9888ebc91950af1337d330b4381815e62
61,10,free,,H,96.0,6,1.0,1f9a1bed20fbeff2f517406fc7824abb1cc2f38fc6f1886e4476f67314dccd74
62,1,forced,1.0,H,39.0,6,,
62,2,forced,1.0,H,31.0,6,,
62,3,forced,2.0,C,46.0,6,,
62,4,forced,2.0,C,41.0,6,,
62,5,free,,C,17.0,6,2.0,0d60c9df6dec6d27d043b3a998cf79a2789eb0f1ebe25da9c5b0709279f03f1b
62,6,free,,C,35.0,6,2.0,c53e9e04d185eba3abb945be57d301e8147f60c546a2db5b25ab82da0ebc3f15
62,7,free,,C,22.0,6,2.0,c863c09c4c9ecc58c553ddcab7f3600a8a5dde90ab9aeb1d98ad96cb0a30b51f
62,8,free,,C,27.0,6,2.0,52318c02b198885626250f4896ba4baf91c7afedf944f215c4686cb4e32a6e7f
62,9,free,,C,22.0,6,2.0,97f64b58a10e37ed00abdf5996995bc5d1fd755ed725da755c5acf27f5a6ccc2
62,10,free,,C,26.0,6,2.0,e928c9243c6777685877c5657ea845ad24d4844190cea562cb32c187aaf5435a
63,1,forced,2.0,C,70.0,1,,
63,2,forced,1.0,H,43.0,1,,
63,3,forced,1.0,H,43.0,1,,
63,4,forced,2.0,C,71.0,1,,
63,5,free,,C,70.0,1,2.0,c505c33715843ba6e3806c3652173e8733be957241441a4e45de43ff694c64b2
64,1,forced,1.0,H,97.0,1,,
64,2,forced,1.0,H,81.0,1,,
64,3,forced,2.0,C,56.0,1,,
64,4,forced,2.0,C,57.0,1,,
64,5,free,,H,68.0,1,1.0,bf086fd0217b8b2541e70c29ae29cf9fbe42efadb203c5ef4364414bdb4400e2
65,1,forced,1.0,H,66.0,1,,
65,2,forced,1.0,H,53.0,1,,
65,3,forced,1.0,H,72.0,1,,
65,4,forced,2.0,C,73.0,1,,
65,5,free,,C,60.0,1,2.0,aafb9e79d16e0f1835d1e56e2a172b15fe401166446f8a908ed72a3c4d30d103
66,1,forced,2.0,C,63.0,1,,
66,2,forced,2.0,C,62.0,1,,
66,3,forced,1.0,H,92.0,1,,
66,4,forced,1.0,H,99.0,1,,
66,5,free,,H,97.0,1,1.0,b349cbf6fb39fb8844513d1b2035073666742421cfcf18c3001067517ee08fe0
67,1,forced,1.0,H,44.0,6,,
67,2,forced,1.0,H,56.0,6,,
67,3,forced,2.0,C,44.0,6,,
67,4,forced,2.0,C,48.0,6,,
67,5,free,,H,55.0,6,1.0,ac785ed4b77fa4e471ea9129ff2dd4973e2e38c90f73d68da76553caac5561d7
67,6,free,,H,44.0,6,1.0,ce27ba7e61f6218c26e41c604dd504f20af1dafd058bbb8528ef6d063f32068f
67,7,free,,H,50.0,6,1.0,446cce55d7aeac194dfeade35ce25b43c402710945460e00b6d694142d9b8bfe
67,8,free,,H,36.0,6,1.0,5a2c66040591e61a19a2c607e45cc677b7bf0bf7830585cf95810468fa8cdf9a
67,9,free,,H,62.0,6,1.0,59c308f83331e9258ca380ae5eaa4f509ff7a160a45e266e7669d151989c6349
67,10,free,,H,63.0,6,1.0,c77c5de9bd024764027dfbab121c695bf73ac0b77684c53f8e2d5c6274b86983
68,1,forced,2.0,C,83.0,6,,
68,2,forced,1.0,H,50.0,6,,
68,3,forced,2.0,C,62.0,6,,
68,4,forced,1.0,H,77.0,6,,
68,5,free,,C,70.0,6,2.0,9b1ff7105600f52b1e30a4b2b0efb4b8d3607aa7c1b5926bb0b08de14f44438e
68,6,free,,C,87.0,6,2.0,eef653d491e539801ca479a81f833f234574946cc3ce38f7c3c570ae818f0477
68,7,free,,C,79.0,6,2.0,888fd6b632ffdecbeefa354bc34a055123473053b9cf8ad2660ff6820661d8ca
68,8,free,,C,82.0,6,2.0,4c1360cd79110e7c8bf09365f9042a66a6a0cad804816329484bb60716afcfc9
68,9,free,,C,74.0,6,2.0,321f6a170f9bcc6cca15e47ebbc42bb654e0905180483b96d493f0f0876b7461
68,10,free,,C,89.0,6,2.0,3602d8378b7d1213d64ea855f03d06b65a5ac678ddb634adb7785b38f746a56a
69,1,forced,2.0,C,65.0,6,,
69,2,forced,1.0,H,80.0,6,,
69,3,forced,1.0,H,77.0,6,,
69,4,forced,1.0,H,78.0,6,,
69,5,free,,H,75.0,6,1.0,b0378d1fb09447811c822b01c0612fbb821fc6145c9f2e0362a8c0b7c2b81af1
69,6,free,,H,75.0,6,1.0,576c2e14ee93a8aa35afe61766974912ff719cd7583a4d7d9134bb3260216e87
69,7,free,,H,77.0,6,1.0,358b0cb0cd1b7e2fe526791fee9520792f0c5de9b9aecd745f8e98dcf40f19c0
69,8,free,,H,82.0,6,1.0,1c8077c1feb9026ddcf907ad0b1e6408caabcc7c416922803daadc71a929e13a
69,9,free,,H,68.0,6,1.0,908c82b62097b16d4ccb99001739e12ae220ab32aeaceea31e7c69cf36c025c0
69,10,free,,H,79.0,6,1.0,65a70c68ebb9119bdefdb9f2322e11f0d591919c9bc35e3ee78ac79b758467bf
70,1,forced,1.0,H,41.0,1,,
70,2,forced,1.0,H,37.0,1,,
70,3,forced,2.0,C,29.0,1,,
70,4,forced,1.0,H,36.0,1,,
70,5,free,,H,50.0,1,1.0,cea2be7bca31ca8872bf4254825a8d2c7677126c9265e040b1357cfdc5ee2d9a
71,1,forced,1.0,H,61.0,1,,
71,2,forced,2.0,C,42.0,1,,
71,3,forced,2.0,C,31.0,1,,
71,4,forced,2.0,C,41.0,1,,
71,5,free,,H,59.0,1,1.0,cf449640cf44b6e9f33bfa2bbcf2e0c0f8468e2860e41e67e597e84e4b81ed07
72,1,forced,1.0,H,48.0,1,,
72,2,forced,1.0,H,29.0,1,,
72,3,forced,2.0,C,48.0,1,,
72,4,forced,2.0,C,31.0,1,,
72,5,free,,H,50.0,1,1.0,4046b2a9252b5a8326b2e5f15a3f036536b0076a27f6881e2827282afc62f53e
73,1,forced,2.0,C,40.0,1,,
73,2,forced,1.0,H,25.0,1,,
73,3,forced,2.0,C,39.0,1,,
73,4,forced,2.0,C,41.0,1,,
73,5,free,,C,33.0,1,2.0,c8752b7c7a0fadf85e44f342b80e25dfd1d62ecd71497eaeb850bdb570a71750
74,1,forced,1.0,H,30.0,1,,
74,2,forced,2.0,C,66.0,1,,
74,3,forced,1.0,H,45.0,1,,
74,4,forced,2.0,C,47.0,1,,
74,5,free,,C,49.0,1,2.0,d7350db4f38866ba50541f2038f19ed2ab6ff06651ec522d669c19678ea8a26a
75,1,forced,1.0,H,12.0,1,,
75,2,forced,2.0,C,35.0,1,,
75,3,forced,1.0,H,13.0,1,,
75,4,forced,2.0,C,37.0,1,,
75,5,free,,C,40.0,1,2.0,352b1b71cfaf50dde4063ed4b6780e86630d2704138570bbf222ccd62bae9696
76,1,forced,1.0,H,62.0,6,,
76,2,forced,1.0,H,64.0,6,,
76,3,forced,2.0,C,80.0,6,,
76,4,forced,2.0,C,76.0,6,,
76,5,free,,C,77.0,6,2.0,89c761d555707c3ce13888359c4a3e25c27edaf8d3b16f5a55e493803d0b5c51
76,6,free,,C,86.0,6,2.0,13caa5e477780749fb8a3c4564cfc1359d33e8eee2d032f0fe6b7633097f4897
76,7,free,,C,85.0,6,2.0,710ae97e2f82a0fa40a92297465d5bf7d6f1543ac856322ce7ffeac1965c5ff0
76,8,free,,C,80.0,6,2.0,f37b0a5012831953504f6973407716864409ff2cd9d43030bb4b15dd26e23c0f
76,9,free,,C,83.0,6,2.0,94cfba853e15c20e63c81293a88161ebd99ce43eb9ffab067d8dde67d6ab9312
76,10,free,,C,78.0,6,2.0,cb0da1d955c6544669da6fcd3a16f5c9c64964414151a2385f0b88b5e637a4c0
77,1,forced,2.0,C,43.0,1,,
77,2,forced,1.0,H,73.0,1,,
77,3,forced,2.0,C,26.0,1,,
77,4,forced,1.0,H,59.0,1,,
77,5,free,,H,69.0,1,1.0,1fca863d2de1e9f6df96ee69bfcce70585cba4bea64b6e29a26e801f8d064d1a
78,1,forced,1.0,H,39.0,6,,
78,2,forced,1.0,H,36.0,6,,
78,3,forced,2.0,C,64.0,6,,
78,4,forced,2.0,C,62.0,6,,
78,5,free,,C,67.0,6,2.0,c2807d0289d203924cce86325e62a3afde376539fd4615246142fdf061aea7de
78,6,free,,C,74.0,6,2.0,bfed886a0be352c8c4df1d1af49200cd0e836e2b85f528feab37d0ab86a814dd
78,7,free,,C,69.0,6,2.0,21d5fc631885d12112d601253e998ab2a8a0a306fb4b3697395655fb99c45ef7
78,8,free,,C,64.0,6,2.0,560539a1f4a05adf89f16a5be571c9e16ab209f453aedfc52215326fcce142f5
78,9,free,,C,69.0,6,2.0,9dd8026a770076d38dac07edf88d3c467a0749c76eae0add80a07dde646b72ca
78,10,free,,C,61.0,6,2.0,649cc1a8897f985e57eba64f5b475afe27265f62d7e62635c6d60b198b00a237
79,1,forced,1.0,H,29.0,1,,
79,2,forced,2.0,C,47.0,1,,
79,3,forced,1.0,H,32.0,1,,
79,4,forced,2.0,C,63.0,1,,
79,5,free,,C,47.0,1,2.0,87837bc0c2dd993033430c3a0da53256478a14378d035cc88e5d2ee4fc0ba18d
80,1,forced,1.0,H,59.0,1,,
80,2,forced,1.0,H,40.0,1,,
80,3,forced,2.0,C,60.0,1,,
80,4,forced,1.0,H,67.0,1,,
80,5,free,,H,36.0,1,1.0,b4b58f32dfd78a7492abee0d78c4f0e47c367f25ebfa67c7c59d7fc6ff9b4005
81,1,forced,2.0,C,62.0,1,,
81,2,forced,1.0,H,54.0,1,,
81,3,forced,2.0,C,63.0,1,,
81,4,forced,1.0,H,44.0,1,,
81,5,free,,C,56.0,1,2.0,52b13c907737c0b33e063215fe72ae57cfa58e3e85c3d3c787f751acaf3a363a
82,1,forced,1.0,H,32.0,6,,
82,2,forced,2.0,C,30.0,6,,
82,3,forced,2.0,C,28.0,6,,
82,4,forced,1.0,H,51.0,6,,
82,5,free,,H,44.0,6,1.0,8195a2c215ee5cd1303f1560c3742e456778ebacb8b3e372b33b854532d90155
82,6,free,,H,38.0,6,1.0,f1882c9a20ce306e49a25b138d3c700c5225ba6602f07147239e1eaac3f07bef
82,7,free,,H,40.0,6,1.0,0c54ff28f63e6815bfec94a2dd18851a7321f9fad7ee976660292b9f89d4fde1
82,8,free,,H,39.0,6,1.0,0d64541c2e4319e5595de1c1f58dab97ea2b74548d018316e5fda743be976db0
82,9,free,,H,38.0,6,1.0,25e02df7f87d967d5b69f5bf9e56771f5e1142fa81255921cef17c4c6468907a
82,10,free,,H,43.0,6,1.0,b879bd45019537f98f3bbb17c1819dc079ab9528e2592929d3ea22a72f65ca8d
83,1,forced,2.0,C,62.0,6,,
83,2,forced,2.0,C,61.0,6,,
83,3,forced,2.0,C,64.0,6,,
83,4,forced,1.0,H,33.0,6,,
83,5,free,,C,86.0,6,2.0,8121471b65618a4657c309a4873d3b1ae1728170257da9ee96a7b326587a0fc5
83,6,free,,C,66.0,6,2.0,fc7f2dfaef77d0eec426909f5c4463a9a7d16c56c2766874f91cc7a9e47780a0
83,7,free,,C,71.0,6,2.0,b50b0730bf2453ded2e9835452091375112fd51c3c3a5ee4688d98e246a1e642
83,8,free,,C,76.0,6,2.0,f95057e9daa6d1ee6f694e093ebb2c10040ce19c13e0d861d32e2fd17a196084
83,9,free,,C,72.0,6,2.0,dc99d45f23300709728ae6701db4e5839b2ed87007c0f526c947b502b28adf88
83,10,free,,C,79.0,6,2.0,788524c6aa3ac0adcf48856a3a025bd8a85f9cc20951ffcacaf5aa724b77bf67
84,1,forced,1.0,H,80.0,6,,
84,2,forced,1.0,H,73.0,6,,
84,3,forced,2.0,C,63.0,6,,
84,4,forced,2.0,C,58.0,6,,
84,5,free,,H,80.0,6,1.0,4d51a23c3b1a00eed2d258aaf5cc74f2e01cd9c584c166e41335c7e0a1f31a7f
84,6,free,,H,72.0,6,1.0,20d529d251a464496dc636c57525f7aff730d86db0409f96028ead51f409b877
84,7,free,,H,77.0,6,1.0,1ee236534efb3e54af8ddb8ad31bbcc96c93d3b1d461e2351619f898d046382b
84,8,free,,H,76.0,6,1.0,2dc2bc1a9a678534067da77a4f68af6aef0b1d060ecc6ea60e90b6e08478147a
84,9,free,,H,90.0,6,1.0,57bee2903f8e7022999058e779267e28c4cba14b3b532d5d6870cd6255b0b8ac
84,10,free,,H,70.0,6,1.0,00f60130d1a149de43f2b85a0ac0c1e7a4c51b7c3689a0ce741e12fe45578d35
85,1,forced,2.0,C,25.0,6,,
85,2,forced,1.0,H,43.0,6,,
85,3,forced,2.0,C,5.0,6,,
85,4,forced,2.0,C,14.0,6,,
85,5,free,,H,30.0,6,1.0,19e600fc90da3e45c1027c0f43ce3f1e9ac5c8ba9a66507c25290e7268a1c843
85,6,free,,H,44.0,6,1.0,5fb5d82ec1d14b07db879f06d17fd8459419879ff2c6a1b5048cd33813beca2e
85,7,free,,H,43.0,6,1.0,23d16bfe6d31969c93a693e035e8dfb32db9278841c325bdbc9866e7ee21c304
85,8,free,,H,42.0,6,1.0,f79ef984004871f1e88a2d2aa1563cf443774cea2c0f2068b6b6f66a9a3a6b7b
85,9,free,,H,33.0,6,1.0,9637a3d660d6f75e5b8dad7fd6eea2f019c1959ded7d97ff41bc1de0d289db28
85,10,free,,H,39.0,6,1.0,9ab1eb2065a102198cf0407fa16126278c2df1963d03fe7c3aeae156634b0263
86,1,forced,2.0,C,54.0,1,,
86,2,forced,1.0,H,39.0,1,,
86,3,forced,2.0,C,62.0,1,,
86,4,forced,1.0,H,29.0,1,,
86,5,free,,C,73.0,1,2.0,18616b142836f28ce828715aa512df24371a6fed72ec40b85e909e255db825a2
87,1,forced,2.0,C,64.0,6,,
87,2,forced,1.0,H,78.0,6,,
87,3,forced,2.0,C,63.0,6,,
87,4,forced,1.0,H,72.0,6,,
87,5,free,,H,61.0,6,1.0,9ef3a8b1944142438f3daeb09170da12e88efa26b7b4c628916a118e073b5065
87,6,free,,H,71.0,6,1.0,588cfb6159d8b0f01e77b9a1159f68381dce2b594e108e1881c42806ef37e19b
87,7,free,,H,69.0,6,1.0,885658e92bdf733f6599cc655b3d70d3cd020b783792457ccb7b69efd39d327a
87,8,free,,H,66.0,6,1.0,546446552b4afb82d673e034c89e9a8e73a08a53cf67f3eedb6ded1771153a4c
87,9,free,,H,60.0,6,1.0,1269448e4f072ff6be7779a0810a5010b6e314d37a2541ffec28f4e9dae84d8d
87,10,free,,H,57.0,6,1.0,44cf67313ce0ab47977b112c12480ae18de9980737bf0da0679b771e999d9dca
88,1,forced,2.0,C,60.0,1,,
88,2,forced,2.0,C,62.0,1,,
88,3,forced,1.0,H,57.0,1,,
88,4,forced,2.0,C,61.0,1,,
88,5,free,,C,54.0,1,2.0,9cfe2d29be0cde8929647f432320e8195927d23e27050e05d94086c3bdd206d8
89,1,forced,1.0,H,23.0,6,,
89,2,forced,2.0,C,28.0,6,,
89,3,forced,2.0,C,2.0,6,,
89,4,forced,2.0,C,34.0,6,,
89,5,free,,H,44.0,6,1.0,b41a6cdcc174e4672f91b012f3cf5e783d5627ec0bfac4ccaaf3c289c10ea514
89,6,free,,C,15.0,6,2.0,60b61b1bbf5e023c3a324e164fbd5a2e2e3041e295b56ce0f6f6d409a30e455a
89,7,free,,C,23.0,6,2.0,ceb5df80b5e1bc99fd76f56351d3139088aa835775f2ed71c9fe3008e4441663
89,8,free,,C,24.0,6,2.0,798036bcdd7b3df8d150c8597458eead5b014a38cca99caf0a19c3b09fd37e4a
89,9,free,,H,43.0,6,1.0,009f8e9138d3faaa3f1148c5b13226ce46540f62333b2670fd6888317ccd051a
89,10,free,,C,29.0,6,2.0,5b841ffd8b89e4ec0051f6ff4d6e7f9e5ec23eff18e7ff942d339bdf5b23da9b
90,1,forced,2.0,C,40.0,6,,
90,2,forced,2.0,C,35.0,6,,
90,3,forced,1.0,H,48.0,6,,
90,4,forced,2.0,C,29.0,6,,
90,5,free,,H,50.0,6,1.0,08fffaefe523bb7fc3090dc404efd51bdaf265a5b722500b8924b1d96ced0524
90,6,free,,H,38.0,6,1.0,d17d7c6c02e4d83422df68313d363ab743ad5b7541e42baed6c9496fccfedce3
90,7,free,,H,50.0,6,1.0,14ff4f9a8ffcdb1bdd5bd888049c8e37e7b8e62e6836ae4900dba78b4eba46e8
90,8,free,,H,31.0,6,1.0,ff0e03cf96e6e1875cc98dc3fd7a652feecad648f9acfa1db4d49f76e6967475
