game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,4,forced,1.0,R,42.0,1,,
41,5,free,,V,43.0,1,2.0,6f7d02349b7b4933e9bb8803e7ef256f358f4a61c6dbd9ae22fb58f3b46050d0
42,1,forced,2.0,V,29.0,1,,
42,2,forced,1.0,R,57.0,1,,
42,3,forced,1.0,R,56.0,1,,
42,4,forced,2.0,V,39.0,1,,
42,5,free,,R,62.0,1,1.0,6bdcf36ab9d4525975daaf471336dba923be8620eafd82dff25ff16aa4db3169
43,1,forced,2.0,V,58.0,1,,
43,2,forced,2.0,V,54.0,1,,
43,3,forced,2.0,V,54.0,1,,
43,4,forced,1.0,R,45.0,1,,
43,5,free,,V,48.0,1,2.0,090119ccc2da00109c1b06a15b593f0de2dee5d4f5947dda6751026bdf46fbb3
44,1,forced,2.0,V,65.0,6,,
44,2,forced,1.0,R,40.0,6,,
44,3,forced,2.0,V,50.0,6,,
44,4,forced,2.0,V,54.0,6,,
44,5,free,,V,55.0,6,2.0,652d9eccf65d4e5623231521b16e2711f00e58816eb7ce96a92f9fc39ffa514f
44,6,free,,V,84.0,6,2.0,281dfed82c55a01924fb0fa0f675ade623c7c1d15e036f92625ee393c54a526f
44,7,free,,V,61.0,6,2.0,839fe5d36c4a59041a48e6e6c6b18f50cfa51325f9c810aadc7559b07f169635
44,8,free,,V,49.0,6,2.0,54ffbff271ee36bf38d76d2ba99bc50c16e2837fb41f0608276f76d9ff95b9cf
44,9,free,,V,66.0,6,2.0,e063793082a18f2cb04b56ddbe45681ab9d135b742a326d37c9f535f24ed1b10
44,10,free,,V,55.0,6,2.0,c4ecb7ecb0babf97d840117603eedd57f6bc04233172228e123deeaf91261c0f
45,1,forced,1.0,R,50.0,1,,
45,2,forced,1.0,R,38.0,1,,
45,3,forced,1.0,R,32.0,1,,
45,4,forced,2.0,V,80.0,1,,
45,5,free,,V,67.0,1,2.0,f087bf1fcfeb235351c98929d774bc696b63f5c03198cf4858076a334c4b0e98
46,1,forced,1.0,R,68.0,6,,
46,2,forced,2.0,V,48.0,6,,
46,3,forced,1.0,R,58.0,6,,
46,4,forced,2.0,V,27.0,6,,
46,5,free,,R,60.0,6,1.0,c2632add3764551b3701fa3686994f18f52345a5f4f1dfbf8e2d2025459a9670
46,6,free,,R,67.0,6,1.0,3cf01d51236cb74922fb86fae65a675c826f130259c501f58a6f497cf49ed7b2
46,7,free,,R,58.0,6,1.0,c13576c39660667f49ff774fbbec2d5817487768964fd72a275a490a5e1dae6f
46,8,free,,R,62.0,6,1.0,32ec0c2bd40798e898c1d6fea36b185f7c1194e2fffb9275e643788f7c196ff4
46,9,free,,R,49.0,6,1.0,cc23a7888930f455ab60be1113fc7101357995e3850cee593c4e83a9d64f93a9
46,10,free,,R,61.0,6,1.0,ae9e91ace254e6323bafeb87200c688a135db094334dadc4937afbfce7a6b9b9
47,1,forced,2.0,V,45.0,1,,
47,2,forced,1.0,R,54.0,1,,
47,3,forced,2.0,V,32.0,1,,
47,4,forced,1.0,R,69.0,1,,
47,5,free,,R,71.0,1,1.0,23bd56b15b68b6501461363761fc1622c8145fc0784ecdc57b6abd4f93946d10
48,1,forced,1.0,R,45.0,6,,
48,2,forced,2.0,V,32.0,6,,
48,3,forced,2.0,V,37.0,6,,
48,4,forced,2.0,V,28.0,6,,
48,5,free,,R,33.0,6,1.0,6d44f908a055182efdf392d627c442379fd2f13ba237ed4ba98ff6a1e4d7170a
48,6,free,,R,30.0,6,1.0,03b0e3ccfc33d14b96815e8eb7503d8eb2f65d4f0795650db38ae6ffd6630764
48,7,free,,R,33.0,6,1.0,5c2cc49a02daa44d7b210fcf1ca92da9e7cdfde17c2eb0ce177461cf530a60ba
48,8,free,,R,26.0,6,1.0,2c381126ce48ede9938a6fe3f5f22018f072373419e51f6c291a15b5e0c031f1
48,9,free,,R,34.0,6,1.0,e7729c0949b3c064d4a24093833032f50c8611feed16e598fd3aeea2b75fec34
48,10,free,,R,34.0,6,1.0,57b4c2c14a5c0638408a1f0b4552d39f6e76df37fb6f2de95d4ede3e77e3cac7
49,1,forced,2.0,V,57.0,1,,
49,2,forced,2.0,V,52.0,1,,
49,3,forced,1.0,R,38.0,1,,
49,4,forced,1.0,R,50.0,1,,
49,5,free,,V,44.0,1,2.0,87846934d11bc658123da128f3c838430d5622c09225f5805f5818e317d11580
50,1,forced,2.0,V,89.0,1,,
50,2,forced,1.0,R,59.0,1,,
50,3,forced,2.0,V,89.0,1,,
50,4,forced,1.0,R,68.0,1,,
50,5,free,,V,81.0,1,2.0,f9c24301d9c4d7bd60df7b9bfbd158c53355bc7461c2c2085e8c76e61984c007
51,1,forced,1.0,R,36.0,6,,
51,2,forced,1.0,R,40.0,6,,
51,3,forced,2.0,V,34.0,6,,
51,4,forced,2.0,V,29.0,6,,
51,5,free,,R,36.0,6,1.0,2fe7de6a2f27bc4e445924f507473de769d1131e10e50b9eee6ba834a68cf5a4
51,6,free,,R,30.0,6,1.0,ce5b675f4a42fcdd633d6fdabf04d856f23c282acf4b413a9cf36493f1e6fcfb
51,7,free,,R,36.0,6,1.0,e5625f65b026c50ad4ea662e71ce8bd453a7cc65bc5abf5ed7c0927e7b083b84
51,8,free,,R,34.0,6,1.0,a7f132fbd899923c72822a47ec3fab9adf6749ee8ec78f8259c5cb11c5ddabdd
51,9,free,,R,26.0,6,1.0,4cff57a811d2ed8223301ff5c41822c5787a26baed44c4b3e72686b86d3ae86a
51,10,free,,R,31.0,6,1.0,b2072bb87d37cdf63b807163f9a89e9f678bfea53748efe0aa4590286220eb23
52,1,forced,2.0,V,43.0,6,,
52,2,forced,1.0,R,61.0,6,,
52,3,forced,2.0,V,29.0,6,,
52,4,forced,2.0,V,51.0,6,,
52,5,free,,R,59.0,6,1.0,b7ded8556c69ff7271b20f5dfc8b6e6a91e799d0b9966f3008687c3694678eec
52,6,free,,R,56.0,6,1.0,50f73c48e1d52d0166aebf8a8a33482d89bf0b653abfc9111874884054fb16a8
52,7,free,,R,49.0,6,1.0,97ff6ac53aa59f14956e732c6709eef1a186d8eb4b3d838ed5cd1f9b7f8b32fe
52,8,free,,R,64.0,6,1.0,41673d4e7a809056844df3a96f1e53def35c5d758e9790345e58fbb4551c12d6
52,9,free,,R,51.0,6,1.0,0ef7075b7bd055419d2abe64baa8f2440d54bd65d79e5c98b7f9b274b0f4d6d8
52,10,free,,R,57.0,6,1.0,e708f69fe862a9d15aa526b325b932069551921fe70889d778dd3108d9973bd4
53,1,forced,2.0,V,73.0,1,,
53,2,forced,1.0,R,80.0,1,,
53,3,forced,2.0,V,53.0,1,,
53,4,forced,2.0,V,56.0,1,,
53,5,free,,R,84.0,1,1.0,c432812f67b323357b5bf9b0d18138b052c16fb884dac1c3b7fa7f2839605ba8
54,1,forced,2.0,V,37.0,6,,
54,2,forced,1.0,R,57.0,6,,
54,3,forced,1.0,R,53.0,6,,
54,4,forced,1.0,R,47.0,6,,
54,5,free,,R,34.0,6,1.0,e1a29269430b1a7391b8156a869e2ec2159177d08dcbab8c6ff701e1d0a4eabf
54,6,free,,R,49.0,6,1.0,633bf59f7b264714046ebecee8fd0f23a2d741e4f981bb36c112cc6bb08a5419
54,7,free,,R,43.0,6,1.0,24d13d4aff9c708543edb5f83cb206dbc47124fafd96e5828c3d4159dddbed82
54,8,free,,R,42.0,6,1.0,2f8c3fa2bd2b6c784bd02daebbf48d75b98ca34df5552a927b22cc87bfd7828d
54,9,free,,R,45.0,6,1.0,0f5f57090491c12d62408285f1034c7421054de69c5bd71be50fdc4d66b72847
54,10,free,,R,37.0,6,1.0,7faefa7ef88708d0100fd2e28c67abc208d4f25730f0b64286bda5b5b80da221
55,1,forced,1.0,R,44.0,6,,
55,2,forced,1.0,R,29.0,6,,
55,3,forced,2.0,V,18.0,6,,
55,4,forced,1.0,R,42.0,6,,
55,5,free,,R,36.0,6,1.0,01bb619bd687c1bac7bc9ce0d7fa655af2e57be8ab10f6c9decbd0f54c8aed4e
55,6,free,,R,37.0,6,1.0,ff3e7c1e94ec69e8b05ab5b1c583c1a618ea4fb93d0ac475d5a24e9d1db79bb0
55,7,free,,R,39.0,6,1.0,5522efdedeebc58bcda4f487f41b551948c02ddf3e74a192ae2b554e800c0119
55,8,free,,R,52.0,6,1.0,4aca4639c04556f767a6ee2a3c8c2393d63600a09496a2749b04db63c91d017c
55,9,free,,R,36.0,6,1.0,79a78cb3332a6152b292badddc13532f3db739ae33175b4791172a63b69b9feb
55,10,free,,R,42.0,6,1.0,1d6e3431cd1f4034e00c93bfc193117806dc41caf91729c8a6ea945b260e3989
56,1,forced,1.0,R,40.0,6,,
56,2,forced,2.0,V,44.0,6,,
56,3,forced,1.0,R,47.0,6,,
56,4,forced,2.0,V,64.0,6,,
56,5,free,,V,45.0,6,2.0,63f9c57da59ea6e15e6ff7d7a3da633206e6f32fcf5d2e0887b8360e6bd5522d
56,6,free,,V,60.0,6,2.0,55cf126d74feec47969573929d5f0f37784b30ed37736f9c1cc593d80e11bdcc
56,7,free,,V,60.0,6,2.0,0d6c1678f6a4bf222d274c8b25706eee594eb65c7cc534b91b89f88a28cb7a4c
56,8,free,,V,68.0,6,2.0,41d60a0bcf0a8d3bc5c4b0acf7f8bcec8608850dd5b380a900ebd94ed4341ade
56,9,free,,V,58.0,6,2.0,246d6eb81a0e15b20fbca340c307912f5aae170069cf1865215c9f49261fc4de
56,10,free,,V,74.0,6,2.0,c2f57e596cc5085925dbf55b2511ec2cc7fb5c34aecfe84b077958ee2d193525
57,1,forced,1.0,R,36.0,1,,
57,2,forced,1.0,R,17.0,1,,
57,3,forced,1.0,R,10.0,1,,
57,4,forced,2.0,V,36.0,1,,
57,5,free,,V,38.0,1,2.0,ed096a9ce029b64332ecff9fc6c4cba25f250eee5e782c46dc7b18741521a6ee
58,1,forced,2.0,V,67.0,1,,
58,2,forced,1.0,R,59.0,1,,
58,3,forced,1.0,R,56.0,1,,
58,4,forced,1.0,R,53.0,1,,
58,5,free,,V,76.0,1,2.0,45f058133f5bc4d34a06f759b89399d0f4040562f86044220c0fd456deb9ada7
59,1,forced,1.0,R,33.0,1,,
59,2,forced,1.0,R,34.0,1,,
59,3,forced,1.0,R,37.0,1,,
59,4,forced,2.0,V,56.0,1,,
59,5,free,,V,64.0,1,2.0,90f924d4212994a8ad1cf5d991e270402adde47de5e3047276e012d173b18656
60,1,forced,1.0,R,47.0,1,,
60,2,forced,1.0,R,57.0,1,,
60,3,forced,1.0,R,51.0,1,,
60,4,forced,2.0,V,76.0,1,,
60,5,free,,V,83.0,1,2.0,ef919f8fd580d9fbbb9e29dc585b750aa291cdc558f273197d4487870ec11f67
61,1,forced,1.0,R,81.0,6,,
61,2,forced,2.0,V,55.0,6,,
61,3,forced,2.0,V,59.0,6,,
61,4,forced,1.0,R,92.0,6,,
61,5,free,,R,92.0,6,1.0,158e88ba43267c92fbfd105563d3289721bb4486dff09feff24ecebc551ea44b
61,6,free,,R,85.0,6,1.0,a11a4d4069f509172ab1a74a3a9fa976a4286349e255cccff6a0af074dc9bbd3
61,7,free,,R,94.0,6,1.0,0c37d9c6d6ef31c7baf98178a00e367cc73e5c36aae5802ce1bd7484f322d5d4
61,8,free,,R,99.0,6,1.0,ff19811e55971a8f9f4bbbabbdf92c8e5303dcfb2242ecc8c773f8d9e9bd4f13
61,9,free,,R,95.0,6,1.0,9cc6553690273fafe911fe2e4b2fa073dffaae36cb4b0c7fc47e916e6875f8bb
61,10,free,,R,96.0,6,1.0,193ebf89760b005bca04d5c7bade3595528454c926b6e341bb1ed2de1229dbcd
62,1,forced,1.0,R,39.0,6,,
62,2,forced,1.0,R,31.0,6,,
62,3,forced,2.0,V,46.0,6,,
62,4,forced,2.0,V,41.0,6,,
62,5,free,,V,17.0,6,2.0,b7416e914071f6a605818d9d42176ac5625b9ad60a55cbccc11afc2f1c9b57c0
62,6,free,,V,22.0,6,2.0,14b1bb8981d747ef07c1832e3236cdb85873742262122cbc7ea429f3eec9d5c0
62,7,free,,V,22.0,6,2.0,0df337e99e0b2c9237a2c3d19964a5930d536bfb107c9e7dcd139a5382f82799
62,8,free,,V,32.0,6,2.0,aba96b8584091bd4842929dce35ad7f9812c0d232c2019e08ff0129b2f98e48d
62,9,free,,V,27.0,6,2.0,b1aaaaa6fc0b5abc80e6c4ae687268d56de707b9b79e36a5b40d9da38fc11eee
62,10,free,,V,26.0,6,2.0,3f0c5deadee1c72f75e743cf80dae2a52679ff662779496acce408e8a857d1e0
63,1,forced,2.0,V,70.0,1,,
63,2,forced,1.0,R,43.0,1,,
63,3,forced,1.0,R,43.0,1,,
63,4,forced,2.0,V,71.0,1,,
63,5,free,,V,70.0,1,2.0,345168535ecd1b77eb434dfe2b7d8344bc27b21ab75680bd9fc31593e05ce9a2
64,1,forced,1.0,R,97.0,1,,
64,2,forced,1.0,R,81.0,1,,
64,3,forced,2.0,V,56.0,1,,
64,4,forced,2.0,V,57.0,1,,
64,5,free,,R,68.0,1,1.0,d6666018398b8d04ce71d96e78517d0ff4109d1e04ae6595dc49bddf8ea695d5
65,1,forced,1.0,R,66.0,1,,
65,2,forced,1.0,R,53.0,1,,
65,3,forced,1.0,R,72.0,1,,
65,4,forced,2.0,V,73.0,1,,
65,5,free,,V,58.0,1,2.0,a040a1061229ad4d922740eab0b85b7069c51f9b9d63c7b9fb3d3c8715bd2b14
66,1,forced,2.0,V,63.0,1,,
66,2,forced,2.0,V,62.0,1,,
66,3,forced,1.0,R,92.0,1,,
66,4,forced,1.0,R,99.0,1,,
66,5,free,,R,97.0,1,1.0,c27d5c768dc8d101b954439fde582c7c64f94be0cfacc74523aec5107c7cc7c6
67,1,forced,1.0,R,44.0,6,,
67,2,forced,1.0,R,56.0,6,,
67,3,forced,2.0,V,44.0,6,,
67,4,forced,2.0,V,48.0,6,,
67,5,free,,R,55.0,6,1.0,75315529a3a95d6b927536c8919e90d6403eef41d94985214c629d2733553fab
67,6,free,,R,43.0,6,1.0,6bb1d307f52125347be4205794647c61c083a0d85436ea1702d6bbaf07765073
67,7,free,,R,50.0,6,1.0,083bf00ba405691208048e40125ad560ef0fc920e9aef56ad6bd462c8c95790e
67,8,free,,V,37.0,6,2.0,72ee5091f4264f8ede0d1a8d0127ef6899dca8b5b63ba1d4a75427001d3ebe66
67,9,free,,R,62.0,6,1.0,6406316f978eabf15fcd849d43d236e4e602fa13739d9a9d8a13b60053147c53
67,10,free,,R,63.0,6,1.0,fcb152b2872d494b5ad7fbad18b94934eae8c6713eba0fab90033c92fd538bfa
68,1,forced,2.0,V,83.0,6,,
68,2,forced,1.0,R,50.0,6,,
68,3,forced,2.0,V,62.0,6,,
68,4,forced,1.0,R,77.0,6,,
68,5,free,,V,70.0,6,2.0,def47e56bbe719a937fa1fa936be0a67d33e68dc4f9fb8df3f31d952421de4a7
68,6,free,,V,80.0,6,2.0,1186bb3234c4f528db0c4499f394b455c82e44bae1977d1074d5fc2a65851cc0
68,7,free,,V,79.0,6,2.0,7a8b082ef6fdb722436bbb6b7cac7db8545a3f35655646c86b0d371937f09784
68,8,free,,V,82.0,6,2.0,a3f12dde14c21cf09e180c94102d20c36ccd810bfb4cc8673f9b6a84e30f723d
68,9,free,,V,74.0,6,2.0,487a83ce2f3b59a14bbf813e0816f35f53744f129a35e9f13d64133347a03147
68,10,free,,V,89.0,6,2.0,de749b3026a2c68205495a37f8f49439b8e48752c8ed9ff9bfdac9545fe6648d
69,1,forced,2.0,V,65.0,6,,
69,2,forced,1.0,R,80.0,6,,
69,3,forced,1.0,R,77.0,6,,
69,4,forced,1.0,R,78.0,6,,
69,5,free,,R,83.0,6,1.0,3dc0582ae84cb1230b961021e9e0276f9d1ed2361e53c5d7dbbab98cbdc09aaa
69,6,free,,R,75.0,6,1.0,3aaaad7deac3a06195f17ecf92360432bac001314f7d57efb99766570987e00a
69,7,free,,R,77.0,6,1.0,495ad7e2cf12a181d5008f6e4231b30c2e861f76aa2f92ac677a6703e38f68af
69,8,free,,R,82.0,6,1.0,15a1b1237571faa7cc9778af9ad5025269756082a7ec00934b8455f374f52a23
69,9,free,,R,68.0,6,1.0,c3b7f0d37705bb17882cf4d71769065bc4b64f0bba52ba43cd0e3bad50c54fdd
69,10,free,,R,85.0,6,1.0,a13a61705da2a0bd77e3d464a1a587dc8cf960d40a80d35b6cfa087a44cd8be1
70,1,forced,1.0,R,41.0,1,,
70,2,forced,1.0,R,37.0,1,,
70,3,forced,2.0,V,29.0,1,,
70,4,forced,1.0,R,36.0,1,,
70,5,free,,R,50.0,1,1.0,d0556e4ab648fd5c09563b83af26b49a1ccfa0d6196d76140ab2280b320cd041
71,1,forced,1.0,R,61.0,1,,
71,2,forced,2.0,V,42.0,1,,
71,3,forced,2.0,V,31.0,1,,
71,4,forced,2.0,V,41.0,1,,
71,5,free,,R,59.0,1,1.0,0fb82bdf5217ba72d6174c0cb25e0a3616d8169a0a876d1cc1d786fbed1cc7ac
72,1,forced,1.0,R,48.0,1,,
72,2,forced,1.0,R,29.0,1,,
72,3,forced,2.0,V,48.0,1,,
72,4,forced,2.0,V,31.0,1,,
72,5,free,,V,49.0,1,2.0,79d2ddb79f66bb388cab5776e80f0c23ce1d2e773fd06cd00b4fcaaa6728033a
73,1,forced,2.0,V,40.0,1,,
73,2,forced,1.0,R,25.0,1,,
73,3,forced,2.0,V,39.0,1,,
73,4,forced,2.0,V,41.0,1,,
73,5,free,,V,39.0,1,2.0,a5d33eb10a49185d6c6d0f986137daca00e030cead41587cb0046db1f3cd0a27
74,1,forced,1.0,R,30.0,1,,
74,2,forced,2.0,V,66.0,1,,
74,3,forced,1.0,R,45.0,1,,
74,4,forced,2.0,V,47.0,1,,
74,5,free,,V,57.0,1,2.0,f3bfe3941bd56884117a09d34bd9c71a392ffbc5f0ec2b371137f61bf814078c
75,1,forced,1.0,R,12.0,1,,
75,2,forced,2.0,V,35.0,1,,
75,3,forced,1.0,R,13.0,1,,
75,4,forced,2.0,V,37.0,1,,
75,5,free,,V,40.0,1,2.0,fc41c42417309023ec3afdd1469c6492f43a048b303fa627d7f03ebcb36b4f43
76,1,forced,1.0,R,62.0,6,,
76,2,forced,1.0,R,64.0,6,,
76,3,forced,2.0,V,80.0,6,,
76,4,forced,2.0,V,76.0,6,,
76,5,free,,V,77.0,6,2.0,22f2e009b8c1f2e102cf3f2728cb3f0713ed2b48f62ea566f98cce515a65c8e5
76,6,free,,V,70.0,6,2.0,5827067f8930647109dee6cc5017a3a6eabf56b88bd0d203494847d8a47c0b77
76,7,free,,V,85.0,6,2.0,73516a5e66863a5cc9b8af3656f3ee6dee9c3989b3c0a432d897f8898e3f9e8c
76,8,free,,V,80.0,6,2.0,f7d166c216ffed8016d08487b463b9143c860e9336ad70794967808b5a8061dd
76,9,free,,V,83.0,6,2.0,d0306ac6a01fc4026f89c6491aa28bb1e9d8216b613c9b007ad7638601b4c0d5
76,10,free,,V,78.0,6,2.0,1498f03e02f1c18b073c692222166c712a6a393cf7d3417e82e0df6174f71035
77,1,forced,2.0,V,43.0,1,,
77,2,forced,1.0,R,73.0,1,,
77,3,forced,2.0,V,26.0,1,,
77,4,forced,1.0,R,59.0,1,,
77,5,free,,R,69.0,1,1.0,c783105d19aa8b4687e8f85eff3503a25feae2fbe55498ad9705fda360ad4d36
78,1,forced,1.0,R,39.0,6,,
78,2,forced,1.0,R,36.0,6,,
78,3,forced,2.0,V,64.0,6,,
78,4,forced,2.0,V,62.0,6,,
78,5,free,,V,43.0,6,2.0,5826f93606a7dbd9931c1523a85bab722b10e22155e4f7c6c6d7f3039a606148
78,6,free,,V,74.0,6,2.0,f4fc36e2057c96207199a673f66eb3da27e297e9b27fd009ef36b4710c185f47
78,7,free,,V,69.0,6,2.0,9811ca3bfde6bc60f30588916ea1d60b357718f67433eab15f535e1a15495d2b
78,8,free,,V,64.0,6,2.0,b935e6de6be29151708d34f1f4351b1c93d3807575f1d38cece373103b779894
78,9,free,,V,69.0,6,2.0,fbe90d21c302805c0862e1efb04a6385e10fe42d2cb8dcad1ce7f4c519d4bd09
78,10,free,,V,61.0,6,2.0,88d1b88886b4b6266de06f55ef3f4aeeff534f54a1e5e452c56a2d1b408ba1c3
79,1,forced,1.0,R,29.0,1,,
79,2,forced,2.0,V,47.0,1,,
79,3,forced,1.0,R,32.0,1,,
79,4,forced,2.0,V,63.0,1,,
79,5,free,,V,47.0,1,2.0,e653aad2827c49d69363f692205fe5cf7ac7bade3f56c039860c23f59303cf19
80,1,forced,1.0,R,59.0,1,,
80,2,forced,1.0,R,40.0,1,,
80,3,forced,2.0,V,60.0,1,,
80,4,forced,1.0,R,67.0,1,,
80,5,free,,V,63.0,1,2.0,24f134fa003d4bfffe996808dda08047a5f72f80802ea26f72a1e0317a6a1eb0
81,1,forced,2.0,V,62.0,1,,
81,2,forced,1.0,R,54.0,1,,
81,3,forced,2.0,V,63.0,1,,
81,4,forced,1.0,R,44.0,1,,
81,5,free,,V,56.0,1,2.0,4a5648f0f1af4311b25a561fc57098230155a93af55f3b55995ed5eeb771b6dc
82,1,forced,1.0,R,32.0,6,,
82,2,forced,2.0,V,30.0,6,,
82,3,forced,2.0,V,28.0,6,,
82,4,forced,1.0,R,51.0,6,,
82,5,free,,R,44.0,6,1.0,cba42b42b3c048191336e7dc2addd4bbc2d5c0c8f469010e60f070c16138ae33
82,6,free,,R,30.0,6,1.0,1ea495f8befcb7942e5c0639a167db7384b6e9993aa504c16e276e69cbf8270b
82,7,free,,R,40.0,6,1.0,fb734869020d11c2610d09c2a527611fcb5b5abe5d3131c7bca2c79e8c43fa4b
82,8,free,,R,39.0,6,1.0,9320ca3ec956479c6896329b268ee6d89f69c786f2d50ee822c1e6d4b64e7f52
82,9,free,,R,46.0,6,1.0,dfb346d9255c32fea494a3ed3c17067d08c140fcd0e4d39f209823fee24acf16
82,10,free,,R,43.0,6,1.0,91917940c06d40b0a15d9115708a77aa0ff59244476600488a3995e64b800c9e
83,1,forced,2.0,V,62.0,6,,
83,2,forced,2.0,V,61.0,6,,
83,3,forced,2.0,V,64.0,6,,
83,4,forced,1.0,R,33.0,6,,
83,5,free,,V,72.0,6,2.0,5bd2a80edffc5a62431cb04e4362187d15a35e31bc4fd5713264cde65515680b
83,6,free,,V,66.0,6,2.0,e01bb382280c37ddf64aa51749cc93589e3a223c37eb9ecc099ff34a321f34c4
83,7,free,,V,69.0,6,2.0,8ad9b88df2f35f9435d1178427610323e4c2fd4d6ff36af3a9b154a64235740f
83,8,free,,V,68.0,6,2.0,21ea6ab1dde24e09da43447782c4823b8e4dfa9ca558d0b312119bb1da11f16f
83,9,free,,V,72.0,6,2.0,77f843c5872b76792c95fb8f96fed80cc51a32e27d1e60337340f872eb5d0478
83,10,free,,V,88.0,6,2.0,6fb330f12ad41ee3cb378d4d7f76cd391748128f666649364585940864499704
84,1,forced,1.0,R,80.0,6,,
84,2,forced,1.0,R,73.0,6,,
84,3,forced,2.0,V,63.0,6,,
84,4,forced,2.0,V,58.0,6,,
84,5,free,,R,84.0,6,1.0,5aed9b352e0c4c28195ce9aaac15a7683359bf137eaa8fe9d043a6b13d4cd493
84,6,free,,R,72.0,6,1.0,fec498a606ac2dbcbe1056e899d8c83f852f6a4ae44330020136f2e95254bd72
84,7,free,,R,77.0,6,1.0,9cc69a2f1aa01f1c65089406b6edb40b5a582a4c07bf79a9ac13e288677686ee
84,8,free,,R,76.0,6,1.0,3ac948b43e04797f222d89edbb61aacff61a518e5180dd82437ea5e820075bd4
84,9,free,,R,90.0,6,1.0,041f30615defacca2c90fa881bdbbdbe5e9ce10dbc373dcddc28ad659e0186bb
84,10,free,,R,70.0,6,1.0,d437441b59a5d8df9c2e3ba463d8f5c8f1215f8aa0a598cdc7be2ff3ed34535d
85,1,forced,2.0,V,25.0,6,,
85,2,forced,1.0,R,43.0,6,,
85,3,forced,2.0,V,5.0,6,,
85,4,forced,2.0,V,14.0,6,,
85,5,free,,R,30.0,6,1.0,e460c4718ae6882d6f14162926938c09702faaf0fa3b452d51e35eace5a89fb6
85,6,free,,R,44.0,6,1.0,59a419cb2a2451eaee297c43a11f00d3205ba6733226bf7471fb4a11ddc5d286
85,7,free,,R,42.0,6,1.0,2069de7b80587d6db35541cb83517ba8db78487b3441e22d4a731ae06d75e152
85,8,free,,R,42.0,6,1.0,e250aed8d46adf40c2e0e337ae2a243ac38b7e832cf68355fd7b1d5c947640b9
85,9,free,,R,33.0,6,1.0,5a09a804b9cc70a90c852ce3aa4a633f7a37eaa59a61c8c0cc597557bd052c57
85,10,free,,R,43.0,6,1.0,e7d89c5c0c1be349e3bdc96e481cd181f1198cb393cd1bbcebb6d041116db447
86,1,forced,2.0,V,54.0,1,,
86,2,forced,1.0,R,39.0,1,,
86,3,forced,2.0,V,62.0,1,,
86,4,forced,1.0,R,29.0,1,,
86,5,free,,V,65.0,1,2.0,a626da93d632eef3f04bd91f4c26490c1680a65f4930b3a1920dc76fd8cd8bf7
87,1,forced,2.0,V,64.0,6,,
87,2,forced,1.0,R,78.0,6,,
87,3,forced,2.0,V,63.0,6,,
87,4,forced,1.0,R,72.0,6,,
87,5,free,,R,61.0,6,1.0,06a9bb68c5c89528d44b946c552f8e02c7565cb3657e107208654bf8300a3833
87,6,free,,R,71.0,6,1.0,a834946d91f8ddedccd08c4fd4a7a2a78a575cdaa2fd57895a762d253ca9d2c5
87,7,free,,R,69.0,6,1.0,c811ff315feb1fa1f9f60ba8f11695e7bc36a723c10caed4dae4f71f282a5dce
87,8,free,,R,66.0,6,1.0,8b8dd1f75030e36242aedbfe50c19f3c9cc962888c78b0eb86552dae6507cc3b
87,9,free,,R,86.0,6,1.0,83784bca0b3fa4dcf36f1cbe658ec6458135af1b8793102911a7fb5f03611c4d
87,10,free,,R,57.0,6,1.0,1fad2a9a87512e1a49461044f0a47bdb02f96a872b1e0d4fcf3d96c9806287d8
88,1,forced,2.0,V,60.0,1,,
88,2,forced,2.0,V,62.0,1,,
88,3,forced,1.0,R,57.0,1,,
88,4,forced,2.0,V,61.0,1,,
88,5,free,,V,54.0,1,2.0,2d75330c902fdc237dd682c483d9d9ee778437d93bb06bf637e478eb8e0960c7
89,1,forced,1.0,R,23.0,6,,
89,2,forced,2.0,V,28.0,6,,
89,3,forced,2.0,V,2.0,6,,
89,4,forced,2.0,V,34.0,6,,
89,5,free,,V,31.0,6,2.0,49a635abd79ce5551f106c2e56521d3804291f4b79e8b8bdd01089f886db0037
89,6,free,,V,18.0,6,2.0,6668eef9c341e6d3080572842e7a607b7e25120994dea1856bf6ce738e4b27af
89,7,free,,V,23.0,6,2.0,048b3b8f604d787c7aa6a0008c0da5b6463c6f8edf445986160de3e366657f42
89,8,free,,V,6.0,6,2.0,a483065594949bb58741f048c132529ac2ab43f340a0697b9d5cf5d3df66313e
89,9,free,,V,25.0,6,2.0,de431ef1b0cb26a7f854b90488ac37ea61999dcd7a372e3380ee96d91645147b
89,10,free,,R,36.0,6,1.0,b3a6d601943ee7febf073f0356ec4fbe485b838e9449ad6360530830677ad3c6
90,1,forced,2.0,V,40.0,6,,
90,2,forced,2.0,V,35.0,6,,
90,3,forced,1.0,R,48.0,6,,
90,4,forced,2.0,V,29.0,6,,
90,5,free,,V,37.0,6,2.0,bd9153af793323536a1f52a5ee9c3fdeef6f785379d6479b741b430487bb53fb
90,6,free,,R,38.0,6,1.0,f9099c6ce79a3b1e14509e9ef6b5a37d157ef34db68e3258cc09c2fe34b3c968
90,7,free,,R,50.0,6,1.0,5aa38d1805a95f3994bbb93611f06ab6cd6d657f2f4aba5e4f6cc5363606b3e1
90,8,free,,R,31.0,6,1.0,3388e4c2a7d4fed08b4a4c3638af5cde2fbd0a1d8c06f217924f71611be8a421
