game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,5,free,,M,43.0,1,2.0,1597194336e77df9b9fc873673147242cfe94fe8b2b55d155fd4ca28cf282b08
42,1,forced,2.0,M,29.0,1,,
42,2,forced,1.0,S,57.0,1,,
42,3,forced,1.0,S,56.0,1,,
42,4,forced,2.0,M,39.0,1,,
42,5,free,,S,62.0,1,1.0,c1f7c14f68f6b32b50f95ee6a0b90f8ac634f24fc786168f48283035607fb47b
43,1,forced,2.0,M,58.0,1,,
43,2,forced,2.0,M,54.0,1,,
43,3,forced,2.0,M,54.0,1,,
43,4,forced,1.0,S,45.0,1,,
43,5,free,,M,64.0,1,2.0,d391856015d484dd004d1189f2ab774ef16288df26c977132a3b4af7d1d2aa25
44,1,forced,2.0,M,65.0,6,,
44,2,forced,1.0,S,40.0,6,,
44,3,forced,2.0,M,50.0,6,,
44,4,forced,2.0,M,54.0,6,,
44,5,free,,M,55.0,6,2.0,729865ad54a57a2f1459b09f1e350e9b19fcc897a03c71ad9e58826661e675d4
44,6,free,,M,41.0,6,2.0,91928629cefd98aee8eb7c6ce6fca776965ca4d27882e84cefd5deb78807fb38
44,7,free,,M,61.0,6,2.0,9a79d855ce29ed1a8c13253c49b1acce7e00995638af21156d7b80f79dd27394
44,8,free,,M,49.0,6,2.0,238bb26329b56208221360fb44890fb28a01a370938f9129f846d6abb10ca60e
44,9,free,,M,66.0,6,2.0,f1e270b1d6320c674b50f29b3db73128c615e3a2e640daac7ffef34bdcc12caf
44,10,free,,M,55.0,6,2.0,dad839b19bb0320399d2b98baf82c9dcb4029d81faf25abc0945787f42fa9529
45,1,forced,1.0,S,50.0,1,,
45,2,forced,1.0,S,38.0,1,,
45,3,forced,1.0,S,32.0,1,,
45,4,forced,2.0,M,80.0,1,,
45,5,free,,M,78.0,1,2.0,59826c2a558797f3ba69e78b2d4aabec31ce7c1ee439c57ae1f215472b817403
46,1,forced,1.0,S,68.0,6,,
46,2,forced,2.0,M,48.0,6,,
46,3,forced,1.0,S,58.0,6,,
46,4,forced,2.0,M,27.0,6,,
46,5,free,,S,60.0,6,1.0,b09ac46f26f2a720979c162e837a22e839d4a514e5ffdb3b26d2af591f50f462
46,6,free,,S,57.0,6,1.0,0d1643d0246df40f0753b8403ecfe1261ab76f42950fcdcc4ce0389260baf99c
46,7,free,,S,65.0,6,1.0,1f0ca0f0bbaac0c82e6f5cc2f39dc7c09db1fd54ec90e81b2c3d3f68f842f6a1
46,8,free,,S,46.0,6,1.0,55bfdff6411ddb0d10d5692e58413afa149420f3ce1ddc27f4aeb8cb446c4891
46,9,free,,S,49.0,6,1.0,e63b2e804877bafa06e45ab84a46422351d1e267e078ec4ad1bef915a8b72dda
46,10,free,,S,64.0,6,1.0,b46c42fb21087886d985691e343a3e5baf5eb4cd8601286b49786d99460a5ab8
47,1,forced,2.0,M,45.0,1,,
47,2,forced,1.0,S,54.0,1,,
47,3,forced,2.0,M,32.0,1,,
47,4,forced,1.0,S,69.0,1,,
47,5,free,,S,71.0,1,1.0,8bdfd71955128cdb335c0e0dce73608b0c18e9205125b9452357ee917c7a9de1
48,1,forced,1.0,S,45.0,6,,
48,2,forced,2.0,M,32.0,6,,
48,3,forced,2.0,M,37.0,6,,
48,4,forced,2.0,M,28.0,6,,
48,5,free,,S,28.0,6,1.0,ef81992d31b273b485fd20e90d13432f8140ca14638fabdf0ce92dd5d5cbccba
48,6,free,,S,30.0,6,1.0,1067b5dd840ea5075f76bf66d7299df42befdec8ff5cca064f80a3d0c6c98380
48,7,free,,S,44.0,6,1.0,1990884eb8fb0c4b6a9c0ebb2aedf6a0da85f3894c0454c8f01772892a194b2d
48,8,free,,S,39.0,6,1.0,08234bde45775dabc541705f72a66d4f7cff597573c954b1380aa756e6c08c64
48,9,free,,S,43.0,6,1.0,aa6c4c1891de20d7c3176fc0e79d65a324a66a2b65e14744358577f597e7fc20
48,10,free,,S,20.0,6,1.0,7280202c99d87176e2a52a3cdca529a738f92a943d11d8b491d171f7cf010423
49,1,forced,2.0,M,57.0,1,,
49,2,forced,2.0,M,52.0,1,,
49,3,forced,1.0,S,38.0,1,,
49,4,forced,1.0,S,50.0,1,,
49,5,free,,M,51.0,1,2.0,43fdfd77ca99e09d5e84975537858b3b684d2d8a830dc0621fd6c3773b5176a1
50,1,forced,2.0,M,89.0,1,,
50,2,forced,1.0,S,59.0,1,,
50,3,forced,2.0,M,89.0,1,,
50,4,forced,1.0,S,68.0,1,,
50,5,free,,M,81.0,1,2.0,2060de0d3dd3fb7f8459ae533114001a66a12dc0c8cdcc30ec6f24b3f07b6992
51,1,forced,1.0,S,36.0,6,,
51,2,forced,1.0,S,40.0,6,,
51,3,forced,2.0,M,34.0,6,,
51,4,forced,2.0,M,29.0,6,,
51,5,free,,S,49.0,6,1.0,ced05b537f9bce35595f6cefc7c2e0688f5f3346acd767d55239c0d1a6727550
51,6,free,,S,30.0,6,1.0,5c7fae9d4537735f9a4bcbba7bff22e6448dc2a24ede9c45178eaad839e0884c
51,7,free,,S,36.0,6,1.0,d3a60f6d11735ca67ecf6fc15b8ba7af84acd9d19eff012cadb9a59c266ecba8
51,8,free,,S,34.0,6,1.0,ae276e769e78270da97b1fb4b415991da3d1b4659e9c57e3416c8f490f561861
51,9,free,,S,46.0,6,1.0,3a918d06af78f8e2992130c70a0f0d067e6e8e844ad2ce6c88b4f28b31a28863
51,10,free,,S,23.0,6,1.0,cf54f1f2346fb8d67771753816b490eb54a0d89d33dda027a0c6b24a09464a9d
52,1,forced,2.0,M,43.0,6,,
52,2,forced,1.0,S,61.0,6,,
52,3,forced,2.0,M,29.0,6,,
52,4,forced,2.0,M,51.0,6,,
52,5,free,,S,59.0,6,1.0,c8d1c624c356a3e3a48f9cfb355a33b8fdcaf8fc15506a6dd002557654c89e49
52,6,free,,S,56.0,6,1.0,03ad41f6e43aa71030bc73a18afda6fa6ab5bc6ac5255156afc8b02a467dc831
52,7,free,,S,49.0,6,1.0,37f5e7d2d2a1d828bc0c96104e2c3766902e952cb27e6ed70d7ff7f79402791a
52,8,free,,S,77.0,6,1.0,c7b0e90227d918f051bea620ef5af42cf12430f40091b685d768a0b44fb1deaa
52,9,free,,S,51.0,6,1.0,21a4db1b611c0b8ff134f8cb2ef8a17b28204858213b8e7b7e51fc57e55b93f9
52,10,free,,S,57.0,6,1.0,189093f2729c70188a50045b90e120bb040a3ad81cd90761bfbe55b2ef18ba05
53,1,forced,2.0,M,73.0,1,,
53,2,forced,1.0,S,80.0,1,,
53,3,forced,2.0,M,53.0,1,,
53,4,forced,2.0,M,56.0,1,,
53,5,free,,S,84.0,1,1.0,ee7edd75293a05fbe343043476cb62d2c8acb0e49f6547538f24fd7ec1fe8b38
54,1,forced,2.0,M,37.0,6,,
54,2,forced,1.0,S,57.0,6,,
54,3,forced,1.0,S,53.0,6,,
54,4,forced,1.0,S,47.0,6,,
54,5,free,,S,47.0,6,1.0,97ece2984ce1650fc567c6bdb500e22a44e2547e9f6c2462d9087150e91781e4
54,6,free,,S,49.0,6,1.0,9e3eea7ffae7243c3a8379265b631644c8d0ab03cea9f28606a44e1223c72418
54,7,free,,S,43.0,6,1.0,9fa5bb2da25645d2c5e4f6df0558b5ce3d1d2a9def91d14d70d6b57885735a02
54,8,free,,S,52.0,6,1.0,c1dccebc7df943c1f1429b54fce996891f7c7a237ed47f45db69bddb901c8d8c
54,9,free,,S,40.0,6,1.0,39e90844d3a2bcd7070f83f0b0d5c6872d9190b60f0a96593549f3db4dca7ca4
54,10,free,,S,55.0,6,1.0,4a80495bb3514d4ce8518acffcfbea6538675937028362d103299173deec7c64
55,1,forced,1.0,S,44.0,6,,
55,2,forced,1.0,S,29.0,6,,
55,3,forced,2.0,M,18.0,6,,
55,4,forced,1.0,S,42.0,6,,
55,5,free,,S,49.0,6,1.0,d52427b6a21ad1368ba7dc71c1101fb3330d01468cb598dc4f76179753958f9a
55,6,free,,S,37.0,6,1.0,785fd1ba1ce446c9d4c3a458463a11014d28e7a2d90c1e74ad0e2d3859c4813a
55,7,free,,S,39.0,6,1.0,38fbc1c830d3a72a6d01253056982549124033c29eed2aeb737993a631b5d07e
55,8,free,,S,52.0,6,1.0,7a0c4dcf702443308ae44d1d79b5c8a8bbf48a9ceb6af20534af115cb812d38e
55,9,free,,S,36.0,6,1.0,bfc8452240f035c91961d82721c3730c19f3e1ff0d45166150f646686bfcb14b
55,10,free,,S,38.0,6,1.0,bd9c6f3f5d8f3bbacc790018b2d1191320400791c178849d86a1ca879dc9223b
56,1,forced,1.0,S,40.0,6,,
56,2,forced,2.0,M,44.0,6,,
56,3,forced,1.0,S,47.0,6,,
56,4,forced,2.0,M,64.0,6,,
56,5,free,,M,60.0,6,2.0,2b75e34f6abf5cd70556e374598162e289679e9560c33bc9148ff7c2c8e0fda7
56,6,free,,M,60.0,6,2.0,582a000796872850790b0fc5596876f42ef3738a534462ace126f570857354c6
56,7,free,,M,70.0,6,2.0,de6e2f779944ef2f3f1d34640daf423a6a404bba4795cc5a8994e21f751bedd5
56,8,free,,M,52.0,6,2.0,ee1afe826e43f81ccf8925d14e45e8ea75ee7289bc013e6943bf7262d9cbaeb6
56,9,free,,M,47.0,6,2.0,b1733d267f0ef210214c141e6e961d6ad1c6434bbcf3371ea7a162455f5547e7
56,10,free,,M,74.0,6,2.0,ceba09664bf0bd845f998cc7c59e8b10db15cba7b0d872e3d1e61358c8e479be
57,1,forced,1.0,S,36.0,1,,
57,2,forced,1.0,S,17.0,1,,
57,3,forced,1.0,S,10.0,1,,
57,4,forced,2.0,M,36.0,1,,
57,5,free,,M,38.0,1,2.0,15b8caf78750790e4a101890a998037ab4149ddb383d0e6610ee26faf611c1e0
58,1,forced,2.0,M,67.0,1,,
58,2,forced,1.0,S,59.0,1,,
58,3,forced,1.0,S,56.0,1,,
58,4,forced,1.0,S,53.0,1,,
58,5,free,,M,76.0,1,2.0,34652bbf38bd41d6029c13c3f9624ba1786164156ecd9fd62021868630bf4553
59,1,forced,1.0,S,33.0,1,,
59,2,forced,1.0,S,34.0,1,,
59,3,forced,1.0,S,37.0,1,,
59,4,forced,2.0,M,56.0,1,,
59,5,free,,M,64.0,1,2.0,bf39202b50e3517b1296dc9034f84d40e1635dbfbe889c144146d360ba192d6b
60,1,forced,1.0,S,47.0,1,,
60,2,forced,1.0,S,57.0,1,,
60,3,forced,1.0,S,51.0,1,,
60,4,forced,2.0,M,76.0,1,,
60,5,free,,M,83.0,1,2.0,04dd19c4dbfcc63d759900a1f3d13fb010837871a3d5c4c8e3d0a4185bd42e45
61,1,forced,1.0,S,81.0,6,,
61,2,forced,2.0,M,55.0,6,,
61,3,forced,2.0,M,59.0,6,,
61,4,forced,1.0,S,92.0,6,,
61,5,free,,S,92.0,6,1.0,6589234484f55d7f22d4de11fe2d2d2dad51c524e6266303f2f8609f59e4c340
61,6,free,,S,99.0,6,1.0,ac54ce00e9ecd38619ae2bba46106226c9ac1e7139ca02a00fa8c7dc144c59a6
61,7,free,,S,94.0,6,1.0,d2cb3475fadc303cd2e5f5bbc7f012e77e35ddfb214af63815955f44da3341ea
61,8,free,,S,99.0,6,1.0,2c8ce9494fdfac2726f7e5ab25a107e2d02eedff1f70c8136b21937bdff9a789
61,9,free,,S,95.0,6,1.0,cff4af015a11c3aedbdfcc73e456f73a5d84890dab8c0818953c9d0611c2d13f
61,10,free,,S,96.0,6,1.0,2ec8f1f2ad5a419c9a75fd7e1ea03ad0d76d45e20b9e2ffdee28163dc3b89237
62,1,forced,1.0,S,39.0,6,,
62,2,forced,1.0,S,31.0,6,,
62,3,forced,2.0,M,46.0,6,,
62,4,forced,2.0,M,41.0,6,,
62,5,free,,M,17.0,6,2.0,24d145cb2b736313bf7e36e922a51dec9493523070ad61082549b3a8f43c0ca6
62,6,free,,M,35.0,6,2.0,a70eafdaab1c49fdcb74dfb0d724bf07c841c81e442e36e174f112115a19e325
62,7,free,,M,22.0,6,2.0,117fd9a543e2380367407d7f5258f7fcd26434cb87539270ac9ea657ff4e24de
62,8,free,,M,26.0,6,2.0,bd4bbe83a2a899ffd4145103d085561f8c6335f1b2ad3681716fcd330199bdeb
62,9,free,,M,38.0,6,2.0,2552e737c2eb07792b723f509eaf3c50a419e4ef18a5c55833e2f5a6e02f3fae
62,10,free,,M,26.0,6,2.0,aefd29670b4c73affd7953be065eda1cfb90fe8e9d31fa2de80940c4188f72cc
63,1,forced,2.0,M,70.0,1,,
63,2,forced,1.0,S,43.0,1,,
63,3,forced,1.0,S,43.0,1,,
63,4,forced,2.0,M,71.0,1,,
63,5,free,,M,70.0,1,2.0,dc4c169813281c7fc04c1a58cf236c0574dc61b837afe2e79b92a920d03b720d
64,1,forced,1.0,S,97.0,1,,
64,2,forced,1.0,S,81.0,1,,
64,3,forced,2.0,M,56.0,1,,
64,4,forced,2.0,M,57.0,1,,
64,5,free,,S,68.0,1,1.0,994f353df0aea068498810bbf519d5e2ea991403b6f1187a3e7f53eba1c6fcf4
65,1,forced,1.0,S,66.0,1,,
65,2,forced,1.0,S,53.0,1,,
65,3,forced,1.0,S,72.0,1,,
65,4,forced,2.0,M,73.0,1,,
65,5,free,,S,70.0,1,1.0,a9c42542ef8d1c9ede548f22789c0e1f58e8fcc87f5fe15cc8b8974585800728
66,1,forced,2.0,M,63.0,1,,
66,2,forced,2.0,M,62.0,1,,
66,3,forced,1.0,S,92.0,1,,
66,4,forced,1.0,S,99.0,1,,
66,5,free,,S,97.0,1,1.0,6bf87df318fdcaa0e3d018bbe6212e67ac98f3c609be46e5c6a3740b107041ce
67,1,forced,1.0,S,44.0,6,,
67,2,forced,1.0,S,56.0,6,,
67,3,forced,2.0,M,44.0,6,,
67,4,forced,2.0,M,48.0,6,,
67,5,free,,S,55.0,6,1.0,8d076f7453db3bbb5ca57031531f1dc112d14f4564127a395e85528de95470d9
67,6,free,,S,52.0,6,1.0,88b0729122d499417842010db4942e18965027b01ad959f5361f3cd2ccac30ed
67,7,free,,S,50.0,6,1.0,050b314ac14101bb8121cc958b99905bffbcd3f4f4a39882df86cf55c35f3dd1
67,8,free,,S,69.0,6,1.0,8b5d9a0c024efcc9a2c9bbde63a6416dfcca2a1a6795c8158cde0bce6678d29e
67,9,free,,S,62.0,6,1.0,d63b8265a1be5ad7c899ebc00b52526bf755de19bfd697604a8e397e6c066c47
67,10,free,,S,63.0,6,1.0,2692696859bc36b306e50de41d873ef585c633b836c37ec6c70039e6b9de109b
68,1,forced,2.0,M,83.0,6,,
68,2,forced,1.0,S,50.0,6,,
68,3,forced,2.0,M,62.0,6,,
68,4,forced,1.0,S,77.0,6,,
68,5,free,,M,70.0,6,2.0,4f900073758b63a72ffaf6d8a4e084949066f94dec9213819ac5da076a98a780
68,6,free,,M,87.0,6,2.0,e28978243210a19c9bf5c3b57a30af834513d8df9ed7c0e2483c7df2be07186a
68,7,free,,M,79.0,6,2.0,920b6183bd3af88487ae3aeb7fcac18a9c27dfac1f56fcf07b58c2769f3de5e1
68,8,free,,M,82.0,6,2.0,7440756aa518170b869a3fc6f3eb86003d85d4f6f1149b23d78b0c678630fb02
68,9,free,,M,74.0,6,2.0,157a63d45aee689ee841cf37a1292a33a33f346fee8dab830d6d2c9f7fa7d1ca
68,10,free,,M,89.0,6,2.0,3184fad37edca8cb604fdd1dfb5ed6209aac187e267e7b819a94829be66abb1a
69,1,forced,2.0,M,65.0,6,,
69,2,forced,1.0,S,80.0,6,,
69,3,forced,1.0,S,77.0,6,,
69,4,forced,1.0,S,78.0,6,,
69,5,free,,S,98.0,6,1.0,508b2d9d8f19e312f309db5a0957f616b165ac818ec65e7aedd5972d34d87139
69,6,free,,S,75.0,6,1.0,a21f60288a782a3cd2a137b8c85ad5087d7545144d63699257c32887d93a09e2
69,7,free,,S,77.0,6,1.0,564f3580c8af65cfa64e022ceacebf5ced37e793cd62bace3bec8069b9ad5505
69,8,free,,S,82.0,6,1.0,2c2c7ae91f692881f930c80b85454dddcd025f82e873caaaf14415c440e84aa3
69,9,free,,S,68.0,6,1.0,af407a8aba1d73f48d7ba296e815bbafb555286799156031b5a22e45ffa94a27
69,10,free,,S,75.0,6,1.0,d467d43bfffba3509c19bd2e4b717a2995995f90a972ac68b3524a3e7e40edd7
70,1,forced,1.0,S,41.0,1,,
70,2,forced,1.0,S,37.0,1,,
70,3,forced,2.0,M,29.0,1,,
70,4,forced,1.0,S,36.0,1,,
70,5,free,,S,50.0,1,1.0,120f0c4a0020d9b9fe7f84ace01e14e162fb0958adaf485ac220caa8874e4e96
71,1,forced,1.0,S,61.0,1,,
71,2,forced,2.0,M,42.0,1,,
71,3,forced,2.0,M,31.0,1,,
71,4,forced,2.0,M,41.0,1,,
71,5,free,,S,59.0,1,1.0,6a6f632e90a1c884a7a6657fb9772810a9e94bb118426a89c5cdcdf4a19b08f1
72,1,forced,1.0,S,48.0,1,,
72,2,forced,1.0,S,29.0,1,,
72,3,forced,2.0,M,48.0,1,,
72,4,forced,2.0,M,31.0,1,,
72,5,free,,M,36.0,1,2.0,6bf7aa7dbcefd02eed30b47e318bbd062dd1d5f47f8fba773c227951373fca68
73,1,forced,2.0,M,40.0,1,,
73,2,forced,1.0,S,25.0,1,,
73,3,forced,2.0,M,39.0,1,,
73,4,forced,2.0,M,41.0,1,,
73,5,free,,M,52.0,1,2.0,9f8cb245017332478bd9b59a328d56fe8f38d1218bd7f1813070b92ed38a2935
74,1,forced,1.0,S,30.0,1,,
74,2,forced,2.0,M,66.0,1,,
74,3,forced,1.0,S,45.0,1,,
74,4,forced,2.0,M,47.0,1,,
74,5,free,,M,57.0,1,2.0,193856f81a58423d52c6737e161a3e9e7e534d3f834a72ebcb171d848cc2a0d3
75,1,forced,1.0,S,12.0,1,,
75,2,forced,2.0,M,35.0,1,,
75,3,forced,1.0,S,13.0,1,,
75,4,forced,2.0,M,37.0,1,,
75,5,free,,M,40.0,1,2.0,713673aa8b2864ed57b3c04b18ad0acfb7a877975a3e8ceaa8f3f90340e952b1
76,1,forced,1.0,S,62.0,6,,
76,2,forced,1.0,S,64.0,6,,
76,3,forced,2.0,M,80.0,6,,
76,4,forced,2.0,M,76.0,6,,
76,5,free,,M,77.0,6,2.0,fa91dc22eb7cf2b12345207ef2d39202df953edf51dac4a95d77666656fc9c45
76,6,free,,M,91.0,6,2.0,3b96a3cce47d509006b1dd856884bcef51e6a92d7a5ae76dafc11ff92fc6dbcd
76,7,free,,M,85.0,6,2.0,ff48597b078b7a5104a2c97cc3b2ea47f5bbb814a58631092ae49ef377100547
76,8,free,,M,80.0,6,2.0,9a685af04934c73ea0d94faab73fb5bdb74ff62216ef0e7382640d070874a7c3
76,9,free,,M,83.0,6,2.0,b052b5841d614db6fed46d8c8047305dcb343e1685a7439ba5f1983bb9103d41
76,10,free,,M,78.0,6,2.0,13fdad1bfdd4f0f2f780544049b30a1e0a23fe88ea46e80ecd37443f603dadb4
77,1,forced,2.0,M,43.0,1,,
77,2,forced,1.0,S,73.0,1,,
77,3,forced,2.0,M,26.0,1,,
77,4,forced,1.0,S,59.0,1,,
77,5,free,,S,69.0,1,1.0,6c1576b98d1749cba05f517ad41fdc5748b689d1f3edb2b91f92823b355777a0
78,1,forced,1.0,S,39.0,6,,
78,2,forced,1.0,S,36.0,6,,
78,3,forced,2.0,M,64.0,6,,
78,4,forced,2.0,M,62.0,6,,
78,5,free,,M,53.0,6,2.0,2352c5bda9539df5481501b3f7ef9b58384516ec4bdf6d65cd037e9a3da97834
78,6,free,,M,74.0,6,2.0,3c7727417bfb196d48465e93ccde5f31f1112df20a6ff95ecbf7133e274d9927
78,7,free,,M,69.0,6,2.0,d2e835e575c33a88946ef3d4f39cf08961c3daa219062a680d95dd1bccfe6b9c
78,8,free,,M,64.0,6,2.0,8749605ab26a883fd57c070d66103be2aeeda08853aa7b04f42b4e75b3e8a328
78,9,free,,M,69.0,6,2.0,640d7d9dcb7fd01eb7752abfec4f31b65420e172e00194479b7fe7a00e8baf52
78,10,free,,M,61.0,6,2.0,80d8c8c1163596fe89d3f21b65be24055df73fb4bb848944d6eb13b192b558dd
79,1,forced,1.0,S,29.0,1,,
79,2,forced,2.0,M,47.0,1,,
79,3,forced,1.0,S,32.0,1,,
79,4,forced,2.0,M,63.0,1,,
79,5,free,,M,47.0,1,2.0,a2de4d3ef027acacd2fe7e877aea8835e9ba41d1d5feb0b939d19309e6631f15
80,1,forced,1.0,S,59.0,1,,
80,2,forced,1.0,S,40.0,1,,
80,3,forced,2.0,M,60.0,1,,
80,4,forced,1.0,S,67.0,1,,
80,5,free,,M,63.0,1,2.0,16271d5b198326ad3c614cd39f91d9405a5fd667ec879145e239d221096f0e72
81,1,forced,2.0,M,62.0,1,,
81,2,forced,1.0,S,54.0,1,,
81,3,forced,2.0,M,63.0,1,,
81,4,forced,1.0,S,44.0,1,,
81,5,free,,M,56.0,1,2.0,10a8a86b7c338d2dba87feba582d6e30a2cdfb9143da38a383ddc660d4248e73
82,1,forced,1.0,S,32.0,6,,
82,2,forced,2.0,M,30.0,6,,
82,3,forced,2.0,M,28.0,6,,
82,4,forced,1.0,S,51.0,6,,
82,5,free,,S,44.0,6,1.0,8d73e3df5c8a4b49b14b3f53520f381c3a46e2e69ee04f9250f0b1630450e4ad
82,6,free,,S,39.0,6,1.0,1e40cb3c92e9de4d18538920c051847f685ef2d947c99cf561947279186824f8
82,7,free,,S,40.0,6,1.0,0486445d67e403a3bc44024730c3c2b6a907d439a6e3b0a678b3071a30ad2fbf
82,8,free,,S,39.0,6,1.0,536dac054ee4e68081837adaed2aa34779b53eae2b0095d2c4fe18f37fba5240
82,9,free,,S,56.0,6,1.0,ce5f6bbf26cde69bb1909ff7954614d84becd3b9bce84fdd07108bc21bdfe96c
82,10,free,,S,43.0,6,1.0,c9d4d13912ecee0795560497169433e0393ffcdc3b61d08b988879cb2ddedbde
83,1,forced,2.0,M,62.0,6,,
83,2,forced,2.0,M,61.0,6,,
83,3,forced,2.0,M,64.0,6,,
83,4,forced,1.0,S,33.0,6,,
83,5,free,,M,82.0,6,2.0,670eab203a65933c69ac12c06a1f4971d0ad5847b14b5d55f68dd2d871cbf9c8
83,6,free,,M,66.0,6,2.0,c40e7b419054e55b57e0e8dc578a1d61f76d9414cdae2153559b0e7257ec7755
83,7,free,,M,73.0,6,2.0,5ca3a632b8e9679e37add74afe3c7d33ed5f3258574f394d90b3a05dff8122e7
83,8,free,,M,71.0,6,2.0,b7f723f21beacb185b4581e14d8a72b5243d53886de243abe2116b0cb5863161
83,9,free,,M,72.0,6,2.0,50b5f7d85561bf6399f75407c48f96db5938713d78e4cf23efce7439f781fe95
83,10,free,,M,78.0,6,2.0,59a1a66f007be5244d78a8fa835e88727f472b665a3358f0a12a6d942c1249a3
84,1,forced,1.0,S,80.0,6,,
84,2,forced,1.0,S,73.0,6,,
84,3,forced,2.0,M,63.0,6,,
84,4,forced,2.0,M,58.0,6,,
84,5,free,,S,72.0,6,1.0,09e0ebc687bc6431b7557733debce526e04d497d0ed33a4ca8670c8f69fc1091
84,6,free,,S,72.0,6,1.0,14206d18b3e9537c149fa976cd443ae6bcc9642cb6f84dc72c850112f5615187
84,7,free,,S,77.0,6,1.0,72e4cdb94852a93e0c1c9b965bf714520b5c3daf3993207e45bf92aa64d8b477
84,8,free,,S,76.0,6,1.0,ef1637efbe1c55fd94fb8e10898c7925c1b0e9c9b57f2f47e5cd47818bfd5f93
84,9,free,,S,90.0,6,1.0,ebb03e85ae6fe6d406a80c73e409671170f0068945971b765b941ef35cd13666
84,10,free,,S,70.0,6,1.0,728a71961eb70f99510128f1a652bc27d8674104101004ed3147e77398e62c00
85,1,forced,2.0,M,25.0,6,,
85,2,forced,1.0,S,43.0,6,,
85,3,forced,2.0,M,5.0,6,,
85,4,forced,2.0,M,14.0,6,,
85,5,free,,S,30.0,6,1.0,afcf6cad0f2d66c5f2d7f21cc19c472345fc23357cb30b311f8e7843b26acb3d
85,6,free,,S,44.0,6,1.0,e5b971c7f0dccc887986a8cc58b49685620a8be76c83e3cadcfb9f0e3f8541ef
85,7,free,,S,55.0,6,1.0,e4d51fecbe4e0fc9240f1bf2ffbee0b89323673a30d706f190283090b48127a4
85,8,free,,S,42.0,6,1.0,ac1cd3ed917eedf8727c77c2368b303716882fab7bc16049204452427d7fd37d
85,9,free,,S,33.0,6,1.0,07cff66b2348b984b5ca01bc482f65771fbf2fbfb5e0796a899ded89400b1716
85,10,free,,S,51.0,6,1.0,aec01991b0857518590fe0425b3d930c2dd3442f17b9d0dd0a99e86ea33f2f64
86,1,forced,2.0,M,54.0,1,,
86,2,forced,1.0,S,39.0,1,,
86,3,forced,2.0,M,62.0,1,,
86,4,forced,1.0,S,29.0,1,,
86,5,free,,M,45.0,1,2.0,f92684bd4a7ac2cd1376145150348d2167ca962fcf857bd4816e2a1b208503cd
87,1,forced,2.0,M,64.0,6,,
87,2,forced,1.0,S,78.0,6,,
87,3,forced,2.0,M,63.0,6,,
87,4,forced,1.0,S,72.0,6,,
87,5,free,,S,61.0,6,1.0,49e36c23d1a4c0138cd27b5bb4a887eab55a7e5043fc23b3db88d0a4c366182d
87,6,free,,S,71.0,6,1.0,024e3ba74f7ce1e671993a3fe4bcb84c98c650aa3e2b75280c8bf9713df68bd6
87,7,free,,M,54.0,6,2.0,e8350641b219f3352f0c94808192016d0df336caab9f3130aa6288ee5fd0165a
87,8,free,,S,66.0,6,1.0,354b4f1f0dc792fe71b997bb43f42ca8ed3664c50def325346d1c948f493f8b7
87,9,free,,S,69.0,6,1.0,5a7a6a80fb1e180f03f3aa8b21090756d54f1cafe2e798d30d95613961d06ddb
87,10,free,,S,57.0,6,1.0,f77a77b855335112ad66bb5233f7e231cb32e25a67a70a98e70dab57671039c3
88,1,forced,2.0,M,60.0,1,,
88,2,forced,2.0,M,62.0,1,,
88,3,forced,1.0,S,57.0,1,,
88,4,forced,2.0,M,61.0,1,,
88,5,free,,M,54.0,1,2.0,55d228979786d67314d5e2e608220c25f85b86ec9527e1dd30525115854d3661
89,1,forced,1.0,S,23.0,6,,
89,2,forced,2.0,M,28.0,6,,
89,3,forced,2.0,M,2.0,6,,
89,4,forced,2.0,M,34.0,6,,
89,5,free,,M,31.0,6,2.0,a2bbefdeded952941a296eab5104a736fbc193d2d19f330658f183f95dce090a
89,6,free,,M,16.0,6,2.0,f565370f1d26bf93f1d1e8baea6908f6ebe30cb8e89cd8ac27bb9fa4c98af2cb
89,7,free,,M,23.0,6,2.0,d83ccc0be9e2de808423e08850bd6d3b356be74012bf9e63438a55e2e652cfd1
89,8,free,,M,15.0,6,2.0,346360767b64365ba9f711b0694fd4d1d11b951a6f5c81b2621e5700ecca608a
89,9,free,,M,25.0,6,2.0,2cd1170b6958f8d82baab333cf09af62dfb6f1e7c5c5afdefa561e68e4187d64
89,10,free,,M,26.0,6,2.0,c3a7f1d96483cace2c34fb14b5eb0831d1a812af5d09f53c9c7a2e2abf7609de
90,1,forced,2.0,M,40.0,6,,
90,2,forced,2.0,M,35.0,6,,
90,3,forced,1.0,S,48.0,6,,
90,4,forced,2.0,M,29.0,6,,
90,5,free,,S,50.0,6,1.0,0faa71fe26254f9307b1df403338be50af6aae458abcc03a78332ef2ac39ff75
90,6,free,,S,38.0,6,1.0,45efb6b7bf0ed93ebe085ce3f937e3d9805182bc1f48b195c9dc4502553e5c73
90,7,free,,S,50.0,6,1.0,8944639c70420d68b3d207bfa308061e5ca3139f9d28f391eb6b7f8c654542f1
90,8,free,,S,31.0,6,1.0,0aca45730f790cd2f9706e30c0102573a84944c6eca47a23d61b0019cc67a540
90,9,free,,S,49.0,6,1.0,82bcc1592df6da98d69668b2497c8aad742c591c5f928fd1e5bc917c1f5e5747
