game,trial,type,choice,mapped_choice,reward,horizon,choice_numeric,prompt_hash
41,1,forced,2.0,S,38.0,1,,
41,2,forced,2.0,S,51.0,1,,
41,3,forced,2.0,S,55.0,1,,
41,4,forced,1.0,A,42.0,1,,
41,5,free,,S,43.0,1,2.0,bc5180f01e4fb9489367b1b873a23db6f51dec827b77d84a9c0572b08ce65a50
42,1,forced,2.0,S,29.0,1,,
42,2,forced,1.0,A,57.0,1,,
42,3,forced,1.0,A,56.0,1,,
42,4,forced,2.0,S,39.0,1,,
42,5,free,,A,62.0,1,1.0,97d063df4bf7840c034fcf81aeaac45a103a7707dd237921cf58dd5e6f133e06
43,1,forced,2.0,S,58.0,1,,
43,2,forced,2.0,S,54.0,1,,
43,3,forced,2.0,S,54.0,1,,
43,4,forced,1.0,A,45.0,1,,
43,5,free,,S,55.0,1,2.0,43a1d5e083bbc58637db51965ad3eac3e95f0f3984ec660899109be78bd27acf
44,1,forced,2.0,S,65.0,6,,
44,2,forced,1.0,A,40.0,6,,
44,3,forced,2.0,S,50.0,6,,
44,4,forced,2.0,S,54.0,6,,
44,5,free,,S,55.0,6,2.0,3cb1ad615b610b707f1c7695bee25eabbc0e126bea2b64859c80f74ea319db57
44,6,free,,S,49.0,6,2.0,95851c04b409bf30fdf07cc1b8b3e36345009033dc8e277402d6f4a6162fd96b
44,7,free,,S,61.0,6,2.0,ebae8a40f9d0cb61ad983a784f379fc398a013443a576a9b66b2b8e31a3cc3f9
44,8,free,,S,49.0,6,2.0,e70d0264b9ec0f5b2cffdfd28cffe65a374ebad2e0297d080bb7932306cb2264
44,9,free,,S,66.0,6,2.0,695e7bbec7fbf4b587871120011a22e728ca7f52205b407de2675e08d538d11d
44,10,free,,S,55.0,6,2.0,605803ce71cdfe517e91015cab774f9cb86a24bc469c03082807f5aa481172df
45,1,forced,1.0,A,50.0,1,,
45,2,forced,1.0,A,38.0,1,,
45,3,forced,1.0,A,32.0,1,,
45,4,forced,2.0,S,80.0,1,,
45,5,free,,S,62.0,1,2.0,82897905afdb281c83e7119d498ce164f450c327d0baa9feb1a101bc4625cc83
46,1,forced,1.0,A,68.0,6,,
46,2,forced,2.0,S,48.0,6,,
46,3,forced,1.0,A,58.0,6,,
46,4,forced,2.0,S,27.0,6,,
46,5,free,,A,60.0,6,1.0,471b500a1fb0f558b99080d3dd94baab1b4e3a246425a666b196c712b0f2500f
46,6,free,,A,53.0,6,1.0,e9b306b24968e8f5814e83768e92e2e2af0ba02e943bfabe0a0d1d95dcc73efb
46,7,free,,A,53.0,6,1.0,91536c3d9723551ab528609833bc5d2f2a71699073e3aaee4ea762bce187b958
46,8,free,,A,54.0,6,1.0,999797d69e603f02864dec1745ca14a1f1f7a819fb038c759f2dac1ee5a49d27
46,9,free,,A,49.0,6,1.0,41d4224a98f294f3856195fa040038160ec19cc82d1695fae90c433e3568907c
46,10,free,,A,60.0,6,1.0,cf515066b9226cf9c6d7a7e6a376d61f2a7189079ffea712d31ddb55304a4e85
47,1,forced,2.0,S,45.0,1,,
47,2,forced,1.0,A,54.0,1,,
47,3,forced,2.0,S,32.0,1,,
47,4,forced,1.0,A,69.0,1,,
47,5,free,,A,71.0,1,1.0,80114d1a1a6897b33bcb8decb4ad68264046af3240e80358687eb94918cc246b
48,1,forced,1.0,A,45.0,6,,
48,2,forced,2.0,S,32.0,6,,
48,3,forced,2.0,S,37.0,6,,
48,4,forced,2.0,S,28.0,6,,
48,5,free,,A,25.0,6,1.0,2dd9c086264bc40626739c6375ea5da200ab862b84d851617e3f17f1742911a0
48,6,free,,A,30.0,6,1.0,e2874b6b0247c1ce486db619e934133a2d688b6290d6619b05e3210ea0c8db18
48,7,free,,A,28.0,6,1.0,de6c9f32127d38d5add8bbabb7cdae4b0d09e43e3f9b9ea97f7ac92f01f846af
48,8,free,,A,29.0,6,1.0,4257f265452811d51fe10e5e43dd3e1fa2c6ae4c4eb43d5f11c38e3c6f416bb1
48,9,free,,A,25.0,6,1.0,8c136c6b44f25dfa0504f4a13ab58dff54e5eede1e97c4198edd1411ab39f1b6
48,10,free,,A,26.0,6,1.0,52d2d39a3d9367c9a46a0bc70d870bcdd69e2116ba182bbbf1e9156c7a7bd956
49,1,forced,2.0,S,57.0,1,,
49,2,forced,2.0,S,52.0,1,,
49,3,forced,1.0,A,38.0,1,,
49,4,forced,1.0,A,50.0,1,,
49,5,free,,S,42.0,1,2.0,4c88b7a1846052af04d267653ec5018957b055eeb1d179f5d18fb0055d08f1a3
50,1,forced,2.0,S,89.0,1,,
50,2,forced,1.0,A,59.0,1,,
50,3,forced,2.0,S,89.0,1,,
50,4,forced,1.0,A,68.0,1,,
50,5,free,,S,81.0,1,2.0,985618ebd075589a7f830e7bde44396b04456b1d233f49fbddcd4f005dd96a47
51,1,forced,1.0,A,36.0,6,,
51,2,forced,1.0,A,40.0,6,,
51,3,forced,2.0,S,34.0,6,,
51,4,forced,2.0,S,29.0,6,,
51,5,free,,A,33.0,6,1.0,d3aaa5f03a2423c4a8ae95e576cb274e33713a8206c2242b5a2dcb491f449ded
51,6,free,,A,30.0,6,1.0,af1121e959d5b310392f90cc3fc1c6b91a6e90f7a57ea6e4f7f8a0536937919d
51,7,free,,A,36.0,6,1.0,f5bae9d3b5205be84f0e4013eb7ab45ff9c2f9aa655431309739cfffe3de2384
51,8,free,,A,34.0,6,1.0,5ac335b1a956aef7a7300ccff6fe79fdc3e814f3882e3e953b46cd16aebf1b4c
51,9,free,,A,44.0,6,1.0,d881279333715367fe5e0792749e5e93d6cf3eaee10049efe88c584657643f6c
51,10,free,,A,39.0,6,1.0,5f778dbd82d54d7c5d5c7cf2c56c790d192a2a056400e6ccab2c7aa39281df95
52,1,forced,2.0,S,43.0,6,,
52,2,forced,1.0,A,61.0,6,,
52,3,forced,2.0,S,29.0,6,,
52,4,forced,2.0,S,51.0,6,,
52,5,free,,A,59.0,6,1.0,a3722f2e8cda94176937e0e36d4e0349c005e2b913e304dbd884ffbc5211980e
52,6,free,,A,56.0,6,1.0,2c37658ab29ee4e8fb8980b15234704362051c7d088c2bac40750aebc190e165
52,7,free,,A,49.0,6,1.0,cefd24676c3d05d88c8df8a95b194747dc44415ba50401f5a4f92230f2ce4a79
52,8,free,,A,59.0,6,1.0,ae29ad89813a58af35ea1998a730b8dbf80407651b91c6dd605296ad3289ab01
52,9,free,,A,51.0,6,1.0,bb0e71f23c1c31f9554b4f85bc28a18fc13d8ae43fa16aead296cf7c84431e42
52,10,free,,A,57.0,6,1.0,ba833bd746eae43ca919effe56b2e712d53d186568372c0342719b2f39b60fc0
53,1,forced,2.0,S,73.0,1,,
53,2,forced,1.0,A,80.0,1,,
53,3,forced,2.0,S,53.0,1,,
53,4,forced,2.0,S,56.0,1,,
53,5,free,,A,84.0,1,1.0,0f2e0f53a2257fa86823768dc1dd92bc4b7cf27894ef156949f55b7ec41d01cb
54,1,forced,2.0,S,37.0,6,,
54,2,forced,1.0,A,57.0,6,,
54,3,forced,1.0,A,53.0,6,,
54,4,forced,1.0,A,47.0,6,,
54,5,free,,A,48.0,6,1.0,71806c8f28e62bd57b75410f8640974d8ea218d1e2c9e27a69a4b7ef659a3757
54,6,free,,A,49.0,6,1.0,2e4a3e6ee92ae177dde9130587c30c0f4baf8d730a4dde2f72ae506388e6759c
54,7,free,,A,43.0,6,1.0,d941bcef0e0621d5c046f0d00cbf0558b1e6684b316a413ca461bc2f72ad299e
54,8,free,,A,51.0,6,1.0,167762f36e1dc18886fb09b33e80d5956f47aac93a6a5e36651e8385f143cbbd
54,9,free,,A,58.0,6,1.0,6d05a565efb3cebcee7b3c8499bf66e0263bf687742571f9463c8f3641293c37
54,10,free,,A,51.0,6,1.0,37703e35fc827af619eb35f56498fa37f6aa29c3d299881dcdbf2136264923f1
55,1,forced,1.0,A,44.0,6,,
55,2,forced,1.0,A,29.0,6,,
55,3,forced,2.0,S,18.0,6,,
55,4,forced,1.0,A,42.0,6,,
55,5,free,,A,29.0,6,1.0,531c730d1aa401ece0d097770604a2c022bf5d6ee9010d42f00b31a3fec50eae
55,6,free,,A,37.0,6,1.0,43db7947eabbd0912fc58ba4152cd36578db2ef523f96f2c6d5614f72970ea0a
55,7,free,,A,39.0,6,1.0,89753c5b355a149a9b1a2acf495ad5f25bd04b5210af4850fd737c1c48419406
55,8,free,,A,52.0,6,1.0,792cd1325384ec3fe3af424acddef14ff394ee8a9c00251ebe100adb06585b25
55,9,free,,A,36.0,6,1.0,5703ab30781bd18703a41bf2a7f767ce67eddd2cbfe23182d5c2fe704a4c8115
55,10,free,,A,33.0,6,1.0,d7da95a889448ad0c2a24d7270777af944dd579a2c7d808684b42cc522d4565b
56,1,forced,1.0,A,40.0,6,,
56,2,forced,2.0,S,44.0,6,,
56,3,forced,1.0,A,47.0,6,,
56,4,forced,2.0,S,64.0,6,,
56,5,free,,S,52.0,6,2.0,79a94171d300a73e590cb22fd3550feeda7d070ca09b576c57214227bf62b4f4
56,6,free,,S,60.0,6,2.0,f34ac1d2dbb9813719572a22113531fe4f2eeb40d3d61872b56c29dd614873d1
56,7,free,,S,61.0,6,2.0,61e31209087d39ddfd20766ed23f6687e00df5eba4ac73f2a2ae82c575099842
56,8,free,,S,54.0,6,2.0,a8333137b33289a13ff21067916e03f1d12edc35d2db03e0761338e3be5a5a9f
56,9,free,,S,47.0,6,2.0,71de7a0af47d1abd679ec2e54ec76077c936dd926aa957a41badfba85794796a
56,10,free,,S,74.0,6,2.0,c0372b907c852a7bcf46154fe6930b264b659d46889bfdf13c9d1bce258f9eec
57,1,forced,1.0,A,36.0,1,,
57,2,forced,1.0,A,17.0,1,,
57,3,forced,1.0,A,10.0,1,,
57,4,forced,2.0,S,36.0,1,,
57,5,free,,S,38.0,1,2.0,15561653735e2a0e14664f7832ac54ee7a696548b0d4c0e37d6152e6dea5551b
58,1,forced,2.0,S,67.0,1,,
58,2,forced,1.0,A,59.0,1,,
58,3,forced,1.0,A,56.0,1,,
58,4,forced,1.0,A,53.0,1,,
58,5,free,,S,76.0,1,2.0,95aaf2fb831fddc2c2429557d349cf8cf52921565e4d1ab3e1343fae64bb07b5
59,1,forced,1.0,A,33.0,1,,
59,2,forced,1.0,A,34.0,1,,
59,3,forced,1.0,A,37.0,1,,
59,4,forced,2.0,S,56.0,1,,
59,5,free,,S,64.0,1,2.0,e63a97384fadcbec42a9caaf250b3e1293490e6d13b6cbdedf84aa8243426866
60,1,forced,1.0,A,47.0,1,,
60,2,forced,1.0,A,57.0,1,,
60,3,forced,1.0,A,51.0,1,,
60,4,forced,2.0,S,76.0,1,,
60,5,free,,S,83.0,1,2.0,b4f8add635a077f2e8d4d39a60808cbb9062c5b8b327bd1ba30cfb03aa130611
61,1,forced,1.0,A,81.0,6,,
61,2,forced,2.0,S,55.0,6,,
61,3,forced,2.0,S,59.0,6,,
61,4,forced,1.0,A,92.0,6,,
61,5,free,,A,92.0,6,1.0,ea8e6559c63c3d4146123b003fd46c6cf82536245163a2b0b28c05e4fa8df73a
61,6,free,,A,99.0,6,1.0,ecc2680180c8bf801446da0c300fb132ff853f86bb464866d4508e2425fcf44e
61,7,free,,A,94.0,6,1.0,422f615fdceba3414c6b1c80c8c47b4d54f784170e141c5505d18d3b3cb86bc5
61,8,free,,A,99.0,6,1.0,bf506c1ed2400e20fac6b4dbf473815fb8ba34d7848409350bb280885aa6f666
61,9,free,,A,95.0,6,1.0,ee09d7c4464bc0015e121ee16b983ba4cbb91d76f9564bddd79be9ee4711ec2a
61,10,free,,A,96.0,6,1.0,3dfbfe7e496e4b5426640e4cbe35dbd85ca9c916050ebbb3b20702e62b7640a1
62,1,forced,1.0,A,39.0,6,,
62,2,forced,1.0,A,31.0,6,,
62,3,forced,2.0,S,46.0,6,,
62,4,forced,2.0,S,41.0,6,,
62,5,free,,S,17.0,6,2.0,df0fdbdd71cfc1c0496282a49336dfed96d82a64137ea25f449099f16854a484
62,6,free,,S,38.0,6,2.0,b770a99e706aaed628705102e241dcaf7ca65690eb59f80b5afd60393c1feef6
62,7,free,,S,22.0,6,2.0,0cb2aa9a386fb830094dc31d7674bfea1cb25a82ddbc46c9209da135b737d2f9
62,8,free,,S,13.0,6,2.0,1682c09499b419aac09700a7f850ac0a1669f27927ae49fffba4096e88949d74
62,9,free,,S,23.0,6,2.0,acfda3f30b47814267dcef88b98b54aed1c758d6a12fd8a28205f9e886254d2d
62,10,free,,S,26.0,6,2.0,4deb035353f8f4e2d301e838bd83846db5889e907285b9f37dfbcb8bc39b5a14
63,1,forced,2.0,S,70.0,1,,
63,2,forced,1.0,A,43.0,1,,
63,3,forced,1.0,A,43.0,1,,
63,4,forced,2.0,S,71.0,1,,
63,5,free,,S,70.0,1,2.0,3f64c52e61cdc26bb695332a78f9112f3eaa78a63ce5b56842aed4a60c223f13
64,1,forced,1.0,A,97.0,1,,
64,2,forced,1.0,A,81.0,1,,
64,3,forced,2.0,S,56.0,1,,
64,4,forced,2.0,S,57.0,1,,
64,5,free,,A,68.0,1,1.0,6d485b13edf835b4fe5303117647706ef1c8467a8d9a364b45d8b48a17905397
65,1,forced,1.0,A,66.0,1,,
65,2,forced,1.0,A,53.0,1,,
65,3,forced,1.0,A,72.0,1,,
65,4,forced,2.0,S,73.0,1,,
65,5,free,,S,70.0,1,2.0,c75a04e87732df9da652f13919b821dd8270f140f0c01d63058c0dad44d7f259
66,1,forced,2.0,S,63.0,1,,
66,2,forced,2.0,S,62.0,1,,
66,3,forced,1.0,A,92.0,1,,
66,4,forced,1.0,A,99.0,1,,
66,5,free,,A,97.0,1,1.0,bf594f6dabbb62522adb90f08ad0f1bb0517b5a6f4a3ec9d4bf9dd96861d72d7
67,1,forced,1.0,A,44.0,6,,
67,2,forced,1.0,A,56.0,6,,
67,3,forced,2.0,S,44.0,6,,
67,4,forced,2.0,S,48.0,6,,
67,5,free,,A,55.0,6,1.0,70c685690cef445da5d12acc7a3163da3d0c04273c06335cf365d2810f47cecc
67,6,free,,A,57.0,6,1.0,09c96d660c91f25a9a5747b1dfdcd2138487f908cdf29ed9a349397cdc242fd7
67,7,free,,S,26.0,6,2.0,09d15821a6e7174821bb639ad2dc5d6f43c2559eddce34e7523737d8e7b7b7c5
67,8,free,,A,58.0,6,1.0,2b07fc943b613c2fd4fb5cf928d548fe4bc7a2cf3c1e2f5167049d66084ba22b
67,9,free,,A,62.0,6,1.0,77c46f8bab51fa46bd254b50320b809e5d28747a4773cca78768d49c3e532826
67,10,free,,A,63.0,6,1.0,59ef5da3a988e859077b0a82db56b5c4c128d07d9dee24bf794fe73dd0c842ac
68,1,forced,2.0,S,83.0,6,,
68,2,forced,1.0,A,50.0,6,,
68,3,forced,2.0,S,62.0,6,,
68,4,forced,1.0,A,77.0,6,,
68,5,free,,S,70.0,6,2.0,b6b7f1dc62680afc9ee3794f3ce2191e5d97c19795cd31b89aca10f176984f07
68,6,free,,S,74.0,6,2.0,01966c84d0da64efb3d14360f886ee4607c1d5fb059d139421d75091fae39aec
68,7,free,,S,79.0,6,2.0,660ef04754991a21c1d24ee360e5c4fa56d3c24ce2487f9471f18860c60a82ed
68,8,free,,S,82.0,6,2.0,ab7150119d52de0a6679ae50317c8bd7be53d678ee8c5d0a9b9d6fc29fd9964c
68,9,free,,S,74.0,6,2.0,517e06b343dc5dfc89b3d1cf58d07f33690c46e4067a41471cd94cacf6f91b2b
68,10,free,,S,89.0,6,2.0,c5bf91e34be70b48626f8cb1c64612bb481d0915e56c737b812212fe48dce995
69,1,forced,2.0,S,65.0,6,,
69,2,forced,1.0,A,80.0,6,,
69,3,forced,1.0,A,77.0,6,,
69,4,forced,1.0,A,78.0,6,,
69,5,free,,A,71.0,6,1.0,1abaa0a8be76a98f78dbc398d4093bdfbb1eb3e47aebe1a320b70d0a5378282b
69,6,free,,A,75.0,6,1.0,f1ccd253bc935b879ca736e946429a53dff8c47fc99495986acf6048465e5ca2
69,7,free,,A,77.0,6,1.0,7a4f3d84f9c1b3456597c6b1a639a296760fb482d47045027151f6211ba7b803
69,8,free,,A,82.0,6,1.0,a4a9bf722c968fbc09746e1434d18f6c8a6a2847b712871721589a4f5c829702
69,9,free,,A,68.0,6,1.0,92aab107f86fdf71ed9362d534dd50bcaad97a3c7525e5788e01b472fd48ea54
69,10,free,,A,88.0,6,1.0,e5fcd600ac7169ded20255e027a3788bce985b779ea21b1d03e3e0168c472514
70,1,forced,1.0,A,41.0,1,,
70,2,forced,1.0,A,37.0,1,,
70,3,forced,2.0,S,29.0,1,,
70,4,forced,1.0,A,36.0,1,,
70,5,free,,A,50.0,1,1.0,16f3002ca517cd6d10c2bd5f05e88b68f150a950489616cf92bbc0496fa05934
71,1,forced,1.0,A,61.0,1,,
71,2,forced,2.0,S,42.0,1,,
71,3,forced,2.0,S,31.0,1,,
71,4,forced,2.0,S,41.0,1,,
71,5,free,,A,59.0,1,1.0,0ef395a0703b3b2123ed11a8c2dcfda06598442947f2e9c7fc3c140fab4df8fa
72,1,forced,1.0,A,48.0,1,,
72,2,forced,1.0,A,29.0,1,,
72,3,forced,2.0,S,48.0,1,,
72,4,forced,2.0,S,31.0,1,,
72,5,free,,S,31.0,1,2.0,261126f02735205fca828bab0ca1cfcc929bd6c80122cee7e9d409092470a104
73,1,forced,2.0,S,40.0,1,,
73,2,forced,1.0,A,25.0,1,,
73,3,forced,2.0,S,39.0,1,,
73,4,forced,2.0,S,41.0,1,,
73,5,free,,S,46.0,1,2.0,5cc26de81607385049d98fc080d9a2665204c6f4035b3f2c20cac50339f2953d
74,1,forced,1.0,A,30.0,1,,
74,2,forced,2.0,S,66.0,1,,
74,3,forced,1.0,A,45.0,1,,
74,4,forced,2.0,S,47.0,1,,
74,5,free,,S,57.0,1,2.0,2bafa7a3c8d1da3eea2cc347748fac9164cc4a7914c4247b27b49df5930603f7
75,1,forced,1.0,A,12.0,1,,
75,2,forced,2.0,S,35.0,1,,
75,3,forced,1.0,A,13.0,1,,
75,4,forced,2.0,S,37.0,1,,
75,5,free,,S,40.0,1,2.0,438bd515f92395e733abe8b06e57edd3d4728f67ff9833f06f8c30d528569fe6
76,1,forced,1.0,A,62.0,6,,
76,2,forced,1.0,A,64.0,6,,
76,3,forced,2.0,S,80.0,6,,
76,4,forced,2.0,S,76.0,6,,
76,5,free,,S,77.0,6,2.0,ced253badd06958ed1d4960d8df515e62a27c4ecff1d56af62fba2cf805f245c
76,6,free,,S,79.0,6,2.0,86136f1aaefa02e40fdfe363b24b175e4d95c4e043fb25d88163da92880d2450
76,7,free,,S,85.0,6,2.0,f6a1b9b59f8b17f2788f2e8c000dff58fd5189c178e3be4c97cc6b3868dfe37c
76,8,free,,S,80.0,6,2.0,fb1b076c584e1d3f501f9341974ea4057fb17d470376f8009fa33c855384b870
76,9,free,,S,83.0,6,2.0,fe4cc8e255a3ef5a33a42b634b86ed1cd334e619602691d54f37c0ad2a762de3
76,10,free,,S,78.0,6,2.0,ca1ca5950b43037c596b0aaa3860121baed8fb312dab4d3d5ee78cddc1e28a1d
77,1,forced,2.0,S,43.0,1,,
77,2,forced,1.0,A,73.0,1,,
77,3,forced,2.0,S,26.0,1,,
77,4,forced,1.0,A,59.0,1,,
77,5,free,,A,69.0,1,1.0,aba05232aa00e5545692230b3df7d67a56fcf16ead1cc944420c292a2ffa09bd
78,1,forced,1.0,A,39.0,6,,
78,2,forced,1.0,A,36.0,6,,
78,3,forced,2.0,S,64.0,6,,
78,4,forced,2.0,S,62.0,6,,
78,5,free,,S,59.0,6,2.0,d10205270873069034541d8f02f2f319fc4b16bbaade3e04997dea4c56c70072
78,6,free,,S,74.0,6,2.0,7aa525ac805ee7510a9aa31a6b0ae04fd2ff40e892409f3b298f0be7aa03c157
78,7,free,,S,69.0,6,2.0,ab6cf080ee96b3e64ed5a29797e7df2615db1af9758abe7465766087f3510229
78,8,free,,S,64.0,6,2.0,429bb5dbcb47aa686cfb4f45bb1632fd37b2a39f7413a6900e8bd086fde9e6d0
78,9,free,,S,69.0,6,2.0,f865d799fdfc628d8d80443fe67290c99d9d7876c43d2f7238782589ba9eface
78,10,free,,S,61.0,6,2.0,abaa811fb3d159786b02f018bba2af672151b13062ab2654aa778461dcf4f0f3
79,1,forced,1.0,A,29.0,1,,
79,2,forced,2.0,S,47.0,1,,
79,3,forced,1.0,A,32.0,1,,
79,4,forced,2.0,S,63.0,1,,
79,5,free,,S,47.0,1,2.0,196af80bc47a94cfc5789f115d3932d48276f1d658364304bf4c77f466f532d9
80,1,forced,1.0,A,59.0,1,,
80,2,forced,1.0,A,40.0,1,,
80,3,forced,2.0,S,60.0,1,,
80,4,forced,1.0,A,67.0,1,,
80,5,free,,A,48.0,1,1.0,02677a07f7251d91ffce8e5f3fc9b87cf390b1606ca837c927be5ef89ef1c2ee
81,1,forced,2.0,S,62.0,1,,
81,2,forced,1.0,A,54.0,1,,
81,3,forced,2.0,S,63.0,1,,
81,4,forced,1.0,A,44.0,1,,
81,5,free,,S,56.0,1,2.0,59418106ea00ba09f05f7d4eadf7b268d3a7c139419975883fe14d67278f4453
82,1,forced,1.0,A,32.0,6,,
82,2,forced,2.0,S,30.0,6,,
82,3,forced,2.0,S,28.0,6,,
82,4,forced,1.0,A,51.0,6,,
82,5,free,,A,44.0,6,1.0,1dde557389a56ee2e6e8212b19bf418b1a4328f62d4d8a07f186ea680cb7b8bc
82,6,free,,A,62.0,6,1.0,5749263a7824009c91093418916369259bbe151b79f45ab1ba98c5a38fb2a88c
82,7,free,,A,40.0,6,1.0,fa29bab5af1aa310ad08ec335feeb839de7c186210673217cdd6856bfc8ebcc1
82,8,free,,A,39.0,6,1.0,f4d1b2d80f166c5389e6209f582151a4490ec90e8cee18737daa5f219dd04a50
82,9,free,,A,37.0,6,1.0,abdd3c68885f3a75b1457a7d772613944616763ebd4495c33dc08be8f5b6094a
82,10,free,,A,43.0,6,1.0,66c52e06f492db24c90815ac9df1b37462444a79cb4c3693e3236fd47515492e
83,1,forced,2.0,S,62.0,6,,
83,2,forced,2.0,S,61.0,6,,
83,3,forced,2.0,S,64.0,6,,
83,4,forced,1.0,A,33.0,6,,
83,5,free,,S,71.0,6,2.0,8e9a1e0e329772acd1c0c8ef553029e156f6f068502fa12d7bdf779998812a4e
83,6,free,,S,66.0,6,2.0,f5bf22527d7ab4297b29ace2385f7ca264baeeb6e962ac24e27d678bed8192ce
83,7,free,,S,62.0,6,2.0,e707fe657b7ae9fed6a0cc0177e585aae518cff2038f6a979d14956463e4ea3d
83,8,free,,S,75.0,6,2.0,41856a8c94d52e0ff05a292f052585b6bd2d9cefc2a3921489332f77c0c7b592
83,9,free,,S,72.0,6,2.0,e165a948dc9c47628d4aa35994241ce7748aa1a1ca5d7b40a1f24f41655cad1f
83,10,free,,S,74.0,6,2.0,4fe16ac1fd3eaefe7eb9159c0f9daf8638f8c211b3d96b89172f12cc543ef74d
84,1,forced,1.0,A,80.0,6,,
84,2,forced,1.0,A,73.0,6,,
84,3,forced,2.0,S,63.0,6,,
84,4,forced,2.0,S,58.0,6,,
84,5,free,,A,70.0,6,1.0,3a51a3a7c709acdb283c182d8d3d2b2b785287e7f7860e9af757d7609407d70f
84,6,free,,A,72.0,6,1.0,ea428697e2ade27b221fb7c97ba1aa0467ced10596b42f658b19cf0c168b764b
84,7,free,,A,77.0,6,1.0,c4f1243d78330366f39f5dc88af5cd678c60e4f182255c3c46ea5db8fc40e376
84,8,free,,A,76.0,6,1.0,c590970d1ff9ff2a0cc695f8672cf35bbb2dd7b1e388576b3e1540a497a87bf7
84,9,free,,A,90.0,6,1.0,1a2da62af2bb30f607c714a9b550c3c05e48b715711d2bc9bc4a35e295099676
84,10,free,,A,70.0,6,1.0,5cf6910c1dfcb4ec6e0208dcfdf3e551b87c6dc677e37b9679b9d7b4ec1386dd
85,1,forced,2.0,S,25.0,6,,
85,2,forced,1.0,A,43.0,6,,
85,3,forced,2.0,S,5.0,6,,
85,4,forced,2.0,S,14.0,6,,
85,5,free,,A,30.0,6,1.0,8eb8b9eb1616c80f256123cf692e7a26dbdcf7d506bfe116470848065b7678f4
85,6,free,,A,44.0,6,1.0,94a0a9d86bcf90d7f1ee4fd364c057bae051697fb0a9672e49e8338af0a652b8
85,7,free,,A,23.0,6,1.0,51c16b82035a5b97f4b05b90b010e821d8087053da33841a716a8bc7bcc7aebc
85,8,free,,A,42.0,6,1.0,00cce54a5a779fd78c7a0a7de13c795beaf5a35aec7d097342655ad74a25330d
85,9,free,,A,33.0,6,1.0,332090ffb1401808c8a862bd3f18c8d2b91166f6ea0f9a6f807150bdb0fd363b
85,10,free,,A,31.0,6,1.0,05c38c69364b0a12f83f0dc03c51e5a0c0401c03936eedf2f29874b74d581aad
86,1,forced,2.0,S,54.0,1,,
86,2,forced,1.0,A,39.0,1,,
86,3,forced,2.0,S,62.0,1,,
86,4,forced,1.0,A,29.0,1,,
86,5,free,,S,43.0,1,2.0,89cb166b1702f15dc2b3fae7a829fc62a61b6538bbba438eb6087e701d28927f
87,1,forced,2.0,S,64.0,6,,
87,2,forced,1.0,A,78.0,6,,
87,3,forced,2.0,S,63.0,6,,
87,4,forced,1.0,A,72.0,6,,
87,5,free,,A,61.0,6,1.0,620f18ed3d0bbe9743851aa30d556811e1adf45a7be6fcaf6838536fb1512210
87,6,free,,A,71.0,6,1.0,c7cfa730ea38c7e5a8f4aacd6fa23bc2bdef61e517599f384440e48911157809
87,7,free,,A,69.0,6,1.0,8196e44b726211c6e852f61a56f522fa569e7c1139da4a6e61053e068c8bd6df
87,8,free,,A,66.0,6,1.0,7380093eadeac6fee48571fcb35e2cc9b949df78cd4b3f6cbef5d76acae436d9
87,9,free,,A,54.0,6,1.0,28aa4a70e47716c4b719789b241556d6cc26bb454ac0119bbb6d8476ee00c3d7
87,10,free,,A,57.0,6,1.0,5db4f2b93378036c57888d726fcb67648919667ef1e089b7746c1a3f55016f96
88,1,forced,2.0,S,60.0,1,,
88,2,forced,2.0,S,62.0,1,,
88,3,forced,1.0,A,57.0,1,,
88,4,forced,2.0,S,61.0,1,,
88,5,free,,S,54.0,1,2.0,aa35354f2aef651d785e12cd81063814cc63a5d46d6ce8018aadc42aec3c776a
89,1,forced,1.0,A,23.0,6,,
89,2,forced,2.0,S,28.0,6,,
89,3,forced,2.0,S,2.0,6,,
89,4,forced,2.0,S,34.0,6,,
89,5,free,,S,31.0,6,2.0,66511afc795b5fb655012f21df075097991dd208389dea6b6e5fdde854ed27fe
89,6,free,,A,35.0,6,1.0,5284d6597c4ea809014030ee793f79fd458f6c2bc2e27252cad4225276215e89
89,7,free,,S,23.0,6,2.0,66c9bb2c5ba5d6d8c876a70211d45aa41203505e5c8db8138c1520aeddfecae3
89,8,free,,S,32.0,6,2.0,5862febb60d495b52b2b5c4e7f78991a5cfc78307be414ad9fbfbf374c8494a7
89,9,free,,S,25.0,6,2.0,11bb5e70a07602094b00a6b2d4c20b46171aa4f67a9e9b3a10dc7ca219c12bf2
89,10,free,,S,17.0,6,2.0,e0c5b19f4be5ec994d37f2d58fe84f3f4ab11128f238cd5ac52db6a8b3abe033
90,1,forced,2.0,S,40.0,6,,
90,2,forced,2.0,S,35.0,6,,
90,3,forced,1.0,A,48.0,6,,
90,4,forced,2.0,S,29.0,6,,
90,5,free,,A,50.0,6,1.0,72338264648cecf89569eda434ec5eb83055aa12134560988769ac853619efc7
90,6,free,,A,38.0,6,1.0,30c4da64d0aa862396a4b62758db1bca169e706872231980e3dfb99c4c3423e5
90,7,free,,A,50.0,6,1.0,da371006b75ca23f4cbae4509f1ca169317a40bab0951e4696566910611ab8f0
90,8,free,,A,31.0,6,1.0,ae572df1a294c3c741d41b24a4e25e436a647d57f4ab2e4de413ffa24b5574cd
