game,trial_index,horizon,ground_truth,model_predicted_char,nll,top2
280,5,6,I,I,1.578125,"[('I', 0.2060546875), ('H', 0.10400390625)]"
280,6,6,I,I,1.421875,"[('I', 0.2412109375), ('H', 0.1376953125)]"
280,7,6,I,I,1.2734375,"[('I', 0.279296875), ('H', 0.125)]"
280,8,6,I,I,1.703125,"[('I', 0.181640625), ('H', 0.1611328125)]"
280,9,6,I,I,1.640625,"[('I', 0.1943359375), ('H', 0.1513671875)]"
280,10,6,I,I,1.3671875,"[('I', 0.25390625), ('H', 0.1455078125)]"
281,5,6,H,H,1.578125,"[('I', 0.2197265625), ('H', 0.2060546875)]"
281,6,6,H,H,2.203125,"[('I', 0.2216796875), ('H', 0.1103515625)]"
281,7,6,H,H,2.359375,"[('I', 0.255859375), ('H', 0.09423828125)]"
281,8,6,H,H,2.046875,"[('I', 0.177734375), ('H', 0.12890625)]"
281,9,6,H,H,2.15625,"[('I', 0.2158203125), ('H', 0.11572265625)]"
281,10,6,H,H,2.46875,"[('I', 0.27734375), ('H', 0.08447265625)]"
282,5,6,H,H,2.4375,"[('I', 0.365234375), ('H', 0.08740234375)]"
282,6,6,H,H,2.515625,"[('I', 0.38671875), ('H', 0.0810546875)]"
282,7,6,H,H,2.5,"[('I', 0.2373046875), ('H', 0.08203125)]"
282,8,6,H,H,2.390625,"[('I', 0.232421875), ('H', 0.091796875)]"
282,9,6,H,H,2.546875,"[('I', 0.2412109375), ('H', 0.078125)]"
282,10,6,H,H,2.5625,"[('I', 0.392578125), ('H', 0.0771484375)]"
283,5,1,H,H,1.7265625,"[('I', 0.33203125), ('H', 0.177734375)]"
284,5,1,H,H,2.0,"[('I', 0.392578125), ('H', 0.1357421875)]"
285,5,1,H,H,2.234375,"[('I', 0.37109375), ('H', 0.10693359375)]"
286,5,6,H,H,2.90625,"[('I', 0.515625), ('H', 0.0546875)]"
286,6,6,H,H,3.28125,"[('I', 0.58984375), ('H', 0.03759765625)]"
286,7,6,H,H,2.765625,"[('I', 0.494140625), ('H', 0.06298828125)]"
286,8,6,H,H,2.625,"[('I', 0.53125), ('H', 0.072265625)]"
286,9,6,H,H,2.765625,"[('I', 0.52734375), ('H', 0.06298828125)]"
286,10,6,H,H,2.734375,"[('I', 0.451171875), ('H', 0.06494140625)]"
287,5,1,I,I,0.7734375,"[('I', 0.4609375), ('H', 0.10888671875)]"
288,5,6,H,H,2.078125,"[('I', 0.439453125), ('H', 0.125)]"
288,6,6,H,H,2.03125,"[('I', 0.400390625), ('H', 0.130859375)]"
288,7,6,H,H,2.015625,"[('I', 0.28125), ('H', 0.1328125)]"
288,8,6,H,H,1.6953125,"[('I', 0.267578125), ('H', 0.18359375)]"
288,9,6,H,H,1.84375,"[('I', 0.333984375), ('H', 0.158203125)]"
288,10,6,H,H,1.7265625,"[('I', 0.33203125), ('H', 0.177734375)]"
289,5,1,I,I,0.80078125,"[('I', 0.44921875), ('H', 0.1875)]"
290,5,6,H,H,1.4609375,"[('I', 0.263671875), ('H', 0.232421875)]"
290,6,6,H,H,1.671875,"[('I', 0.330078125), ('H', 0.1875)]"
290,7,6,H,H,1.7734375,"[('I', 0.337890625), ('H', 0.169921875)]"
290,8,6,H,H,1.40625,"[('H', 0.2451171875), ('I', 0.2158203125)]"
290,9,6,H,H,1.4375,"[('I', 0.2373046875), ('H', 0.2373046875)]"
290,10,6,H,H,1.65625,"[('I', 0.294921875), ('H', 0.1904296875)]"
291,5,6,I,I,0.828125,"[('I', 0.4375), ('H', 0.2490234375)]"
291,6,6,I,I,0.8828125,"[('I', 0.4140625), ('H', 0.302734375)]"
291,7,6,I,I,1.0,"[('I', 0.3671875), ('H', 0.26953125)]"
291,8,6,I,I,0.9609375,"[('I', 0.3828125), ('H', 0.1494140625)]"
291,9,6,I,I,1.09375,"[('I', 0.333984375), ('H', 0.16796875)]"
291,10,6,I,I,1.328125,"[('I', 0.265625), ('H', 0.265625)]"
292,5,1,H,H,1.5078125,"[('I', 0.322265625), ('H', 0.2216796875)]"
293,5,6,H,H,1.9765625,"[('I', 0.482421875), ('H', 0.138671875)]"
293,6,6,H,H,1.53125,"[('I', 0.55078125), ('H', 0.2158203125)]"
293,7,6,H,H,1.53125,"[('I', 0.51953125), ('H', 0.2158203125)]"
293,8,6,H,H,1.8984375,"[('I', 0.43359375), ('H', 0.1494140625)]"
293,9,6,H,H,1.6796875,"[('I', 0.5390625), ('H', 0.1865234375)]"
293,10,6,H,H,1.4296875,"[('I', 0.44921875), ('H', 0.2392578125)]"
294,5,6,H,H,1.9609375,"[('I', 0.6328125), ('H', 0.140625)]"
294,6,6,H,H,1.4375,"[('I', 0.47265625), ('H', 0.2373046875)]"
294,7,6,H,H,1.65625,"[('I', 0.51953125), ('H', 0.1904296875)]"
294,8,6,H,H,1.7109375,"[('I', 0.55859375), ('H', 0.1806640625)]"
294,9,6,H,H,1.7265625,"[('I', 0.515625), ('H', 0.177734375)]"
294,10,6,H,H,1.453125,"[('I', 0.5234375), ('H', 0.2333984375)]"
295,5,6,I,I,0.80859375,"[('I', 0.4453125), ('H', 0.1865234375)]"
295,6,6,I,I,0.890625,"[('I', 0.41015625), ('H', 0.2333984375)]"
295,7,6,I,I,0.98828125,"[('I', 0.373046875), ('H', 0.2890625)]"
295,8,6,I,I,0.734375,"[('I', 0.48046875), ('H', 0.212890625)]"
295,9,6,I,I,0.80859375,"[('I', 0.4453125), ('H', 0.25390625)]"
295,10,6,I,I,0.8984375,"[('I', 0.40625), ('H', 0.31640625)]"
296,5,1,I,I,0.875,"[('I', 0.416015625), ('H', 0.3046875)]"
297,5,1,H,H,1.1484375,"[('I', 0.40625), ('H', 0.31640625)]"
298,5,1,H,H,1.34375,"[('I', 0.48828125), ('H', 0.26171875)]"
299,5,6,H,H,1.5859375,"[('I', 0.5234375), ('H', 0.205078125)]"
299,6,6,H,H,1.7265625,"[('I', 0.58203125), ('H', 0.177734375)]"
299,7,6,H,H,1.5703125,"[('I', 0.46875), ('H', 0.2080078125)]"
299,8,6,H,H,1.578125,"[('I', 0.4375), ('H', 0.2060546875)]"
299,9,6,H,H,1.4296875,"[('I', 0.447265625), ('H', 0.2392578125)]"
299,10,6,H,H,1.2890625,"[('I', 0.353515625), ('H', 0.275390625)]"
300,5,6,H,H,1.046875,"[('I', 0.42578125), ('H', 0.3515625)]"
300,6,6,H,H,0.98046875,"[('I', 0.453125), ('H', 0.375)]"
300,7,6,H,H,0.84765625,"[('H', 0.427734375), ('I', 0.314453125)]"
300,8,6,H,H,0.85546875,"[('H', 0.42578125), ('I', 0.2734375)]"
300,9,6,H,H,0.89453125,"[('H', 0.408203125), ('I', 0.279296875)]"
300,10,6,H,H,1.0234375,"[('I', 0.3828125), ('H', 0.359375)]"
301,5,6,I,I,0.96484375,"[('H', 0.431640625), ('I', 0.380859375)]"
301,6,6,I,I,1.4140625,"[('H', 0.546875), ('I', 0.2431640625)]"
301,7,6,I,I,1.390625,"[('H', 0.52734375), ('I', 0.2490234375)]"
301,8,6,I,I,1.5234375,"[('H', 0.62890625), ('I', 0.2177734375)]"
301,9,6,I,I,1.25,"[('H', 0.53515625), ('I', 0.287109375)]"
301,10,6,I,I,1.296875,"[('H', 0.482421875), ('I', 0.2734375)]"
302,5,1,H,H,0.60546875,"[('H', 0.546875), ('I', 0.259765625)]"
303,5,6,I,I,1.078125,"[('H', 0.494140625), ('I', 0.33984375)]"
303,6,6,I,I,1.234375,"[('H', 0.54296875), ('I', 0.291015625)]"
303,7,6,I,I,1.40625,"[('H', 0.55078125), ('I', 0.2451171875)]"
303,8,6,I,I,1.0,"[('H', 0.50390625), ('I', 0.3671875)]"
303,9,6,I,I,1.171875,"[('H', 0.578125), ('I', 0.310546875)]"
303,10,6,I,I,1.1328125,"[('H', 0.5625), ('I', 0.322265625)]"
304,5,1,I,I,0.69140625,"[('I', 0.5), ('H', 0.302734375)]"
305,5,6,H,H,1.171875,"[('I', 0.546875), ('H', 0.310546875)]"
305,6,6,H,H,1.421875,"[('I', 0.6171875), ('H', 0.2412109375)]"
305,7,6,H,H,1.3046875,"[('I', 0.5078125), ('H', 0.271484375)]"
305,8,6,H,H,1.1953125,"[('I', 0.498046875), ('H', 0.302734375)]"
305,9,6,H,H,1.484375,"[('I', 0.61328125), ('H', 0.2265625)]"
305,10,6,H,H,1.4765625,"[('I', 0.5859375), ('H', 0.228515625)]"
306,5,1,I,I,0.63671875,"[('I', 0.52734375), ('H', 0.361328125)]"
307,5,6,H,H,1.40625,"[('I', 0.625), ('H', 0.2451171875)]"
307,6,6,H,H,0.93359375,"[('I', 0.474609375), ('H', 0.392578125)]"
307,7,6,H,H,0.6640625,"[('H', 0.515625), ('I', 0.33203125)]"
307,8,6,H,H,0.8125,"[('H', 0.443359375), ('I', 0.392578125)]"
307,9,6,H,H,0.75,"[('H', 0.47265625), ('I', 0.392578125)]"
307,10,6,H,H,0.6171875,"[('H', 0.5390625), ('I', 0.34765625)]"
308,5,6,I,I,1.203125,"[('H', 0.59765625), ('I', 0.30078125)]"
308,6,6,I,I,1.671875,"[('H', 0.6953125), ('I', 0.1875)]"
308,7,6,I,I,1.3984375,"[('H', 0.58984375), ('I', 0.2470703125)]"
308,8,6,I,I,0.79296875,"[('I', 0.453125), ('H', 0.453125)]"
308,9,6,I,I,1.6484375,"[('H', 0.71484375), ('I', 0.1923828125)]"
308,10,6,I,I,1.5390625,"[('H', 0.66015625), ('I', 0.21484375)]"
309,5,1,I,I,2.078125,"[('H', 0.76953125), ('I', 0.125)]"
310,5,1,I,I,2.375,"[('H', 0.82421875), ('I', 0.0927734375)]"
311,5,1,I,I,1.484375,"[('H', 0.65625), ('I', 0.2265625)]"
312,5,1,H,H,0.83203125,"[('H', 0.435546875), ('I', 0.408203125)]"
313,5,6,I,I,0.8046875,"[('I', 0.447265625), ('H', 0.39453125)]"
313,6,6,I,I,1.3359375,"[('H', 0.62890625), ('I', 0.263671875)]"
313,7,6,I,I,1.7578125,"[('H', 0.6796875), ('I', 0.1728515625)]"
313,8,6,I,I,1.484375,"[('H', 0.6171875), ('I', 0.2265625)]"
313,9,6,I,I,1.578125,"[('H', 0.63671875), ('I', 0.2060546875)]"
313,10,6,I,I,1.5703125,"[('H', 0.68359375), ('I', 0.2080078125)]"
314,5,1,H,H,0.58203125,"[('H', 0.55859375), ('I', 0.28125)]"
315,5,6,H,H,0.361328125,"[('H', 0.6953125), ('I', 0.2001953125)]"
315,6,6,H,H,0.271484375,"[('H', 0.76171875), ('I', 0.140625)]"
315,7,6,H,H,0.298828125,"[('H', 0.7421875), ('I', 0.15625)]"
315,8,6,H,H,0.251953125,"[('H', 0.77734375), ('I', 0.1357421875)]"
315,9,6,H,H,0.302734375,"[('H', 0.73828125), ('I', 0.13671875)]"
315,10,6,H,H,0.400390625,"[('H', 0.671875), ('I', 0.1806640625)]"
316,5,1,H,H,0.330078125,"[('H', 0.71875), ('I', 0.1513671875)]"
317,5,6,H,H,0.390625,"[('H', 0.67578125), ('I', 0.2197265625)]"
317,6,6,H,H,0.333984375,"[('H', 0.71484375), ('I', 0.1591796875)]"
317,7,6,H,H,0.279296875,"[('H', 0.7578125), ('I', 0.10888671875)]"
317,8,6,H,H,0.421875,"[('H', 0.65625), ('I', 0.1875)]"
317,9,6,H,H,0.32421875,"[('H', 0.72265625), ('I', 0.11767578125)]"
317,10,6,H,H,0.40234375,"[('H', 0.66796875), ('I', 0.1484375)]"
318,5,6,H,H,0.271484375,"[('H', 0.76171875), ('I', 0.1103515625)]"
318,6,6,H,H,0.41796875,"[('H', 0.66015625), ('I', 0.166015625)]"
318,7,6,H,H,0.3359375,"[('H', 0.71484375), ('I', 0.125)]"
318,8,6,H,H,0.390625,"[('H', 0.67578125), ('I', 0.181640625)]"
318,9,6,H,H,0.3671875,"[('H', 0.69140625), ('I', 0.1982421875)]"
318,10,6,H,H,0.515625,"[('H', 0.59765625), ('I', 0.2333984375)]"
319,5,1,H,H,0.72265625,"[('H', 0.486328125), ('I', 0.353515625)]"
320,5,6,I,I,1.53125,"[('H', 0.62890625), ('I', 0.2158203125)]"
320,6,6,I,I,1.484375,"[('H', 0.6171875), ('I', 0.2265625)]"
320,7,6,I,I,1.734375,"[('H', 0.65625), ('I', 0.1767578125)]"
320,8,6,I,I,1.4453125,"[('H', 0.640625), ('I', 0.2353515625)]"
320,9,6,I,I,1.7734375,"[('H', 0.71875), ('I', 0.169921875)]"
320,10,6,I,I,1.4296875,"[('H', 0.61328125), ('I', 0.2392578125)]"
